osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
27362911,Chemin du Berger,unclassified,False,True,56.565,"LINESTRING (3.627728 50.597167, 3.6276624 50.5968731, 3.6276704 50.5966613)",,,
557693604,Chemin de Belœil,residential,False,False,155.309,"LINESTRING (3.627728 50.597167, 3.6279948 50.5970884, 3.6283108 50.5970775, 3.6289349 50.5971491, 3.6298747 50.5972588)",,,
319937404,Chemin de Belœil,unclassified,False,True,11.42,"LINESTRING (3.6298747 50.5972588, 3.6300209 50.5973028)",,,
557693604,Chemin de Belœil,residential,False,True,155.309,"LINESTRING (3.6298747 50.5972588, 3.6289349 50.5971491, 3.6283108 50.5970775, 3.6279948 50.5970884, 3.627728 50.597167)",,,
557693600,Avenue de la Wallonie,secondary,True,False,106.559,"LINESTRING (3.6257838 50.5933379, 3.6257741 50.5934868, 3.6257647 50.5936084, 3.6257414 50.5938811, 3.6257881 50.5941301, 3.6257586 50.5942927)",N526,,
557693599,Avenue de la Wallonie,secondary,False,False,25.024,"LINESTRING (3.6258334 50.596661, 3.6258691 50.5968849)",N526,,
557693599,Avenue de la Wallonie,secondary,False,True,263.401,"LINESTRING (3.6258334 50.596661, 3.6257986 50.595196, 3.6257586 50.5942927)",N526,,
1136650799,Chemin du Vieux Pont,secondary,False,True,28.38,"LINESTRING (3.6265944 50.600272, 3.6263895 50.6000524)",N526,,
335212197,Avenue de la Résistance,residential,False,False,9.387,"LINESTRING (3.6209309 50.6004481, 3.6208502 50.600381)",N60,,
557927277,Rue Tour Saint-Pierre,residential,False,True,10.419,"LINESTRING (3.6209309 50.6004481, 3.6210785 50.60045)",N60,30,
335212197,Avenue de la Résistance,residential,False,True,9.387,"LINESTRING (3.6208502 50.600381, 3.6209309 50.6004481)",N60,,
241419350,Rue du Gard,residential,True,False,136.338,"LINESTRING (3.6208502 50.600381, 3.6208526 50.600337, 3.620877 50.6002623, 3.6210788 50.6001272, 3.6214291 50.6000227, 3.6217157 50.5999962, 3.6222749 50.6000098, 3.6224873 50.600015)",,,
75392195,Rue Charles Duvivier,residential,True,False,40.525,"LINESTRING (3.6224873 50.600015, 3.6224964 50.6003794)",,,
335212220,Rue Charles Duvivier,residential,False,False,96.75,"LINESTRING (3.6224873 50.600015, 3.6224626 50.5993837, 3.6225845 50.599158)",,,
"[335212243, 241419349]","['Rue du Gard', ""Rue d'Ath""]",residential,False,False,275.552,"LINESTRING (3.6224873 50.600015, 3.6231395 50.6000104, 3.6245102 50.6000046, 3.6247675 50.6000181, 3.6253585 50.6000284, 3.6254498 50.6000279, 3.6263895 50.6000524)",,,
1136650799,Chemin du Vieux Pont,secondary,False,False,28.38,"LINESTRING (3.6263895 50.6000524, 3.6265944 50.600272)",N526,,
"[335212243, 241419349]","['Rue du Gard', ""Rue d'Ath""]",residential,False,True,275.552,"LINESTRING (3.6263895 50.6000524, 3.6254498 50.6000279, 3.6253585 50.6000284, 3.6247675 50.6000181, 3.6245102 50.6000046, 3.6231395 50.6000104, 3.6224873 50.600015)",,,
319937517,Rue Saint-Martin,secondary,False,True,262.22999999999996,"LINESTRING (3.6263895 50.6000524, 3.6263307 50.5999622, 3.626155 50.5981827, 3.6260656 50.5977084)",N526,,
361249020,Avenue des Héros Leuzois,secondary,False,False,402.31800000000004,"LINESTRING (3.6263895 50.6000524, 3.6274022 50.600052, 3.629023 50.6000513, 3.6314187 50.6000502, 3.6320892 50.6000677)",,,
335212220,Rue Charles Duvivier,residential,False,True,96.75,"LINESTRING (3.6225845 50.599158, 3.6224626 50.5993837, 3.6224873 50.600015)",,,
49259945,Tour Saint-Pierre,residential,True,False,43.071,"LINESTRING (3.6224964 50.6003794, 3.6220622 50.6003908, 3.6219062 50.6004421)",,,
75392199,Tour Saint-Pierre,residential,True,False,89.083,"LINESTRING (3.6224964 50.6003794, 3.6227159 50.6003972, 3.6228092 50.6006231, 3.6228199 50.6006697, 3.6228224 50.6007226, 3.6228049 50.600915, 3.6226751 50.6010212)",,,
75392196,Rue Tour Saint-Pierre,residential,False,False,19.7,"LINESTRING (3.6219062 50.6004421, 3.6218883 50.6006189)",,,
75392194,Tour Saint-Pierre,residential,True,False,58.425,"LINESTRING (3.6219062 50.6004421, 3.6214718 50.6004449, 3.6210785 50.60045)",,30,
75392190,Rue Tour Saint-Pierre,residential,False,False,22.263,"LINESTRING (3.6218883 50.6006189, 3.6215729 50.6006157)",,,
75392196,Rue Tour Saint-Pierre,residential,False,True,19.7,"LINESTRING (3.6218883 50.6006189, 3.6219062 50.6004421)",,,
75392190,Rue Tour Saint-Pierre,residential,False,True,22.263,"LINESTRING (3.6215729 50.6006157, 3.6218883 50.6006189)",,,
94751126,Rue Pont Saint Martin,residential,False,False,139.799,"LINESTRING (3.623966 50.5965519, 3.6241216 50.5965532, 3.6257032 50.5968652, 3.6258691 50.5968849)",,,
336683354,Ruelle Dieu de Giblot,residential,False,False,103.67599999999999,"LINESTRING (3.623966 50.5965519, 3.6232379 50.5964085, 3.6225515 50.5963023)",,30,
352629191,Rue des Alliés,residential,False,True,348.542,"LINESTRING (3.623966 50.5965519, 3.6235983 50.5956467, 3.6230755 50.5943956, 3.6230145 50.5943346, 3.6229192 50.5942859, 3.6227673 50.594246, 3.6221932 50.5942748, 3.6218884 50.5942825, 3.6217454 50.5942686)",,,2
94751112,Pas du Mont d'Or,residential,False,False,38.468,"LINESTRING (3.6300209 50.5973028, 3.6298085 50.5976214)",,,
319937404,Chemin de Belœil,unclassified,False,False,11.42,"LINESTRING (3.6300209 50.5973028, 3.6298747 50.5972588)",,,
217832843,Rue de l'Araucaria,residential,False,True,43.681,"LINESTRING (3.6217192 50.5946382, 3.6216606 50.5944033, 3.621676 50.5943077, 3.6217454 50.5942686)",,,
217832843,Rue de l'Araucaria,residential,False,False,43.681,"LINESTRING (3.6217454 50.5942686, 3.621676 50.5943077, 3.6216606 50.5944033, 3.6217192 50.5946382)",,,
352629191,Rue des Alliés,residential,False,False,348.54200000000003,"LINESTRING (3.6217454 50.5942686, 3.6218884 50.5942825, 3.6221932 50.5942748, 3.6227673 50.594246, 3.6229192 50.5942859, 3.6230145 50.5943346, 3.6230755 50.5943956, 3.6235983 50.5956467, 3.623966 50.5965519)",,,2
27362911,Chemin du Berger,unclassified,False,False,56.565,"LINESTRING (3.6276704 50.5966613, 3.6276624 50.5968731, 3.627728 50.597167)",,,
94751146,Rue du Dix Novembre,residential,True,False,129.959,"LINESTRING (3.6276704 50.5966613, 3.6274885 50.5966376, 3.6258334 50.596661)",,,
241420113,Rue Saint-Martin,secondary,False,True,92.614,"LINESTRING (3.6260656 50.5977084, 3.6258691 50.5968849)",N526,,
27362913,Chemin de Belœil,residential,True,False,131.879,"LINESTRING (3.6260656 50.5977084, 3.626147 50.5976819, 3.626734 50.5974907, 3.627728 50.597167)",,,
319937517,Rue Saint-Martin,secondary,False,False,262.22999999999996,"LINESTRING (3.6260656 50.5977084, 3.626155 50.5981827, 3.6263307 50.5999622, 3.6263895 50.6000524)",N526,,
94751112,Pas du Mont d'Or,residential,False,True,96.75,"LINESTRING (3.6294257 50.5986913, 3.6299782 50.5985313, 3.629689 50.5980828)",,,
94751121,Rue de la Bonneterie,residential,True,False,198.205,"LINESTRING (3.6235785 50.5975097, 3.6233425 50.5981363, 3.6233049 50.5982418, 3.6231386 50.5984325, 3.6230528 50.598521, 3.6228918 50.5986538, 3.6225845 50.599158)",,,
557927267,Rue de la Bonneterie,residential,True,False,110.05600000000001,"LINESTRING (3.6235785 50.5975097, 3.6237976 50.5968881, 3.623966 50.5965519)",,,
241420113,Rue Saint-Martin,secondary,False,False,92.614,"LINESTRING (3.6258691 50.5968849, 3.6260656 50.5977084)",N526,,
557693599,Avenue de la Wallonie,secondary,False,True,25.024,"LINESTRING (3.6258691 50.5968849, 3.6258334 50.596661)",N526,,
94751126,Rue Pont Saint Martin,residential,False,True,139.799,"LINESTRING (3.6258691 50.5968849, 3.6257032 50.5968652, 3.6241216 50.5965532, 3.623966 50.5965519)",,,
94751112,Pas du Mont d'Or,residential,False,True,38.468,"LINESTRING (3.6298085 50.5976214, 3.6300209 50.5973028)",,,
94751112,Pas du Mont d'Or,residential,False,False,55.294,"LINESTRING (3.6298085 50.5976214, 3.6298012 50.5976323, 3.6296027 50.597949, 3.629689 50.5980828)",,,
94751140,Pas du Mont d'Or,residential,False,True,582.9359999999999,"LINESTRING (3.6298085 50.5976214, 3.6304825 50.5977821, 3.6310511 50.5987832, 3.6305844 50.5989399, 3.6303323 50.5990863, 3.6290395 50.5995187, 3.6285105 50.59886, 3.6284762 50.5988173, 3.6282563 50.5983235, 3.6286157 50.5982486, 3.629689 50.5980828)",,,
94751112,Pas du Mont d'Or,residential,False,False,96.75,"LINESTRING (3.629689 50.5980828, 3.6299782 50.5985313, 3.6294257 50.5986913)",,,
94751112,Pas du Mont d'Or,residential,False,True,55.294000000000004,"LINESTRING (3.629689 50.5980828, 3.6296027 50.597949, 3.6298012 50.5976323, 3.6298085 50.5976214)",,,
94751140,Pas du Mont d'Or,residential,False,False,582.9359999999999,"LINESTRING (3.629689 50.5980828, 3.6286157 50.5982486, 3.6282563 50.5983235, 3.6284762 50.5988173, 3.6285105 50.59886, 3.6290395 50.5995187, 3.6303323 50.5990863, 3.6305844 50.5989399, 3.6310511 50.5987832, 3.6304825 50.5977821, 3.6298085 50.5976214)",,,
557927278,Avenue de la Résistance,residential,True,False,39.598,"LINESTRING (3.6210474 50.6007954, 3.6209879 50.6006761, 3.6209393 50.600502, 3.6209309 50.6004481)",N60,,1
75392199,Tour Saint-Pierre,residential,True,False,74.806,"LINESTRING (3.6226751 50.6010212, 3.6225067 50.6009997, 3.6223135 50.6009396, 3.6221584 50.6008659, 3.6220961 50.6008325, 3.621966 50.6007238, 3.6218883 50.6006189)",,,
557927277,Rue Tour Saint-Pierre,residential,False,False,10.419,"LINESTRING (3.6210785 50.60045, 3.6209309 50.6004481)",N60,30,
108193872,Avenue de la Résistance,residential,True,False,38.596,"LINESTRING (3.6210785 50.60045, 3.6210853 50.600508, 3.6210845 50.6006086, 3.6210758 50.6006708, 3.6210474 50.6007954)",N60,,1
108260514,,road,False,False,126.094,"LINESTRING (3.6320892 50.6000677, 3.6320369 50.5994733, 3.6320005 50.5990878, 3.6319748 50.5989362)",,,
361249020,Avenue des Héros Leuzois,secondary,False,True,402.318,"LINESTRING (3.6320892 50.6000677, 3.6314187 50.6000502, 3.629023 50.6000513, 3.6274022 50.600052, 3.6263895 50.6000524)",,,
108260514,,road,False,True,126.094,"LINESTRING (3.6319748 50.5989362, 3.6320005 50.5990878, 3.6320369 50.5994733, 3.6320892 50.6000677)",,,
336683354,Ruelle Dieu de Giblot,residential,False,True,103.67599999999999,"LINESTRING (3.6225515 50.5963023, 3.6232379 50.5964085, 3.623966 50.5965519)",,30,
557693598,Avenue de la Wallonie,secondary,True,False,109.283,"LINESTRING (3.6257586 50.5942927, 3.6256228 50.5939753, 3.6256286 50.593624, 3.6257838 50.5933379)",N526,,
557693599,Avenue de la Wallonie,secondary,False,False,263.401,"LINESTRING (3.6257586 50.5942927, 3.6257986 50.595196, 3.6258334 50.596661)",N526,,
