osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,width
"[915076362, 915076363]",Slypsstraat,unclassified,50,False,True,222.68599999999998,"LINESTRING (3.0689944 50.8884629, 3.069324 50.8877886, 3.0693852 50.8876775, 3.0694404 50.8875945, 3.0698287 50.8870977, 3.0702037 50.8866173)",,3
42886335,Dokter Vander Stichelelaan,residential,,False,False,92.06,"LINESTRING (3.0676265 50.8885842, 3.067578 50.8886073, 3.0675153 50.8886092, 3.0673773 50.8885857, 3.0665643 50.8883657, 3.0664167 50.8883247)",,5
42886335,Dokter Vander Stichelelaan,residential,,False,True,58.702999999999996,"LINESTRING (3.0676265 50.8885842, 3.0677157 50.8885288, 3.0680992 50.8881506)",,5
42886336,Dr. Vanderstichelelaan,residential,,False,False,51.816,"LINESTRING (3.0676265 50.8885842, 3.0679777 50.888678, 3.068055 50.8887253, 3.0682872 50.8887831)",,5
42886337,Dokter Vander Stichelelaan,residential,,False,False,31.082,"LINESTRING (3.0664167 50.8883247, 3.0662585 50.8885858)",,5
42886335,Dokter Vander Stichelelaan,residential,,False,False,100.22200000000001,"LINESTRING (3.0664167 50.8883247, 3.0667818 50.8877805, 3.0668331 50.8877332, 3.0668997 50.8876927, 3.0671632 50.8875913)",,5
42886335,Dokter Vander Stichelelaan,residential,,False,True,92.06000000000002,"LINESTRING (3.0664167 50.8883247, 3.0665643 50.8883657, 3.0673773 50.8885857, 3.0675153 50.8886092, 3.067578 50.8886073, 3.0676265 50.8885842)",,5
42886336,Dr. Vanderstichelelaan,residential,,False,True,51.816,"LINESTRING (3.0682872 50.8887831, 3.068055 50.8887253, 3.0679777 50.888678, 3.0676265 50.8885842)",,5
42886337,Dokter Vander Stichelelaan,residential,,False,True,31.082,"LINESTRING (3.0662585 50.8885858, 3.0664167 50.8883247)",,5
42886344,Kouterweg,residential,,False,False,96.456,"LINESTRING (3.0686504 50.8900275, 3.0687616 50.8901331, 3.0688596 50.8902243, 3.0692672 50.8906094, 3.0694492 50.8907313)",,5
"[310976587, 156346772]",Breulstraat,tertiary,50,False,False,226.159,"LINESTRING (3.0686504 50.8900275, 3.0691675 50.8898899, 3.0695338 50.8898088, 3.0702576 50.8896607, 3.0713996 50.8894315, 3.0717146 50.8894207)",2,
"[400994033, 288185943]",Breulstraat,tertiary,50,False,True,71.042,"LINESTRING (3.0686504 50.8900275, 3.0682283 50.8901331, 3.0678883 50.8901875, 3.0678647 50.8901913, 3.0678528 50.8901919, 3.0676861 50.8902178)",,
102948671,Kouterweg,residential,,False,False,76.471,"LINESTRING (3.0701109 50.8909647, 3.071157 50.8911584)",,
40639893,Kerkhofstraat,residential,,False,True,205.567,"LINESTRING (3.0701109 50.8909647, 3.070534 50.8906331, 3.0709868 50.8901886, 3.0717146 50.8894207)",,
"[102948667, 137330628, 896951022, 896951023]",Kerkhofstraat,residential,,False,False,281.627,"LINESTRING (3.0701109 50.8909647, 3.0694111 50.8915571, 3.0689901 50.8919214, 3.0689635 50.8919437, 3.068936 50.8919672, 3.0683653 50.8924488, 3.0678356 50.8929217, 3.0677913 50.8929447, 3.0677061 50.8929888)",,
891565550,Kouterweg,residential,,False,True,53.194,"LINESTRING (3.0701109 50.8909647, 3.0697111 50.8908307, 3.0694492 50.8907313)",,5
"[167668408, 102948693]",Kouterweg,"['residential', 'unclassified']",70,False,True,674.703,"LINESTRING (3.0797102 50.8912979, 3.0793643 50.8920056, 3.0789527 50.8919242, 3.0779426 50.8917284, 3.0777219 50.8916991, 3.0775136 50.8916908, 3.0768427 50.8916994, 3.0757321 50.8916741, 3.0755802 50.8916675, 3.0753779 50.8916476, 3.0750218 50.8915945, 3.0743382 50.8914759, 3.0741598 50.8914432, 3.0740255 50.8914212, 3.0738671 50.8914036, 3.07375 50.8913958, 3.0736428 50.8914065, 3.0735073 50.8914417, 3.0733818 50.8914809, 3.07326 50.8915094, 3.07319 50.8915133, 3.0730957 50.8915045, 3.0722035 50.8913498, 3.071157 50.8911584)",,3
102948700,Gentsestraat,tertiary,50,False,True,122.172,"LINESTRING (3.0732296 50.8943596, 3.072628 50.8942429, 3.0715608 50.8940447)",,
102948671,Kouterweg,residential,,False,True,76.471,"LINESTRING (3.071157 50.8911584, 3.0701109 50.8909647)",,
44088278,Kouterweg,residential,,False,False,244.10400000000004,"LINESTRING (3.071157 50.8911584, 3.0719023 50.8908486, 3.0720236 50.8907615, 3.0721035 50.8906493, 3.0722169 50.8904591, 3.0723928 50.8902799, 3.0728997 50.8900089, 3.0730622 50.8898885, 3.0731391 50.8897654, 3.0731755 50.8896381, 3.0731492 50.8894987)",,
44088278,Kouterweg,residential,,False,True,55.711,"LINESTRING (3.071157 50.8911584, 3.0710443 50.8913662, 3.0708096 50.8916055)",,
"[167668408, 102948693]",Kouterweg,"['unclassified', 'residential']",70,False,False,674.7030000000001,"LINESTRING (3.071157 50.8911584, 3.0722035 50.8913498, 3.0730957 50.8915045, 3.07319 50.8915133, 3.07326 50.8915094, 3.0733818 50.8914809, 3.0735073 50.8914417, 3.0736428 50.8914065, 3.07375 50.8913958, 3.0738671 50.8914036, 3.0740255 50.8914212, 3.0741598 50.8914432, 3.0743382 50.8914759, 3.0750218 50.8915945, 3.0753779 50.8916476, 3.0755802 50.8916675, 3.0757321 50.8916741, 3.0768427 50.8916994, 3.0775136 50.8916908, 3.0777219 50.8916991, 3.0779426 50.8917284, 3.0789527 50.8919242, 3.0793643 50.8920056, 3.0797102 50.8912979)",,3
44088278,Kouterweg,residential,,False,False,55.711,"LINESTRING (3.0708096 50.8916055, 3.0710443 50.8913662, 3.071157 50.8911584)",,
44088281,Kouterweg,residential,,False,False,86.956,"LINESTRING (3.0731492 50.8894987, 3.0743694 50.8896368)",,
44088278,Kouterweg,residential,,False,False,47.107,"LINESTRING (3.0731492 50.8894987, 3.0730802 50.8893732, 3.0728423 50.8891241)",,
44088278,Kouterweg,residential,,False,True,244.10399999999998,"LINESTRING (3.0731492 50.8894987, 3.0731755 50.8896381, 3.0731391 50.8897654, 3.0730622 50.8898885, 3.0728997 50.8900089, 3.0723928 50.8902799, 3.0722169 50.8904591, 3.0721035 50.8906493, 3.0720236 50.8907615, 3.0719023 50.8908486, 3.071157 50.8911584)",,
1151958828,Breulstraat,tertiary,50,False,False,75.544,"LINESTRING (3.0728423 50.8891241, 3.0737871 50.888798)",,
44088278,Kouterweg,residential,,False,True,47.107,"LINESTRING (3.0728423 50.8891241, 3.0730802 50.8893732, 3.0731492 50.8894987)",,
"[310976587, 1151958828]",Breulstraat,tertiary,50,False,True,87.056,"LINESTRING (3.0728423 50.8891241, 3.0726719 50.8891794, 3.0724671 50.889227, 3.0723467 50.8892544, 3.0722979 50.8892695, 3.0722012 50.8892995, 3.0721214 50.8893452, 3.0720119 50.8893901, 3.0718677 50.8894145, 3.0717146 50.8894207)",2,
44088281,Kouterweg,residential,,False,True,86.956,"LINESTRING (3.0743694 50.8896368, 3.0731492 50.8894987)",,
42886344,Kouterweg,residential,,False,True,96.456,"LINESTRING (3.0694492 50.8907313, 3.0692672 50.8906094, 3.0688596 50.8902243, 3.0687616 50.8901331, 3.0686504 50.8900275)",,5
"[891565551, 891252959]",Rode Kruisstraat,residential,,False,False,105.422,"LINESTRING (3.0694492 50.8907313, 3.0692519 50.8908322, 3.0689355 50.8909442, 3.0687903 50.8909846, 3.0686305 50.8909855, 3.0684852 50.8909636, 3.0681389 50.8908156)",,
891565550,Kouterweg,residential,,False,False,53.194,"LINESTRING (3.0694492 50.8907313, 3.0697111 50.8908307, 3.0701109 50.8909647)",,5
52813372,Rode Kruisstraat,residential,,False,False,12.712,"LINESTRING (3.0681389 50.8908156, 3.0679944 50.8907466)",,
"[891252960, 44088282]",Rode Kruisstraat,residential,,False,False,73.069,"LINESTRING (3.0681389 50.8908156, 3.0679183 50.8910218, 3.0675806 50.8913702)",,
"[891252959, 891565551]",Rode Kruisstraat,residential,,False,True,105.422,"LINESTRING (3.0681389 50.8908156, 3.0684852 50.8909636, 3.0686305 50.8909855, 3.0687903 50.8909846, 3.0689355 50.8909442, 3.0692519 50.8908322, 3.0694492 50.8907313)",,
"[891252960, 44088282]",Rode Kruisstraat,residential,,False,True,73.069,"LINESTRING (3.0675806 50.8913702, 3.0679183 50.8910218, 3.0681389 50.8908156)",,
44088283,Permekelaan,residential,50,False,False,88.109,"LINESTRING (3.0679335 50.8897614, 3.0677149 50.8896893, 3.0668224 50.8893918)",,
108254163,Slypsstraat,residential,50,False,True,151.731,"LINESTRING (3.0679335 50.8897614, 3.0682346 50.8894259, 3.0684925 50.8892099, 3.0685682 50.8891385, 3.0688784 50.8886907, 3.0689408 50.8885626)",,5
"[915073118, 891565559]",Slypsstraat,residential,50,False,False,56.287000000000006,"LINESTRING (3.0679335 50.8897614, 3.0678639 50.8898374, 3.0676605 50.8900592, 3.0676469 50.8901148, 3.0676861 50.8902178)",,5
891565558,Permekelaan,residential,,False,False,55.004,"LINESTRING (3.0668224 50.8893918, 3.0671225 50.8889348)",,
44088283,Permekelaan,residential,50,False,True,88.109,"LINESTRING (3.0668224 50.8893918, 3.0677149 50.8896893, 3.0679335 50.8897614)",,
891565558,Permekelaan,residential,,False,True,55.004,"LINESTRING (3.0671225 50.8889348, 3.0668224 50.8893918)",,
44088284,Cyriel Vanhauwaertstraat,residential,,False,False,129.435,"LINESTRING (3.0702037 50.8866173, 3.0684334 50.8862891)",,4
"[915076362, 915076363]",Slypsstraat,unclassified,50,False,False,222.68599999999998,"LINESTRING (3.0702037 50.8866173, 3.0698287 50.8870977, 3.0694404 50.8875945, 3.0693852 50.8876775, 3.069324 50.8877886, 3.0689944 50.8884629)",,3
44088284,Cyriel Vanhauwaertstraat,residential,,False,True,129.435,"LINESTRING (3.0684334 50.8862891, 3.0702037 50.8866173)",,4
44088285,Cyriel Vanhauwaertstraat,residential,,False,False,104.061,"LINESTRING (3.0684334 50.8862891, 3.0679989 50.8871839)",,4
44088284,Cyriel Vanhauwaertstraat,residential,,False,False,197.71699999999998,"LINESTRING (3.0684334 50.8862891, 3.0676744 50.8861455, 3.0675409 50.8861193, 3.0674455 50.886111, 3.0673844 50.8861373, 3.0673051 50.8862882, 3.0672461 50.8864065, 3.0672171 50.886542, 3.0671166 50.8867385, 3.0670923 50.8867663, 3.0670585 50.8868349, 3.0670137 50.8868799, 3.0669513 50.8869192, 3.0667008 50.8870369, 3.0666348 50.8870587)",,4
44088284,Cyriel Vanhauwaertstraat,residential,,False,True,197.71699999999998,"LINESTRING (3.0666348 50.8870587, 3.0667008 50.8870369, 3.0669513 50.8869192, 3.0670137 50.8868799, 3.0670585 50.8868349, 3.0670923 50.8867663, 3.0671166 50.8867385, 3.0672171 50.886542, 3.0672461 50.8864065, 3.0673051 50.8862882, 3.0673844 50.8861373, 3.0674455 50.886111, 3.0675409 50.8861193, 3.0676744 50.8861455, 3.0684334 50.8862891)",,4
108254159,Procureurstraat,residential,50,False,False,69.89699999999999,"LINESTRING (3.0666348 50.8870587, 3.0668855 50.8873292, 3.0671632 50.8875913)",,
108254159,Procureurstraat,residential,50,False,True,49.521,"LINESTRING (3.0666348 50.8870587, 3.0665224 50.8869232, 3.066293 50.8866691)",,
44088285,Cyriel Vanhauwaertstraat,residential,,False,True,104.061,"LINESTRING (3.0679989 50.8871839, 3.0684334 50.8862891)",,4
102948700,Gentsestraat,tertiary,50,False,False,153.14600000000002,"LINESTRING (3.0695187 50.8935688, 3.0700904 50.8937472, 3.0706458 50.8938814, 3.0714082 50.8940175, 3.0715608 50.8940447)",,
"[102948700, 1004054070]",Gentsestraat,tertiary,50,False,True,142.555,"LINESTRING (3.0695187 50.8935688, 3.0693288 50.893508, 3.0692716 50.8934897, 3.0682283 50.8931559, 3.0677061 50.8929888)",,
155568285,Camille Coolsstraat,residential,,False,False,61.375,"LINESTRING (3.0715608 50.8940447, 3.0713084 50.8945732)",,
102948700,Gentsestraat,tertiary,50,False,False,122.172,"LINESTRING (3.0715608 50.8940447, 3.072628 50.8942429, 3.0732296 50.8943596)",,
102948700,Gentsestraat,tertiary,50,False,True,153.146,"LINESTRING (3.0715608 50.8940447, 3.0714082 50.8940175, 3.0706458 50.8938814, 3.0700904 50.8937472, 3.0695187 50.8935688)",,
155568285,Camille Coolsstraat,residential,,False,True,61.375,"LINESTRING (3.0713084 50.8945732, 3.0715608 50.8940447)",,
52813372,Rode Kruisstraat,residential,,False,True,12.712,"LINESTRING (3.0679944 50.8907466, 3.0681389 50.8908156)",,
612003641,Cany-Barvillestraat,residential,,False,True,44.011,"LINESTRING (3.0678128 50.8938251, 3.0674185 50.894133)",,
612003641,Cany-Barvillestraat,residential,,False,False,44.011,"LINESTRING (3.0674185 50.894133, 3.0678128 50.8938251)",,
612003641,Cany-Barvillestraat,residential,,False,True,100.94699999999999,"LINESTRING (3.0674185 50.894133, 3.0670778 50.8939486, 3.0666004 50.8934013)",,
326536803,Nieuwstraat,residential,,False,False,90.648,"LINESTRING (3.0666004 50.8934013, 3.0666634 50.8933801, 3.0675808 50.8930714, 3.0677061 50.8929888)",,5
612003641,Cany-Barvillestraat,residential,,False,False,100.94699999999999,"LINESTRING (3.0666004 50.8934013, 3.0670778 50.8939486, 3.0674185 50.894133)",,
108254163,Slypsstraat,residential,50,False,True,11.706,"LINESTRING (3.0689408 50.8885626, 3.0689944 50.8884629)",,5
108254163,Slypsstraat,residential,50,False,False,151.731,"LINESTRING (3.0689408 50.8885626, 3.0688784 50.8886907, 3.0685682 50.8891385, 3.0684925 50.8892099, 3.0682346 50.8894259, 3.0679335 50.8897614)",,5
915075049,Procureurstraat,residential,50,True,False,28.817,"LINESTRING (3.0689408 50.8885626, 3.0687556 50.888504, 3.0686272 50.8884043)",1,
