osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
140564676,Rue des Déportés,residential,False,True,58.161,"LINESTRING (4.2451207 50.4592826, 4.2457652 50.4589582)",,,
102660796,Rue Julien Weiler,residential,False,False,103.148,"LINESTRING (4.2451207 50.4592826, 4.2451739 50.4589771, 4.2452905 50.4586409, 4.2452935 50.4586314, 4.2453645 50.4584199, 4.2453731 50.4583702)",,,
102660753,Quai de la Haine,residential,False,False,335.2559999999999,"LINESTRING (4.245251 50.4508622, 4.2449764 50.4511321, 4.2442839 50.4517873, 4.2431139 50.452848, 4.2430895 50.4528708, 4.2426062 50.4533221, 4.2425694 50.4533463)",,,
"[866937658, 744196732]",Chaussée Brunehaut,primary,False,False,150.58,"LINESTRING (4.245251 50.4508622, 4.2454655 50.4509489, 4.2464931 50.4513575, 4.2469496 50.451539, 4.247055 50.4515794)",2,N563,50
"[866937658, 744196732]",Chaussée Brunehaut,primary,False,True,150.58,"LINESTRING (4.247055 50.4515794, 4.2469496 50.451539, 4.2464931 50.4513575, 4.2454655 50.4509489, 4.245251 50.4508622)",2,N563,50
1239689461,Chaussée Brunehaut,primary,False,False,207.21699999999998,"LINESTRING (4.247055 50.4515794, 4.2471928 50.4516335, 4.2480499 50.4519731, 4.2486466 50.4522095, 4.2492759 50.4524589, 4.2494201 50.452516, 4.2495406 50.4525633)",,N563,50
101336420,Rue de l'Amitié,residential,False,False,125.33000000000001,"LINESTRING (4.2366991 50.4594393, 4.2368078 50.4591094, 4.2368392 50.459014, 4.2368704 50.4589193, 4.2368998 50.45883, 4.2369946 50.4586158, 4.2370808 50.4584501, 4.2371592 50.4583549)",,,
101336420,Rue de l'Amitié,residential,False,True,125.32999999999998,"LINESTRING (4.2371592 50.4583549, 4.2370808 50.4584501, 4.2369946 50.4586158, 4.2368998 50.45883, 4.2368704 50.4589193, 4.2368392 50.459014, 4.2368078 50.4591094, 4.2366991 50.4594393)",,,
"[867772755, 140519284]",Avenue Winston Churchill,tertiary,False,True,131.791,"LINESTRING (4.2371592 50.4583549, 4.2373664 50.4583819, 4.2374597 50.458394, 4.2377322 50.4584294, 4.23802 50.4584669, 4.2383078 50.4585043, 4.2383288 50.4585071, 4.2388838 50.4585793, 4.2389832 50.4585922)",,,
140564697,Rue Alcalène,tertiary,False,False,39.15400000000001,"LINESTRING (4.2356425 50.4531694, 4.235709 50.4531613, 4.2357636 50.4531683, 4.2359975 50.4532235, 4.2360535 50.4532332, 4.2361115 50.4532379, 4.2361698 50.4532216)",,,
713050856,Grand-Rue,residential,True,False,63.934999999999995,"LINESTRING (4.2451998 50.4555591, 4.2453069 50.455577, 4.2458489 50.4556846, 4.2460454 50.4557539)",1,,50
140654479,,tertiary,False,False,7.706,"LINESTRING (4.2450717 50.4571904, 4.2451746 50.457213)",,,
102660757,Place Albert 1er,residential,True,False,90.53399999999999,"LINESTRING (4.2450717 50.4571904, 4.2451098 50.4571481, 4.2451664 50.4570864, 4.2452085 50.4570405, 4.2455801 50.456882, 4.2460447 50.4566838)",,,
"[847802664, 140654470]",Rue Raoul Warocqué,tertiary,False,True,108.64600000000002,"LINESTRING (4.2450717 50.4571904, 4.2449335 50.4571339, 4.2448638 50.4570928, 4.2447541 50.457028, 4.2445097 50.4568913, 4.2441263 50.4566749, 4.243987 50.4566153, 4.2438752 50.4565871)",,,
102660762,Rue du Prince Albert,residential,False,False,243.97500000000002,"LINESTRING (4.2376277 50.4512492, 4.2387415 50.4517234, 4.2400585 50.4522793, 4.2404938 50.4524673)",,,
102660767,Rue de la Grattine,residential,True,False,97.37699999999998,"LINESTRING (4.2376277 50.4512492, 4.2370927 50.4518309, 4.2370486 50.4518658, 4.236993 50.4518865, 4.2369294 50.4518972, 4.2368173 50.4519165)",,,
713050856,Grand-Rue,residential,True,False,60.534000000000006,"LINESTRING (4.2460454 50.4557539, 4.2461881 50.4558537, 4.2463278 50.4559687, 4.2464065 50.4560688, 4.2464352 50.4561111, 4.2464585 50.4561517, 4.2464752 50.4562136)",1,,50
1163589205,Place Georges Warocqué,tertiary,False,True,8.994,"LINESTRING (4.2473935 50.4580689, 4.2473121 50.4580068)",,,
140564671,Rue des Déportés,tertiary,False,False,151.879,"LINESTRING (4.2473935 50.4580689, 4.2472406 50.4581487, 4.247071 50.4582414, 4.2469806 50.4582909, 4.246797 50.4583912, 4.2462605 50.4586818, 4.2457652 50.4589582)",,,
140045279,Rue du Polichène,residential,True,False,40.510999999999996,"LINESTRING (4.2439905 50.4538245, 4.2440658 50.453785, 4.244387 50.4535625)",1,,50
"[140045256, 377906076]","['Rue Abel Helin', 'Rue Olivier Argentin']",residential,True,False,190.304,"LINESTRING (4.2439905 50.4538245, 4.2438965 50.4537849, 4.2438571 50.4537721, 4.2437012 50.4537356, 4.2433966 50.4536716, 4.243154 50.4536236, 4.2429114 50.4535824, 4.2427481 50.4535804, 4.2426813 50.4535938, 4.2426297 50.4536205, 4.24259 50.4536505, 4.2424588 50.453872, 4.2424348 50.4539124, 4.2421332 50.4543153, 4.2421294 50.4543387)",1,,50
744196731,Rue du Polichène,residential,True,False,84.07300000000001,"LINESTRING (4.2439905 50.4538245, 4.2437586 50.4539469, 4.2435492 50.4541368, 4.243235 50.4544021)",1,,50
140654474,Rue Arthur Warocqué,tertiary,False,True,8.023,"LINESTRING (4.2419353 50.4560018, 4.2420167 50.4559516)",,,
102660758,Rue de la Résistance,residential,True,False,130.228,"LINESTRING (4.2419353 50.4560018, 4.2418258 50.4560147, 4.2414099 50.4561649, 4.2413598 50.4561788, 4.2413 50.4561818, 4.2408146 50.4560933, 4.2407867 50.456082, 4.240406 50.4557889)",1,,
140654474,Rue Arthur Warocqué,tertiary,False,False,85.35499999999999,"LINESTRING (4.2419353 50.4560018, 4.2418659 50.4560732, 4.2416391 50.4563344, 4.2414939 50.4564847, 4.2412602 50.4566311)",,,
140045279,Rue du Polichène,residential,True,False,112.032,"LINESTRING (4.244387 50.4535625, 4.2446815 50.453323, 4.2448435 50.453203, 4.2449198 50.4531528, 4.2451876 50.4529996, 4.2452619 50.4529572, 4.2453749 50.4529033, 4.2454368 50.4528738, 4.2454926 50.4528489)",1,,50
426122104,Rue Léon Moyaux,residential,False,False,21.425,"LINESTRING (4.2421579 50.4572364, 4.2424203 50.4573324)",,,
102660756,Rue Pont du Nil,residential,False,False,286.924,"LINESTRING (4.2421579 50.4572364, 4.242044 50.4573256, 4.2419575 50.4573872, 4.2415093 50.4577121, 4.2407632 50.4582529, 4.2405626 50.4583984, 4.2404341 50.4584915, 4.2401004 50.458739, 4.2400116 50.4588228, 4.2398701 50.4590393, 4.2397242 50.4592728)",,,
102660750,Rue Joseph Wauters,residential,False,False,136.98399999999998,"LINESTRING (4.2474038 50.4551996, 4.2470529 50.4549594, 4.2464599 50.4546529, 4.2459507 50.4543897)",,,
102660795,Rue de la Victoire,residential,True,False,118.743,"LINESTRING (4.2474038 50.4551996, 4.2466886 50.4553236, 4.2466538 50.4553345, 4.2466246 50.4553489, 4.2460454 50.4557539)",,,
140045271,Grand'Place,tertiary,False,True,16.808,"LINESTRING (4.2425227 50.4552029, 4.2425954 50.455059)",,,
140654481,Place du Marché,tertiary,False,False,7.586,"LINESTRING (4.2425227 50.4552029, 4.2424933 50.4552685)",,,
102660775,,residential,False,False,25.646,"LINESTRING (4.2385725 50.4564776, 4.23865 50.4567029)",,,
102660765,Rue Montoyer,residential,False,False,147.952,"LINESTRING (4.2454926 50.4528489, 4.2455803 50.4528843, 4.2472194 50.4535982)",,,
140045279,Rue du Polichène,residential,True,False,188.912,"LINESTRING (4.2454926 50.4528489, 4.2457184 50.4527718, 4.2461941 50.4526276, 4.2462213 50.4526152, 4.2462597 50.452592, 4.2462884 50.4525705, 4.2463099 50.4525436, 4.2463209 50.4525187, 4.246332 50.4524939, 4.2463507 50.4524157, 4.2463831 50.4522951, 4.2470184 50.4516189, 4.247055 50.4515794)",1,,50
687415401,Grand-Rue,residential,True,False,67.163,"LINESTRING (4.2429902 50.4551692, 4.2432466 50.4551588, 4.2436889 50.455169, 4.2438271 50.4551721, 4.2439379 50.4551747)",1,,50
140045265,Place Franklin Roosevelt,tertiary,False,False,15.207999999999998,"LINESTRING (4.2396165 50.4532972, 4.2395038 50.4532467, 4.2394507 50.4532112)",2,,50
140045265,Place Franklin Roosevelt,tertiary,False,True,66.711,"LINESTRING (4.2396165 50.4532972, 4.2397802 50.4533651, 4.2400079 50.4534594, 4.2402162 50.4535465, 4.2403144 50.4535876, 4.2404211 50.4536003)",2,,50
102660775,,residential,False,True,25.646,"LINESTRING (4.23865 50.4567029, 4.2385725 50.4564776)",,,
140519287,Alléd des Hêtres,residential,True,False,212.24800000000002,"LINESTRING (4.23865 50.4567029, 4.2385376 50.4567854, 4.2379338 50.4574488, 4.2378699 50.4575566, 4.2376325 50.4578233, 4.2372375 50.4582705, 4.2371592 50.4583549)",,,
102660750,Rue Joseph Wauters,residential,False,True,3.199,"LINESTRING (4.2459152 50.4543719, 4.2459507 50.4543897)",,,
102660761,Rue Joseph Wauters,residential,True,False,140.735,"LINESTRING (4.2459152 50.4543719, 4.2452603 50.4540228, 4.244387 50.4535625)",,,
102660764,Rue Jean Jaurès,residential,False,False,140.971,"LINESTRING (4.2459152 50.4543719, 4.2458001 50.4544768, 4.2453768 50.4548823, 4.2453539 50.4549113, 4.2453055 50.4549864, 4.2452028 50.4551196, 4.2448621 50.4554448)",1,,30
102660785,Rue Léon Moyaux,residential,True,False,112.834,"LINESTRING (4.2412602 50.4566311, 4.241181 50.4565817, 4.2409988 50.4564892, 4.2405806 50.4563045, 4.2405335 50.4562793, 4.240342 50.4561726, 4.24003 50.4559889)",1,,50
140654474,Rue Arthur Warocqué,tertiary,False,True,85.355,"LINESTRING (4.2412602 50.4566311, 4.2414939 50.4564847, 4.2416391 50.4563344, 4.2418659 50.4560732, 4.2419353 50.4560018)",,,
"[232765416, 341335894]","['Rue Arthur Warocqué', 'Rue Edmond Peny']",tertiary,False,False,269.159,"LINESTRING (4.2412602 50.4566311, 4.2411563 50.4566832, 4.2406768 50.4569241, 4.2402401 50.4571311, 4.2401581 50.4571781, 4.240076 50.4572321, 4.2399005 50.4574488, 4.2396594 50.4577787, 4.2391368 50.4584939, 4.2391024 50.4585487)",,,
341335895,Rue Léon Moyaux,residential,True,False,92.74000000000001,"LINESTRING (4.2412602 50.4566311, 4.2413417 50.4566923, 4.241512 50.4568183, 4.2420257 50.4571708, 4.2421579 50.4572364)",,,50
