osmid,oneway,name,highway,reversed,length,geometry,bridge,lanes,access
835465647,False,Rue des Carrières de l'Avedelle,tertiary,False,4.237,"LINESTRING (4.1705058 50.5607629, 4.1705594 50.56078)",,,
18452124,False,Rue des Carrières de l'Avedelle,tertiary,True,194.961,"LINESTRING (4.1705058 50.5607629, 4.1704441 50.5607391, 4.1703059 50.5606725, 4.1701554 50.5605945, 4.1699449 50.5604853, 4.1697627 50.5603909, 4.1697041 50.560373, 4.1696475 50.5603557, 4.1695627 50.5603403, 4.1694466 50.5603324, 4.1690049 50.5603529, 4.1681842 50.5603949, 4.1680774 50.5603996, 4.1679705 50.5604043)",,,
28544700,False,,residential,True,101.65299999999999,"LINESTRING (4.1763072 50.5590654, 4.1758914 50.558684, 4.1754878 50.5583139)",,,
808833768,False,Rue de l'Avedelle,tertiary,True,336.784,"LINESTRING (4.1763072 50.5590654, 4.1761745 50.5592541, 4.1761241 50.5593016, 4.1760619 50.5593455, 4.1759622 50.5593883, 4.1758526 50.5594198, 4.1756875 50.5594675, 4.1740073 50.5599749, 4.1729505 50.5603293, 4.1722692 50.5605729)",,,
1150286249,False,Rue de la Tienne du Mâque,residential,False,19.68,"LINESTRING (4.1700542 50.5650836, 4.1703223 50.5650354)",,1,no
"[697659804, 704561263]",False,"['Rue de la Tienne du Mâque', 'Rue du comte Albert du Bois']",residential,False,190.446,"LINESTRING (4.1700542 50.5650836, 4.1694931 50.565186, 4.1687284 50.5650323, 4.1684412 50.5648409, 4.169208 50.5645487)",,1,
18452127,False,Boulevard de la Sennette,residential,False,33.84,"LINESTRING (4.1703223 50.5650354, 4.1704501 50.5653287)",,,
1150286249,False,Rue de la Tienne du Mâque,residential,True,19.68,"LINESTRING (4.1703223 50.5650354, 4.1700542 50.5650836)",,1,no
"[311761531, 311761532, 835465646, 18452127]",False,"['Boulevard de la Sennette', 'Rue Beaugrand']",residential,True,458.96099999999996,"LINESTRING (4.1703223 50.5650354, 4.1701312 50.5645835, 4.169857 50.5640212, 4.1697999 50.5639043, 4.1697032 50.5637062, 4.1696961 50.5636532, 4.1697084 50.5636027, 4.169851 50.5634823, 4.1699181 50.5634257, 4.1699441 50.5634038, 4.1700155 50.5633324, 4.1700289 50.5632949, 4.1700316 50.5632557, 4.1700259 50.5632155, 4.1700101 50.5631688, 4.1699831 50.5631242, 4.1698694 50.5630222, 4.1697068 50.5628967, 4.1693018 50.5626105, 4.1692615 50.5625747, 4.1692347 50.5625372, 4.1691391 50.5623737, 4.1690974 50.5623023, 4.1690177 50.5622495, 4.1688914 50.5621658, 4.1687278 50.5620414, 4.1685749 50.5619136, 4.1682153 50.5615338, 4.1681189 50.5614229)",yes,,
"[697659804, 704561263]",False,"['Rue de la Tienne du Mâque', 'Rue du comte Albert du Bois']",residential,True,190.44600000000003,"LINESTRING (4.169208 50.5645487, 4.1684412 50.5648409, 4.1687284 50.5650323, 4.1694931 50.565186, 4.1700542 50.5650836)",,1,
