osmid,name,highway,oneway,reversed,length,geometry,maxspeed,width
33289168,Gemeenteplein,residential,False,False,41.907,"LINESTRING (4.4717015 50.7685532, 4.4717318 50.7684431, 4.4717462 50.7682653, 4.4717526 50.7681783)",30,
"[123929520, 222474738, 536181231]",Gemeenteplein,tertiary,False,True,83.277,"LINESTRING (4.4717015 50.7685532, 4.4718523 50.7685252, 4.4722347 50.7684569, 4.4725025 50.7684086, 4.4726899 50.7683558, 4.4727372 50.7683327, 4.4727939 50.7682916)",30,
33289145,Kerkstraat,residential,False,True,173.97400000000002,"LINESTRING (4.468203 50.7681371, 4.4683203 50.7676197, 4.4683566 50.7675114, 4.4683806 50.7674777, 4.468404 50.7674656, 4.4684359 50.7674567, 4.468477 50.7674568, 4.4685148 50.7674601, 4.4693786 50.7675477, 4.469482 50.76755, 4.4696181 50.7675485, 4.4697709 50.7675317)",,
911256130,Groenendaalsesteenweg,residential,False,False,100.30000000000001,"LINESTRING (4.468203 50.7681371, 4.4688955 50.7682006, 4.469225 50.7682568, 4.4695075 50.7683306, 4.4695851 50.7683417)",,
33287109,Wijndaalstraat,residential,False,True,136.618,"LINESTRING (4.4706648 50.7715065, 4.4707793 50.7714024, 4.4709321 50.7712979, 4.4711711 50.7710972, 4.4713904 50.7708946, 4.4715459 50.7707233, 4.4715898 50.77067, 4.4717531 50.7704928)",,
23179493,Joseph Denayerstraat,tertiary,False,True,104.01999999999998,"LINESTRING (4.4713397 50.7694456, 4.4715096 50.7692405, 4.4715967 50.7690976, 4.4716526 50.7689618, 4.4716669 50.7688703, 4.4716718 50.7687785, 4.4716757 50.7686832, 4.4716825 50.7686134, 4.4717015 50.7685532)",,
23179496,Joseph Denayerstraat,tertiary,False,False,58.575,"LINESTRING (4.4713397 50.7694456, 4.4718461 50.7697853, 4.4719036 50.7698329)",,
23179497,Josse Biesmansstraat,residential,False,False,267.647,"LINESTRING (4.4713397 50.7694456, 4.4711749 50.7695635, 4.4710869 50.7696692, 4.4710071 50.769783, 4.4705243 50.7705803, 4.4704581 50.7706398, 4.4703731 50.7706625, 4.4703447 50.7706615, 4.470281 50.7706591, 4.4698469 50.7705614, 4.4694104 50.7704712, 4.469131 50.7704373, 4.4688193 50.7703995)",,
23179496,Joseph Denayerstraat,tertiary,False,True,58.575,"LINESTRING (4.4719036 50.7698329, 4.4718461 50.7697853, 4.4713397 50.7694456)",,
319369477,Jezus-Eiksesteenweg,tertiary,False,False,74.82300000000001,"LINESTRING (4.4719036 50.7698329, 4.4719151 50.7698816, 4.4719155 50.7699554, 4.471912 50.770066, 4.4718845 50.7701883, 4.4718267 50.7703349, 4.4717531 50.7704928)",,
33287109,Wijndaalstraat,residential,False,False,136.618,"LINESTRING (4.4717531 50.7704928, 4.4715898 50.77067, 4.4715459 50.7707233, 4.4713904 50.7708946, 4.4711711 50.7710972, 4.4709321 50.7712979, 4.4707793 50.7714024, 4.4706648 50.7715065)",,
319369477,Jezus-Eiksesteenweg,tertiary,False,True,74.82300000000001,"LINESTRING (4.4717531 50.7704928, 4.4718267 50.7703349, 4.4718845 50.7701883, 4.471912 50.770066, 4.4719155 50.7699554, 4.4719151 50.7698816, 4.4719036 50.7698329)",,
32265512,Henri Caronstraat,tertiary,True,False,49.44500000000001,"LINESTRING (4.4747228 50.7674915, 4.4748099 50.7674634, 4.4750604 50.7673842, 4.4753432 50.7672826)",,
123929516,Henri Caronstraat,tertiary,False,True,25.724,"LINESTRING (4.4747228 50.7674915, 4.474609 50.7675235, 4.4743883 50.7675851)",,
"[23328153, 911256124]",Willem Eggerickxstraat,residential,False,False,122.354,"LINESTRING (4.4747228 50.7674915, 4.4746999 50.7674203, 4.4746791 50.7673709, 4.474495 50.7670081, 4.4742274 50.7664371)",,
33289149,Kerkstraat,residential,False,False,17.546,"LINESTRING (4.472009 50.7676019, 4.4717915 50.7675246)",,
123929496,Gemeenteplein,residential,True,False,79.21000000000001,"LINESTRING (4.472009 50.7676019, 4.472385 50.7676868, 4.4728846 50.7677793, 4.4730781 50.7678249)",30,
33289145,Kerkstraat,residential,False,True,31.587,"LINESTRING (4.4697709 50.7675317, 4.4702182 50.767506)",,
23329750,Walter Vande Putstraat,residential,False,False,91.02199999999999,"LINESTRING (4.4697709 50.7675317, 4.4696892 50.7679343, 4.4696003 50.7682835, 4.4695851 50.7683417)",,
33289145,Kerkstraat,residential,False,False,173.97400000000002,"LINESTRING (4.4697709 50.7675317, 4.4696181 50.7675485, 4.469482 50.76755, 4.4693786 50.7675477, 4.4685148 50.7674601, 4.468477 50.7674568, 4.4684359 50.7674567, 4.468404 50.7674656, 4.4683806 50.7674777, 4.4683566 50.7675114, 4.4683203 50.7676197, 4.468203 50.7681371)",,
33289149,Kerkstraat,residential,False,True,17.546,"LINESTRING (4.4717915 50.7675246, 4.472009 50.7676019)",,
911256129,Kerkstraat,residential,True,False,112.47,"LINESTRING (4.4717915 50.7675246, 4.4716127 50.7674765, 4.4715393 50.7674566, 4.4714551 50.7674527, 4.4707997 50.7674682, 4.4705092 50.767482, 4.4702182 50.767506)",,
33289145,Kerkstraat,residential,False,False,31.587,"LINESTRING (4.4702182 50.767506, 4.4697709 50.7675317)",,
"[123929520, 222474738, 536181231]",Gemeenteplein,tertiary,False,False,83.277,"LINESTRING (4.4727939 50.7682916, 4.4727372 50.7683327, 4.4726899 50.7683558, 4.4725025 50.7684086, 4.4722347 50.7684569, 4.4718523 50.7685252, 4.4717015 50.7685532)",30,
123929520,Gemeenteplein,tertiary,False,True,55.653,"LINESTRING (4.4727939 50.7682916, 4.4728656 50.7681869, 4.4729437 50.768059, 4.4730096 50.7679334, 4.4730448 50.7678704, 4.4730781 50.7678249)",30,
123929729,Felix Sohiestraat,residential,True,False,48.815,"LINESTRING (4.4727939 50.7682916, 4.4729331 50.7683538, 4.473121 50.7685202, 4.4731923 50.7686248, 4.4731975 50.7686372)",30,
23329794,Edgard Sohiestraat,residential,False,False,143.684,"LINESTRING (4.4763277 50.7695898, 4.4762214 50.7697425, 4.4759971 50.7700387, 4.4759505 50.7701144, 4.4759277 50.7701814, 4.4759081 50.7702835, 4.4758983 50.7703753, 4.4758932 50.7706609, 4.4758971 50.7707585, 4.4759081 50.7708272)",30,
"[649298905, 123929735]",Overijsesteenweg,residential,True,False,243.949,"LINESTRING (4.4763277 50.7695898, 4.47645 50.7695449, 4.4770091 50.76934, 4.4770913 50.7693117, 4.4772368 50.7692615, 4.4774491 50.7692168, 4.4776485 50.7691922, 4.4778483 50.7691869, 4.477935 50.769188, 4.4781186 50.7691903, 4.4784087 50.769227, 4.4790328 50.7693693, 4.4793229 50.7694354, 4.4794185 50.7694418, 4.4795061 50.7694049, 4.4795515 50.7693845)",,
"[911256121, 278501094]",Overijsesteenweg,residential,False,False,172.61499999999998,"LINESTRING (4.4763277 50.7695898, 4.4748694 50.7693516, 4.4746199 50.7692948, 4.4742824 50.7691838, 4.4741778 50.7691571, 4.473995 50.7691243)",,
"[649298904, 30990108, 649298903]",Koldamstraat,residential,False,False,164.90499999999997,"LINESTRING (4.4763277 50.7695898, 4.4763823 50.7695427, 4.4764079 50.7695009, 4.4767211 50.7689035, 4.4767387 50.7688759, 4.476772 50.7688164, 4.4768412 50.7687039, 4.4769091 50.7685228, 4.4769947 50.7682889, 4.4770385 50.7681818)",,
"[649298904, 30990108, 649298903]",Koldamstraat,residential,False,True,164.905,"LINESTRING (4.4770385 50.7681818, 4.4769947 50.7682889, 4.4769091 50.7685228, 4.4768412 50.7687039, 4.476772 50.7688164, 4.4767387 50.7688759, 4.4767211 50.7689035, 4.4764079 50.7695009, 4.4763823 50.7695427, 4.4763277 50.7695898)",,
105040383,Albert Biesmanslaan,secondary,False,False,224.001,"LINESTRING (4.4770385 50.7681818, 4.4771534 50.7682046, 4.4774902 50.7682816, 4.4776521 50.7683302, 4.4785997 50.768842, 4.4793712 50.7692847, 4.4795515 50.7693845)",30,
"[649298902, 123929438]",Albert Biesmanslaan,secondary,False,True,198.078,"LINESTRING (4.4770385 50.7681818, 4.476929 50.7681601, 4.4760033 50.767965, 4.4758947 50.7679421, 4.4757142 50.7679051, 4.4754846 50.7678584, 4.4751253 50.7677851, 4.474859 50.7677253, 4.474598 50.7676531, 4.4743883 50.7675851)",30,
222474745,Koldamstraat,tertiary,False,False,61.47299999999999,"LINESTRING (4.4770385 50.7681818, 4.4770748 50.7680931, 4.477095 50.7680322, 4.4771104 50.7679917, 4.4771979 50.7677605, 4.477242 50.7676442)",,
23329794,Edgard Sohiestraat,residential,False,True,143.684,"LINESTRING (4.4759081 50.7708272, 4.4758971 50.7707585, 4.4758932 50.7706609, 4.4758983 50.7703753, 4.4759081 50.7702835, 4.4759277 50.7701814, 4.4759505 50.7701144, 4.4759971 50.7700387, 4.4762214 50.7697425, 4.4763277 50.7695898)",30,
33287806,Felix Timmermanslaan,residential,False,False,25.115000000000002,"LINESTRING (4.4759081 50.7708272, 4.4758636 50.7708624, 4.4757958 50.7708846, 4.4757347 50.7708861, 4.4756013 50.770845)",,
23329807,Herman Teirlincklaan,residential,False,False,163.153,"LINESTRING (4.4746642 50.7706435, 4.4736453 50.7719617)",,
33287806,Felix Timmermanslaan,residential,False,False,101.14099999999999,"LINESTRING (4.4746642 50.7706435, 4.4744612 50.7706224, 4.4735086 50.7703953, 4.4734386 50.7703734, 4.4733875 50.7703372, 4.4733673 50.7703017)",,
33287806,Felix Timmermanslaan,residential,False,True,69.715,"LINESTRING (4.4746642 50.7706435, 4.4748826 50.7706819, 4.4753915 50.7707847, 4.4756013 50.770845)",,
23329806,Stijn Streuvelslaan,residential,False,False,157.053,"LINESTRING (4.4756013 50.770845, 4.4752567 50.771275, 4.4752504 50.7713086, 4.4752567 50.7713365, 4.4752809 50.7713629, 4.4753332 50.7713887, 4.476059 50.771618, 4.4764269 50.7717787)",,
33287806,Felix Timmermanslaan,residential,False,False,69.715,"LINESTRING (4.4756013 50.770845, 4.4753915 50.7707847, 4.4748826 50.7706819, 4.4746642 50.7706435)",,
33287806,Felix Timmermanslaan,residential,False,True,25.115,"LINESTRING (4.4756013 50.770845, 4.4757347 50.7708861, 4.4757958 50.7708846, 4.4758636 50.7708624, 4.4759081 50.7708272)",,
23329806,Stijn Streuvelslaan,residential,False,True,157.053,"LINESTRING (4.4764269 50.7717787, 4.476059 50.771618, 4.4753332 50.7713887, 4.4752809 50.7713629, 4.4752567 50.7713365, 4.4752504 50.7713086, 4.4752567 50.771275, 4.4756013 50.770845)",,
23329807,Herman Teirlincklaan,residential,False,True,163.153,"LINESTRING (4.4736453 50.7719617, 4.4746642 50.7706435)",,
23329810,Ernest Claeslaan,residential,False,False,78.047,"LINESTRING (4.4736453 50.7719617, 4.4734211 50.7719309, 4.4726659 50.7718821, 4.4725448 50.7718865)",,
23329810,Ernest Claeslaan,residential,False,True,78.047,"LINESTRING (4.4725448 50.7718865, 4.4726659 50.7718821, 4.4734211 50.7719309, 4.4736453 50.7719617)",,
23329811,Solheide,residential,False,True,184.805,"LINESTRING (4.4725448 50.7718865, 4.4725424 50.7718103, 4.472561 50.7717006, 4.4725983 50.7715925, 4.472631 50.7715272, 4.4726848 50.7714689, 4.4727918 50.7714055, 4.4728635 50.7713571, 4.4729041 50.7713143, 4.4729235 50.7712601, 4.4729506 50.7711874, 4.4730277 50.7708372, 4.4731343 50.7704131, 4.473176 50.7703656, 4.4732394 50.7703321)",,
30990338,Alexis Mousinstraat,residential,True,False,119.888,"LINESTRING (4.4778617 50.7663441, 4.4777674 50.7663138, 4.476336 50.7658632)",30,
437348522,Willem Matstraat,residential,False,False,39.607,"LINESTRING (4.4778617 50.7663441, 4.4779837 50.7662061, 4.4781679 50.7660459)",30,
1058291908,Willem Matstraat,residential,False,True,104.694,"LINESTRING (4.4778617 50.7663441, 4.4778296 50.7664093, 4.4774291 50.7671723, 4.4773957 50.7672383)",30,
222474745,Koldamstraat,tertiary,False,True,46.411,"LINESTRING (4.4773957 50.7672383, 4.4773611 50.7673316, 4.477242 50.7676442)",,
1058291908,Willem Matstraat,residential,False,False,104.694,"LINESTRING (4.4773957 50.7672383, 4.4774291 50.7671723, 4.4778296 50.7664093, 4.4778617 50.7663441)",30,
"[1188420545, 437348522]",Willem Matstraat,residential,False,False,367.663,"LINESTRING (4.4781679 50.7660459, 4.4782765 50.7659427, 4.4786487 50.7656204, 4.478986 50.7653115, 4.4792868 50.765021, 4.4794567 50.7648541, 4.4795259 50.7647923, 4.4796118 50.7646866, 4.4797218 50.7645207, 4.4798881 50.7642485, 4.4801204 50.7638154, 4.4802318 50.7636032, 4.4802785 50.7634883, 4.4803333 50.7633315, 4.4804137 50.7631013)",30,
437348522,Willem Matstraat,residential,False,True,39.607,"LINESTRING (4.4781679 50.7660459, 4.4779837 50.7662061, 4.4778617 50.7663441)",30,
222474792,Waversesteenweg,tertiary,False,False,96.56899999999999,"LINESTRING (4.476336 50.7658632, 4.4761576 50.7662946, 4.476007 50.7666298, 4.4759746 50.766701)",50,
222474792,Waversesteenweg,tertiary,False,True,256.178,"LINESTRING (4.476336 50.7658632, 4.4767244 50.7648625, 4.4767796 50.7646026, 4.4767795 50.7645855, 4.476779 50.7644343, 4.4767412 50.7643141, 4.4766596 50.7641744, 4.4765314 50.7640227, 4.4764003 50.7639078, 4.4761387 50.7637102)",50,
30990263,Paul Malustraat,tertiary,True,False,108.388,"LINESTRING (4.4759498 50.7669043, 4.476109 50.7669302, 4.4764112 50.766989, 4.4767983 50.7670816, 4.4773048 50.7672133, 4.4773957 50.7672383)",30,
428714787,Henri Caronstraat,tertiary,False,True,23.041,"LINESTRING (4.4759498 50.7669043, 4.4759337 50.7668673, 4.4759344 50.7668303, 4.4759491 50.7667734, 4.4759746 50.766701)",50,
30990385,Emile Vandenbroeckstraat,residential,True,False,136.052,"LINESTRING (4.4754204 50.7672483, 4.4758983 50.7673932, 4.476284 50.7674881, 4.4765529 50.7675476, 4.477242 50.7676442)",,
32265512,Henri Caronstraat,tertiary,True,False,53.754000000000005,"LINESTRING (4.4754204 50.7672483, 4.4758463 50.7670059, 4.4758907 50.7669563, 4.4759498 50.7669043)",,
222474745,Koldamstraat,tertiary,False,False,46.411,"LINESTRING (4.477242 50.7676442, 4.4773611 50.7673316, 4.4773957 50.7672383)",,
222474745,Koldamstraat,tertiary,False,True,61.47299999999999,"LINESTRING (4.477242 50.7676442, 4.4771979 50.7677605, 4.4771104 50.7679917, 4.477095 50.7680322, 4.4770748 50.7680931, 4.4770385 50.7681818)",,
32265512,Henri Caronstraat,tertiary,True,False,6.635,"LINESTRING (4.4753432 50.7672826, 4.4754204 50.7672483)",,
30990392,Emile Vandenbroeckstraat,residential,False,False,98.326,"LINESTRING (4.4753432 50.7672826, 4.4752707 50.7672172, 4.475217 50.7671497, 4.4750992 50.7669478, 4.4747953 50.7664715)",,
30990392,Emile Vandenbroeckstraat,residential,False,True,98.32600000000001,"LINESTRING (4.4747953 50.7664715, 4.4750992 50.7669478, 4.475217 50.7671497, 4.4752707 50.7672172, 4.4753432 50.7672826)",,
30990396,Désiré Vandervaerenstraat,residential,True,False,87.996,"LINESTRING (4.4747953 50.7664715, 4.4750861 50.7664792, 4.4752188 50.7664929, 4.4754381 50.7665388, 4.475902 50.7666807, 4.4759746 50.766701)",,2.5
30990396,Désiré Vandervaerenstraat,residential,True,False,40.123,"LINESTRING (4.4742274 50.7664371, 4.4747953 50.7664715)",,2.5
40385922,Willem Eggerickxstraat,residential,False,False,42.379,"LINESTRING (4.4742274 50.7664371, 4.4740556 50.7660718)",,
"[23328153, 911256124]",Willem Eggerickxstraat,residential,False,True,122.35400000000001,"LINESTRING (4.4742274 50.7664371, 4.474495 50.7670081, 4.4746791 50.7673709, 4.4746999 50.7674203, 4.4747228 50.7674915)",,
222474792,Waversesteenweg,tertiary,False,True,96.56899999999999,"LINESTRING (4.4759746 50.766701, 4.476007 50.7666298, 4.4761576 50.7662946, 4.476336 50.7658632)",50,
428714787,Henri Caronstraat,tertiary,False,False,23.041,"LINESTRING (4.4759746 50.766701, 4.4759491 50.7667734, 4.4759344 50.7668303, 4.4759337 50.7668673, 4.4759498 50.7669043)",50,
"[1188420545, 437348522]",Willem Matstraat,residential,False,True,367.66300000000007,"LINESTRING (4.4804137 50.7631013, 4.4803333 50.7633315, 4.4802785 50.7634883, 4.4802318 50.7636032, 4.4801204 50.7638154, 4.4798881 50.7642485, 4.4797218 50.7645207, 4.4796118 50.7646866, 4.4795259 50.7647923, 4.4794567 50.7648541, 4.4792868 50.765021, 4.478986 50.7653115, 4.4786487 50.7656204, 4.4782765 50.7659427, 4.4781679 50.7660459)",30,
32084979,Terheidestraat,residential,False,False,31.094,"LINESTRING (4.4742068 50.763993, 4.4740558 50.7641692, 4.4740091 50.7642427)",,
32084979,Terheidestraat,residential,False,True,123.12599999999999,"LINESTRING (4.4742068 50.763993, 4.4747576 50.763316, 4.4747576 50.7632808, 4.4747304 50.763244, 4.4744844 50.7631653, 4.4744482 50.7631342, 4.4744405 50.7630773)",,
32084979,Terheidestraat,residential,False,False,123.126,"LINESTRING (4.4744405 50.7630773, 4.4744482 50.7631342, 4.4744844 50.7631653, 4.4747304 50.763244, 4.4747576 50.7632808, 4.4747576 50.763316, 4.4742068 50.763993)",,
222474792,Waversesteenweg,tertiary,False,False,139.483,"LINESTRING (4.4744405 50.7630773, 4.4756674 50.7634643, 4.4758401 50.7635404, 4.4759575 50.7636026, 4.4761387 50.7637102)",50,
254869849,Jan van Ruusbroecpark,residential,False,True,42.437999999999995,"LINESTRING (4.4732619 50.7657099, 4.4736576 50.7655442, 4.4737581 50.7654932)",,
"[649316665, 278501093]",,residential,False,False,171.80399999999997,"LINESTRING (4.4732619 50.7657099, 4.4732294 50.7658101, 4.4732141 50.765842, 4.4731213 50.7659917, 4.4730691 50.766076, 4.4730387 50.7660994, 4.4729904 50.7661207, 4.4727868 50.7661565, 4.4727421 50.7661632, 4.4725774 50.7661131, 4.4725586 50.766081, 4.4727477 50.7656787, 4.4727663 50.7656428, 4.4732619 50.7657099)",,
"[649316665, 278501093]",,residential,False,True,171.80399999999997,"LINESTRING (4.4732619 50.7657099, 4.4727663 50.7656428, 4.4727477 50.7656787, 4.4725586 50.766081, 4.4725774 50.7661131, 4.4727421 50.7661632, 4.4727868 50.7661565, 4.4729904 50.7661207, 4.4730387 50.7660994, 4.4730691 50.766076, 4.4731213 50.7659917, 4.4732141 50.765842, 4.4732294 50.7658101, 4.4732619 50.7657099)",,
23179497,Josse Biesmansstraat,residential,False,True,267.647,"LINESTRING (4.4688193 50.7703995, 4.469131 50.7704373, 4.4694104 50.7704712, 4.4698469 50.7705614, 4.470281 50.7706591, 4.4703447 50.7706615, 4.4703731 50.7706625, 4.4704581 50.7706398, 4.4705243 50.7705803, 4.4710071 50.769783, 4.4710869 50.7696692, 4.4711749 50.7695635, 4.4713397 50.7694456)",,
33286261,Panoramalaan,residential,False,True,64.91,"LINESTRING (4.4688193 50.7703995, 4.4689661 50.7698774, 4.4689446 50.7698257)",,
33752525,Willem Eggerickxstraat,residential,False,False,136.264,"LINESTRING (4.4737581 50.7654932, 4.4736652 50.7653924, 4.473512 50.7652698, 4.4734268 50.7652169, 4.4732879 50.7651441, 4.4728816 50.7649844, 4.472774 50.7649421, 4.4725263 50.7648298, 4.4724238 50.7647631, 4.4723327 50.7646883)",,
254869849,Jan van Ruusbroecpark,residential,False,False,42.437999999999995,"LINESTRING (4.4737581 50.7654932, 4.4736576 50.7655442, 4.4732619 50.7657099)",,
"[40385922, 649298901]",Willem Eggerickxstraat,residential,False,True,67.807,"LINESTRING (4.4737581 50.7654932, 4.473812 50.7655568, 4.4738829 50.7656916, 4.4739516 50.7658437, 4.4740342 50.7660246, 4.4740419 50.7660427, 4.4740556 50.7660718)",,
123929464,J.B. Charlierlaan,secondary,False,True,194.692,"LINESTRING (4.4743883 50.7675851, 4.4740747 50.7674815, 4.4737265 50.7673624, 4.4732427 50.7671969, 4.4727745 50.7670401, 4.472454 50.7669538, 4.4721565 50.7668994, 4.4720815 50.7668865, 4.4719663 50.7668664, 4.4719469 50.7668646, 4.4718834 50.7668595)",30,
123929516,Henri Caronstraat,tertiary,False,False,25.724,"LINESTRING (4.4743883 50.7675851, 4.474609 50.7675235, 4.4747228 50.7674915)",,
"[123929438, 649298902]",Albert Biesmanslaan,secondary,False,False,198.07799999999997,"LINESTRING (4.4743883 50.7675851, 4.474598 50.7676531, 4.474859 50.7677253, 4.4751253 50.7677851, 4.4754846 50.7678584, 4.4757142 50.7679051, 4.4758947 50.7679421, 4.4760033 50.767965, 4.476929 50.7681601, 4.4770385 50.7681818)",30,
"[911256123, 40386135]",Henri Caronstraat,tertiary,False,False,97.714,"LINESTRING (4.4743883 50.7675851, 4.4742856 50.7675905, 4.4740297 50.7676211, 4.4738721 50.7676419, 4.4735512 50.7676912, 4.4733634 50.7677217, 4.4732543 50.7677403, 4.4731976 50.7677556, 4.4731504 50.7677709, 4.4731217 50.7677847, 4.4730781 50.7678249)",30,
"[911256123, 40386135]",Henri Caronstraat,tertiary,False,True,97.71400000000001,"LINESTRING (4.4730781 50.7678249, 4.4731217 50.7677847, 4.4731504 50.7677709, 4.4731976 50.7677556, 4.4732543 50.7677403, 4.4733634 50.7677217, 4.4735512 50.7676912, 4.4738721 50.7676419, 4.4740297 50.7676211, 4.4742856 50.7675905, 4.4743883 50.7675851)",30,
123929520,Gemeenteplein,tertiary,False,False,55.653,"LINESTRING (4.4730781 50.7678249, 4.4730448 50.7678704, 4.4730096 50.7679334, 4.4729437 50.768059, 4.4728656 50.7681869, 4.4727939 50.7682916)",30,
23329750,Walter Vande Putstraat,residential,False,True,16.268,"LINESTRING (4.4696868 50.7684731, 4.4695851 50.7683417)",,
33287928,Marcel Félicéstraat,unclassified,False,True,142.722,"LINESTRING (4.4696868 50.7684731, 4.4698191 50.7684698, 4.4699575 50.7684734, 4.4703124 50.7685212, 4.4706408 50.7685495, 4.4712213 50.7685725, 4.4715479 50.7685704, 4.4717015 50.7685532)",,
164069302,Tuinendaal,residential,False,True,73.79,"LINESTRING (4.473995 50.7691243, 4.4741927 50.7687555, 4.4739652 50.768709, 4.4737811 50.7687486)",,
911256120,Overijsesteenweg,residential,False,False,38.501999999999995,"LINESTRING (4.473995 50.7691243, 4.4737917 50.7691122, 4.4735767 50.7691147, 4.4734491 50.7691229)",,
"[911256121, 278501094]",Overijsesteenweg,residential,False,True,172.615,"LINESTRING (4.473995 50.7691243, 4.4741778 50.7691571, 4.4742824 50.7691838, 4.4746199 50.7692948, 4.4748694 50.7693516, 4.4763277 50.7695898)",,
911256119,Overijsesteenweg,residential,False,True,4.038,"LINESTRING (4.4733932 50.7691312, 4.4734491 50.7691229)",,
33287859,Victor Mertensstraat,residential,True,False,131.529,"LINESTRING (4.4733932 50.7691312, 4.4732869 50.7691615, 4.473084 50.7692362, 4.4726793 50.7693939, 4.4724048 50.769524, 4.4721291 50.7696797, 4.4719036 50.7698329)",30,
105040383,Albert Biesmanslaan,secondary,False,True,224.001,"LINESTRING (4.4795515 50.7693845, 4.4793712 50.7692847, 4.4785997 50.768842, 4.4776521 50.7683302, 4.4774902 50.7682816, 4.4771534 50.7682046, 4.4770385 50.7681818)",30,
911256118,Solheide,residential,False,False,9.609,"LINESTRING (4.4733673 50.7703017, 4.4732394 50.7703321)",,
33287806,Felix Timmermanslaan,residential,False,False,73.131,"LINESTRING (4.4733673 50.7703017, 4.4733567 50.7702576, 4.4734225 50.7698951, 4.4734641 50.7696483)",,
