osmid,name,highway,oneway,reversed,length,geometry,junction
941786359,Rue du Chêneau,unclassified,False,True,105.466,"LINESTRING (4.415474 50.3260001, 4.4159897 50.3268896)",
941786358,Chemin d'Outre-Heure,tertiary,False,False,500.972,"LINESTRING (4.415474 50.3260001, 4.4147321 50.3261403, 4.4142622 50.3262727, 4.4139926 50.3263259, 4.4137099 50.3263426, 4.4134422 50.3263108, 4.4132363 50.326212, 4.4128814 50.3259495, 4.4127772 50.3258917, 4.4126789 50.3258436, 4.4124047 50.3258355, 4.4121162 50.3259014, 4.4107539 50.3261223, 4.4100043 50.3261161, 4.4088794 50.3260322)",
941786358,Chemin d'Outre-Heure,tertiary,False,True,186.376,"LINESTRING (4.415474 50.3260001, 4.4175499 50.3254942, 4.4177151 50.3254854, 4.4179525 50.325492)",
55847779,Claquedent,residential,False,False,446.962,"LINESTRING (4.4165809 50.3280096, 4.4159483 50.3282403, 4.4148263 50.3286732, 4.4141108 50.3289224, 4.4134695 50.3291924, 4.4128594 50.3289705, 4.4122618 50.3288936, 4.4119289 50.3288149, 4.4113987 50.3286181, 4.4113781 50.3285862, 4.4112489 50.3283857)",
941786359,Rue du Chêneau,unclassified,False,False,131.45600000000002,"LINESTRING (4.4165809 50.3280096, 4.4162397 50.3273209, 4.4159897 50.3268896)",
55847779,Claquedent,residential,False,True,389.245,"LINESTRING (4.4088794 50.3260322, 4.4093185 50.3261639, 4.4095321 50.3263062, 4.4099722 50.3264749, 4.4105253 50.326535, 4.4110758 50.3265773, 4.41121 50.3266196, 4.411254 50.3267217, 4.4112007 50.3268003, 4.411047 50.3270236, 4.4109701 50.3271763, 4.4109317 50.3272925, 4.4108624 50.3276488, 4.4108741 50.3277499, 4.410883 50.3278271, 4.4110018 50.3280318, 4.4111398 50.3282167, 4.4111809 50.3282804, 4.4112489 50.3283857)",
941786358,Chemin d'Outre-Heure,tertiary,False,True,500.9719999999999,"LINESTRING (4.4088794 50.3260322, 4.4100043 50.3261161, 4.4107539 50.3261223, 4.4121162 50.3259014, 4.4124047 50.3258355, 4.4126789 50.3258436, 4.4127772 50.3258917, 4.4128814 50.3259495, 4.4132363 50.326212, 4.4134422 50.3263108, 4.4137099 50.3263426, 4.4139926 50.3263259, 4.4142622 50.3262727, 4.4147321 50.3261403, 4.415474 50.3260001)",
38213989,Rue d'Ham-sur-heure,tertiary,False,True,152.505,"LINESTRING (4.4179525 50.325492, 4.420058 50.3257643)",
941786358,Chemin d'Outre-Heure,tertiary,False,False,186.376,"LINESTRING (4.4179525 50.325492, 4.4177151 50.3254854, 4.4175499 50.3254942, 4.415474 50.3260001)",
38213989,Rue d'Ham-sur-heure,tertiary,False,False,152.505,"LINESTRING (4.420058 50.3257643, 4.4179525 50.325492)",
115835629,Claquedent,residential,False,False,88.126,"LINESTRING (4.4112489 50.3283857, 4.4123695 50.3280446)",
55847779,Claquedent,residential,False,False,389.2450000000001,"LINESTRING (4.4112489 50.3283857, 4.4111809 50.3282804, 4.4111398 50.3282167, 4.4110018 50.3280318, 4.410883 50.3278271, 4.4108741 50.3277499, 4.4108624 50.3276488, 4.4109317 50.3272925, 4.4109701 50.3271763, 4.411047 50.3270236, 4.4112007 50.3268003, 4.411254 50.3267217, 4.41121 50.3266196, 4.4110758 50.3265773, 4.4105253 50.326535, 4.4099722 50.3264749, 4.4095321 50.3263062, 4.4093185 50.3261639, 4.4088794 50.3260322)",
55847779,Claquedent,residential,False,True,446.962,"LINESTRING (4.4112489 50.3283857, 4.4113781 50.3285862, 4.4113987 50.3286181, 4.4119289 50.3288149, 4.4122618 50.3288936, 4.4128594 50.3289705, 4.4134695 50.3291924, 4.4141108 50.3289224, 4.4148263 50.3286732, 4.4159483 50.3282403, 4.4165809 50.3280096)",
115835629,Claquedent,residential,False,True,88.126,"LINESTRING (4.4123695 50.3280446, 4.4112489 50.3283857)",
941786359,Rue du Chêneau,unclassified,False,False,105.466,"LINESTRING (4.4159897 50.3268896, 4.415474 50.3260001)",
115835574,Domaine de la Basse Cliche,residential,False,False,335.854,"LINESTRING (4.4159897 50.3268896, 4.4145602 50.3273559, 4.413401 50.3277665, 4.4130611 50.3274579, 4.4127744 50.3271415, 4.4126465 50.3267433)",
941786359,Rue du Chêneau,unclassified,False,True,131.45600000000002,"LINESTRING (4.4159897 50.3268896, 4.4162397 50.3273209, 4.4165809 50.3280096)",
115835574,Domaine de la Basse Cliche,residential,False,True,335.854,"LINESTRING (4.4126465 50.3267433, 4.4127744 50.3271415, 4.4130611 50.3274579, 4.413401 50.3277665, 4.4145602 50.3273559, 4.4159897 50.3268896)",
363953681,,residential,True,False,76.127,"LINESTRING (4.4126465 50.3267433, 4.4125917 50.3267436, 4.4125395 50.3267329, 4.4124953 50.3267122, 4.4124636 50.3266836, 4.4124476 50.3266501, 4.412449 50.3266152, 4.4124676 50.3265822, 4.4125015 50.3265548, 4.4125473 50.3265355, 4.4126033 50.3265263, 4.412661 50.3265295, 4.4127137 50.3265448, 4.4127555 50.3265704, 4.4127815 50.3266034, 4.4127888 50.3266401, 4.4127765 50.3266763, 4.4127461 50.3267077, 4.4127011 50.3267309, 4.4126465 50.3267433)",roundabout
