osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access
"[4931112, 396062225]",Duffelsesteenweg,tertiary,30,False,False,212.368,"LINESTRING (4.5316511 51.0711112, 4.5317497 51.0713805, 4.5318017 51.0715147, 4.5319605 51.0719638, 4.5320611 51.0722312, 4.5320268 51.0723838, 4.5318166 51.0728899, 4.5317695 51.0729679)",,
4931112,Duffelsesteenweg,tertiary,30,False,True,86.788,"LINESTRING (4.5316511 51.0711112, 4.5315047 51.0707198, 4.5313742 51.0704066, 4.5313548 51.0703533)",,
26418078,Brouwerijstraat,residential,30,False,False,154.32,"LINESTRING (4.5316511 51.0711112, 4.5310907 51.0711986, 4.5309421 51.0711781, 4.5305647 51.0712044, 4.5304977 51.0712312, 4.5304519 51.0712788, 4.5305536 51.071796, 4.5305738 51.0718589)",,
4931112,Duffelsesteenweg,tertiary,30,False,False,86.788,"LINESTRING (4.5313548 51.0703533, 4.5313742 51.0704066, 4.5315047 51.0707198, 4.5316511 51.0711112)",,
13781918,Stationsstraat,tertiary,30,False,False,13.608,"LINESTRING (4.5313548 51.0703533, 4.5314188 51.0703123, 4.531473 51.070257)",,
396062229,Stationsstraat,tertiary,30,False,False,169.04199999999997,"LINESTRING (4.5313548 51.0703533, 4.5311553 51.0703879, 4.5296979 51.0706469, 4.5293439 51.0706806, 4.5290041 51.0706806)",2,yes
13781918,Stationsstraat,tertiary,30,False,True,13.608,"LINESTRING (4.531473 51.070257, 4.5314188 51.0703123, 4.5313548 51.0703533)",,
348456576,Markt,tertiary,30,True,False,71.825,"LINESTRING (4.531473 51.070257, 4.5315697 51.0701276, 4.5316522 51.0699549, 4.5317051 51.0698631, 4.5317559 51.0698101, 4.5318157 51.0697611, 4.5319482 51.0697032)",,
"[348456577, 348456578, 4931191]",Markt,tertiary,30,True,False,111.235,"LINESTRING (4.5330265 51.070225, 4.5329324 51.0702439, 4.5327338 51.0702838, 4.5324956 51.0703047, 4.5323978 51.0703133, 4.5322037 51.0703252, 4.5321381 51.0703292, 4.5319461 51.0703337, 4.5317059 51.0703119, 4.5316047 51.0702952, 4.531473 51.070257)",,
144910557,Wilsonstraat,tertiary,30,False,False,153.987,"LINESTRING (4.5330265 51.070225, 4.5331023 51.0703276, 4.5331595 51.070405, 4.5331801 51.0704329, 4.5331876 51.0704452, 4.5332001 51.0704657, 4.5332954 51.070622, 4.5334273 51.070832, 4.533577 51.0710703, 4.5338581 51.0715071)",,
4931194,Lemanstraat,tertiary,30,False,True,294.029,"LINESTRING (4.5325518 51.0695138, 4.5327491 51.0694133, 4.5327929 51.069391, 4.5329122 51.0693041, 4.5332013 51.0690668, 4.5336429 51.0686642, 4.5336714 51.0686382, 4.5343734 51.068034, 4.5345915 51.0678743, 4.5347957 51.0677521, 4.5352703 51.0675177)",,
224823687,Markt,tertiary,30,True,False,85.75800000000001,"LINESTRING (4.5325518 51.0695138, 4.532617 51.0696136, 4.532706 51.0697498, 4.5327257 51.0697799, 4.5330265 51.070225)",,
396062228,Mechelsesteenweg,tertiary,30,False,True,5.156,"LINESTRING (4.536221 51.0669847, 4.5361676 51.0669527)",,
4931194,Lemanstraat,tertiary,30,False,False,89.173,"LINESTRING (4.536221 51.0669847, 4.5361022 51.0670729, 4.5352703 51.0675177)",,
13494773,Halewijnstraat,residential,50,False,False,277.71,"LINESTRING (4.5350346 51.0738707, 4.5349466 51.073891, 4.5336015 51.0741959, 4.5330963 51.0743088, 4.5326906 51.0743792, 4.5324144 51.0743945, 4.5321263 51.0743839, 4.5312208 51.0742555)",,
806024544,Wilsonstraat,tertiary,50,False,False,17.353,"LINESTRING (4.5350346 51.0738707, 4.5349763 51.0737585, 4.5349546 51.073723)",,
13494773,Halewijnstraat,residential,50,False,True,277.7099999999999,"LINESTRING (4.5312208 51.0742555, 4.5321263 51.0743839, 4.5324144 51.0743945, 4.5326906 51.0743792, 4.5330963 51.0743088, 4.5336015 51.0741959, 4.5349466 51.073891, 4.5350346 51.0738707)",,
69631109,Duffelsesteenweg,tertiary,70,False,True,92.959,"LINESTRING (4.5312208 51.0742555, 4.5314306 51.0737299, 4.5315475 51.0734451)",,
806024544,Wilsonstraat,tertiary,50,False,True,73.898,"LINESTRING (4.5345821 51.073101, 4.5349546 51.073723)",,
13494874,Offendonkstraat,residential,50,False,True,221.792,"LINESTRING (4.5345821 51.073101, 4.5327185 51.0735154, 4.5325677 51.0735423, 4.5323998 51.0735513, 4.5322549 51.0735499, 4.5320844 51.0735332, 4.5315475 51.0734451)",,
"[807210464, 806024545]",Wilsonstraat,tertiary,30,False,"[False, True]",185.01099999999997,"LINESTRING (4.5345821 51.073101, 4.5344646 51.0728936, 4.5343409 51.0726841, 4.5343349 51.0726728, 4.5342692 51.0725494, 4.5342279 51.072472, 4.534161 51.0723068, 4.5341307 51.0721552, 4.5341048 51.0720258, 4.5340977 51.0719938, 4.5340768 51.0719166, 4.5339674 51.0716857, 4.5338581 51.0715071)",,
13495079,Reinaertstraat,residential,30,False,False,254.56300000000005,"LINESTRING (4.5285215 51.0719519, 4.5292671 51.0721943, 4.5302693 51.0725689, 4.5306612 51.0727111, 4.5308596 51.0727753, 4.5310097 51.0728184, 4.531178 51.0728615, 4.5315745 51.0729366, 4.5317695 51.0729679)",,
13495079,Reinaertstraat,residential,30,False,True,254.563,"LINESTRING (4.5317695 51.0729679, 4.5315745 51.0729366, 4.531178 51.0728615, 4.5310097 51.0728184, 4.5308596 51.0727753, 4.5306612 51.0727111, 4.5302693 51.0725689, 4.5292671 51.0721943, 4.5285215 51.0719519)",,
69631109,Duffelsesteenweg,tertiary,70,False,False,55.32300000000001,"LINESTRING (4.5317695 51.0729679, 4.5317173 51.0730542, 4.5316061 51.0733061, 4.5315475 51.0734451)",,
"[4931112, 396062225]",Duffelsesteenweg,tertiary,30,False,True,212.36800000000002,"LINESTRING (4.5317695 51.0729679, 4.5318166 51.0728899, 4.5320268 51.0723838, 4.5320611 51.0722312, 4.5319605 51.0719638, 4.5318017 51.0715147, 4.5317497 51.0713805, 4.5316511 51.0711112)",,
26192204,Generaal Deschachtstraat,residential,,False,False,10.232,"LINESTRING (4.5279227 51.0662637, 4.5277892 51.0662259)",,
13756620,Generaal Deschachtstraat,residential,30,False,True,476.439,"LINESTRING (4.5279227 51.0662637, 4.5279309 51.0663519, 4.527981 51.0663854, 4.5284272 51.0667726, 4.5287137 51.067029, 4.5301292 51.0681812, 4.5302691 51.0682981, 4.531871 51.0696372, 4.5319482 51.0697032)",,
13757069,Daliastraat,residential,30,False,False,51.101,"LINESTRING (4.5279227 51.0662637, 4.5282286 51.0661395, 4.5283847 51.0661167, 4.5285639 51.0660518)",,
26192204,Generaal Deschachtstraat,residential,,False,True,10.232,"LINESTRING (4.5277892 51.0662259, 4.5279227 51.0662637)",,
26478297,Begoniastraat,residential,30,False,False,181.393,"LINESTRING (4.5277892 51.0662259, 4.5276138 51.0662937, 4.5265742 51.0666958, 4.5264984 51.0667236, 4.5264106 51.0667274, 4.5262854 51.0666844, 4.52569 51.0663637, 4.5256394 51.0663365)",,
965708020,Daliastraat,residential,30,False,False,82.554,"LINESTRING (4.5277892 51.0662259, 4.5277445 51.0661481, 4.5282789 51.0659014, 4.5284077 51.0659284, 4.5285639 51.0660518)",,
144910540,Katelijnestraat,residential,30,False,True,71.855,"LINESTRING (4.5361968 51.0685369, 4.5370311 51.0689147)",,
13782313,Voorland,residential,30,False,False,69.31700000000001,"LINESTRING (4.5361968 51.0685369, 4.5357139 51.0686517, 4.5354159 51.0687733, 4.5353309 51.0688269)",,
13782313,Voorland,residential,30,False,True,138.22799999999998,"LINESTRING (4.5361968 51.0685369, 4.5361703 51.0684068, 4.5361193 51.0681667, 4.5360967 51.0681017, 4.536083 51.0680624, 4.5360875 51.0680356, 4.5358311 51.0679337, 4.5356001 51.0677721, 4.5352703 51.0675177)",,
13782313,Voorland,residential,30,False,True,69.31700000000001,"LINESTRING (4.5353309 51.0688269, 4.5354159 51.0687733, 4.5357139 51.0686517, 4.5361968 51.0685369)",,
26478297,Begoniastraat,residential,30,False,True,181.39299999999997,"LINESTRING (4.5256394 51.0663365, 4.52569 51.0663637, 4.5262854 51.0666844, 4.5264106 51.0667274, 4.5264984 51.0667236, 4.5265742 51.0666958, 4.5276138 51.0662937, 4.5277892 51.0662259)",,
38141059,Begoniastraat,residential,30,False,False,88.46,"LINESTRING (4.5256394 51.0663365, 4.5255555 51.0662984, 4.5255118 51.0662786, 4.5254461 51.0661884, 4.5252643 51.065602)",,
13756620,Generaal Deschachtstraat,residential,30,False,False,476.439,"LINESTRING (4.5319482 51.0697032, 4.531871 51.0696372, 4.5302691 51.0682981, 4.5301292 51.0681812, 4.5287137 51.067029, 4.5284272 51.0667726, 4.527981 51.0663854, 4.5279309 51.0663519, 4.5279227 51.0662637)",,
444477639,Markt,tertiary,30,True,False,47.216,"LINESTRING (4.5319482 51.0697032, 4.5320615 51.0696708, 4.5323054 51.0696042, 4.5324696 51.0695449, 4.5325518 51.0695138)",,
13494874,Offendonkstraat,residential,50,False,False,221.79199999999997,"LINESTRING (4.5315475 51.0734451, 4.5320844 51.0735332, 4.5322549 51.0735499, 4.5323998 51.0735513, 4.5325677 51.0735423, 4.5327185 51.0735154, 4.5345821 51.073101)",,
