osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
88816162,Impasse de l'Hospiteau,residential,False,False,35.757999999999996,"LINESTRING (4.2702385 50.4072556, 4.269812 50.4073865, 4.2697833 50.4073943)",,
124915274,Place Paul Pastur,residential,False,True,117.416,"LINESTRING (4.2702385 50.4072556, 4.2702462 50.4072872, 4.2702611 50.4073505, 4.2702849 50.4074417, 4.2703326 50.4076247, 4.2703422 50.4076612, 4.2703497 50.4076824, 4.2703582 50.4077026, 4.2703709 50.4077318, 4.2704274 50.4078516, 4.2704859 50.4079797, 4.2705106 50.4080407, 4.2705283 50.4080954, 4.2705352 50.4081202, 4.2705368 50.4081432, 4.2705341 50.4081659, 4.2705271 50.4081882, 4.2705161 50.4082099, 4.2705011 50.4082305, 4.2704823 50.4082499, 4.2704601 50.4082678, 4.2704491 50.4082747)",,
1165956196,Place Paul Pastur,residential,False,False,4.9830000000000005,"LINESTRING (4.2702385 50.4072556, 4.2702295 50.4072212, 4.2702261 50.4072115)",,
124882406,Rue des Combattants,tertiary,False,False,294.484,"LINESTRING (4.2596492 50.4055512, 4.2600128 50.4081894)",,
489913663,Rue du Château d'Eau,residential,False,True,264.62699999999995,"LINESTRING (4.2596492 50.4055512, 4.2596282 50.4054426, 4.2595263 50.4048694, 4.2592346 50.4041105, 4.2588933 50.4032246)",,
"[1066642691, 1165067668]",Chaussée de Mons,primary,False,"[False, True]",261.784,"LINESTRING (4.2596492 50.4055512, 4.2597857 50.405556, 4.2598174 50.4055568, 4.259849 50.4055575, 4.2598563 50.4055577, 4.2598701 50.405558, 4.2598829 50.4055583, 4.259914 50.405559, 4.2609958 50.4055847, 4.2611394 50.4055883, 4.2613842 50.4055949, 4.2618473 50.4056074, 4.2623817 50.4056211, 4.2625294 50.4056249, 4.2630379 50.4056376, 4.2633401 50.405645)",N90,70
88816107,Rue Pierre Babusiaux,residential,False,False,6.285,"LINESTRING (4.2691447 50.4066189, 4.2691542 50.4065627)",,
88816128,Rue du Chenois,residential,False,False,132.626,"LINESTRING (4.267346 50.4064091, 4.2675536 50.4063589, 4.2676872 50.4063392, 4.2678756 50.4063589, 4.2686367 50.4065072, 4.2688377 50.4065267, 4.2690261 50.4065546, 4.2691542 50.4065627)",,
88816107,Rue Pierre Babusiaux,residential,False,True,6.285,"LINESTRING (4.2691542 50.4065627, 4.2691447 50.4066189)",,
88816107,Rue Pierre Babusiaux,residential,False,False,13.803,"LINESTRING (4.2691542 50.4065627, 4.26919 50.4065079, 4.2692544 50.4064578)",,
88816128,Rue du Chenois,residential,False,True,132.626,"LINESTRING (4.2691542 50.4065627, 4.2690261 50.4065546, 4.2688377 50.4065267, 4.2686367 50.4065072, 4.2678756 50.4063589, 4.2676872 50.4063392, 4.2675536 50.4063589, 4.267346 50.4064091)",,
124882406,Rue des Combattants,tertiary,False,True,294.484,"LINESTRING (4.2600128 50.4081894, 4.2596492 50.4055512)",,
88816107,Rue Pierre Babusiaux,residential,False,True,13.803,"LINESTRING (4.2692544 50.4064578, 4.26919 50.4065079, 4.2691542 50.4065627)",,
88816122,Rue Pierre Babusiaux,residential,True,False,95.20500000000001,"LINESTRING (4.2692544 50.4064578, 4.2688012 50.4061704, 4.2686056 50.4059789, 4.2685459 50.405912, 4.2685149 50.4058557, 4.2684878 50.4057739)",,
490187176,Ruelle Jules Sottiaux,residential,False,False,83.047,"LINESTRING (4.2692544 50.4064578, 4.2693392 50.4064397, 4.2694381 50.4063602, 4.2695562 50.4062064, 4.2695984 50.406095, 4.2696683 50.4060088, 4.2696806 50.4058034)",,
88832422,Rue de la Taillette,residential,False,True,152.548,"LINESTRING (4.2588933 50.4032246, 4.2590341 50.4032177, 4.2595846 50.4031728, 4.2599474 50.4031523, 4.2602617 50.4031447, 4.2610391 50.4031395)",,
489913663,Rue du Château d'Eau,residential,False,False,264.62699999999995,"LINESTRING (4.2588933 50.4032246, 4.2592346 50.4041105, 4.2595263 50.4048694, 4.2596282 50.4054426, 4.2596492 50.4055512)",,
88832393,Cité Jonas,living_street,False,False,108.026,"LINESTRING (4.2650128 50.4047152, 4.2650088 50.4056867)",,
