nodeId,X,Y
0,101,85
1,143,85
2,86,86
3,113,88
4,91,90
5,94,90
6,91,91
7,93,91
8,93,91
9,132,91
10,133,91
11,92,92
12,107,92
13,131,92
14,94,93
15,93,94
16,93,94
17,102,95
18,97,97
19,98,97
20,99,97
21,99,97
22,123,97
23,158,97
24,88,98
25,158,98
26,158,98
27,99,99
28,101,100
29,101,100
30,101,100
31,161,100
32,101,101
33,101,101
34,102,101
35,102,101
36,102,101
37,103,101
38,126,102
39,86,103
40,120,103
41,120,103
42,121,103
43,121,103
44,122,103
45,123,103
46,138,103
47,107,104
48,122,104
49,122,104
50,122,104
51,108,105
52,115,105
53,116,105
54,116,105
55,123,105
56,169,105
57,170,105
58,108,106
59,111,106
60,116,106
61,117,106
62,117,106
63,124,106
64,146,106
65,168,106
66,108,107
67,124,107
68,124,107
69,124,107
70,159,107
71,160,107
72,163,107
73,164,107
74,165,107
75,166,107
76,167,107
77,168,107
78,102,108
79,118,108
80,124,108
81,124,108
82,124,108
83,125,108
84,125,108
85,125,108
86,108,109
87,112,109
88,120,109
89,121,109
90,122,109
91,123,109
92,123,109
93,123,109
94,125,109
95,125,109
96,125,109
97,126,109
98,126,109
99,126,109
100,151,109
101,123,110
102,124,110
103,124,110
104,124,110
105,124,110
106,125,110
107,125,110
108,125,110
109,125,110
110,125,110
111,125,110
112,126,110
113,126,110
114,126,110
115,126,110
116,126,110
117,126,110
118,126,110
119,126,110
120,126,110
121,127,110
122,147,110
123,95,111
124,125,111
125,126,111
126,126,111
127,126,111
128,126,111
129,126,111
130,126,111
131,126,111
132,126,111
133,127,111
134,127,111
135,127,111
136,145,111
137,146,111
138,162,111
139,94,112
140,127,112
141,127,112
142,127,112
143,127,112
144,127,112
145,128,112
146,128,112
147,128,112
148,128,112
149,128,112
150,128,112
151,128,112
152,146,112
153,154,112
154,163,112
155,128,113
156,128,113
157,128,113
158,128,113
159,164,113
160,98,121
161,124,121
162,124,121
163,125,121
164,126,121
165,90,122
166,107,122
167,124,122
168,124,122
169,125,122
170,125,122
171,150,122
172,151,122
173,151,122
174,106,123
175,126,123
176,127,123
177,139,123
178,150,123
179,151,123
180,127,124
181,139,124
182,102,125
183,102,125
184,103,125
185,120,125
186,177,125
187,102,126
188,103,126
189,82,127
190,83,127
191,143,127
192,144,127
193,144,127
194,144,127
195,145,127
196,145,127
197,145,127
198,146,127
199,82,128
200,110,128
201,110,128
202,111,128
203,144,128
204,144,128
205,144,128
206,144,128
207,145,128
208,145,128
209,145,128
210,145,128
211,145,128
212,165,128
213,166,128
214,166,128
215,166,128
216,166,128
217,167,128
218,167,128
219,167,128
220,167,128
221,168,128
222,168,128
223,168,128
224,169,128
225,169,128
226,108,129
227,109,129
228,109,129
229,109,129
230,159,129
231,160,129
232,163,129
233,164,129
234,165,129
235,166,129
236,166,129
237,166,129
238,167,129
239,168,129
240,168,129
241,168,129
242,168,129
243,86,130
244,86,130
245,161,130
246,161,130
247,162,130
248,162,130
249,162,130
250,162,130
251,162,130
252,163,130
253,163,130
254,163,130
255,163,130
256,164,130
257,164,130
258,164,130
259,164,130
260,166,130
261,166,130
262,167,130
263,169,130
264,169,130
265,169,130
266,169,130
267,161,131
268,161,131
269,161,131
270,161,131
271,162,131
272,162,131
273,162,131
274,162,131
275,163,131
276,163,131
277,163,131
278,163,131
279,163,131
280,163,131
281,163,131
282,163,131
283,163,131
284,164,131
285,164,131
286,164,131
287,164,131
288,164,131
289,164,131
290,165,131
291,165,131
292,165,131
293,166,131
294,166,131
295,166,131
296,166,131
297,166,131
298,167,131
299,167,131
300,167,131
301,167,131
302,167,131
303,168,131
304,168,131
305,168,131
306,168,131
307,168,131
308,168,131
309,168,131
310,169,131
311,169,131
312,170,131
313,170,131
314,170,131
315,170,131
316,171,131
317,171,131
318,171,131
319,171,131
320,161,145
321,161,145
322,161,145
323,169,145
324,80,146
325,91,146
326,105,146
327,128,146
328,147,146
329,148,146
330,148,146
331,149,146
332,150,146
333,151,146
334,161,146
335,161,146
336,117,147
337,129,147
338,161,147
339,117,148
340,131,148
341,132,148
342,152,148
343,159,148
344,161,148
345,82,149
346,93,149
347,106,149
348,127,149
349,128,149
350,132,149
351,134,149
352,134,149
353,135,149
354,140,149
355,147,149
356,147,149
357,147,149
358,150,149
359,151,149
360,151,149
361,152,149
362,152,149
363,157,149
364,162,149
365,163,149
366,168,149
367,126,150
368,143,150
369,145,150
370,146,150
371,147,150
372,148,150
373,150,150
374,152,150
375,152,150
376,152,150
377,155,150
378,156,150
379,78,151
380,82,151
381,118,151
382,121,151
383,152,151
384,152,151
385,153,151
386,154,151
387,97,152
388,151,152
389,151,152
390,152,152
391,162,152
392,162,152
393,163,152
394,164,152
395,165,152
396,165,152
397,166,152
398,166,152
399,167,152
400,83,153
401,89,153
402,94,153
403,150,153
404,156,153
405,162,153
406,163,153
407,164,153
408,164,153
409,165,153
410,165,153
411,165,153
412,166,153
413,166,153
414,167,153
415,167,153
