osmid,ref,highway,oneway,reversed,length,geometry,bridge,name
607405178,RN 2,primary,False,False,43.96,"LINESTRING (25.1253676 5.0278172, 25.1256815 5.0275753)",,
607405178,RN 2,primary,False,True,45.627,"LINESTRING (25.1253676 5.0278172, 25.125034 5.0280579)",,
199509823,,residential,False,False,17.804,"LINESTRING (25.1255192 5.0209733, 25.1255854 5.0208274)",,
327799142,,tertiary,False,False,43.699,"LINESTRING (25.1255192 5.0209733, 25.1258519 5.0211845)",,
254018435,,residential,False,False,73.818,"LINESTRING (25.1255192 5.0209733, 25.1255665 5.0213071, 25.1256047 5.0213684, 25.1257085 5.0214315, 25.1257758 5.0215469)",,
327799142,,tertiary,False,True,39.072,"LINESTRING (25.1255192 5.0209733, 25.1253767 5.0209048, 25.1252031 5.0208174)",,
199509832,,unclassified,False,False,15.789,"LINESTRING (25.1282941 5.0232607, 25.1284082 5.0231756)",,
327799142,,tertiary,False,False,66.415,"LINESTRING (25.1282941 5.0232607, 25.1287055 5.0236952)",,
256000248,,residential,False,True,49.135000000000005,"LINESTRING (25.1282941 5.0232607, 25.1281746 5.0233947, 25.1279656 5.0235548)",,
327799142,,tertiary,False,True,40.831,"LINESTRING (25.1282941 5.0232607, 25.1281813 5.0230946, 25.128078 5.0229635)",,
199509832,,unclassified,False,True,41.218,"LINESTRING (25.1301355 5.0204986, 25.1300025 5.0208448)",,
253991867,,residential,False,True,25.349,"LINESTRING (25.1301355 5.0204986, 25.130135 5.0203016, 25.1301262 5.0202719)",,
253991877,,residential,False,True,28.708000000000002,"LINESTRING (25.1301355 5.0204986, 25.1301912 5.0204579, 25.1302843 5.0202928)",,
199509832,,unclassified,False,False,20.532,"LINESTRING (25.1287812 5.0226065, 25.1288751 5.0224473)",,
199509832,,unclassified,False,True,76.213,"LINESTRING (25.1287812 5.0226065, 25.1285711 5.0230039, 25.1284082 5.0231756)",,
253991865,,residential,False,False,39.754999999999995,"LINESTRING (25.1287812 5.0226065, 25.1290362 5.0227635, 25.1290797 5.0228034)",,
253991865,,residential,False,True,22.15,"LINESTRING (25.1287812 5.0226065, 25.128689 5.0225466, 25.128611 5.0225021)",,
"[253841625, 253841626, 616547702]",RN 2,primary,False,True,435.76099999999997,"LINESTRING (25.1329596 5.0274642, 25.1328943 5.0273558, 25.1328463 5.02724, 25.1328134 5.0271709, 25.1327771 5.0271247, 25.1326003 5.0269887, 25.1322331 5.026726, 25.1317095 5.0264043, 25.1308136 5.0258831, 25.1304089 5.0255782, 25.1300195 5.0251893, 25.129909 5.0250758)",yes,Pont Sengué
254039072,,residential,False,False,56.715999999999994,"LINESTRING (25.1329596 5.0274642, 25.1329441 5.0275331, 25.1328847 5.0278627, 25.132859 5.0279641)",,
949093732,,residential,False,True,55.277,"LINESTRING (25.1312076 5.0234522, 25.1311915 5.0233321, 25.1311175 5.0232191, 25.1310633 5.0231556, 25.1310006 5.0230794, 25.1309666 5.0230309)",,
254018431,,residential,False,True,33.925,"LINESTRING (25.1279656 5.0235548, 25.1278738 5.0234649, 25.1277212 5.0233745)",,
256000248,,residential,False,False,49.135000000000005,"LINESTRING (25.1279656 5.0235548, 25.1281746 5.0233947, 25.1282941 5.0232607)",,
"[256000248, 253848935]",,residential,False,True,91.16300000000001,"LINESTRING (25.1279656 5.0235548, 25.1278854 5.0236536, 25.1277537 5.0237858, 25.1276522 5.0240465, 25.12759 5.0242648)",,
"[256000248, 253848935]",,residential,False,False,91.163,"LINESTRING (25.12759 5.0242648, 25.1276522 5.0240465, 25.1277537 5.0237858, 25.1278854 5.0236536, 25.1279656 5.0235548)",,
253848935,,residential,False,True,125.53399999999999,"LINESTRING (25.12759 5.0242648, 25.1274 5.0245002, 25.127218 5.0246007, 25.1269386 5.0248018, 25.1268864 5.0248879, 25.1268841 5.0249888, 25.1269129 5.0250578)",,
254018438,,residential,False,False,87.59100000000001,"LINESTRING (25.12759 5.0242648, 25.127785 5.0246456, 25.1278138 5.0250047)",,
327799142,,tertiary,False,False,25.758,"LINESTRING (25.1289189 5.023918, 25.1290815 5.0240836)",,
327799142,,tertiary,False,True,34.242,"LINESTRING (25.1289189 5.023918, 25.1287055 5.0236952)",,
253981692,,residential,False,False,117.00999999999999,"LINESTRING (25.1289189 5.023918, 25.1296738 5.0233958, 25.129731 5.023356, 25.1297557 5.0232934)",,
949101072,,residential,False,True,30.031,"LINESTRING (25.1249718 5.0255925, 25.1251377 5.0255594, 25.1252396 5.0255573)",,
949314235,,residential,False,False,24.153,"LINESTRING (25.1260762 5.0281417, 25.1259621 5.0279566)",,
256000245,,residential,False,True,63.242000000000004,"LINESTRING (25.1260762 5.0281417, 25.1261088 5.0282749, 25.1261186 5.0283805, 25.1261378 5.0284606, 25.1261018 5.0285719, 25.1260719 5.0286336, 25.126028 5.0286714)",,
949314235,,residential,False,True,77.086,"LINESTRING (25.1260762 5.0281417, 25.1263762 5.0281696, 25.1267238 5.0283557)",,
256000245,,residential,False,False,51.208,"LINESTRING (25.1260721 5.029047, 25.1260739 5.0289518, 25.1260859 5.0288603, 25.1260619 5.0288167, 25.1259941 5.028812, 25.125984 5.0287808, 25.1260242 5.0287271, 25.126028 5.0286714)",,
949314234,,residential,False,True,53.315,"LINESTRING (25.1260721 5.029047, 25.1262603 5.0289807, 25.1264714 5.0291665)",,
949093733,,residential,False,True,51.71000000000001,"LINESTRING (25.1312942 5.0227016, 25.131175 5.022813, 25.1310623 5.0229505, 25.1309666 5.0230309)",,
253991867,,residential,False,False,25.349,"LINESTRING (25.1301262 5.0202719, 25.130135 5.0203016, 25.1301355 5.0204986)",,
253991881,,residential,False,False,19.401,"LINESTRING (25.1301262 5.0202719, 25.13019 5.0202483, 25.1302347 5.0202563, 25.1302843 5.0202928)",,
253991877,,residential,False,False,28.708000000000002,"LINESTRING (25.1302843 5.0202928, 25.1301912 5.0204579, 25.1301355 5.0204986)",,
253991881,,residential,False,False,53.876999999999995,"LINESTRING (25.1302843 5.0202928, 25.1303344 5.020367, 25.1303871 5.0204971, 25.130422 5.0206371, 25.1304212 5.0206766, 25.1303819 5.0207359)",,
253991881,,residential,False,True,19.401,"LINESTRING (25.1302843 5.0202928, 25.1302347 5.0202563, 25.13019 5.0202483, 25.1301262 5.0202719)",,
253991878,,residential,False,True,28.064999999999998,"LINESTRING (25.1307372 5.0204749, 25.1307048 5.020516, 25.1306465 5.0205604, 25.130614 5.0206314, 25.1305784 5.0206652)",,
199509823,,residential,False,True,121.254,"LINESTRING (25.1270255 5.0204574, 25.1267942 5.0205364, 25.1265061 5.0205164, 25.12626 5.0205209, 25.1261752 5.0204937, 25.126116 5.0204528, 25.1259628 5.0204365)",,
253991871,,residential,False,False,31.09,"LINESTRING (25.1270255 5.0204574, 25.1271045 5.020623, 25.1271634 5.0206993)",,
949093743,,residential,False,False,18.272,"LINESTRING (25.1270255 5.0204574, 25.1271287 5.0204214, 25.1271834 5.0204114)",,
253991878,,residential,False,False,28.064999999999998,"LINESTRING (25.1305784 5.0206652, 25.130614 5.0206314, 25.1306465 5.0205604, 25.1307048 5.020516, 25.1307372 5.0204749)",,
949093738,,residential,False,False,10.748999999999999,"LINESTRING (25.1305784 5.0206652, 25.1306105 5.0206703, 25.130673 5.0206863)",,
949093738,,residential,False,True,14.768,"LINESTRING (25.1305784 5.0206652, 25.1305578 5.0206725, 25.1305051 5.0207074, 25.1304787 5.0207165, 25.1304586 5.0207189)",,
949093738,,residential,False,True,10.748999999999999,"LINESTRING (25.130673 5.0206863, 25.1306105 5.0206703, 25.1305784 5.0206652)",,
949093737,,residential,False,False,7.859999999999999,"LINESTRING (25.1304586 5.0207189, 25.1304568 5.0207477, 25.1304471 5.0207884)",,
949093738,,residential,False,False,14.768,"LINESTRING (25.1304586 5.0207189, 25.1304787 5.0207165, 25.1305051 5.0207074, 25.1305578 5.0206725, 25.1305784 5.0206652)",,
949093738,,residential,False,True,8.72,"LINESTRING (25.1304586 5.0207189, 25.1304363 5.0207216, 25.1303819 5.0207359)",,
253991881,,residential,False,True,53.876999999999995,"LINESTRING (25.1303819 5.0207359, 25.1304212 5.0206766, 25.130422 5.0206371, 25.1303871 5.0204971, 25.1303344 5.020367, 25.1302843 5.0202928)",,
949093738,,residential,False,False,8.72,"LINESTRING (25.1303819 5.0207359, 25.1304363 5.0207216, 25.1304586 5.0207189)",,
949093738,,residential,False,True,47.889,"LINESTRING (25.1303819 5.0207359, 25.1303252 5.0207661, 25.130281 5.0207758, 25.1301452 5.0208464, 25.1300545 5.0208601, 25.129984 5.020893)",,
253991871,,residential,False,False,23.891,"LINESTRING (25.1271634 5.0206993, 25.1272604 5.0208912)",,
253991871,,residential,False,True,31.09,"LINESTRING (25.1271634 5.0206993, 25.1271045 5.020623, 25.1270255 5.0204574)",,
253992089,,residential,False,True,32.69,"LINESTRING (25.1271634 5.0206993, 25.1271889 5.0206221, 25.1271998 5.0204968, 25.1271834 5.0204114)",,
199509832,,unclassified,False,False,41.218,"LINESTRING (25.1300025 5.0208448, 25.1301355 5.0204986)",,
199509832,,unclassified,False,True,5.738,"LINESTRING (25.1300025 5.0208448, 25.129984 5.020893)",,
199509832,,unclassified,False,False,5.738,"LINESTRING (25.129984 5.020893, 25.1300025 5.0208448)",,
199509832,,unclassified,False,True,44.007,"LINESTRING (25.129984 5.020893, 25.1298988 5.0211175, 25.1298203 5.0212522)",,
949093738,,residential,False,False,47.889,"LINESTRING (25.129984 5.020893, 25.1300545 5.0208601, 25.1301452 5.0208464, 25.130281 5.0207758, 25.1303252 5.0207661, 25.1303819 5.0207359)",,
253991871,,residential,False,True,23.891,"LINESTRING (25.1272604 5.0208912, 25.1271634 5.0206993)",,
253991871,,residential,False,False,142.638,"LINESTRING (25.1272604 5.0208912, 25.1273085 5.020954, 25.1274357 5.0210636, 25.127501 5.0211423, 25.1276064 5.0213512, 25.1276603 5.021422, 25.1277779 5.0215296, 25.127815 5.0215636, 25.1279055 5.0216263, 25.1279766 5.0217108, 25.1280499 5.0217599, 25.1281323 5.021806)",,
"[326330662, 253992087]",,residential,False,False,194.00300000000001,"LINESTRING (25.1272604 5.0208912, 25.1274323 5.0208963, 25.1275455 5.0209108, 25.1277179 5.0209868, 25.1278021 5.0210051, 25.1278692 5.0210497, 25.1278929 5.0211035, 25.1278916 5.0211388, 25.1279587 5.0212634, 25.1280025 5.0212975, 25.1280192 5.0213106, 25.128143 5.0214536, 25.1281789 5.0215013, 25.1281697 5.0215591, 25.1282056 5.021616, 25.1284337 5.0217471, 25.1284903 5.0218218, 25.1285267 5.021874)",,
199509832,,unclassified,False,True,10.673,"LINESTRING (25.1298203 5.0212522, 25.1297719 5.0213352)",,
