osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
3819274,2,R105,Abbey Street,secondary,50,False,False,231.73600000000005,"LINESTRING (-6.0646935 53.3883203, -6.0646894 53.3882986, -6.0646853 53.3882768, -6.0646969 53.3882333, -6.0647632 53.3881708, -6.064973 53.3879739, -6.0650143 53.3879331, -6.0652243 53.3876448, -6.0655199 53.3872364, -6.0655435 53.3871758, -6.0655625 53.3870977, -6.0655831 53.3870134, -6.0655848 53.3868008, -6.065585 53.3867639, -6.0655864 53.3865453, -6.0655604 53.3863582)"
52301968,2,R105,Abbey Street,secondary,50,False,True,5.788,"LINESTRING (-6.0646935 53.3883203, -6.0647018 53.388356, -6.0647107 53.3883711)"
3819274,2,R105,Abbey Street,secondary,50,False,False,19.612,"LINESTRING (-6.0655604 53.3863582, -6.0655109 53.3862271, -6.0654828 53.3861886)"
3819274,2,R105,Abbey Street,secondary,50,False,True,231.736,"LINESTRING (-6.0655604 53.3863582, -6.0655864 53.3865453, -6.065585 53.3867639, -6.0655848 53.3868008, -6.0655831 53.3870134, -6.0655625 53.3870977, -6.0655435 53.3871758, -6.0655199 53.3872364, -6.0652243 53.3876448, -6.0650143 53.3879331, -6.064973 53.3879739, -6.0647632 53.3881708, -6.0646969 53.3882333, -6.0646853 53.3882768, -6.0646894 53.3882986, -6.0646935 53.3883203)"
708502499,2,,Church Street,residential,30,False,True,11.347999999999999,"LINESTRING (-6.0655604 53.3863582, -6.0656462 53.3863702, -6.0657151 53.3863978)"
20709122,2,,Main Street,residential,50,False,False,64.775,"LINESTRING (-6.065033 53.3857058, -6.0650732 53.3856919, -6.0650914 53.3856546, -6.0650765 53.3854487, -6.0650727 53.3854087, -6.0650477 53.3851393)"
686517828,2,R105,Main Street,secondary,50,False,False,62.92699999999999,"LINESTRING (-6.065033 53.3857058, -6.0649072 53.385471, -6.064819 53.3853355, -6.0648045 53.3853132, -6.0647734 53.3852826, -6.0647491 53.3852587, -6.0647019 53.3852089, -6.0646726 53.3851855)"
"[686517828, 686517829]",2,R105,Main Street,secondary,50,False,True,61.86999999999999,"LINESTRING (-6.065033 53.3857058, -6.0650615 53.3857693, -6.0651053 53.3858398, -6.065184 53.3859152, -6.0652531 53.3859875, -6.0653338 53.3860549, -6.0653482 53.3860651, -6.0654828 53.3861886)"
3819277,2,R105,Thormanby Road,secondary,50,False,False,24.357,"LINESTRING (-6.0642418 53.3847177, -6.0642241 53.3846698, -6.0641642 53.3845036)"
3819277,2,R105,Thormanby Road,secondary,50,False,True,60.066,"LINESTRING (-6.0642418 53.3847177, -6.0643127 53.3848639, -6.0643734 53.3849381, -6.0644697 53.3850303, -6.0646726 53.3851855)"
23388699,2,,Asgard Park,residential,30,False,False,124.745,"LINESTRING (-6.0642418 53.3847177, -6.0641823 53.3847373, -6.0640074 53.3847953, -6.0636006 53.3848838, -6.0631392 53.3849732, -6.0624724 53.3850894)"
3819277,2,R105,Thormanby Road,secondary,50,False,False,38.886,"LINESTRING (-6.060876 53.3831268, -6.0607099 53.3830858, -6.0606915 53.3830792, -6.0606451 53.3830625, -6.0606247 53.3830552, -6.0604726 53.3829905, -6.0603974 53.3829345)"
