osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
"[120285706, 471479317, 470216589]","['2', '3']",N72,Park Road,primary,50,False,False,302.95,"LINESTRING (-8.6410182 52.1335624, -8.6411241 52.133593, -8.6411732 52.1336141, -8.6414709 52.1338044, -8.6419573 52.1342486, -8.6420037 52.1342816, -8.6425066 52.1346633, -8.6430303 52.1349428, -8.6434357 52.135091, -8.6439106 52.1352105, -8.6443031 52.1352833)",,
"[17910105, 470118483]",2,N72,Bridge Street,primary,50,False,False,108.869,"LINESTRING (-8.6410182 52.1335624, -8.640957 52.133767, -8.6409365 52.1338172, -8.6408354 52.1341324, -8.6407623 52.1343495, -8.6407778 52.1345256)",,
17910105,2,N72,Bridge Street,primary,50,False,True,75.509,"LINESTRING (-8.6410599 52.1351765, -8.6410727 52.1351139, -8.6410649 52.1350882, -8.6409829 52.1349347, -8.6408122 52.1346151, -8.6407778 52.1345256)",,
81096368,2,N72,Spa Walk,primary,50,False,False,33.579,"LINESTRING (-8.6410599 52.1351765, -8.6410171 52.1352128, -8.6408818 52.1352709, -8.6408417 52.1352934, -8.6407382 52.1353981)",,
81096368,2,N72,Spa Walk,primary,50,False,False,128.84199999999998,"LINESTRING (-8.6407382 52.1353981, -8.6405516 52.1356231, -8.6403829 52.1358266, -8.6401738 52.136106, -8.6399772 52.1363727, -8.6399288 52.1364445)",,
81096368,2,N72,Spa Walk,primary,50,False,True,33.579,"LINESTRING (-8.6407382 52.1353981, -8.6408417 52.1352934, -8.6408818 52.1352709, -8.6410171 52.1352128, -8.6410599 52.1351765)",,
965678759,,,,tertiary,50,False,True,27.244,"LINESTRING (-8.6407382 52.1353981, -8.640675 52.135383, -8.6405188 52.1353458, -8.6403656 52.1353814)",,
81096368,2,N72,Spa Walk,primary,50,False,True,128.84199999999998,"LINESTRING (-8.6399288 52.1364445, -8.6399772 52.1363727, -8.6401738 52.136106, -8.6403829 52.1358266, -8.6405516 52.1356231, -8.6407382 52.1353981)",,
81096377,2,,Muddy Hill,unclassified,50,False,True,18.518,"LINESTRING (-8.6399288 52.1364445, -8.6400702 52.1364805, -8.6401788 52.1365092)",,
30127770,1,R930,Davis Street,secondary,50,True,False,114.043,"LINESTRING (-8.6480754 52.1376983, -8.6474593 52.1376196, -8.6472662 52.1375915, -8.6471 52.1375721, -8.6470011 52.1375606, -8.6469703 52.137557, -8.646858 52.1375394, -8.6464403 52.1374875)",,
81096388,2,R883,Shortcastle Street,secondary,50,False,True,231.85200000000003,"LINESTRING (-8.6480754 52.1376983, -8.6481678 52.1380223, -8.6482863 52.1382718, -8.6483341 52.1384435, -8.6483496 52.1384883, -8.6485078 52.1389451, -8.6485721 52.1391986, -8.6486584 52.1395389, -8.6486953 52.139746)",,
133752464,,,Emmet Street,residential,50,False,False,45.965,"LINESTRING (-8.6480754 52.1376983, -8.6480443 52.1374094, -8.6480146 52.1372869)",,
177199484,2,R883,Davis Street,secondary,50,False,True,87.606,"LINESTRING (-8.6480754 52.1376983, -8.6483302 52.1377334, -8.6486724 52.1377664, -8.6490353 52.137802, -8.6493439 52.1378033)",,
30127770,1,R930,Davis Street,secondary,50,True,False,7.369,"LINESTRING (-8.6429961 52.1364306, -8.6429243 52.1363811)",,
