osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
4280082,2,R410,Blessington Road,secondary,50,False,False,185.966,"LINESTRING (-6.6574975 53.2214751, -6.6574164 53.221386, -6.6573813 53.2213475, -6.6572699 53.2207455, -6.6572456 53.2200839, -6.6572339 53.2199522, -6.6572226 53.2198246)",
58602797,2,R445,Dublin Road,secondary,50,False,False,114.229,"LINESTRING (-6.6574975 53.2214751, -6.656833 53.221827, -6.6562163 53.2221584)",
58602797,2,R445,Dublin Road,secondary,50,False,True,63.21199999999999,"LINESTRING (-6.6574975 53.2214751, -6.6577123 53.2213673, -6.6578738 53.2212862, -6.6581267 53.2211519, -6.6582181 53.221105)",
21643286,2,R407,Sallins Road,secondary,50,False,False,215.079,"LINESTRING (-6.6619488 53.2194043, -6.6619874 53.2195215, -6.6619945 53.2195429, -6.6619247 53.2197361, -6.6617407 53.2201357, -6.6616683 53.2203156, -6.6615212 53.2206989, -6.6613754 53.221295)",
44061553,2,R445,North Main Street,secondary,50,False,True,53.358,"LINESTRING (-6.6619488 53.2194043, -6.6620537 53.2193024, -6.6622283 53.21921, -6.662493 53.2190565)",
44061557,2,R445,Poplar Square,secondary,50,False,False,80.977,"LINESTRING (-6.6619488 53.2194043, -6.6614828 53.2194931, -6.66099 53.2196281, -6.6608336 53.2196876)",
22655360,,L6037,Tipper Road,tertiary,50,False,False,57.298,"LINESTRING (-6.6560615 53.219782, -6.6558294 53.2197442, -6.65523 53.2196491)",
22655360,,L6037,Tipper Road,tertiary,50,False,True,77.503,"LINESTRING (-6.6560615 53.219782, -6.6569806 53.2198264, -6.6570646 53.2198258, -6.6572226 53.2198246)",
55468762,,,,residential,,False,False,78.66499999999999,"LINESTRING (-6.6560615 53.219782, -6.6558516 53.2202768, -6.6558737 53.2204733)",
22655360,,L6037,Tipper Road,tertiary,50,False,False,62.995,"LINESTRING (-6.6514236 53.2192472, -6.6506026 53.2189656)",
22655360,,L6037,Tipper Road,tertiary,50,False,True,258.785,"LINESTRING (-6.6514236 53.2192472, -6.6519802 53.2193872, -6.6531824 53.2195201, -6.6546045 53.2195858, -6.65523 53.2196491)",
55468765,,,Woodlands,residential,,False,False,141.502,"LINESTRING (-6.6514236 53.2192472, -6.6509123 53.2199996, -6.6504253 53.2203557)",
22655360,,L6037,Tipper Road,tertiary,50,False,True,62.995,"LINESTRING (-6.6506026 53.2189656, -6.6514236 53.2192472)",
923562442,,,,residential,,False,False,149.314,"LINESTRING (-6.6506026 53.2189656, -6.6506257 53.2189419, -6.6506512 53.2189159, -6.6513391 53.2182113, -6.6516261 53.2178997, -6.6516743 53.2178788, -6.6517521 53.2178708, -6.651795 53.2178869)",
4280082,2,R410,Blessington Road,secondary,50,False,False,256.97499999999997,"LINESTRING (-6.6572226 53.2198246, -6.65722 53.2195093, -6.6572008 53.2192115, -6.6571789 53.2191056, -6.6571315 53.2190019, -6.6570349 53.2188511, -6.6561452 53.218103, -6.6557488 53.2177766)",
4280082,2,R410,Blessington Road,secondary,50,False,True,185.96599999999998,"LINESTRING (-6.6572226 53.2198246, -6.6572339 53.2199522, -6.6572456 53.2200839, -6.6572699 53.2207455, -6.6573813 53.2213475, -6.6574164 53.221386, -6.6574975 53.2214751)",
22655360,,L6037,Tipper Road,tertiary,50,False,False,77.503,"LINESTRING (-6.6572226 53.2198246, -6.6570646 53.2198258, -6.6569806 53.2198264, -6.6560615 53.219782)",
831043301,2,R407,Sallins Road,secondary,50,False,False,25.731,"LINESTRING (-6.6607853 53.224333, -6.6607552 53.2245637)",
21643286,2,R407,Sallins Road,secondary,50,False,True,64.383,"LINESTRING (-6.6607853 53.224333, -6.6607927 53.2239449, -6.6608011 53.2237735, -6.660802 53.2237541)",
22770443,2,,Mill Lane,tertiary,50,False,False,99.25800000000001,"LINESTRING (-6.6607853 53.224333, -6.6608617 53.2243355, -6.6612827 53.2243375, -6.6621744 53.2243338, -6.6622703 53.2243542)",
22770443,2,,Mill Lane,tertiary,50,False,True,99.258,"LINESTRING (-6.6622703 53.2243542, -6.6621744 53.2243338, -6.6612827 53.2243375, -6.6608617 53.2243355, -6.6607853 53.224333)",
"[760150325, 760150324, 22770445]",2,,,residential,,False,False,46.871,"LINESTRING (-6.6622703 53.2243542, -6.6623649 53.224328, -6.6627144 53.224326, -6.6627944 53.2243256, -6.6629647 53.2243246)",yes
23629527,,,Wolfe Tone Street,unclassified,,False,True,189.97,"LINESTRING (-6.6588494 53.220753, -6.6588918 53.2207909, -6.6590056 53.2208661, -6.6594193 53.2211439, -6.6596192 53.2212021, -6.6597998 53.2212156, -6.6600838 53.221227, -6.6607454 53.2212569, -6.661167 53.2212773, -6.6612768 53.2212897, -6.6613754 53.221295)",
58602797,2,R445,Dublin Road,secondary,50,False,False,57.43299999999999,"LINESTRING (-6.6588494 53.220753, -6.65845 53.2209745, -6.6582181 53.221105)",
58602797,2,R445,Dublin Road,secondary,50,False,True,112.228,"LINESTRING (-6.6588494 53.220753, -6.6593419 53.2205106, -6.6597266 53.2202995, -6.6601031 53.2200793)",
21643286,2,R407,Sallins Road,secondary,50,False,False,62.307,"LINESTRING (-6.6613754 53.221295, -6.6612204 53.2218476)",
21643286,2,R407,Sallins Road,secondary,50,False,True,215.07899999999998,"LINESTRING (-6.6613754 53.221295, -6.6615212 53.2206989, -6.6616683 53.2203156, -6.6617407 53.2201357, -6.6619247 53.2197361, -6.6619945 53.2195429, -6.6619874 53.2195215, -6.6619488 53.2194043)",
23629527,,,Wolfe Tone Street,unclassified,,False,False,189.97,"LINESTRING (-6.6613754 53.221295, -6.6612768 53.2212897, -6.661167 53.2212773, -6.6607454 53.2212569, -6.6600838 53.221227, -6.6597998 53.2212156, -6.6596192 53.2212021, -6.6594193 53.2211439, -6.6590056 53.2208661, -6.6588918 53.2207909, -6.6588494 53.220753)",
"[377990772, 58602797]",2,R445,Dublin Road,secondary,50,False,False,103.63900000000001,"LINESTRING (-6.6539893 53.2237496, -6.6538153 53.2238653, -6.6535306 53.2240545, -6.6533796 53.2241549, -6.6530836 53.2243516, -6.6529376 53.2244365)",
