osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,tunnel
8012654,True,1,L1032,Tower Road,tertiary,50,False,259.179,"LINESTRING (-6.3947649 53.3204942, -6.3950231 53.3208303, -6.3950306 53.32084, -6.3950821 53.3209167, -6.3951057 53.3209783, -6.3951517 53.3210631, -6.39519 53.321237, -6.3952118 53.3214622, -6.3952168 53.3215295, -6.3952472 53.3219404, -6.3952695 53.3220704, -6.3953898 53.3227718)",
8012657,True,1,L1017,Main Street,tertiary,50,False,18.354,"LINESTRING (-6.3945061 53.3205001, -6.3945942 53.3204089, -6.3946444 53.3203572)",
8012660,True,1,L1017,Main Street,tertiary,50,False,17.349,"LINESTRING (-6.3945061 53.3205001, -6.3946101 53.3204878, -6.3946696 53.3204903, -6.3947649 53.3204942)",
128752445,False,2,L1008,Convent Road,tertiary,50,False,152.58,"LINESTRING (-6.3953833 53.3177099, -6.395334 53.317774, -6.3952773 53.3178437, -6.3952108 53.3179414, -6.3951544 53.3180244, -6.395013 53.3182351, -6.3949479 53.3183695, -6.3948563 53.31863, -6.3948496 53.318678, -6.394817 53.318864, -6.3947915 53.3190241)",
37491009,False,2,,Moyle Crescent,residential,30,False,112.013,"LINESTRING (-6.3947915 53.3190241, -6.394755 53.3190236, -6.3947304 53.3190233, -6.3946415 53.3190198, -6.3945466 53.3190336, -6.3944155 53.3190564, -6.394285 53.3191002, -6.3941502 53.3191703, -6.3940112 53.3192085, -6.3936106 53.3192444, -6.3931982 53.3192733, -6.393198 53.3192733)",
128752445,False,2,L1008,Convent Road,tertiary,50,True,152.57999999999998,"LINESTRING (-6.3947915 53.3190241, -6.394817 53.318864, -6.3948496 53.318678, -6.3948563 53.31863, -6.3949479 53.3183695, -6.395013 53.3182351, -6.3951544 53.3180244, -6.3952108 53.3179414, -6.3952773 53.3178437, -6.395334 53.317774, -6.3953833 53.3177099)",
970435299,False,2,L1008,Convent Road,tertiary,50,False,135.423,"LINESTRING (-6.3947915 53.3190241, -6.39466 53.3197606, -6.3946487 53.3198535, -6.3946313 53.3199794, -6.3946214 53.3201674, -6.3946256 53.320237)",
970435299,False,2,L1008,Convent Road,tertiary,50,True,13.424,"LINESTRING (-6.3946444 53.3203572, -6.3946391 53.3203235, -6.3946256 53.320237)",
1007147872,True,1,L1032,Tower Road,tertiary,50,False,17.279,"LINESTRING (-6.3946444 53.3203572, -6.3947033 53.3204094, -6.3947649 53.3204942)",
37484487,False,2,,,unclassified,50,False,149.362,"LINESTRING (-6.3952638 53.325177, -6.3951303 53.3251665, -6.3941854 53.3250926, -6.3938019 53.3250601, -6.3933227 53.3251045, -6.3930419 53.3251455)",
"[187410337, 840177588]",False,"['2', '3']",L1026,9th Lock Road,tertiary,50,False,189.094,"LINESTRING (-6.3952638 53.325177, -6.3953618 53.3246946, -6.395422 53.3244004, -6.3954441 53.3242947, -6.3954991 53.3240182, -6.3955306 53.3237217, -6.3955317 53.3236221, -6.3955254 53.3235453, -6.3955205 53.3234857)",
513252966,True,2,L5296,Orchard Road,tertiary,50,False,33.296,"LINESTRING (-6.3955205 53.3234857, -6.3954584 53.3234177, -6.3953696 53.3233435, -6.3952921 53.3233055, -6.3952004 53.3232605)",
"[187410337, 840177588]",False,"['2', '3']",L1026,9th Lock Road,tertiary,50,True,189.094,"LINESTRING (-6.3955205 53.3234857, -6.3955254 53.3235453, -6.3955317 53.3236221, -6.3955306 53.3237217, -6.3954991 53.3240182, -6.3954441 53.3242947, -6.395422 53.3244004, -6.3953618 53.3246946, -6.3952638 53.325177)",
37484485,False,2,,Riversdale Crescent,residential,30,False,93.99199999999999,"LINESTRING (-6.3910882 53.3250755, -6.3904623 53.3252713, -6.3898361 53.3254695)",
111382776,False,2,,Riversdale Road,residential,30,True,47.498999999999995,"LINESTRING (-6.3910882 53.3250755, -6.3907671 53.3247446, -6.3907216 53.3247091)",
37484485,False,2,,Riversdale Crescent,residential,30,False,151.41500000000002,"LINESTRING (-6.3898361 53.3254695, -6.3890944 53.3256794, -6.3888754 53.3257432, -6.3887755 53.3258151, -6.3887319 53.3258794, -6.3886986 53.3259743, -6.3886755 53.3261212, -6.3886345 53.3264381, -6.3886342 53.3264389)",
37484485,False,2,,Riversdale Crescent,residential,30,True,93.99199999999999,"LINESTRING (-6.3898361 53.3254695, -6.3904623 53.3252713, -6.3910882 53.3250755)",
37484487,False,2,,,unclassified,50,True,149.36200000000002,"LINESTRING (-6.3930419 53.3251455, -6.3933227 53.3251045, -6.3938019 53.3250601, -6.3941854 53.3250926, -6.3951303 53.3251665, -6.3952638 53.325177)",
37484491,False,,,Riverside,residential,50,False,54.330000000000005,"LINESTRING (-6.3916927 53.3245423, -6.3919418 53.3247807, -6.3917247 53.3249418, -6.3917237 53.3249423)",
37484491,False,,,Riverside,residential,50,True,62.15899999999999,"LINESTRING (-6.3916927 53.3245423, -6.3916204 53.3244707, -6.3915973 53.3244195, -6.3916341 53.324385, -6.3917063 53.3243579, -6.3917877 53.3243131, -6.3918401 53.3242617, -6.3918722 53.3242051, -6.3918862 53.3241436, -6.3919112 53.324111, -6.3919567 53.3240732)",
37484492,False,,,Riverside,residential,50,False,24.515,"LINESTRING (-6.3916927 53.3245423, -6.3914212 53.3246911, -6.3914208 53.3246914)",
"[274597353, 274597354]",False,2,L5254,Old Nangor Road,tertiary,50,False,246.499,"LINESTRING (-6.4001966 53.3233491, -6.399806 53.3234293, -6.3994812 53.3234822, -6.3991507 53.3235246, -6.3988904 53.3235437, -6.3986457 53.323543, -6.398404 53.3235356, -6.39819 53.3235158, -6.3980777 53.32349, -6.3979965 53.3234714, -6.3979021 53.3234328, -6.397745 53.3233687, -6.3974662 53.3232366, -6.3973771 53.3231944, -6.3972939 53.3231487, -6.3971239 53.3230554, -6.3970074 53.3230101, -6.3968234 53.3229739)",
971404290,False,,,Millpark,residential,30,False,6.33,"LINESTRING (-6.4001966 53.3233491, -6.4002193 53.323393, -6.4002247 53.3234035)",
37560461,False,2,,Laurel Park,residential,30,False,134.151,"LINESTRING (-6.3917857 53.3201905, -6.3913281 53.319016, -6.3913277 53.3190155)",
37560461,False,2,,Laurel Park,residential,30,True,122.0,"LINESTRING (-6.3917857 53.3201905, -6.3919703 53.3206974, -6.392017 53.3209121, -6.3920199 53.3210431, -6.392022 53.3211916, -6.3920223 53.3212128, -6.3920221 53.321274)",
37560462,False,2,,Laurel Park,residential,30,False,88.015,"LINESTRING (-6.3917857 53.3201905, -6.3917213 53.3202095, -6.3912892 53.3202716, -6.3911073 53.3202638, -6.3905091 53.3201558, -6.3905076 53.3201556)",
88614651,False,2,,Castleview Road,residential,30,False,112.585,"LINESTRING (-6.3883913 53.3244849, -6.3887586 53.3245239, -6.3892936 53.3245788, -6.3894513 53.3246239, -6.3895907 53.3246955, -6.3897012 53.3247831, -6.389778 53.3248682, -6.3898123 53.3249081)",
88614651,False,2,,Castleview Road,residential,30,True,82.42399999999999,"LINESTRING (-6.3883913 53.3244849, -6.3879804 53.3244804, -6.3877762 53.3244728, -6.3876429 53.3244833, -6.3875321 53.3244988, -6.3872613 53.3245642, -6.3871824 53.3245833)",
88614666,False,2,,Castle Park,residential,30,True,94.122,"LINESTRING (-6.3883913 53.3244849, -6.388405 53.3244411, -6.3884125 53.3244237, -6.3885299 53.3241533, -6.3887528 53.3236666)",
88614647,False,2,,Castle Close,residential,30,True,57.858000000000004,"LINESTRING (-6.3876166 53.3252471, -6.3883 53.3249256, -6.3883004 53.3249249)",
88614650,False,2,,Castle Close,residential,30,False,79.625,"LINESTRING (-6.3876166 53.3252471, -6.3875753 53.3252135, -6.3875504 53.3251872, -6.3874785 53.325111, -6.3873539 53.3249055, -6.3871932 53.3246096, -6.3871824 53.3245833)",
88614661,False,2,,Castle Drive,residential,30,True,74.342,"LINESTRING (-6.3887528 53.3236666, -6.3888045 53.3236808, -6.3888605 53.323691, -6.38982 53.3238648, -6.3898212 53.323865)",
88614666,False,2,,Castle Park,residential,30,False,94.122,"LINESTRING (-6.3887528 53.3236666, -6.3885299 53.3241533, -6.3884125 53.3244237, -6.388405 53.3244411, -6.3883913 53.3244849)",
88614666,False,2,,Castle Park,residential,30,True,85.12,"LINESTRING (-6.3887528 53.3236666, -6.3887997 53.3235463, -6.3889635 53.3231881, -6.3891036 53.3229307)",
88614650,False,2,,Castle Close,residential,30,True,79.62500000000001,"LINESTRING (-6.3871824 53.3245833, -6.3871932 53.3246096, -6.3873539 53.3249055, -6.3874785 53.325111, -6.3875504 53.3251872, -6.3875753 53.3252135, -6.3876166 53.3252471)",
