osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[484266184, 1196726074]",2,R162,Monaghan Road,secondary,"['50', '80']",False,True,385.759,"LINESTRING (-6.904611 54.1332233, -6.9044869 54.1331126, -6.9044508 54.1329677, -6.9044342 54.1327548, -6.9044405 54.1322954, -6.9044505 54.1321293, -6.9044613 54.131949, -6.904478 54.1317811, -6.9044898 54.1315785, -6.9044841 54.1315361, -6.9044619 54.1313722, -6.9043538 54.1311928, -6.9043386 54.1311701, -6.9041891 54.1309465, -6.9039833 54.1306816, -6.9038783 54.1305777, -6.9038032 54.1305034, -6.9036351 54.1303973, -6.9035999 54.1303799, -6.9035442 54.1303522, -6.9034176 54.1302973, -6.9031392 54.1302066, -6.902963 54.1301438, -6.9029345 54.1301238)",
31103111,2,R183,Castleblayney Road,secondary,50,False,True,271.99500000000006,"LINESTRING (-6.9028294 54.1300177, -6.9026289 54.1299979, -6.9023323 54.1299327, -6.9020205 54.1298513, -6.9016092 54.1297551, -6.9012109 54.1296524, -6.9007019 54.129547, -6.9006196 54.12953, -6.9003812 54.1295034, -6.9001717 54.1294898, -6.8997546 54.1294846, -6.8993652 54.1294973, -6.8989883 54.129536, -6.8988272 54.129556)",
378920866,2,R162,Main Street,secondary,50,False,True,129.638,"LINESTRING (-6.9028294 54.1300177, -6.9028651 54.1299515, -6.9028917 54.1298306, -6.902923 54.12958, -6.9029264 54.1294779, -6.9029297 54.1293992, -6.9029374 54.1291983, -6.9029419 54.1291524, -6.902948 54.1288954, -6.9029541 54.1288571)",
484266184,2,R162,Monaghan Road,secondary,50,False,False,13.759999999999998,"LINESTRING (-6.9028294 54.1300177, -6.9028829 54.1300874, -6.9029345 54.1301238)",
231028055,2,R162,Main Street Lower,secondary,50,False,True,55.403,"LINESTRING (-6.901053 54.1249663, -6.9009333 54.1250076, -6.9006627 54.1251408, -6.900577 54.1252039, -6.9005484 54.125238, -6.9004799 54.1253198)",
378920866,2,R162,Main Street,secondary,50,False,False,129.638,"LINESTRING (-6.9029541 54.1288571, -6.902948 54.1288954, -6.9029419 54.1291524, -6.9029374 54.1291983, -6.9029297 54.1293992, -6.9029264 54.1294779, -6.902923 54.12958, -6.9028917 54.1298306, -6.9028651 54.1299515, -6.9028294 54.1300177)",
"[1025291083, 1025291084, 31103109]",2,R183,Hall Street,secondary,50,False,False,75.473,"LINESTRING (-6.9029541 54.1288571, -6.9030786 54.1288649, -6.9033428 54.1288814, -6.9036096 54.1288899, -6.9039013 54.1288901, -6.9039425 54.1288863, -6.904087 54.1288729, -6.9041073 54.128871)",yes
1087074497,2,R162,Main Street,secondary,50,False,False,76.807,"LINESTRING (-6.9029541 54.1288571, -6.9029584 54.1287176, -6.902961 54.1286327, -6.9029605 54.128521, -6.9029603 54.1284775, -6.9029596 54.1284608, -6.9029592 54.1284502, -6.9029589 54.128443, -6.9029588 54.1284403, -6.9029532 54.1283128, -6.9029493 54.1282354, -6.9029256 54.1281679)",
31103109,2,R183,Hall Street,secondary,50,False,True,76.47,"LINESTRING (-6.9069216 54.1287273, -6.9063928 54.1287074, -6.9057491 54.1287032)",
231028051,2,,The Alders,residential,,False,True,271.86100000000005,"LINESTRING (-6.9069216 54.1287273, -6.9069297 54.1286534, -6.9069666 54.1286168, -6.9070826 54.128578, -6.9075573 54.1285591, -6.9077739 54.1285539, -6.907855 54.1285182, -6.9078661 54.1284672, -6.9079509 54.1280761, -6.9079436 54.1280184, -6.9078597 54.1279881, -6.9073374 54.1279493, -6.9072328 54.1279571, -6.9071731 54.1279975, -6.907096 54.1283626, -6.9063602 54.1283368)",
