osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
147719553,2,R420,The Square,secondary,50,False,True,16.74,"LINESTRING (-7.6140943 53.3437023, -7.6142902 53.3437971)",
147719549,2,L6014,Kilbride Road,unclassified,50,False,False,43.027,"LINESTRING (-7.6140943 53.3437023, -7.6140547 53.343754, -7.6139553 53.3438839, -7.6138156 53.3440516)",
147726734,2,R420,Main Street,secondary,50,False,False,103.97800000000002,"LINESTRING (-7.6140943 53.3437023, -7.6140232 53.3435968, -7.6139952 53.3435045, -7.6140394 53.3433976, -7.6140701 53.3433321, -7.6141056 53.3432565, -7.6141547 53.3431518, -7.6142616 53.3429227, -7.6143285 53.3428049)",
5029184,2,R420,River Street,secondary,50,False,False,159.154,"LINESTRING (-7.6143285 53.3428049, -7.6142603 53.3427493, -7.6140941 53.3426812, -7.6138309 53.34259, -7.6133685 53.3424184, -7.612501 53.3420675, -7.6123594 53.3419976)",
147726734,2,R420,Main Street,secondary,50,False,True,103.978,"LINESTRING (-7.6143285 53.3428049, -7.6142616 53.3429227, -7.6141547 53.3431518, -7.6141056 53.3432565, -7.6140701 53.3433321, -7.6140394 53.3433976, -7.6139952 53.3435045, -7.6140232 53.3435968, -7.6140943 53.3437023)",
265726405,2,R436,Bridge Street,secondary,50,False,True,92.94299999999998,"LINESTRING (-7.6143285 53.3428049, -7.615041 53.342863, -7.6153842 53.3428784, -7.615717 53.3428477)",
5029184,2,R420,River Street,secondary,50,False,True,209.15699999999998,"LINESTRING (-7.6095165 53.3412165, -7.6097779 53.3412501, -7.6100114 53.3413022, -7.6108398 53.3414826, -7.6116802 53.3417234, -7.6123594 53.3419976)",
"[148282806, 265726406, 148282807]",2,R420,Charlestown Bridge,secondary,50,False,False,173.387,"LINESTRING (-7.6095165 53.3412165, -7.6094006 53.3407414, -7.6092177 53.3399589, -7.6091783 53.3397541, -7.609155 53.3396723)",yes
24496134,2,R420,,secondary,50,False,False,145.972,"LINESTRING (-7.609155 53.3396723, -7.6090836 53.3395975, -7.6089123 53.3394841, -7.6075133 53.3388091)",
35160614,2,L2029,Frederick Street,tertiary,50,False,False,520.937,"LINESTRING (-7.609155 53.3396723, -7.6092717 53.3396826, -7.6093695 53.3397234, -7.6095677 53.3398059, -7.610502 53.3401646, -7.6120249 53.3407116, -7.6121596 53.34076, -7.6136957 53.3413063, -7.6154444 53.3418971, -7.6159054 53.3420475)",
"[265726406, 148282806, 148282807]",2,R420,Charlestown Bridge,secondary,50,False,True,173.387,"LINESTRING (-7.609155 53.3396723, -7.6091783 53.3397541, -7.6092177 53.3399589, -7.6094006 53.3407414, -7.6095165 53.3412165)",yes
