osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
30704293,2,R747,Bridge Street,secondary,50,False,False,25.060000000000002,"LINESTRING (-6.4634228 52.7996724, -6.4634575 52.7996492, -6.4636731 52.7995054)",
"[324994732, 30704293, 30704294]",2,R747,Bridge Street,secondary,50,False,True,98.309,"LINESTRING (-6.4634228 52.7996724, -6.463323 52.7997082, -6.4629589 52.7998446, -6.4623296 52.8001069, -6.4622639 52.8001102, -6.462213 52.8001115, -6.4621763 52.8001124)",yes
34316531,,,Mill Court,residential,,False,False,150.39600000000002,"LINESTRING (-6.4634228 52.7996724, -6.4636297 52.7998732, -6.4640362 52.8002678, -6.4647766 52.8007406)",
34316533,2,R749,,secondary,50,False,False,189.83,"LINESTRING (-6.464183 52.7990672, -6.4644128 52.7988612, -6.4645711 52.7987254, -6.4648466 52.7984829, -6.4648915 52.7984433, -6.4649684 52.7983756, -6.4654512 52.7979504, -6.4655184 52.7978912, -6.4655864 52.797841, -6.4658124 52.797674)",
80281269,2,R747,Dwyer Square,secondary,50,False,False,55.144999999999996,"LINESTRING (-6.464183 52.7990672, -6.4645569 52.7994287, -6.4646128 52.7994895)",
80281269,2,R747,Dwyer Square,secondary,50,False,True,59.798,"LINESTRING (-6.464183 52.7990672, -6.4640306 52.7992267, -6.4639684 52.7992919, -6.4636731 52.7995054)",
324992936,2,L3205,,tertiary,,False,True,238.29400000000007,"LINESTRING (-6.4621763 52.8001124, -6.4621433 52.8001483, -6.4620796 52.8001753, -6.461953 52.8001898, -6.4617018 52.8001577, -6.4615441 52.8001334, -6.4613855 52.8001089, -6.461018 52.800031, -6.4607889 52.7999502, -6.4606045 52.7998722, -6.4604413 52.7997855, -6.460299 52.799683, -6.4601225 52.7995678, -6.4600507 52.7995206, -6.4599125 52.7994782, -6.4596673 52.7994279, -6.4594923 52.7994086, -6.459269 52.7994133, -6.4590874 52.7994414)",
"[324994732, 30704293, 30704294]",2,R747,Bridge Street,secondary,50,False,False,98.30900000000001,"LINESTRING (-6.4621763 52.8001124, -6.462213 52.8001115, -6.4622639 52.8001102, -6.4623296 52.8001069, -6.4629589 52.7998446, -6.463323 52.7997082, -6.4634228 52.7996724)",yes
324992936,2,L3205,,tertiary,,False,False,93.077,"LINESTRING (-6.4577773 52.7997107, -6.4581734 52.7996299, -6.4585674 52.7995367, -6.4590874 52.7994414)",
136085608,2,L3206,,tertiary,,False,False,341.874,"LINESTRING (-6.4590874 52.7994414, -6.4590532 52.7993128, -6.458572 52.7986954, -6.4584741 52.798576, -6.4583153 52.7983823, -6.4580125 52.7980129, -6.4579216 52.7979257, -6.4576417 52.7976571, -6.4575667 52.7975961, -6.4565771 52.7967905)",
324992936,2,L3205,,tertiary,,False,False,238.294,"LINESTRING (-6.4590874 52.7994414, -6.459269 52.7994133, -6.4594923 52.7994086, -6.4596673 52.7994279, -6.4599125 52.7994782, -6.4600507 52.7995206, -6.4601225 52.7995678, -6.460299 52.799683, -6.4604413 52.7997855, -6.4606045 52.7998722, -6.4607889 52.7999502, -6.461018 52.800031, -6.4613855 52.8001089, -6.4615441 52.8001334, -6.4617018 52.8001577, -6.461953 52.8001898, -6.4620796 52.8001753, -6.4621433 52.8001483, -6.4621763 52.8001124)",
324992936,2,L3205,,tertiary,,False,True,93.077,"LINESTRING (-6.4590874 52.7994414, -6.4585674 52.7995367, -6.4581734 52.7996299, -6.4577773 52.7997107)",
34316532,,,Dwyer Square,tertiary,,False,False,65.132,"LINESTRING (-6.4646128 52.7994895, -6.4644962 52.7995246, -6.4643725 52.7995522, -6.4642514 52.799559, -6.4640202 52.7995361, -6.4636731 52.7995054)",
80281268,2,R747,Kevin Street,secondary,50,False,False,336.95,"LINESTRING (-6.4646128 52.7994895, -6.4648655 52.7997492, -6.4649595 52.799846, -6.4652559 52.8001507, -6.4653942 52.8002928, -6.4656079 52.8005125, -6.4656195 52.8005245, -6.4657854 52.8006653, -6.4658383 52.8007102, -6.4659441 52.8007499, -6.4659617 52.8007565, -6.466025 52.8007802, -6.4671141 52.8011245, -6.467744 52.8013606, -6.4680975 52.8015378)",
80281269,2,R747,Dwyer Square,secondary,50,False,True,55.144999999999996,"LINESTRING (-6.4646128 52.7994895, -6.4645569 52.7994287, -6.464183 52.7990672)",
34316531,,,Mill Court,residential,,False,True,150.39600000000002,"LINESTRING (-6.4647766 52.8007406, -6.4640362 52.8002678, -6.4636297 52.7998732, -6.4634228 52.7996724)",
30704293,2,R747,Bridge Street,secondary,50,False,True,25.060000000000002,"LINESTRING (-6.4636731 52.7995054, -6.4634575 52.7996492, -6.4634228 52.7996724)",
34316532,,,Dwyer Square,tertiary,,False,True,65.132,"LINESTRING (-6.4636731 52.7995054, -6.4640202 52.7995361, -6.4642514 52.799559, -6.4643725 52.7995522, -6.4644962 52.7995246, -6.4646128 52.7994895)",
80281269,2,R747,Dwyer Square,secondary,50,False,False,59.798,"LINESTRING (-6.4636731 52.7995054, -6.4639684 52.7992919, -6.4640306 52.7992267, -6.464183 52.7990672)",
136085593,,,,residential,,False,False,33.6,"LINESTRING (-6.4598907 52.7951101, -6.4600328 52.7953998)",
295892588,,,,residential,,False,False,96.725,"LINESTRING (-6.4598907 52.7951101, -6.4594404 52.7952236, -6.4590802 52.7954558, -6.458688 52.7955536)",
136085597,,,,residential,,False,False,42.466,"LINESTRING (-6.4591414 52.7951923, -6.4585938 52.7953826)",
136085597,,,,residential,,False,True,42.466,"LINESTRING (-6.4585938 52.7953826, -6.4591414 52.7951923)",
136085604,,,,residential,,False,False,20.155,"LINESTRING (-6.4585938 52.7953826, -6.4586563 52.7955207, -6.458688 52.7955536)",
136085606,,,,residential,,False,False,81.90400000000001,"LINESTRING (-6.4580128 52.7956413, -6.4579502 52.7956496, -6.457146 52.7959537, -6.4571837 52.7960759)",
136085606,,,,residential,,False,True,16.341,"LINESTRING (-6.4580128 52.7956413, -6.4580618 52.7956527, -6.4581826 52.7957418)",
295892589,,,,residential,,False,True,34.528999999999996,"LINESTRING (-6.4580128 52.7956413, -6.4580071 52.7955945, -6.4577551 52.7953794)",
136085604,,,,residential,,False,True,20.155,"LINESTRING (-6.458688 52.7955536, -6.4586563 52.7955207, -6.4585938 52.7953826)",
295892588,,,,residential,,False,False,39.909,"LINESTRING (-6.458688 52.7955536, -6.4582174 52.795728, -6.4581826 52.7957418)",
295892588,,,,residential,,False,True,96.725,"LINESTRING (-6.458688 52.7955536, -6.4590802 52.7954558, -6.4594404 52.7952236, -6.4598907 52.7951101)",
136085606,,,,residential,,False,False,16.341,"LINESTRING (-6.4581826 52.7957418, -6.4580618 52.7956527, -6.4580128 52.7956413)",
295892588,,,,residential,,False,False,8.384,"LINESTRING (-6.4581826 52.7957418, -6.4581917 52.7957666, -6.4581814 52.7958162)",
295892588,,,,residential,,False,True,39.909,"LINESTRING (-6.4581826 52.7957418, -6.4582174 52.795728, -6.458688 52.7955536)",
295892588,,,,residential,,False,False,81.285,"LINESTRING (-6.4581814 52.7958162, -6.4581282 52.7958488, -6.4573876 52.7961401, -6.4572873 52.796141, -6.4571837 52.7960759)",
295892588,,,,residential,,False,True,8.384,"LINESTRING (-6.4581814 52.7958162, -6.4581917 52.7957666, -6.4581826 52.7957418)",
295892590,,,,residential,,False,True,32.406,"LINESTRING (-6.4581814 52.7958162, -6.4582226 52.7958269, -6.4582722 52.7958349, -6.4583187 52.7958662, -6.4583784 52.7959258, -6.4584693 52.7960342)",
136085606,,,,residential,,False,True,81.904,"LINESTRING (-6.4571837 52.7960759, -6.457146 52.7959537, -6.4579502 52.7956496, -6.4580128 52.7956413)",
295892588,,,,residential,,False,False,84.809,"LINESTRING (-6.4571837 52.7960759, -6.4568122 52.7962371, -6.4567394 52.7963111, -6.456688 52.7964021, -6.456624 52.7964697, -6.4563941 52.7965976, -6.4563387 52.7966137)",
