osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,junction
238941969,,Meehan's Lane,residential,False,True,116.31199999999998,"LINESTRING (-8.2749893 54.4801688, -8.2755156 54.4807262, -8.2755546 54.4807675, -8.2757744 54.4810003, -8.2758552 54.4810859)",,,,
64322265,,Station Road,unclassified,False,False,103.862,"LINESTRING (-8.2785628 54.4788111, -8.2780259 54.4785685, -8.2772975 54.4782349)",,,,
78552033,,Main Street,secondary,False,False,156.552,"LINESTRING (-8.2785628 54.4788111, -8.2779911 54.4791393, -8.277466 54.4793665, -8.2766214 54.4796375)",R267,50,,
78552033,,Main Street,secondary,False,True,62.987,"LINESTRING (-8.2785628 54.4788111, -8.2788036 54.4786603, -8.2790144 54.478527, -8.2792236 54.4783946)",R267,50,,
793640655,,,unclassified,False,True,55.513,"LINESTRING (-8.2785628 54.4788111, -8.2786797 54.4788667, -8.278909 54.4789945, -8.2791462 54.4791747)",,,,
234427308,,Tower Lane,unclassified,False,False,160.382,"LINESTRING (-8.2770964 54.4781223, -8.2770201 54.4780723, -8.276763 54.4779476, -8.2766268 54.477923, -8.2764052 54.4779258, -8.2761294 54.4779299, -8.275895 54.4779304, -8.2756613 54.477935, -8.2755814 54.4779366, -8.2747377 54.4779533)",,,,
234427314,,,unclassified,True,False,15.424,"LINESTRING (-8.2770964 54.4781223, -8.2771259 54.4781104, -8.2771597 54.4781033, -8.2771956 54.4781014, -8.2772279 54.4781043, -8.2772581 54.4781115, -8.2772847 54.4781226, -8.2773061 54.478137)",,,,
64322267,2,,unclassified,False,False,200.73299999999998,"LINESTRING (-8.2747377 54.4779533, -8.2747236 54.4778936, -8.2746685 54.4775983, -8.2746221 54.4773499, -8.2745996 54.4773001, -8.2745213 54.4771267, -8.2744899 54.4770571, -8.2744219 54.4768422, -8.2743042 54.4764697, -8.2742092 54.4761767)",,,,
234427308,,Tower Lane,unclassified,False,False,62.457,"LINESTRING (-8.2747377 54.4779533, -8.273977 54.4779898, -8.2737785 54.4780157)",,,,
234427308,,Tower Lane,unclassified,False,True,160.382,"LINESTRING (-8.2747377 54.4779533, -8.2755814 54.4779366, -8.2756613 54.477935, -8.275895 54.4779304, -8.2761294 54.4779299, -8.2764052 54.4779258, -8.2766268 54.477923, -8.276763 54.4779476, -8.2770201 54.4780723, -8.2770964 54.4781223)",,,,
78552033,,Main Street,secondary,False,True,66.249,"LINESTRING (-8.2740794 54.4804436, -8.2749893 54.4801688)",R267,50,,
694994228,,Tower Lane,unclassified,False,True,241.78699999999998,"LINESTRING (-8.2740794 54.4804436, -8.2739188 54.4802795, -8.2735811 54.4798622, -8.2733641 54.4790828, -8.2732564 54.4786754, -8.2732266 54.4784426, -8.2732411 54.4783536)",,,,
1175202677,,Main Street,secondary,False,False,34.816,"LINESTRING (-8.2740794 54.4804436, -8.2737164 54.480557, -8.273606 54.4805932)",R267,50,,
64322267,2,,unclassified,False,True,200.733,"LINESTRING (-8.2742092 54.4761767, -8.2743042 54.4764697, -8.2744219 54.4768422, -8.2744899 54.4770571, -8.2745213 54.4771267, -8.2745996 54.4773001, -8.2746221 54.4773499, -8.2746685 54.4775983, -8.2747236 54.4778936, -8.2747377 54.4779533)",,,,
"[75931908, 777287061, 777287062]",2,,unclassified,False,False,214.65200000000002,"LINESTRING (-8.278748 54.47655, -8.278628 54.4765818, -8.2785378 54.47664, -8.278493 54.4766788, -8.2784809 54.4767103, -8.2784498 54.4767914, -8.2784244 54.4769489, -8.2783929 54.4770531, -8.2783738 54.4771163, -8.2783319 54.4771951, -8.2782891 54.4772756, -8.2782401 54.4773228, -8.278122 54.4773575, -8.2779414 54.4773988, -8.2778111 54.4774412, -8.2777098 54.4775069, -8.2775968 54.4776316, -8.2775844 54.4777933, -8.277559 54.4779074, -8.2775114 54.4779983, -8.277455 54.4780574, -8.2773785 54.4781072, -8.2773061 54.478137)",,,yes,
"[75931908, 1193530335]",2,,unclassified,False,True,231.969,"LINESTRING (-8.278748 54.47655, -8.2788922 54.4765015, -8.2792195 54.476256, -8.2794408 54.4761278, -8.2796863 54.4760918, -8.2806077 54.476066, -8.2816489 54.4760569, -8.2819054 54.4760539, -8.2820086 54.4760529)",,30,,
122735080,2,Church Road,secondary,False,False,209.088,"LINESTRING (-8.278748 54.47655, -8.2789006 54.4766129, -8.2802508 54.4770107, -8.2807585 54.4771392, -8.2810763 54.4772132, -8.2812716 54.4772993, -8.2814022 54.4773766, -8.2814638 54.4774346, -8.2815102 54.4774796)",R280,50,,
106581498,2,Sea Road,unclassified,False,False,15.095,"LINESTRING (-8.272972 54.4827072, -8.273176 54.482641)",,,,
78552016,2,West End,secondary,False,True,45.091,"LINESTRING (-8.2815102 54.4774796, -8.2819679 54.4773652, -8.282153 54.4773217)",R267,50,,
"[777287064, 722495903, 122735077, 777287063]",2,Main Street,secondary,False,False,111.292,"LINESTRING (-8.2815102 54.4774796, -8.2811955 54.477563, -8.2808729 54.4776616, -8.2807494 54.4776994, -8.2805284 54.477767, -8.2802745 54.477847, -8.2800589 54.4779269, -8.2799929 54.4779514)",R267,50,yes,
122735080,2,Church Road,secondary,False,True,209.088,"LINESTRING (-8.2815102 54.4774796, -8.2814638 54.4774346, -8.2814022 54.4773766, -8.2812716 54.4772993, -8.2810763 54.4772132, -8.2807585 54.4771392, -8.2802508 54.4770107, -8.2789006 54.4766129, -8.278748 54.47655)",R280,50,,
75931899,,Bayview Avenue,residential,False,False,37.959,"LINESTRING (-8.2820086 54.4760529, -8.2820104 54.4757743, -8.2819986 54.4757119)",,30,,
"[75931899, 1193530334]",,Bayview Avenue,residential,False,True,141.422,"LINESTRING (-8.2820086 54.4760529, -8.2820258 54.4762439, -8.2820386 54.4763911, -8.2820567 54.476591, -8.2820688 54.476718, -8.2820885 54.4769254, -8.2821348 54.4772346, -8.282153 54.4773217)",,30,,
"[75931908, 1193530335]",2,,unclassified,False,False,231.969,"LINESTRING (-8.2820086 54.4760529, -8.2819054 54.4760539, -8.2816489 54.4760569, -8.2806077 54.476066, -8.2796863 54.4760918, -8.2794408 54.4761278, -8.2792195 54.476256, -8.2788922 54.4765015, -8.278748 54.47655)",,30,,
78552016,2,West End,secondary,False,False,45.091,"LINESTRING (-8.282153 54.4773217, -8.2819679 54.4773652, -8.2815102 54.4774796)",R267,50,,
"[75931899, 1193530334]",,Bayview Avenue,residential,False,False,141.422,"LINESTRING (-8.282153 54.4773217, -8.2821348 54.4772346, -8.2820885 54.4769254, -8.2820688 54.476718, -8.2820567 54.476591, -8.2820386 54.4763911, -8.2820258 54.4762439, -8.2820086 54.4760529)",,30,,
106581498,2,Sea Road,unclassified,False,True,111.24199999999999,"LINESTRING (-8.273606 54.4805932, -8.2739843 54.4810971, -8.2742944 54.4815102)",,,,
"[722495901, 1175202677, 722495902]",,Main Street,secondary,False,False,196.751,"LINESTRING (-8.273606 54.4805932, -8.2730266 54.4807709, -8.2727665 54.4808492, -8.2722434 54.4810049, -8.2719983 54.4810793, -8.2716564 54.4811832, -8.2709039 54.4814095)",R267,50,,
1175202677,,Main Street,secondary,False,True,34.816,"LINESTRING (-8.273606 54.4805932, -8.2737164 54.480557, -8.2740794 54.4804436)",R267,50,,
"[1175202677, 722495901, 722495902]",,Main Street,secondary,False,True,196.751,"LINESTRING (-8.2709039 54.4814095, -8.2716564 54.4811832, -8.2719983 54.4810793, -8.2722434 54.4810049, -8.2727665 54.4808492, -8.2730266 54.4807709, -8.273606 54.4805932)",R267,50,,
184299590,,,unclassified,True,False,14.287,"LINESTRING (-8.2733528 54.4780317, -8.273398 54.4780437, -8.2734337 54.4780638, -8.273455 54.4780879, -8.2734621 54.4781147, -8.2734575 54.478131)",,,,roundabout
694994229,,Tower Lane,unclassified,True,False,27.619,"LINESTRING (-8.2733528 54.4780317, -8.2735774 54.4780313, -8.2737785 54.4780157)",,,,
184299590,,,unclassified,True,False,10.234,"LINESTRING (-8.2734575 54.478131, -8.2734545 54.4781415, -8.2734328 54.4781655, -8.2733992 54.4781844, -8.2733572 54.4781962)",,,,roundabout
184299639,,Tower Lane,unclassified,True,False,20.637,"LINESTRING (-8.2732411 54.4783536, -8.273205 54.4781692)",,,,
694994228,,Tower Lane,unclassified,False,False,241.787,"LINESTRING (-8.2732411 54.4783536, -8.2732266 54.4784426, -8.2732564 54.4786754, -8.2733641 54.4790828, -8.2735811 54.4798622, -8.2739188 54.4802795, -8.2740794 54.4804436)",,,,
694994227,,Tower Lane,unclassified,True,False,19.042,"LINESTRING (-8.2733572 54.4781962, -8.2732411 54.4783536)",,,,
184299590,,,unclassified,True,False,10.896999999999998,"LINESTRING (-8.2733572 54.4781962, -8.2733109 54.4781997, -8.273265 54.4781947, -8.2732218 54.4781804, -8.273205 54.4781692)",,,,roundabout
187777144,,,residential,False,True,80.411,"LINESTRING (-8.2832408 54.4756674, -8.2819986 54.4757119)",,,,
187777144,,,residential,False,False,80.411,"LINESTRING (-8.2819986 54.4757119, -8.2832408 54.4756674)",,,,
75931899,,Bayview Avenue,residential,False,True,37.959,"LINESTRING (-8.2819986 54.4757119, -8.2820104 54.4757743, -8.2820086 54.4760529)",,30,,
234427320,,,unclassified,False,True,139.781,"LINESTRING (-8.275968 54.4791223, -8.2764438 54.4789806, -8.276873 54.478831, -8.2768339 54.4787041, -8.2768025 54.478602, -8.2767818 54.4785349, -8.2767979 54.4784695, -8.2769105 54.4783479, -8.2770977 54.4782436)",,,,
234427314,,,unclassified,True,False,15.176,"LINESTRING (-8.2770977 54.4782436, -8.2770723 54.4782264, -8.277056 54.4782057, -8.2770503 54.4781832, -8.2770555 54.4781606, -8.2770713 54.4781398, -8.2770964 54.4781223)",,,,
234427320,,,unclassified,False,False,139.781,"LINESTRING (-8.2770977 54.4782436, -8.2769105 54.4783479, -8.2767979 54.4784695, -8.2767818 54.4785349, -8.2768025 54.478602, -8.2768339 54.4787041, -8.276873 54.478831, -8.2764438 54.4789806, -8.275968 54.4791223)",,,,
234427314,,,unclassified,True,False,11.662999999999998,"LINESTRING (-8.2773061 54.478137, -8.2773223 54.4781557, -8.2773297 54.4781763, -8.2773279 54.4781972, -8.2773169 54.4782172, -8.2772975 54.4782349)",,,,
"[75931908, 777287061, 777287062]",2,,unclassified,False,True,214.652,"LINESTRING (-8.2773061 54.478137, -8.2773785 54.4781072, -8.277455 54.4780574, -8.2775114 54.4779983, -8.277559 54.4779074, -8.2775844 54.4777933, -8.2775968 54.4776316, -8.2777098 54.4775069, -8.2778111 54.4774412, -8.2779414 54.4773988, -8.278122 54.4773575, -8.2782401 54.4773228, -8.2782891 54.4772756, -8.2783319 54.4771951, -8.2783738 54.4771163, -8.2783929 54.4770531, -8.2784244 54.4769489, -8.2784498 54.4767914, -8.2784809 54.4767103, -8.278493 54.4766788, -8.2785378 54.47664, -8.278628 54.4765818, -8.278748 54.47655)",,,yes,
64322265,,Station Road,unclassified,False,True,103.862,"LINESTRING (-8.2772975 54.4782349, -8.2780259 54.4785685, -8.2785628 54.4788111)",,,,
234427314,,,unclassified,True,False,14.381,"LINESTRING (-8.2772975 54.4782349, -8.2772701 54.4782494, -8.2772371 54.4782592, -8.2772008 54.4782637, -8.2771638 54.4782625, -8.2771286 54.4782556, -8.2770977 54.4782436)",,,,
6250888,,Atlantic Way,unclassified,False,False,119.068,"LINESTRING (-8.2758552 54.4810859, -8.2767974 54.4808193, -8.2770311 54.4807532, -8.2772288 54.4806836, -8.2774907 54.4805939)",,,,
6250888,,Atlantic Way,unclassified,False,True,111.322,"LINESTRING (-8.2758552 54.4810859, -8.2743867 54.4814851, -8.2742944 54.4815102)",,,,
238941969,,Meehan's Lane,residential,False,False,116.312,"LINESTRING (-8.2758552 54.4810859, -8.2757744 54.4810003, -8.2755546 54.4807675, -8.2755156 54.4807262, -8.2749893 54.4801688)",,,,
78552033,,Main Street,secondary,False,False,120.864,"LINESTRING (-8.2766214 54.4796375, -8.2759789 54.4798436, -8.2757212 54.4799283, -8.2751781 54.4801068, -8.2749893 54.4801688)",R267,50,,
78552033,,Main Street,secondary,False,True,156.552,"LINESTRING (-8.2766214 54.4796375, -8.277466 54.4793665, -8.2779911 54.4791393, -8.2785628 54.4788111)",R267,50,,
238942129,,Central Lane,residential,False,False,120.26400000000001,"LINESTRING (-8.2766214 54.4796375, -8.2771557 54.4802253, -8.2773304 54.4804176, -8.2774907 54.4805939)",,,,
6250888,,Atlantic Way,unclassified,False,False,224.377,"LINESTRING (-8.2774907 54.4805939, -8.2776718 54.4805115, -8.2781822 54.480284, -8.2787898 54.4800096, -8.279734 54.479579, -8.2797695 54.4795628, -8.2802738 54.4793908)",,,,
6250888,,Atlantic Way,unclassified,False,True,119.068,"LINESTRING (-8.2774907 54.4805939, -8.2772288 54.4806836, -8.2770311 54.4807532, -8.2767974 54.4808193, -8.2758552 54.4810859)",,,,
238942129,,Central Lane,residential,False,True,120.26400000000001,"LINESTRING (-8.2774907 54.4805939, -8.2773304 54.4804176, -8.2771557 54.4802253, -8.2766214 54.4796375)",,,,
793640655,,,unclassified,False,False,55.513,"LINESTRING (-8.2791462 54.4791747, -8.278909 54.4789945, -8.2786797 54.4788667, -8.2785628 54.4788111)",,,,
78552033,,Main Street,secondary,False,False,62.98700000000001,"LINESTRING (-8.2792236 54.4783946, -8.2790144 54.478527, -8.2788036 54.4786603, -8.2785628 54.4788111)",R267,50,,
78552033,,Main Street,secondary,False,True,70.174,"LINESTRING (-8.2792236 54.4783946, -8.2795303 54.4782006, -8.2797916 54.4780405, -8.2799929 54.4779514)",R267,50,,
418796972,,,residential,False,False,130.603,"LINESTRING (-8.2792236 54.4783946, -8.279452 54.4785264, -8.2800659 54.4791722, -8.2801134 54.4792221, -8.2802738 54.4793908)",,,,
"[6250888, 122735082]",,"['Promenade Road', 'Atlantic Way']",unclassified,False,False,204.887,"LINESTRING (-8.2802738 54.4793908, -8.2809903 54.4791464, -8.2810262 54.4791122, -8.2810348 54.4790814, -8.2810328 54.4790408, -8.2810212 54.4790034, -8.2807594 54.47874, -8.2806278 54.4785992, -8.2803665 54.4783405, -8.2801789 54.4781495, -8.2800345 54.4780004, -8.2799929 54.4779514)",,,,
6250888,,Atlantic Way,unclassified,False,True,224.377,"LINESTRING (-8.2802738 54.4793908, -8.2797695 54.4795628, -8.279734 54.479579, -8.2787898 54.4800096, -8.2781822 54.480284, -8.2776718 54.4805115, -8.2774907 54.4805939)",,,,
418796972,,,residential,False,True,130.603,"LINESTRING (-8.2802738 54.4793908, -8.2801134 54.4792221, -8.2800659 54.4791722, -8.279452 54.4785264, -8.2792236 54.4783946)",,,,
184299590,,,unclassified,True,False,24.028,"LINESTRING (-8.273205 54.4781692, -8.2731892 54.4781586, -8.273171 54.4781317, -8.2731692 54.4781029, -8.2731841 54.4780753, -8.2732139 54.4780522, -8.2732552 54.4780362, -8.2733033 54.4780291, -8.2733528 54.4780317)",,,,roundabout
234427308,,Tower Lane,unclassified,False,True,62.457,"LINESTRING (-8.2737785 54.4780157, -8.273977 54.4779898, -8.2747377 54.4779533)",,,,
694994230,,Tower Lane,unclassified,True,False,24.497,"LINESTRING (-8.2737785 54.4780157, -8.273603 54.4780662, -8.2734575 54.478131)",,,,
