osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
453735768,2,R755,Main Street,secondary,50,False,False,185.62499999999997,"LINESTRING (-6.2307999 52.9330837, -6.2308514 52.9329212, -6.2309286 52.9327277, -6.231092 52.9322969, -6.2312306 52.9319263, -6.2313205 52.9317037, -6.2314737 52.9314671)"
126689368,2,L2127,Greenane Road,tertiary,50,False,True,181.779,"LINESTRING (-6.2388273 52.9327616, -6.2385356 52.9327335, -6.2382787 52.9326714, -6.2377012 52.9325111, -6.2372196 52.9323465, -6.2368049 52.9321894, -6.2363865 52.9320731)"
10993544,2,R752,Avoca Road,secondary,60,False,False,348.592,"LINESTRING (-6.2311081 52.9286301, -6.2313776 52.9285665, -6.2313929 52.9285629, -6.232449 52.928317, -6.23326 52.928144, -6.233874 52.92801, -6.234289 52.927918, -6.235136 52.927731, -6.2359872 52.9275456)"
24934365,2,L2149,Avondale Road,tertiary,50,False,False,95.047,"LINESTRING (-6.2311081 52.9286301, -6.2310676 52.9285307, -6.2306275 52.9278266)"
"[453735768, 833657509, 322452783]",2,R755,Main Street,secondary,50,False,True,176.955,"LINESTRING (-6.2311081 52.9286301, -6.2311852 52.9287468, -6.2312071 52.92879, -6.2312572 52.9288888, -6.2313184 52.929035, -6.2313907 52.9292411, -6.2314876 52.9295497, -6.231476 52.9296626, -6.2314483 52.9298141, -6.2314326 52.929934, -6.23147 52.930046, -6.2315702 52.9301742)"
23107786,1,,Brewery Lane,tertiary,50,True,False,207.895,"LINESTRING (-6.2318333 52.930756, -6.2318928 52.9307589, -6.2324348 52.9307795, -6.232842 52.9308006, -6.2330099 52.9308417, -6.2331462 52.930875, -6.2333921 52.9309768, -6.2338821 52.9312277, -6.2340011 52.9312942, -6.2343098 52.9314667, -6.2345147 52.9315391)"
453735768,2,R755,Main Street,secondary,50,False,False,69.31099999999999,"LINESTRING (-6.2318333 52.930756, -6.2318501 52.9306205, -6.2318448 52.9305266, -6.2317871 52.9304154, -6.2316869 52.9302647, -6.2315702 52.9301742)"
453735768,2,R755,Main Street,secondary,50,False,True,82.757,"LINESTRING (-6.2318333 52.930756, -6.2317438 52.9309693, -6.231694 52.931088, -6.23158 52.9312987, -6.2314737 52.9314671)"
33101925,2,,,unclassified,50,False,False,138.334,"LINESTRING (-6.2322105 52.927903, -6.2319527 52.9276464, -6.2317976 52.9275168, -6.2316469 52.9275205, -6.2313741 52.9275581, -6.2311003 52.9276429, -6.2310072 52.9276791, -6.2306275 52.9278266)"
24934365,2,L2149,Avondale Road,tertiary,50,False,True,95.047,"LINESTRING (-6.2306275 52.9278266, -6.2310676 52.9285307, -6.2311081 52.9286301)"
