osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
24243458,2,R259,Cammore Road,secondary,50,False,False,165.639,"LINESTRING (-8.358048 54.9501911, -8.3581468 54.9501607, -8.3593626 54.9499821, -8.3605544 54.949815)",
177630220,2,N56,,primary,50,False,True,59.733000000000004,"LINESTRING (-8.358048 54.9501911, -8.3580878 54.9502585, -8.3583051 54.9507075)",
687620403,,,Main Street,tertiary,50,False,False,41.179,"LINESTRING (-8.3605544 54.949815, -8.3603894 54.949457)",
856516074,2,R259,Lower Main Road,secondary,50,False,True,66.158,"LINESTRING (-8.3605544 54.949815, -8.3608036 54.9503925)",
24243458,2,R259,Cammore Road,secondary,50,False,True,165.63899999999998,"LINESTRING (-8.3605544 54.949815, -8.3593626 54.9499821, -8.3581468 54.9501607, -8.358048 54.9501911)",
64559733,,,Main Street,tertiary,50,False,True,183.80900000000003,"LINESTRING (-8.3596385 54.9478622, -8.359808 54.9481398, -8.360112 54.9488286, -8.3601462 54.9489061, -8.3601998 54.9490276, -8.3603894 54.949457)",
64559735,,L1583,Chapel Road,tertiary,50,False,False,141.726,"LINESTRING (-8.3596385 54.9478622, -8.3595824 54.9478681, -8.3584307 54.9480175, -8.3578903 54.9480927, -8.3574796 54.9481566)",
64559735,,L1583,Chapel Road,tertiary,50,False,False,104.825,"LINESTRING (-8.3547036 54.9485743, -8.3544555 54.9485984, -8.354202 54.9486172, -8.3539807 54.9486307, -8.3538064 54.9486365, -8.3535589 54.9486357, -8.3530694 54.9486303)",
64559735,,L1583,Chapel Road,tertiary,50,False,True,183.265,"LINESTRING (-8.3547036 54.9485743, -8.3547345 54.9485694, -8.355175 54.9484994, -8.3552859 54.9484825, -8.3555089 54.9484485, -8.3574796 54.9481566)",
177303540,,,,residential,30,False,False,229.48700000000002,"LINESTRING (-8.3547036 54.9485743, -8.3546907 54.9485344, -8.3546361 54.9483562, -8.3544572 54.9479577, -8.3542391 54.9474319, -8.3540782 54.9469852, -8.3533325 54.947056)",
64559647,2,R259,Lower Main Road,secondary,50,False,True,17.762,"LINESTRING (-8.3613147 54.9512965, -8.3614711 54.9514286)",
"[856516074, 856516075, 64559647]",2,R259,Lower Main Road,secondary,50,False,False,105.872,"LINESTRING (-8.3613147 54.9512965, -8.3612588 54.9512133, -8.3610061 54.9508369, -8.3609499 54.9507349, -8.3608036 54.9503925)",yes
64559647,2,R259,Lower Main Road,secondary,50,False,False,104.298,"LINESTRING (-8.3630475 54.9516019, -8.3627361 54.951611, -8.362456 54.9515994, -8.3621129 54.9515676, -8.3617418 54.9515178, -8.3614711 54.9514286)",
1032836391,2,,,unclassified,50,False,True,121.07600000000001,"LINESTRING (-8.3630475 54.9516019, -8.3635657 54.9517335, -8.3637138 54.9517794, -8.3638368 54.9518445, -8.3638896 54.9519266, -8.3638703 54.9519956, -8.3637664 54.9520569, -8.3636116 54.9521189, -8.36343 54.9521796, -8.3633006 54.9522447)",
64559647,2,R259,Lower Main Road,secondary,50,False,False,17.762,"LINESTRING (-8.3614711 54.9514286, -8.3613147 54.9512965)",
64559647,2,R259,Lower Main Road,secondary,50,False,True,104.29799999999999,"LINESTRING (-8.3614711 54.9514286, -8.3617418 54.9515178, -8.3621129 54.9515676, -8.362456 54.9515994, -8.3627361 54.951611, -8.3630475 54.9516019)",
177298610,2,,,unclassified,50,False,False,94.91,"LINESTRING (-8.3614711 54.9514286, -8.361419 54.9515091, -8.361465 54.9517493, -8.3615088 54.9519305, -8.3615997 54.952067, -8.3618106 54.9522223)",
856516074,2,R259,Lower Main Road,secondary,50,False,False,66.158,"LINESTRING (-8.3608036 54.9503925, -8.3605544 54.949815)",
"[856516074, 856516075, 64559647]",2,R259,Lower Main Road,secondary,50,False,True,105.872,"LINESTRING (-8.3608036 54.9503925, -8.3609499 54.9507349, -8.3610061 54.9508369, -8.3612588 54.9512133, -8.3613147 54.9512965)",yes
