osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
"[905236569, 25094913]","['2', '3']",R761,Main Street,secondary,30,False,True,101.656,"LINESTRING (-6.1094886 53.203499, -6.1094386 53.2036772, -6.1093754 53.2038753, -6.1093557 53.2039805, -6.1093494 53.2040337, -6.1093404 53.2041102, -6.1093315 53.2044061)",,
81254149,2,R761,Main Street,secondary,30,False,False,46.369,"LINESTRING (-6.1094886 53.203499, -6.1095035 53.2034661, -6.1096388 53.2031674, -6.1096651 53.2030957)",,
887380077,3,R761,Main Street,secondary,30,False,True,34.388,"LINESTRING (-6.1110194 53.2010928, -6.1107832 53.2013678)",,
886782326,3,R767,Killarney Road,secondary,30,False,True,38.138999999999996,"LINESTRING (-6.1110194 53.2010928, -6.1111542 53.2009568, -6.1111713 53.2009395, -6.1112081 53.2009024, -6.1113038 53.2007952)",,
906950548,2,R761,Vevay Road,secondary,30,False,False,43.504999999999995,"LINESTRING (-6.1110194 53.2010928, -6.1110212 53.2009921, -6.1110121 53.2009472, -6.1110087 53.2009308, -6.1109763 53.2007716, -6.1109567 53.2007042)",,
20839685,2,,Florence Road,residential,50,False,False,131.757,"LINESTRING (-6.1062566 53.2035564, -6.1042844 53.203649)",,
10421714,,R766,Florence Road,secondary,50,True,False,215.83599999999998,"LINESTRING (-6.1062566 53.2035564, -6.1070579 53.2035074, -6.1073224 53.2034912, -6.107765 53.2034884, -6.1077716 53.2034884, -6.1082461 53.2034854, -6.1086884 53.2034784, -6.108853 53.2034769, -6.1091817 53.203474, -6.1094886 53.203499)",,
"[42703860, 887702718, 887702719]",,,,unclassified,,True,False,79.17599999999999,"LINESTRING (-6.1088098 53.205393, -6.1088548 53.2053464, -6.1089255 53.2053112, -6.1089783 53.2052796, -6.1090127 53.2052101, -6.1090731 53.2050882, -6.1091086 53.205038, -6.1092061 53.2049002, -6.1092257 53.2048772, -6.1092453 53.2048543, -6.1092837 53.2048317, -6.1093459 53.2048106, -6.1093901 53.2048015)",,
"[847339154, 1177687757]",2,L1954,Seapoint Road,tertiary,"['40', '50']",False,False,53.495000000000005,"LINESTRING (-6.1088098 53.205393, -6.1089876 53.2053331, -6.1092322 53.2052679, -6.1092525 53.2052625, -6.1093156 53.2052485, -6.1095425 53.2051981)",,
887380075,2,R761,Main Street,secondary,30,False,False,9.428,"LINESTRING (-6.1095956 53.2052767, -6.1095425 53.2051981)",,
20639556,,,The Maltings,residential,30,False,True,106.46700000000001,"LINESTRING (-6.1095956 53.2052767, -6.1097447 53.2052333, -6.1104567 53.2050258, -6.1107055 53.2049509, -6.1107684 53.2049401, -6.1108171 53.2049391, -6.1109229 53.2049541, -6.1110542 53.2049826)",,
"[887380069, 20639557, 906949610, 10422064, 445841529]",2,R761,Castle Street,secondary,30,False,True,42.976,"LINESTRING (-6.1095956 53.2052767, -6.1096155 53.2053047, -6.1096271 53.2053217, -6.1097122 53.2054462, -6.1097982 53.2055733, -6.1098159 53.2056064, -6.109839 53.2056271, -6.1098449 53.2056324)",yes,
324482743,2,R767,Killarney Road,secondary,50,False,True,28.971,"LINESTRING (-6.116403 53.1974326, -6.1164592 53.1973691, -6.1165773 53.1971942)",,
324482746,2,R767,Killarney Road,secondary,50,False,False,14.538,"LINESTRING (-6.116403 53.1974326, -6.1163303 53.1975077, -6.1162935 53.1975457)",,
13985298,,,Glenlucan,residential,50,False,True,138.856,"LINESTRING (-6.1176364 53.1984796, -6.11755 53.1983915, -6.1173955 53.1982732, -6.1171359 53.1981537, -6.1168741 53.1980081, -6.1166649 53.1977906, -6.1164559 53.1976145, -6.1162935 53.1975457)",,
13985298,,,Glenlucan,residential,50,False,False,138.85599999999997,"LINESTRING (-6.1162935 53.1975457, -6.1164559 53.1976145, -6.1166649 53.1977906, -6.1168741 53.1980081, -6.1171359 53.1981537, -6.1173955 53.1982732, -6.11755 53.1983915, -6.1176364 53.1984796)",,
"[324482746, 547769356, 179310954]",2,R767,Killarney Road,secondary,50,False,False,93.39500000000001,"LINESTRING (-6.1162935 53.1975457, -6.1162513 53.1975892, -6.1161471 53.1976917, -6.1160119 53.1977939, -6.1156364 53.1980045, -6.1153419 53.1981537)",yes,
324482746,2,R767,Killarney Road,secondary,50,False,True,14.538,"LINESTRING (-6.1162935 53.1975457, -6.1163303 53.1975077, -6.116403 53.1974326)",,
20839685,2,,Florence Road,residential,50,False,True,131.757,"LINESTRING (-6.1042844 53.203649, -6.1062566 53.2035564)",,
20839686,2,,Wyndham Park,residential,50,False,False,70.424,"LINESTRING (-6.1042844 53.203649, -6.1041376 53.2030218)",,
20839686,2,,Wyndham Park,residential,50,False,True,65.801,"LINESTRING (-6.1042844 53.203649, -6.1044408 53.2042333)",,
21572939,2,,Church Road,tertiary,50,False,False,156.09500000000003,"LINESTRING (-6.1117736 53.1973771, -6.1123145 53.197392, -6.1126082 53.1974105, -6.1128171 53.1974331, -6.113158 53.1974957, -6.113434 53.1975627, -6.1136381 53.1976371, -6.1137833 53.1977235, -6.1139093 53.1978137)",,
21572939,2,,Church Road,tertiary,50,False,True,155.176,"LINESTRING (-6.1117736 53.1973771, -6.1112259 53.1974313, -6.1108412 53.1975073, -6.1106938 53.1975364, -6.1101945 53.1976661, -6.1095786 53.197824)",,
768481320,2,R767,Killarney Road,secondary,50,False,False,27.08,"LINESTRING (-6.1144993 53.1984177, -6.1141503 53.1985426)",,
21572939,2,,Church Road,tertiary,50,False,True,77.911,"LINESTRING (-6.1144993 53.1984177, -6.1142972 53.1981867, -6.1140462 53.1979287, -6.1139093 53.1978137)",,
547769356,2,R767,Killarney Road,secondary,50,False,True,63.391999999999996,"LINESTRING (-6.1144993 53.1984177, -6.1149446 53.1982913, -6.1153419 53.1981537)",,
20839686,2,,Wyndham Park,residential,50,False,True,69.916,"LINESTRING (-6.1039776 53.2024004, -6.1039965 53.2024639, -6.1041376 53.2030218)",,
29333734,,,Novara Terrace,tertiary,50,False,False,87.28099999999999,"LINESTRING (-6.1039776 53.2024004, -6.1040231 53.2022712, -6.1040912 53.2022149, -6.1041865 53.2021528, -6.1043271 53.2020841, -6.1047069 53.2018538, -6.1047607 53.2017955)",,
"[22763465, 24616393, 24616334, 24616335, 1206988728]",2,,Novara Avenue,tertiary,50,False,False,267.967,"LINESTRING (-6.1100027 53.2024739, -6.1092858 53.2023995, -6.1082853 53.2023303, -6.1081808 53.2023231, -6.1073098 53.2022152, -6.1070519 53.2021458, -6.1069254 53.2021244, -6.1060789 53.201981)",,
81254149,2,R761,Main Street,secondary,30,False,False,52.584999999999994,"LINESTRING (-6.1100027 53.2024739, -6.1101409 53.2022224, -6.1102782 53.2020312)",,
81254149,2,R761,Main Street,secondary,30,False,True,72.705,"LINESTRING (-6.1100027 53.2024739, -6.1098641 53.2027292, -6.1096651 53.2030957)",,
"[24616396, 1206988198]",2,,Novara Avenue,tertiary,50,False,False,84.594,"LINESTRING (-6.1060789 53.201981, -6.1059955 53.2019506, -6.1058464 53.2019012, -6.1057371 53.2018649, -6.1056098 53.2018169, -6.1050435 53.201631, -6.1049666 53.201616)",,
29334805,,,Novara Park,residential,50,False,True,50.422,"LINESTRING (-6.1060789 53.201981, -6.1059724 53.2021685, -6.1058712 53.2024166)",,
"[24616393, 22763465, 24616334, 24616335, 1206988728]",2,,Novara Avenue,tertiary,50,False,True,267.967,"LINESTRING (-6.1060789 53.201981, -6.1069254 53.2021244, -6.1070519 53.2021458, -6.1073098 53.2022152, -6.1081808 53.2023231, -6.1082853 53.2023303, -6.1092858 53.2023995, -6.1100027 53.2024739)",,
22763537,,,King Edward Road,residential,50,False,False,246.896,"LINESTRING (-6.1164578 53.2026009, -6.1164472 53.2025306, -6.1165712 53.2024091, -6.1167272 53.2022389, -6.1168014 53.2021458, -6.116915 53.2020092, -6.1169823 53.2019018, -6.1170411 53.2017067, -6.1170614 53.2015682, -6.1170262 53.2013865, -6.1169315 53.2011239, -6.1162697 53.2006039)",,
87046697,2,L1956,Herbert Road,tertiary,50,False,False,104.899,"LINESTRING (-6.1164578 53.2026009, -6.1156044 53.2027931, -6.1149753 53.2029189)",,
768481320,2,R767,Killarney Road,secondary,50,False,True,27.08,"LINESTRING (-6.1141503 53.1985426, -6.1144993 53.1984177)",,
22763537,,,King Edward Road,residential,50,False,True,190.75900000000001,"LINESTRING (-6.1141503 53.1985426, -6.1141465 53.1986551, -6.1141623 53.1987954, -6.1142075 53.1988833, -6.1143649 53.1990085, -6.1149913 53.1995338, -6.115557 53.1999898)",,
768481320,2,R767,Killarney Road,secondary,50,False,False,78.229,"LINESTRING (-6.1141503 53.1985426, -6.1136548 53.1986857, -6.1133581 53.1988304, -6.1131786 53.1989274)",,
29334147,,,The Maltings,residential,50,False,True,25.95,"LINESTRING (-6.1119759 53.2048017, -6.1121693 53.2050043)",,
20639556,,,The Maltings,residential,30,False,False,34.241,"LINESTRING (-6.1119759 53.2048017, -6.1117248 53.2048913, -6.1115182 53.2049397)",,
20639556,,,The Maltings,residential,30,False,True,34.043,"LINESTRING (-6.1119759 53.2048017, -6.1121974 53.2047018, -6.1123773 53.2046123)",,
29334149,,,The Maltings,residential,50,False,True,13.505,"LINESTRING (-6.1115182 53.2049397, -6.1115783 53.2050557)",,
20639556,,,The Maltings,residential,30,False,False,31.345,"LINESTRING (-6.1115182 53.2049397, -6.1112999 53.2049698, -6.1110542 53.2049826)",,
20639556,,,The Maltings,residential,30,False,True,34.241,"LINESTRING (-6.1115182 53.2049397, -6.1117248 53.2048913, -6.1119759 53.2048017)",,
29334150,,,The Maltings,residential,50,False,True,13.803,"LINESTRING (-6.1110542 53.2049826, -6.1110592 53.2051067)",,
20639556,,,The Maltings,residential,30,False,False,106.467,"LINESTRING (-6.1110542 53.2049826, -6.1109229 53.2049541, -6.1108171 53.2049391, -6.1107684 53.2049401, -6.1107055 53.2049509, -6.1104567 53.2050258, -6.1097447 53.2052333, -6.1095956 53.2052767)",,
20639556,,,The Maltings,residential,30,False,True,31.345,"LINESTRING (-6.1110542 53.2049826, -6.1112999 53.2049698, -6.1115182 53.2049397)",,
20639556,,,The Maltings,residential,30,False,False,70.162,"LINESTRING (-6.1163198 53.2035638, -6.1162049 53.2036597, -6.1158817 53.2037862, -6.1155026 53.2039529)",,
"[441655504, 29334145, 441655505]",,,The Maltings,residential,50,False,False,84.251,"LINESTRING (-6.1163198 53.2035638, -6.1167015 53.2034235, -6.1164969 53.2033974, -6.1161565 53.2034434, -6.1163198 53.2035638)",,
"[441655504, 441655505, 29334145]",,,The Maltings,residential,50,False,True,84.251,"LINESTRING (-6.1163198 53.2035638, -6.1161565 53.2034434, -6.1164969 53.2033974, -6.1167015 53.2034235, -6.1163198 53.2035638)",,
29334146,,,The Maltings,residential,50,False,True,36.568,"LINESTRING (-6.1123773 53.2046123, -6.1126631 53.2048931)",,
20639556,,,The Maltings,residential,30,False,False,34.043,"LINESTRING (-6.1123773 53.2046123, -6.1121974 53.2047018, -6.1119759 53.2048017)",,
20639556,,,The Maltings,residential,30,False,True,118.36,"LINESTRING (-6.1123773 53.2046123, -6.1126104 53.2044814, -6.1126974 53.2044721, -6.1128117 53.2044703, -6.1128821 53.2044906, -6.1129067 53.2045112, -6.1130246 53.2046317, -6.1131781 53.204761, -6.1132773 53.2047894, -6.1134718 53.2047313, -6.1137547 53.2046567)",,
29334188,,,Ardee Street,residential,50,False,False,69.138,"LINESTRING (-6.1161306 53.2047706, -6.1165976 53.2053259)",,
86498660,,L1963,Lower Dargle Road,residential,50,False,True,36.805,"LINESTRING (-6.1161306 53.2047706, -6.1156417 53.2049249)",,
86498660,,L1963,Lower Dargle Road,residential,50,False,False,98.14500000000001,"LINESTRING (-6.1161306 53.2047706, -6.1169588 53.2045162, -6.1174351 53.2043602)",,
24623167,,,Parnell Road,residential,30,False,True,153.0,"LINESTRING (-6.1149753 53.2029189, -6.1147338 53.2025511, -6.1144591 53.2022581, -6.1137964 53.2017501)",,
87046697,2,L1956,Herbert Road,tertiary,50,False,False,132.14700000000002,"LINESTRING (-6.1149753 53.2029189, -6.1143277 53.2030709, -6.1140287 53.2031411, -6.1133834 53.203332, -6.113162 53.2033985)",,
87046697,2,L1956,Herbert Road,tertiary,50,False,True,104.899,"LINESTRING (-6.1149753 53.2029189, -6.1156044 53.2027931, -6.1164578 53.2026009)",,
23489042,,,Davitt Road,residential,30,False,False,194.75900000000001,"LINESTRING (-6.1137964 53.2017501, -6.113732 53.2018252, -6.1136982 53.2018802, -6.1130159 53.2029922, -6.1129956 53.2030634, -6.1130067 53.2031335, -6.1130749 53.2032673, -6.113162 53.2033985)",,
24623167,,,Parnell Road,residential,30,False,False,153.0,"LINESTRING (-6.1137964 53.2017501, -6.1144591 53.2022581, -6.1147338 53.2025511, -6.1149753 53.2029189)",,
24623167,,,Parnell Road,residential,30,False,True,206.253,"LINESTRING (-6.1137964 53.2017501, -6.1135236 53.201672, -6.1131373 53.2016052, -6.1125283 53.2015694, -6.1116455 53.2014966, -6.1111681 53.2014287, -6.1108872 53.2013888, -6.1107832 53.2013678)",,
23489042,,,Davitt Road,residential,30,False,True,194.759,"LINESTRING (-6.113162 53.2033985, -6.1130749 53.2032673, -6.1130067 53.2031335, -6.1129956 53.2030634, -6.1130159 53.2029922, -6.1136982 53.2018802, -6.113732 53.2018252, -6.1137964 53.2017501)",,
87046697,2,L1956,Herbert Road,tertiary,50,False,False,280.98499999999996,"LINESTRING (-6.113162 53.2033985, -6.1123915 53.2036481, -6.1121651 53.2037271, -6.1116185 53.2039179, -6.1112127 53.2040533, -6.110826 53.204161, -6.1106278 53.2042162, -6.1102351 53.204301, -6.1099555 53.2043401, -6.1098115 53.2043603, -6.109474 53.2043959, -6.1093315 53.2044061)",,
87046697,2,L1956,Herbert Road,tertiary,50,False,True,132.147,"LINESTRING (-6.113162 53.2033985, -6.1133834 53.203332, -6.1140287 53.2031411, -6.1143277 53.2030709, -6.1149753 53.2029189)",,
887380069,2,R761,Castle Street,secondary,30,False,True,3.128,"LINESTRING (-6.1099231 53.2056991, -6.1099506 53.2057219)",,
887380069,2,R761,Castle Street,secondary,30,False,False,9.062,"LINESTRING (-6.1099231 53.2056991, -6.1099111 53.2056889, -6.1098449 53.2056324)",,
887380077,3,R761,Main Street,secondary,30,False,False,34.388,"LINESTRING (-6.1107832 53.2013678, -6.1110194 53.2010928)",,
24623167,,,Parnell Road,residential,30,False,False,206.25300000000001,"LINESTRING (-6.1107832 53.2013678, -6.1108872 53.2013888, -6.1111681 53.2014287, -6.1116455 53.2014966, -6.1125283 53.2015694, -6.1131373 53.2016052, -6.1135236 53.201672, -6.1137964 53.2017501)",,
"[81254149, 887380078]","['2', '3']",R761,Main Street,secondary,30,False,True,81.095,"LINESTRING (-6.1107832 53.2013678, -6.1106629 53.2015229, -6.1106528 53.201536, -6.1106389 53.2015539, -6.1106165 53.2015829, -6.1105761 53.2016352, -6.1105199 53.201708, -6.1103599 53.201915, -6.1103049 53.2019862, -6.1102782 53.2020312)",,
10421713,2,R766,Quinsborough Road,secondary,50,False,True,85.034,"LINESTRING (-6.1033035 53.2049478, -6.1045666 53.2048362)",,
28771054,2,,Seymour Road,residential,,False,False,18.141000000000002,"LINESTRING (-6.1033035 53.2049478, -6.1033188 53.2050082, -6.1033444 53.2051091)",,
28771054,2,,Seymour Road,residential,,False,True,87.973,"LINESTRING (-6.1035426 53.2058913, -6.1033444 53.2051091)",,
"[28783627, 128281452]",,,Duncairn Lane,"['residential', 'unclassified']",50,False,"[False, True]",154.005,"LINESTRING (-6.1035426 53.2058913, -6.1054991 53.2057288, -6.1055334 53.2059297)",,2
"[28783627, 128281452]",,,Duncairn Lane,"['unclassified', 'residential']",50,False,"[False, True]",154.005,"LINESTRING (-6.1055334 53.2059297, -6.1054991 53.2057288, -6.1035426 53.2058913)",,2
28771054,2,,Seymour Road,residential,,False,False,87.973,"LINESTRING (-6.1033444 53.2051091, -6.1035426 53.2058913)",,
28771054,2,,Seymour Road,residential,,False,True,18.141000000000002,"LINESTRING (-6.1033444 53.2051091, -6.1033188 53.2050082, -6.1033035 53.2049478)",,
28783652,,,Longford Terrace,residential,50,False,False,153.27399999999997,"LINESTRING (-6.1033444 53.2051091, -6.104887 53.2049792, -6.1053094 53.2049437, -6.1053397 53.2049411, -6.1053109 53.2047704)",,
10421713,2,R766,Quinsborough Road,secondary,50,False,False,50.108,"LINESTRING (-6.1053109 53.2047704, -6.1045666 53.2048362)",,
10421713,2,R766,Quinsborough Road,secondary,50,False,True,79.312,"LINESTRING (-6.1053109 53.2047704, -6.1064891 53.2046667)",,
28783652,,,Longford Terrace,residential,50,False,True,153.274,"LINESTRING (-6.1053109 53.2047704, -6.1053397 53.2049411, -6.1053094 53.2049437, -6.104887 53.2049792, -6.1033444 53.2051091)",,
324482743,2,R767,Killarney Road,secondary,50,False,False,28.971,"LINESTRING (-6.1165773 53.1971942, -6.1164592 53.1973691, -6.116403 53.1974326)",,
29333365,,,Ryecroft,residential,50,False,False,62.921,"LINESTRING (-6.1144952 53.1970034, -6.11483 53.1972657, -6.1148557 53.1973736, -6.1146883 53.197451)",,
29333365,,,Ryecroft,residential,50,False,True,36.232,"LINESTRING (-6.1139093 53.1978137, -6.1143378 53.197613)",,
21572939,2,,Church Road,tertiary,50,False,False,77.911,"LINESTRING (-6.1139093 53.1978137, -6.1140462 53.1979287, -6.1142972 53.1981867, -6.1144993 53.1984177)",,
21572939,2,,Church Road,tertiary,50,False,True,156.095,"LINESTRING (-6.1139093 53.1978137, -6.1137833 53.1977235, -6.1136381 53.1976371, -6.113434 53.1975627, -6.113158 53.1974957, -6.1128171 53.1974331, -6.1126082 53.1974105, -6.1123145 53.197392, -6.1117736 53.1973771)",,
29333365,,,Ryecroft,residential,50,False,False,29.489,"LINESTRING (-6.1146883 53.197451, -6.1143378 53.197613)",,
29333372,,,Ryecroft,residential,50,False,False,96.82900000000001,"LINESTRING (-6.1146883 53.197451, -6.114974 53.1976895, -6.1149618 53.1977592, -6.1147613 53.1978389, -6.1146198 53.1978339, -6.1143378 53.197613)",,
29333365,,,Ryecroft,residential,50,False,True,62.921,"LINESTRING (-6.1146883 53.197451, -6.1148557 53.1973736, -6.11483 53.1972657, -6.1144952 53.1970034)",,
29333365,,,Ryecroft,residential,50,False,False,36.232,"LINESTRING (-6.1143378 53.197613, -6.1139093 53.1978137)",,
29333365,,,Ryecroft,residential,50,False,True,29.489,"LINESTRING (-6.1143378 53.197613, -6.1146883 53.197451)",,
29333372,,,Ryecroft,residential,50,False,True,96.82900000000001,"LINESTRING (-6.1143378 53.197613, -6.1146198 53.1978339, -6.1147613 53.1978389, -6.1149618 53.1977592, -6.114974 53.1976895, -6.1146883 53.197451)",,
165395831,2,,Rosslyn Grove,residential,30,False,False,31.498,"LINESTRING (-6.1107427 53.1992416, -6.1109506 53.1991742, -6.1108381 53.1990496)",,
1119999493,2,,,residential,30,False,False,15.834,"LINESTRING (-6.1120672 53.1987214, -6.1120048 53.198584)",,
198932249,2,,Rosslyn,residential,30,False,False,57.187000000000005,"LINESTRING (-6.1120672 53.1987214, -6.1124647 53.1987176, -6.1127566 53.1986921, -6.1129035 53.1987384)",,
198932249,2,,Rosslyn,residential,30,False,True,90.443,"LINESTRING (-6.1120672 53.1987214, -6.1115694 53.1987968, -6.1108381 53.1990496)",,
198932249,2,,Rosslyn,residential,30,False,False,27.883,"LINESTRING (-6.1129035 53.1987384, -6.1131786 53.1989274)",,
29333440,2,,Rosslyn,residential,30,False,True,56.979,"LINESTRING (-6.1129035 53.1987384, -6.1129528 53.1986341, -6.1129094 53.1985392, -6.1127774 53.198337, -6.1129087 53.1982964)",,
198932249,2,,Rosslyn,residential,30,False,True,57.187000000000005,"LINESTRING (-6.1129035 53.1987384, -6.1127566 53.1986921, -6.1124647 53.1987176, -6.1120672 53.1987214)",,
198932249,2,,Rosslyn,residential,30,False,True,27.883,"LINESTRING (-6.1131786 53.1989274, -6.1129035 53.1987384)",,
"[768481320, 179310953, 906950549]",2,R767,Killarney Road,secondary,"['50', '30']",False,False,217.778,"LINESTRING (-6.1131786 53.1989274, -6.1129639 53.1991065, -6.1127302 53.199283, -6.1123005 53.1996846, -6.1118584 53.2001817, -6.1118168 53.2002275, -6.1117204 53.2003336, -6.1116462 53.2004151, -6.111481 53.2005966)",,
768481320,2,R767,Killarney Road,secondary,50,False,True,78.229,"LINESTRING (-6.1131786 53.1989274, -6.1133581 53.1988304, -6.1136548 53.1986857, -6.1141503 53.1985426)",,
165395831,2,,Rosslyn Grove,residential,30,False,True,41.274,"LINESTRING (-6.1103971 53.1990171, -6.1107156 53.1989139, -6.1108381 53.1990496)",,
29333465,,,Father Colahan Terrace,residential,30,False,False,133.217,"LINESTRING (-6.1100137 53.2008881, -6.1098342 53.20087, -6.1097722 53.2008006, -6.1097122 53.2007289, -6.109901 53.2002918, -6.1100152 53.2001786, -6.11015 53.2001655, -6.1104776 53.2001923, -6.1105843 53.200174)",,
29333467,,,,residential,50,False,False,85.748,"LINESTRING (-6.108829 53.1992994, -6.109347 53.1988626, -6.1095216 53.1988091, -6.1096928 53.198751)",,
29333490,,,Beechurst,residential,50,False,False,138.326,"LINESTRING (-6.1167336 53.199077, -6.1153419 53.1981537)",,
29333490,,,Beechurst,residential,50,False,True,138.326,"LINESTRING (-6.1153419 53.1981537, -6.1167336 53.199077)",,
547769356,2,R767,Killarney Road,secondary,50,False,False,63.391999999999996,"LINESTRING (-6.1153419 53.1981537, -6.1149446 53.1982913, -6.1144993 53.1984177)",,
"[324482746, 179310954, 547769356]",2,R767,Killarney Road,secondary,50,False,True,93.395,"LINESTRING (-6.1153419 53.1981537, -6.1156364 53.1980045, -6.1160119 53.1977939, -6.1161471 53.1976917, -6.1162513 53.1975892, -6.1162935 53.1975457)",yes,
29333517,,,King Edward Lawn,residential,30,False,False,41.984,"LINESTRING (-6.1142923 53.2010415, -6.1140086 53.2008122, -6.114073 53.2007285)",,
22763537,,,King Edward Road,residential,50,False,True,83.165,"LINESTRING (-6.115557 53.1999898, -6.1162697 53.2006039)",,
29333517,,,King Edward Lawn,residential,30,False,True,91.147,"LINESTRING (-6.115557 53.1999898, -6.1144865 53.2005004)",,
22763537,,,King Edward Road,residential,50,False,False,190.75900000000001,"LINESTRING (-6.115557 53.1999898, -6.1149913 53.1995338, -6.1143649 53.1990085, -6.1142075 53.1988833, -6.1141623 53.1987954, -6.1141465 53.1986551, -6.1141503 53.1985426)",,
29333524,,,King Edward Lawn,residential,30,False,False,108.098,"LINESTRING (-6.1134457 53.1997545, -6.1144865 53.2005004)",,
29333517,,,King Edward Lawn,residential,30,False,False,91.147,"LINESTRING (-6.1144865 53.2005004, -6.115557 53.1999898)",,
29333524,,,King Edward Lawn,residential,30,False,True,108.098,"LINESTRING (-6.1144865 53.2005004, -6.1134457 53.1997545)",,
29333517,,,King Edward Lawn,residential,30,False,True,37.473,"LINESTRING (-6.1144865 53.2005004, -6.1142163 53.2006404, -6.114073 53.2007285)",,
29333533,,,King Edward Park,residential,30,False,False,214.618,"LINESTRING (-6.1153866 53.2019792, -6.114771 53.2013685, -6.1147606 53.2013086, -6.1147866 53.2012595, -6.1148799 53.2012044, -6.1162697 53.2006039)",,
22763537,,,King Edward Road,residential,50,False,False,83.165,"LINESTRING (-6.1162697 53.2006039, -6.115557 53.1999898)",,
22763537,,,King Edward Road,residential,50,False,True,246.896,"LINESTRING (-6.1162697 53.2006039, -6.1169315 53.2011239, -6.1170262 53.2013865, -6.1170614 53.2015682, -6.1170411 53.2017067, -6.1169823 53.2019018, -6.116915 53.2020092, -6.1168014 53.2021458, -6.1167272 53.2022389, -6.1165712 53.2024091, -6.1164472 53.2025306, -6.1164578 53.2026009)",,
29333533,,,King Edward Park,residential,30,False,True,214.618,"LINESTRING (-6.1162697 53.2006039, -6.1148799 53.2012044, -6.1147866 53.2012595, -6.1147606 53.2013086, -6.114771 53.2013685, -6.1153866 53.2019792)",,
"[29333557, 1136549206]",,,"['Kilmantain Place', 'Kilmantain Park']",residential,30,False,False,86.44600000000001,"LINESTRING (-6.1131701 53.2011392, -6.1128005 53.2008021, -6.1125192 53.2007583, -6.112196 53.200708)",,
906950549,2,R767,Killarney Road,secondary,30,False,False,25.04,"LINESTRING (-6.111481 53.2005966, -6.1113038 53.2007952)",,
"[768481320, 179310953, 906950549]",2,R767,Killarney Road,secondary,"['30', '50']",False,True,217.77800000000002,"LINESTRING (-6.111481 53.2005966, -6.1116462 53.2004151, -6.1117204 53.2003336, -6.1118168 53.2002275, -6.1118584 53.2001817, -6.1123005 53.1996846, -6.1127302 53.199283, -6.1129639 53.1991065, -6.1131786 53.1989274)",,
1136549206,,,Kilmantain Place,residential,30,False,True,49.209,"LINESTRING (-6.111481 53.2005966, -6.111802 53.2006466, -6.112196 53.200708)",,
