osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
236683417,residential,False,False,90.941,,,,"LINESTRING (-1.0649954 12.8226368, -1.0649746 12.8234544)"
236683435,residential,False,False,60.214,,,,"LINESTRING (-1.0649954 12.8226368, -1.0644405 12.8226145)"
236683435,residential,False,True,52.0,,,,"LINESTRING (-1.0649954 12.8226368, -1.0654746 12.822656)"
236683431,residential,False,True,58.974,,,,"LINESTRING (-1.0654746 12.822656, -1.0654881 12.8221258)"
236683435,residential,False,False,52.0,,,,"LINESTRING (-1.0654746 12.822656, -1.0649954 12.8226368)"
236683435,residential,False,True,83.664,,,,"LINESTRING (-1.0654746 12.822656, -1.0662456 12.822687)"
236683435,residential,False,False,83.664,,,,"LINESTRING (-1.0662456 12.822687, -1.0654746 12.822656)"
236683435,residential,False,True,87.275,,,,"LINESTRING (-1.0662456 12.822687, -1.0670471 12.8227597)"
236683436,residential,False,False,60.735,,,,"LINESTRING (-1.0662456 12.822687, -1.0662564 12.8221409)"
236683436,residential,False,True,89.964,,,,"LINESTRING (-1.0662456 12.822687, -1.0662349 12.823496)"
236683435,residential,False,False,87.275,,,,"LINESTRING (-1.0670471 12.8227597, -1.0662456 12.822687)"
338618743,residential,False,False,84.339,,,,"LINESTRING (-1.0670471 12.8227597, -1.066997 12.8235166)"
236683433,residential,False,False,93.546,,,,"LINESTRING (-1.0628801 12.8233676, -1.0628917 12.8242088)"
1066145133,secondary,False,False,14.052,2,R 2,,"LINESTRING (-1.0628801 12.8233676, -1.0630097 12.8233682)"
1066145133,secondary,False,True,93.473,2,R 2,,"LINESTRING (-1.0628801 12.8233676, -1.0625732 12.8233743, -1.0624203 12.8234031, -1.0622942 12.8234397, -1.0620506 12.8235483)"
236683429,residential,False,False,75.804,,,,"LINESTRING (-1.0630097 12.8233682, -1.0630229 12.8226866)"
1066145133,secondary,False,False,73.887,2,R 2,,"LINESTRING (-1.0630097 12.8233682, -1.0636897 12.823412)"
1066145133,secondary,False,True,14.052,2,R 2,,"LINESTRING (-1.0630097 12.8233682, -1.0628801 12.8233676)"
236683440,residential,False,False,86.893,,,,"LINESTRING (-1.0636897 12.823412, -1.063657 12.8241928)"
236683440,residential,False,True,91.942,,,,"LINESTRING (-1.0636897 12.823412, -1.0637235 12.8225858)"
1066145133,secondary,False,False,139.391,2,R 2,,"LINESTRING (-1.0636897 12.823412, -1.0649746 12.8234544)"
1066145133,secondary,False,True,73.887,2,R 2,,"LINESTRING (-1.0636897 12.823412, -1.0630097 12.8233682)"
236683417,residential,False,False,86.35,,,,"LINESTRING (-1.0649746 12.8234544, -1.0649472 12.8242305)"
236683417,residential,False,True,90.941,,,,"LINESTRING (-1.0649746 12.8234544, -1.0649954 12.8226368)"
1066145133,secondary,False,False,103.787,2,R 2,,"LINESTRING (-1.0649746 12.8234544, -1.0659313 12.823486)"
1066145133,secondary,False,True,139.391,2,R 2,,"LINESTRING (-1.0649746 12.8234544, -1.0636897 12.823412)"
236683438,residential,False,False,36.109,,,,"LINESTRING (-1.070506 12.8234687, -1.0704105 12.8237798)"
338610230,residential,False,False,91.755,,,,"LINESTRING (-1.070506 12.8234687, -1.0698494 12.8229481)"
236683439,residential,False,False,85.938,,,,"LINESTRING (-1.0659313 12.823486, -1.0659071 12.8242585)"
1066145133,secondary,False,False,32.936,2,R 2,,"LINESTRING (-1.0659313 12.823486, -1.0662349 12.823496)"
1066145133,secondary,False,True,103.787,2,R 2,,"LINESTRING (-1.0659313 12.823486, -1.0649746 12.8234544)"
236683436,residential,False,False,89.964,,,,"LINESTRING (-1.0662349 12.823496, -1.0662456 12.822687)"
1066145133,secondary,False,False,82.66,2,R 2,,"LINESTRING (-1.0662349 12.823496, -1.066997 12.8235166)"
1066145133,secondary,False,True,32.936,2,R 2,,"LINESTRING (-1.0662349 12.823496, -1.0659313 12.823486)"
236683419,residential,False,True,107.051,,,,"LINESTRING (-1.0703475 12.823985, -1.0694316 12.8236254)"
236683438,residential,False,True,23.818,,,,"LINESTRING (-1.0703475 12.823985, -1.0704105 12.8237798)"
236683438,residential,False,False,80.80799999999999,,,,"LINESTRING (-1.0703475 12.823985, -1.0702342 12.824354, -1.0701237 12.8246781)"
190930799,residential,False,False,104.12,,,,"LINESTRING (-1.0649472 12.8242305, -1.0659071 12.8242585)"
190930799,residential,False,True,139.948,,,,"LINESTRING (-1.0649472 12.8242305, -1.063657 12.8241928)"
236683417,residential,False,False,70.099,,,,"LINESTRING (-1.0649472 12.8242305, -1.0649267 12.8248606)"
236683417,residential,False,True,86.35,,,,"LINESTRING (-1.0649472 12.8242305, -1.0649746 12.8234544)"
190930799,residential,False,False,116.599,,,,"LINESTRING (-1.0659071 12.8242585, -1.0669801 12.8243289)"
190930799,residential,False,True,104.12,,,,"LINESTRING (-1.0659071 12.8242585, -1.0649472 12.8242305)"
236683439,residential,False,False,69.231,,,,"LINESTRING (-1.0659071 12.8242585, -1.0658954 12.824881)"
236683439,residential,False,True,85.938,,,,"LINESTRING (-1.0659071 12.8242585, -1.0659313 12.823486)"
236683426,residential,False,False,78.024,,,,"LINESTRING (-1.0701237 12.8246781, -1.0707878 12.8249484)"
236683438,residential,False,False,73.528,,,,"LINESTRING (-1.0701237 12.8246781, -1.0699098 12.8253056)"
236683426,residential,False,True,118.46100000000001,,,,"LINESTRING (-1.0701237 12.8246781, -1.0694446 12.8244754, -1.0693802 12.8244492, -1.0693319 12.8244231, -1.0692675 12.8243864, -1.0692193 12.8243707, -1.069171 12.8243655, -1.0690883 12.8243551)"
236683438,residential,False,True,80.80799999999999,,,,"LINESTRING (-1.0701237 12.8246781, -1.0702342 12.824354, -1.0703475 12.823985)"
236683437,residential,False,True,81.21,,,,"LINESTRING (-1.0621551 12.8248146, -1.0629041 12.8248202)"
632124255,residential,False,False,127.109,,,,"LINESTRING (-1.0621551 12.8248146, -1.0622963 12.8259494)"
632124255,residential,False,True,43.686,,,,"LINESTRING (-1.0621551 12.8248146, -1.0620685 12.8244309)"
236683433,residential,False,False,137.425,,,,"LINESTRING (-1.0629041 12.8248202, -1.0628269 12.8260538)"
236683433,residential,False,True,67.998,,,,"LINESTRING (-1.0629041 12.8248202, -1.0628917 12.8242088)"
236683437,residential,False,False,81.21,,,,"LINESTRING (-1.0629041 12.8248202, -1.0621551 12.8248146)"
236683437,residential,False,True,78.112,,,,"LINESTRING (-1.0629041 12.8248202, -1.0636244 12.8248346)"
236683437,residential,False,False,78.112,,,,"LINESTRING (-1.0636244 12.8248346, -1.0629041 12.8248202)"
236683437,residential,False,True,141.226,,,,"LINESTRING (-1.0636244 12.8248346, -1.0649267 12.8248606)"
236683440,residential,False,False,79.895,,,,"LINESTRING (-1.0636244 12.8248346, -1.0636113 12.825553)"
236683440,residential,False,True,71.452,,,,"LINESTRING (-1.0636244 12.8248346, -1.063657 12.8241928)"
236683417,residential,False,False,41.82,,,,"LINESTRING (-1.0649267 12.8248606, -1.0649144 12.8252365)"
236683417,residential,False,True,70.099,,,,"LINESTRING (-1.0649267 12.8248606, -1.0649472 12.8242305)"
236683437,residential,False,False,141.226,,,,"LINESTRING (-1.0649267 12.8248606, -1.0636244 12.8248346)"
236683437,residential,False,True,105.052,,,,"LINESTRING (-1.0649267 12.8248606, -1.0658954 12.824881)"
236683437,residential,False,False,105.052,,,,"LINESTRING (-1.0658954 12.824881, -1.0649267 12.8248606)"
236683437,residential,False,True,116.854,,,,"LINESTRING (-1.0658954 12.824881, -1.0669728 12.8249088)"
236683439,residential,False,False,44.196,,,,"LINESTRING (-1.0658954 12.824881, -1.0658879 12.8252784)"
236683439,residential,False,True,69.231,,,,"LINESTRING (-1.0658954 12.824881, -1.0659071 12.8242585)"
236683437,residential,False,False,116.854,,,,"LINESTRING (-1.0669728 12.8249088, -1.0658954 12.824881)"
236683437,residential,False,True,65.668,,,,"LINESTRING (-1.0669728 12.8249088, -1.0675784 12.8249182)"
338618743,residential,False,False,42.494,,,,"LINESTRING (-1.0669728 12.8249088, -1.0669561 12.8251657, -1.0669527 12.8252904)"
338618743,residential,False,True,64.524,,,,"LINESTRING (-1.0669728 12.8249088, -1.0669843 12.8247308, -1.0669801 12.8243289)"
236683437,residential,False,False,65.668,,,,"LINESTRING (-1.0675784 12.8249182, -1.0669728 12.8249088)"
236683424,residential,False,False,120.277,,,,"LINESTRING (-1.0688683 12.8249331, -1.0699098 12.8253056)"
338610221,primary,False,False,104.03999999999999,2,N 3,80,"LINESTRING (-1.0688683 12.8249331, -1.0688067 12.8251972, -1.0687396 12.8254666, -1.0686457 12.8258432)"
338610221,primary,False,True,68.587,2,N 3,80,"LINESTRING (-1.0688683 12.8249331, -1.0689247 12.8247605, -1.0689917 12.8245905, -1.0690454 12.8244597, -1.0690883 12.8243551)"
236683426,residential,False,True,17.904,,,,"LINESTRING (-1.0709402 12.8250104, -1.0707878 12.8249484)"
338617170,residential,False,True,183.14499999999998,,,,"LINESTRING (-1.0709402 12.8250104, -1.0706301 12.8259138, -1.0706086 12.8259975, -1.0704503 12.8265857)"
236683417,residential,False,False,39.917,,,,"LINESTRING (-1.0649144 12.8252365, -1.0649027 12.8255953)"
236683417,residential,False,True,41.82,,,,"LINESTRING (-1.0649144 12.8252365, -1.0649267 12.8248606)"
236683428,residential,False,True,105.651,,,,"LINESTRING (-1.0649144 12.8252365, -1.0658879 12.8252784)"
236683428,residential,False,False,105.651,,,,"LINESTRING (-1.0658879 12.8252784, -1.0649144 12.8252365)"
236683428,residential,False,True,115.454,,,,"LINESTRING (-1.0658879 12.8252784, -1.0669527 12.8252904)"
236683439,residential,False,False,91.985,,,,"LINESTRING (-1.0658879 12.8252784, -1.0658724 12.8261055)"
236683439,residential,False,True,44.196,,,,"LINESTRING (-1.0658879 12.8252784, -1.0658954 12.824881)"
236683428,residential,False,False,115.454,,,,"LINESTRING (-1.0669527 12.8252904, -1.0658879 12.8252784)"
338618743,residential,False,False,92.057,,,,"LINESTRING (-1.0669527 12.8252904, -1.0669304 12.826118)"
338618743,residential,False,True,42.494,,,,"LINESTRING (-1.0669527 12.8252904, -1.0669561 12.8251657, -1.0669728 12.8249088)"
236683424,residential,False,True,120.277,,,,"LINESTRING (-1.0699098 12.8253056, -1.0688683 12.8249331)"
236683438,residential,False,False,95.15,,,,"LINESTRING (-1.0699098 12.8253056, -1.0696326 12.8261175)"
236683438,residential,False,True,73.528,,,,"LINESTRING (-1.0699098 12.8253056, -1.0701237 12.8246781)"
338618046,residential,False,True,41.337999999999994,,,,"LINESTRING (-1.0699098 12.8253056, -1.0699491 12.8253177, -1.0699864 12.8253227, -1.070271 12.8254224)"
236683422,residential,False,False,140.094,,,,"LINESTRING (-1.0636113 12.825553, -1.0649027 12.8255953)"
236683440,residential,False,False,54.094,,,,"LINESTRING (-1.0636113 12.825553, -1.0636024 12.8260394)"
236683440,residential,False,True,79.895,,,,"LINESTRING (-1.0636113 12.825553, -1.0636244 12.8248346)"
236683417,residential,False,False,53.567,,,,"LINESTRING (-1.0649027 12.8255953, -1.064887 12.8260768)"
236683417,residential,False,True,39.917,,,,"LINESTRING (-1.0649027 12.8255953, -1.0649144 12.8252365)"
236683422,residential,False,True,140.094,,,,"LINESTRING (-1.0649027 12.8255953, -1.0636113 12.825553)"
236683418,residential,False,False,58.688,,,,"LINESTRING (-1.0628269 12.8260538, -1.0622963 12.8259494)"
236683418,residential,False,True,84.095,,,,"LINESTRING (-1.0628269 12.8260538, -1.0636024 12.8260394)"
236683433,residential,False,False,96.111,,,,"LINESTRING (-1.0628269 12.8260538, -1.0628361 12.8269181)"
236683433,residential,False,True,137.425,,,,"LINESTRING (-1.0628269 12.8260538, -1.0629041 12.8248202)"
236683418,residential,False,False,84.095,,,,"LINESTRING (-1.0636024 12.8260394, -1.0628269 12.8260538)"
236683418,residential,False,True,139.339,,,,"LINESTRING (-1.0636024 12.8260394, -1.064887 12.8260768)"
236683440,residential,False,False,101.384,,,,"LINESTRING (-1.0636024 12.8260394, -1.0635442 12.8269494)"
236683440,residential,False,True,54.094,,,,"LINESTRING (-1.0636024 12.8260394, -1.0636113 12.825553)"
236683417,residential,False,False,102.602,,,,"LINESTRING (-1.064887 12.8260768, -1.0648584 12.8269991)"
236683417,residential,False,True,53.567,,,,"LINESTRING (-1.064887 12.8260768, -1.0649027 12.8255953)"
236683418,residential,False,False,139.339,,,,"LINESTRING (-1.064887 12.8260768, -1.0636024 12.8260394)"
236683418,residential,False,True,106.885,,,,"LINESTRING (-1.064887 12.8260768, -1.0658724 12.8261055)"
236683418,residential,False,False,106.885,,,,"LINESTRING (-1.0658724 12.8261055, -1.064887 12.8260768)"
236683418,residential,False,True,114.717,,,,"LINESTRING (-1.0658724 12.8261055, -1.0669304 12.826118)"
236683439,residential,False,False,81.618,,,,"LINESTRING (-1.0658724 12.8261055, -1.0658545 12.8268393)"
236683439,residential,False,True,91.985,,,,"LINESTRING (-1.0658724 12.8261055, -1.0658879 12.8252784)"
236683425,residential,False,True,111.263,,,,"LINESTRING (-1.0696326 12.8261175, -1.0686457 12.8258432)"
236683438,residential,False,True,95.15,,,,"LINESTRING (-1.0696326 12.8261175, -1.0699098 12.8253056)"
236683425,residential,False,False,104.017,,,,"LINESTRING (-1.0696326 12.8261175, -1.0698721 12.8261936, -1.070021 12.8262694, -1.0701491 12.8263464, -1.0703126 12.826464, -1.0704503 12.8265857)"
236683418,residential,False,False,114.717,,,,"LINESTRING (-1.0669304 12.826118, -1.0658724 12.8261055)"
236683418,residential,False,True,116.852,,,,"LINESTRING (-1.0669304 12.826118, -1.0680073 12.8261602)"
338618743,residential,False,False,83.737,,,,"LINESTRING (-1.0669304 12.826118, -1.0669101 12.8268708)"
338618743,residential,False,True,92.057,,,,"LINESTRING (-1.0669304 12.826118, -1.0669527 12.8252904)"
236683418,residential,False,False,59.956,,,,"LINESTRING (-1.0685599 12.8261806, -1.0680073 12.8261602)"
338610221,primary,False,False,45.076,2,N 3,80,"LINESTRING (-1.0685599 12.8261806, -1.068466 12.8265755)"
338610221,primary,False,True,38.653,2,N 3,80,"LINESTRING (-1.0685599 12.8261806, -1.0686457 12.8258432)"
236683430,residential,False,True,39.569,,,,"LINESTRING (-1.0624713 12.8269076, -1.0628361 12.8269181)"
632124255,residential,False,True,108.223,,,,"LINESTRING (-1.0624713 12.8269076, -1.0622963 12.8259494)"
632124255,residential,False,False,80.045,,,,"LINESTRING (-1.0624713 12.8269076, -1.0624733 12.8270737, -1.0624766 12.8275039, -1.0625151 12.8276216)"
236683430,residential,False,False,39.569,,,,"LINESTRING (-1.0628361 12.8269181, -1.0624713 12.8269076)"
236683430,residential,False,True,76.851,,,,"LINESTRING (-1.0628361 12.8269181, -1.0635442 12.8269494)"
236683433,residential,False,True,96.111,,,,"LINESTRING (-1.0628361 12.8269181, -1.0628269 12.8260538)"
236683417,residential,False,False,76.543,,,,"LINESTRING (-1.0648584 12.8269991, -1.0648483 12.8276874)"
236683417,residential,False,True,102.602,,,,"LINESTRING (-1.0648584 12.8269991, -1.064887 12.8260768)"
236683430,residential,False,False,142.593,,,,"LINESTRING (-1.0648584 12.8269991, -1.0635442 12.8269494)"
338614982,residential,False,False,44.881,,,,"LINESTRING (-1.0648584 12.8269991, -1.0649868 12.8270069, -1.0650967 12.8269966, -1.0652716 12.8269965)"
236683427,residential,False,True,61.559,,,,"LINESTRING (-1.065836 12.827601, -1.0664036 12.8276151)"
236683439,residential,False,True,84.721,,,,"LINESTRING (-1.065836 12.827601, -1.0658545 12.8268393)"
236683439,residential,False,False,105.28,,,,"LINESTRING (-1.065836 12.827601, -1.0658301 12.8278447, -1.0658079 12.8285474)"
236683427,residential,False,False,87.484,,,,"LINESTRING (-1.0681549 12.8277994, -1.067363 12.8276484)"
338610221,primary,False,False,81.66499999999999,2,N 3,80,"LINESTRING (-1.0681549 12.8277994, -1.0680664 12.8281577, -1.0679966 12.8285172)"
338610221,primary,False,True,115.433,2,N 3,80,"LINESTRING (-1.0681549 12.8277994, -1.0683068 12.8272038, -1.068406 12.8267906)"
236683417,residential,False,True,92.595,,,,"LINESTRING (-1.0647967 12.8285186, -1.0648483 12.8276874)"
338615226,unclassified,False,False,66.387,,,,"LINESTRING (-1.0647967 12.8285186, -1.0641847 12.8285379)"
338615226,unclassified,False,True,68.952,,,,"LINESTRING (-1.0647967 12.8285186, -1.0654324 12.8285369)"
338615226,unclassified,False,False,40.728,,,,"LINESTRING (-1.0658079 12.8285474, -1.0654324 12.8285369)"
338615226,unclassified,False,True,65.74,,,,"LINESTRING (-1.0658079 12.8285474, -1.0664141 12.8285604)"
236683439,residential,False,True,105.28,,,,"LINESTRING (-1.0658079 12.8285474, -1.0658301 12.8278447, -1.065836 12.827601)"
338610221,primary,False,True,81.66499999999999,2,N 3,80,"LINESTRING (-1.0679966 12.8285172, -1.0680664 12.8281577, -1.0681549 12.8277994)"
338615226,unclassified,False,False,41.397999999999996,,,,"LINESTRING (-1.0679966 12.8285172, -1.0678196 12.828584, -1.0676291 12.8286076)"
"[696079848, 236683432]",residential,False,True,446.919,,,,"LINESTRING (-1.0679966 12.8285172, -1.0681254 12.8285552, -1.068348 12.8285369, -1.0696408 12.8286337, -1.0697186 12.8286128, -1.0697716 12.8285742, -1.0697884 12.8284872, -1.0697509 12.8283983, -1.0697021 12.8282989, -1.0695519 12.8281106, -1.068406 12.8267906)"
1066145133,secondary,False,False,40.738,2,R 2,,"LINESTRING (-1.0690598 12.8235725, -1.0694316 12.8236254)"
1066145133,secondary,False,True,59.959,2,R 2,,"LINESTRING (-1.0690598 12.8235725, -1.068507 12.8235575)"
338610226,residential,False,False,124.661,,,,"LINESTRING (-1.0690598 12.8235725, -1.0690695 12.8234081, -1.0690813 12.8232572, -1.06915 12.8224549)"
338610220,residential,False,False,35.659,,,,"LINESTRING (-1.0685438 12.8220116, -1.0685037 12.8216933)"
338610220,residential,False,True,70.296,,,,"LINESTRING (-1.0685438 12.8220116, -1.0690575 12.8223973)"
338610225,residential,False,False,50.713,,,,"LINESTRING (-1.0685438 12.8220116, -1.0685117 12.8224666)"
338610220,residential,False,False,11.9,,,,"LINESTRING (-1.06915 12.8224549, -1.0690575 12.8223973)"
338610230,residential,False,True,93.583,,,,"LINESTRING (-1.06915 12.8224549, -1.0698494 12.8229481)"
338610231,residential,False,False,118.074,,,,"LINESTRING (-1.06915 12.8224549, -1.0698242 12.821621)"
338610226,residential,False,True,124.661,,,,"LINESTRING (-1.06915 12.8224549, -1.0690813 12.8232572, -1.0690695 12.8234081, -1.0690598 12.8235725)"
338610225,residential,False,True,121.304,,,,"LINESTRING (-1.068507 12.8235575, -1.0685117 12.8224666)"
1066145133,secondary,False,False,59.959,2,R 2,,"LINESTRING (-1.068507 12.8235575, -1.0690598 12.8235725)"
1066145133,secondary,False,True,163.78,2,R 2,,"LINESTRING (-1.068507 12.8235575, -1.066997 12.8235166)"
338610217,residential,False,True,59.676,,,,"LINESTRING (-1.0685117 12.8224666, -1.0690575 12.8223973)"
338610225,residential,False,False,121.304,,,,"LINESTRING (-1.0685117 12.8224666, -1.068507 12.8235575)"
338610225,residential,False,True,50.713,,,,"LINESTRING (-1.0685117 12.8224666, -1.0685438 12.8220116)"
338610229,residential,False,False,18.553,,,,"LINESTRING (-1.0704797 12.8221531, -1.0706089 12.8222625)"
338610229,residential,False,True,92.476,,,,"LINESTRING (-1.0704797 12.8221531, -1.0698242 12.821621)"
338610221,primary,False,False,111.773,2,N 3,80,"LINESTRING (-1.0704797 12.8221531, -1.0702008 12.8224852, -1.0699782 12.8227729, -1.0698494 12.8229481)"
338610229,residential,False,False,92.476,,,,"LINESTRING (-1.0698242 12.821621, -1.0704797 12.8221531)"
338610231,residential,False,False,52.572,,,,"LINESTRING (-1.0698242 12.821621, -1.0701428 12.8212646)"
338610231,residential,False,True,118.074,,,,"LINESTRING (-1.0698242 12.821621, -1.06915 12.8224549)"
338610231,residential,False,True,52.572,,,,"LINESTRING (-1.0701428 12.8212646, -1.0698242 12.821621)"
338610221,primary,False,False,87.886,2,N 3,80,"LINESTRING (-1.0698494 12.8229481, -1.0694316 12.8236254)"
338610230,residential,False,False,93.583,,,,"LINESTRING (-1.0698494 12.8229481, -1.06915 12.8224549)"
338610230,residential,False,True,91.755,,,,"LINESTRING (-1.0698494 12.8229481, -1.070506 12.8234687)"
338610221,primary,False,True,111.773,2,N 3,80,"LINESTRING (-1.0698494 12.8229481, -1.0699782 12.8227729, -1.0702008 12.8224852, -1.0704797 12.8221531)"
236683430,residential,False,False,76.851,,,,"LINESTRING (-1.0635442 12.8269494, -1.0628361 12.8269181)"
236683430,residential,False,True,142.593,,,,"LINESTRING (-1.0635442 12.8269494, -1.0648584 12.8269991)"
236683440,residential,False,False,82.018,,,,"LINESTRING (-1.0635442 12.8269494, -1.0635469 12.827687)"
236683440,residential,False,True,101.384,,,,"LINESTRING (-1.0635442 12.8269494, -1.0636024 12.8260394)"
338614984,residential,False,False,112.522,,,,"LINESTRING (-1.0625151 12.8276216, -1.0625674 12.8276446, -1.0635469 12.827687)"
338623009,residential,False,False,88.719,,,,"LINESTRING (-1.0625151 12.8276216, -1.0622746 12.8273148, -1.062169 12.8272515, -1.0620798 12.8272397, -1.061959 12.8272318, -1.0618719 12.8272279)"
632124255,residential,False,True,80.045,,,,"LINESTRING (-1.0625151 12.8276216, -1.0624766 12.8275039, -1.0624733 12.8270737, -1.0624713 12.8269076)"
338614982,residential,False,True,44.881,,,,"LINESTRING (-1.0652716 12.8269965, -1.0650967 12.8269966, -1.0649868 12.8270069, -1.0648584 12.8269991)"
338614985,residential,False,False,66.238,,,,"LINESTRING (-1.0652716 12.8269965, -1.0654379 12.826918, -1.0655317 12.8268908, -1.0656385 12.8268605, -1.0658545 12.8268393)"
338614985,residential,False,True,94.334,,,,"LINESTRING (-1.0652716 12.8269965, -1.0650195 12.8272005, -1.0649224 12.8273103, -1.0648483 12.8276874)"
236683417,residential,False,False,92.595,,,,"LINESTRING (-1.0648483 12.8276874, -1.0647967 12.8285186)"
236683417,residential,False,True,76.543,,,,"LINESTRING (-1.0648483 12.8276874, -1.0648584 12.8269991)"
338614984,residential,False,True,141.098,,,,"LINESTRING (-1.0648483 12.8276874, -1.0635469 12.827687)"
338614985,residential,False,False,94.334,,,,"LINESTRING (-1.0648483 12.8276874, -1.0649224 12.8273103, -1.0650195 12.8272005, -1.0652716 12.8269965)"
236683439,residential,False,False,84.721,,,,"LINESTRING (-1.0658545 12.8268393, -1.065836 12.827601)"
236683439,residential,False,True,81.618,,,,"LINESTRING (-1.0658545 12.8268393, -1.0658724 12.8261055)"
338614985,residential,False,False,114.502,,,,"LINESTRING (-1.0658545 12.8268393, -1.0669101 12.8268708)"
338614985,residential,False,True,66.238,,,,"LINESTRING (-1.0658545 12.8268393, -1.0656385 12.8268605, -1.0655317 12.8268908, -1.0654379 12.826918, -1.0652716 12.8269965)"
236683440,residential,False,True,82.018,,,,"LINESTRING (-1.0635469 12.827687, -1.0635442 12.8269494)"
338614984,residential,False,False,141.098,,,,"LINESTRING (-1.0635469 12.827687, -1.0648483 12.8276874)"
338614984,residential,False,True,112.522,,,,"LINESTRING (-1.0635469 12.827687, -1.0625674 12.8276446, -1.0625151 12.8276216)"
