osmid,highway,oneway,reversed,length,geometry,name
927979530,unclassified,False,False,836.0599999999998,"LINESTRING (-1.3545692 12.3869209, -1.3542098 12.3867794, -1.3540059 12.3867559, -1.3537404 12.386769, -1.3532361 12.386879, -1.3524368 12.3870152, -1.3517884 12.3871152, -1.3515705 12.3871488, -1.3511601 12.3871881, -1.3508114 12.3871724, -1.3504091 12.3871331, -1.3498458 12.3872065, -1.3496393 12.3872065, -1.3494355 12.3871829, -1.3492101 12.3871436, -1.3489634 12.3870571, -1.3483867 12.3867611, -1.3479683 12.386562, -1.3478369 12.3865332, -1.3477135 12.3865384, -1.3475096 12.3865777, -1.3474184 12.3865646, -1.3471583 12.3863786)",
621953555,unclassified,False,False,331.972,"LINESTRING (-1.3471583 12.3863786, -1.3472105 12.3863102, -1.3476357 12.3859961, -1.3481426 12.3856948, -1.3485275 12.3853662, -1.3487065 12.3851334, -1.3488113 12.3849971, -1.3489792 12.3847786, -1.3492384 12.3842726)",
927979530,unclassified,False,True,836.06,"LINESTRING (-1.3471583 12.3863786, -1.3474184 12.3865646, -1.3475096 12.3865777, -1.3477135 12.3865384, -1.3478369 12.3865332, -1.3479683 12.386562, -1.3483867 12.3867611, -1.3489634 12.3870571, -1.3492101 12.3871436, -1.3494355 12.3871829, -1.3496393 12.3872065, -1.3498458 12.3872065, -1.3504091 12.3871331, -1.3508114 12.3871724, -1.3511601 12.3871881, -1.3515705 12.3871488, -1.3517884 12.3871152, -1.3524368 12.3870152, -1.3532361 12.386879, -1.3537404 12.386769, -1.3540059 12.3867559, -1.3542098 12.3867794, -1.3545692 12.3869209)",
927979535,trunk,True,False,199.998,"LINESTRING (-1.355449 12.3847098, -1.3555223 12.386507)",Contournement de Ouagadougou
927979532,trunk,True,False,344.595,"LINESTRING (-1.3558194 12.3898076, -1.3557708 12.3886395, -1.3556915 12.3867111)",Contournement de Ouagadougou
927979532,trunk,True,False,220.967,"LINESTRING (-1.3556915 12.3867111, -1.3556099 12.3847255)",Contournement de Ouagadougou
1153141225,unclassified,False,False,29.202,"LINESTRING (-1.3556915 12.3867111, -1.3555223 12.386507)",
927979535,trunk,True,False,356.251,"LINESTRING (-1.3555223 12.386507, -1.3556528 12.3897083)",Contournement de Ouagadougou
1153141225,unclassified,False,True,29.202,"LINESTRING (-1.3555223 12.386507, -1.3556915 12.3867111)",
1153141225,unclassified,False,False,38.984,"LINESTRING (-1.3555223 12.386507, -1.3553498 12.3863792, -1.3552224 12.386317)",
1153141225,unclassified,False,False,583.714,"LINESTRING (-1.3540828 12.3860163, -1.3539341 12.3859437, -1.3537501 12.3858054, -1.3534563 12.3854943, -1.3531661 12.3852143, -1.3529609 12.3850795, -1.3528016 12.3850207, -1.3526034 12.3849999, -1.3522778 12.3851002, -1.3521185 12.3851175, -1.3520265 12.3851037, -1.3514284 12.384879, -1.3510886 12.3847856, -1.3507524 12.3847372, -1.3503631 12.3846577, -1.3492384 12.3842726)",
1153141225,unclassified,False,True,130.805,"LINESTRING (-1.3540828 12.3860163, -1.3542916 12.3860232, -1.3545358 12.3860266, -1.354734 12.3860785, -1.3552224 12.386317)",
1153141226,unclassified,False,False,138.147,"LINESTRING (-1.3540828 12.3860163, -1.3542385 12.3861718, -1.3544367 12.3863066, -1.3546738 12.3863827, -1.3547906 12.386393, -1.3549924 12.3863792, -1.3552224 12.386317)",
621953555,unclassified,False,True,331.972,"LINESTRING (-1.3492384 12.3842726, -1.3489792 12.3847786, -1.3488113 12.3849971, -1.3487065 12.3851334, -1.3485275 12.3853662, -1.3481426 12.3856948, -1.3476357 12.3859961, -1.3472105 12.3863102, -1.3471583 12.3863786)",
1153141225,unclassified,False,True,583.7139999999998,"LINESTRING (-1.3492384 12.3842726, -1.3503631 12.3846577, -1.3507524 12.3847372, -1.3510886 12.3847856, -1.3514284 12.384879, -1.3520265 12.3851037, -1.3521185 12.3851175, -1.3522778 12.3851002, -1.3526034 12.3849999, -1.3528016 12.3850207, -1.3529609 12.3850795, -1.3531661 12.3852143, -1.3534563 12.3854943, -1.3537501 12.3858054, -1.3539341 12.3859437, -1.3540828 12.3860163)",
1153141225,unclassified,False,False,130.805,"LINESTRING (-1.3552224 12.386317, -1.354734 12.3860785, -1.3545358 12.3860266, -1.3542916 12.3860232, -1.3540828 12.3860163)",
1153141226,unclassified,False,True,138.147,"LINESTRING (-1.3552224 12.386317, -1.3549924 12.3863792, -1.3547906 12.386393, -1.3546738 12.3863827, -1.3544367 12.3863066, -1.3542385 12.3861718, -1.3540828 12.3860163)",
1153141225,unclassified,False,True,38.984,"LINESTRING (-1.3552224 12.386317, -1.3553498 12.3863792, -1.3555223 12.386507)",
