osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
512346634,False,,,residential,,True,112.491,"LINESTRING (-4.9160487 10.2799565, -4.9169653 10.2794982)"
524628491,False,,,residential,,False,94.908,"LINESTRING (-4.9160487 10.2799565, -4.9156824 10.2791828)"
524628491,False,,,residential,,True,127.915,"LINESTRING (-4.9160487 10.2799565, -4.916555 10.2809934)"
524628491,False,,,residential,,False,127.915,"LINESTRING (-4.916555 10.2809934, -4.9160487 10.2799565)"
507234944,False,,,residential,,False,70.943,"LINESTRING (-4.916555 10.2809934, -4.9164367 10.2810469, -4.9159798 10.2812875)"
507234944,False,,,residential,,True,52.406000000000006,"LINESTRING (-4.916555 10.2809934, -4.9167243 10.2809333, -4.9169124 10.2808995, -4.9170202 10.2808991)"
507268946,False,,,residential,,True,128.098,"LINESTRING (-4.9154932 10.2802397, -4.9159798 10.2812875)"
512346634,False,,,residential,,False,117.813,"LINESTRING (-4.9154932 10.2802397, -4.9145192 10.2806915)"
512346634,False,,,residential,,True,68.451,"LINESTRING (-4.9154932 10.2802397, -4.9160487 10.2799565)"
507268946,False,,,residential,,False,98.10300000000001,"LINESTRING (-4.9154932 10.2802397, -4.9152498 10.2797416, -4.9151046 10.2794446)"
507234944,False,,,residential,,False,115.957,"LINESTRING (-4.9159798 10.2812875, -4.9150226 10.2817352)"
507268946,False,,,residential,,False,128.098,"LINESTRING (-4.9159798 10.2812875, -4.9154932 10.2802397)"
507234944,False,,,residential,,True,70.943,"LINESTRING (-4.9159798 10.2812875, -4.9164367 10.2810469, -4.916555 10.2809934)"
507234943,False,,,residential,,True,128.46,"LINESTRING (-4.9145192 10.2806915, -4.9150226 10.2817352)"
512346634,False,,,residential,,True,117.813,"LINESTRING (-4.9145192 10.2806915, -4.9154932 10.2802397)"
507234943,False,,,residential,,False,122.49099999999999,"LINESTRING (-4.9145192 10.2806915, -4.9141838 10.2800211, -4.9140391 10.2796966)"
512346634,False,,,residential,,False,127.244,"LINESTRING (-4.9145192 10.2806915, -4.914054 10.2809073, -4.9140147 10.2809255, -4.9134672 10.2811794)"
507234943,False,,,residential,,False,128.46,"LINESTRING (-4.9150226 10.2817352, -4.9145192 10.2806915)"
507234944,False,,,residential,,False,126.192,"LINESTRING (-4.9150226 10.2817352, -4.9139809 10.2822224)"
507234944,False,,,residential,,True,115.957,"LINESTRING (-4.9150226 10.2817352, -4.9159798 10.2812875)"
507234943,False,,,residential,,True,119.549,"LINESTRING (-4.9150226 10.2817352, -4.9151366 10.2819714, -4.9154913 10.2827064)"
404269837,False,2,N 7,trunk,90,False,85.602,"LINESTRING (-4.9170202 10.2808991, -4.9168377 10.2816477)"
404269837,False,2,N 7,trunk,90,True,53.637,"LINESTRING (-4.9170202 10.2808991, -4.9171608 10.280437)"
507234944,False,,,residential,,False,52.406,"LINESTRING (-4.9170202 10.2808991, -4.9169124 10.2808995, -4.9167243 10.2809333, -4.916555 10.2809934)"
507234946,False,,,secondary,,False,18.863,"LINESTRING (-4.9169653 10.2794982, -4.9168978 10.2793421)"
512346634,False,,,residential,,False,112.491,"LINESTRING (-4.9169653 10.2794982, -4.9160487 10.2799565)"
507234946,False,,,secondary,,True,77.11399999999999,"LINESTRING (-4.9169653 10.2794982, -4.9170977 10.2797879, -4.9172005 10.2800339, -4.9172329 10.2800699, -4.9172902 10.2800952)"
507234946,False,,,secondary,,True,25.398,"LINESTRING (-4.9164358 10.2781918, -4.9165153 10.2784064)"
507275467,False,,,secondary,,False,55.009,"LINESTRING (-4.9164358 10.2781918, -4.9162699 10.2777248)"
524628292,False,,,residential,,True,54.496,"LINESTRING (-4.9164358 10.2781918, -4.915978 10.2783849)"
404269837,False,2,N 7,trunk,90,False,40.558,"LINESTRING (-4.9172902 10.2800952, -4.9171608 10.280437)"
404269837,False,2,N 7,trunk,90,True,99.584,"LINESTRING (-4.9172902 10.2800952, -4.917658 10.279276)"
507234946,False,,,secondary,,False,77.114,"LINESTRING (-4.9172902 10.2800952, -4.9172329 10.2800699, -4.9172005 10.2800339, -4.9170977 10.2797879, -4.9169653 10.2794982)"
404269837,False,2,N 7,trunk,90,False,22.566,"LINESTRING (-4.9154913 10.2827064, -4.9153054 10.2827943)"
404269837,False,2,N 7,trunk,90,True,170.15400000000002,"LINESTRING (-4.9154913 10.2827064, -4.9161811 10.2823831, -4.9162973 10.2823184, -4.9165066 10.2821825, -4.9166179 10.2820875, -4.9166957 10.2819872, -4.9167632 10.2818764)"
507234943,False,,,residential,,False,119.549,"LINESTRING (-4.9154913 10.2827064, -4.9151366 10.2819714, -4.9150226 10.2817352)"
404269837,False,2,N 7,trunk,90,True,15.355,"LINESTRING (-4.9144591 10.2831912, -4.9145858 10.2831318)"
507239552,False,,,residential,,False,119.759,"LINESTRING (-4.9144591 10.2831912, -4.9139809 10.2822224)"
404269837,False,2,N 7,trunk,90,False,120.31299999999999,"LINESTRING (-4.9144591 10.2831912, -4.9143459 10.2832444, -4.914063 10.2833772, -4.9134667 10.2836573)"
507239552,False,,,residential,,True,128.877,"LINESTRING (-4.9134672 10.2811794, -4.9139809 10.2822224)"
507239552,False,,,residential,,False,120.497,"LINESTRING (-4.9134672 10.2811794, -4.9132373 10.2807167, -4.9131578 10.2805566, -4.9129836 10.2802058)"
512346634,False,,,residential,,False,116.90799999999999,"LINESTRING (-4.9134672 10.2811794, -4.9132752 10.2812754, -4.9129754 10.2814253, -4.9128268 10.2814996, -4.9125146 10.2816557)"
512346634,False,,,residential,,True,127.244,"LINESTRING (-4.9134672 10.2811794, -4.9140147 10.2809255, -4.914054 10.2809073, -4.9145192 10.2806915)"
507234944,False,,,residential,,True,126.192,"LINESTRING (-4.9139809 10.2822224, -4.9150226 10.2817352)"
507239552,False,,,residential,,False,128.877,"LINESTRING (-4.9139809 10.2822224, -4.9134672 10.2811794)"
507239552,False,,,residential,,True,119.759,"LINESTRING (-4.9139809 10.2822224, -4.9144591 10.2831912)"
507234944,False,,,residential,,False,118.59299999999999,"LINESTRING (-4.9139809 10.2822224, -4.9135763 10.2824116, -4.9135334 10.2824317, -4.9134978 10.2824484, -4.9130019 10.2826802)"
507268946,False,,,residential,,False,25.826,"LINESTRING (-4.9151046 10.2794446, -4.9150006 10.2792361)"
577834260,False,,,residential,,False,69.598,"LINESTRING (-4.9151046 10.2794446, -4.9156824 10.2791828)"
507268946,False,,,residential,,True,98.10300000000001,"LINESTRING (-4.9151046 10.2794446, -4.9152498 10.2797416, -4.9154932 10.2802397)"
507234946,False,,,secondary,,False,37.734,"LINESTRING (-4.9166357 10.2787244, -4.9165153 10.2784064)"
507234946,False,,,secondary,,True,74.431,"LINESTRING (-4.9166357 10.2787244, -4.9168978 10.2793421)"
577834260,False,,,residential,,True,116.09,"LINESTRING (-4.9166357 10.2787244, -4.9156824 10.2791828)"
524628491,False,,,residential,,True,94.908,"LINESTRING (-4.9156824 10.2791828, -4.9160487 10.2799565)"
577834260,False,,,residential,,False,116.09,"LINESTRING (-4.9156824 10.2791828, -4.9166357 10.2787244)"
577834260,False,,,residential,,True,69.598,"LINESTRING (-4.9156824 10.2791828, -4.9151046 10.2794446)"
524628491,False,,,residential,,False,70.64099999999999,"LINESTRING (-4.9156824 10.2791828, -4.9156129 10.279094, -4.9154776 10.2789031, -4.9153751 10.2786307)"
507234946,False,,,secondary,,False,25.398,"LINESTRING (-4.9165153 10.2784064, -4.9164358 10.2781918)"
507234946,False,,,secondary,,True,37.734,"LINESTRING (-4.9165153 10.2784064, -4.9166357 10.2787244)"
507255327,False,,,residential,,True,69.423,"LINESTRING (-4.9165153 10.2784064, -4.9171095 10.2781874)"
507268946,False,,,residential,,False,40.096,"LINESTRING (-4.9150006 10.2792361, -4.9148538 10.2789057)"
507268946,False,,,residential,,True,25.826,"LINESTRING (-4.9150006 10.2792361, -4.9151046 10.2794446)"
577834254,False,,,residential,,False,54.452,"LINESTRING (-4.9150006 10.2792361, -4.9145531 10.2794504)"
524628292,False,,,residential,,False,71.489,"LINESTRING (-4.9129836 10.2802058, -4.9135703 10.2799228)"
507239552,False,,,residential,,True,120.497,"LINESTRING (-4.9129836 10.2802058, -4.9131578 10.2805566, -4.9132373 10.2807167, -4.9134672 10.2811794)"
524628292,False,,,residential,,True,57.127,"LINESTRING (-4.9140391 10.2796966, -4.9135703 10.2799228)"
507234943,False,,,residential,,True,122.49099999999999,"LINESTRING (-4.9140391 10.2796966, -4.9141838 10.2800211, -4.9145192 10.2806915)"
524628292,False,,,residential,,False,62.54600000000001,"LINESTRING (-4.9140391 10.2796966, -4.9144882 10.2794815, -4.9145531 10.2794504)"
507291671,False,,,residential,,True,125.77799999999999,"LINESTRING (-4.9125146 10.2816557, -4.9126969 10.2820389, -4.9128559 10.2823733, -4.9130019 10.2826802)"
512346634,False,,,residential,,True,116.908,"LINESTRING (-4.9125146 10.2816557, -4.9128268 10.2814996, -4.9129754 10.2814253, -4.9132752 10.2812754, -4.9134672 10.2811794)"
507234944,False,,,residential,,False,84.372,"LINESTRING (-4.9130019 10.2826802, -4.9123054 10.2830059)"
507291671,False,,,residential,,True,119.961,"LINESTRING (-4.9130019 10.2826802, -4.9134667 10.2836573)"
507234944,False,,,residential,,True,118.593,"LINESTRING (-4.9130019 10.2826802, -4.9134978 10.2824484, -4.9135334 10.2824317, -4.9135763 10.2824116, -4.9139809 10.2822224)"
507291671,False,,,residential,,False,125.77799999999999,"LINESTRING (-4.9130019 10.2826802, -4.9128559 10.2823733, -4.9126969 10.2820389, -4.9125146 10.2816557)"
507234944,False,,,residential,,True,84.372,"LINESTRING (-4.9123054 10.2830059, -4.9130019 10.2826802)"
507291673,False,,,residential,,True,120.104,"LINESTRING (-4.9123054 10.2830059, -4.9127722 10.2839835)"
516591420,False,,,residential,,False,58.813,"LINESTRING (-4.9129971 10.2847386, -4.9132209 10.2852195)"
516591420,False,,,residential,,True,86.378,"LINESTRING (-4.9129971 10.2847386, -4.9126682 10.2840324)"
"[524645084, 516594599]",False,,,residential,,True,194.20600000000002,"LINESTRING (-4.9129971 10.2847386, -4.9135333 10.2844648, -4.9135847 10.2844574, -4.9138206 10.2849449, -4.9140399 10.2854059, -4.91406 10.2854541)"
404269837,False,2,N 7,trunk,90,True,12.611,"LINESTRING (-4.9126682 10.2840324, -4.9127722 10.2839835)"
516591420,False,,,residential,,False,86.378,"LINESTRING (-4.9126682 10.2840324, -4.9129971 10.2847386)"
575537577,False,,,residential,,True,99.819,"LINESTRING (-4.9159028 10.2840187, -4.9150677 10.2843802)"
506967729,False,,,residential,,False,165.658,"LINESTRING (-4.9159028 10.2840187, -4.9159609 10.2841379, -4.9161865 10.2846003, -4.9162862 10.2848047, -4.9165628 10.2853595)"
506967729,False,,,residential,,True,151.023,"LINESTRING (-4.9159028 10.2840187, -4.9154719 10.2831356, -4.9153054 10.2827943)"
575537577,False,,,residential,,False,99.819,"LINESTRING (-4.9150677 10.2843802, -4.9159028 10.2840187)"
525185066,False,,,unclassified,,False,183.686,"LINESTRING (-4.9150677 10.2843802, -4.9151772 10.2848777, -4.9151786 10.2849984, -4.9151555 10.2854535, -4.914921 10.2859709)"
525185066,False,,,unclassified,,True,149.187,"LINESTRING (-4.9150677 10.2843802, -4.9149763 10.2839752, -4.9148884 10.2837854, -4.9145858 10.2831318)"
404269837,False,2,N 7,trunk,90,False,15.355,"LINESTRING (-4.9145858 10.2831318, -4.9144591 10.2831912)"
404269837,False,2,N 7,trunk,90,True,87.217,"LINESTRING (-4.9145858 10.2831318, -4.9150933 10.2828938, -4.9153054 10.2827943)"
525185066,False,,,unclassified,,False,149.187,"LINESTRING (-4.9145858 10.2831318, -4.9148884 10.2837854, -4.9149763 10.2839752, -4.9150677 10.2843802)"
404269837,False,2,N 7,trunk,90,False,12.611,"LINESTRING (-4.9127722 10.2839835, -4.9126682 10.2840324)"
404269837,False,2,N 7,trunk,90,True,84.198,"LINESTRING (-4.9127722 10.2839835, -4.9134667 10.2836573)"
507291673,False,,,residential,,False,120.104,"LINESTRING (-4.9127722 10.2839835, -4.9123054 10.2830059)"
404269837,False,2,N 7,trunk,90,False,84.198,"LINESTRING (-4.9134667 10.2836573, -4.9127722 10.2839835)"
507291671,False,,,residential,,False,119.961,"LINESTRING (-4.9134667 10.2836573, -4.9130019 10.2826802)"
404269837,False,2,N 7,trunk,90,True,120.31299999999999,"LINESTRING (-4.9134667 10.2836573, -4.914063 10.2833772, -4.9143459 10.2832444, -4.9144591 10.2831912)"
516591420,False,,,residential,,True,58.813,"LINESTRING (-4.9132209 10.2852195, -4.9129971 10.2847386)"
575131289,False,,,residential,,False,81.904,"LINESTRING (-4.9132209 10.2852195, -4.9125575 10.2855608)"
516591420,False,,,residential,,False,62.796,"LINESTRING (-4.9132209 10.2852195, -4.9133831 10.2855675, -4.9134695 10.2857283)"
575131289,False,,,residential,,True,81.904,"LINESTRING (-4.9125575 10.2855608, -4.9132209 10.2852195)"
383650612,False,2,,secondary,,True,35.698,"LINESTRING (-4.9180166 10.2844192, -4.9181668 10.2847042)"
383650612,False,2,,secondary,,False,72.846,"LINESTRING (-4.9180166 10.2844192, -4.9178383 10.2840906, -4.9177109 10.2838373)"
524593670,False,,,residential,,False,268.139,"LINESTRING (-4.9180166 10.2844192, -4.9182335 10.2845805, -4.9185378 10.2847458, -4.9188376 10.2848531, -4.9190783 10.2848352, -4.9191469 10.2847771, -4.9192496 10.2846845, -4.9193054 10.284643, -4.9193788 10.2845708, -4.9194644 10.2844866, -4.919488 10.2844693, -4.9195154 10.2844492, -4.9196526 10.2843484, -4.9197096 10.2843117, -4.9199459 10.2841738, -4.9201104 10.2841373)"
577834254,False,,,residential,,True,54.452,"LINESTRING (-4.9145531 10.2794504, -4.9150006 10.2792361)"
524628292,False,,,residential,,False,69.11,"LINESTRING (-4.9145531 10.2794504, -4.9146371 10.2793377, -4.9148538 10.2789057)"
524628292,False,,,residential,,True,62.54600000000001,"LINESTRING (-4.9145531 10.2794504, -4.9144882 10.2794815, -4.9140391 10.2796966)"
507268946,False,,,residential,,True,40.096,"LINESTRING (-4.9148538 10.2789057, -4.9150006 10.2792361)"
507268946,False,,,residential,,False,44.241,"LINESTRING (-4.9148538 10.2789057, -4.9147103 10.2786668, -4.9146567 10.2785586)"
524628292,False,,,residential,,False,65.11,"LINESTRING (-4.9148538 10.2789057, -4.9150724 10.2787541, -4.9153751 10.2786307)"
524628292,False,,,residential,,True,69.11,"LINESTRING (-4.9148538 10.2789057, -4.9146371 10.2793377, -4.9145531 10.2794504)"
524628292,False,,,residential,,False,57.127,"LINESTRING (-4.9135703 10.2799228, -4.9140391 10.2796966)"
524628292,False,,,residential,,True,71.489,"LINESTRING (-4.9135703 10.2799228, -4.9129836 10.2802058)"
524627309,False,,,residential,,False,89.386,"LINESTRING (-4.9135703 10.2799228, -4.9133434 10.2795153, -4.9132543 10.2793567, -4.9131613 10.2792279)"
524627308,False,,,residential,,True,179.91000000000003,"LINESTRING (-4.9131613 10.2792279, -4.9133123 10.2791566, -4.9140013 10.2788145, -4.9146567 10.2785586)"
524627309,False,,,residential,,False,32.119,"LINESTRING (-4.9131613 10.2792279, -4.9131412 10.2791921, -4.9130362 10.2789667)"
524627309,False,,,residential,,True,89.386,"LINESTRING (-4.9131613 10.2792279, -4.9132543 10.2793567, -4.9133434 10.2795153, -4.9135703 10.2799228)"
"[524628488, 524627309]",False,,,residential,,"[False, True]",214.767,"LINESTRING (-4.9130362 10.2789667, -4.91293 10.2785766, -4.912971 10.278547, -4.9136485 10.278146, -4.9142736 10.2778126)"
524627309,False,,,residential,,True,32.119,"LINESTRING (-4.9130362 10.2789667, -4.9131412 10.2791921, -4.9131613 10.2792279)"
524627310,False,,,residential,,False,134.663,"LINESTRING (-4.9130362 10.2789667, -4.9126777 10.2784927, -4.9124484 10.277915)"
507268946,False,,,residential,,True,60.406,"LINESTRING (-4.9142736 10.2778126, -4.9145217 10.2782979)"
"[524628488, 524627309]",False,,,residential,,"[False, True]",214.767,"LINESTRING (-4.9142736 10.2778126, -4.9136485 10.278146, -4.912971 10.278547, -4.91293 10.2785766, -4.9130362 10.2789667)"
507268946,False,,,residential,,False,60.406,"LINESTRING (-4.9145217 10.2782979, -4.9142736 10.2778126)"
507268946,False,,,residential,,True,32.535,"LINESTRING (-4.9145217 10.2782979, -4.9146567 10.2785586)"
524629523,False,,,residential,,True,65.083,"LINESTRING (-4.9145217 10.2782979, -4.9150169 10.2780832, -4.9150693 10.2780716)"
524628292,False,,,residential,,False,54.496,"LINESTRING (-4.915978 10.2783849, -4.9164358 10.2781918)"
524628292,False,,,residential,,True,71.402,"LINESTRING (-4.915978 10.2783849, -4.9153751 10.2786307)"
524629520,False,,,residential,,False,76.972,"LINESTRING (-4.915978 10.2783849, -4.9156545 10.2777702)"
524629520,False,,,residential,,True,76.972,"LINESTRING (-4.9156545 10.2777702, -4.915978 10.2783849)"
524629523,False,,,residential,,False,72.571,"LINESTRING (-4.9156545 10.2777702, -4.9153336 10.2779687, -4.9150693 10.2780716)"
524628491,False,,,residential,,True,70.6,"LINESTRING (-4.9150693 10.2780716, -4.9153751 10.2786307)"
524629523,False,,,residential,,False,65.083,"LINESTRING (-4.9150693 10.2780716, -4.9150169 10.2780832, -4.9145217 10.2782979)"
524629523,False,,,residential,,True,72.571,"LINESTRING (-4.9150693 10.2780716, -4.9153336 10.2779687, -4.9156545 10.2777702)"
524628292,False,,,residential,,False,71.402,"LINESTRING (-4.9153751 10.2786307, -4.915978 10.2783849)"
524628491,False,,,residential,,False,70.6,"LINESTRING (-4.9153751 10.2786307, -4.9150693 10.2780716)"
524628292,False,,,residential,,True,65.11,"LINESTRING (-4.9153751 10.2786307, -4.9150724 10.2787541, -4.9148538 10.2789057)"
524628491,False,,,residential,,True,70.64099999999999,"LINESTRING (-4.9153751 10.2786307, -4.9154776 10.2789031, -4.9156129 10.279094, -4.9156824 10.2791828)"
524645682,False,,,residential,,False,71.439,"LINESTRING (-4.91406 10.2854541, -4.9134695 10.2857283)"
"[524645084, 516594599]",False,,,residential,,False,194.206,"LINESTRING (-4.91406 10.2854541, -4.9140399 10.2854059, -4.9138206 10.2849449, -4.9135847 10.2844574, -4.9135333 10.2844648, -4.9129971 10.2847386)"
524645084,False,,,residential,,True,64.215,"LINESTRING (-4.91406 10.2854541, -4.9142312 10.285808, -4.9142827 10.2859865)"
524645682,False,,,residential,,True,71.439,"LINESTRING (-4.9134695 10.2857283, -4.91406 10.2854541)"
516591420,False,,,residential,,True,62.796,"LINESTRING (-4.9134695 10.2857283, -4.9133831 10.2855675, -4.9132209 10.2852195)"
524645688,False,,,residential,,True,69.857,"LINESTRING (-4.914921 10.2859709, -4.9142827 10.2859865)"
524646480,False,,,residential,,False,78.414,"LINESTRING (-4.914921 10.2859709, -4.9155962 10.2857344)"
