osmid,highway,oneway,reversed,length,geometry,ref
104373823,residential,False,False,162.744,"LINESTRING (-0.1325435 12.7127452, -0.1321592 12.7129944, -0.1314588 12.7135583, -0.1313613 12.7136433)",
104373823,residential,False,True,206.99400000000003,"LINESTRING (-0.1325435 12.7127452, -0.1327556 12.7125596, -0.1329568 12.7123847, -0.1330836 12.7123079, -0.1332192 12.7122439, -0.1334379 12.7122396, -0.1336478 12.7122567, -0.1337266 12.7123335, -0.1338053 12.71247, -0.1338272 12.7126236, -0.1337441 12.7127943)",
684331231,primary,False,False,159.965,"LINESTRING (-0.1325435 12.7127452, -0.1326965 12.7123015, -0.1328824 12.7119303, -0.1330639 12.711542, -0.1331227 12.7114247)",N 18
684331231,primary,False,True,117.90299999999999,"LINESTRING (-0.1325435 12.7127452, -0.1324779 12.7130993, -0.1324385 12.7133617, -0.1324319 12.7136049, -0.1324334 12.7137969)",N 18
104373823,residential,False,True,80.78399999999999,"LINESTRING (-0.1311655 12.7141618, -0.1310041 12.7139633, -0.1311516 12.713826, -0.1313613 12.7136433)",
429320967,residential,False,False,150.25699999999998,"LINESTRING (-0.1341164 12.7078574, -0.1342908 12.7078792, -0.1344657 12.707892, -0.1346188 12.7078749, -0.13475 12.7078493, -0.1348987 12.7078493, -0.1350562 12.7078834, -0.1352093 12.7079176, -0.1353099 12.7079304, -0.1354874 12.7079349)",
684331231,primary,False,True,69.702,"LINESTRING (-0.1341164 12.7078574, -0.1339997 12.7084138, -0.133988 12.7084716)",N 18
429320977,residential,False,False,195.112,"LINESTRING (-0.1325369 12.7148038, -0.1331099 12.7148209, -0.1333679 12.7148507, -0.1335297 12.7148849, -0.1337397 12.7148721, -0.1339365 12.7148593, -0.1341596 12.7148635, -0.1343235 12.7149052)",
684331231,primary,False,False,112.605,"LINESTRING (-0.1325369 12.7148038, -0.1325172 12.7145947, -0.1324669 12.7142449, -0.1324341 12.7138972, -0.1324334 12.7137969)",N 18
429320976,residential,False,False,125.80000000000001,"LINESTRING (-0.135557 12.7065138, -0.1354914 12.706676, -0.1355045 12.7068765, -0.1355132 12.7070429, -0.1354957 12.7072818, -0.1354914 12.7074952, -0.1354914 12.7076317)",
429320985,residential,False,True,145.10899999999998,"LINESTRING (-0.1361409 12.7066077, -0.1361321 12.7067144, -0.136084 12.7070002, -0.1360272 12.7072178, -0.1359353 12.7073714, -0.1357997 12.7074653, -0.1354914 12.7076317)",
429320971,residential,False,True,69.309,"LINESTRING (-0.1371753 12.7075101, -0.1371118 12.7076722, -0.1369675 12.7078877, -0.1369007 12.7080687)",
429320976,residential,False,False,33.724000000000004,"LINESTRING (-0.1354914 12.7076317, -0.1354914 12.7078493, -0.1354874 12.7079349)",
429320976,residential,False,True,125.80000000000001,"LINESTRING (-0.1354914 12.7076317, -0.1354914 12.7074952, -0.1354957 12.7072818, -0.1355132 12.7070429, -0.1355045 12.7068765, -0.1354914 12.706676, -0.135557 12.7065138)",
