osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
"[90421790, 1145232727]",False,,,شارع 107,residential,False,250.026,"LINESTRING (47.9372367 29.2636379, 47.9372319 29.2640837, 47.9372095 29.2641164, 47.9371683 29.2641458, 47.9366547 29.2641527, 47.9365514 29.2641457, 47.9364643 29.2641012, 47.9364535 29.2637444, 47.9365017 29.2636643, 47.936589 29.2636426, 47.9372367 29.2636379)"
"[90421790, 1145232727]",False,,,شارع 107,residential,True,250.026,"LINESTRING (47.9372367 29.2636379, 47.936589 29.2636426, 47.9365017 29.2636643, 47.9364535 29.2637444, 47.9364643 29.2641012, 47.9365514 29.2641457, 47.9366547 29.2641527, 47.9371683 29.2641458, 47.9372095 29.2641164, 47.9372319 29.2640837, 47.9372367 29.2636379)"
90421840,False,,,شارع 105,residential,False,139.614,"LINESTRING (47.9378349 29.2636309, 47.9378107 29.2623755)"
1145232727,False,,,شارع 107,residential,True,58.033,"LINESTRING (47.9378349 29.2636309, 47.9372367 29.2636379)"
90421794,False,,,شارع 113,residential,False,56.38,"LINESTRING (47.9339095 29.2637116, 47.9339336 29.263205)"
90421797,False,,,شارع 111,residential,False,135.834,"LINESTRING (47.9339095 29.2637116, 47.9353096 29.2636917)"
90421794,False,,,شارع 113,residential,False,200.131,"LINESTRING (47.9339336 29.263205, 47.9339779 29.2614056)"
90421794,False,,,شارع 113,residential,True,56.38,"LINESTRING (47.9339336 29.263205, 47.9339095 29.2637116)"
90421795,False,,,شارع 111,residential,True,183.69099999999997,"LINESTRING (47.9339336 29.263205, 47.9351634 29.2631758, 47.9352761 29.2632343, 47.9353176 29.2633267, 47.9353096 29.2636917)"
442216552,False,,,,residential,False,39.782,"LINESTRING (47.934018 29.2602772, 47.9336092 29.2603056)"
90421794,False,,,شارع 113,residential,True,125.58500000000001,"LINESTRING (47.934018 29.2602772, 47.9340027 29.2603901, 47.9339779 29.2614056)"
442222142,False,,,شارع 113,residential,False,129.615,"LINESTRING (47.934018 29.2602772, 47.9341549 29.2602017, 47.9342944 29.2600496, 47.9344096 29.2599952, 47.9345264 29.2599876, 47.9352291 29.2599782)"
90421838,False,,,شارع 115,residential,False,36.924,"LINESTRING (47.9357844 29.2599645, 47.935777 29.2596325)"
442222142,False,,,شارع 113,residential,True,53.89,"LINESTRING (47.9357844 29.2599645, 47.9352291 29.2599782)"
90421838,False,,,شارع 115,residential,True,155.669,"LINESTRING (47.9357844 29.2599645, 47.9357888 29.260163, 47.9357965 29.2605058, 47.9358156 29.2613642)"
90421797,False,,,شارع 111,residential,True,135.834,"LINESTRING (47.9353096 29.2636917, 47.9339095 29.2637116)"
90421795,False,,,شارع 111,residential,False,183.691,"LINESTRING (47.9353096 29.2636917, 47.9353176 29.2633267, 47.9352761 29.2632343, 47.9351634 29.2631758, 47.9339336 29.263205)"
90421801,False,,,شارع 102,residential,False,55.542,"LINESTRING (47.9384181 29.2636022, 47.9384065 29.2631028)"
90421801,False,,,شارع 102,residential,False,32.153,"LINESTRING (47.9384065 29.2631028, 47.9383997 29.2628137)"
90421801,False,,,شارع 102,residential,True,55.542,"LINESTRING (47.9384065 29.2631028, 47.9384181 29.2636022)"
90421801,False,,,شارع 102,residential,False,52.829,"LINESTRING (47.9383997 29.2628137, 47.9383886 29.2623387)"
90421801,False,,,شارع 102,residential,True,32.153,"LINESTRING (47.9383997 29.2628137, 47.9384065 29.2631028)"
90421801,False,,,شارع 102,residential,False,56.61,"LINESTRING (47.9383886 29.2623387, 47.9383767 29.2618297)"
90421801,False,,,شارع 102,residential,True,52.829,"LINESTRING (47.9383886 29.2623387, 47.9383997 29.2628137)"
90421801,False,,,شارع 102,residential,True,56.61,"LINESTRING (47.9383767 29.2618297, 47.9383886 29.2623387)"
90421825,False,,,شارع 103,residential,True,55.965,"LINESTRING (47.9383767 29.2618297, 47.9378 29.2618438)"
90421820,False,,,شارع 106,residential,False,59.498,"LINESTRING (47.9358392 29.2624228, 47.9364522 29.2624048)"
90421838,False,,,شارع 115,residential,False,117.733,"LINESTRING (47.9358392 29.2624228, 47.9358156 29.2613642)"
90421820,False,,,شارع 106,residential,False,71.966,"LINESTRING (47.9364522 29.2624048, 47.9371938 29.2623872)"
90421821,False,,,شارع 106,residential,True,181.342,"LINESTRING (47.9364522 29.2624048, 47.9364482 29.2619508, 47.9365032 29.2618841, 47.9365582 29.2618514, 47.9370691 29.2618502, 47.9371375 29.2618806, 47.9371898 29.2619321, 47.9371938 29.2623872)"
90421820,False,,,شارع 106,residential,True,59.498,"LINESTRING (47.9364522 29.2624048, 47.9358392 29.2624228)"
90421820,False,,,شارع 106,residential,False,59.857,"LINESTRING (47.9371938 29.2623872, 47.9378107 29.2623755)"
90421820,False,,,شارع 106,residential,True,71.966,"LINESTRING (47.9371938 29.2623872, 47.9364522 29.2624048)"
90421821,False,,,شارع 106,residential,False,181.342,"LINESTRING (47.9371938 29.2623872, 47.9371898 29.2619321, 47.9371375 29.2618806, 47.9370691 29.2618502, 47.9365582 29.2618514, 47.9365032 29.2618841, 47.9364482 29.2619508, 47.9364522 29.2624048)"
90421820,False,,,شارع 106,residential,True,59.857,"LINESTRING (47.9378107 29.2623755, 47.9371938 29.2623872)"
90421840,False,,,شارع 105,residential,False,59.132,"LINESTRING (47.9378107 29.2623755, 47.9378 29.2618438)"
90421840,False,,,شارع 105,residential,True,139.614,"LINESTRING (47.9378107 29.2623755, 47.9378349 29.2636309)"
90421825,False,,,شارع 103,residential,False,55.965,"LINESTRING (47.9378 29.2618438, 47.9383767 29.2618297)"
90421840,False,,,شارع 105,residential,False,57.865,"LINESTRING (47.9378 29.2618438, 47.9377799 29.2613237)"
90421840,False,,,شارع 105,residential,True,59.132,"LINESTRING (47.9378 29.2618438, 47.9378107 29.2623755)"
90421838,False,,,شارع 115,residential,True,117.733,"LINESTRING (47.9358156 29.2613642, 47.9358392 29.2624228)"
90421838,False,,,شارع 115,residential,False,155.669,"LINESTRING (47.9358156 29.2613642, 47.9357965 29.2605058, 47.9357888 29.260163, 47.9357844 29.2599645)"
90421839,False,,,شارع 101,residential,False,190.60299999999998,"LINESTRING (47.9358156 29.2613642, 47.9373603 29.2613316, 47.9377799 29.2613237)"
90421838,False,,,شارع 115,residential,True,36.924,"LINESTRING (47.935777 29.2596325, 47.9357844 29.2599645)"
456648772,True,2,500,شارع خالد العربي الأشهب,secondary,False,36.301,"LINESTRING (47.935777 29.2596325, 47.9354028 29.2596337)"
90421840,False,,,شارع 105,residential,True,57.865,"LINESTRING (47.9377799 29.2613237, 47.9378 29.2618438)"
90421839,False,,,شارع 101,residential,True,190.60299999999998,"LINESTRING (47.9377799 29.2613237, 47.9373603 29.2613316, 47.9358156 29.2613642)"
456648772,True,2,500,شارع خالد العربي الأشهب,secondary,False,17.665,"LINESTRING (47.9354028 29.2596337, 47.935308 29.259634, 47.9352207 29.2596342)"
456653985,True,,,,secondary_link,False,16.168,"LINESTRING (47.9354028 29.2596337, 47.9353782 29.2595912, 47.9353666 29.2595585, 47.9353674 29.2595302, 47.9353813 29.2594971)"
90124709,True,2,500,شارع خالد العربي الأشهب,secondary,False,92.821,"LINESTRING (47.9353813 29.2594971, 47.9363379 29.2594785)"
90124709,True,2,500,شارع خالد العربي الأشهب,secondary,False,17.048,"LINESTRING (47.9352058 29.2595051, 47.9353813 29.2594971)"
456647137,True,,,,secondary_link,False,15.302,"LINESTRING (47.9352058 29.2595051, 47.9352272 29.2595324, 47.9352368 29.2595644, 47.9352335 29.2595939, 47.9352207 29.2596342)"
456648772,True,2,500,شارع خالد العربي الأشهب,secondary,False,379.7339999999999,"LINESTRING (47.9331377 29.2595734, 47.9330345 29.25956, 47.9327863 29.2595278, 47.9325613 29.2594878, 47.9321794 29.25942, 47.9321278 29.2594108, 47.9317429 29.2593023, 47.9312936 29.2591783, 47.9307344 29.2590039, 47.9301591 29.2587734, 47.9301019 29.2587445, 47.9294801 29.2584306)"
113102657,False,,,شارع 3,residential,True,56.905,"LINESTRING (47.9320929 29.2592555, 47.9322579 29.2587644)"
90124709,True,2,500,شارع خالد العربي الأشهب,secondary,False,304.861,"LINESTRING (47.9320929 29.2592555, 47.932907 29.2594199, 47.9335333 29.2594939, 47.9340684 29.2595342, 47.9345861 29.2595225, 47.9352058 29.2595051)"
90421952,True,2,,شارع المختار,tertiary,False,83.64999999999999,"LINESTRING (47.9341267 29.259648, 47.9338632 29.2597086, 47.9337673 29.2597907, 47.9336909 29.2598867, 47.9336371 29.2600795, 47.9336209 29.2601603)"
456648772,True,2,500,شارع خالد العربي الأشهب,secondary,False,96.36599999999999,"LINESTRING (47.9341267 29.259648, 47.9339725 29.2596445, 47.933603 29.2596237, 47.9331377 29.2595734)"
109964052,False,,,شارع 12,tertiary,False,71.951,"LINESTRING (47.9322311 29.2570409, 47.9321891 29.2571153, 47.9319032 29.2576213)"
109964052,False,,,شارع 12,tertiary,True,160.538,"LINESTRING (47.9322311 29.2570409, 47.9326629 29.2563073, 47.9329928 29.2557592)"
"[114994532, 114994533]",False,,,شارع 5,tertiary,"[False, True]",252.221,"LINESTRING (47.9322311 29.2570409, 47.9328547 29.2573089, 47.9333107 29.2574504, 47.9339919 29.2576294, 47.9342334 29.2576729, 47.9346866 29.2577546)"
109964052,False,,,شارع 12,tertiary,True,119.247,"LINESTRING (47.9312295 29.258794, 47.931324 29.2586316, 47.9317858 29.2578377)"
112785401,True,,,شارع 12,tertiary,False,30.125,"LINESTRING (47.9312295 29.258794, 47.9312207 29.2588561, 47.9312321 29.2589178, 47.9312627 29.2589644, 47.9313141 29.2590449)"
113033527,True,2,,شارع المختار,tertiary,False,192.692,"LINESTRING (47.9334347 29.2619029, 47.9334578 29.2601701)"
111773827,False,,,شارع 130,tertiary,False,71.299,"LINESTRING (47.9334347 29.2619029, 47.9329232 29.2619102, 47.9326998 29.2619134)"
112785393,False,,,شارع 17,residential,False,48.958,"LINESTRING (47.9297494 29.2554807, 47.9293531 29.2552081)"
173400444,False,,,شارع 15,tertiary,False,79.238,"LINESTRING (47.9297494 29.2554807, 47.9292545 29.2560476)"
90124709,True,2,500,شارع خالد العربي الأشهب,secondary,False,47.24,"LINESTRING (47.9363379 29.2594785, 47.9368246 29.2594644)"
112785377,True,,,شارع 2,residential,False,34.45,"LINESTRING (47.9363379 29.2594785, 47.9364947 29.2594002, 47.9365277 29.2593534, 47.9365635 29.2592613)"
114994533,False,,,شارع 5,tertiary,True,81.452,"LINESTRING (47.9365226 29.2578915, 47.9356831 29.2578787)"
112785373,False,,,شارع 2,residential,False,119.73,"LINESTRING (47.9365226 29.2578915, 47.9365231 29.2580851, 47.9365521 29.2589679)"
114994533,False,,,شارع 5,tertiary,False,119.39999999999999,"LINESTRING (47.9365226 29.2578915, 47.9371243 29.2578704, 47.9372906 29.2578645, 47.9377524 29.2578482)"
90124709,True,2,500,شارع خالد العربي الأشهب,secondary,False,41.355999999999995,"LINESTRING (47.9309153 29.2589139, 47.9311273 29.2589893, 47.9313141 29.2590449)"
112785386,True,,,شارع 12,tertiary,False,34.794,"LINESTRING (47.9309153 29.2589139, 47.9310527 29.2588978, 47.9311234 29.2588828, 47.9311692 29.2588495, 47.9312295 29.258794)"
112785373,False,,,شارع 2,residential,True,32.643,"LINESTRING (47.9365635 29.2592613, 47.9365521 29.2589679)"
112785406,True,,,شارع 2,residential,False,35.937,"LINESTRING (47.9365635 29.2592613, 47.9365999 29.259348, 47.9366535 29.2593948, 47.9368246 29.2594644)"
90124709,True,2,500,شارع خالد العربي الأشهب,secondary,False,79.237,"LINESTRING (47.9313141 29.2590449, 47.9317255 29.2591783, 47.9320929 29.2592555)"
112785373,False,,,شارع 2,residential,False,32.643,"LINESTRING (47.9365521 29.2589679, 47.9365635 29.2592613)"
113102654,False,,,شارع 3,residential,False,79.884,"LINESTRING (47.9365521 29.2589679, 47.9357287 29.2589773)"
112785373,False,,,شارع 2,residential,True,119.73,"LINESTRING (47.9365521 29.2589679, 47.9365231 29.2580851, 47.9365226 29.2578915)"
113102654,False,,,شارع 3,residential,True,79.884,"LINESTRING (47.9357287 29.2589773, 47.9365521 29.2589679)"
113102655,False,,,شارع 4,residential,True,66.576,"LINESTRING (47.9357287 29.2589773, 47.9356925 29.2583794)"
113102654,False,,,شارع 3,residential,False,339.18,"LINESTRING (47.9357287 29.2589773, 47.9346732 29.2590101, 47.9337572 29.2589925, 47.9336057 29.2589878, 47.9335266 29.2589748, 47.9333592 29.25895, 47.9324697 29.2588112, 47.9322579 29.2587644)"
113102657,False,,,شارع 3,residential,False,56.905,"LINESTRING (47.9322579 29.2587644, 47.9320929 29.2592555)"
113102657,False,,,شارع 3,residential,True,76.734,"LINESTRING (47.9322579 29.2587644, 47.93251 29.2581103)"
113102654,False,,,شارع 3,residential,True,339.18,"LINESTRING (47.9322579 29.2587644, 47.9324697 29.2588112, 47.9333592 29.25895, 47.9335266 29.2589748, 47.9336057 29.2589878, 47.9337572 29.2589925, 47.9346732 29.2590101, 47.9357287 29.2589773)"
113102655,False,,,شارع 4,residential,False,66.576,"LINESTRING (47.9356925 29.2583794, 47.9357287 29.2589773)"
113102656,False,,,شارع 4,residential,True,313.37399999999997,"LINESTRING (47.9356925 29.2583794, 47.9345399 29.2584023, 47.9344362 29.2584014, 47.934176 29.2584073, 47.9341489 29.2584083, 47.9338455 29.2583973, 47.9335829 29.2583747, 47.9334066 29.2583505, 47.9332476 29.2583256, 47.9329695 29.2582591, 47.9329003 29.2582425, 47.93251 29.2581103)"
114994535,False,,,شارع 4,residential,False,55.694,"LINESTRING (47.9356925 29.2583794, 47.9356925 29.2580815, 47.9356831 29.2578787)"
109964052,False,,,شارع 12,tertiary,True,26.622,"LINESTRING (47.9317858 29.2578377, 47.9319032 29.2576213)"
113102656,False,,,شارع 4,residential,False,76.515,"LINESTRING (47.9317858 29.2578377, 47.93251 29.2581103)"
109964052,False,,,شارع 12,tertiary,False,119.247,"LINESTRING (47.9317858 29.2578377, 47.931324 29.2586316, 47.9312295 29.258794)"
113102656,False,,,شارع 4,residential,True,76.515,"LINESTRING (47.93251 29.2581103, 47.9317858 29.2578377)"
113102657,False,,,شارع 3,residential,False,76.734,"LINESTRING (47.93251 29.2581103, 47.9322579 29.2587644)"
113102656,False,,,شارع 4,residential,False,313.374,"LINESTRING (47.93251 29.2581103, 47.9329003 29.2582425, 47.9329695 29.2582591, 47.9332476 29.2583256, 47.9334066 29.2583505, 47.9335829 29.2583747, 47.9338455 29.2583973, 47.9341489 29.2584083, 47.934176 29.2584073, 47.9344362 29.2584014, 47.9345399 29.2584023, 47.9356925 29.2583794)"
1145213532,False,,,شارع 6,residential,False,74.563,"LINESTRING (47.9371047 29.2555819, 47.9363939 29.2553268)"
1145213532,False,,,شارع 6,residential,True,119.617,"LINESTRING (47.9371047 29.2555819, 47.938259 29.2559601)"
114993542,False,,,شارع 8,residential,True,98.957,"LINESTRING (47.9371047 29.2555819, 47.9368257 29.2561874, 47.9367667 29.2564191)"
114993542,False,,,شارع 8,residential,False,98.957,"LINESTRING (47.9367667 29.2564191, 47.9368257 29.2561874, 47.9371047 29.2555819)"
114993542,False,,,شارع 8,residential,True,100.606,"LINESTRING (47.9367667 29.2564191, 47.9367565 29.2564555, 47.9367272 29.2565599, 47.9366755 29.2567607, 47.9366567 29.2569058, 47.9366379 29.2570766, 47.9366393 29.257313)"
224972577,False,,,شارع 7,residential,False,172.134,"LINESTRING (47.9367667 29.2564191, 47.9375419 29.2565583, 47.9380904 29.256625, 47.9385168 29.2566671)"
114993543,False,,,شارع 6,residential,True,65.721,"LINESTRING (47.9384189 29.2572796, 47.9377417 29.257296)"
"[114993540, 1145213533]",False,,,شارع 6,residential,False,239.288,"LINESTRING (47.9384189 29.2572796, 47.9389902 29.2572784, 47.9390774 29.2572679, 47.9391313 29.2572416, 47.9391666 29.2572042, 47.9391941 29.2571369, 47.9394048 29.2565813, 47.939417 29.2565167, 47.9394238 29.2564594, 47.9394184 29.2564149, 47.9394037 29.2563744, 47.9393623 29.2563443, 47.938769 29.2561295)"
442233753,False,,,شارع 6,residential,True,68.781,"LINESTRING (47.9384189 29.2572796, 47.9384618 29.2569637, 47.9385168 29.2566671)"
114993537,False,,,شارع 9,residential,False,78.856,"LINESTRING (47.9361015 29.2559885, 47.9363939 29.2553268)"
114993537,False,,,شارع 9,residential,True,72.86099999999999,"LINESTRING (47.9361015 29.2559885, 47.936015 29.256297, 47.9359231 29.256625)"
224972580,False,,,شارع 10,residential,False,146.475,"LINESTRING (47.9361015 29.2559885, 47.9355181 29.2557861, 47.9346933 29.2555134)"
114993543,False,,,شارع 6,residential,False,103.471,"LINESTRING (47.9347859 29.2572118, 47.935848 29.2572972)"
114994534,False,,,شارع 6,residential,True,61.121,"LINESTRING (47.9347859 29.2572118, 47.9346866 29.2577546)"
"[1145213531, 114993543]",False,,,شارع 6,residential,True,230.124,"LINESTRING (47.9347859 29.2572118, 47.9344617 29.2571468, 47.9339624 29.2570468, 47.9332879 29.2568269, 47.9332293 29.2567964, 47.9331939 29.2567519, 47.9331815 29.2566949, 47.9331954 29.2566431, 47.9334166 29.2562044)"
1145213531,False,,,شارع 6,residential,False,56.793,"LINESTRING (47.9339785 29.2552543, 47.9337103 29.2557083)"
224972580,False,,,شارع 10,residential,True,75.137,"LINESTRING (47.9339785 29.2552543, 47.9342629 29.255345, 47.9346933 29.2555134)"
114993536,False,,,شارع 6,residential,True,59.984,"LINESTRING (47.938259 29.2559601, 47.9384481 29.2554465)"
1145213532,False,,,شارع 6,residential,False,119.617,"LINESTRING (47.938259 29.2559601, 47.9371047 29.2555819)"
1145213532,False,,,شارع 6,residential,True,52.94,"LINESTRING (47.938259 29.2559601, 47.938769 29.2561295)"
114993539,False,,,شارع 6,residential,True,61.411,"LINESTRING (47.9377417 29.257296, 47.9377524 29.2578482)"
114993543,False,,,شارع 6,residential,False,65.721,"LINESTRING (47.9377417 29.257296, 47.9384189 29.2572796)"
114993543,False,,,شارع 6,residential,True,106.961,"LINESTRING (47.9377417 29.257296, 47.9366393 29.257313)"
114993539,False,,,شارع 6,residential,False,61.411,"LINESTRING (47.9377524 29.2578482, 47.9377417 29.257296)"
114994533,False,,,شارع 5,tertiary,True,119.4,"LINESTRING (47.9377524 29.2578482, 47.9372906 29.2578645, 47.9371243 29.2578704, 47.9365226 29.2578915)"
114993538,False,,,شارع 10,residential,True,109.741,"LINESTRING (47.9346933 29.2555134, 47.9341945 29.2563992)"
224972580,False,,,شارع 10,residential,False,75.137,"LINESTRING (47.9346933 29.2555134, 47.9342629 29.255345, 47.9339785 29.2552543)"
224972580,False,,,شارع 10,residential,True,146.475,"LINESTRING (47.9346933 29.2555134, 47.9355181 29.2557861, 47.9361015 29.2559885)"
114993538,False,,,شارع 10,residential,False,109.741,"LINESTRING (47.9341945 29.2563992, 47.9346933 29.2555134)"
114993541,False,,,شارع 10,residential,True,78.512,"LINESTRING (47.9341945 29.2563992, 47.9334166 29.2562044)"
114993541,False,,,شارع 10,residential,False,169.85200000000003,"LINESTRING (47.9341945 29.2563992, 47.9343012 29.2564277, 47.9346413 29.2564955, 47.9350152 29.256529, 47.9354886 29.2565793, 47.9359231 29.256625)"
114993536,False,,,شارع 6,residential,False,59.984,"LINESTRING (47.9384481 29.2554465, 47.938259 29.2559601)"
114993537,False,,,شارع 9,residential,True,75.1,"LINESTRING (47.9359231 29.256625, 47.935848 29.2572972)"
114993537,False,,,شارع 9,residential,False,72.86099999999999,"LINESTRING (47.9359231 29.256625, 47.936015 29.256297, 47.9361015 29.2559885)"
114993541,False,,,شارع 10,residential,True,169.85199999999998,"LINESTRING (47.9359231 29.256625, 47.9354886 29.2565793, 47.9350152 29.256529, 47.9346413 29.2564955, 47.9343012 29.2564277, 47.9341945 29.2563992)"
442233753,False,,,شارع 6,residential,False,64.592,"LINESTRING (47.938769 29.2561295, 47.9385168 29.2566671)"
1145213532,False,,,شارع 6,residential,False,52.94,"LINESTRING (47.938769 29.2561295, 47.938259 29.2559601)"
"[114993540, 1145213533]",False,,,شارع 6,residential,True,239.28799999999998,"LINESTRING (47.938769 29.2561295, 47.9393623 29.2563443, 47.9394037 29.2563744, 47.9394184 29.2564149, 47.9394238 29.2564594, 47.939417 29.2565167, 47.9394048 29.2565813, 47.9391941 29.2571369, 47.9391666 29.2572042, 47.9391313 29.2572416, 47.9390774 29.2572679, 47.9389902 29.2572784, 47.9384189 29.2572796)"
442233753,False,,,شارع 6,residential,True,64.592,"LINESTRING (47.9385168 29.2566671, 47.938769 29.2561295)"
224972577,False,,,شارع 7,residential,True,172.13400000000001,"LINESTRING (47.9385168 29.2566671, 47.9380904 29.256625, 47.9375419 29.2565583, 47.9367667 29.2564191)"
442233753,False,,,شارع 6,residential,False,68.781,"LINESTRING (47.9385168 29.2566671, 47.9384618 29.2569637, 47.9384189 29.2572796)"
114993543,False,,,شارع 6,residential,False,106.961,"LINESTRING (47.9366393 29.257313, 47.9377417 29.257296)"
114993542,False,,,شارع 8,residential,False,100.606,"LINESTRING (47.9366393 29.257313, 47.9366379 29.2570766, 47.9366567 29.2569058, 47.9366755 29.2567607, 47.9367272 29.2565599, 47.9367565 29.2564555, 47.9367667 29.2564191)"
114993543,False,,,شارع 6,residential,True,77.031,"LINESTRING (47.9366393 29.257313, 47.9360465 29.2573252, 47.935848 29.2572972)"
114993537,False,,,شارع 9,residential,True,78.856,"LINESTRING (47.9363939 29.2553268, 47.9361015 29.2559885)"
1145213532,False,,,شارع 6,residential,True,74.563,"LINESTRING (47.9363939 29.2553268, 47.9371047 29.2555819)"
114993537,False,,,شارع 9,residential,False,75.1,"LINESTRING (47.935848 29.2572972, 47.9359231 29.256625)"
114993543,False,,,شارع 6,residential,True,103.471,"LINESTRING (47.935848 29.2572972, 47.9347859 29.2572118)"
114993543,False,,,شارع 6,residential,False,77.031,"LINESTRING (47.935848 29.2572972, 47.9360465 29.2573252, 47.9366393 29.257313)"
114993541,False,,,شارع 10,residential,False,78.512,"LINESTRING (47.9334166 29.2562044, 47.9341945 29.2563992)"
1145213531,False,,,شارع 6,residential,True,62.088,"LINESTRING (47.9334166 29.2562044, 47.9337103 29.2557083)"
"[1145213531, 114993543]",False,,,شارع 6,residential,False,230.12400000000002,"LINESTRING (47.9334166 29.2562044, 47.9331954 29.2566431, 47.9331815 29.2566949, 47.9331939 29.2567519, 47.9332293 29.2567964, 47.9332879 29.2568269, 47.9339624 29.2570468, 47.9344617 29.2571468, 47.9347859 29.2572118)"
114994533,False,,,شارع 5,tertiary,False,81.452,"LINESTRING (47.9356831 29.2578787, 47.9365226 29.2578915)"
114994533,False,,,شارع 5,tertiary,True,97.65,"LINESTRING (47.9356831 29.2578787, 47.9346866 29.2577546)"
114994535,False,,,شارع 4,residential,True,55.694,"LINESTRING (47.9356831 29.2578787, 47.9356925 29.2580815, 47.9356925 29.2583794)"
114994533,False,,,شارع 5,tertiary,False,97.65,"LINESTRING (47.9346866 29.2577546, 47.9356831 29.2578787)"
114994534,False,,,شارع 6,residential,False,61.121,"LINESTRING (47.9346866 29.2577546, 47.9347859 29.2572118)"
"[114994532, 114994533]",False,,,شارع 5,tertiary,"[False, True]",252.221,"LINESTRING (47.9346866 29.2577546, 47.9342334 29.2576729, 47.9339919 29.2576294, 47.9333107 29.2574504, 47.9328547 29.2573089, 47.9322311 29.2570409)"
115771592,False,,,شارع 120,residential,False,85.715,"LINESTRING (47.9306399 29.2597498, 47.9314217 29.260109)"
115771593,False,,,شارع 122,residential,False,92.237,"LINESTRING (47.9306399 29.2597498, 47.9306425 29.2605793)"
115771592,False,,,شارع 120,residential,True,85.715,"LINESTRING (47.9314217 29.260109, 47.9306399 29.2597498)"
115771592,False,,,شارع 120,residential,False,118.871,"LINESTRING (47.9314217 29.260109, 47.9316117 29.2601985, 47.9318279 29.2603003, 47.9325 29.2606168)"
115771619,False,,,شارع 123,residential,False,125.337,"LINESTRING (47.9314217 29.260109, 47.9314123 29.2604067, 47.9314432 29.2605951, 47.9314341 29.2608859, 47.9314231 29.2612339)"
115771592,False,,,شارع 120,residential,False,22.097,"LINESTRING (47.9326877 29.2612433, 47.9327025 29.2614416)"
115771592,False,,,شارع 120,residential,True,76.35600000000001,"LINESTRING (47.9326877 29.2612433, 47.9326689 29.2609397, 47.9326649 29.2608121, 47.9326314 29.2607197, 47.9325979 29.2606706, 47.9325 29.2606168)"
115771618,False,,,شارع 123,residential,True,122.679,"LINESTRING (47.9326877 29.2612433, 47.9322861 29.2612403, 47.9315418 29.2612348, 47.9314231 29.2612339)"
115771592,False,,,شارع 120,residential,True,52.462,"LINESTRING (47.9326998 29.2619134, 47.9327025 29.2614416)"
111773827,False,,,شارع 130,tertiary,False,138.881,"LINESTRING (47.9326998 29.2619134, 47.9321347 29.2619287, 47.9315553 29.2619443, 47.9312688 29.261952)"
111773827,False,,,شارع 130,tertiary,True,71.299,"LINESTRING (47.9326998 29.2619134, 47.9329232 29.2619102, 47.9334347 29.2619029)"
111773827,False,,,شارع 130,tertiary,True,57.371,"LINESTRING (47.9306774 29.2619555, 47.9312688 29.261952)"
115771593,False,,,شارع 122,residential,True,77.372,"LINESTRING (47.9306774 29.2619555, 47.9306707 29.2612597)"
111773827,False,,,شارع 130,tertiary,False,75.729,"LINESTRING (47.9306774 29.2619555, 47.9306327 29.2619563, 47.9298969 29.2619695)"
115771593,False,,,شارع 122,residential,False,75.707,"LINESTRING (47.9306425 29.2605793, 47.9306707 29.2612597)"
