osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed,bridge
59230144,primary,False,True,119.512,"LINESTRING (-4.7323589 56.0059693, -4.7318049 56.0069985)",2,A818,Sinclair Street,30 mph,
5191901,residential,False,True,218.942,"LINESTRING (-4.7323589 56.0059693, -4.7315152 56.0058303, -4.7305975 56.0056674, -4.7304547 56.0056433, -4.7299587 56.0055594, -4.7289911 56.0053939)",,,Argyle Street East,,
472780587,residential,False,True,130.312,"LINESTRING (-4.7323589 56.0059693, -4.7333166 56.0061451, -4.7334349 56.0061649, -4.7343522 56.0063317)",,,West Argyle Street,,
5191898,residential,False,False,217.88899999999998,"LINESTRING (-4.7328581 56.0049661, -4.7326746 56.0049346, -4.7309073 56.0046309, -4.7303459 56.0045345, -4.7295081 56.0043905)",,,East King Street,,
59230144,primary,False,False,63.159,"LINESTRING (-4.7328581 56.0049661, -4.7329224 56.0048373, -4.7331312 56.004419)",2,A818,Sinclair Street,30 mph,
59230144,primary,False,True,57.61,"LINESTRING (-4.7328581 56.0049661, -4.7327998 56.0050828, -4.7326088 56.0054651)",2,A818,Sinclair Street,30 mph,
263129869,residential,False,True,67.03999999999999,"LINESTRING (-4.7328581 56.0049661, -4.7330523 56.0049989, -4.7338903 56.0051405)",,,West King Street,,
5191898,residential,False,False,99.82,"LINESTRING (-4.7295081 56.0043905, -4.7279734 56.0041268)",,,East King Street,,
5191899,residential,False,True,50.449,"LINESTRING (-4.7295081 56.0043905, -4.7297362 56.0039551)",,,Grant Street,30 mph,
5191898,residential,False,True,217.88899999999998,"LINESTRING (-4.7295081 56.0043905, -4.7303459 56.0045345, -4.7309073 56.0046309, -4.7326746 56.0049346, -4.7328581 56.0049661)",,,East King Street,,
5191899,residential,False,False,116.112,"LINESTRING (-4.7295081 56.0043905, -4.7292422 56.0049012, -4.7289911 56.0053939)",,,Grant Street,30 mph,
71080720,residential,False,True,98.863,"LINESTRING (-4.7289911 56.0053939, -4.7274672 56.0051399)",,,East Argyle Street,,
5191899,residential,False,True,116.112,"LINESTRING (-4.7289911 56.0053939, -4.7292422 56.0049012, -4.7295081 56.0043905)",,,Grant Street,30 mph,
5191901,residential,False,False,218.942,"LINESTRING (-4.7289911 56.0053939, -4.7299587 56.0055594, -4.7304547 56.0056433, -4.7305975 56.0056674, -4.7315152 56.0058303, -4.7323589 56.0059693)",,,Argyle Street East,,
"[667868442, 667868446]",residential,True,False,216.56600000000003,"LINESTRING (-4.7289911 56.0053939, -4.7285139 56.0063734, -4.7284926 56.0063823, -4.7284499 56.0064, -4.7283732 56.0064001, -4.7269258 56.006157)",,,"['Grant Street', 'East Montrose Street']",,
5191925,residential,False,False,54.349,"LINESTRING (-4.7326088 56.0054651, -4.7317679 56.0053315)",,,Lorne Street,,
59230144,primary,False,True,58.177,"LINESTRING (-4.7326088 56.0054651, -4.7323589 56.0059693)",2,A818,Sinclair Street,30 mph,
59230144,primary,False,False,57.61,"LINESTRING (-4.7326088 56.0054651, -4.7327998 56.0050828, -4.7328581 56.0049661)",2,A818,Sinclair Street,30 mph,
5191925,residential,False,True,54.349,"LINESTRING (-4.7317679 56.0053315, -4.7326088 56.0054651)",,,Lorne Street,,
71190740,residential,False,False,74.85,"LINESTRING (-4.7390316 56.0048822, -4.73931 56.0042273)",,,John Street,,
71190740,residential,False,True,120.028,"LINESTRING (-4.7390316 56.0048822, -4.7385243 56.0059237)",,,John Street,,
373697898,residential,False,False,102.787,"LINESTRING (-4.7390316 56.0048822, -4.7406142 56.0051496)",,,West Princes Street,20 mph,
373697898,residential,False,True,74.703,"LINESTRING (-4.7390316 56.0048822, -4.7378814 56.0046879)",,,West Princes Street,20 mph,
31345809,residential,False,False,115.331,"LINESTRING (-4.733385 56.0039106, -4.7332245 56.0038843, -4.7324169 56.0037521, -4.7316035 56.0036216)",,,East Princes Street,,
31345814,residential,False,False,100.515,"LINESTRING (-4.733385 56.0039106, -4.7335501 56.0039403, -4.7342514 56.0040663, -4.7349242 56.0041871)",,,West Princes Street,,
59230144,primary,False,False,122.53200000000001,"LINESTRING (-4.733385 56.0039106, -4.7334376 56.0038079, -4.733867 56.0029703, -4.733928 56.0028513)",2,A818,Sinclair Street,30 mph,
59230144,primary,False,True,58.693,"LINESTRING (-4.733385 56.0039106, -4.7333359 56.0040089, -4.7331312 56.004419)",2,A818,Sinclair Street,30 mph,
31345809,residential,False,False,201.77299999999997,"LINESTRING (-4.7316035 56.0036216, -4.7313831 56.0035843, -4.7302996 56.0034011, -4.7299806 56.0033472, -4.7284971 56.0030964)",,,East Princes Street,,
31345809,residential,False,True,115.331,"LINESTRING (-4.7316035 56.0036216, -4.7324169 56.0037521, -4.7332245 56.0038843, -4.733385 56.0039106)",,,East Princes Street,,
31345811,residential,False,False,119.245,"LINESTRING (-4.7316035 56.0036216, -4.7317784 56.0032764, -4.7321262 56.0025898)",2,,Maitland Street,30 mph,
31345811,residential,False,False,57.12,"LINESTRING (-4.7321262 56.0025898, -4.7323711 56.0020947)",2,,Maitland Street,30 mph,
31345811,residential,False,True,119.245,"LINESTRING (-4.7321262 56.0025898, -4.7317784 56.0032764, -4.7316035 56.0036216)",2,,Maitland Street,30 mph,
69747518,primary,False,False,116.004,"LINESTRING (-4.7321262 56.0025898, -4.7326552 56.002677, -4.7337517 56.0028468, -4.733928 56.0028513)",2,A814,East Clyde Street,30 mph,
69747518,primary,False,True,204.02900000000002,"LINESTRING (-4.7321262 56.0025898, -4.731802 56.0025378, -4.7305051 56.002391, -4.7294369 56.0022701, -4.7289163 56.0022112)",2,A814,East Clyde Street,30 mph,
263129869,residential,False,False,93.672,"LINESTRING (-4.7415596 56.0064366, -4.7401173 56.0061929)",,,West King Street,,
263129869,residential,False,True,4.665,"LINESTRING (-4.7415596 56.0064366, -4.7416314 56.0064488)",,,West King Street,,
32345945,residential,False,True,120.00500000000001,"LINESTRING (-4.7415596 56.0064366, -4.7415764 56.0064036, -4.7415931 56.0063706, -4.7420507 56.0054732, -4.7420887 56.0053987)",2,,Campbell Street,30 mph,
8013637,residential,False,False,116.122,"LINESTRING (-4.7401173 56.0061929, -4.7395862 56.0071941)",2,,William Street,30 mph,
263129869,residential,False,True,93.672,"LINESTRING (-4.7401173 56.0061929, -4.7415596 56.0064366)",,,West King Street,,
8013637,residential,False,True,120.052,"LINESTRING (-4.7401173 56.0061929, -4.7401475 56.006129, -4.7406142 56.0051496)",2,,William Street,30 mph,
263129869,residential,False,False,103.461,"LINESTRING (-4.7401173 56.0061929, -4.739098 56.0060206, -4.7385243 56.0059237)",,,West King Street,,
8013637,residential,False,True,116.122,"LINESTRING (-4.7395862 56.0071941, -4.7401173 56.0061929)",2,,William Street,30 mph,
31345813,residential,False,True,99.745,"LINESTRING (-4.7395862 56.0071941, -4.7411208 56.0074559)",,,Argyle Street West,,
472789998,residential,False,False,101.658,"LINESTRING (-4.7395862 56.0071941, -4.7380236 56.0069247)",,,Glenan Gardens,,
263129869,residential,False,False,56.226,"LINESTRING (-4.7348774 56.0053074, -4.7340117 56.0051611)",,,West King Street,,
263129869,residential,False,True,116.632,"LINESTRING (-4.7348774 56.0053074, -4.7366732 56.0056108)",,,West King Street,,
365131246,residential,False,False,66.686,"LINESTRING (-4.7348774 56.0053074, -4.7345818 56.0058839)",,,Colquhoun Street,,
365131246,residential,False,True,81.226,"LINESTRING (-4.7348774 56.0053074, -4.7352213 56.0046367, -4.7352374 56.0046052)",,,Colquhoun Street,,
365131246,residential,False,False,120.105,"LINESTRING (-4.7343522 56.0063317, -4.7338198 56.00737)",,,Colquhoun Street,,
365131246,residential,False,True,51.799,"LINESTRING (-4.7343522 56.0063317, -4.7345818 56.0058839)",,,Colquhoun Street,,
472780587,residential,False,False,130.312,"LINESTRING (-4.7343522 56.0063317, -4.7334349 56.0061649, -4.7333166 56.0061451, -4.7323589 56.0059693)",,,West Argyle Street,,
472780587,residential,False,True,117.20500000000001,"LINESTRING (-4.7343522 56.0063317, -4.7348708 56.0064127, -4.736168 56.0066152)",,,West Argyle Street,,
33306918,tertiary,False,False,117.56,"LINESTRING (-4.7338198 56.00737, -4.7356324 56.0076713)",,,West Montrose Street,,
365131246,residential,False,True,120.105,"LINESTRING (-4.7338198 56.00737, -4.7343522 56.0063317)",,,Colquhoun Street,,
33306918,tertiary,False,True,131.89800000000002,"LINESTRING (-4.7338198 56.00737, -4.7331961 56.007255, -4.73248 56.007123, -4.7318049 56.0069985)",,,West Montrose Street,,
33306913,residential,False,True,122.062,"LINESTRING (-4.736168 56.0066152, -4.7356324 56.0076713)",,,James Street,,
472780587,residential,False,True,120.384,"LINESTRING (-4.736168 56.0066152, -4.7380236 56.0069247)",,,West Argyle Street,,
"[33306913, 1215814138]",residential,False,False,116.01599999999999,"LINESTRING (-4.736168 56.0066152, -4.7365268 56.0059019, -4.7366732 56.0056108)",,,James Street,,
472780587,residential,False,False,117.20500000000001,"LINESTRING (-4.736168 56.0066152, -4.7348708 56.0064127, -4.7343522 56.0063317)",,,West Argyle Street,,
373697898,residential,False,False,44.045,"LINESTRING (-4.7372032 56.0045734, -4.7378814 56.0046879)",,,West Princes Street,20 mph,
373697898,residential,False,True,84.33,"LINESTRING (-4.7372032 56.0045734, -4.7359048 56.004354)",,,West Princes Street,20 mph,
1215814138,residential,False,True,119.968,"LINESTRING (-4.7372032 56.0045734, -4.7366732 56.0056108)",,,James Street,,
1215814138,residential,False,False,64.645,"LINESTRING (-4.7372032 56.0045734, -4.7373909 56.0042024, -4.7374863 56.004014)",,,James Street,,
263129869,residential,False,False,116.632,"LINESTRING (-4.7366732 56.0056108, -4.7348774 56.0053074)",,,West King Street,,
1215814138,residential,False,False,119.968,"LINESTRING (-4.7366732 56.0056108, -4.7372032 56.0045734)",,,James Street,,
263129869,residential,False,True,120.22800000000001,"LINESTRING (-4.7366732 56.0056108, -4.7380628 56.0058457, -4.7385243 56.0059237)",,,West King Street,,
"[33306913, 1215814138]",residential,False,True,116.01599999999999,"LINESTRING (-4.7366732 56.0056108, -4.7365268 56.0059019, -4.736168 56.0066152)",,,James Street,,
33306913,residential,False,False,122.062,"LINESTRING (-4.7356324 56.0076713, -4.736168 56.0066152)",,,James Street,,
33306918,tertiary,False,True,117.56,"LINESTRING (-4.7356324 56.0076713, -4.7338198 56.00737)",,,West Montrose Street,,
31345813,residential,False,False,99.745,"LINESTRING (-4.7411208 56.0074559, -4.7395862 56.0071941)",,,Argyle Street West,,
263129868,residential,False,True,116.397,"LINESTRING (-4.7411208 56.0074559, -4.7416167 56.0064778, -4.7416314 56.0064488)",,,Campbell Street,,
472780587,residential,False,False,120.384,"LINESTRING (-4.7380236 56.0069247, -4.736168 56.0066152)",,,West Argyle Street,,
472789998,residential,False,True,101.658,"LINESTRING (-4.7380236 56.0069247, -4.7395862 56.0071941)",,,Glenan Gardens,,
71190740,residential,False,False,115.577,"LINESTRING (-4.7380236 56.0069247, -4.7382474 56.0064774, -4.7383009 56.0063703, -4.7385243 56.0059237)",,,John Street,,
267288532,primary,False,False,115.041,"LINESTRING (-4.7377374 56.0035097, -4.7395101 56.0038062)",2,A814,West Clyde Street,30 mph,
"[267288531, 267288532]",primary,False,True,117.149,"LINESTRING (-4.7377374 56.0035097, -4.7361759 56.0032471, -4.735934 56.0032045)",2,A814,West Clyde Street,30 mph,
71190740,residential,False,False,120.028,"LINESTRING (-4.7385243 56.0059237, -4.7390316 56.0048822)",,,John Street,,
71190740,residential,False,True,115.577,"LINESTRING (-4.7385243 56.0059237, -4.7383009 56.0063703, -4.7382474 56.0064774, -4.7380236 56.0069247)",,,John Street,,
263129869,residential,False,False,120.22800000000001,"LINESTRING (-4.7385243 56.0059237, -4.7380628 56.0058457, -4.7366732 56.0056108)",,,West King Street,,
263129869,residential,False,True,103.461,"LINESTRING (-4.7385243 56.0059237, -4.739098 56.0060206, -4.7401173 56.0061929)",,,West King Street,,
373697896,residential,False,False,14.527,"LINESTRING (-4.7355966 56.0038983, -4.7353736 56.0038593)",,,Colquhoun Square,,
373697896,residential,False,True,33.009,"LINESTRING (-4.7355966 56.0038983, -4.7361047 56.0039844)",,,Colquhoun Square,,
26615777,unclassified,False,True,79.94800000000001,"LINESTRING (-4.7355966 56.0038983, -4.7356869 56.0037133, -4.735934 56.0032045)",,,Colquhoun Street,,
5191898,residential,False,True,99.82,"LINESTRING (-4.7279734 56.0041268, -4.7295081 56.0043905)",,,East King Street,,
69594284,residential,False,False,116.965,"LINESTRING (-4.7279734 56.0041268, -4.7274672 56.0051399)",,,Charlotte Street,,
"[69594284, 32345949, 69594278]",residential,False,True,119.14699999999999,"LINESTRING (-4.7279734 56.0041268, -4.7281647 56.003789, -4.728271 56.0035489, -4.7284971 56.0030964)",2,,"['Charlotte Street', 'Charolette Street']",30 mph,yes
124183290,residential,False,False,100.74000000000001,"LINESTRING (-4.7279734 56.0041268, -4.7275095 56.0040506, -4.7264188 56.0038714)",,,King Street East,,
69747518,primary,False,True,101.123,"LINESTRING (-4.7289163 56.0022112, -4.7273284 56.0020145)",2,A814,East Clyde Street,30 mph,
32345949,residential,False,False,101.822,"LINESTRING (-4.7289163 56.0022112, -4.7287447 56.0025739, -4.7284971 56.0030964)",2,,Charolette Street,30 mph,
69747518,primary,False,False,204.02900000000002,"LINESTRING (-4.7289163 56.0022112, -4.7294369 56.0022701, -4.7305051 56.002391, -4.731802 56.0025378, -4.7321262 56.0025898)",2,A814,East Clyde Street,30 mph,
373697896,residential,False,False,33.009,"LINESTRING (-4.7361047 56.0039844, -4.7355966 56.0038983)",,,Colquhoun Square,,
365131246,residential,False,False,81.226,"LINESTRING (-4.7352374 56.0046052, -4.7352213 56.0046367, -4.7348774 56.0053074)",,,Colquhoun Street,,
373697897,residential,True,False,70.812,"LINESTRING (-4.7352374 56.0046052, -4.7347455 56.004522, -4.7349242 56.0041871)",,,Colquhoun Square,,
26615777,unclassified,False,False,79.94800000000001,"LINESTRING (-4.735934 56.0032045, -4.7356869 56.0037133, -4.7355966 56.0038983)",,,Colquhoun Street,,
101291543,primary,False,True,130.76600000000002,"LINESTRING (-4.735934 56.0032045, -4.734323 56.0029161, -4.7340649 56.0028738, -4.733928 56.0028513)",2,A814,West Clyde Street,30 mph,
"[267288531, 267288532]",primary,False,False,117.149,"LINESTRING (-4.735934 56.0032045, -4.7361759 56.0032471, -4.7377374 56.0035097)",2,A814,West Clyde Street,30 mph,
373697898,residential,False,False,84.33,"LINESTRING (-4.7359048 56.004354, -4.7372032 56.0045734)",,,West Princes Street,20 mph,
31345814,residential,False,True,63.730000000000004,"LINESTRING (-4.7359048 56.004354, -4.7354067 56.0042713, -4.7349242 56.0041871)",,,West Princes Street,,
373697897,residential,True,False,70.375,"LINESTRING (-4.7359048 56.004354, -4.7357241 56.0046876, -4.7352374 56.0046052)",,,Colquhoun Square,,
31345814,residential,False,False,63.730000000000004,"LINESTRING (-4.7349242 56.0041871, -4.7354067 56.0042713, -4.7359048 56.004354)",,,West Princes Street,,
31345814,residential,False,True,100.515,"LINESTRING (-4.7349242 56.0041871, -4.7342514 56.0040663, -4.7335501 56.0039403, -4.733385 56.0039106)",,,West Princes Street,,
5191899,residential,False,False,50.449,"LINESTRING (-4.7297362 56.0039551, -4.7295081 56.0043905)",,,Grant Street,30 mph,
31345809,residential,False,False,100.626,"LINESTRING (-4.7284971 56.0030964, -4.7280847 56.003024, -4.7269576 56.00284, -4.7269566 56.0028333)",,,East Princes Street,,
31345809,residential,False,True,201.77300000000002,"LINESTRING (-4.7284971 56.0030964, -4.7299806 56.0033472, -4.7302996 56.0034011, -4.7313831 56.0035843, -4.7316035 56.0036216)",,,East Princes Street,,
"[69594284, 32345949, 69594278]",residential,False,False,119.14699999999999,"LINESTRING (-4.7284971 56.0030964, -4.728271 56.0035489, -4.7281647 56.003789, -4.7279734 56.0041268)",2,,"['Charlotte Street', 'Charolette Street']",30 mph,yes
32345949,residential,False,True,101.822,"LINESTRING (-4.7284971 56.0030964, -4.7287447 56.0025739, -4.7289163 56.0022112)",2,,Charolette Street,30 mph,
31345811,residential,False,True,57.12,"LINESTRING (-4.7323711 56.0020947, -4.7321262 56.0025898)",2,,Maitland Street,30 mph,
71080426,residential,False,False,67.888,"LINESTRING (-4.7266335 56.003415, -4.7267349 56.0032261, -4.7268632 56.0030552, -4.7269566 56.0028333)",2,,Lomond Street,30 mph,
31345809,residential,False,True,100.626,"LINESTRING (-4.7269566 56.0028333, -4.7269576 56.00284, -4.7280847 56.003024, -4.7284971 56.0030964)",,,East Princes Street,,
71080426,residential,False,False,93.997,"LINESTRING (-4.7269566 56.0028333, -4.7272816 56.0021654, -4.7273284 56.0020145)",2,,Lomond Street,30 mph,
71080426,residential,False,True,67.888,"LINESTRING (-4.7269566 56.0028333, -4.7268632 56.0030552, -4.7267349 56.0032261, -4.7266335 56.003415)",2,,Lomond Street,30 mph,
124183290,residential,False,True,100.74000000000001,"LINESTRING (-4.7264188 56.0038714, -4.7275095 56.0040506, -4.7279734 56.0041268)",,,King Street East,,
667868444,residential,False,True,118.56899999999999,"LINESTRING (-4.7263817 56.007179, -4.7266028 56.0067637, -4.7267096 56.0065631, -4.7269258 56.006157)",,,Charlotte Street,30 mph,
365131246,residential,False,False,51.799,"LINESTRING (-4.7345818 56.0058839, -4.7343522 56.0063317)",,,Colquhoun Street,,
365131246,residential,False,True,66.686,"LINESTRING (-4.7345818 56.0058839, -4.7348774 56.0053074)",,,Colquhoun Street,,
71080719,residential,False,False,128.96499999999997,"LINESTRING (-4.7345818 56.0058839, -4.7337333 56.00575, -4.7336153 56.005708, -4.733626 56.005654, -4.7338903 56.0051405)",,,Columba Street,,
263129869,residential,False,True,7.888,"LINESTRING (-4.7338903 56.0051405, -4.7340117 56.0051611)",,,West King Street,,
71080719,residential,False,True,128.96499999999997,"LINESTRING (-4.7338903 56.0051405, -4.733626 56.005654, -4.7336153 56.005708, -4.7337333 56.00575, -4.7345818 56.0058839)",,,Columba Street,,
263129869,residential,False,False,67.03999999999999,"LINESTRING (-4.7338903 56.0051405, -4.7330523 56.0049989, -4.7328581 56.0049661)",,,West King Street,,
69594284,residential,False,False,117.999,"LINESTRING (-4.7274672 56.0051399, -4.7269258 56.006157)",,,Charlotte Street,,
69594284,residential,False,True,116.965,"LINESTRING (-4.7274672 56.0051399, -4.7279734 56.0041268)",,,Charlotte Street,,
71080720,residential,False,False,98.863,"LINESTRING (-4.7274672 56.0051399, -4.7289911 56.0053939)",,,East Argyle Street,,
69594284,residential,False,True,117.999,"LINESTRING (-4.7269258 56.006157, -4.7274672 56.0051399)",,,Charlotte Street,,
667868444,residential,False,False,118.569,"LINESTRING (-4.7269258 56.006157, -4.7267096 56.0065631, -4.7266028 56.0067637, -4.7263817 56.007179)",,,Charlotte Street,30 mph,
35907424,residential,True,False,48.449,"LINESTRING (-4.7395101 56.0038062, -4.73931 56.0042273)",1,,John Street,30 mph,
267288532,primary,False,True,115.041,"LINESTRING (-4.7395101 56.0038062, -4.7377374 56.0035097)",2,A814,West Clyde Street,30 mph,
267288532,primary,False,False,105.396,"LINESTRING (-4.7395101 56.0038062, -4.7403487 56.0039426, -4.7406912 56.0039983, -4.7411465 56.0040515)",2,A814,West Clyde Street,30 mph,
71190740,residential,False,True,74.85,"LINESTRING (-4.73931 56.0042273, -4.7390316 56.0048822)",,,John Street,,
373697898,residential,False,False,74.703,"LINESTRING (-4.7378814 56.0046879, -4.7390316 56.0048822)",,,West Princes Street,20 mph,
373697898,residential,False,True,44.045,"LINESTRING (-4.7378814 56.0046879, -4.7372032 56.0045734)",,,West Princes Street,20 mph,
114942095,residential,False,True,46.696,"LINESTRING (-4.7378814 56.0046879, -4.7380148 56.004449, -4.7377267 56.0043957)",,,Scott Court,,
114942095,residential,False,False,46.696,"LINESTRING (-4.7377267 56.0043957, -4.7380148 56.004449, -4.7378814 56.0046879)",,,Scott Court,,
69747518,primary,False,False,101.123,"LINESTRING (-4.7273284 56.0020145, -4.7289163 56.0022112)",2,A814,East Clyde Street,30 mph,
71080426,residential,False,True,93.997,"LINESTRING (-4.7273284 56.0020145, -4.7272816 56.0021654, -4.7269566 56.0028333)",2,,Lomond Street,30 mph,
263129869,residential,False,False,4.665,"LINESTRING (-4.7416314 56.0064488, -4.7415596 56.0064366)",,,West King Street,,
263129868,residential,False,False,116.397,"LINESTRING (-4.7416314 56.0064488, -4.7416167 56.0064778, -4.7411208 56.0074559)",,,Campbell Street,,
267016938,residential,True,False,58.208,"LINESTRING (-4.7374863 56.004014, -4.7377374 56.0035097)",,,James Street,,
1215814138,residential,False,True,64.645,"LINESTRING (-4.7374863 56.004014, -4.7373909 56.0042024, -4.7372032 56.0045734)",,,James Street,,
59230144,primary,False,False,58.693,"LINESTRING (-4.7331312 56.004419, -4.7333359 56.0040089, -4.733385 56.0039106)",2,A818,Sinclair Street,30 mph,
59230144,primary,False,True,63.159,"LINESTRING (-4.7331312 56.004419, -4.7329224 56.0048373, -4.7328581 56.0049661)",2,A818,Sinclair Street,30 mph,
"[357367529, 357367530, 628777831]",unclassified,True,False,147.73200000000003,"LINESTRING (-4.7331312 56.004419, -4.7335375 56.004494, -4.7339303 56.0045525, -4.7343995 56.0046231, -4.7342774 56.0048173, -4.7341608 56.0048768, -4.7340117 56.0051611)",,,,,
263129869,residential,False,False,7.888,"LINESTRING (-4.7340117 56.0051611, -4.7338903 56.0051405)",,,West King Street,,
263129869,residential,False,True,56.226,"LINESTRING (-4.7340117 56.0051611, -4.7348774 56.0053074)",,,West King Street,,
373697896,residential,False,True,14.527,"LINESTRING (-4.7353736 56.0038593, -4.7355966 56.0038983)",,,Colquhoun Square,,
33306916,unclassified,False,True,135.633,"LINESTRING (-4.7353259 56.0020036, -4.7351882 56.0021054, -4.7345774 56.0023064, -4.7343537 56.0023721, -4.7342577 56.0024025, -4.7341859 56.0024359, -4.7341373 56.0024956, -4.7339505 56.0027882, -4.733928 56.0028513)",,,,,
