osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
1207220959,,Hill Street,residential,,False,True,172.892,"LINESTRING (-2.8240869 56.4798311, -2.8239169 56.4799165, -2.8233886 56.4802279, -2.8226199 56.4806426, -2.8221275 56.4809465)",
22365651,,Albert Street,residential,,False,False,21.691,"LINESTRING (-2.8238016 56.4788858, -2.8238349 56.47908)",
23853716,,Adderley Terrace,residential,,False,False,99.351,"LINESTRING (-2.823965 56.4844375, -2.822592 56.4847148, -2.8224774 56.4847734)",
317737024,,Victoria Street,tertiary,,False,False,179.956,"LINESTRING (-2.823965 56.4844375, -2.8239296 56.4843121, -2.8234685 56.4836514, -2.8234 56.4835409, -2.8232033 56.4832147, -2.823138 56.4831217, -2.823055 56.4830415, -2.8228972 56.4829441)",
317737024,,Victoria Street,tertiary,,False,True,70.34700000000001,"LINESTRING (-2.823965 56.4844375, -2.8239635 56.4845732, -2.8237459 56.4850554)",
317737024,,Victoria Street,tertiary,,False,False,86.281,"LINESTRING (-2.821709 56.4823029, -2.8207093 56.4817576)",
1189568374,,Lairds Walk,residential,,False,True,98.909,"LINESTRING (-2.821709 56.4823029, -2.8228131 56.4816552)",
317737024,,Victoria Street,tertiary,,False,True,102.011,"LINESTRING (-2.821709 56.4823029, -2.8221896 56.4825644, -2.8228972 56.4829441)",
22363873,,Hill Street,residential,,False,True,126.755,"LINESTRING (-2.8207093 56.4817576, -2.8192798 56.48258)",
317737024,,Victoria Street,tertiary,,False,True,86.281,"LINESTRING (-2.8207093 56.4817576, -2.821709 56.4823029)",
1207220960,,Hill Street,residential,,False,False,29.02,"LINESTRING (-2.8207093 56.4817576, -2.8210401 56.4815712)",
22363465,,North Union Street,residential,,False,True,131.216,"LINESTRING (-2.8210401 56.4815712, -2.8194316 56.4807943)",
1207220959,,Hill Street,residential,,False,False,83.459,"LINESTRING (-2.8210401 56.4815712, -2.8219811 56.4810296)",
1207220960,,Hill Street,residential,,False,True,29.02,"LINESTRING (-2.8210401 56.4815712, -2.8207093 56.4817576)",
21340950,A930,Panmure Street,primary,30 mph,False,True,61.754,"LINESTRING (-2.8135741 56.4842581, -2.8128258 56.4846292)",
22363633,,Lorne Street,residential,,False,False,58.135,"LINESTRING (-2.8135741 56.4842581, -2.8141866 56.4846568)",
21340950,A930,Panmure Street,primary,30 mph,False,False,203.492,"LINESTRING (-2.8135741 56.4842581, -2.8141293 56.483986, -2.8148177 56.4836499, -2.8160003 56.4830727, -2.8160562 56.4830454)",
23853784,,Well Street,residential,,False,False,109.34899999999999,"LINESTRING (-2.8135741 56.4842581, -2.8135316 56.4842305, -2.8130367 56.4839093, -2.8129849 56.4838748, -2.8124049 56.4835164)",
22363633,,Lorne Street,residential,,False,True,67.03,"LINESTRING (-2.8148994 56.4851134, -2.8141866 56.4846568)",
22363873,,Hill Street,residential,,False,False,168.177,"LINESTRING (-2.8148994 56.4851134, -2.816778 56.4840127)",
22363633,,Lorne Street,residential,,False,False,141.344,"LINESTRING (-2.8148994 56.4851134, -2.8158496 56.4856939, -2.8164169 56.486069)",
22363873,,Hill Street,residential,,False,False,108.994,"LINESTRING (-2.816778 56.4840127, -2.8180267 56.483316)",
22363873,,Hill Street,residential,,False,True,168.177,"LINESTRING (-2.816778 56.4840127, -2.8148994 56.4851134)",
23853721,,Ritchie Avenue,residential,,False,True,72.719,"LINESTRING (-2.816778 56.4840127, -2.8176008 56.4844831)",
22363873,,Hill Street,residential,,False,False,112.328,"LINESTRING (-2.8180267 56.483316, -2.8192798 56.48258)",
22363873,,Hill Street,residential,,False,True,108.994,"LINESTRING (-2.8180267 56.483316, -2.816778 56.4840127)",
23853732,,Travebank Gardens,residential,,False,False,154.421,"LINESTRING (-2.8180267 56.483316, -2.8182901 56.4834594, -2.8183754 56.4835025, -2.8184227 56.4835488, -2.8184713 56.4836024, -2.8185008 56.4836784, -2.8184986 56.4837535, -2.8184685 56.4839001, -2.8184943 56.4839996, -2.8186402 56.4840897, -2.8188548 56.4841465, -2.8190749 56.4841418, -2.819256 56.4840884, -2.8192839 56.4840802, -2.8194135 56.4840076)",
22363873,,Hill Street,residential,,False,False,126.755,"LINESTRING (-2.8192798 56.48258, -2.8207093 56.4817576)",
22363873,,Hill Street,residential,,False,True,112.328,"LINESTRING (-2.8192798 56.48258, -2.8180267 56.483316)",
25914489,,Muirnwood Place,residential,,False,False,51.405,"LINESTRING (-2.8192798 56.48258, -2.8198393 56.4829239)",
22364162,,Church Street,residential,,False,False,19.22,"LINESTRING (-2.8219811 56.4810296, -2.821849 56.4808729)",
1207220959,,Hill Street,residential,,False,False,12.892,"LINESTRING (-2.8219811 56.4810296, -2.8221275 56.4809465)",
1207220959,,Hill Street,residential,,False,True,83.459,"LINESTRING (-2.8219811 56.4810296, -2.8210401 56.4815712)",
22364162,,Church Street,residential,,False,True,19.22,"LINESTRING (-2.821849 56.4808729, -2.8219811 56.4810296)",
22364162,,Church Street,residential,,False,False,136.398,"LINESTRING (-2.821849 56.4808729, -2.8215386 56.4804355, -2.8214582 56.4803626, -2.8213275 56.4802521, -2.8209782 56.4801091, -2.8208524 56.4800348, -2.8206772 56.4798624)",
125142955,,Manse Place,residential,,False,False,38.672,"LINESTRING (-2.821849 56.4808729, -2.8217211 56.4809088, -2.8215685 56.4809391, -2.8214322 56.4809491, -2.8212457 56.4809533)",
21341324,A930,Maule Street,primary,30 mph,False,False,212.82299999999998,"LINESTRING (-2.8206772 56.4798624, -2.8208014 56.4798295, -2.821439 56.4796518, -2.8223985 56.4793844, -2.8228609 56.4792745, -2.8238349 56.47908)",
21341324,A930,Maule Street,primary,30 mph,False,True,131.54600000000002,"LINESTRING (-2.8206772 56.4798624, -2.820329 56.4799818, -2.8201859 56.4800763, -2.8199189 56.4804, -2.8197095 56.480587, -2.8194316 56.4807943)",
22364162,,Church Street,residential,,False,True,136.398,"LINESTRING (-2.8206772 56.4798624, -2.8208524 56.4800348, -2.8209782 56.4801091, -2.8213275 56.4802521, -2.8214582 56.4803626, -2.8215386 56.4804355, -2.821849 56.4808729)",
32706004,,Albert Street,residential,,False,True,79.323,"LINESTRING (-2.8252742 56.4806128, -2.8245398 56.4800971, -2.8244751 56.4800523)",
22363633,,Lorne Street,residential,,False,True,141.344,"LINESTRING (-2.8164169 56.486069, -2.8158496 56.4856939, -2.8148994 56.4851134)",
23853716,,Adderley Terrace,residential,,False,False,134.139,"LINESTRING (-2.8224774 56.4847734, -2.8224339 56.4849993, -2.8223085 56.4850744, -2.8215039 56.4851197, -2.8213347 56.485181, -2.820931 56.4854088)",
23853730,,Adderley Crescent,residential,,False,False,239.598,"LINESTRING (-2.8224774 56.4847734, -2.8217592 56.4843517, -2.8216678 56.4843242, -2.8215687 56.4843147, -2.8214588 56.4843441, -2.8204446 56.484965, -2.8204006 56.4850365, -2.8204141 56.4850975, -2.820931 56.4854088)",
23853716,,Adderley Terrace,residential,,False,True,99.351,"LINESTRING (-2.8224774 56.4847734, -2.822592 56.4847148, -2.823965 56.4844375)",
23853716,,Adderley Terrace,residential,,False,False,151.588,"LINESTRING (-2.819702 56.4857319, -2.8173054 56.4860597)",
23853716,,Adderley Terrace,residential,,False,True,86.09899999999999,"LINESTRING (-2.819702 56.4857319, -2.8203998 56.4856369, -2.8206226 56.4855816, -2.820931 56.4854088)",
23853721,,Ritchie Avenue,residential,,False,False,121.416,"LINESTRING (-2.819702 56.4857319, -2.8196378 56.48564, -2.8183783 56.4849306)",
23853716,,Adderley Terrace,residential,,False,True,151.588,"LINESTRING (-2.8173054 56.4860597, -2.819702 56.4857319)",
23853721,,Ritchie Avenue,residential,,False,False,68.955,"LINESTRING (-2.8183783 56.4849306, -2.8176008 56.4844831)",
23853726,,Ross Terrace,residential,,False,False,54.326,"LINESTRING (-2.8183783 56.4849306, -2.8177589 56.4852795)",
23853721,,Ritchie Avenue,residential,,False,True,121.416,"LINESTRING (-2.8183783 56.4849306, -2.8196378 56.48564, -2.819702 56.4857319)",
23853721,,Ritchie Avenue,residential,,False,False,72.719,"LINESTRING (-2.8176008 56.4844831, -2.816778 56.4840127)",
23853721,,Ritchie Avenue,residential,,False,True,68.955,"LINESTRING (-2.8176008 56.4844831, -2.8183783 56.4849306)",
23853727,,Stewart Terrace,residential,,False,False,95.877,"LINESTRING (-2.8176008 56.4844831, -2.8165216 56.4851063)",
23853726,,Ross Terrace,residential,,False,True,54.326,"LINESTRING (-2.8177589 56.4852795, -2.8183783 56.4849306)",
23853727,,Stewart Terrace,residential,,False,True,95.877,"LINESTRING (-2.8165216 56.4851063, -2.8176008 56.4844831)",
23853716,,Adderley Terrace,residential,,False,False,86.09899999999999,"LINESTRING (-2.820931 56.4854088, -2.8206226 56.4855816, -2.8203998 56.4856369, -2.819702 56.4857319)",
23853716,,Adderley Terrace,residential,,False,True,134.139,"LINESTRING (-2.820931 56.4854088, -2.8213347 56.485181, -2.8215039 56.4851197, -2.8223085 56.4850744, -2.8224339 56.4849993, -2.8224774 56.4847734)",
23853730,,Adderley Crescent,residential,,False,True,239.59799999999996,"LINESTRING (-2.820931 56.4854088, -2.8204141 56.4850975, -2.8204006 56.4850365, -2.8204446 56.484965, -2.8214588 56.4843441, -2.8215687 56.4843147, -2.8216678 56.4843242, -2.8217592 56.4843517, -2.8224774 56.4847734)",
23853732,,Travebank Gardens,residential,,False,True,154.42100000000005,"LINESTRING (-2.8194135 56.4840076, -2.8192839 56.4840802, -2.819256 56.4840884, -2.8190749 56.4841418, -2.8188548 56.4841465, -2.8186402 56.4840897, -2.8184943 56.4839996, -2.8184685 56.4839001, -2.8184986 56.4837535, -2.8185008 56.4836784, -2.8184713 56.4836024, -2.8184227 56.4835488, -2.8183754 56.4835025, -2.8182901 56.4834594, -2.8180267 56.483316)",
23853736,,Hay Street,residential,,False,False,100.736,"LINESTRING (-2.8228972 56.4829441, -2.8227151 56.4830503, -2.8218179 56.4835785, -2.8217759 56.4836054)",
317737024,,Victoria Street,tertiary,,False,False,102.011,"LINESTRING (-2.8228972 56.4829441, -2.8221896 56.4825644, -2.821709 56.4823029)",
317737024,,Victoria Street,tertiary,,False,True,179.956,"LINESTRING (-2.8228972 56.4829441, -2.823055 56.4830415, -2.823138 56.4831217, -2.8232033 56.4832147, -2.8234 56.4835409, -2.8234685 56.4836514, -2.8239296 56.4843121, -2.823965 56.4844375)",
23853736,,Hay Street,residential,,False,True,100.736,"LINESTRING (-2.8217759 56.4836054, -2.8218179 56.4835785, -2.8227151 56.4830503, -2.8228972 56.4829441)",
23853784,,Well Street,residential,,False,False,59.226,"LINESTRING (-2.8116523 56.4830316, -2.8110164 56.4826311)",
23853784,,Well Street,residential,,False,True,71.002,"LINESTRING (-2.8116523 56.4830316, -2.8124049 56.4835164)",
63082554,,Dalhousie Street,residential,20 mph,False,False,200.147,"LINESTRING (-2.8116523 56.4830316, -2.8140106 56.481789)",
23853796,,Tay Street,residential,20 mph,False,False,58.468,"LINESTRING (-2.8140106 56.481789, -2.8133788 56.4813956)",
23853796,,Tay Street,residential,20 mph,False,True,71.765,"LINESTRING (-2.8140106 56.481789, -2.8147991 56.4822654)",
63082554,,Dalhousie Street,residential,20 mph,False,True,200.147,"LINESTRING (-2.8140106 56.481789, -2.8116523 56.4830316)",
63082596,,Dalhousie Street,residential,20 mph,False,False,53.191,"LINESTRING (-2.8140106 56.481789, -2.8146332 56.4814564)",
23853805,,Reform Street,residential,20 mph,False,False,65.943,"LINESTRING (-2.8154913 56.4809918, -2.8147651 56.4805549)",
23853805,,Reform Street,residential,20 mph,False,True,16.197,"LINESTRING (-2.8154913 56.4809918, -2.815676 56.4810958)",
63082596,,Dalhousie Street,residential,20 mph,False,True,73.791,"LINESTRING (-2.8154913 56.4809918, -2.8146332 56.4814564)",
125142958,,Ramsay Street,residential,,False,False,37.267,"LINESTRING (-2.8107491 56.4848301, -2.8103531 56.4845761)",
125142958,,Ramsay Street,residential,,False,True,68.392,"LINESTRING (-2.8107491 56.4848301, -2.8114828 56.4852929)",
23853784,,Well Street,residential,,False,True,59.226,"LINESTRING (-2.8110164 56.4826311, -2.8116523 56.4830316)",
63082538,,Princes Street,residential,20 mph,False,True,58.824,"LINESTRING (-2.8110164 56.4826311, -2.8103238 56.4829966)",
63082538,,Princes Street,residential,20 mph,False,False,199.787,"LINESTRING (-2.8110164 56.4826311, -2.8124842 56.4818635, -2.8133788 56.4813956)",
23853796,,Tay Street,residential,20 mph,False,True,58.468,"LINESTRING (-2.8133788 56.4813956, -2.8140106 56.481789)",
"[26119580, 23853796]",,"['South Street', 'Tay Street']",residential,20 mph,False,False,133.54700000000003,"LINESTRING (-2.8133788 56.4813956, -2.81287 56.4810784, -2.8127348 56.4809941, -2.8127376 56.4809557, -2.8127666 56.4809228, -2.813777 56.4807321)",
63082538,,Princes Street,residential,20 mph,False,True,199.787,"LINESTRING (-2.8133788 56.4813956, -2.8124842 56.4818635, -2.8110164 56.4826311)",
23853784,,Well Street,residential,,False,False,71.002,"LINESTRING (-2.8124049 56.4835164, -2.8116523 56.4830316)",
23853784,,Well Street,residential,,False,True,109.349,"LINESTRING (-2.8124049 56.4835164, -2.8129849 56.4838748, -2.8130367 56.4839093, -2.8135316 56.4842305, -2.8135741 56.4842581)",
63082546,,Brook Street,residential,,False,False,202.395,"LINESTRING (-2.8124049 56.4835164, -2.8133995 56.4829873, -2.8142035 56.4825767, -2.8147991 56.4822654)",
742234574,,Brook Street,residential,,False,True,172.5,"LINESTRING (-2.8124049 56.4835164, -2.8111676 56.4841492, -2.8103531 56.4845761)",
32916892,,South Union Street,residential,,False,True,30.25,"LINESTRING (-2.8174273 56.4800373, -2.8172727 56.479779)",
26115646,,Union Street,residential,,False,False,74.976,"LINESTRING (-2.8174273 56.4800373, -2.8176051 56.4800661, -2.8176443 56.4800725, -2.8181753 56.4802867, -2.8184477 56.4803965)",
26119580,,South Street,residential,20 mph,False,True,173.378,"LINESTRING (-2.8174273 56.4800373, -2.8155857 56.4803736, -2.8147651 56.4805549)",
23853796,,Tay Street,residential,20 mph,False,False,71.765,"LINESTRING (-2.8147991 56.4822654, -2.8140106 56.481789)",
63082591,,Brook Street,residential,20 mph,False,False,49.139,"LINESTRING (-2.8147991 56.4822654, -2.8153626 56.4819516)",
23853796,,Tay Street,residential,20 mph,False,True,116.11,"LINESTRING (-2.8147991 56.4822654, -2.8151045 56.4824478, -2.815267 56.4825498, -2.8154601 56.4826711, -2.8160562 56.4830454)",
63082546,,Brook Street,residential,,False,True,202.395,"LINESTRING (-2.8147991 56.4822654, -2.8142035 56.4825767, -2.8133995 56.4829873, -2.8124049 56.4835164)",
23853805,,Reform Street,residential,20 mph,False,False,52.427,"LINESTRING (-2.8162737 56.4814325, -2.815676 56.4810958)",
63082591,,Brook Street,residential,20 mph,False,True,80.383,"LINESTRING (-2.8162737 56.4814325, -2.8153626 56.4819516)",
23853805,,Reform Street,residential,20 mph,False,True,105.184,"LINESTRING (-2.8162737 56.4814325, -2.8167068 56.4816738, -2.8170986 56.4818922, -2.8174795 56.4821044)",
23853804,,Wellbank Place,residential,,False,True,114.027,"LINESTRING (-2.8153626 56.4819516, -2.8166589 56.4826859)",
63082591,,Brook Street,residential,20 mph,False,False,80.383,"LINESTRING (-2.8153626 56.4819516, -2.8162737 56.4814325)",
63082591,,Brook Street,residential,20 mph,False,True,49.139,"LINESTRING (-2.8153626 56.4819516, -2.8147991 56.4822654)",
21341580,A930,High Street,primary,30 mph,False,False,188.68300000000002,"LINESTRING (-2.8174795 56.4821044, -2.8176252 56.4820049, -2.817946 56.4817859, -2.8183331 56.4815216, -2.8183961 56.4814773, -2.8187157 56.4812529, -2.818807 56.4811937, -2.819187 56.4809471, -2.8194316 56.4807943)",
21341580,A930,High Street,primary,30 mph,False,True,81.975,"LINESTRING (-2.8174795 56.4821044, -2.8173189 56.4822182, -2.8169057 56.4825134, -2.8166589 56.4826859)",
23853805,,Reform Street,residential,20 mph,False,False,105.184,"LINESTRING (-2.8174795 56.4821044, -2.8170986 56.4818922, -2.8167068 56.4816738, -2.8162737 56.4814325)",
23853805,,Reform Street,residential,20 mph,False,True,65.943,"LINESTRING (-2.8147651 56.4805549, -2.8154913 56.4809918)",
26119580,,South Street,residential,20 mph,False,True,63.793,"LINESTRING (-2.8147651 56.4805549, -2.813777 56.4807321)",
26119580,,South Street,residential,20 mph,False,False,173.378,"LINESTRING (-2.8147651 56.4805549, -2.8155857 56.4803736, -2.8174273 56.4800373)",
63082596,,Dalhousie Street,residential,20 mph,False,False,73.791,"LINESTRING (-2.8146332 56.4814564, -2.8154913 56.4809918)",
63082596,,Dalhousie Street,residential,20 mph,False,True,53.191,"LINESTRING (-2.8146332 56.4814564, -2.8140106 56.481789)",
23853808,,Dalhousie Gardens,residential,,False,False,105.09700000000001,"LINESTRING (-2.8146332 56.4814564, -2.8143913 56.4813191, -2.8142669 56.4812611, -2.814129 56.4812285, -2.8140201 56.4811739, -2.813945 56.4811011, -2.8139321 56.4810615, -2.8139469 56.4810249, -2.813983 56.4809983, -2.8145012 56.4808931)",
23853808,,Dalhousie Gardens,residential,,False,True,105.097,"LINESTRING (-2.8145012 56.4808931, -2.813983 56.4809983, -2.8139469 56.4810249, -2.8139321 56.4810615, -2.813945 56.4811011, -2.8140201 56.4811739, -2.814129 56.4812285, -2.8142669 56.4812611, -2.8143913 56.4813191, -2.8146332 56.4814564)",
23853805,,Reform Street,residential,20 mph,False,False,16.197,"LINESTRING (-2.815676 56.4810958, -2.8154913 56.4809918)",
23853805,,Reform Street,residential,20 mph,False,True,52.427,"LINESTRING (-2.815676 56.4810958, -2.8162737 56.4814325)",
23853812,,Foundry Place,residential,,False,False,96.477,"LINESTRING (-2.815676 56.4810958, -2.8163706 56.480655, -2.8168081 56.480507)",
23853814,,Swallow Apartments,residential,,False,False,75.376,"LINESTRING (-2.8184477 56.4803965, -2.8186873 56.4802063, -2.819347 56.4799487)",
26115646,,Union Street,residential,,False,False,74.878,"LINESTRING (-2.8184477 56.4803965, -2.8184634 56.4804026, -2.8194316 56.4807943)",
26115646,,Union Street,residential,,False,True,74.976,"LINESTRING (-2.8184477 56.4803965, -2.8181753 56.4802867, -2.8176443 56.4800725, -2.8176051 56.4800661, -2.8174273 56.4800373)",
23853814,,Swallow Apartments,residential,,False,True,75.376,"LINESTRING (-2.819347 56.4799487, -2.8186873 56.4802063, -2.8184477 56.4803965)",
26119580,,South Street,residential,20 mph,False,False,63.793,"LINESTRING (-2.813777 56.4807321, -2.8147651 56.4805549)",
"[23853817, 32916891]",,Marine Drive,residential,30 mph,False,False,67.536,"LINESTRING (-2.813777 56.4807321, -2.8136296 56.4805162, -2.8135635 56.4804297, -2.8134976 56.4803459, -2.8133557 56.4801713)",
"[23853796, 26119580]",,"['South Street', 'Tay Street']",residential,20 mph,False,True,133.547,"LINESTRING (-2.813777 56.4807321, -2.8127666 56.4809228, -2.8127376 56.4809557, -2.8127348 56.4809941, -2.81287 56.4810784, -2.8133788 56.4813956)",
99570546,,South Union Street,residential,20 mph,False,True,23.563,"LINESTRING (-2.816277 56.478518, -2.8165839 56.4786452)",
"[41181277, 26115653]",,South Union Street,residential,20 mph,False,False,51.152,"LINESTRING (-2.816277 56.478518, -2.8167744 56.4784939, -2.8165839 56.4786452)",
32916889,,Marine Drive,residential,20 mph,False,True,379.557,"LINESTRING (-2.816277 56.478518, -2.814962 56.478624, -2.8128324 56.4788627, -2.8126837 56.4788829, -2.812595 56.4789362, -2.812561 56.479025, -2.812578 56.4790927, -2.812598 56.479172, -2.8127637 56.4793905, -2.8128558 56.479512, -2.8132635 56.4800497, -2.8133557 56.4801713)",1.5
23853830,,Riverview Drive,residential,20 mph,False,False,291.17499999999995,"LINESTRING (-2.8133557 56.4801713, -2.8156366 56.4796029, -2.8158559 56.47999, -2.8159015 56.4800129, -2.81599 56.4800188, -2.8172727 56.479779)",
32916889,,Marine Drive,residential,20 mph,False,False,379.557,"LINESTRING (-2.8133557 56.4801713, -2.8132635 56.4800497, -2.8128558 56.479512, -2.8127637 56.4793905, -2.812598 56.479172, -2.812578 56.4790927, -2.812561 56.479025, -2.812595 56.4789362, -2.8126837 56.4788829, -2.8128324 56.4788627, -2.814962 56.478624, -2.816277 56.478518)",1.5
"[23853817, 32916891]",,Marine Drive,residential,30 mph,False,True,67.536,"LINESTRING (-2.8133557 56.4801713, -2.8134976 56.4803459, -2.8135635 56.4804297, -2.8136296 56.4805162, -2.813777 56.4807321)",
32916892,,South Union Street,residential,,False,False,30.25,"LINESTRING (-2.8172727 56.479779, -2.8174273 56.4800373)",
23853830,,Riverview Drive,residential,20 mph,False,True,291.175,"LINESTRING (-2.8172727 56.479779, -2.81599 56.4800188, -2.8159015 56.4800129, -2.8158559 56.47999, -2.8156366 56.4796029, -2.8133557 56.4801713)",
467051834,,South Union Street,residential,20 mph,False,True,132.98100000000002,"LINESTRING (-2.8172727 56.479779, -2.8169605 56.4792693, -2.81691 56.4791869, -2.8168015 56.4790034, -2.8166213 56.4787067, -2.8165839 56.4786452)",
23853934,,Grangehill Drive,residential,,False,False,59.4,"LINESTRING (-2.8244812 56.4845794, -2.8244318 56.4851129)",
23853934,,Grangehill Drive,residential,,False,True,59.4,"LINESTRING (-2.8244318 56.4851129, -2.8244812 56.4845794)",
23853950,,St Regulus Road,residential,,False,False,63.518,"LINESTRING (-2.8244318 56.4851129, -2.8254603 56.4851746)",
23853950,,St Regulus Road,residential,,False,True,42.595,"LINESTRING (-2.8244318 56.4851129, -2.8237459 56.4850554)",
23853950,,St Regulus Road,residential,,False,False,42.595,"LINESTRING (-2.8237459 56.4850554, -2.8244318 56.4851129)",
317737024,,Victoria Street,tertiary,,False,False,70.34700000000001,"LINESTRING (-2.8237459 56.4850554, -2.8239635 56.4845732, -2.823965 56.4844375)",
23853950,,St Regulus Road,residential,,False,True,63.518,"LINESTRING (-2.8254603 56.4851746, -2.8244318 56.4851129)",
23853955,,Erskine Terrace,residential,,False,False,42.168,"LINESTRING (-2.8254603 56.4851746, -2.8254241 56.485313, -2.825469 56.4855511)",
23853955,,Erskine Terrace,residential,,False,False,49.388,"LINESTRING (-2.825469 56.4855511, -2.8255935 56.4859899)",
23853958,,Erskine Terrace,residential,,False,False,61.017,"LINESTRING (-2.825469 56.4855511, -2.8244872 56.4856362)",
23853955,,Erskine Terrace,residential,,False,True,42.168,"LINESTRING (-2.825469 56.4855511, -2.8254241 56.485313, -2.8254603 56.4851746)",
23853955,,Erskine Terrace,residential,,False,True,49.388,"LINESTRING (-2.8255935 56.4859899, -2.825469 56.4855511)",
23853956,,Erskine Terrace,residential,,False,False,67.18,"LINESTRING (-2.8255935 56.4859899, -2.8245136 56.4860873)",
23853956,,Erskine Terrace,residential,,False,True,67.18,"LINESTRING (-2.8245136 56.4860873, -2.8255935 56.4859899)",
23853958,,Erskine Terrace,residential,,False,True,61.017,"LINESTRING (-2.8244872 56.4856362, -2.825469 56.4855511)",
25913774,,Queen Street,residential,,False,False,149.404,"LINESTRING (-2.8221275 56.4809465, -2.8238784 56.4818795)",
1207220959,,Hill Street,residential,,False,True,12.892,"LINESTRING (-2.8221275 56.4809465, -2.8219811 56.4810296)",
1207220959,,Hill Street,residential,,False,False,172.892,"LINESTRING (-2.8221275 56.4809465, -2.8226199 56.4806426, -2.8233886 56.4802279, -2.8239169 56.4799165, -2.8240869 56.4798311)",
25913774,,Queen Street,residential,,False,True,22.353,"LINESTRING (-2.8254505 56.4827316, -2.825193 56.4825895)",
25913774,,Queen Street,residential,,False,False,22.353,"LINESTRING (-2.825193 56.4825895, -2.8254505 56.4827316)",
25913779,,Hay Avenue,residential,,False,False,97.381,"LINESTRING (-2.825193 56.4825895, -2.8241287 56.4832388)",
25913774,,Queen Street,residential,,False,True,112.90899999999999,"LINESTRING (-2.825193 56.4825895, -2.8249037 56.4824333, -2.8238784 56.4818795)",
25913808,,Tighnduin Gardens,residential,,False,False,70.948,"LINESTRING (-2.8247038 56.481433, -2.8238784 56.4818795)",
25913779,,Hay Avenue,residential,,False,True,97.381,"LINESTRING (-2.8241287 56.4832388, -2.825193 56.4825895)",
25913774,,Queen Street,residential,,False,True,149.404,"LINESTRING (-2.8238784 56.4818795, -2.8221275 56.4809465)",
25913808,,Tighnduin Gardens,residential,,False,True,70.948,"LINESTRING (-2.8238784 56.4818795, -2.8247038 56.481433)",
