osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
126202921,2,A71,Main Street,primary,30 mph,False,False,51.313,"LINESTRING (-4.326802 55.6074826, -4.3265661 55.6074483, -4.3261427 55.6073817, -4.3260129 55.6073632)",
126202921,2,A71,Main Street,primary,30 mph,False,True,128.21200000000002,"LINESTRING (-4.326802 55.6074826, -4.3271256 55.6075241, -4.3275077 55.607565, -4.3279301 55.6076049, -4.3283249 55.6076461, -4.3286029 55.6076671, -4.3288128 55.6076748)",
911570766,,,High Street,residential,,False,True,73.462,"LINESTRING (-4.326802 55.6074826, -4.3267837 55.6075113, -4.3267472 55.6075416, -4.3266412 55.607583, -4.3263631 55.6076705, -4.3260883 55.6077499, -4.3258343 55.6078345)",
70417257,,,Brown Street,tertiary,,False,True,5.519,"LINESTRING (-4.3270532 55.606769, -4.327124 55.6067396)",
"[70417256, 436641905, 436641904]",,,Bridgend,tertiary,,False,False,95.507,"LINESTRING (-4.3270532 55.606769, -4.3268547 55.6068563, -4.3266225 55.60695, -4.3264436 55.6070216, -4.3263276 55.6070705, -4.3262303 55.6071222, -4.3261395 55.6071813, -4.3260877 55.6072358, -4.3260515 55.607285, -4.3260129 55.6073632)",yes
126202890,,,Brown's Road,unclassified,,False,False,157.32999999999998,"LINESTRING (-4.3270532 55.606769, -4.3267289 55.6065846, -4.3262086 55.6065134, -4.3253073 55.6065028, -4.3247038 55.6065437)",
126202921,2,A71,Main Street,primary,30 mph,False,True,21.167,"LINESTRING (-4.3242236 55.6075251, -4.3245467 55.607471)",
"[70417258, 911242259, 911242258]",,,Craigview Road,residential,,False,True,113.53800000000001,"LINESTRING (-4.3242236 55.6075251, -4.3241723 55.6074467, -4.3241298 55.607398, -4.3239656 55.6072285, -4.323883 55.6071497, -4.3238269 55.6070963, -4.3237853 55.6070521, -4.3237546 55.6070078, -4.3237356 55.6069574, -4.3236913 55.6067785, -4.3236659 55.6065725)",yes
126202921,2,A71,Main Street,primary,30 mph,False,False,48.949,"LINESTRING (-4.3242236 55.6075251, -4.3241037 55.6075455, -4.3239688 55.6075657, -4.3238264 55.6075814, -4.3236705 55.607593, -4.3234602 55.607609)",
909381030,,,Huggin Craig Road,residential,,False,True,121.07400000000001,"LINESTRING (-4.3305933 55.6086535, -4.3306105 55.6090028, -4.3306333 55.6093958, -4.3306588 55.6097417)",
909381033,,,Loudoun Crescent,residential,,False,False,126.62499999999999,"LINESTRING (-4.3305933 55.6086535, -4.3306023 55.6086078, -4.330621 55.6085764, -4.3306493 55.6085444, -4.3307059 55.6085025, -4.3307873 55.6084565, -4.33089 55.6083965, -4.3309997 55.6083225, -4.3311129 55.6082566, -4.3312439 55.6081866, -4.3314208 55.6080986, -4.3315217 55.6080537, -4.3316544 55.6080047, -4.3318278 55.6079467, -4.3320225 55.6078907)",
