osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
97551836,2,A98,Seafield Road,primary,30 mph,False,False,34.14,"LINESTRING (-2.8161636 57.6889865, -2.815949 57.6887017)"
22337934,,,York Place,residential,,False,False,141.263,"LINESTRING (-2.8161636 57.6889865, -2.8165247 57.6890234, -2.8174949 57.6891666, -2.8178213 57.6892162, -2.8184613 57.6893093)"
97551836,2,A98,Seafield Road,primary,30 mph,False,True,138.96,"LINESTRING (-2.8161636 57.6889865, -2.8167883 57.6897732, -2.8170192 57.6900011, -2.8171705 57.6901103)"
22338014,,,Seafield Place,residential,,False,False,67.813,"LINESTRING (-2.8171705 57.6901103, -2.8164173 57.6905684)"
1148160876,,,Seafield Place,residential,,True,False,117.552,"LINESTRING (-2.8171705 57.6901103, -2.8184613 57.6893093)"
97551836,2,A98,Seafield Road,primary,30 mph,False,False,138.96,"LINESTRING (-2.8171705 57.6901103, -2.8170192 57.6900011, -2.8167883 57.6897732, -2.8161636 57.6889865)"
130211465,2,A98,Seafield Street,primary,30 mph,False,True,166.964,"LINESTRING (-2.8171705 57.6901103, -2.8173101 57.6902006, -2.8174755 57.6902842, -2.817706 57.6903814, -2.8186438 57.690813, -2.8188157 57.6908931, -2.8192709 57.6911047)"
97551835,,,North Castle Street,residential,,False,True,178.45999999999998,"LINESTRING (-2.822996 57.6914169, -2.822372 57.6910894, -2.8217033 57.6907919, -2.821356 57.6906374, -2.8207363 57.6903617)"
97551842,2,A98,Bayview Road,primary,30 mph,False,False,72.782,"LINESTRING (-2.822996 57.6914169, -2.8226285 57.6915073, -2.82232 57.6916086, -2.8219384 57.691744)"
"[97551842, 97551831]",2,A98,"['Castle Terrace', 'Bayview Road']",primary,30 mph,False,True,398.38999999999993,"LINESTRING (-2.822996 57.6914169, -2.8231982 57.6913762, -2.8236384 57.6913122, -2.8240957 57.691266, -2.8242704 57.6912458, -2.8244999 57.6912334, -2.8246945 57.6912287, -2.8250828 57.6912333, -2.8254582 57.6912555, -2.8258512 57.6912869, -2.8260038 57.6912991, -2.8266403 57.6913784, -2.8269899 57.6914449, -2.8273253 57.6915175, -2.8278514 57.6916584, -2.828418 57.6917975, -2.8286442 57.6918404, -2.8294325 57.6919283)"
22337934,,,York Place,residential,,False,True,141.263,"LINESTRING (-2.8184613 57.6893093, -2.8178213 57.6892162, -2.8174949 57.6891666, -2.8165247 57.6890234, -2.8161636 57.6889865)"
97551833,,,South Castle Street,residential,,False,False,178.821,"LINESTRING (-2.8184613 57.6893093, -2.8190024 57.6895599, -2.8201149 57.6900774, -2.8207363 57.6903617)"
1148160875,,,Seafield Place,residential,,False,True,61.118,"LINESTRING (-2.8184613 57.6893093, -2.8190422 57.6889456, -2.8190754 57.6889154, -2.8190764 57.688879)"
22338016,,,Grant Street,residential,,False,False,64.213,"LINESTRING (-2.8214469 57.6899267, -2.8207363 57.6903617)"
22338016,,,Grant Street,residential,,False,True,32.915,"LINESTRING (-2.8214469 57.6899267, -2.8218126 57.6897044)"
39860190,,,South Deskford Street,residential,,False,False,49.894,"LINESTRING (-2.8214469 57.6899267, -2.8208124 57.6896329)"
39860189,,,North Deskford Street,residential,,False,True,163.117,"LINESTRING (-2.8214469 57.6899267, -2.82205 57.6902065, -2.82262 57.6904759, -2.8231957 57.6907425, -2.8235009 57.6908993)"
39860190,,,South Deskford Street,residential,,False,True,133.886,"LINESTRING (-2.8190764 57.688879, -2.8191878 57.6888885, -2.8196955 57.689122, -2.8200569 57.689287, -2.8208124 57.6896329)"
39860191,,,Cathay Terrace,residential,,False,False,94.58500000000001,"LINESTRING (-2.8190764 57.688879, -2.8189704 57.6887173, -2.8185265 57.6880808)"
1148160875,,,Seafield Place,residential,,False,False,61.117999999999995,"LINESTRING (-2.8190764 57.688879, -2.8190754 57.6889154, -2.8190422 57.6889456, -2.8184613 57.6893093)"
97549378,,,Old Church Road,residential,,False,True,76.97,"LINESTRING (-2.8185265 57.6880808, -2.8197113 57.6878014)"
97551860,,,Judy's Lane,residential,,False,False,66.045,"LINESTRING (-2.8185265 57.6880808, -2.8175124 57.6883236)"
39860191,,,Cathay Terrace,residential,,False,True,94.58500000000001,"LINESTRING (-2.8185265 57.6880808, -2.8189704 57.6887173, -2.8190764 57.688879)"
97551825,,,,residential,,False,True,85.83600000000001,"LINESTRING (-2.8176279 57.6932437, -2.8178295 57.6931897, -2.8179583 57.6931538, -2.818087 57.6931424, -2.8182507 57.693151, -2.8186101 57.693194, -2.8187321 57.6931947, -2.8188468 57.6931893, -2.8190154 57.6931681)"
22338016,,,Grant Street,residential,,False,False,84.308,"LINESTRING (-2.8207363 57.6903617, -2.8198097 57.6909358)"
22338016,,,Grant Street,residential,,False,True,64.213,"LINESTRING (-2.8207363 57.6903617, -2.8214469 57.6899267)"
97551833,,,South Castle Street,residential,,False,True,178.821,"LINESTRING (-2.8207363 57.6903617, -2.8201149 57.6900774, -2.8190024 57.6895599, -2.8184613 57.6893093)"
97551835,,,North Castle Street,residential,,False,False,178.46,"LINESTRING (-2.8207363 57.6903617, -2.821356 57.6906374, -2.8217033 57.6907919, -2.822372 57.6910894, -2.822996 57.6914169)"
97551838,2,A98,Seafield Street,primary,30 mph,False,False,48.955,"LINESTRING (-2.8212808 57.6919176, -2.8211358 57.6919131, -2.8209856 57.6918872, -2.8208515 57.6918455, -2.8205717 57.6917198)"
97551841,,,Seafield Street,residential,,False,True,18.951999999999998,"LINESTRING (-2.8212808 57.6919176, -2.821299 57.6920185, -2.8213371 57.6920845)"
97551842,2,A98,Bayview Road,primary,30 mph,False,True,44.391999999999996,"LINESTRING (-2.8212808 57.6919176, -2.8213543 57.6919152, -2.8214577 57.6919027, -2.8215929 57.6918721, -2.8219384 57.691744)"
37351562,,,,residential,,False,False,60.649,"LINESTRING (-2.8294325 57.6919283, -2.829346 57.6920039, -2.8290233 57.6921225, -2.828643 57.6922637)"
"[97551842, 97551831]",2,A98,"['Castle Terrace', 'Bayview Road']",primary,30 mph,False,False,398.39000000000004,"LINESTRING (-2.8294325 57.6919283, -2.8286442 57.6918404, -2.828418 57.6917975, -2.8278514 57.6916584, -2.8273253 57.6915175, -2.8269899 57.6914449, -2.8266403 57.6913784, -2.8260038 57.6912991, -2.8258512 57.6912869, -2.8254582 57.6912555, -2.8250828 57.6912333, -2.8246945 57.6912287, -2.8244999 57.6912334, -2.8242704 57.6912458, -2.8240957 57.691266, -2.8236384 57.6913122, -2.8231982 57.6913762, -2.822996 57.6914169)"
"[37351562, 130211477]",,,Port Long Road,residential,,False,False,254.91,"LINESTRING (-2.828643 57.6922637, -2.8284116 57.6923917, -2.8282781 57.6924482, -2.828034 57.6924973, -2.8278109 57.6925186, -2.827546 57.6925224, -2.8272642 57.6924944, -2.8268946 57.6924555, -2.8265374 57.6924273, -2.8262059 57.6924153, -2.8258442 57.6924086, -2.8254025 57.6923998, -2.8251876 57.692401, -2.8249792 57.6924121, -2.8245326 57.6924346)"
37351562,,,,residential,,False,True,60.649,"LINESTRING (-2.828643 57.6922637, -2.8290233 57.6921225, -2.829346 57.6920039, -2.8294325 57.6919283)"
37351565,,,,residential,,False,False,269.15900000000005,"LINESTRING (-2.828643 57.6922637, -2.828559 57.6922262, -2.8283988 57.6921775, -2.8276746 57.6920462, -2.8273959 57.6919923, -2.8269746 57.6919114, -2.8266584 57.6918594, -2.8265394 57.6918389, -2.8261994 57.6918077, -2.8258835 57.6918142, -2.8255354 57.6918381, -2.8253174 57.6918527, -2.8249947 57.6918787, -2.8245549 57.6919117, -2.8242942 57.6919457)"
37351565,,,,residential,,False,False,56.179,"LINESTRING (-2.8242942 57.6919457, -2.8243823 57.6921231, -2.8245326 57.6924346)"
37351565,,,,residential,,False,True,269.159,"LINESTRING (-2.8242942 57.6919457, -2.8245549 57.6919117, -2.8249947 57.6918787, -2.8253174 57.6918527, -2.8255354 57.6918381, -2.8258835 57.6918142, -2.8261994 57.6918077, -2.8265394 57.6918389, -2.8266584 57.6918594, -2.8269746 57.6919114, -2.8273959 57.6919923, -2.8276746 57.6920462, -2.8283988 57.6921775, -2.828559 57.6922262, -2.828643 57.6922637)"
37351569,,,,residential,,False,False,108.108,"LINESTRING (-2.8242942 57.6919457, -2.8242094 57.6919576, -2.8238499 57.6920083, -2.8235999 57.6920476, -2.8233436 57.6921474, -2.8232946 57.6922081, -2.8232865 57.692264, -2.8232928 57.6923205, -2.8234518 57.692544)"
