osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
190608681,A13,London Road,primary,30 mph,False,True,25.948,"LINESTRING (0.5589805 51.5667594, 0.5586105 51.5667989)",
190608681,A13,London Road,primary,30 mph,False,False,84.587,"LINESTRING (0.5589805 51.5667594, 0.5595558 51.5667128, 0.5601926 51.5666547)",
190608681,A13,London Road,primary,30 mph,False,False,11.137,"LINESTRING (0.5619599 51.5664643, 0.5621146 51.5664363)",
190608681,A13,London Road,primary,30 mph,False,True,110.031,"LINESTRING (0.5619599 51.5664643, 0.5617562 51.5664896, 0.5613035 51.5665457, 0.5603912 51.566631)",
48811513,,Church Road,tertiary,,False,False,45.943,"LINESTRING (0.5542962 51.5693422, 0.5536319 51.5693274)",
31369021,,Kennington Avenue,residential,,False,True,237.14399999999998,"LINESTRING (0.5542962 51.5693422, 0.554257 51.5689474, 0.554251 51.5688868, 0.5541836 51.5684365, 0.5541653 51.5683045, 0.5541097 51.5679045, 0.554074 51.567648, 0.5540587 51.5675383, 0.5540322 51.5673192, 0.5540049 51.5672177)",
48811513,,Church Road,tertiary,,False,True,137.89100000000002,"LINESTRING (0.550673 51.569397, 0.5508756 51.569468, 0.550988 51.5694837, 0.551106 51.569479, 0.5513488 51.5694513, 0.5515013 51.5694339, 0.5518279 51.5693967, 0.5521893 51.5693603, 0.5526181 51.5693517)",
48811516,,Rushbottom Lane,tertiary,,False,False,61.483,"LINESTRING (0.550673 51.569397, 0.5505934 51.5693322, 0.5505219 51.5691941, 0.5504804 51.5688688)",
178828663,,Rushbottom Lane,tertiary,30 mph,False,True,27.4,"LINESTRING (0.5504804 51.5688688, 0.5504574 51.5686228)",
31354039,,Elgar Close,residential,,False,True,63.192,"LINESTRING (0.5504804 51.5688688, 0.5509296 51.5688412, 0.5513825 51.5687817)",
48811516,,Rushbottom Lane,tertiary,,False,True,61.483000000000004,"LINESTRING (0.5504804 51.5688688, 0.5505219 51.5691941, 0.5505934 51.5693322, 0.550673 51.569397)",
31354041,,Louisa Avenue,residential,,False,True,49.728,"LINESTRING (0.5504574 51.5686228, 0.5497408 51.5686628)",
178828663,,Rushbottom Lane,tertiary,30 mph,False,False,27.4,"LINESTRING (0.5504574 51.5686228, 0.5504804 51.5688688)",
"[1215148062, 178828663]",,Rushbottom Lane,tertiary,30 mph,False,True,136.96599999999998,"LINESTRING (0.5504574 51.5686228, 0.5504919 51.5684546, 0.550498 51.5682229, 0.5504933 51.5680112, 0.5504946 51.5679481, 0.550504 51.5678695, 0.5505068 51.5678263, 0.5505076 51.5676688, 0.5505077 51.5676286, 0.5505082 51.5673927)",3
31354039,,Elgar Close,residential,,False,False,63.192,"LINESTRING (0.5513825 51.5687817, 0.5509296 51.5688412, 0.5504804 51.5688688)",
31354041,,Louisa Avenue,residential,,False,False,23.143,"LINESTRING (0.5494076 51.5686834, 0.5497408 51.5686628)",
31354048,,Leaside,residential,,False,True,40.132,"LINESTRING (0.5494076 51.5686834, 0.5494625 51.5690427)",
31354041,,Louisa Avenue,residential,,False,False,49.728,"LINESTRING (0.5497408 51.5686628, 0.5504574 51.5686228)",
31354041,,Louisa Avenue,residential,,False,True,23.143,"LINESTRING (0.5497408 51.5686628, 0.5494076 51.5686834)",
31354046,,Lyndene,residential,,False,True,98.40599999999999,"LINESTRING (0.5497408 51.5686628, 0.5496769 51.5682181, 0.5495941 51.5681686, 0.5493027 51.5681784, 0.5492699 51.5679938)",
31354046,,Lyndene,residential,,False,False,98.406,"LINESTRING (0.5492699 51.5679938, 0.5493027 51.5681784, 0.5495941 51.5681686, 0.5496769 51.5682181, 0.5497408 51.5686628)",
31354048,,Leaside,residential,,False,False,40.132,"LINESTRING (0.5494625 51.5690427, 0.5494076 51.5686834)",
31354268,,Waverley Road,residential,,False,True,188.487,"LINESTRING (0.5578737 51.5685808, 0.5576543 51.5674654, 0.5575921 51.5671497, 0.5575839 51.5671078, 0.5575315 51.5668992)",
31355201,,Linden Road,residential,,False,True,112.375,"LINESTRING (0.5578737 51.5685808, 0.556452 51.5686988, 0.5562606 51.5686939)",
190608681,A13,London Road,primary,30 mph,False,True,13.978,"LINESTRING (0.5603912 51.566631, 0.5601926 51.5666547)",
190608681,A13,London Road,primary,30 mph,False,False,110.031,"LINESTRING (0.5603912 51.566631, 0.5613035 51.5665457, 0.5617562 51.5664896, 0.5619599 51.5664643)",
31355181,,Linden Leas,residential,,False,False,65.723,"LINESTRING (0.5555725 51.569032, 0.5560366 51.5689442, 0.5561495 51.5688602, 0.5562606 51.5686939)",
31355181,,Linden Leas,residential,,False,True,65.72300000000001,"LINESTRING (0.5562606 51.5686939, 0.5561495 51.5688602, 0.5560366 51.5689442, 0.5555725 51.569032)",
31355201,,Linden Road,residential,,False,False,112.375,"LINESTRING (0.5562606 51.5686939, 0.556452 51.5686988, 0.5578737 51.5685808)",
31355201,,Linden Road,residential,,False,True,51.634,"LINESTRING (0.5562606 51.5686939, 0.5561055 51.568611, 0.5560469 51.5685454, 0.5559804 51.5682865)",
31355182,,Linden Close,residential,,False,False,37.72,"LINESTRING (0.5554423 51.5683431, 0.5559804 51.5682865)",
31355182,,Linden Close,residential,,False,True,37.72,"LINESTRING (0.5559804 51.5682865, 0.5554423 51.5683431)",
31355201,,Linden Road,residential,,False,False,51.63399999999999,"LINESTRING (0.5559804 51.5682865, 0.5560469 51.5685454, 0.5561055 51.568611, 0.5562606 51.5686939)",
31355201,,Linden Road,residential,,False,True,136.63400000000001,"LINESTRING (0.5559804 51.5682865, 0.5559413 51.5680164, 0.555901 51.5677131, 0.5558658 51.5675597, 0.5557547 51.5670662)",
48811513,,Church Road,tertiary,,False,True,70.121,"LINESTRING (0.5526181 51.5693517, 0.5536319 51.5693274)",
31355184,,Lambeth Road,residential,,False,False,224.537,"LINESTRING (0.5526181 51.5693517, 0.5525932 51.5691344, 0.5525729 51.5689428, 0.5525684 51.5689005, 0.5525231 51.5684353, 0.552462 51.5678506, 0.5524537 51.5677717, 0.5524265 51.5675111, 0.5524117 51.5673365)",
48811513,,Church Road,tertiary,,False,False,137.891,"LINESTRING (0.5526181 51.5693517, 0.5521893 51.5693603, 0.5518279 51.5693967, 0.5515013 51.5694339, 0.5513488 51.5694513, 0.551106 51.569479, 0.550988 51.5694837, 0.5508756 51.569468, 0.550673 51.569397)",
190608681,A13,London Road,primary,30 mph,False,False,12.28,"LINESTRING (0.5557547 51.5670662, 0.5559298 51.5670475)",
31355201,,Linden Road,residential,,False,False,136.63400000000001,"LINESTRING (0.5557547 51.5670662, 0.5558658 51.5675597, 0.555901 51.5677131, 0.5559413 51.5680164, 0.5559804 51.5682865)",
190608681,A13,London Road,primary,30 mph,False,True,122.111,"LINESTRING (0.5557547 51.5670662, 0.5549031 51.5671399, 0.5540049 51.5672177)",
34078595,,Almere,residential,,False,False,79.314,"LINESTRING (0.5594896 51.5618633, 0.5606043 51.5616943)",
34078617,,Kents Hill Road,tertiary,,False,True,158.328,"LINESTRING (0.5622482 51.5633078, 0.5621718 51.5631909, 0.5620614 51.5630825, 0.5619499 51.563013, 0.5618596 51.5629567, 0.5611089 51.5625842, 0.5609828 51.5625044, 0.5609131 51.5623966, 0.5608254 51.5622392)",
35283607,,Bowers Road,residential,,False,True,101.925,"LINESTRING (0.5622482 51.5633078, 0.5615719 51.5634644, 0.5612258 51.5635447, 0.5608652 51.5636257)",
35283517,,Villa Road,residential,,False,True,80.247,"LINESTRING (0.5601272 51.5604567, 0.5589846 51.5605841)",
34078617,,Kents Hill Road,tertiary,,False,False,141.554,"LINESTRING (0.5601272 51.5604567, 0.5603239 51.5610329, 0.5606043 51.5616943)",
34078595,,Almere,residential,,False,True,79.314,"LINESTRING (0.5606043 51.5616943, 0.5594896 51.5618633)",
34078617,,Kents Hill Road,tertiary,,False,False,62.488,"LINESTRING (0.5606043 51.5616943, 0.5608254 51.5622392)",
34078617,,Kents Hill Road,tertiary,,False,True,141.554,"LINESTRING (0.5606043 51.5616943, 0.5603239 51.5610329, 0.5601272 51.5604567)",
48811513,,Church Road,tertiary,,False,False,70.121,"LINESTRING (0.5536319 51.5693274, 0.5526181 51.5693517)",
48811513,,Church Road,tertiary,,False,True,45.943,"LINESTRING (0.5536319 51.5693274, 0.5542962 51.5693422)",
190608681,A13,London Road,primary,30 mph,False,False,75.409,"LINESTRING (0.5575315 51.5668992, 0.5586105 51.5667989)",
190608681,A13,London Road,primary,30 mph,False,True,22.906,"LINESTRING (0.5575315 51.5668992, 0.5572029 51.5669259)",
31354268,,Waverley Road,residential,,False,False,188.487,"LINESTRING (0.5575315 51.5668992, 0.5575839 51.5671078, 0.5575921 51.5671497, 0.5576543 51.5674654, 0.5578737 51.5685808)",
190608681,A13,London Road,primary,30 mph,False,False,4.002,"LINESTRING (0.5524117 51.5673365, 0.5524693 51.5673328)",
31355184,,Lambeth Road,residential,,False,True,224.537,"LINESTRING (0.5524117 51.5673365, 0.5524265 51.5675111, 0.5524537 51.5677717, 0.552462 51.5678506, 0.5525231 51.5684353, 0.5525684 51.5689005, 0.5525729 51.5689428, 0.5525932 51.5691344, 0.5526181 51.5693517)",
"[190608681, 1215148061]",A13,London Road,primary,30 mph,False,True,131.79,"LINESTRING (0.5524117 51.5673365, 0.5519738 51.5673573, 0.551908 51.56736, 0.5518511 51.5673617, 0.5514935 51.5673824, 0.5513641 51.5673838, 0.5512632 51.5673849, 0.5509441 51.5673904, 0.5508462 51.5673923, 0.5505082 51.5673927)",4
190608681,A13,London Road,primary,30 mph,False,False,4.595,"LINESTRING (0.5539385 51.5672198, 0.5540049 51.5672177)",
190608681,A13,London Road,primary,30 mph,False,True,102.323,"LINESTRING (0.5539385 51.5672198, 0.5524693 51.5673328)",
35284010,,Southwold Crescent,residential,,False,True,76.213,"LINESTRING (0.5539385 51.5672198, 0.5538553 51.5668716, 0.553785 51.5665411)",
48927719,B1006,High Road,secondary,30 mph,False,False,45.759,"LINESTRING (0.550636 51.5608592, 0.5506144 51.5612705)",
35283326,,Elmhurst Avenue,residential,,False,False,58.792,"LINESTRING (0.54866 51.5623853, 0.5495095 51.5623595)",
35283326,,Elmhurst Avenue,residential,,False,False,83.386,"LINESTRING (0.5495095 51.5623595, 0.5507125 51.5623041)",
35283326,,Elmhurst Avenue,residential,,False,True,58.792,"LINESTRING (0.5495095 51.5623595, 0.54866 51.5623853)",
35283350,,Herongate,residential,,False,True,85.671,"LINESTRING (0.5495095 51.5623595, 0.5496043 51.5631277)",
35283326,,Elmhurst Avenue,residential,,False,True,83.386,"LINESTRING (0.5507125 51.5623041, 0.5495095 51.5623595)",
48927719,B1006,High Road,secondary,30 mph,False,False,75.952,"LINESTRING (0.5507125 51.5623041, 0.5507894 51.5626539, 0.5508213 51.5629833)",
48927719,B1006,High Road,secondary,30 mph,False,True,115.34700000000001,"LINESTRING (0.5507125 51.5623041, 0.550697 51.5622464, 0.5506695 51.5621369, 0.5506251 51.561871, 0.5506148 51.5617126, 0.5506098 51.5615552, 0.5506144 51.5612705)",
35283350,,Herongate,residential,,False,False,85.671,"LINESTRING (0.5496043 51.5631277, 0.5495095 51.5623595)",
48927719,B1006,High Road,secondary,30 mph,False,False,48.692,"LINESTRING (0.5508213 51.5629833, 0.5508362 51.5634211)",
"[35283377, 35283364]",,"['The Willows', 'The Spinnakers']",residential,,False,True,198.449,"LINESTRING (0.5508213 51.5629833, 0.5514359 51.562961, 0.5521117 51.5629498, 0.5520603 51.5619686)",
48927719,B1006,High Road,secondary,30 mph,False,True,75.952,"LINESTRING (0.5508213 51.5629833, 0.5507894 51.5626539, 0.5507125 51.5623041)",
"[35283377, 35283364]",,"['The Willows', 'The Spinnakers']",residential,,False,False,198.449,"LINESTRING (0.5520603 51.5619686, 0.5521117 51.5629498, 0.5514359 51.562961, 0.5508213 51.5629833)",
35283411,,Merton Road,residential,,False,False,74.923,"LINESTRING (0.554224 51.5618366, 0.5541919 51.5611631)",
35283411,,Merton Road,residential,,False,False,72.476,"LINESTRING (0.5541919 51.5611631, 0.5541557 51.5605117)",
35283411,,Merton Road,residential,,False,True,74.923,"LINESTRING (0.5541919 51.5611631, 0.554224 51.5618366)",
35283415,,Villa Road,residential,,False,False,121.46,"LINESTRING (0.5541919 51.5611631, 0.5524387 51.5612353)",
35283411,,Merton Road,residential,,False,True,72.476,"LINESTRING (0.5541557 51.5605117, 0.5541919 51.5611631)",
35283465,,Holtynge,residential,,False,False,78.766,"LINESTRING (0.5541557 51.5605117, 0.5545933 51.5605107, 0.5552919 51.560469)",
35283415,,Villa Road,residential,,False,False,126.17,"LINESTRING (0.5524387 51.5612353, 0.5506144 51.5612705)",
35283415,,Villa Road,residential,,False,True,121.46,"LINESTRING (0.5524387 51.5612353, 0.5541919 51.5611631)",
35283415,,Villa Road,residential,,False,True,126.17,"LINESTRING (0.5506144 51.5612705, 0.5524387 51.5612353)",
48927719,B1006,High Road,secondary,30 mph,False,True,45.759,"LINESTRING (0.5506144 51.5612705, 0.550636 51.5608592)",
48927719,B1006,High Road,secondary,30 mph,False,False,115.34700000000001,"LINESTRING (0.5506144 51.5612705, 0.5506098 51.5615552, 0.5506148 51.5617126, 0.5506251 51.561871, 0.5506695 51.5621369, 0.550697 51.5622464, 0.5507125 51.5623041)",
35283494,,Hawthorns,residential,,False,True,66.764,"LINESTRING (0.5552919 51.560469, 0.5553509 51.5610683)",
35283465,,Holtynge,residential,,False,True,78.766,"LINESTRING (0.5552919 51.560469, 0.5545933 51.5605107, 0.5541557 51.5605117)",
35283494,,Hawthorns,residential,,False,False,66.764,"LINESTRING (0.5553509 51.5610683, 0.5552919 51.560469)",
35283517,,Villa Road,residential,,False,False,21.538,"LINESTRING (0.5586777 51.5606175, 0.5589846 51.5605841)",
35283517,,Villa Road,residential,,False,False,80.247,"LINESTRING (0.5589846 51.5605841, 0.5601272 51.5604567)",
35283517,,Villa Road,residential,,False,True,21.538,"LINESTRING (0.5589846 51.5605841, 0.5586777 51.5606175)",
35283519,,Tamarisk,residential,,False,True,145.01099999999997,"LINESTRING (0.5589846 51.5605841, 0.5591294 51.5611648, 0.5590955 51.5612441, 0.5591084 51.5613065, 0.5591755 51.5613627, 0.5592678 51.5613885, 0.5593585 51.5613751, 0.559648 51.561285, 0.5597985 51.5613245, 0.5599182 51.5613017)",
35283519,,Tamarisk,residential,,False,False,145.011,"LINESTRING (0.5599182 51.5613017, 0.5597985 51.5613245, 0.559648 51.561285, 0.5593585 51.5613751, 0.5592678 51.5613885, 0.5591755 51.5613627, 0.5591084 51.5613065, 0.5590955 51.5612441, 0.5591294 51.5611648, 0.5589846 51.5605841)",
35283541,,Albion Road,residential,,False,False,48.637,"LINESTRING (0.5579981 51.5627622, 0.5586828 51.5626615)",
35283541,,Albion Road,residential,,False,False,16.859,"LINESTRING (0.5586828 51.5626615, 0.5589131 51.5626116)",
35283541,,Albion Road,residential,,False,True,48.637,"LINESTRING (0.5586828 51.5626615, 0.5579981 51.5627622)",
35283632,,St Clements Road,residential,,False,False,65.749,"LINESTRING (0.5586828 51.5626615, 0.5589664 51.5632259)",
35283541,,Albion Road,residential,,False,False,87.828,"LINESTRING (0.5596269 51.5625014, 0.5608254 51.5622392)",
35283541,,Albion Road,residential,,False,True,50.841,"LINESTRING (0.5596269 51.5625014, 0.5589131 51.5626116)",
35283589,,Elounda Court,residential,,False,True,88.202,"LINESTRING (0.5596269 51.5625014, 0.5600561 51.5632484)",
34078617,,Kents Hill Road,tertiary,,False,True,62.488,"LINESTRING (0.5608254 51.5622392, 0.5606043 51.5616943)",
35283541,,Albion Road,residential,,False,True,87.828,"LINESTRING (0.5608254 51.5622392, 0.5596269 51.5625014)",
34078617,,Kents Hill Road,tertiary,,False,False,158.328,"LINESTRING (0.5608254 51.5622392, 0.5609131 51.5623966, 0.5609828 51.5625044, 0.5611089 51.5625842, 0.5618596 51.5629567, 0.5619499 51.563013, 0.5620614 51.5630825, 0.5621718 51.5631909, 0.5622482 51.5633078)",
35283589,,Elounda Court,residential,,False,False,88.202,"LINESTRING (0.5600561 51.5632484, 0.5596269 51.5625014)",
35283607,,Bowers Road,residential,,False,False,117.619,"LINESTRING (0.5592593 51.5639754, 0.5608652 51.5636257)",
35283632,,St Clements Road,residential,,False,False,29.525,"LINESTRING (0.5592593 51.5639754, 0.5593715 51.5642316)",
35283632,,St Clements Road,residential,,False,True,85.788,"LINESTRING (0.5592593 51.5639754, 0.5590093 51.5633114, 0.5589664 51.5632259)",
35283607,,Bowers Road,residential,,False,True,117.619,"LINESTRING (0.5608652 51.5636257, 0.5592593 51.5639754)",
35283612,,Gifford Road,residential,,False,False,324.238,"LINESTRING (0.5608652 51.5636257, 0.5621146 51.5664363)",
35283607,,Bowers Road,residential,,False,False,101.92500000000001,"LINESTRING (0.5608652 51.5636257, 0.5612258 51.5635447, 0.5615719 51.5634644, 0.5622482 51.5633078)",
35283612,,Gifford Road,residential,,False,True,324.238,"LINESTRING (0.5621146 51.5664363, 0.5608652 51.5636257)",
190608681,A13,London Road,primary,30 mph,False,True,11.137,"LINESTRING (0.5621146 51.5664363, 0.5619599 51.5664643)",
35283632,,St Clements Road,residential,,False,False,32.443,"LINESTRING (0.5593715 51.5642316, 0.5594831 51.564515)",
35283632,,St Clements Road,residential,,False,True,29.525,"LINESTRING (0.5593715 51.5642316, 0.5592593 51.5639754)",
35283837,,Lea Road,residential,,False,True,109.947,"LINESTRING (0.5593715 51.5642316, 0.5578569 51.5645336)",
35283632,,St Clements Road,residential,,False,True,41.511,"LINESTRING (0.5596305 51.5648769, 0.5594831 51.564515)",
35283663,,Glenridding,residential,,False,True,46.562,"LINESTRING (0.5596305 51.5648769, 0.5602772 51.5647597)",
35283632,,St Clements Road,residential,,False,False,112.78399999999999,"LINESTRING (0.5596305 51.5648769, 0.5597892 51.5653576, 0.5598936 51.5656965, 0.5599511 51.5658714)",
35283632,,St Clements Road,residential,,False,True,24.54,"LINESTRING (0.5600284 51.5660868, 0.5599511 51.5658714)",
35283632,,St Clements Road,residential,,False,False,64.164,"LINESTRING (0.5600284 51.5660868, 0.5600928 51.566301, 0.560163 51.5665349, 0.5601926 51.5666547)",
35283730,,Saint Clements Crescent,residential,,False,True,139.575,"LINESTRING (0.5600284 51.5660868, 0.5608136 51.5659906, 0.5608705 51.5659591, 0.560901 51.5659084, 0.5606996 51.5652642)",
190608681,A13,London Road,primary,30 mph,False,False,13.978,"LINESTRING (0.5601926 51.5666547, 0.5603912 51.566631)",
35283632,,St Clements Road,residential,,False,True,64.164,"LINESTRING (0.5601926 51.5666547, 0.560163 51.5665349, 0.5600928 51.566301, 0.5600284 51.5660868)",
190608681,A13,London Road,primary,30 mph,False,True,84.587,"LINESTRING (0.5601926 51.5666547, 0.5595558 51.5667128, 0.5589805 51.5667594)",
35283663,,Glenridding,residential,,False,False,46.562,"LINESTRING (0.5602772 51.5647597, 0.5596305 51.5648769)",
35283730,,Saint Clements Crescent,residential,,False,False,139.575,"LINESTRING (0.5606996 51.5652642, 0.560901 51.5659084, 0.5608705 51.5659591, 0.5608136 51.5659906, 0.5600284 51.5660868)",
35283837,,Lea Road,residential,,False,False,109.947,"LINESTRING (0.5578569 51.5645336, 0.5593715 51.5642316)",
35283837,,Lea Road,residential,,False,True,97.689,"LINESTRING (0.5578569 51.5645336, 0.5565051 51.5647899)",
35283792,,Stanway Road,residential,,False,False,243.69100000000003,"LINESTRING (0.5578569 51.5645336, 0.5581772 51.5653643, 0.5586076 51.5666746)",
"[35283792, 35283804]",,"['Stanway Road', 'Field View']",residential,,False,True,137.65699999999998,"LINESTRING (0.5578569 51.5645336, 0.5574293 51.5636678, 0.5569221 51.5637727)",
35283792,,Stanway Road,residential,,False,False,13.823,"LINESTRING (0.5586076 51.5666746, 0.5586105 51.5667989)",
35283795,,,residential,,False,True,57.333,"LINESTRING (0.5586076 51.5666746, 0.5594292 51.5666037)",
35283792,,Stanway Road,residential,,False,True,243.69100000000003,"LINESTRING (0.5586076 51.5666746, 0.5581772 51.5653643, 0.5578569 51.5645336)",
35283792,,Stanway Road,residential,,False,True,13.823,"LINESTRING (0.5586105 51.5667989, 0.5586076 51.5666746)",
190608681,A13,London Road,primary,30 mph,False,False,25.948,"LINESTRING (0.5586105 51.5667989, 0.5589805 51.5667594)",
190608681,A13,London Road,primary,30 mph,False,True,75.409,"LINESTRING (0.5586105 51.5667989, 0.5575315 51.5668992)",
35283795,,,residential,,False,False,57.333,"LINESTRING (0.5594292 51.5666037, 0.5586076 51.5666746)",
"[35283792, 35283804]",,"['Stanway Road', 'Field View']",residential,,False,False,137.65699999999998,"LINESTRING (0.5569221 51.5637727, 0.5574293 51.5636678, 0.5578569 51.5645336)",
35283811,,New Park Road,residential,,False,False,242.361,"LINESTRING (0.5565051 51.5647899, 0.5572029 51.5669259)",
35283837,,Lea Road,residential,,False,False,97.689,"LINESTRING (0.5565051 51.5647899, 0.5578569 51.5645336)",
"[35283811, 35283847]",,"['New Park Road', 'Croft Road']",residential,,False,True,205.98,"LINESTRING (0.5565051 51.5647899, 0.5560269 51.5636714, 0.5553663 51.5637791, 0.554932 51.5637967)",
35283811,,New Park Road,residential,,False,True,242.361,"LINESTRING (0.5572029 51.5669259, 0.5565051 51.5647899)",
190608681,A13,London Road,primary,30 mph,False,False,22.906,"LINESTRING (0.5572029 51.5669259, 0.5575315 51.5668992)",
