osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
2501018,2,B3325,Terminus Road,secondary,30 mph,False,True,187.88299999999998,"LINESTRING (-1.298682 50.7623721, -1.2987837 50.7623744, -1.2988628 50.7623761, -1.2990104 50.7623477, -1.2992352 50.7622777, -1.299347 50.7622429, -1.2994429 50.7622156, -1.2997739 50.7621192, -1.3003859 50.7619546, -1.3011564 50.7617658)",
4567076,1,B3325,Terminus Road,secondary,30 mph,True,False,57.11899999999999,"LINESTRING (-1.298682 50.7623721, -1.2985716 50.7623845, -1.2983157 50.762438, -1.298226 50.7624462, -1.2980887 50.762439, -1.297944 50.7624188, -1.2978914 50.7624114)",
"[37675306, 37675307, 37393891]",2,B3325,Carvel Lane,secondary,30 mph,False,True,58.583,"LINESTRING (-1.298682 50.7623721, -1.2985563 50.7623374, -1.2984808 50.7622373, -1.2984616 50.7621928, -1.298371 50.7620868, -1.298307 50.7620639, -1.2982327 50.762063, -1.2981703 50.7620724, -1.2981294 50.7620843)",
37393894,,,High Street,unclassified,30 mph,False,True,11.005,"LINESTRING (-1.2978914 50.7624114, -1.2978434 50.7625056)",
37393892,,B3325,High Street,secondary,30 mph,True,False,40.57100000000001,"LINESTRING (-1.2978914 50.7624114, -1.2979056 50.7623887, -1.2980765 50.7621217, -1.2980913 50.7621013, -1.2981038 50.7620926, -1.2981294 50.7620843)",
2485209,1,,Birmingham Road,unclassified,30 mph,True,False,151.50900000000004,"LINESTRING (-1.2972603 50.7605185, -1.2971576 50.7604759, -1.2966401 50.7602126, -1.2964724 50.7601135, -1.2963897 50.7600617, -1.2963027 50.7600109, -1.2962846 50.7599966, -1.2962027 50.7599316, -1.2961023 50.7598525, -1.2959582 50.7597046, -1.2958491 50.759569, -1.2958308 50.7595283)",
2485211,,,Beckford Road,residential,30 mph,False,False,55.678,"LINESTRING (-1.2972603 50.7605185, -1.2973019 50.7604785, -1.2973359 50.7604528, -1.2973663 50.760434, -1.2974364 50.7603999, -1.297523 50.7603637, -1.2976216 50.7603304, -1.2977932 50.7602817, -1.2979089 50.7602466)",
2484990,,,Gordon Road,residential,30 mph,False,False,68.336,"LINESTRING (-1.2997541 50.7594481, -1.3003473 50.7599348)",
2484990,,,Gordon Road,residential,30 mph,False,True,40.364,"LINESTRING (-1.2997541 50.7594481, -1.2994054 50.7591598)",
902108834,,,Beckford Road,residential,30 mph,False,True,89.158,"LINESTRING (-1.2997541 50.7594481, -1.2987684 50.7599522)",
2484990,,,Gordon Road,residential,30 mph,False,True,68.336,"LINESTRING (-1.3003473 50.7599348, -1.2997541 50.7594481)",
4567078,,,Saint Mary's Road,residential,30 mph,False,True,10.508,"LINESTRING (-1.3003473 50.7599348, -1.300248 50.7600054)",
4567078,,,Saint Mary's Road,residential,30 mph,False,False,138.829,"LINESTRING (-1.3003473 50.7599348, -1.3006192 50.7597498, -1.3006823 50.7597124, -1.3009981 50.7595254, -1.3018328 50.7591169)",
2484935,,,Cross Street,residential,30 mph,True,False,5.691,"LINESTRING (-1.2985439 50.7613921, -1.2984767 50.7613636)",
4567077,,,Cross Street,residential,30 mph,False,True,57.95099999999999,"LINESTRING (-1.2985439 50.7613921, -1.2989756 50.7616388, -1.2990251 50.7616799, -1.2991359 50.7617533)",
2485467,,,Ward Avenue,residential,30 mph,False,False,331.91799999999995,"LINESTRING (-1.3030612 50.7606334, -1.3036604 50.7610751, -1.3037578 50.7611521, -1.3041479 50.7614606, -1.3046084 50.7618975, -1.3048142 50.7621316, -1.3049374 50.7623313, -1.3050006 50.7625137, -1.3050273 50.7627965, -1.3050068 50.7628785, -1.3049628 50.7630541, -1.3049349 50.7631454, -1.3049082 50.7632217)",
37393890,2,B3325,Park Road,secondary,30 mph,False,True,48.338,"LINESTRING (-1.3030612 50.7606334, -1.3032357 50.7604488, -1.3034351 50.760269)",
42828120,,B3325,Park Road,secondary,30 mph,False,False,187.255,"LINESTRING (-1.3030612 50.7606334, -1.3027713 50.7609722, -1.3026409 50.7610759, -1.3022442 50.7612553, -1.301799 50.7614567, -1.3015736 50.7615692, -1.3014066 50.7616618, -1.3012941 50.7617126, -1.3011564 50.7617658)",
2485467,,,Ward Avenue,residential,30 mph,False,True,14.085,"LINESTRING (-1.30485 50.7633429, -1.3049082 50.7632217)",
45459920,,,Ward Avenue,residential,30 mph,False,False,236.56,"LINESTRING (-1.30485 50.7633429, -1.3048271 50.7634721, -1.304842 50.7636067, -1.3053332 50.7654431)",
369162862,,,Crossfield Avenue,residential,20 mph,False,True,6.667,"LINESTRING (-1.3052499 50.7632937, -1.305335 50.7632673)",
487726291,,,Crossfield Avenue,residential,20 mph,True,False,28.654,"LINESTRING (-1.3052499 50.7632937, -1.30485 50.7633429)",
42828119,,,Baring Road,unclassified,30 mph,False,False,252.699,"LINESTRING (-1.3053332 50.7654431, -1.3050799 50.7654482, -1.3047528 50.7654681, -1.3043899 50.7654855, -1.3033498 50.7656302, -1.3030439 50.7656737, -1.302693 50.7656932, -1.302526 50.7656965, -1.302165 50.7656757, -1.301925 50.7656496, -1.3017888 50.7656216)",
45459920,,,Ward Avenue,residential,30 mph,False,True,236.55999999999997,"LINESTRING (-1.3053332 50.7654431, -1.304842 50.7636067, -1.3048271 50.7634721, -1.30485 50.7633429)",
2787056,2,,Castle Hill,unclassified,30 mph,False,True,20.683,"LINESTRING (-1.301321 50.7661226, -1.3014287 50.7660441, -1.3015004 50.7659757)",
"[38656312, 151617772]",2,,The Parade,unclassified,30 mph,False,True,110.35,"LINESTRING (-1.301321 50.7661226, -1.3012197 50.7661527, -1.3010402 50.766204, -1.3008904 50.7662205, -1.300747 50.7662117, -1.300465 50.766172, -1.3003292 50.7661376, -1.3000884 50.766014, -1.2999974 50.7659433, -1.2999566 50.7659038)",
2787056,2,,Castle Hill,unclassified,30 mph,False,False,44.751,"LINESTRING (-1.3017888 50.7656216, -1.3017691 50.7656865, -1.3017677 50.7656945, -1.3016844 50.7657755, -1.3015841 50.765892, -1.3015607 50.7659154, -1.3015004 50.7659757)",
25963569,,,Castle Road,residential,30 mph,False,False,217.24999999999997,"LINESTRING (-1.3017888 50.7656216, -1.3015351 50.7655625, -1.3012999 50.7654992, -1.3012312 50.7654604, -1.3010819 50.7653762, -1.301057 50.7653583, -1.3008055 50.7651778, -1.3005675 50.765007, -1.3004853 50.7649443, -1.3002393 50.7647068, -1.30012 50.7646073, -1.299968 50.7644384, -1.2999319 50.7643983, -1.2997925 50.7642039)",
42828119,,,Baring Road,unclassified,30 mph,False,True,252.699,"LINESTRING (-1.3017888 50.7656216, -1.301925 50.7656496, -1.302165 50.7656757, -1.302526 50.7656965, -1.302693 50.7656932, -1.3030439 50.7656737, -1.3033498 50.7656302, -1.3043899 50.7654855, -1.3047528 50.7654681, -1.3050799 50.7654482, -1.3053332 50.7654431)",
2501024,,,Bars Hill,residential,30 mph,True,False,37.986,"LINESTRING (-1.2992099 50.7648003, -1.2996871 50.7646403)",
2787051,1,,Bath Road,unclassified,30 mph,True,False,76.19699999999999,"LINESTRING (-1.2992099 50.7648003, -1.2993554 50.765034, -1.2993641 50.765048, -1.2994772 50.7652321, -1.2996028 50.7654389)",
4567075,,,Castle Road,residential,30 mph,True,False,36.823,"LINESTRING (-1.2997925 50.7642039, -1.2996179 50.7638917)",
25963569,,,Castle Road,residential,30 mph,False,True,217.25,"LINESTRING (-1.2997925 50.7642039, -1.2999319 50.7643983, -1.299968 50.7644384, -1.30012 50.7646073, -1.3002393 50.7647068, -1.3004853 50.7649443, -1.3005675 50.765007, -1.3008055 50.7651778, -1.301057 50.7653583, -1.3010819 50.7653762, -1.3012312 50.7654604, -1.3012999 50.7654992, -1.3015351 50.7655625, -1.3017888 50.7656216)",
1106589098,,,Castle Road,residential,30 mph,True,False,51.951,"LINESTRING (-1.2996179 50.7638917, -1.2993979 50.7634457)",
"[1106589097, 112575341]",,,Church Road,residential,30 mph,False,True,253.27899999999997,"LINESTRING (-1.2996179 50.7638917, -1.2998401 50.7638335, -1.3002203 50.7636828, -1.3003247 50.7636427, -1.3003945 50.7635707, -1.3004916 50.7634498, -1.3005454 50.763396, -1.3006208 50.7633221, -1.300728 50.7632453, -1.3008839 50.7631825, -1.301116 50.7631057, -1.3014166 50.7630106, -1.3012343 50.7626861, -1.3012013 50.7626253, -1.3010527 50.7624066, -1.3009209 50.7622836)",
2484933,,,Denmark Road,residential,30 mph,True,False,138.952,"LINESTRING (-1.3001989 50.7607248, -1.3000329 50.7608024, -1.2995118 50.7610306, -1.2992099 50.7611324, -1.2987219 50.7612892, -1.2986006 50.7613391, -1.2985439 50.7613921)",
"[596478874, 596478868, 2484934]",,,Granville Road Bridge,residential,30 mph,False,True,69.907,"LINESTRING (-1.3001989 50.7607248, -1.3003469 50.7608522, -1.3004171 50.7609031, -1.3005005 50.7609585, -1.3006821 50.7609779, -1.3008546 50.7610061, -1.3010048 50.7610273)",yes
2484931,,,Granville Road,residential,30 mph,True,False,193.221,"LINESTRING (-1.3010048 50.7610273, -1.3013929 50.7603684, -1.3018209 50.7599537, -1.3024532 50.759592)",
4567082,,,Granville Road,residential,30 mph,False,False,83.57199999999999,"LINESTRING (-1.3010048 50.7610273, -1.3009989 50.76122, -1.3009969 50.7612983, -1.3010465 50.7615332, -1.3010935 50.7616665, -1.3011564 50.7617658)",
"[596478874, 596478868, 2484934]",,,Granville Road Bridge,residential,30 mph,False,False,69.90700000000001,"LINESTRING (-1.3010048 50.7610273, -1.3008546 50.7610061, -1.3006821 50.7609779, -1.3005005 50.7609585, -1.3004171 50.7609031, -1.3003469 50.7608522, -1.3001989 50.7607248)",yes
2484870,,,Victoria Road,tertiary,30 mph,False,True,36.302,"LINESTRING (-1.3024532 50.759592, -1.3027678 50.7598508)",
2484870,,,Victoria Road,tertiary,30 mph,False,False,68.535,"LINESTRING (-1.3024532 50.759592, -1.3023477 50.759504, -1.3018328 50.7591169)",
2484870,,,Victoria Road,tertiary,30 mph,False,False,33.593,"LINESTRING (-1.3018328 50.7591169, -1.3015237 50.7588866)",
2484870,,,Victoria Road,tertiary,30 mph,False,True,68.535,"LINESTRING (-1.3018328 50.7591169, -1.3023477 50.759504, -1.3024532 50.759592)",
4567078,,,Saint Mary's Road,residential,30 mph,False,True,138.82899999999998,"LINESTRING (-1.3018328 50.7591169, -1.3009981 50.7595254, -1.3006823 50.7597124, -1.3006192 50.7597498, -1.3003473 50.7599348)",
