osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
"[70532481, 475556767]",2,A724,Glasgow Road,primary,30 mph,False,False,44.448,"LINESTRING (-4.097864 55.7959319, -4.0981114 55.7960266, -4.0984533 55.7961556)",
70532481,2,A724,Glasgow Road,primary,30 mph,False,True,113.55399999999999,"LINESTRING (-4.097864 55.7959319, -4.0978298 55.7959165, -4.0973011 55.795655, -4.0969109 55.7954686, -4.0964947 55.7952609)",
99491569,,,Rowan Place,residential,,False,True,135.387,"LINESTRING (-4.097864 55.7959319, -4.0979645 55.7958185, -4.0966763 55.7951838, -4.0964947 55.7952609)",
31531217,,,Stonefield Road,tertiary,,False,False,53.806,"LINESTRING (-4.0949813 55.7947044, -4.095589 55.7943617)",
70532481,2,A724,Glasgow Road,primary,30 mph,False,False,42.99,"LINESTRING (-4.0949813 55.7947044, -4.0955851 55.7948895)",
70532481,2,A724,Glasgow Road,primary,30 mph,False,True,105.41799999999999,"LINESTRING (-4.0949813 55.7947044, -4.0945316 55.79456, -4.0945108 55.7945534, -4.094045 55.7944045, -4.0939143 55.7943573, -4.0935752 55.7942347, -4.0935329 55.7942194)",
50095916,,,Victoria Street,residential,,False,False,172.496,"LINESTRING (-4.0897852 55.7929927, -4.0898698 55.792854, -4.0899312 55.7927212, -4.0902714 55.7924206, -4.0907268 55.7920508, -4.0910997 55.7917481, -4.0911941 55.7916715)",
70532481,2,A724,Glasgow Road,primary,30 mph,False,False,175.947,"LINESTRING (-4.0897852 55.7929927, -4.0904534 55.7931119, -4.0907523 55.7932025, -4.0908643 55.7932374, -4.0920437 55.7936629, -4.0922488 55.7937378)",
70532481,2,A724,Glasgow Road,primary,30 mph,False,True,219.65599999999998,"LINESTRING (-4.0897852 55.7929927, -4.0882459 55.7927299, -4.0871061 55.7925087, -4.0864803 55.7923333)",
121145161,,,John Street,unclassified,,False,False,28.109,"LINESTRING (-4.0854108 55.7928371, -4.0858105 55.7927213)",
412393311,,,,residential,,False,True,33.315,"LINESTRING (-4.0854108 55.7928371, -4.0854966 55.7925414)",
70532480,,,Devlin Grove,residential,,False,True,28.022,"LINESTRING (-4.0858105 55.7927213, -4.0854966 55.7925414)",
121145161,,,John Street,unclassified,,False,True,28.109,"LINESTRING (-4.0858105 55.7927213, -4.0854108 55.7928371)",
121145161,,,John Street,unclassified,,False,False,47.907,"LINESTRING (-4.0858105 55.7927213, -4.0860799 55.7925744, -4.0862442 55.7924279, -4.0862857 55.7923875)",
60463059,,,,unclassified,,False,False,106.706,"LINESTRING (-4.0875518 55.7918136, -4.0872558 55.7917831, -4.0870699 55.7917429, -4.0869414 55.7917267, -4.0868478 55.79173, -4.0867388 55.7917783, -4.086642 55.7918721, -4.0865855 55.7919645, -4.0864528 55.7921665, -4.0864128 55.7922136)",
50095916,,,Victoria Street,residential,,False,False,137.96800000000002,"LINESTRING (-4.0911941 55.7916715, -4.091267 55.791598, -4.0918702 55.7909897, -4.0922637 55.7905862)",
50095916,,,Victoria Street,residential,,False,True,172.496,"LINESTRING (-4.0911941 55.7916715, -4.0910997 55.7917481, -4.0907268 55.7920508, -4.0902714 55.7924206, -4.0899312 55.7927212, -4.0898698 55.792854, -4.0897852 55.7929927)",
475556763,,,Calder Street,residential,,False,True,163.62099999999998,"LINESTRING (-4.0911941 55.7916715, -4.0914825 55.7918118, -4.0915866 55.7918624, -4.0919218 55.7920255, -4.0924052 55.7922607, -4.0924582 55.7922865, -4.0926897 55.7923991, -4.0929768 55.7925432, -4.0931689 55.7926372)",
60460611,,,Station Road,tertiary,,False,False,10.922,"LINESTRING (-4.0883116 55.7968397, -4.0883903 55.796752)",
93640788,,,Woodburn Avenue,residential,,False,True,156.893,"LINESTRING (-4.0883116 55.7968397, -4.0863012 55.7959949)",
106970408,,,Station Road,tertiary,20 mph,False,True,57.223,"LINESTRING (-4.0922488 55.7937378, -4.0915686 55.7940822)",
70532481,2,A724,Glasgow Road,primary,30 mph,False,False,96.53199999999998,"LINESTRING (-4.0922488 55.7937378, -4.092498 55.7938428, -4.0933069 55.7941392, -4.0935329 55.7942194)",
70532481,2,A724,Glasgow Road,primary,30 mph,False,True,175.947,"LINESTRING (-4.0922488 55.7937378, -4.0920437 55.7936629, -4.0908643 55.7932374, -4.0907523 55.7932025, -4.0904534 55.7931119, -4.0897852 55.7929927)",
60460611,,,Station Road,tertiary,,False,True,10.922,"LINESTRING (-4.0883903 55.796752, -4.0883116 55.7968397)",
99488126,,,Farm Road,tertiary,,False,True,66.271,"LINESTRING (-4.0883903 55.796752, -4.0893058 55.7970526)",
60460611,,,Station Road,tertiary,,False,False,167.999,"LINESTRING (-4.0883903 55.796752, -4.0888036 55.7961134, -4.0889562 55.795921, -4.0891724 55.7957341, -4.0895683 55.7954045)",
99488126,,,Farm Road,tertiary,,False,False,66.271,"LINESTRING (-4.0893058 55.7970526, -4.0883903 55.796752)",
99488126,,,Farm Road,tertiary,,False,True,16.361,"LINESTRING (-4.0893058 55.7970526, -4.0895312 55.7971274)",
93640781,,,Monteith Place,residential,,False,True,66.414,"LINESTRING (-4.0893058 55.7970526, -4.0889498 55.7973943, -4.0887732 55.7975694)",
