osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,junction
54562168,Beech Avenue,residential,False,False,202.33,,,"LINESTRING (-4.3281095 55.7714771, -4.3309179 55.7710159, -4.3310611 55.7709861, -4.3311517 55.7709143)",
54562169,,residential,False,False,91.09700000000001,,,"LINESTRING (-4.3281095 55.7714771, -4.3281133 55.7716863, -4.3281138 55.7722106, -4.3281023 55.7722961)",
16959911,Maple Avenue,residential,False,True,54.477000000000004,,,"LINESTRING (-4.3281023 55.7722961, -4.328202 55.7723047, -4.3286534 55.7722626, -4.3288391 55.772271, -4.32896 55.7722915)",
32931251,Beech Avenue,residential,False,False,116.86800000000001,,,"LINESTRING (-4.3281023 55.7722961, -4.3280272 55.7723684, -4.3276256 55.7726067, -4.3268517 55.7730744)",
54562169,,residential,False,True,91.09700000000001,,,"LINESTRING (-4.3281023 55.7722961, -4.3281138 55.7722106, -4.3281133 55.7716863, -4.3281095 55.7714771)",
474153698,Larchfield Court,residential,False,True,10.263,,,"LINESTRING (-4.3287662 55.7731518, -4.3286524 55.7732183)",
718024607,,residential,False,True,14.39,,,"LINESTRING (-4.3287662 55.7731518, -4.3289873 55.773116)",
474153698,Larchfield Court,residential,False,False,19.638,,,"LINESTRING (-4.3287662 55.7731518, -4.3287716 55.7730813, -4.3288815 55.7730189, -4.3289135 55.7730162)",
16959911,Maple Avenue,residential,False,True,40.52,,,"LINESTRING (-4.3327622 55.7718916, -4.3331823 55.7716142)",
16959911,Maple Avenue,residential,False,False,261.356,,,"LINESTRING (-4.3327622 55.7718916, -4.3325139 55.7720442, -4.3324262 55.7720763, -4.3320155 55.7722267, -4.3309681 55.7723942, -4.3301821 55.7724957, -4.3298551 55.7725107, -4.3295744 55.7724912, -4.3293564 55.7724271, -4.32896 55.7722915)",
16959973,Limetree Crescent,residential,False,False,272.92900000000003,,,"LINESTRING (-4.3327622 55.7718916, -4.3323213 55.771646, -4.3321294 55.7715894, -4.3318907 55.7715775, -4.3314597 55.7716475, -4.3309916 55.7717452, -4.329581 55.7719753, -4.32933 55.7720222, -4.3292277 55.7720856, -4.32896 55.7722915)",
16959911,Maple Avenue,residential,False,False,54.47699999999999,,,"LINESTRING (-4.32896 55.7722915, -4.3288391 55.772271, -4.3286534 55.7722626, -4.328202 55.7723047, -4.3281023 55.7722961)",
16959911,Maple Avenue,residential,False,True,261.356,,,"LINESTRING (-4.32896 55.7722915, -4.3293564 55.7724271, -4.3295744 55.7724912, -4.3298551 55.7725107, -4.3301821 55.7724957, -4.3309681 55.7723942, -4.3320155 55.7722267, -4.3324262 55.7720763, -4.3325139 55.7720442, -4.3327622 55.7718916)",
16959973,Limetree Crescent,residential,False,True,272.929,,,"LINESTRING (-4.32896 55.7722915, -4.3292277 55.7720856, -4.32933 55.7720222, -4.329581 55.7719753, -4.3309916 55.7717452, -4.3314597 55.7716475, -4.3318907 55.7715775, -4.3321294 55.7715894, -4.3323213 55.771646, -4.3327622 55.7718916)",
6464387,Capelrig Road,tertiary,False,False,285.297,,,"LINESTRING (-4.3332956 55.7746708, -4.3331003 55.7748239, -4.3330083 55.7749596, -4.33297 55.7750161, -4.3327572 55.7754002, -4.3326867 55.7755049, -4.3324125 55.7759121, -4.3322363 55.7762354, -4.3322006 55.776301, -4.3320517 55.7765489, -4.331948 55.776808, -4.3318877 55.7770939)",
6464387,Capelrig Road,tertiary,False,True,393.139,,,"LINESTRING (-4.3332956 55.7746708, -4.333664 55.7744282, -4.3337595 55.7743485, -4.333963 55.7741786, -4.3343672 55.7735694, -4.3345405 55.7734403, -4.3346987 55.7733757, -4.334786 55.7733546, -4.3349294 55.77332, -4.3351247 55.7733044, -4.3352846 55.7733067, -4.3358433 55.7734353, -4.3364767 55.7735951, -4.3366271 55.7736166, -4.3367365 55.7736042, -4.3368866 55.7735524, -4.3369899 55.7734684, -4.3371197 55.7732884, -4.337167 55.7732227, -4.3373665 55.772939)",
"[125730625, 16961415]","['School Road', 'McKinley Place']",residential,False,False,277.30600000000004,,,"LINESTRING (-4.3332956 55.7746708, -4.3331352 55.7746136, -4.3329546 55.7745405, -4.3328147 55.7744636, -4.3327347 55.7744332, -4.3326816 55.774275, -4.3326825 55.7741045, -4.3326745 55.7740105, -4.332708 55.7738912, -4.3328084 55.7738152, -4.3329337 55.7737599, -4.3331711 55.7734656, -4.3332677 55.7731968, -4.3333372 55.7731108, -4.3334269 55.7729996, -4.3336271 55.772953, -4.333749 55.7728265, -4.3338537 55.7726797, -4.3336476 55.7726231)",
"[125730625, 16961415]","['School Road', 'McKinley Place']",residential,False,True,277.30600000000004,,,"LINESTRING (-4.3336476 55.7726231, -4.3338537 55.7726797, -4.333749 55.7728265, -4.3336271 55.772953, -4.3334269 55.7729996, -4.3333372 55.7731108, -4.3332677 55.7731968, -4.3331711 55.7734656, -4.3329337 55.7737599, -4.3328084 55.7738152, -4.332708 55.7738912, -4.3326745 55.7740105, -4.3326825 55.7741045, -4.3326816 55.774275, -4.3327347 55.7744332, -4.3328147 55.7744636, -4.3329546 55.7745405, -4.3331352 55.7746136, -4.3332956 55.7746708)",
16976052,Glebe Lane,residential,False,False,7.85,,,"LINESTRING (-4.3292641 55.7740677, -4.3293587 55.7741141)",
383803729,Ayr Road,primary,True,False,150.838,A77,40 mph,"LINESTRING (-4.3292641 55.7740677, -4.3300054 55.773629, -4.3306207 55.7732809, -4.3309666 55.7731078)",
16976052,Glebe Lane,residential,False,True,151.611,,,"LINESTRING (-4.3317349 55.7743669, -4.3296047 55.7741701, -4.3293587 55.7741141)",
16976154,Glebe Road,residential,False,False,6.87,,,"LINESTRING (-4.3286324 55.7744529, -4.3287123 55.7744953)",
383803729,Ayr Road,primary,True,False,36.603,A77,40 mph,"LINESTRING (-4.3286324 55.7744529, -4.3290369 55.774215)",
16976154,Glebe Road,residential,False,True,176.932,,,"LINESTRING (-4.3314767 55.774687, -4.3307273 55.7746335, -4.3303486 55.7746128, -4.3299114 55.7746617, -4.3296716 55.7746524, -4.3289077 55.7745578, -4.3287123 55.7744953)",
23747275,Townhead Road,residential,False,False,37.164,,,"LINESTRING (-4.3359088 55.7717622, -4.3362158 55.7717081, -4.3364798 55.7716702)",
30835487,Barrhead Road,tertiary,False,False,168.42499999999998,,30 mph,"LINESTRING (-4.3359088 55.7717622, -4.3360571 55.7721077, -4.3361328 55.7722603, -4.3362481 55.7723968, -4.336474 55.7725911, -4.3366693 55.7727031, -4.3369655 55.7728317, -4.3369899 55.7728423, -4.3373665 55.772939)",
30835487,Barrhead Road,tertiary,False,True,62.498999999999995,,30 mph,"LINESTRING (-4.3359088 55.7717622, -4.3357009 55.7715028, -4.3356258 55.7714283, -4.3355447 55.7713715, -4.3354795 55.771336, -4.3353772 55.7712998)",
23747275,Townhead Road,residential,False,False,4.935,,,"LINESTRING (-4.3364798 55.7716702, -4.3365575 55.7716625)",
23747276,Townhead Road,residential,False,False,52.824,,,"LINESTRING (-4.3364798 55.7716702, -4.3358535 55.7713515)",
23747275,Townhead Road,residential,False,True,37.164,,,"LINESTRING (-4.3364798 55.7716702, -4.3362158 55.7717081, -4.3359088 55.7717622)",
23747275,Townhead Road,residential,False,True,4.935,,,"LINESTRING (-4.3365575 55.7716625, -4.3364798 55.7716702)",
23747277,Townhead Road,residential,False,False,34.587,,,"LINESTRING (-4.3365575 55.7716625, -4.3366597 55.771518, -4.3368198 55.7713912)",
23747277,Townhead Road,residential,False,True,36.159,,,"LINESTRING (-4.3365575 55.7716625, -4.3365341 55.7717173, -4.3365567 55.7717739, -4.3366859 55.7719718)",
23747277,Townhead Road,residential,False,True,34.587,,,"LINESTRING (-4.3368198 55.7713912, -4.3366597 55.771518, -4.3365575 55.7716625)",
23747276,Townhead Road,residential,False,True,52.824,,,"LINESTRING (-4.3358535 55.7713515, -4.3364798 55.7716702)",
23747277,Townhead Road,residential,False,False,36.159,,,"LINESTRING (-4.3366859 55.7719718, -4.3365567 55.7717739, -4.3365341 55.7717173, -4.3365575 55.7716625)",
23747278,Netherplace Road,residential,False,False,161.679,,,"LINESTRING (-4.3386074 55.7725945, -4.3389557 55.7722588, -4.3392023 55.7720724, -4.3394877 55.771885, -4.3397231 55.7717747, -4.3399445 55.7716709, -4.3402824 55.7715058)",
23747278,Netherplace Road,residential,False,True,64.28800000000001,,,"LINESTRING (-4.3386074 55.7725945, -4.3384247 55.7727903, -4.3382175 55.7730172, -4.3382002 55.7730362, -4.3381348 55.7731079)",
23747279,Moorhill Crescent,residential,False,False,198.26300000000003,,,"LINESTRING (-4.3386074 55.7725945, -4.3382973 55.772297, -4.3381485 55.7722296, -4.3379781 55.7721524, -4.3379137 55.7721118, -4.3378534 55.7720185, -4.3378433 55.77196, -4.3378701 55.7718557, -4.3379267 55.7715765, -4.3379433 55.7714943, -4.3379554 55.771462, -4.3381356 55.7709795)",
23747278,Netherplace Road,residential,False,False,62.944,,,"LINESTRING (-4.3402824 55.7715058, -4.3406389 55.7713897, -4.3412128 55.7713026)",
23747278,Netherplace Road,residential,False,True,161.679,,,"LINESTRING (-4.3402824 55.7715058, -4.3399445 55.7716709, -4.3397231 55.7717747, -4.3394877 55.771885, -4.3392023 55.7720724, -4.3389557 55.7722588, -4.3386074 55.7725945)",
23747280,Hill Avenue,residential,False,False,150.36700000000002,,,"LINESTRING (-4.3402824 55.7715058, -4.3399284 55.771301, -4.3396697 55.7712051, -4.3394375 55.7711607, -4.3381356 55.7709795)",
23747281,Pollock Road,residential,False,False,214.08900000000003,,,"LINESTRING (-4.3402824 55.7715058, -4.3403929 55.7716458, -4.3404535 55.7717939, -4.3404547 55.771829, -4.3404603 55.7719995, -4.340457 55.7720076, -4.3404 55.7721496, -4.3402518 55.7723575, -4.3401628 55.772503, -4.3401341 55.7726309, -4.3401665 55.7727191, -4.3402514 55.7727911, -4.3403724 55.7728454, -4.3407465 55.7729492, -4.3411665 55.7730471)",
23747281,Pollock Road,residential,False,True,214.089,,,"LINESTRING (-4.3411665 55.7730471, -4.3407465 55.7729492, -4.3403724 55.7728454, -4.3402514 55.7727911, -4.3401665 55.7727191, -4.3401341 55.7726309, -4.3401628 55.772503, -4.3402518 55.7723575, -4.3404 55.7721496, -4.340457 55.7720076, -4.3404603 55.7719995, -4.3404547 55.771829, -4.3404535 55.7717939, -4.3403929 55.7716458, -4.3402824 55.7715058)",
23747283,Castle Road,residential,False,False,215.103,,,"LINESTRING (-4.3411665 55.7730471, -4.3413654 55.7727796, -4.3416187 55.7724343, -4.3417314 55.7722923, -4.3422141 55.7716538, -4.3422349 55.7716066, -4.3422376 55.7715519, -4.3422283 55.7714722, -4.3422112 55.7713949, -4.3421685 55.7712362)",
23747283,Castle Road,residential,False,True,73.77,,,"LINESTRING (-4.3411665 55.7730471, -4.3407561 55.773596, -4.3407239 55.7736615)",
23747283,Castle Road,residential,False,False,73.77,,,"LINESTRING (-4.3407239 55.7736615, -4.3407561 55.773596, -4.3411665 55.7730471)",
30835487,Barrhead Road,tertiary,False,False,49.5,,30 mph,"LINESTRING (-4.3407239 55.7736615, -4.3408018 55.7736701, -4.3415031 55.7737395)",
30835487,Barrhead Road,tertiary,False,True,173.325,,30 mph,"LINESTRING (-4.3407239 55.7736615, -4.3403922 55.7736036, -4.3399624 55.7735217, -4.3392659 55.7733671, -4.3389719 55.7733007, -4.3381348 55.7731079)",
23747278,Netherplace Road,residential,False,True,11.572,,,"LINESTRING (-4.3421685 55.7712362, -4.3419849 55.771249)",
23747283,Castle Road,residential,False,True,215.103,,,"LINESTRING (-4.3421685 55.7712362, -4.3422112 55.7713949, -4.3422283 55.7714722, -4.3422376 55.7715519, -4.3422349 55.7716066, -4.3422141 55.7716538, -4.3417314 55.7722923, -4.3416187 55.7724343, -4.3413654 55.7727796, -4.3411665 55.7730471)",
5929366,Waterside Drive,residential,False,False,132.995,,,"LINESTRING (-4.340228 55.7741106, -4.3403208 55.7741909, -4.3404638 55.7743446, -4.3405874 55.7744372, -4.3408083 55.7744624, -4.3410085 55.7744569, -4.3411655 55.7744132, -4.3415349 55.774199, -4.3417801 55.774092)",
23747469,,residential,True,False,12.127999999999998,,,"LINESTRING (-4.340228 55.7741106, -4.340215 55.7741147, -4.3401715 55.7741206, -4.3401268 55.7741193, -4.3400845 55.774111, -4.3400481 55.7740964)",roundabout
23747469,,residential,True,False,38.851,,,"LINESTRING (-4.3400481 55.7740964, -4.3400169 55.7740732, -4.3400008 55.7740455, -4.3400014 55.7740164, -4.3400187 55.773989, -4.3400508 55.7739661, -4.3400943 55.7739504, -4.3401445 55.7739433, -4.3401961 55.7739458, -4.3402435 55.7739575, -4.3402816 55.7739772, -4.3403064 55.7740028, -4.3403152 55.7740315)",roundabout
23747471,Waterside Avenue,residential,False,False,219.787,,,"LINESTRING (-4.3400481 55.7740964, -4.3398245 55.7742013, -4.3396214 55.7743292, -4.3394799 55.7744762, -4.3391254 55.7748679, -4.3390327 55.7750084, -4.3390767 55.7751219, -4.3391977 55.7752145, -4.339304 55.7752425, -4.3394102 55.7752532, -4.3398926 55.7751686, -4.3402935 55.7750786)",
5621157,Waterside Avenue,residential,False,True,94.904,,,"LINESTRING (-4.3403152 55.7740315, -4.3406216 55.7740265, -4.3409189 55.7740504, -4.3411287 55.7740399, -4.3413031 55.7739996, -4.3414275 55.7738992, -4.3414735 55.773802, -4.3415031 55.7737395)",
23747469,,residential,True,False,10.898,,,"LINESTRING (-4.3403152 55.7740315, -4.3403081 55.7740583, -4.340287 55.7740826, -4.3402539 55.7741023, -4.340228 55.7741106)",roundabout
719497335,Meadowhill,residential,False,True,14.64,,,"LINESTRING (-4.3318877 55.7770939, -4.3321207 55.7771066)",
6464387,Capelrig Road,tertiary,False,True,285.297,,,"LINESTRING (-4.3318877 55.7770939, -4.331948 55.776808, -4.3320517 55.7765489, -4.3322006 55.776301, -4.3322363 55.7762354, -4.3324125 55.7759121, -4.3326867 55.7755049, -4.3327572 55.7754002, -4.33297 55.7750161, -4.3330083 55.7749596, -4.3331003 55.7748239, -4.3332956 55.7746708)",
719497335,Meadowhill,residential,False,False,4.209,,,"LINESTRING (-4.3321877 55.7771102, -4.3321207 55.7771066)",
23747496,Tormeadow Road,residential,False,False,130.669,,,"LINESTRING (-4.3328756 55.7760114, -4.3327062 55.7762276, -4.3323199 55.7767799, -4.3321207 55.7771066)",
23747278,Netherplace Road,residential,False,False,48.659,,,"LINESTRING (-4.3412128 55.7713026, -4.3419849 55.771249)",
23747278,Netherplace Road,residential,False,True,62.944,,,"LINESTRING (-4.3412128 55.7713026, -4.3406389 55.7713897, -4.3402824 55.7715058)",
28109373,Netherplace Crescent,residential,False,True,64.36,,,"LINESTRING (-4.3412128 55.7713026, -4.3411406 55.7709953, -4.3411538 55.7708586, -4.3412046 55.7707298)",
28109373,Netherplace Crescent,residential,False,False,64.36,,,"LINESTRING (-4.3412046 55.7707298, -4.3411538 55.7708586, -4.3411406 55.7709953, -4.3412128 55.7713026)",
28235949,Moorhill Road,residential,False,False,136.493,,,"LINESTRING (-4.3412046 55.7707298, -4.3403076 55.770594, -4.3400521 55.770537, -4.3398054 55.7704483, -4.3395659 55.770335, -4.3394283 55.7702478, -4.3393185 55.7701782)",
23747279,Moorhill Crescent,residential,False,False,123.136,,,"LINESTRING (-4.3381356 55.7709795, -4.3383144 55.7705912, -4.3383628 55.7705424, -4.338482 55.7704816, -4.3393185 55.7701782)",
23747279,Moorhill Crescent,residential,False,True,198.26300000000003,,,"LINESTRING (-4.3381356 55.7709795, -4.3379554 55.771462, -4.3379433 55.7714943, -4.3379267 55.7715765, -4.3378701 55.7718557, -4.3378433 55.77196, -4.3378534 55.7720185, -4.3379137 55.7721118, -4.3379781 55.7721524, -4.3381485 55.7722296, -4.3382973 55.772297, -4.3386074 55.7725945)",
23747280,Hill Avenue,residential,False,True,150.36700000000002,,,"LINESTRING (-4.3381356 55.7709795, -4.3394375 55.7711607, -4.3396697 55.7712051, -4.3399284 55.771301, -4.3402824 55.7715058)",
28235949,Moorhill Road,residential,False,False,8.573,,,"LINESTRING (-4.3393185 55.7701782, -4.3392513 55.770111)",
23747279,Moorhill Crescent,residential,False,True,123.136,,,"LINESTRING (-4.3393185 55.7701782, -4.338482 55.7704816, -4.3383628 55.7705424, -4.3383144 55.7705912, -4.3381356 55.7709795)",
28235949,Moorhill Road,residential,False,True,136.493,,,"LINESTRING (-4.3393185 55.7701782, -4.3394283 55.7702478, -4.3395659 55.770335, -4.3398054 55.7704483, -4.3400521 55.770537, -4.3403076 55.770594, -4.3412046 55.7707298)",
30835486,Paidmyre Road,residential,False,False,9.229,,,"LINESTRING (-4.3392705 55.768835, -4.339388 55.7688852)",
196221547,Ayr Road,primary,True,False,15.992,A77,40 mph,"LINESTRING (-4.3392705 55.768835, -4.3394482 55.7687316)",
30835486,Paidmyre Road,residential,False,True,85.218,,,"LINESTRING (-4.3392705 55.768835, -4.3392189 55.7688036, -4.339096 55.7687592, -4.3390203 55.7687418, -4.3379832 55.7686226)",
28235950,St Vigeans Avenue,residential,False,False,149.53300000000002,,,"LINESTRING (-4.3418807 55.7690538, -4.3397535 55.7688387, -4.3395689 55.7687622)",
205824079,Eaglesham Road,tertiary,False,True,27.995,,30 mph,"LINESTRING (-4.3298361 55.7699517, -4.3299696 55.770192)",
30835485,Paidmyre Crescent,residential,False,False,53.833999999999996,,,"LINESTRING (-4.3298361 55.7699517, -4.3300088 55.7699147, -4.330113 55.7698797, -4.3302219 55.7698237, -4.330451 55.7696345)",
205824079,Eaglesham Road,tertiary,False,False,198.288,,30 mph,"LINESTRING (-4.3298361 55.7699517, -4.329723 55.7697331, -4.329432 55.7694896, -4.3290223 55.7692931, -4.3276331 55.7687367)",
30835485,Paidmyre Crescent,residential,False,False,113.995,,,"LINESTRING (-4.330451 55.7696345, -4.3307529 55.7693773, -4.3308174 55.7692225, -4.3308293 55.7691482, -4.3307852 55.7690766, -4.3306753 55.7689578, -4.3302922 55.7687891)",
30835485,Paidmyre Crescent,residential,False,True,53.833999999999996,,,"LINESTRING (-4.330451 55.7696345, -4.3302219 55.7698237, -4.330113 55.7698797, -4.3300088 55.7699147, -4.3298361 55.7699517)",
31116036,Gilmourton Crescent,residential,False,True,178.94199999999998,,,"LINESTRING (-4.330451 55.7696345, -4.3318922 55.7699349, -4.3322477 55.7700127, -4.3324242 55.7700836, -4.3329662 55.7703549)",
30835485,Paidmyre Crescent,residential,False,False,227.584,,,"LINESTRING (-4.3302922 55.7687891, -4.3286701 55.7681047, -4.3286052 55.7680904, -4.3285188 55.7680928, -4.3284631 55.7681085, -4.3284206 55.7681318, -4.3276331 55.7687367)",
30835485,Paidmyre Crescent,residential,False,True,113.995,,,"LINESTRING (-4.3302922 55.7687891, -4.3306753 55.7689578, -4.3307852 55.7690766, -4.3308293 55.7691482, -4.3308174 55.7692225, -4.3307529 55.7693773, -4.330451 55.7696345)",
30835486,Paidmyre Road,residential,False,False,130.551,,,"LINESTRING (-4.3302922 55.7687891, -4.3306768 55.7685042, -4.330797 55.7684726, -4.3310324 55.7684465, -4.3321107 55.7684336)",
205824079,Eaglesham Road,tertiary,False,False,38.605,,30 mph,"LINESTRING (-4.3276331 55.7687367, -4.3271652 55.7685103)",
30835485,Paidmyre Crescent,residential,False,True,227.584,,,"LINESTRING (-4.3276331 55.7687367, -4.3284206 55.7681318, -4.3284631 55.7681085, -4.3285188 55.7680928, -4.3286052 55.7680904, -4.3286701 55.7681047, -4.3302922 55.7687891)",
205824079,Eaglesham Road,tertiary,False,True,198.288,,30 mph,"LINESTRING (-4.3276331 55.7687367, -4.3290223 55.7692931, -4.329432 55.7694896, -4.329723 55.7697331, -4.3298361 55.7699517)",
31116034,Langrig Road,residential,False,True,49.477,,,"LINESTRING (-4.3350892 55.7708678, -4.3350643 55.7711158, -4.3350762 55.7711725, -4.3350979 55.7712036, -4.3351473 55.7712325, -4.3352467 55.7712675)",
31116036,Gilmourton Crescent,residential,False,False,53.07899999999999,,,"LINESTRING (-4.3350892 55.7708678, -4.3350625 55.7708249, -4.3350074 55.7707796, -4.3348227 55.7706816, -4.3346489 55.770575, -4.3345153 55.7705263)",
784757630,Langrig Road,residential,False,False,173.05399999999997,,,"LINESTRING (-4.3350892 55.7708678, -4.335238 55.7707912, -4.3358863 55.7703835, -4.3359752 55.770297, -4.3360443 55.7702015, -4.3360574 55.7701244, -4.3360587 55.7701096, -4.3360638 55.7700538, -4.3360229 55.7699646, -4.3360001 55.7699149, -4.3358431 55.7697437, -4.3356139 55.7695797)",
31116033,Raeside Avenue,residential,False,False,125.719,,,"LINESTRING (-4.3345153 55.7705263, -4.3345676 55.7704737, -4.3356139 55.7695797)",
31116036,Gilmourton Crescent,residential,False,False,106.37900000000002,,,"LINESTRING (-4.3345153 55.7705263, -4.3344737 55.7705214, -4.3343825 55.770513, -4.3336156 55.7705704, -4.3334323 55.7705733, -4.3333552 55.7705503, -4.3329662 55.7703549)",
31116036,Gilmourton Crescent,residential,False,True,53.079,,,"LINESTRING (-4.3345153 55.7705263, -4.3346489 55.770575, -4.3348227 55.7706816, -4.3350074 55.7707796, -4.3350625 55.7708249, -4.3350892 55.7708678)",
205824079,Eaglesham Road,tertiary,False,True,46.905,,30 mph,"LINESTRING (-4.3265907 55.7682392, -4.3271652 55.7685103)",
31115846,Arthurlie Drive,residential,False,False,148.983,,,"LINESTRING (-4.3329662 55.7703549, -4.3338853 55.7695669, -4.3339988 55.7691747)",
31116036,Gilmourton Crescent,residential,False,False,178.942,,,"LINESTRING (-4.3329662 55.7703549, -4.3324242 55.7700836, -4.3322477 55.7700127, -4.3318922 55.7699349, -4.330451 55.7696345)",
31116036,Gilmourton Crescent,residential,False,True,106.379,,,"LINESTRING (-4.3329662 55.7703549, -4.3333552 55.7705503, -4.3334323 55.7705733, -4.3336156 55.7705704, -4.3343825 55.770513, -4.3344737 55.7705214, -4.3345153 55.7705263)",
31115846,Arthurlie Drive,residential,False,False,87.532,,,"LINESTRING (-4.3339988 55.7691747, -4.3341822 55.7683943)",
