osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
4073238,2,A3082,Harbour Road,primary,30 mph,False,True,36.054,"LINESTRING (-4.7076904 50.350029, -4.7077616 50.3500209, -4.7078739 50.3500346, -4.7079854 50.3500655, -4.7081462 50.3501413)",
"[164436353, 186658625, 288608995, 288759398, 288759407, 288609009, 288446171, 288446172]",2,A3082,Par Green,primary,30 mph,False,False,148.81300000000002,"LINESTRING (-4.7076904 50.350029, -4.707576 50.3500564, -4.7075088 50.3500924, -4.707449 50.350125, -4.70739 50.3501539, -4.7072748 50.3502159, -4.7070977 50.3503002, -4.7070532 50.350318, -4.7069805 50.3503487, -4.7069494 50.3503604, -4.7067072 50.3504425, -4.7065524 50.350485, -4.7064166 50.3505222, -4.7062484 50.3505606, -4.7058384 50.3506116)",yes
8281553,,A3082,,primary,,True,False,24.019,"LINESTRING (-4.700677 50.3537609, -4.7005858 50.3537856, -4.700521 50.353786, -4.7004565 50.3537654, -4.7003875 50.353717)",
4073242,,A3082,Eastcliffe Road,primary,30 mph,True,False,155.31,"LINESTRING (-4.7003875 50.353717, -4.7003689 50.3536125, -4.700338 50.3532716, -4.7003014 50.3527929, -4.7002718 50.3525964, -4.7002172 50.3524238, -4.7001688 50.3523315)",
165356223,,A3082,Eastcliffe Road,primary,,True,False,53.101,"LINESTRING (-4.6992842 50.3517731, -4.6987133 50.3514643)",
165216463,,,Upper Eastcliffe Road,residential,,False,True,215.89100000000002,"LINESTRING (-4.6992842 50.3517731, -4.699185 50.3518374, -4.6990475 50.351883, -4.6988764 50.3518819, -4.698458 50.3518682, -4.69834 50.3519229, -4.6983614 50.3520325, -4.6991554 50.3525117, -4.6995953 50.352895)",
"[1221535779, 27743470]",,A3082,Par Green,primary,,True,False,61.254000000000005,"LINESTRING (-4.6987133 50.3514643, -4.6990345 50.3515587, -4.6992216 50.3516106, -4.6995129 50.3516697)",
"[177960648, 60366009, 1221535771]",1,A3082,Par Green,primary,30 mph,True,False,401.666,"LINESTRING (-4.6995129 50.3516697, -4.6996615 50.3516819, -4.6998063 50.3516758, -4.7000341 50.3516333, -4.7006399 50.3515203, -4.7022909 50.3511924, -4.7025063 50.3511582, -4.7028874 50.3510959, -4.7029799 50.3510808, -4.7049602 50.350724)",
165356223,,A3082,Eastcliffe Road,primary,,True,False,17.114,"LINESTRING (-4.6994673 50.3518733, -4.6992842 50.3517731)",
164439163,,,,primary_link,,True,False,24.805999999999997,"LINESTRING (-4.6994673 50.3518733, -4.6994261 50.3517995, -4.6994453 50.3517298, -4.6995129 50.3516697)",
4073238,2,A3082,Harbour Road,primary,30 mph,False,False,36.054,"LINESTRING (-4.7081462 50.3501413, -4.7079854 50.3500655, -4.7078739 50.3500346, -4.7077616 50.3500209, -4.7076904 50.350029)",
4073238,2,A3082,Harbour Road,primary,30 mph,False,True,220.59099999999998,"LINESTRING (-4.7081462 50.3501413, -4.7083695 50.3503108, -4.7084764 50.3503892, -4.7086504 50.3504635, -4.7088937 50.3505181, -4.7091251 50.3505448, -4.7095698 50.3505839, -4.7100374 50.3506011, -4.7105153 50.3506195, -4.7108363 50.350648, -4.7109364 50.3506626, -4.7110091 50.350671)",
1206560803,,,Mount Road,residential,,False,False,29.157,"LINESTRING (-4.7081462 50.3501413, -4.7082534 50.3500342, -4.7082487 50.3498991)",
81127215,,,Mount Road,residential,,False,False,42.204,"LINESTRING (-4.7084359 50.3495998, -4.7086804 50.3492538)",
"[1206560803, 81127215]",,,Mount Road,residential,,False,True,35.867999999999995,"LINESTRING (-4.7084359 50.3495998, -4.708402 50.3496499, -4.708293 50.3498111, -4.7082487 50.3498991)",
187729356,,,Mountfield Terrace,residential,,False,True,83.764,"LINESTRING (-4.7084359 50.3495998, -4.7090021 50.3498202, -4.7092629 50.3499228, -4.7094497 50.3499853)",
81127215,,,Mount Road,residential,,False,False,11.767,"LINESTRING (-4.7086804 50.3492538, -4.7087637 50.3491623)",
81127215,,,Mount Road,residential,,False,True,42.204,"LINESTRING (-4.7086804 50.3492538, -4.7084359 50.3495998)",
