osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
4825698,2,A711,St Mary Street,primary,30 mph,False,False,122.699,"LINESTRING (-4.0478825 54.8378355, -4.0489705 54.8369272)"
738057245,2,A755,Bridge Street,primary,30 mph,False,True,43.138,"LINESTRING (-4.0478825 54.8378355, -4.0484461 54.838048)"
4825698,2,A711,St Mary Street,primary,30 mph,False,True,121.386,"LINESTRING (-4.0478825 54.8378355, -4.0473664 54.8382775, -4.0468546 54.8387525)"
4824768,,B727,St Cuthbert Street,secondary,30 mph,False,False,43.909,"LINESTRING (-4.0489705 54.8369272, -4.048285 54.8369184)"
4825698,2,A711,St Mary Street,primary,30 mph,False,True,122.699,"LINESTRING (-4.0489705 54.8369272, -4.0478825 54.8378355)"
4825698,2,A711,St Mary Street,primary,30 mph,False,False,133.045,"LINESTRING (-4.0489705 54.8369272, -4.0494717 54.8365719, -4.0502411 54.8360337, -4.050287 54.8360016)"
23900066,,,St Cuthbert Street,tertiary,,False,True,94.144,"LINESTRING (-4.0489705 54.8369272, -4.0490768 54.8369226, -4.0497354 54.8369311, -4.0502753 54.8369447, -4.0504395 54.8369488)"
"[23012087, 4824767]",,,St Cuthbert Street,tertiary,,False,"[False, True]",130.22,"LINESTRING (-4.0504395 54.8369488, -4.0508549 54.8369458, -4.0514429 54.8369411, -4.0522338 54.8369474, -4.0523162 54.8369444, -4.0523981 54.836932, -4.0524558 54.8369074)"
4824769,,,Harbour Square,tertiary,,False,False,35.479,"LINESTRING (-4.0504395 54.8369488, -4.0504823 54.837143, -4.0505179 54.8372646)"
23900066,,,St Cuthbert Street,tertiary,,False,False,94.14399999999999,"LINESTRING (-4.0504395 54.8369488, -4.0502753 54.8369447, -4.0497354 54.8369311, -4.0490768 54.8369226, -4.0489705 54.8369272)"
738057245,2,A755,Bridge Street,primary,30 mph,False,False,38.5,"LINESTRING (-4.0491975 54.8383562, -4.0487097 54.8381538)"
"[37856761, 738035380]",,,Beaconsfield Place,tertiary,,False,True,116.01400000000001,"LINESTRING (-4.0491975 54.8383562, -4.0492917 54.8383162, -4.0495162 54.8382147, -4.0502525 54.8378719, -4.0504941 54.837754, -4.050557 54.8376783)"
4824766,,,Beaconsfield Place,unclassified,,False,True,76.655,"LINESTRING (-4.050557 54.8376783, -4.0508932 54.8376651, -4.0511744 54.8376352, -4.0514787 54.8376143, -4.051563 54.8377001, -4.0515961 54.8377523)"
4824769,,,Harbour Square,tertiary,,False,True,46.383,"LINESTRING (-4.050557 54.8376783, -4.0505833 54.8375725, -4.05053 54.8373049, -4.0505179 54.8372646)"
"[37856761, 738035380]",,,Beaconsfield Place,tertiary,,False,False,116.01400000000001,"LINESTRING (-4.050557 54.8376783, -4.0504941 54.837754, -4.0502525 54.8378719, -4.0495162 54.8382147, -4.0492917 54.8383162, -4.0491975 54.8383562)"
4824766,,,Beaconsfield Place,unclassified,,False,False,76.655,"LINESTRING (-4.0515961 54.8377523, -4.051563 54.8377001, -4.0514787 54.8376143, -4.0511744 54.8376352, -4.0508932 54.8376651, -4.050557 54.8376783)"
4825698,2,A711,St Mary Street,primary,30 mph,False,False,95.93100000000001,"LINESTRING (-4.0511497 54.8353927, -4.0513582 54.8351859, -4.0515186 54.834978, -4.0517721 54.8346098)"
4825698,2,A711,St Mary Street,primary,30 mph,False,True,87.387,"LINESTRING (-4.0511497 54.8353927, -4.050805 54.835636, -4.050287 54.8360016)"
37856772,,,,residential,,False,False,49.096999999999994,"LINESTRING (-4.0511497 54.8353927, -4.0514523 54.8355046, -4.0516994 54.8355775, -4.0518167 54.835609)"
90629529,,,Castledykes Road,residential,,False,True,80.37,"LINESTRING (-4.0526475 54.8326901, -4.0529418 54.8326711, -4.0537324 54.8326201, -4.0538956 54.8326182)"
1066763046,2,A711,Sandside Street,primary,30 mph,False,False,108.743,"LINESTRING (-4.0526475 54.8326901, -4.0525202 54.8323763, -4.0519715 54.8318018)"
1066763046,2,A711,Sandside Street,primary,30 mph,False,True,222.608,"LINESTRING (-4.0526475 54.8326901, -4.0526816 54.8329125, -4.0526389 54.8330824, -4.0521107 54.8339913, -4.05206 54.8340814, -4.0520339 54.8341277, -4.0518844 54.8343932, -4.0517721 54.8346098)"
4840050,2,B727,St Cuthbert Road,secondary,30 mph,False,False,3.181,"LINESTRING (-4.0469356 54.8369086, -4.0468888 54.8369182)"
4824768,,B727,St Cuthbert Street,secondary,30 mph,False,True,86.42300000000002,"LINESTRING (-4.0469356 54.8369086, -4.0474657 54.8369144, -4.0480785 54.836919, -4.048285 54.8369184)"
90629542,,,Millburn Street,residential,30 mph,False,True,120.11800000000001,"LINESTRING (-4.0469356 54.8369086, -4.0473029 54.8365828, -4.0478872 54.8361391, -4.0480506 54.8360424)"
4825698,2,A711,St Mary Street,primary,30 mph,False,True,95.93100000000001,"LINESTRING (-4.0517721 54.8346098, -4.0515186 54.834978, -4.0513582 54.8351859, -4.0511497 54.8353927)"
23012085,,,High Street,tertiary,,False,False,132.668,"LINESTRING (-4.0517721 54.8346098, -4.0526306 54.8347959, -4.052862 54.8348496, -4.0534096 54.8349768, -4.0537006 54.8350453)"
90629589,,,St Mary's Place,residential,30 mph,False,True,54.006,"LINESTRING (-4.0517721 54.8346098, -4.0513925 54.8345089, -4.0509917 54.8344271)"
1066763046,2,A711,Sandside Street,primary,30 mph,False,False,222.60799999999998,"LINESTRING (-4.0517721 54.8346098, -4.0518844 54.8343932, -4.0520339 54.8341277, -4.05206 54.8340814, -4.0521107 54.8339913, -4.0526389 54.8330824, -4.0526816 54.8329125, -4.0526475 54.8326901)"
