osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
23745145,Dock Road,unclassified,False,False,32.236,,,"LINESTRING (-3.059362 53.220162, -3.0591129 53.2204106)"
1173822359,High Street,secondary,False,False,100.178,B5129,20 mph,"LINESTRING (-3.059362 53.220162, -3.0596984 53.2202657, -3.0597717 53.2202867, -3.0599576 53.22034, -3.0602459 53.2204227, -3.0606569 53.2205468, -3.060708 53.2205644)"
38546639,Church Street,secondary,False,True,64.762,B5129,20 mph,"LINESTRING (-3.0647696 53.2220419, -3.0639774 53.2217039)"
51852119,Pen-y-Llan Street,tertiary,False,True,23.349,,,"LINESTRING (-3.0647696 53.2220419, -3.0649791 53.2218735)"
680976713,Church Street,secondary,False,False,12.892,B5129,20 mph,"LINESTRING (-3.0647696 53.2220419, -3.0649154 53.2221182)"
23745252,Lower Brook Street,residential,False,True,147.694,,,"LINESTRING (-3.0680311 53.2234838, -3.0686715 53.2222121)"
685656322,Church Street,secondary,False,False,93.491,B5129,20 mph,"LINESTRING (-3.0680311 53.2234838, -3.0677465 53.2233731, -3.0673092 53.2231713, -3.0672684 53.2231525, -3.0671166 53.2230879, -3.0669573 53.2230202, -3.0668947 53.2229906)"
23745163,Chapel Street,residential,False,False,56.842000000000006,,,"LINESTRING (-3.0592962 53.2177433, -3.0594348 53.2175286, -3.0594458 53.2175116, -3.059521 53.2173658, -3.0595606 53.2172582)"
23745145,Dock Road,unclassified,False,True,67.699,,,"LINESTRING (-3.0591844 53.221011, -3.0591997 53.2209742, -3.0591905 53.2208875, -3.0590849 53.2205717, -3.0591129 53.2204106)"
"[52034345, 994014194]",,unclassified,False,True,45.381,,,"LINESTRING (-3.0591844 53.221011, -3.0592518 53.2210305, -3.059313 53.2210659, -3.0594256 53.2212236, -3.059512 53.2213546)"
23745145,Dock Road,unclassified,False,True,32.236,,,"LINESTRING (-3.0591129 53.2204106, -3.059362 53.220162)"
23745145,Dock Road,unclassified,False,False,67.699,,,"LINESTRING (-3.0591129 53.2204106, -3.0590849 53.2205717, -3.0591905 53.2208875, -3.0591997 53.2209742, -3.0591844 53.221011)"
23745169,St David's Drive,residential,False,False,130.158,,,"LINESTRING (-3.0603288 53.21598, -3.0619242 53.2166564)"
23745163,Chapel Street,residential,False,True,56.95099999999999,,,"LINESTRING (-3.0603288 53.21598, -3.0601865 53.2161163, -3.0600319 53.2162628, -3.0598725 53.2164132)"
23745163,Chapel Street,residential,False,False,37.337,,,"LINESTRING (-3.0596544 53.2167201, -3.0596896 53.2166386, -3.0597553 53.2165321, -3.0598725 53.2164132)"
298989677,Isabella Court,residential,False,False,82.586,,,"LINESTRING (-3.0596544 53.2167201, -3.0595231 53.216674, -3.0594478 53.216629, -3.0593405 53.2165686, -3.0593053 53.2165273, -3.0593069 53.2165005, -3.0593357 53.2164746, -3.0595599 53.2163422, -3.0596512 53.2163394, -3.0596716 53.2163449, -3.0597505 53.2163662, -3.0598725 53.2164132)"
23745163,Chapel Street,residential,False,True,60.214000000000006,,,"LINESTRING (-3.0596544 53.2167201, -3.0596497 53.2168026, -3.059577 53.2172137, -3.0595606 53.2172582)"
23745163,Chapel Street,residential,False,False,56.95099999999999,,,"LINESTRING (-3.0598725 53.2164132, -3.0600319 53.2162628, -3.0601865 53.2161163, -3.0603288 53.21598)"
23745163,Chapel Street,residential,False,True,37.337,,,"LINESTRING (-3.0598725 53.2164132, -3.0597553 53.2165321, -3.0596896 53.2166386, -3.0596544 53.2167201)"
298989677,Isabella Court,residential,False,True,82.586,,,"LINESTRING (-3.0598725 53.2164132, -3.0597505 53.2163662, -3.0596716 53.2163449, -3.0596512 53.2163394, -3.0595599 53.2163422, -3.0593357 53.2164746, -3.0593069 53.2165005, -3.0593053 53.2165273, -3.0593405 53.2165686, -3.0594478 53.216629, -3.0595231 53.216674, -3.0596544 53.2167201)"
23745169,St David's Drive,residential,False,True,307.427,,,"LINESTRING (-3.0655576 53.2171987, -3.0648856 53.2176553, -3.0647725 53.2177298, -3.0646678 53.2177543, -3.0645572 53.2177546, -3.0643915 53.2176989, -3.0619242 53.2166564)"
23745174,Linden Avenue,residential,False,False,37.831,,,"LINESTRING (-3.0655576 53.2171987, -3.0657338 53.2172852, -3.065997 53.2174144)"
23745174,Linden Avenue,residential,False,True,183.918,,,"LINESTRING (-3.0655576 53.2171987, -3.065309 53.2170477, -3.0651345 53.216962, -3.0647596 53.216778, -3.0645546 53.2166813, -3.0633822 53.216184)"
52032630,Linden Avenue,residential,False,True,117.525,,,"LINESTRING (-3.0687629 53.2189598, -3.0674553 53.2182498)"
51852124,Bryn Road,tertiary,False,True,66.084,,,"LINESTRING (-3.0687629 53.2189598, -3.0692938 53.2186594, -3.0694796 53.2185487)"
52032628,Bryn Road,tertiary,False,False,243.803,,,"LINESTRING (-3.0687629 53.2189598, -3.0686452 53.2190415, -3.067084 53.2200495, -3.0664366 53.2206443)"
