osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,junction
4574007,,Bowers Way,residential,,False,True,185.34999999999997,,"LINESTRING (-0.3547034 51.8173522, -0.3544433 51.8170856, -0.3544093 51.8169167, -0.3543824 51.816591, -0.3543589 51.8164727, -0.3543175 51.8162649, -0.3542261 51.8161427, -0.3541253 51.8160764, -0.3537872 51.8158542)",
4574143,,Thompsons Close,residential,,False,True,54.485,,"LINESTRING (-0.355383 51.8171, -0.3547034 51.8173522)",
4574143,,Thompsons Close,residential,,False,False,63.581,,"LINESTRING (-0.355383 51.8171, -0.3555451 51.8170436, -0.3556579 51.8169613, -0.3558138 51.8168135, -0.3560215 51.8166983)",
137212563,,The Putterills,residential,,False,False,62.322,,"LINESTRING (-0.355383 51.8171, -0.3556222 51.8173606, -0.3558676 51.8175728)",
4574143,,Thompsons Close,residential,,False,True,63.581,,"LINESTRING (-0.3560215 51.8166983, -0.3558138 51.8168135, -0.3556579 51.8169613, -0.3555451 51.8170436, -0.355383 51.8171)",
4574033,,Sun Lane,tertiary,30 mph,False,False,85.537,2,"LINESTRING (-0.3579319 51.8183079, -0.3576891 51.818409, -0.3575387 51.8184676, -0.3574545 51.8184988, -0.3569167 51.8187517)",
1034334604,A1081,High Street,primary,30 mph,False,False,62.048,2,"LINESTRING (-0.3579319 51.8183079, -0.3577536 51.8180409, -0.3577164 51.8179756, -0.3576447 51.8178633, -0.3576031 51.8177884)",
1034334604,A1081,High Street,primary,30 mph,False,True,33.371,2,"LINESTRING (-0.3579319 51.8183079, -0.3580203 51.8183714, -0.3582095 51.8185534)",
4574007,,Bowers Way,residential,,False,False,185.34999999999997,,"LINESTRING (-0.3537872 51.8158542, -0.3541253 51.8160764, -0.3542261 51.8161427, -0.3543175 51.8162649, -0.3543589 51.8164727, -0.3543824 51.816591, -0.3544093 51.8169167, -0.3544433 51.8170856, -0.3547034 51.8173522)",
4574008,,Vaughan Road,residential,,False,False,122.43799999999999,,"LINESTRING (-0.3537872 51.8158542, -0.3546601 51.8153785, -0.3551538 51.8151492)",
4574008,,Vaughan Road,residential,,False,True,67.06400000000001,,"LINESTRING (-0.3537872 51.8158542, -0.3532424 51.8162201, -0.3531215 51.816295)",
4596950,,Victoria Road,residential,,False,True,94.371,,"LINESTRING (-0.3537872 51.8158542, -0.353325 51.815551, -0.3529018 51.8153017, -0.352818 51.8152536)",
4574008,,Vaughan Road,residential,,False,True,24.258,,"LINESTRING (-0.3554503 51.8150309, -0.3551538 51.8151492)",
4645251,A1081,High Street,primary,30 mph,False,True,32.713,2,"LINESTRING (-0.3554503 51.8150309, -0.3556739 51.8152906)",
4645251,A1081,High Street,primary,30 mph,False,False,71.559,2,"LINESTRING (-0.3554503 51.8150309, -0.3553939 51.8149597, -0.3552885 51.8148373, -0.3550587 51.8145704, -0.3549475 51.8144681)",
4705245,,Bull Road,tertiary,,False,False,42.982,2,"LINESTRING (-0.3531865 51.8126131, -0.353332 51.8125965, -0.3536907 51.8125145, -0.3537795 51.8124939)",
4759265,,Southdown Road,tertiary,,False,False,36.388999999999996,2,"LINESTRING (-0.3531865 51.8126131, -0.3531242 51.8126091, -0.3530081 51.812594, -0.352856 51.8125568, -0.3527342 51.8125054, -0.352712 51.8124871)",
"[678022893, 26795446]",,Southdown Road,residential,,False,True,135.329,,"LINESTRING (-0.3531865 51.8126131, -0.3531746 51.8127782, -0.3531528 51.8128595, -0.3531313 51.8129818, -0.3531344 51.8130721, -0.353183 51.813188, -0.3532931 51.8133223, -0.3537437 51.8137202)",
233319432,B652,Station Road,secondary,30 mph,False,True,71.512,2,"LINESTRING (-0.3476677 51.8179405, -0.3483626 51.8175967, -0.3484895 51.8175469)",
4574008,,Vaughan Road,residential,,False,False,67.06400000000001,,"LINESTRING (-0.3531215 51.816295, -0.3532424 51.8162201, -0.3537872 51.8158542)",
4574017,,Salisbury Avenue,residential,,False,False,103.227,,"LINESTRING (-0.3613787 51.8163599, -0.3606453 51.8155498)",
"[4574016, 741259356]",,Kirkwick Avenue,residential,,False,False,156.039,,"LINESTRING (-0.3613787 51.8163599, -0.3601619 51.8167881, -0.3597918 51.816768, -0.3595238 51.816753, -0.3592959 51.8167375)",
4574033,,Sun Lane,tertiary,30 mph,False,True,85.537,2,"LINESTRING (-0.3569167 51.8187517, -0.3574545 51.8184988, -0.3575387 51.8184676, -0.3576891 51.818409, -0.3579319 51.8183079)",
"[4709150, 139830823]",,Arcadian Court,residential,,False,"[False, True]",43.991,2,"LINESTRING (-0.3569167 51.8187517, -0.3571402 51.8189406, -0.3571993 51.8190041, -0.3573351 51.8189766)",
4575383,,Cowper Road,residential,,False,False,191.521,,"LINESTRING (-0.3494765 51.8172405, -0.3477316 51.8158977)",
233319432,B652,Station Road,secondary,30 mph,False,False,40.401,2,"LINESTRING (-0.3494765 51.8172405, -0.3489573 51.8174108)",
233319432,B652,Station Road,secondary,30 mph,False,True,53.083,2,"LINESTRING (-0.3494765 51.8172405, -0.3499337 51.8170945, -0.3501382 51.8169976)",
22752078,,Leyton Road,residential,20 mph,False,False,201.45199999999997,,"LINESTRING (-0.3546462 51.8123125, -0.354688 51.8123972, -0.3548145 51.812625, -0.3549308 51.812911, -0.3549863 51.8130026, -0.3551539 51.8133105, -0.3552955 51.8135459, -0.3553652 51.8136489, -0.3556198 51.8140187)",
"[4782406, 22752078]",,"['Leyton Road', 'West Common']",residential,20 mph,False,True,198.377,,"LINESTRING (-0.3546462 51.8123125, -0.3545846 51.8122481, -0.354349 51.8119225, -0.3542021 51.8115352, -0.3541218 51.8113253, -0.3540351 51.8111981, -0.3540147 51.8110635, -0.3540499 51.8109474, -0.3541484 51.8107716, -0.3542012 51.8106133)",
236061841,,Leyton Road,residential,20 mph,False,True,31.832,,"LINESTRING (-0.3546462 51.8123125, -0.3544092 51.8123539, -0.3542056 51.8123999)",
4680349,,Amenbury Lane,residential,20 mph,False,False,25.973,,"LINESTRING (-0.3560255 51.8146373, -0.3563775 51.8145524)",
1034334607,,Leyton Road,residential,20 mph,False,False,53.235,,"LINESTRING (-0.3560255 51.8146373, -0.3560877 51.8147293, -0.3563355 51.815076)",
1034334607,,Leyton Road,residential,20 mph,False,True,36.82299999999999,,"LINESTRING (-0.3560255 51.8146373, -0.3559228 51.8144848, -0.3558281 51.8143295)",
4615113,,Leyton Green,residential,20 mph,True,False,70.589,,"LINESTRING (-0.3563928 51.8151892, -0.3565886 51.8151212, -0.3567837 51.8150364, -0.3568089 51.8149975, -0.356824 51.8149486, -0.3568227 51.8148795, -0.3568085 51.8148195, -0.3567841 51.8147734, -0.3567226 51.8147046)",
1034334607,,Leyton Road,residential,20 mph,False,False,90.22900000000001,,"LINESTRING (-0.3563928 51.8151892, -0.3565022 51.8154039, -0.3566203 51.8155041, -0.3569058 51.8157648, -0.357077 51.8158676)",
1034334607,,Leyton Road,residential,20 mph,False,True,13.19,,"LINESTRING (-0.3563928 51.8151892, -0.3563873 51.815179, -0.3563355 51.815076)",
1034334607,,Leyton Road,residential,20 mph,False,False,73.47200000000001,,"LINESTRING (-0.357077 51.8158676, -0.3572079 51.8159052, -0.3572841 51.8159569, -0.3577091 51.8163093, -0.3577604 51.8163626)",
1034334607,,Leyton Road,residential,20 mph,False,True,90.229,,"LINESTRING (-0.357077 51.8158676, -0.3569058 51.8157648, -0.3566203 51.8155041, -0.3565022 51.8154039, -0.3563928 51.8151892)",
4680349,,Amenbury Lane,residential,20 mph,False,False,33.268,,"LINESTRING (-0.3563775 51.8145524, -0.3568133 51.8144223)",
4680349,,Amenbury Lane,residential,20 mph,False,True,25.973,,"LINESTRING (-0.3563775 51.8145524, -0.3560255 51.8146373)",
4597508,,Devonshire Road,residential,,False,True,148.173,,"LINESTRING (-0.3501382 51.8169976, -0.3508439 51.8174511, -0.3508497 51.8176552, -0.3508992 51.8177629, -0.3511728 51.8181112)",
233319432,B652,Station Road,secondary,30 mph,False,False,53.083,2,"LINESTRING (-0.3501382 51.8169976, -0.3499337 51.8170945, -0.3494765 51.8172405)",
233319432,B652,Station Road,secondary,30 mph,False,True,86.559,2,"LINESTRING (-0.3501382 51.8169976, -0.3505407 51.8167484, -0.3510472 51.8164591)",
4756036,,Cornwall Road,residential,,False,False,53.397,,"LINESTRING (-0.3511728 51.8181112, -0.3505696 51.8184138)",
4756036,,Cornwall Road,residential,,False,True,62.589,,"LINESTRING (-0.3511728 51.8181112, -0.351889 51.8177636)",
4597508,,Devonshire Road,residential,,False,False,148.173,,"LINESTRING (-0.3511728 51.8181112, -0.3508992 51.8177629, -0.3508497 51.8176552, -0.3508439 51.8174511, -0.3501382 51.8169976)",
4756036,,Cornwall Road,residential,,False,False,62.589,,"LINESTRING (-0.351889 51.8177636, -0.3511728 51.8181112)",
4756037,,Breadcroft Lane,residential,,False,False,79.968,,"LINESTRING (-0.351889 51.8177636, -0.3520838 51.8179847, -0.3524573 51.8183911)",
4756037,,Breadcroft Lane,residential,,False,True,123.273,,"LINESTRING (-0.351889 51.8177636, -0.3516454 51.8174194, -0.3513929 51.8171522, -0.3513736 51.8171091, -0.3516459 51.8169366, -0.3516573 51.8168933, -0.3515565 51.8168231)",
4848686,,Stewart Road,residential,,False,True,94.626,,"LINESTRING (-0.3524573 51.8183911, -0.3536016 51.817918)",
4756037,,Breadcroft Lane,residential,,False,True,79.968,,"LINESTRING (-0.3524573 51.8183911, -0.3520838 51.8179847, -0.351889 51.8177636)",
4575791,,Avenue St Nicholas,residential,30 mph,False,True,198.471,,"LINESTRING (-0.3593783 51.8158745, -0.3582667 51.8142272)",
4575797,,Rothamsted Avenue,residential,30 mph,False,False,94.281,,"LINESTRING (-0.3593783 51.8158745, -0.3606453 51.8155498)",
4575797,,Rothamsted Avenue,residential,30 mph,False,True,125.88199999999999,,"LINESTRING (-0.3593783 51.8158745, -0.3589514 51.8159862, -0.3580666 51.8162221, -0.357812 51.8162917, -0.3577604 51.8163626)",
4575791,,Avenue St Nicholas,residential,30 mph,False,False,198.471,,"LINESTRING (-0.3582667 51.8142272, -0.3593783 51.8158745)",
4680349,,Amenbury Lane,residential,20 mph,False,False,88.418,,"LINESTRING (-0.3582667 51.8142272, -0.359534 51.8140913)",
4680349,,Amenbury Lane,residential,20 mph,False,True,102.794,,"LINESTRING (-0.3582667 51.8142272, -0.3580778 51.81424, -0.3578703 51.8142634, -0.3577137 51.8142738, -0.3573414 51.8143184, -0.3570493 51.8143557, -0.3568133 51.8144223)",
233319432,B652,Station Road,secondary,30 mph,False,False,40.925,2,"LINESTRING (-0.3514694 51.8161996, -0.3510472 51.8164591)",
4759634,,Milton Road,tertiary,,False,False,51.721999999999994,2,"LINESTRING (-0.3514694 51.8161996, -0.3511158 51.8161492, -0.3507568 51.8160557)",
1034334608,B652,Station Road,secondary,30 mph,False,True,54.339999999999996,,"LINESTRING (-0.3514694 51.8161996, -0.3517715 51.8160398, -0.351796 51.8160252, -0.3518237 51.8160088, -0.3519706 51.8159153, -0.3520275 51.815886, -0.3520549 51.8158719)",
4905731,,Poets Court,residential,,False,False,35.012,,"LINESTRING (-0.3501008 51.8157773, -0.3497245 51.8159895)",
4759634,,Milton Road,tertiary,,False,False,89.274,2,"LINESTRING (-0.3501008 51.8157773, -0.3496268 51.8154135, -0.3493745 51.8151162)",
4759634,,Milton Road,tertiary,,False,True,54.854,2,"LINESTRING (-0.3501008 51.8157773, -0.3502083 51.8158302, -0.3504326 51.8159407, -0.3506916 51.8160326, -0.3507568 51.8160557)",
4647047,,Shakespeare Road,residential,,False,False,24.732,,"LINESTRING (-0.3491294 51.8148286, -0.3488014 51.81492)",
4759634,,Milton Road,tertiary,,False,False,45.131,2,"LINESTRING (-0.3491294 51.8148286, -0.348848 51.8144619)",
4759634,,Milton Road,tertiary,,False,True,36.147,2,"LINESTRING (-0.3491294 51.8148286, -0.3493745 51.8151162)",
4759634,,Milton Road,tertiary,,False,True,52.706,2,"LINESTRING (-0.347676 51.8129045, -0.3479879 51.8133375)",
4905749,,Linden Court,residential,,False,False,57.343,,"LINESTRING (-0.347676 51.8129045, -0.3484195 51.8126707)",
4756037,,Breadcroft Lane,residential,,False,False,17.187,,"LINESTRING (-0.3510472 51.8164591, -0.3511969 51.8165829)",
233319432,B652,Station Road,secondary,30 mph,False,True,40.925,2,"LINESTRING (-0.3510472 51.8164591, -0.3514694 51.8161996)",
233319432,B652,Station Road,secondary,30 mph,False,False,86.559,2,"LINESTRING (-0.3510472 51.8164591, -0.3505407 51.8167484, -0.3501382 51.8169976)",
4756037,,Breadcroft Lane,residential,,False,False,123.273,,"LINESTRING (-0.3515565 51.8168231, -0.3516573 51.8168933, -0.3516459 51.8169366, -0.3513736 51.8171091, -0.3513929 51.8171522, -0.3516454 51.8174194, -0.351889 51.8177636)",
4756037,,Breadcroft Lane,residential,,False,True,36.55,,"LINESTRING (-0.3515565 51.8168231, -0.3514744 51.8167482, -0.3511969 51.8165829)",
137212560,,The Mews,residential,,False,False,42.448,,"LINESTRING (-0.3515565 51.8168231, -0.3512801 51.8167825, -0.3511969 51.8165829)",
26795482,,Arden Grove,residential,,False,True,56.587,,"LINESTRING (-0.3522897 51.8137956, -0.3524278 51.8138139, -0.3524838 51.8138276, -0.3525284 51.8138556, -0.3528081 51.8141542)",
4705247,,Southdown Road,residential,,False,False,44.702,,"LINESTRING (-0.3541222 51.8140471, -0.3537437 51.8137202)",
4777240,A1081,St Albans Road,primary,30 mph,True,False,6.497999999999999,,"LINESTRING (-0.3542056 51.8123999, -0.3542083 51.8124357, -0.3541952 51.8124568)",roundabout
236061841,,Leyton Road,residential,20 mph,False,False,31.832,,"LINESTRING (-0.3542056 51.8123999, -0.3544092 51.8123539, -0.3546462 51.8123125)",
4777225,,Kirkdale Road,residential,,False,False,26.946,,"LINESTRING (-0.3610005 51.8179083, -0.3608582 51.8176825)",
4777225,,Kirkdale Road,residential,,False,True,21.685,,"LINESTRING (-0.3610005 51.8179083, -0.3611545 51.8180785)",
4644453,,Kirkdale Road,residential,,False,False,205.808,,"LINESTRING (-0.3610005 51.8179083, -0.3604572 51.8180363, -0.359859 51.8181679, -0.3591377 51.818279, -0.3589003 51.8183218, -0.358711 51.8183713, -0.3582095 51.8185534)",
4777225,,Kirkdale Road,residential,,False,False,21.685,,"LINESTRING (-0.3611545 51.8180785, -0.3610005 51.8179083)",
4777225,,Kirkdale Road,residential,,False,True,26.946,,"LINESTRING (-0.3608582 51.8176825, -0.3610005 51.8179083)",
4575797,,Rothamsted Avenue,residential,30 mph,False,False,125.88199999999999,,"LINESTRING (-0.3577604 51.8163626, -0.357812 51.8162917, -0.3580666 51.8162221, -0.3589514 51.8159862, -0.3593783 51.8158745)",
"[1034334606, 22763606]",,Rothamsted Avenue,residential,20 mph,False,False,47.352000000000004,,"LINESTRING (-0.3577604 51.8163626, -0.3577874 51.816432, -0.3578113 51.816477, -0.3577855 51.8165068, -0.3576766 51.8165507, -0.3574008 51.816641)",
477547160,,Rothamsted Avenue,residential,20 mph,False,True,39.749,,"LINESTRING (-0.3577604 51.8163626, -0.3576622 51.8164439, -0.3575291 51.8165254, -0.3574008 51.816641)",
1034334607,,Leyton Road,residential,20 mph,False,True,73.47200000000001,,"LINESTRING (-0.3577604 51.8163626, -0.3577091 51.8163093, -0.3572841 51.8159569, -0.3572079 51.8159052, -0.357077 51.8158676)",
4644453,,Kirkdale Road,residential,,False,True,205.808,,"LINESTRING (-0.3582095 51.8185534, -0.358711 51.8183713, -0.3589003 51.8183218, -0.3591377 51.818279, -0.359859 51.8181679, -0.3604572 51.8180363, -0.3610005 51.8179083)",
1034334604,A1081,High Street,primary,30 mph,False,False,33.371,2,"LINESTRING (-0.3582095 51.8185534, -0.3580203 51.8183714, -0.3579319 51.8183079)",
4756036,,Cornwall Road,residential,,False,True,53.397,,"LINESTRING (-0.3505696 51.8184138, -0.3511728 51.8181112)",
233319432,B652,Station Road,secondary,30 mph,False,True,35.539,2,"LINESTRING (-0.3484895 51.8175469, -0.3489573 51.8174108)",
233319432,B652,Station Road,secondary,30 mph,False,False,71.512,2,"LINESTRING (-0.3484895 51.8175469, -0.3483626 51.8175967, -0.3476677 51.8179405)",
4848686,,Stewart Road,residential,,False,False,94.626,,"LINESTRING (-0.3536016 51.817918, -0.3524573 51.8183911)",
4715821,,Carlton Road,residential,,False,True,73.534,,"LINESTRING (-0.3536016 51.817918, -0.3535509 51.8178228, -0.3531793 51.8173109)",
4905731,,Poets Court,residential,,False,True,35.012,,"LINESTRING (-0.3497245 51.8159895, -0.3501008 51.8157773)",
8046561,,Poets Court,residential,,False,False,10.88,,"LINESTRING (-0.3497245 51.8159895, -0.349792 51.816078)",
4905731,,Poets Court,residential,,False,False,34.638,,"LINESTRING (-0.3497245 51.8159895, -0.349497 51.8158914, -0.3493534 51.8157831)",
8046561,,Poets Court,residential,,False,True,10.88,,"LINESTRING (-0.349792 51.816078, -0.3497245 51.8159895)",
4905733,,Haddon Court,residential,,False,True,9.311,,"LINESTRING (-0.3481274 51.8150262, -0.3481914 51.8151)",
8046560,,Haddon Court,residential,,False,True,45.769,,"LINESTRING (-0.3481274 51.8150262, -0.3487308 51.8148522)",
4905733,,Haddon Court,residential,,False,False,46.595,,"LINESTRING (-0.3481274 51.8150262, -0.3479806 51.8148901, -0.3477883 51.814664)",
8046558,,,residential,,False,False,7.586,,"LINESTRING (-0.3487308 51.8148522, -0.3488272 51.814819)",
8046558,,,residential,,False,True,8.966,,"LINESTRING (-0.3487308 51.8148522, -0.3488014 51.81492)",
8046560,,Haddon Court,residential,,False,False,45.769,,"LINESTRING (-0.3487308 51.8148522, -0.3481274 51.8150262)",
8046558,,,residential,,False,True,7.586,,"LINESTRING (-0.3488272 51.814819, -0.3487308 51.8148522)",
4905733,,Haddon Court,residential,,False,False,19.795,,"LINESTRING (-0.3477883 51.814664, -0.3476759 51.8145001)",
8046559,,,residential,,False,False,30.803,,"LINESTRING (-0.3477883 51.814664, -0.3476894 51.8146723, -0.3475897 51.8145321, -0.3476759 51.8145001)",
4905733,,Haddon Court,residential,,False,True,46.595,,"LINESTRING (-0.3477883 51.814664, -0.3479806 51.8148901, -0.3481274 51.8150262)",
4905733,,Haddon Court,residential,,False,True,19.795,,"LINESTRING (-0.3476759 51.8145001, -0.3477883 51.814664)",
8046559,,,residential,,False,True,30.803,,"LINESTRING (-0.3476759 51.8145001, -0.3475897 51.8145321, -0.3476894 51.8146723, -0.3477883 51.814664)",
4647047,,Shakespeare Road,residential,,False,False,46.464,,"LINESTRING (-0.3488014 51.81492, -0.3481914 51.8151)",
4647047,,Shakespeare Road,residential,,False,True,24.732,,"LINESTRING (-0.3488014 51.81492, -0.3491294 51.8148286)",
8046558,,,residential,,False,False,8.966,,"LINESTRING (-0.3488014 51.81492, -0.3487308 51.8148522)",
4647047,,Shakespeare Road,residential,,False,False,12.061,,"LINESTRING (-0.3481914 51.8151, -0.3480325 51.815146)",
4647047,,Shakespeare Road,residential,,False,True,46.464,,"LINESTRING (-0.3481914 51.8151, -0.3488014 51.81492)",
4905733,,Haddon Court,residential,,False,False,9.311,,"LINESTRING (-0.3481914 51.8151, -0.3481274 51.8150262)",
4905735,,Station Approach,unclassified,,False,True,158.05600000000004,2,"LINESTRING (-0.3514774 51.8142007, -0.3517237 51.8144331, -0.351839 51.8145196, -0.3518666 51.8145561, -0.3519888 51.8147342, -0.3520785 51.8149188, -0.3521854 51.8150616, -0.3522891 51.8151308, -0.3524365 51.8151815, -0.3525576 51.8151931, -0.352691 51.8152127, -0.352818 51.8152536)",
4759634,,Milton Road,tertiary,,False,True,45.131,2,"LINESTRING (-0.348848 51.8144619, -0.3491294 51.8148286)",
4759634,,Milton Road,tertiary,,False,False,46.641999999999996,2,"LINESTRING (-0.348848 51.8144619, -0.3487835 51.8143792, -0.3485639 51.814081)",
4905751,,Haddon Court,residential,,False,False,66.363,,"LINESTRING (-0.348848 51.8144619, -0.3487179 51.8144932, -0.3484141 51.8141381, -0.3485639 51.814081)",
4905752,,The Cedars,residential,,False,False,59.602999999999994,,"LINESTRING (-0.348848 51.8144619, -0.3493523 51.8142996, -0.3495834 51.8141828)",
4759634,,Milton Road,tertiary,,False,False,18.865,2,"LINESTRING (-0.3485639 51.814081, -0.3484516 51.8139262)",
4759634,,Milton Road,tertiary,,False,True,46.641999999999996,2,"LINESTRING (-0.3485639 51.814081, -0.3487835 51.8143792, -0.348848 51.8144619)",
4905751,,Haddon Court,residential,,False,True,66.363,,"LINESTRING (-0.3485639 51.814081, -0.3484141 51.8141381, -0.3487179 51.8144932, -0.348848 51.8144619)",
4905752,,The Cedars,residential,,False,False,25.186,,"LINESTRING (-0.3495834 51.8141828, -0.3498782 51.8143173)",
4905752,,The Cedars,residential,,False,True,59.602999999999994,,"LINESTRING (-0.3495834 51.8141828, -0.3493523 51.8142996, -0.348848 51.8144619)",
8046557,,The Cedars,residential,,False,False,34.601,,"LINESTRING (-0.3495834 51.8141828, -0.349625 51.8140225, -0.3495737 51.8138771)",
4905752,,The Cedars,residential,,False,True,25.186,,"LINESTRING (-0.3498782 51.8143173, -0.3495834 51.8141828)",
8046557,,The Cedars,residential,,False,True,34.601,,"LINESTRING (-0.3495737 51.8138771, -0.349625 51.8140225, -0.3495834 51.8141828)",
4905750,,Shelley Court,residential,,False,True,9.523,,"LINESTRING (-0.3483756 51.8136417, -0.3482432 51.8136669)",
4905750,,Shelley Court,residential,,False,False,75.356,,"LINESTRING (-0.3483756 51.8136417, -0.3484484 51.8135655, -0.348628 51.8135091, -0.3489361 51.8134492, -0.3490178 51.8134832, -0.349072 51.8135433, -0.3491712 51.8136639)",
8046556,,Shelley Court,residential,,False,True,35.793,,"LINESTRING (-0.3483756 51.8136417, -0.3485296 51.8138728, -0.3484516 51.8139262)",
4759634,,Milton Road,tertiary,,False,False,32.196,2,"LINESTRING (-0.3484516 51.8139262, -0.3482432 51.8136669)",
4759634,,Milton Road,tertiary,,False,True,18.865,2,"LINESTRING (-0.3484516 51.8139262, -0.3485639 51.814081)",
8046556,,Shelley Court,residential,,False,False,35.793,,"LINESTRING (-0.3484516 51.8139262, -0.3485296 51.8138728, -0.3483756 51.8136417)",
4759634,,Milton Road,tertiary,,False,True,32.196,2,"LINESTRING (-0.3482432 51.8136669, -0.3484516 51.8139262)",
4905750,,Shelley Court,residential,,False,False,9.523,,"LINESTRING (-0.3482432 51.8136669, -0.3483756 51.8136417)",
4759634,,Milton Road,tertiary,,False,False,40.629,2,"LINESTRING (-0.3482432 51.8136669, -0.3482124 51.8136339, -0.3479879 51.8133375)",
4905749,,Linden Court,residential,,False,True,57.343,,"LINESTRING (-0.3484195 51.8126707, -0.347676 51.8129045)",
8046554,,,residential,,False,False,21.688,,"LINESTRING (-0.3484195 51.8126707, -0.348577 51.8128397)",
4905749,,Linden Court,residential,,False,False,29.092,,"LINESTRING (-0.3484195 51.8126707, -0.3483536 51.8125431, -0.348528 51.8124747)",
8046554,,,residential,,False,True,21.688,,"LINESTRING (-0.348577 51.8128397, -0.3484195 51.8126707)",
4905749,,Linden Court,residential,,False,True,29.092,,"LINESTRING (-0.348528 51.8124747, -0.3483536 51.8125431, -0.3484195 51.8126707)",
4777240,A1081,St Albans Road,primary,30 mph,True,False,12.430000000000001,,"LINESTRING (-0.3541952 51.8124568, -0.3541702 51.8124781, -0.3541274 51.8124954, -0.3540888 51.8124999, -0.354041 51.8124986)",roundabout
236061839,A1081,St Albans Road,primary,30 mph,True,False,28.669,,"LINESTRING (-0.3541952 51.8124568, -0.3542154 51.8125369, -0.3542579 51.8127117)",
