osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry,junction,access
38536877,residential,False,False,111.459,2,Master Road,,"LINESTRING (-1.3005017 54.5400114, -1.3005004 54.539351, -1.3005003 54.5393035, -1.3004746 54.5390094)",,
38536877,residential,False,False,50.606,2,Master Road,,"LINESTRING (-1.3004746 54.5390094, -1.3004694 54.5385543)",,
55215566,residential,False,True,68.552,,Magister Road,,"LINESTRING (-1.3004746 54.5390094, -1.2995002 54.5387634)",,
38536877,residential,False,True,111.459,2,Master Road,,"LINESTRING (-1.3004746 54.5390094, -1.3005003 54.5393035, -1.3005004 54.539351, -1.3005017 54.5400114)",,
38536877,residential,False,True,24.243,2,Master Road,,"LINESTRING (-1.3004746 54.5383363, -1.3004694 54.5385543)",,
"[232957858, 38536877]",residential,False,False,353.44999999999993,2,Master Road,,"LINESTRING (-1.3004746 54.5383363, -1.3004744 54.5379747, -1.3004438 54.5378532, -1.3003689 54.5377578, -1.3002761 54.537682, -1.3001434 54.5376211, -1.2999989 54.5375711, -1.2999213 54.5375576, -1.299799 54.5375364, -1.2992408 54.5374507, -1.2990368 54.5374233, -1.2988084 54.5374053, -1.2985904 54.537391, -1.2983781 54.5373838, -1.2981485 54.5373944, -1.2979457 54.5374092, -1.2977178 54.5374291, -1.2973972 54.5374733, -1.2970842 54.5375356, -1.2967726 54.5376321, -1.2964525 54.5377503, -1.2962524 54.5378365)",,
55215563,residential,False,True,75.282,2,Fullerton Way,,"LINESTRING (-1.2962524 54.5378365, -1.296537 54.5380534, -1.2968988 54.5383991)",,
232957858,residential,False,False,287.858,2,Master Road,,"LINESTRING (-1.2962524 54.5378365, -1.2959736 54.5379789, -1.2957581 54.5381184, -1.2956001 54.538231, -1.2948917 54.5388823, -1.294487 54.5393022, -1.2944516 54.5393442, -1.2939693 54.5399159, -1.2938797 54.5400086)",,
"[232957858, 38536877]",residential,False,True,353.45000000000005,2,Master Road,,"LINESTRING (-1.2962524 54.5378365, -1.2964525 54.5377503, -1.2967726 54.5376321, -1.2970842 54.5375356, -1.2973972 54.5374733, -1.2977178 54.5374291, -1.2979457 54.5374092, -1.2981485 54.5373944, -1.2983781 54.5373838, -1.2985904 54.537391, -1.2988084 54.5374053, -1.2990368 54.5374233, -1.2992408 54.5374507, -1.299799 54.5375364, -1.2999213 54.5375576, -1.2999989 54.5375711, -1.3001434 54.5376211, -1.3002761 54.537682, -1.3003689 54.5377578, -1.3004438 54.5378532, -1.3004744 54.5379747, -1.3004746 54.5383363)",,
57375942,tertiary,False,True,144.46599999999998,2,Mitchell Avenue,30 mph,"LINESTRING (-1.2858436 54.544121, -1.2868949 54.543124, -1.287014 54.5430133)",,
22753378,unclassified,False,True,11.341,2,Allensway,,"LINESTRING (-1.2906162 54.540827, -1.2906832 54.5409213)",,
22753378,unclassified,False,False,108.25699999999999,2,Allensway,,"LINESTRING (-1.2906162 54.540827, -1.2905872 54.5407627, -1.2904558 54.5405831, -1.2902528 54.5401114, -1.2901873 54.5398888)",,
74164870,tertiary,True,False,173.40899999999996,2,Mitchell Avenue,30 mph,"LINESTRING (-1.2906162 54.540827, -1.2917794 54.5405988, -1.2921631 54.5405301, -1.2927676 54.5404218, -1.2929481 54.5403499, -1.2931003 54.5402684)",,
49218656,tertiary,True,False,106.13900000000001,2,Millbank Lane,30 mph,"LINESTRING (-1.2955769 54.5400839, -1.2952818 54.5401374, -1.2948021 54.5402007, -1.2945134 54.5402482, -1.2943003 54.5402846, -1.2941496 54.5403221, -1.2940191 54.5403738)",,
210813634,tertiary,False,True,75.93,2,Millbank Lane,30 mph,"LINESTRING (-1.2955769 54.5400839, -1.2957572 54.5400801, -1.2959899 54.5400877, -1.2962733 54.540101, -1.2967437 54.5401542)",,
181470851,tertiary,True,False,7.665,2,Mitchell Avenue,30 mph,"LINESTRING (-1.2938797 54.5400086, -1.2939727 54.5400515)",roundabout,
232957858,residential,False,True,287.85800000000006,2,Master Road,,"LINESTRING (-1.2938797 54.5400086, -1.2939693 54.5399159, -1.2944516 54.5393442, -1.294487 54.5393022, -1.2948917 54.5388823, -1.2956001 54.538231, -1.2957581 54.5381184, -1.2959736 54.5379789, -1.2962524 54.5378365)",,
784904907,unclassified,False,False,11.78,,Baysdale Road,,"LINESTRING (-1.2896635 54.5412328, -1.2895669 54.5411429)",,
74164868,tertiary,True,False,143.915,2,Mitchell Avenue,30 mph,"LINESTRING (-1.2896635 54.5412328, -1.2891843 54.5414335, -1.2888956 54.5415799, -1.2883074 54.5419143, -1.2880033 54.5420931)",,
232957856,unclassified,False,True,166.27100000000002,2,Baysdale Road,,"LINESTRING (-1.2896635 54.5412328, -1.2899498 54.5414668, -1.290205 54.5416795, -1.290445 54.5418586, -1.2907383 54.5420568, -1.2912907 54.5423884)",,
784904907,unclassified,False,True,11.78,,Baysdale Road,,"LINESTRING (-1.2895669 54.5411429, -1.2896635 54.5412328)",,
"[181470852, 57375949]",residential,False,True,79.17699999999999,,Stanstead Way,,"LINESTRING (-1.2895669 54.5411429, -1.2895026 54.5410799, -1.2894263 54.540989, -1.2892451 54.5408139, -1.2891456 54.5406633, -1.2890949 54.5404936)",,
74164870,tertiary,True,False,76.35900000000001,2,Mitchell Avenue,30 mph,"LINESTRING (-1.2895669 54.5411429, -1.2901051 54.5409627, -1.2903362 54.5409066, -1.2906162 54.540827)",,
54682863,residential,False,True,38.769,,Topcliffe Road,,"LINESTRING (-1.288428 54.5390875, -1.2883387 54.5390807, -1.2882397 54.53909, -1.287838 54.5391394)",,
57375948,residential,False,True,39.681,,Stanstead Way,,"LINESTRING (-1.288428 54.5390875, -1.2884587 54.5390356, -1.2883383 54.5387418)",,
181470852,residential,False,False,164.027,,Stanstead Way,,"LINESTRING (-1.288428 54.5390875, -1.2884961 54.5391333, -1.2885718 54.5393345, -1.288888 54.5397761, -1.2890192 54.5400644, -1.2890845 54.5402982, -1.2890949 54.5404936)",,
54683064,residential,False,True,48.903,,Brough Close,,"LINESTRING (-1.2890949 54.5404936, -1.2888183 54.5405089, -1.2883488 54.5404503)",,
"[181470852, 57375949]",residential,False,False,79.177,,Stanstead Way,,"LINESTRING (-1.2890949 54.5404936, -1.2891456 54.5406633, -1.2892451 54.5408139, -1.2894263 54.540989, -1.2895026 54.5410799, -1.2895669 54.5411429)",,
181470852,residential,False,True,164.027,,Stanstead Way,,"LINESTRING (-1.2890949 54.5404936, -1.2890845 54.5402982, -1.2890192 54.5400644, -1.288888 54.5397761, -1.2885718 54.5393345, -1.2884961 54.5391333, -1.288428 54.5390875)",,
54682861,residential,False,False,42.414,,Kinloss Close,,"LINESTRING (-1.2873845 54.5365091, -1.2869754 54.5368077)",,
152205318,residential,False,False,9.456,,Kinloss Close,,"LINESTRING (-1.2873845 54.5365091, -1.287527 54.536529)",,
152205318,residential,False,True,12.64,,Kinloss Close,,"LINESTRING (-1.2873845 54.5365091, -1.2873686 54.5363958)",,
54682861,residential,False,True,42.414,,Kinloss Close,,"LINESTRING (-1.2869754 54.5368077, -1.2873845 54.5365091)",,
54682861,residential,False,False,25.406,,Kinloss Close,,"LINESTRING (-1.2869754 54.5368077, -1.2869158 54.5369139, -1.2868935 54.5370006, -1.2868962 54.5370297)",,
54684197,residential,False,True,53.724,,Kinloss Close,,"LINESTRING (-1.2869754 54.5368077, -1.286656 54.5367036, -1.2864 54.5366729, -1.2861994 54.5366974)",,
54682861,residential,False,False,35.152,,Kinloss Close,,"LINESTRING (-1.2868962 54.5370297, -1.2869199 54.5371538, -1.2870545 54.5373284)",,
54682861,residential,False,True,25.406,,Kinloss Close,,"LINESTRING (-1.2868962 54.5370297, -1.2868935 54.5370006, -1.2869158 54.5369139, -1.2869754 54.5368077)",,
54684200,residential,False,True,47.771,,Kinloss Close,,"LINESTRING (-1.2868962 54.5370297, -1.2872103 54.5370405, -1.2874135 54.5370833, -1.2875719 54.537163)",,
54682861,residential,False,False,42.754,,Kinloss Close,,"LINESTRING (-1.2870545 54.5373284, -1.2871997 54.5374401, -1.287329 54.5376729)",,
54682861,residential,False,True,35.152,,Kinloss Close,,"LINESTRING (-1.2870545 54.5373284, -1.2869199 54.5371538, -1.2868962 54.5370297)",,
54684195,residential,False,True,57.588,,Kinloss Close,,"LINESTRING (-1.2870545 54.5373284, -1.2868803 54.5373896, -1.2866586 54.5373973, -1.2863445 54.5373467, -1.2862037 54.5373431)",,
54682861,residential,False,False,131.927,,Kinloss Close,,"LINESTRING (-1.287329 54.5376729, -1.2872947 54.5378704, -1.2872024 54.5382533, -1.2872714 54.5387663, -1.2872333 54.5388502)",,
54682861,residential,False,True,42.754,,Kinloss Close,,"LINESTRING (-1.287329 54.5376729, -1.2871997 54.5374401, -1.2870545 54.5373284)",,
54684199,residential,False,True,42.238,,Kinloss Close,,"LINESTRING (-1.287329 54.5376729, -1.2876759 54.5376682, -1.2879684 54.5377237)",,
54682861,residential,False,True,131.927,,Kinloss Close,,"LINESTRING (-1.2872333 54.5388502, -1.2872714 54.5387663, -1.2872024 54.5382533, -1.2872947 54.5378704, -1.287329 54.5376729)",,
54682863,residential,False,False,63.542,,Topcliffe Road,,"LINESTRING (-1.2872333 54.5388502, -1.2872868 54.5389178, -1.2873139 54.5390858, -1.2873723 54.5391311, -1.2876615 54.5391499, -1.287838 54.5391394)",,
54682863,residential,False,True,50.417,,Topcliffe Road,,"LINESTRING (-1.2872333 54.5388502, -1.2871416 54.5388168, -1.2866639 54.5388413, -1.2864818 54.5388796)",,
54682863,residential,False,False,52.244,,Topcliffe Road,,"LINESTRING (-1.2859407 54.5392134, -1.2860357 54.539097, -1.2862231 54.538976, -1.2864818 54.5388796)",,
54684202,residential,False,True,29.196,,Topcliffe Road,,"LINESTRING (-1.2864818 54.5388796, -1.2863125 54.5386361)",,
54682863,residential,False,False,50.417,,Topcliffe Road,,"LINESTRING (-1.2864818 54.5388796, -1.2866639 54.5388413, -1.2871416 54.5388168, -1.2872333 54.5388502)",,
54682863,residential,False,True,52.244,,Topcliffe Road,,"LINESTRING (-1.2864818 54.5388796, -1.2862231 54.538976, -1.2860357 54.539097, -1.2859407 54.5392134)",,
54682864,residential,False,False,44.672,,Yeadon Grove,,"LINESTRING (-1.2874489 54.5401834, -1.2876473 54.5397985)",,
54682864,residential,False,True,44.672,,Yeadon Grove,,"LINESTRING (-1.2876473 54.5397985, -1.2874489 54.5401834)",,
54682865,residential,False,True,68.411,,Yeadon Grove,,"LINESTRING (-1.2876473 54.5397985, -1.288664 54.5399735)",,
54682864,residential,False,False,74.685,,Yeadon Grove,,"LINESTRING (-1.2876473 54.5397985, -1.2878442 54.5392832, -1.287838 54.5391394)",,
54682865,residential,False,False,68.411,,Yeadon Grove,,"LINESTRING (-1.288664 54.5399735, -1.2876473 54.5397985)",,
54682869,residential,False,False,51.132000000000005,,Wolsingham Drive,,"LINESTRING (-1.2865246 54.5415488, -1.2865836 54.5416201, -1.2866223 54.5417296, -1.2866055 54.5418312, -1.2865196 54.5419905)",,
54682873,residential,False,True,82.307,,Hurn Walk,,"LINESTRING (-1.2865246 54.5415488, -1.2866279 54.5414997, -1.2867219 54.5414544, -1.2868296 54.541374, -1.2870783 54.5409057)",,
54682869,residential,False,False,140.252,,Wolsingham Drive,,"LINESTRING (-1.2865196 54.5419905, -1.2862652 54.5425103, -1.2862551 54.542612, -1.2863157 54.5427243, -1.2864774 54.542825, -1.287014 54.5430133)",,
54682869,residential,False,True,51.132000000000005,,Wolsingham Drive,,"LINESTRING (-1.2865196 54.5419905, -1.2866055 54.5418312, -1.2866223 54.5417296, -1.2865836 54.5416201, -1.2865246 54.5415488)",,
54683466,residential,False,True,84.47399999999999,2,Rhoose Gate,,"LINESTRING (-1.2865196 54.5419905, -1.2871237 54.5421365, -1.2868584 54.542484)",,
54682873,residential,False,False,51.836,,Hurn Walk,,"LINESTRING (-1.2873058 54.5404586, -1.2870783 54.5409057)",,
54683064,residential,False,False,38.298,,Brough Close,,"LINESTRING (-1.287782 54.5403478, -1.2883488 54.5404503)",,
54683064,residential,False,True,38.298,,Brough Close,,"LINESTRING (-1.2883488 54.5404503, -1.287782 54.5403478)",,
54683064,residential,False,False,48.903,,Brough Close,,"LINESTRING (-1.2883488 54.5404503, -1.2888183 54.5405089, -1.2890949 54.5404936)",,
54683464,residential,False,True,60.688,,Pegswood Close,,"LINESTRING (-1.2883488 54.5404503, -1.288111 54.5409226, -1.2880218 54.5409081)",,
54683336,residential,False,False,41.265,2,Ringway,,"LINESTRING (-1.2871042 54.5415373, -1.2876921 54.5416836)",,
54683336,residential,False,True,41.265,2,Ringway,,"LINESTRING (-1.2876921 54.5416836, -1.2871042 54.5415373)",,
247507969,residential,False,False,62.424,2,Ringway,,"LINESTRING (-1.2876921 54.5416836, -1.2881003 54.5411746)",,
247507969,residential,False,True,9.098,2,Ringway,,"LINESTRING (-1.2876921 54.5416836, -1.2876338 54.5417581)",,
54682873,residential,False,True,51.836,,Hurn Walk,,"LINESTRING (-1.2870783 54.5409057, -1.2873058 54.5404586)",,
54682873,residential,False,False,82.307,,Hurn Walk,,"LINESTRING (-1.2870783 54.5409057, -1.2868296 54.541374, -1.2867219 54.5414544, -1.2866279 54.5414997, -1.2865246 54.5415488)",,
54683337,residential,False,False,72.389,2,Ringway,,"LINESTRING (-1.2870783 54.5409057, -1.2878879 54.5411187, -1.2881003 54.5411746)",,
54683337,residential,False,False,24.327,2,Ringway,,"LINESTRING (-1.2881003 54.5411746, -1.2884438 54.5412649)",,
247507969,residential,False,True,62.424,2,Ringway,,"LINESTRING (-1.2881003 54.5411746, -1.2876921 54.5416836)",,
54683337,residential,False,True,72.389,2,Ringway,,"LINESTRING (-1.2881003 54.5411746, -1.2878879 54.5411187, -1.2870783 54.5409057)",,
54683337,residential,False,True,24.327,2,Ringway,,"LINESTRING (-1.2884438 54.5412649, -1.2881003 54.5411746)",,
54684613,residential,False,True,164.29999999999998,,Leahope Court,,"LINESTRING (-1.2893905 54.5370726, -1.2892347 54.5369547, -1.289079 54.5368812, -1.2887966 54.5367893, -1.2887438 54.5367066, -1.2886567 54.53648, -1.2886168 54.5362616, -1.2886376 54.5360997, -1.2885171 54.535785)",,
"[374485145, 57375947]",unclassified,False,False,222.68,2,Allensway,,"LINESTRING (-1.2893905 54.5370726, -1.2895224 54.537016, -1.2897127 54.5369825, -1.289803 54.5369667, -1.2899487 54.5369411, -1.2901632 54.5369034, -1.2906158 54.5368238, -1.2907647 54.53677, -1.2908669 54.5367128, -1.2909374 54.5366287, -1.2910364 54.5363006, -1.2910593 54.5362949, -1.2911371 54.536073, -1.291213 54.5359878, -1.2913022 54.5359315, -1.2914406 54.5358861, -1.2916379 54.5358282)",,
"[57375947, 22753387]",unclassified,False,True,325.126,2,Allensway,30 mph,"LINESTRING (-1.2893905 54.5370726, -1.2892526 54.537265, -1.2892239 54.5374375, -1.2891984 54.5375371, -1.2891743 54.5376623, -1.2891702 54.5377324, -1.2891743 54.5378545, -1.2891914 54.5379579, -1.289246 54.5381126, -1.2892654 54.5381547, -1.2894487 54.5385525, -1.2894894 54.5386346, -1.2895634 54.538784, -1.2899836 54.5396319, -1.2900907 54.5397821, -1.2901873 54.5398888)",,
54683464,residential,False,False,60.688,,Pegswood Close,,"LINESTRING (-1.2880218 54.5409081, -1.288111 54.5409226, -1.2883488 54.5404503)",,
247507963,residential,False,False,8.63,2,Rhoose Gate,,"LINESTRING (-1.2868584 54.542484, -1.2869809 54.5425152)",,
247507963,residential,False,True,7.803,2,Rhoose Gate,,"LINESTRING (-1.2868584 54.542484, -1.2867477 54.5424557)",,
54683466,residential,False,False,84.47399999999999,2,Rhoose Gate,,"LINESTRING (-1.2868584 54.542484, -1.2871237 54.5421365, -1.2865196 54.5419905)",,
54684200,residential,False,False,11.562,,Kinloss Close,,"LINESTRING (-1.2877475 54.5371838, -1.2875719 54.537163)",,
54684195,residential,False,False,13.751,,Kinloss Close,,"LINESTRING (-1.2859935 54.5373636, -1.2862037 54.5373431)",,
54684197,residential,False,False,53.724,,Kinloss Close,,"LINESTRING (-1.2861994 54.5366974, -1.2864 54.5366729, -1.286656 54.5367036, -1.2869754 54.5368077)",,
54684199,residential,False,True,11.445,,Kinloss Close,,"LINESTRING (-1.2879684 54.5377237, -1.2880813 54.5378031)",,
152205314,residential,False,False,7.96,,Kinloss Close,,"LINESTRING (-1.2879684 54.5377237, -1.2880496 54.5376698)",,
54684199,residential,False,False,42.238,,Kinloss Close,,"LINESTRING (-1.2879684 54.5377237, -1.2876759 54.5376682, -1.287329 54.5376729)",,
54684202,residential,False,False,29.196,,Topcliffe Road,,"LINESTRING (-1.2863125 54.5386361, -1.2864818 54.5388796)",,
152205322,residential,False,False,13.033,,Topcliffe Road,,"LINESTRING (-1.2863125 54.5386361, -1.2862888 54.5385197)",,
54684478,residential,False,False,73.857,3,Tedder Avenue,30 mph,"LINESTRING (-1.2939485 54.5367192, -1.293591 54.5365875, -1.2929782 54.5363667)",,
74168591,tertiary,False,True,63.611999999999995,,Trenchard Avenue,30 mph,"LINESTRING (-1.2939485 54.5367192, -1.2942397 54.5364485, -1.2944706 54.5362339)",,
"[54684373, 784904908, 784904909]",tertiary,True,False,105.47999999999999,"['1', '2']",Trenchard Avenue,30 mph,"LINESTRING (-1.2939485 54.5367192, -1.293848 54.5368767, -1.2936688 54.5370579, -1.2935063 54.5372222, -1.2933142 54.5374336, -1.2932143 54.5375647)",,
54684478,residential,False,False,105.35,3,Tedder Avenue,30 mph,"LINESTRING (-1.2929782 54.5363667, -1.2926061 54.5362312, -1.2921903 54.5360798, -1.2918163 54.5359185, -1.2916379 54.5358282)",,
54684478,residential,False,True,73.857,3,Tedder Avenue,30 mph,"LINESTRING (-1.2929782 54.5363667, -1.293591 54.5365875, -1.2939485 54.5367192)",,
54684478,residential,False,True,105.35000000000001,3,Tedder Avenue,30 mph,"LINESTRING (-1.2916379 54.5358282, -1.2918163 54.5359185, -1.2921903 54.5360798, -1.2926061 54.5362312, -1.2929782 54.5363667)",,
"[374485145, 57375947]",unclassified,False,True,222.68,2,Allensway,,"LINESTRING (-1.2916379 54.5358282, -1.2914406 54.5358861, -1.2913022 54.5359315, -1.291213 54.5359878, -1.2911371 54.536073, -1.2910593 54.5362949, -1.2910364 54.5363006, -1.2909374 54.5366287, -1.2908669 54.5367128, -1.2907647 54.53677, -1.2906158 54.5368238, -1.2901632 54.5369034, -1.2899487 54.5369411, -1.289803 54.5369667, -1.2897127 54.5369825, -1.2895224 54.537016, -1.2893905 54.5370726)",,
55216435,residential,False,True,28.385,,,,"LINESTRING (-1.2885171 54.535785, -1.2880897 54.5358456)",,
54684613,residential,False,False,164.29999999999998,,Leahope Court,,"LINESTRING (-1.2885171 54.535785, -1.2886376 54.5360997, -1.2886168 54.5362616, -1.2886567 54.53648, -1.2887438 54.5367066, -1.2887966 54.5367893, -1.289079 54.5368812, -1.2892347 54.5369547, -1.2893905 54.5370726)",,
54715234,residential,False,False,147.89000000000001,,Staindale Road,,"LINESTRING (-1.2932381 54.5428931, -1.2935385 54.5427935, -1.293149 54.5424317, -1.2928129 54.5421464, -1.2924668 54.541851)",,
54715234,residential,False,True,147.89,,Staindale Road,,"LINESTRING (-1.2924668 54.541851, -1.2928129 54.5421464, -1.293149 54.5424317, -1.2935385 54.5427935, -1.2932381 54.5428931)",,
54715285,residential,False,False,97.35,,Lingdale Road,,"LINESTRING (-1.2924668 54.541851, -1.2920112 54.5420259, -1.2915857 54.5421893, -1.2912907 54.5423884)",,
54715285,residential,False,True,60.944,,Lingdale Road,,"LINESTRING (-1.2924668 54.541851, -1.2929285 54.5416679, -1.2932516 54.5415459)",,
54715285,residential,False,False,60.944,,Lingdale Road,,"LINESTRING (-1.2932516 54.5415459, -1.2929285 54.5416679, -1.2924668 54.541851)",,
54715285,residential,False,True,97.35,,Lingdale Road,,"LINESTRING (-1.2912907 54.5423884, -1.2915857 54.5421893, -1.2920112 54.5420259, -1.2924668 54.541851)",,
232957856,unclassified,False,False,166.27100000000002,2,Baysdale Road,,"LINESTRING (-1.2912907 54.5423884, -1.2907383 54.5420568, -1.290445 54.5418586, -1.290205 54.5416795, -1.2899498 54.5414668, -1.2896635 54.5412328)",,
54723375,residential,False,False,89.478,,Clarendon Road,,"LINESTRING (-1.296704 54.5414308, -1.2963144 54.5414405, -1.2959017 54.5419671)",,
54723375,residential,False,False,76.381,,Clarendon Road,,"LINESTRING (-1.2959017 54.5419671, -1.295333 54.5425696)",,
54723375,residential,False,True,89.478,,Clarendon Road,,"LINESTRING (-1.2959017 54.5419671, -1.2963144 54.5414405, -1.296704 54.5414308)",,
54843967,residential,False,False,107.642,,Studley Road,,"LINESTRING (-1.2959017 54.5419671, -1.296668 54.541957, -1.2975702 54.5419616)",,
