osmid,highway,oneway,reversed,length,name,geometry,lanes
231089004,residential,False,False,37.189,,"LINESTRING (45.3152532 34.6310782, 45.3149777 34.6308323)",
231069990,residential,False,False,51.379,,"LINESTRING (45.3206512 34.6292749, 45.3202594 34.6289439)",
231069990,residential,False,True,42.074,,"LINESTRING (45.3206512 34.6292749, 45.320972 34.629546)",
231089005,residential,False,True,75.5,,"LINESTRING (45.3206512 34.6292749, 45.3200752 34.6297611)",
230469125,secondary,True,False,52.06,جادەی شقارتەکە,"LINESTRING (45.3206623 34.6272971, 45.3202662 34.626961)",
231089001,residential,False,True,154.183,,"LINESTRING (45.3206623 34.6272971, 45.3194337 34.6282461)",
231088986,residential,False,False,91.532,,"LINESTRING (45.3229126 34.6304409, 45.3222125 34.6298529)",
231089009,residential,False,True,59.544,,"LINESTRING (45.3229126 34.6304409, 45.3224503 34.6308178)",
231088983,residential,False,False,48.844,,"LINESTRING (45.3194686 34.6275938, 45.3190887 34.6272852)",
231088989,residential,False,False,47.548,,"LINESTRING (45.3194686 34.6275938, 45.3198427 34.627297)",
231088989,residential,False,True,52.885,,"LINESTRING (45.3194686 34.6275938, 45.3190525 34.6279239)",
231088983,residential,False,True,48.844,,"LINESTRING (45.3190887 34.6272852, 45.3194686 34.6275938)",
231089000,residential,False,False,49.225,,"LINESTRING (45.3190887 34.6272852, 45.3194799 34.6269813)",
231088986,residential,False,True,44.065,,"LINESTRING (45.3218755 34.6295698, 45.3222125 34.6298529)",
231088991,residential,False,False,57.91,,"LINESTRING (45.3218755 34.6295698, 45.32142 34.6299314)",
231088991,residential,False,True,43.736,,"LINESTRING (45.3218755 34.6295698, 45.3222195 34.6292967)",
230945754,secondary,False,False,49.29,شەقامی سەرسەنگ,"LINESTRING (45.3213907 34.6292152, 45.3217793 34.6289082)",2
230945754,secondary,False,True,53.11,شەقامی سەرسەنگ,"LINESTRING (45.3213907 34.6292152, 45.320972 34.629546)",2
231089011,residential,False,False,114.677,,"LINESTRING (45.3213907 34.6292152, 45.3205146 34.6284777)",
231088980,residential,False,False,48.314,,"LINESTRING (45.3198427 34.627297, 45.3194799 34.6269813)",
231088989,residential,False,True,47.548,,"LINESTRING (45.3198427 34.627297, 45.3194686 34.6275938)",
231088989,residential,False,False,53.828,,"LINESTRING (45.3198427 34.627297, 45.3198856 34.627263, 45.3202662 34.626961)",
230945754,secondary,False,False,51.324,شەقامی سەرسەنگ,"LINESTRING (45.3217793 34.6289082, 45.3221839 34.6285885)",2
230945754,secondary,False,True,49.29,شەقامی سەرسەنگ,"LINESTRING (45.3217793 34.6289082, 45.3213907 34.6292152)",2
231089006,residential,False,False,117.4,,"LINESTRING (45.3217793 34.6289082, 45.3208804 34.6281548)",
231069990,residential,False,False,49.98,,"LINESTRING (45.3228279 34.6311426, 45.3224503 34.6308178)",
231088986,residential,False,False,44.065,,"LINESTRING (45.3222125 34.6298529, 45.3218755 34.6295698)",
231088986,residential,False,True,91.532,,"LINESTRING (45.3222125 34.6298529, 45.3229126 34.6304409)",
231089002,residential,False,True,43.87,,"LINESTRING (45.3222125 34.6298529, 45.3225646 34.6295851)",
231088992,residential,False,False,38.918,,"LINESTRING (45.3148802 34.6313622, 45.3145762 34.6311174)",
231088997,residential,False,False,46.497,,"LINESTRING (45.3148802 34.6313622, 45.3152532 34.6310782)",
231088997,residential,False,True,55.244,,"LINESTRING (45.3148802 34.6313622, 45.3144371 34.6316997)",
231069984,residential,False,False,50.639,,"LINESTRING (45.3144371 34.6316997, 45.314828 34.6320221)",
231069984,residential,False,True,30.896,,"LINESTRING (45.3144371 34.6316997, 45.3141986 34.631503)",
231088997,residential,False,False,55.244,,"LINESTRING (45.3144371 34.6316997, 45.3148802 34.6313622)",
230469125,secondary,True,False,58.929,جادەی شقارتەکە,"LINESTRING (45.3226322 34.628969, 45.3221839 34.6285885)",
231088991,residential,False,False,52.475,,"LINESTRING (45.3226322 34.628969, 45.3222195 34.6292967)",
230469120,primary,True,False,52.777,شەقامی شەهید سەرکەوت,"LINESTRING (45.3138501 34.630525, 45.313751 34.6306113, 45.3136493 34.6306954, 45.313545 34.6307773, 45.3134382 34.630857)",
231088992,residential,False,True,93.555,,"LINESTRING (45.3138501 34.630525, 45.3145406 34.6310888, 45.3145762 34.6311174)",
231069990,residential,False,False,48.223,,"LINESTRING (45.3198014 34.6285568, 45.3194337 34.6282461)",
231069990,residential,False,True,7.322,,"LINESTRING (45.3198014 34.6285568, 45.3198572 34.628604)",
231088987,residential,False,False,52.812,,"LINESTRING (45.3198014 34.6285568, 45.3202178 34.6282279)",
231088993,residential,False,False,52.179,,"LINESTRING (45.3164462 34.6320506, 45.3160461 34.6317162)",
231089007,residential,False,True,49.902,,"LINESTRING (45.3164462 34.6320506, 45.3160372 34.6323475)",
231088993,residential,False,True,85.92699999999999,,"LINESTRING (45.3164462 34.6320506, 45.3170401 34.6325435, 45.3171074 34.6325994)",
230945754,secondary,False,False,49.573,شەقامی سەرسەنگ,"LINESTRING (45.3167166 34.6329082, 45.3171074 34.6325994)",2
230945754,secondary,False,True,56.807,شەقامی سەرسەنگ,"LINESTRING (45.3167166 34.6329082, 45.3162687 34.633262)",2
231088981,residential,False,False,88.03999999999999,,"LINESTRING (45.3167166 34.6329082, 45.3160918 34.6323925, 45.3160372 34.6323475)",
231088984,residential,False,False,74.302,,"LINESTRING (45.3196875 34.6294183, 45.3202594 34.6289439)",
231088996,residential,False,False,52.07,,"LINESTRING (45.3196875 34.6294183, 45.3200752 34.6297611)",
231088996,residential,False,True,52.856,,"LINESTRING (45.3196875 34.6294183, 45.3192723 34.6290878)",
231088993,residential,False,True,52.179,,"LINESTRING (45.3160461 34.6317162, 45.3164462 34.6320506)",
231089010,residential,False,False,49.604,,"LINESTRING (45.3160461 34.6317162, 45.3164278 34.6313994)",
231089010,residential,False,True,48.966,,"LINESTRING (45.3160461 34.6317162, 45.3156533 34.6320153)",
231088995,residential,False,True,49.086,,"LINESTRING (45.3208804 34.6281548, 45.3205146 34.6284777)",
231089006,residential,False,False,36.116,,"LINESTRING (45.3208804 34.6281548, 45.3206039 34.627923)",
231089006,residential,False,True,117.4,,"LINESTRING (45.3208804 34.6281548, 45.3217793 34.6289082)",
231069990,residential,False,False,59.302,,"LINESTRING (45.32142 34.6299314, 45.320972 34.629546)",
231069990,residential,False,True,80.685,,"LINESTRING (45.32142 34.6299314, 45.3220295 34.6304558)",
231088991,residential,False,True,57.91,,"LINESTRING (45.32142 34.6299314, 45.3218755 34.6295698)",
231088987,residential,False,False,48.964,,"LINESTRING (45.3202178 34.6282279, 45.3206039 34.627923)",
231088987,residential,False,True,52.812,,"LINESTRING (45.3202178 34.6282279, 45.3198014 34.6285568)",
231089011,residential,False,True,38.846,,"LINESTRING (45.3202178 34.6282279, 45.3205146 34.6284777)",
231088981,residential,False,True,50.973,,"LINESTRING (45.3156533 34.6320153, 45.3160372 34.6323475)",
231089010,residential,False,False,48.966,,"LINESTRING (45.3156533 34.6320153, 45.3160461 34.6317162)",
231089010,residential,False,True,55.746,,"LINESTRING (45.3156533 34.6320153, 45.3152061 34.6323558)",
231069990,residential,False,False,7.322,,"LINESTRING (45.3198572 34.628604, 45.3198014 34.6285568)",
231069990,residential,False,True,52.752,,"LINESTRING (45.3198572 34.628604, 45.3202594 34.6289439)",
231088994,residential,False,True,75.882,,"LINESTRING (45.3198572 34.628604, 45.3192723 34.6290878)",
231088996,residential,False,False,39.588,,"LINESTRING (45.3200752 34.6297611, 45.32037 34.6300217)",
231088996,residential,False,True,52.07,,"LINESTRING (45.3200752 34.6297611, 45.3196875 34.6294183)",
231089005,residential,False,False,75.5,,"LINESTRING (45.3200752 34.6297611, 45.3206512 34.6292749)",
231070007,residential,False,False,14.622,,"LINESTRING (45.3188495 34.6294164, 45.318739 34.6293214)",
231070007,residential,False,True,37.735,,"LINESTRING (45.3188495 34.6294164, 45.3191345 34.6296617)",
231088994,residential,False,False,53.213,,"LINESTRING (45.3188495 34.6294164, 45.3192723 34.6290878)",
231088989,residential,False,True,53.828,,"LINESTRING (45.3202662 34.626961, 45.3198856 34.627263, 45.3198427 34.627297)",
230945754,secondary,False,False,49.291,شەقامی سەرسەنگ,"LINESTRING (45.3171074 34.6325994, 45.3174901 34.6322874)",2
230945754,secondary,False,True,49.573,شەقامی سەرسەنگ,"LINESTRING (45.3171074 34.6325994, 45.3167166 34.6329082)",2
231088993,residential,False,False,85.92699999999999,,"LINESTRING (45.3171074 34.6325994, 45.3170401 34.6325435, 45.3164462 34.6320506)",
231088980,residential,False,True,48.314,,"LINESTRING (45.3194799 34.6269813, 45.3198427 34.627297)",
231089000,residential,False,True,49.225,,"LINESTRING (45.3194799 34.6269813, 45.3190887 34.6272852)",
231088995,residential,False,False,49.086,,"LINESTRING (45.3205146 34.6284777, 45.3208804 34.6281548)",
231089011,residential,False,False,38.846,,"LINESTRING (45.3205146 34.6284777, 45.3202178 34.6282279)",
231089011,residential,False,True,114.677,,"LINESTRING (45.3205146 34.6284777, 45.3213907 34.6292152)",
231088982,residential,False,True,48.523,,"LINESTRING (45.3149777 34.6308323, 45.3145762 34.6311174)",
231089004,residential,False,True,37.189,,"LINESTRING (45.3149777 34.6308323, 45.3152532 34.6310782)",
231089004,residential,False,False,101.725,,"LINESTRING (45.3149777 34.6308323, 45.3142928 34.630221, 45.3142233 34.6301603)",
231069985,tertiary,False,False,26.483,,"LINESTRING (45.3156486 34.6307509, 45.3154507 34.6305771)",
231069985,tertiary,False,True,49.899,,"LINESTRING (45.3156486 34.6307509, 45.3160345 34.631068)",
231088997,residential,False,True,51.316,,"LINESTRING (45.3156486 34.6307509, 45.3152532 34.6310782)",
231069985,tertiary,False,False,51.506,,"LINESTRING (45.3164278 34.6313994, 45.3160345 34.631068)",
231069985,tertiary,False,True,10.178,,"LINESTRING (45.3164278 34.6313994, 45.3165028 34.631467)",
231089010,residential,False,True,49.604,,"LINESTRING (45.3164278 34.6313994, 45.3160461 34.6317162)",
231089002,residential,False,False,43.87,,"LINESTRING (45.3225646 34.6295851, 45.3222125 34.6298529)",
231088988,residential,False,False,45.004999999999995,,"LINESTRING (45.3225646 34.6295851, 45.3222979 34.6293622, 45.3222195 34.6292967)",
231069998,tertiary,False,True,47.727,,"LINESTRING (45.3214032 34.6334834, 45.3217608 34.6337959)",
231069998,tertiary,False,False,50.236000000000004,,"LINESTRING (45.3214032 34.6334834, 45.3211695 34.6332791, 45.3210269 34.6331544)",
231090729,residential,False,False,106.794,,"LINESTRING (45.3214032 34.6334834, 45.3214495 34.633447, 45.322247 34.6328198)",
231090721,residential,False,True,48.473,,"LINESTRING (45.322247 34.6328198, 45.3226218 34.6331279)",
231090729,residential,False,False,36.854,,"LINESTRING (45.322247 34.6328198, 45.3225382 34.6325908)",
231090729,residential,False,True,106.794,,"LINESTRING (45.322247 34.6328198, 45.3214495 34.633447, 45.3214032 34.6334834)",
231069998,tertiary,False,True,11.026,,"LINESTRING (45.3221553 34.6341408, 45.3222379 34.634213)",
231069998,tertiary,False,False,52.665,,"LINESTRING (45.3221553 34.6341408, 45.3220384 34.6340386, 45.3217608 34.6337959)",
231090715,residential,False,True,139.836,,"LINESTRING (45.3204092 34.6318901, 45.32146 34.6328033)",
231090716,residential,False,False,35.789,,"LINESTRING (45.3204092 34.6318901, 45.3206954 34.6316707)",
231090716,residential,False,True,55.204,,"LINESTRING (45.3204092 34.6318901, 45.3199731 34.6322332)",
231090721,residential,False,False,48.473,,"LINESTRING (45.3226218 34.6331279, 45.322247 34.6328198)",
231090728,residential,False,False,35.764,,"LINESTRING (45.3226218 34.6331279, 45.3228948 34.6328977)",
231090728,residential,False,True,108.271,,"LINESTRING (45.3226218 34.6331279, 45.3217608 34.6337959)",
231070007,residential,False,False,38.46,,"LINESTRING (45.3225382 34.6325908, 45.3222477 34.6323408)",
231070007,residential,False,True,13.997,,"LINESTRING (45.3225382 34.6325908, 45.3226439 34.6326818)",
231090729,residential,False,True,36.854,,"LINESTRING (45.3225382 34.6325908, 45.322247 34.6328198)",
231090715,residential,False,False,139.836,,"LINESTRING (45.32146 34.6328033, 45.3204092 34.6318901)",
231090731,residential,False,False,35.674,,"LINESTRING (45.32146 34.6328033, 45.3217337 34.6325748)",
231090731,residential,False,True,55.627,,"LINESTRING (45.32146 34.6328033, 45.3210269 34.6331544)",
231090731,residential,False,False,55.627,,"LINESTRING (45.3210269 34.6331544, 45.32146 34.6328033)",
231069998,tertiary,False,False,140.671,,"LINESTRING (45.3210269 34.6331544, 45.3209864 34.633119, 45.3199731 34.6322332)",
231069998,tertiary,False,True,50.236000000000004,,"LINESTRING (45.3210269 34.6331544, 45.3211695 34.6332791, 45.3214032 34.6334834)",
231090707,residential,False,True,138.315,,"LINESTRING (45.3206954 34.6316707, 45.3217337 34.6325748)",
231090716,residential,False,False,51.16,,"LINESTRING (45.3206954 34.6316707, 45.3210961 34.6313498)",
231090716,residential,False,True,35.789,,"LINESTRING (45.3206954 34.6316707, 45.3204092 34.6318901)",
231090707,residential,False,False,138.315,,"LINESTRING (45.3217337 34.6325748, 45.3206954 34.6316707)",
231090731,residential,False,False,51.972,,"LINESTRING (45.3217337 34.6325748, 45.3221423 34.6322501)",
231090731,residential,False,True,35.674,,"LINESTRING (45.3217337 34.6325748, 45.32146 34.6328033)",
231070007,residential,False,False,10.047,,"LINESTRING (45.3210961 34.6313498, 45.3210202 34.6312845)",
231070007,residential,False,True,138.507,,"LINESTRING (45.3210961 34.6313498, 45.3221423 34.6322501)",
231090716,residential,False,True,51.16,,"LINESTRING (45.3210961 34.6313498, 45.3206954 34.6316707)",
231070007,residential,False,False,33.216,,"LINESTRING (45.3228948 34.6328977, 45.3226439 34.6326818)",
231090728,residential,False,True,35.764,,"LINESTRING (45.3228948 34.6328977, 45.3226218 34.6331279)",
231070007,residential,False,False,138.507,,"LINESTRING (45.3221423 34.6322501, 45.3210961 34.6313498)",
231070007,residential,False,True,13.954,,"LINESTRING (45.3221423 34.6322501, 45.3222477 34.6323408)",
231090731,residential,False,True,51.972,,"LINESTRING (45.3221423 34.6322501, 45.3217337 34.6325748)",
231069997,residential,False,True,50.939,,"LINESTRING (45.3230398 34.6323597, 45.3226439 34.6326818)",
231069998,tertiary,False,False,50.456,,"LINESTRING (45.3199731 34.6322332, 45.3195951 34.6319028)",
231090716,residential,False,False,55.204,,"LINESTRING (45.3199731 34.6322332, 45.3204092 34.6318901)",
231069998,tertiary,False,True,140.671,,"LINESTRING (45.3199731 34.6322332, 45.3209864 34.633119, 45.3210269 34.6331544)",
231069998,tertiary,False,False,47.727,,"LINESTRING (45.3217608 34.6337959, 45.3214032 34.6334834)",
231090728,residential,False,False,108.271,,"LINESTRING (45.3217608 34.6337959, 45.3226218 34.6331279)",
231069998,tertiary,False,True,52.665,,"LINESTRING (45.3217608 34.6337959, 45.3220384 34.6340386, 45.3221553 34.6341408)",
230469119,primary,True,False,155.775,شەقامی شەهید سەرکەوت,"LINESTRING (45.3136321 34.6305325, 45.3143547 34.6298482, 45.3144607 34.6297512, 45.3145364 34.6296856, 45.3145699 34.6296566, 45.3146821 34.6295645, 45.3147731 34.6294937)",
239092005,tertiary,False,False,5.092,,"LINESTRING (45.3123559 34.6275812, 45.3123875 34.6275435)",
239924992,tertiary,False,False,44.531,,"LINESTRING (45.3129199 34.6302422, 45.3132036 34.6299168)",
1243959623,secondary,True,False,76.32100000000001,,"LINESTRING (45.3129199 34.6302422, 45.3129776 34.6302778, 45.3132884 34.6304759, 45.3133563 34.6305147, 45.3134243 34.6305424, 45.313497 34.6305487, 45.313517 34.6305504, 45.3136321 34.6305325)",
239924992,tertiary,False,True,38.702,,"LINESTRING (45.3157387 34.6268464, 45.3154966 34.6271318)",
239924992,tertiary,False,False,38.243,,"LINESTRING (45.3147591 34.6280275, 45.3149936 34.6277428)",
239924992,tertiary,False,True,39.213,,"LINESTRING (45.3147591 34.6280275, 45.3145188 34.6283195)",
240299822,residential,False,False,105.604,,"LINESTRING (45.3147591 34.6280275, 45.3137995 34.6274998)",
239911441,tertiary,False,False,47.516,,"LINESTRING (45.3130194 34.628446, 45.313311 34.6280924)",
239911441,tertiary,False,True,43.419,,"LINESTRING (45.3130194 34.628446, 45.3127531 34.6287692)",
240299838,tertiary,False,True,105.687,,"LINESTRING (45.3130194 34.628446, 45.3139728 34.6289826)",
239911441,tertiary,False,False,41.384,,"LINESTRING (45.3137995 34.6274998, 45.3140534 34.6271918)",
239911441,tertiary,False,True,38.924,,"LINESTRING (45.3137995 34.6274998, 45.3135607 34.6277895)",
240299822,residential,False,False,103.553,,"LINESTRING (45.3137995 34.6274998, 45.3128635 34.6269763)",
240299822,residential,False,True,105.604,,"LINESTRING (45.3137995 34.6274998, 45.3147591 34.6280275)",
239924992,tertiary,False,False,38.628,,"LINESTRING (45.3152598 34.6274194, 45.3154966 34.6271318)",
239924992,tertiary,False,True,43.433,,"LINESTRING (45.3152598 34.6274194, 45.3149936 34.6277428)",
240299824,residential,False,False,105.556,,"LINESTRING (45.3152598 34.6274194, 45.3143032 34.6268888)",
239911441,tertiary,False,True,40.713,,"LINESTRING (45.3143032 34.6268888, 45.3140534 34.6271918)",
240299824,residential,False,True,105.556,,"LINESTRING (45.3143032 34.6268888, 45.3152598 34.6274194)",
239924992,tertiary,False,False,39.213,,"LINESTRING (45.3145188 34.6283195, 45.3147591 34.6280275)",
239924992,tertiary,False,True,40.446,,"LINESTRING (45.3145188 34.6283195, 45.3142708 34.6286206)",
240299809,residential,False,False,105.632,,"LINESTRING (45.3145188 34.6283195, 45.3139006 34.6279777, 45.3135607 34.6277895)",
239924992,tertiary,False,False,42.053,,"LINESTRING (45.313715 34.6292957, 45.3139728 34.6289826)",
239924992,tertiary,False,True,39.461,,"LINESTRING (45.313715 34.6292957, 45.3134731 34.6295895)",
240299833,residential,False,False,105.704,,"LINESTRING (45.313715 34.6292957, 45.3127531 34.6287692)",
239911441,tertiary,False,False,40.713,,"LINESTRING (45.3140534 34.6271918, 45.3143032 34.6268888)",
239911441,tertiary,False,True,41.384,,"LINESTRING (45.3140534 34.6271918, 45.3137995 34.6274998)",
240299837,residential,False,True,105.615,,"LINESTRING (45.3140534 34.6271918, 45.3149936 34.6277428)",
239924992,tertiary,False,False,38.702,,"LINESTRING (45.3154966 34.6271318, 45.3157387 34.6268464)",
239924992,tertiary,False,True,38.628,,"LINESTRING (45.3154966 34.6271318, 45.3152598 34.6274194)",
230469119,primary,True,False,70.764,شەقامی شەهید سەرکەوت,"LINESTRING (45.3147731 34.6294937, 45.3152823 34.6290147)",
240299838,tertiary,False,False,15.361,,"LINESTRING (45.3147731 34.6294937, 45.314722 34.6294399, 45.3146645 34.6293885)",
239092005,tertiary,False,True,37.838,,"LINESTRING (45.3128635 34.6269763, 45.3126285 34.6272563)",
240299822,residential,False,True,103.553,,"LINESTRING (45.3128635 34.6269763, 45.3137995 34.6274998)",
239924992,tertiary,False,False,40.446,,"LINESTRING (45.3142708 34.6286206, 45.3145188 34.6283195)",
239924992,tertiary,False,True,48.618,,"LINESTRING (45.3142708 34.6286206, 45.3139728 34.6289826)",
240299829,residential,False,False,105.649,,"LINESTRING (45.3142708 34.6286206, 45.313311 34.6280924)",
239924992,tertiary,False,False,43.433,,"LINESTRING (45.3149936 34.6277428, 45.3152598 34.6274194)",
239924992,tertiary,False,True,38.243,,"LINESTRING (45.3149936 34.6277428, 45.3147591 34.6280275)",
240299837,residential,False,False,105.615,,"LINESTRING (45.3149936 34.6277428, 45.3140534 34.6271918)",
239911441,tertiary,False,False,42.054,,"LINESTRING (45.3122629 34.6293639, 45.3125209 34.6290509)",
240299832,residential,False,True,105.773,,"LINESTRING (45.3122629 34.6293639, 45.3132036 34.6299168)",
239911441,tertiary,False,False,43.419,,"LINESTRING (45.3127531 34.6287692, 45.3130194 34.628446)",
239911441,tertiary,False,True,37.849,,"LINESTRING (45.3127531 34.6287692, 45.3125209 34.6290509)",
240299833,residential,False,True,105.704,,"LINESTRING (45.3127531 34.6287692, 45.313715 34.6292957)",
239911441,tertiary,False,False,38.924,,"LINESTRING (45.3135607 34.6277895, 45.3137995 34.6274998)",
239911441,tertiary,False,True,40.699,,"LINESTRING (45.3135607 34.6277895, 45.313311 34.6280924)",
240299809,residential,False,False,103.877,,"LINESTRING (45.3135607 34.6277895, 45.3126285 34.6272563)",
240299809,residential,False,True,105.632,,"LINESTRING (45.3135607 34.6277895, 45.3139006 34.6279777, 45.3145188 34.6283195)",
239911441,tertiary,False,False,40.699,,"LINESTRING (45.313311 34.6280924, 45.3135607 34.6277895)",
239911441,tertiary,False,True,47.516,,"LINESTRING (45.313311 34.6280924, 45.3130194 34.628446)",
240299829,residential,False,False,104.237,,"LINESTRING (45.313311 34.6280924, 45.3123875 34.6275435)",
240299829,residential,False,True,105.649,,"LINESTRING (45.313311 34.6280924, 45.3142708 34.6286206)",
239924992,tertiary,False,False,48.618,,"LINESTRING (45.3139728 34.6289826, 45.3142708 34.6286206)",
239924992,tertiary,False,True,42.053,,"LINESTRING (45.3139728 34.6289826, 45.313715 34.6292957)",
240299838,tertiary,False,False,105.687,,"LINESTRING (45.3139728 34.6289826, 45.3130194 34.628446)",
240299838,tertiary,False,True,77.81800000000001,,"LINESTRING (45.3139728 34.6289826, 45.3145368 34.6292988, 45.3146028 34.6293416, 45.3146645 34.6293885)",
239924992,tertiary,False,False,43.961,,"LINESTRING (45.3132036 34.6299168, 45.3134731 34.6295895)",
239924992,tertiary,False,True,44.531,,"LINESTRING (45.3132036 34.6299168, 45.3129199 34.6302422)",
240299832,residential,False,False,105.773,,"LINESTRING (45.3132036 34.6299168, 45.3122629 34.6293639)",
239092005,tertiary,False,False,37.838,,"LINESTRING (45.3126285 34.6272563, 45.3128635 34.6269763)",
239092005,tertiary,False,True,38.809,,"LINESTRING (45.3126285 34.6272563, 45.3123875 34.6275435)",
240299809,residential,False,True,103.877,,"LINESTRING (45.3126285 34.6272563, 45.3135607 34.6277895)",
239911441,tertiary,False,False,37.849,,"LINESTRING (45.3125209 34.6290509, 45.3127531 34.6287692)",
239911441,tertiary,False,True,42.054,,"LINESTRING (45.3125209 34.6290509, 45.3122629 34.6293639)",
240299831,residential,False,True,105.722,,"LINESTRING (45.3125209 34.6290509, 45.3126017 34.6290964, 45.3134731 34.6295895)",
239092005,tertiary,False,False,38.809,,"LINESTRING (45.3123875 34.6275435, 45.3126285 34.6272563)",
239092005,tertiary,False,True,5.092,,"LINESTRING (45.3123875 34.6275435, 45.3123559 34.6275812)",
240299829,residential,False,True,104.237,,"LINESTRING (45.3123875 34.6275435, 45.313311 34.6280924)",
239924992,tertiary,False,False,39.461,,"LINESTRING (45.3134731 34.6295895, 45.313715 34.6292957)",
239924992,tertiary,False,True,43.961,,"LINESTRING (45.3134731 34.6295895, 45.3132036 34.6299168)",
240299831,residential,False,False,105.722,,"LINESTRING (45.3134731 34.6295895, 45.3126017 34.6290964, 45.3125209 34.6290509)",
326251922,tertiary,False,False,14.022,,"LINESTRING (45.3208119 34.6352395, 45.3209094 34.6353368)",
326251922,tertiary,False,True,42.002,,"LINESTRING (45.3211731 34.635646, 45.3209094 34.6353368)",
230469121,secondary,True,False,29.772,شەقامی شارەوانی,"LINESTRING (45.316482 34.6271005, 45.3167507 34.6272515)",
230464788,primary,True,False,65.286,,"LINESTRING (45.3222071 34.6343637, 45.3216391 34.6347191)",
608451836,residential,False,False,13.215,,"LINESTRING (45.3222071 34.6343637, 45.322295 34.634458)",
334597479,residential,False,True,61.292,,"LINESTRING (45.3225644 34.6347383, 45.3231 34.6344072)",
608451836,residential,False,True,39.736,,"LINESTRING (45.3225644 34.6347383, 45.322295 34.634458)",
326251922,tertiary,False,False,42.002,,"LINESTRING (45.3209094 34.6353368, 45.3211731 34.635646)",
326251922,tertiary,False,True,14.022,,"LINESTRING (45.3209094 34.6353368, 45.3208119 34.6352395)",
608455758,residential,False,False,160.061,,"LINESTRING (45.3209094 34.6353368, 45.3218646 34.6347294, 45.322295 34.634458)",
608451836,residential,False,False,39.736,,"LINESTRING (45.322295 34.634458, 45.3225644 34.6347383)",
608451836,residential,False,True,13.215,,"LINESTRING (45.322295 34.634458, 45.3222071 34.6343637)",
608455758,residential,False,True,160.061,,"LINESTRING (45.322295 34.634458, 45.3218646 34.6347294, 45.3209094 34.6353368)",
231069998,tertiary,False,False,32.961,,"LINESTRING (45.3167308 34.6294969, 45.3164745 34.6292886)",
231069998,tertiary,False,True,20.383,,"LINESTRING (45.3167308 34.6294969, 45.3169033 34.6296129)",
773689062,residential,False,True,167.765,,"LINESTRING (45.3167308 34.6294969, 45.3154507 34.6305771)",
231069985,tertiary,False,False,112.775,,"LINESTRING (45.3154507 34.6305771, 45.3145884 34.6298524)",
231069985,tertiary,False,True,26.483,,"LINESTRING (45.3154507 34.6305771, 45.3156486 34.6307509)",
773689062,residential,False,False,167.765,,"LINESTRING (45.3154507 34.6305771, 45.3167308 34.6294969)",
230469121,secondary,True,False,29.278000000000002,شەقامی شارەوانی,"LINESTRING (45.3167507 34.6272515, 45.3168331 34.6273074, 45.3168652 34.6273288, 45.3169303 34.6273724, 45.3169984 34.6274182)",
1016508385,primary_link,True,False,41.199999999999996,,"LINESTRING (45.3167507 34.6272515, 45.3168358 34.6272757, 45.3169147 34.6272864, 45.3169247 34.6272877, 45.3170209 34.6272859, 45.317093 34.6272749, 45.3171033 34.6272733, 45.3171878 34.6272475)",
230469119,primary,True,False,102.41299999999998,شەقامی شەهید سەرکەوت,"LINESTRING (45.3159302 34.6284286, 45.3161911 34.6281858, 45.3164186 34.6279729, 45.3166712 34.6277383)",
1016508394,primary_link,False,True,13.870999999999999,,"LINESTRING (45.3159302 34.6284286, 45.3159877 34.6284717, 45.3160425 34.6285124)",
230469120,primary,True,False,31.966,شەقامی شەهید سەرکەوت,"LINESTRING (45.3160425 34.6285124, 45.3158881 34.6286443, 45.3158002 34.6287195)",
1016508394,primary_link,False,False,13.870999999999999,,"LINESTRING (45.3160425 34.6285124, 45.3159877 34.6284717, 45.3159302 34.6284286)",
230469119,primary,True,False,33.159,شەقامی شەهید سەرکەوت,"LINESTRING (45.3166712 34.6277383, 45.3167542 34.6276535, 45.3167912 34.6276156, 45.3169038 34.6275097)",
1016508397,primary_link,True,False,45.558,,"LINESTRING (45.3166712 34.6277383, 45.3167305 34.6276392, 45.3167395 34.6276242, 45.3167553 34.6275802, 45.3167547 34.6275336, 45.3167474 34.6274931, 45.3167248 34.6274491, 45.3166535 34.6273665)",
230469126,secondary,True,False,11.043,شەقامی شارەوانی,"LINESTRING (45.3169943 34.6275754, 45.3169038 34.6275097)",
230469120,primary,True,False,28.552999999999997,شەقامی شەهید سەرکەوت,"LINESTRING (45.3169943 34.6275754, 45.3168547 34.6277141, 45.3167953 34.6277732)",
230469120,primary,True,False,13.266,شەقامی شەهید سەرکەوت,"LINESTRING (45.3170872 34.6274838, 45.3169943 34.6275754)",
230469122,primary,True,False,24.744,,"LINESTRING (45.3213474 34.634775, 45.3215624 34.63464)",
1016596622,primary_link,True,False,12.545,,"LINESTRING (45.3213474 34.634775, 45.321374 34.6347805, 45.3213965 34.6347933, 45.3214123 34.6348118, 45.3214192 34.6348337, 45.3214165 34.6348561)",
230464788,primary,True,False,69.837,,"LINESTRING (45.3214165 34.6348561, 45.3208119 34.6352395)",
230464788,primary,True,False,25.433,,"LINESTRING (45.3216391 34.6347191, 45.3214165 34.6348561)",
1016596623,primary_link,True,False,12.703,,"LINESTRING (45.3216391 34.6347191, 45.3216119 34.6347143, 45.3215883 34.6347023, 45.321571 34.6346845, 45.321562 34.6346628, 45.3215624 34.63464)",
230469122,primary,True,False,77.935,,"LINESTRING (45.3215624 34.63464, 45.3222379 34.634213)",
