osmid,oneway,name,highway,reversed,length,geometry
4367915,True,شارع 17,tertiary,False,9.897,"LINESTRING (44.3200524 33.3496507, 44.3200597 33.3495619)"
1153397567,True,شارع ابن خفاجة,tertiary,False,263.573,"LINESTRING (44.3200524 33.3496507, 44.3199158 33.349631, 44.3172497 33.34928)"
4367917,True,شارع ابن خفاجة,tertiary,False,9.048,"LINESTRING (44.3200597 33.3495619, 44.3201567 33.3495694)"
4367917,True,شارع ابن خفاجة,tertiary,False,52.277,"LINESTRING (44.3208009 33.3493801, 44.3211818 33.3493084, 44.3213534 33.3492949)"
4367917,True,شارع ابن خفاجة,tertiary,False,48.913,"LINESTRING (44.3213534 33.3492949, 44.3218738 33.3493622)"
640059655,False,424-57,residential,False,318.16700000000003,"LINESTRING (44.3213534 33.3492949, 44.3215686 33.3481424, 44.3215969 33.3480958, 44.321659 33.3480812, 44.3220543 33.348141, 44.3220937 33.3481626, 44.3220907 33.3482102, 44.3218738 33.3493622)"
640059655,False,424-57,residential,True,318.16700000000003,"LINESTRING (44.3218738 33.3493622, 44.3220907 33.3482102, 44.3220937 33.3481626, 44.3220543 33.348141, 44.321659 33.3480812, 44.3215969 33.3480958, 44.3215686 33.3481424, 44.3213534 33.3492949)"
4375237,True,شارع الدور,tertiary,False,40.07,"LINESTRING (44.3123877 33.3502713, 44.3119616 33.350215)"
4375359,False,,residential,True,73.295,"LINESTRING (44.3123877 33.3502713, 44.3123156 33.3509277)"
4375273,False,424-43,residential,True,138.602,"LINESTRING (44.3132402 33.3490295, 44.3130408 33.3502648)"
4375263,False,424-41,residential,True,138.429,"LINESTRING (44.3137715 33.3491005, 44.3135461 33.3503311)"
4375272,False,424-39,residential,True,138.358,"LINESTRING (44.3142831 33.3491689, 44.3141025 33.350404)"
4375242,False,424-37,residential,True,138.124,"LINESTRING (44.3148343 33.3492426, 44.3146095 33.3504705)"
4375265,False,424-35,residential,True,137.995,"LINESTRING (44.3153523 33.3493118, 44.3151427 33.3505404)"
4375238,False,424-33,residential,True,137.864,"LINESTRING (44.3158689 33.3493808, 44.3156669 33.3506091)"
4375271,False,424-31,residential,True,137.7,"LINESTRING (44.3164167 33.349454, 44.3162094 33.3506802)"
4375243,False,424-45,residential,True,138.723,"LINESTRING (44.3127172 33.3489596, 44.3124889 33.3501925)"
4375258,False,424-47,residential,True,138.884,"LINESTRING (44.3121824 33.3488882, 44.3119764 33.3501253)"
4375237,True,شارع الدور,tertiary,False,39.859,"LINESTRING (44.3168747 33.3508619, 44.3164504 33.3508083)"
756117834,False,,residential,False,10.42,"LINESTRING (44.3168747 33.3508619, 44.3169098 33.3507729)"
"[756117833, 756117834, 4375348]",False,,residential,"[False, True]",190.546,"LINESTRING (44.3168747 33.3508619, 44.3168344 33.3509412, 44.3168241 33.3510705, 44.3166426 33.3525607)"
4375349,False,,residential,True,192.369,"LINESTRING (44.3164504 33.3508083, 44.3162615 33.3525311)"
4375237,True,شارع الدور,tertiary,False,39.082,"LINESTRING (44.3164504 33.3508083, 44.3161999 33.3507752, 44.3160348 33.3507534)"
4375237,True,شارع الدور,tertiary,False,9.874,"LINESTRING (44.3160348 33.3507534, 44.3159298 33.3507395)"
4375350,False,,residential,True,194.877,"LINESTRING (44.3160348 33.3507534, 44.3158325 33.3524978)"
4375237,True,شارع الدور,tertiary,False,40.955,"LINESTRING (44.3156507 33.3507026, 44.3152152 33.350645)"
