osmid,oneway,highway,reversed,length,geometry,name,junction
421161864,True,secondary,False,476.104,"LINESTRING (45.2849998 31.3034328, 45.2862699 31.3075747)",,
421179491,True,tertiary,False,12.051,"LINESTRING (45.2849998 31.3034328, 45.2848769 31.3034596)",,
429957687,False,residential,True,17.893,"LINESTRING (45.2864107 31.3087358, 45.2865877 31.3087908)",,
421161866,True,secondary,False,42.226,"LINESTRING (45.2864107 31.3087358, 45.2864482 31.3086441, 45.2863658 31.3083704)",,
429957687,False,residential,False,17.893,"LINESTRING (45.2865877 31.3087908, 45.2864107 31.3087358)",,
421161864,True,secondary,False,76.775,"LINESTRING (45.2865877 31.3087908, 45.2865233 31.3088549, 45.2858419 31.3090231)",,
421161864,True,secondary,False,167.532,"LINESTRING (45.281749 31.3100374, 45.28006 31.3104706)",,
1154906428,False,residential,False,94.891,"LINESTRING (45.281749 31.3100374, 45.2820504 31.310851)",,
421161866,True,secondary,False,12.835,"LINESTRING (45.2787108 31.3106997, 45.2788403 31.3106668)",,
421179532,True,residential,False,105.474,"LINESTRING (45.2787108 31.3106997, 45.2784097 31.3097867)",,
421178685,True,tertiary,False,53.84,"LINESTRING (45.2803133 31.3065893, 45.2804403 31.3065971, 45.2806427 31.3066208, 45.280874 31.3066567)",,
421179523,False,residential,True,69.205,"LINESTRING (45.2803133 31.3065893, 45.2803066 31.3065255, 45.2801949 31.3059754)",,
421179512,False,residential,True,54.713,"LINESTRING (45.2797947 31.3066089, 45.2796983 31.3061238)",,
421178685,True,tertiary,False,49.342,"LINESTRING (45.2797947 31.3066089, 45.2800551 31.3065921, 45.2803133 31.3065893)",,
421179537,False,residential,False,80.979,"LINESTRING (45.2807116 31.3067426, 45.2806084 31.3074655)",,
421178654,True,tertiary,False,212.38500000000002,"LINESTRING (45.2807116 31.3067426, 45.2805463 31.3067175, 45.2803717 31.3067002, 45.2801904 31.3066941, 45.2799786 31.3067003, 45.2797351 31.3067224, 45.2794407 31.306752, 45.2790923 31.3067996, 45.2785 31.3069023)",,
421179501,False,residential,False,169.565,"LINESTRING (45.2783611 31.3069264, 45.278687 31.3084257)",,
421179500,False,residential,True,12.141,"LINESTRING (45.2818036 31.3069712, 45.2818374 31.3068659)",,
421178654,True,tertiary,False,106.827,"LINESTRING (45.2818036 31.3069712, 45.2809787 31.3067919, 45.2807116 31.3067426)",,
421179500,False,residential,False,243.58499999999998,"LINESTRING (45.2818036 31.3069712, 45.2817934 31.3070458, 45.2817984 31.3071207, 45.2818136 31.307187, 45.2825234 31.3090644)",,
421161866,True,secondary,False,52.623,"LINESTRING (45.2861185 31.3075496, 45.2859804 31.3070913)",,
431792629,True,tertiary,False,35.616,"LINESTRING (45.2858606 31.3078144, 45.286223 31.3078964)",,
431792624,True,secondary_link,False,40.937,"LINESTRING (45.2858606 31.3078144, 45.2860135 31.307756, 45.2861185 31.3075496)",,
421178654,True,tertiary,False,130.176,"LINESTRING (45.2860805 31.3080264, 45.2847624 31.3077066)",,
421161866,True,secondary,False,40.175,"LINESTRING (45.2863658 31.3083704, 45.2862604 31.3080205)",,
431792628,True,secondary_link,False,16.321,"LINESTRING (45.2863658 31.3083704, 45.2862807 31.3082429)",,
421179532,True,residential,False,64.732,"LINESTRING (45.2781865 31.3090759, 45.2780556 31.3086883, 45.278055 31.3086421, 45.2780749 31.3085991, 45.2781124 31.3085658, 45.2781539 31.3085471)",,
421179491,True,tertiary,False,33.12,"LINESTRING (45.2848769 31.3034596, 45.2845418 31.3035417)",,
421161866,True,secondary,False,19.173,"LINESTRING (45.28503 31.3039412, 45.2849771 31.3037748)",,
421179504,False,residential,True,246.118,"LINESTRING (45.28503 31.3039412, 45.2825377 31.3045449)",,
421179491,True,tertiary,False,52.57,"LINESTRING (45.2823852 31.3040698, 45.2818533 31.3042001)",,
421179518,False,residential,True,54.78,"LINESTRING (45.2823852 31.3040698, 45.2825377 31.3045449)",,
421179491,True,tertiary,False,53.105,"LINESTRING (45.2818533 31.3042001, 45.2813169 31.3043344)",,
421179497,False,residential,True,134.977,"LINESTRING (45.2818533 31.3042001, 45.2821832 31.3053808)",,
421179491,True,tertiary,False,51.315,"LINESTRING (45.2808191 31.3044534, 45.2802999 31.3045806)",,
421179524,False,residential,True,140.604,"LINESTRING (45.2808191 31.3044534, 45.2811937 31.3056767)",,
421179490,False,residential,True,67.162,"LINESTRING (45.2851938 31.3044805, 45.2845266 31.3046801)",,
421161866,True,secondary,False,61.955,"LINESTRING (45.2851938 31.3044805, 45.2850535 31.3040149, 45.28503 31.3039412)",,
421179504,False,residential,False,246.118,"LINESTRING (45.2825377 31.3045449, 45.28503 31.3039412)",,
421179518,False,residential,False,54.78,"LINESTRING (45.2825377 31.3045449, 45.2823852 31.3040698)",,
421179518,False,residential,True,76.789,"LINESTRING (45.2825377 31.3045449, 45.2827514 31.3052109)",,
421179491,True,tertiary,False,50.682,"LINESTRING (45.2802999 31.3045806, 45.2797871 31.3047062)",,
421179515,False,residential,False,143.529,"LINESTRING (45.2802999 31.3045806, 45.2806852 31.3058287)",,
421179490,False,residential,False,67.162,"LINESTRING (45.2845266 31.3046801, 45.2851938 31.3044805)",,
421179507,False,residential,False,140.907,"LINESTRING (45.2845266 31.3046801, 45.2849634 31.3058911)",,
421179490,False,residential,True,178.685,"LINESTRING (45.2845266 31.3046801, 45.283651 31.3049419, 45.2827514 31.3052109)",,
421179491,True,tertiary,False,47.222,"LINESTRING (45.2797871 31.3047062, 45.2793093 31.3048232)",,
421179523,False,residential,False,146.35,"LINESTRING (45.2797871 31.3047062, 45.2801949 31.3059754)",,
421179491,True,tertiary,False,51.359,"LINESTRING (45.2793093 31.3048232, 45.2787913 31.3049553)",,
421179512,False,residential,False,149.268,"LINESTRING (45.2793093 31.3048232, 45.2796983 31.3061238)",,
421179491,True,tertiary,False,50.277,"LINESTRING (45.2787913 31.3049553, 45.2782842 31.3050846)",,
421179525,False,residential,False,151.884,"LINESTRING (45.2787913 31.3049553, 45.2791939 31.3062772)",,
421179493,False,residential,True,58.758,"LINESTRING (45.2815382 31.3050157, 45.2816948 31.3055269)",,
421179491,True,tertiary,False,48.084,"LINESTRING (45.2782842 31.3050846, 45.2777992 31.3052082)",,
421179499,False,residential,True,154.051,"LINESTRING (45.2782842 31.3050846, 45.2787091 31.3064216)",,
421179503,False,residential,True,156.529,"LINESTRING (45.2777992 31.3052082, 45.2781963 31.3065744)",,
421179518,False,residential,False,76.789,"LINESTRING (45.2827514 31.3052109, 45.2825377 31.3045449)",,
421179490,False,residential,False,178.685,"LINESTRING (45.2827514 31.3052109, 45.283651 31.3049419, 45.2845266 31.3046801)",,
421179490,False,residential,True,57.22,"LINESTRING (45.2827514 31.3052109, 45.2826592 31.3052324, 45.2821832 31.3053808)",,
421179490,False,residential,True,49.163,"LINESTRING (45.2821832 31.3053808, 45.2816948 31.3055269)",,
421179497,False,residential,False,134.977,"LINESTRING (45.2821832 31.3053808, 45.2818533 31.3042001)",,
421179490,False,residential,False,57.22,"LINESTRING (45.2821832 31.3053808, 45.2826592 31.3052324, 45.2827514 31.3052109)",,
421179490,False,residential,False,49.163,"LINESTRING (45.2816948 31.3055269, 45.2821832 31.3053808)",,
421179490,False,residential,True,50.437,"LINESTRING (45.2816948 31.3055269, 45.2811937 31.3056767)",,
421179493,False,residential,False,58.758,"LINESTRING (45.2816948 31.3055269, 45.2815382 31.3050157)",,
421179490,False,residential,False,50.437,"LINESTRING (45.2811937 31.3056767, 45.2816948 31.3055269)",,
421179490,False,residential,True,51.182,"LINESTRING (45.2811937 31.3056767, 45.2806852 31.3058287)",,
421179524,False,residential,False,140.604,"LINESTRING (45.2811937 31.3056767, 45.2808191 31.3044534)",,
421179524,False,residential,True,124.696,"LINESTRING (45.2811937 31.3056767, 45.2812436 31.3058714, 45.2814519 31.3066849, 45.2814555 31.3067742)",,
421179490,False,residential,False,51.182,"LINESTRING (45.2806852 31.3058287, 45.2811937 31.3056767)",,
421179490,False,residential,True,49.355,"LINESTRING (45.2806852 31.3058287, 45.2801949 31.3059754)",,
421179515,False,residential,True,143.529,"LINESTRING (45.2806852 31.3058287, 45.2802999 31.3045806)",,
421179515,False,residential,False,94.04599999999999,"LINESTRING (45.2806852 31.3058287, 45.2808748 31.3065703, 45.2808785 31.3066135, 45.280874 31.3066567)",,
421179507,False,residential,True,140.907,"LINESTRING (45.2849634 31.3058911, 45.2845266 31.3046801)",,
421179490,False,residential,False,49.355,"LINESTRING (45.2801949 31.3059754, 45.2806852 31.3058287)",,
421179490,False,residential,True,49.982,"LINESTRING (45.2801949 31.3059754, 45.2796983 31.3061238)",,
421179523,False,residential,True,146.35,"LINESTRING (45.2801949 31.3059754, 45.2797871 31.3047062)",,
421179523,False,residential,False,69.205,"LINESTRING (45.2801949 31.3059754, 45.2803066 31.3065255, 45.2803133 31.3065893)",,
421179490,False,residential,False,49.982,"LINESTRING (45.2796983 31.3061238, 45.2801949 31.3059754)",,
421179490,False,residential,True,50.866,"LINESTRING (45.2796983 31.3061238, 45.2791939 31.3062772)",,
421179512,False,residential,False,54.713,"LINESTRING (45.2796983 31.3061238, 45.2797947 31.3066089)",,
421179512,False,residential,True,149.268,"LINESTRING (45.2796983 31.3061238, 45.2793093 31.3048232)",,
"[421179522, 421179495]",False,residential,False,155.776,"LINESTRING (45.2836598 31.3061936, 45.2840568 31.3062807, 45.28484 31.3060745, 45.285017 31.3063907)",,
421161866,True,secondary,False,205.584,"LINESTRING (45.2857332 31.306271, 45.2851938 31.3044805)",,
421179505,False,residential,False,69.332,"LINESTRING (45.2857332 31.306271, 45.285017 31.3063907)",,
421179490,False,residential,False,50.866,"LINESTRING (45.2791939 31.3062772, 45.2796983 31.3061238)",,
421179490,False,residential,True,48.777,"LINESTRING (45.2791939 31.3062772, 45.2787091 31.3064216)",,
421179525,False,residential,False,44.16,"LINESTRING (45.2791939 31.3062772, 45.2792655 31.3066696)",,
421179525,False,residential,True,151.884,"LINESTRING (45.2791939 31.3062772, 45.2787913 31.3049553)",,
421179505,False,residential,True,69.332,"LINESTRING (45.285017 31.3063907, 45.2857332 31.306271)",,
"[421179522, 421179495]",False,residential,True,155.776,"LINESTRING (45.285017 31.3063907, 45.28484 31.3060745, 45.2840568 31.3062807, 45.2836598 31.3061936)",,
421179536,False,residential,True,87.161,"LINESTRING (45.285017 31.3063907, 45.2850546 31.3064961, 45.2851833 31.3065282, 45.2854623 31.3065832, 45.2858302 31.3065929)",,
421179490,False,residential,False,48.777,"LINESTRING (45.2787091 31.3064216, 45.2791939 31.3062772)",,
421179490,False,residential,True,51.596,"LINESTRING (45.2787091 31.3064216, 45.2781963 31.3065744)",,
421179499,False,residential,False,154.051,"LINESTRING (45.2787091 31.3064216, 45.2782842 31.3050846)",,
421179490,False,residential,False,51.596,"LINESTRING (45.2781963 31.3065744, 45.2787091 31.3064216)",,
421179490,False,residential,True,49.14,"LINESTRING (45.2781963 31.3065744, 45.2777079 31.3067199)",,
421179503,False,residential,False,156.529,"LINESTRING (45.2781963 31.3065744, 45.2777992 31.3052082)",,
421161866,True,secondary,False,36.961,"LINESTRING (45.2858302 31.3065929, 45.2857332 31.306271)",,
421179536,False,residential,False,87.16099999999999,"LINESTRING (45.2858302 31.3065929, 45.2854623 31.3065832, 45.2851833 31.3065282, 45.2850546 31.3064961, 45.285017 31.3063907)",,
421178685,True,tertiary,False,56.769,"LINESTRING (45.280874 31.3066567, 45.2814555 31.3067742)",,
421179515,False,residential,True,94.04599999999999,"LINESTRING (45.280874 31.3066567, 45.2808785 31.3066135, 45.2808748 31.3065703, 45.2806852 31.3058287)",,
421179525,False,residential,True,44.16,"LINESTRING (45.2792655 31.3066696, 45.2791939 31.3062772)",,
421178685,True,tertiary,False,50.736000000000004,"LINESTRING (45.2792655 31.3066696, 45.2795341 31.3066347, 45.2797947 31.3066089)",,
421179490,False,residential,False,49.14,"LINESTRING (45.2777079 31.3067199, 45.2781963 31.3065744)",,
421178685,True,tertiary,False,37.688,"LINESTRING (45.2814555 31.3067742, 45.2818374 31.3068659)",,
421179524,False,residential,False,124.69599999999998,"LINESTRING (45.2814555 31.3067742, 45.2814519 31.3066849, 45.2812436 31.3058714, 45.2811937 31.3056767)",,
421179498,False,residential,True,24.29,"LINESTRING (45.2853335 31.3069453, 45.285409 31.307154)",,
421161866,True,secondary,False,57.227,"LINESTRING (45.2859804 31.3070913, 45.2858302 31.3065929)",,
421179514,False,residential,False,54.731,"LINESTRING (45.2859804 31.3070913, 45.285409 31.307154)",,
421179498,False,residential,False,24.29,"LINESTRING (45.285409 31.307154, 45.2853335 31.3069453)",,
421179514,False,residential,False,13.907,"LINESTRING (45.285409 31.307154, 45.2852638 31.3071699)",,
421179514,False,residential,True,54.731,"LINESTRING (45.285409 31.307154, 45.2859804 31.3070913)",,
421178654,True,tertiary,False,75.345,"LINESTRING (45.2825649 31.307161, 45.282176 31.3070617, 45.2818036 31.3069712)",,
421179533,False,residential,False,201.30599999999998,"LINESTRING (45.2825649 31.307161, 45.2825561 31.307219, 45.2825754 31.3073248, 45.2831134 31.3089041)",,
421179514,False,residential,True,13.907,"LINESTRING (45.2852638 31.3071699, 45.285409 31.307154)",,
421179519,False,residential,False,66.107,"LINESTRING (45.2806084 31.3074655, 45.2812834 31.3076099)",,
421179537,False,residential,True,80.979,"LINESTRING (45.2806084 31.3074655, 45.2807116 31.3067426)",,
421179537,False,residential,False,65.957,"LINESTRING (45.2806084 31.3074655, 45.280513 31.3079346, 45.2804895 31.3080499)",,
421179519,False,residential,False,40.913,"LINESTRING (45.2812834 31.3076099, 45.2817018 31.307697)",,
421179519,False,residential,True,66.107,"LINESTRING (45.2812834 31.3076099, 45.2806084 31.3074655)",,
421179534,False,residential,True,178.406,"LINESTRING (45.2812834 31.3076099, 45.2818594 31.309137)",,
421179519,False,residential,True,40.913,"LINESTRING (45.2817018 31.307697, 45.2812834 31.3076099)",,
421179531,False,residential,True,44.904,"LINESTRING (45.2847624 31.3077066, 45.2845879 31.3080819)",,
421178654,True,tertiary,False,217.409,"LINESTRING (45.2847624 31.3077066, 45.2842485 31.307582, 45.2825649 31.307161)",,
421179526,False,residential,True,67.821,"LINESTRING (45.2840783 31.3080453, 45.2842557 31.3086361)",,
421179509,False,residential,True,48.709999999999994,"LINESTRING (45.2840783 31.3080453, 45.2843946 31.3080833, 45.2845879 31.3080819)",,
421179527,False,residential,True,132.60500000000002,"LINESTRING (45.2840783 31.3080453, 45.2835792 31.3084385, 45.2831134 31.3089041)",,
421179511,False,residential,True,176.269,"LINESTRING (45.2804895 31.3080499, 45.2789804 31.3083645, 45.278687 31.3084257)",,
421179537,False,residential,False,158.238,"LINESTRING (45.2804895 31.3080499, 45.2804607 31.3082281, 45.2804466 31.3083157, 45.2807969 31.309431)",,
421179537,False,residential,True,65.957,"LINESTRING (45.2804895 31.3080499, 45.280513 31.3079346, 45.2806084 31.3074655)",,
421179516,False,residential,True,36.978,"LINESTRING (45.2854274 31.3080522, 45.2854872 31.3083808)",,
