osmid,ref,highway,oneway,reversed,length,geometry,junction,bridge
277052975,,tertiary,False,False,64.234,"LINESTRING (45.1276196 36.1814463, 45.1277621 36.1808802)",,
277052975,,tertiary,False,True,2.133,"LINESTRING (45.1276196 36.1814463, 45.1276143 36.181465)",,
543438859,,residential,False,True,201.842,"LINESTRING (45.1276196 36.1814463, 45.1296888 36.1807353)",,
297537011,,tertiary,False,True,47.576,"LINESTRING (45.1269117 36.1765287, 45.1272033 36.176886)",,
297537011,,tertiary,False,False,47.576,"LINESTRING (45.1272033 36.176886, 45.1269117 36.1765287)",,
297537011,,tertiary,False,True,48.425,"LINESTRING (45.1272033 36.176886, 45.1274922 36.1772538)",,
505914476,,residential,False,False,44.338,"LINESTRING (45.1272033 36.176886, 45.1276613 36.1767366)",,
505914476,,residential,False,True,118.382,"LINESTRING (45.1272033 36.176886, 45.1259792 36.1772824)",,
297537011,,tertiary,False,False,48.425,"LINESTRING (45.1274922 36.1772538, 45.1272033 36.176886)",,
297537011,,tertiary,False,True,34.549,"LINESTRING (45.1274922 36.1772538, 45.1277184 36.1775052)",,
543227203,,residential,False,True,124.513,"LINESTRING (45.1274922 36.1772538, 45.1262497 36.1777518)",,
297537011,,tertiary,False,False,34.549,"LINESTRING (45.1277184 36.1775052, 45.1274922 36.1772538)",,
297537011,,tertiary,False,True,48.976,"LINESTRING (45.1277184 36.1775052, 45.1279684 36.1778967)",,
543227202,,residential,False,True,128.411,"LINESTRING (45.1277184 36.1775052, 45.1264375 36.1780196)",,
297537011,,tertiary,False,False,48.976,"LINESTRING (45.1279684 36.1778967, 45.1277184 36.1775052)",,
297537011,,tertiary,False,True,96.135,"LINESTRING (45.1279684 36.1778967, 45.1280266 36.1780179, 45.1280633 36.1781476, 45.1280837 36.1782712, 45.1280934 36.1784035, 45.1280899 36.1787478)",,
505914475,,residential,False,False,128.71,"LINESTRING (45.1279684 36.1778967, 45.127472 36.1780964, 45.1266745 36.1783955)",,
505914474,,residential,False,True,101.368,"LINESTRING (45.1280899 36.1787478, 45.1269611 36.1787183)",,
297537011,,tertiary,False,False,96.13500000000002,"LINESTRING (45.1280899 36.1787478, 45.1280934 36.1784035, 45.1280837 36.1782712, 45.1280633 36.1781476, 45.1280266 36.1780179, 45.1279684 36.1778967)",,
"[297537009, 297537011, 277052975]",,tertiary,False,True,63.535000000000004,"LINESTRING (45.1280899 36.1787478, 45.1280674 36.1790279, 45.1280482 36.1793013, 45.1280465 36.1793181)",,yes
505914474,,residential,False,False,127.386,"LINESTRING (45.1280899 36.1787478, 45.128307 36.1787681, 45.1286826 36.1789067, 45.1287594 36.1789364, 45.1288191 36.1789516, 45.128886 36.178965, 45.1289477 36.1789726, 45.128996 36.1789746, 45.129038 36.1789713, 45.1290738 36.1789642, 45.1291164 36.1789513, 45.129418 36.1788323)",,
277052975,,tertiary,False,False,54.027,"LINESTRING (45.127953 36.1802226, 45.128003 36.1797384)",,
277052975,,tertiary,False,True,75.102,"LINESTRING (45.127953 36.1802226, 45.1277621 36.1808802)",,
543438858,,residential,False,True,100.56,"LINESTRING (45.127953 36.1802226, 45.1290196 36.1799457)",,
277052975,,tertiary,False,False,75.102,"LINESTRING (45.1277621 36.1808802, 45.127953 36.1802226)",,
277052975,,tertiary,False,True,64.234,"LINESTRING (45.1277621 36.1808802, 45.1276196 36.1814463)",,
323667571,,residential,False,True,142.348,"LINESTRING (45.1277621 36.1808802, 45.1292664 36.1804746)",,
262516755,,primary,True,False,40.476,"LINESTRING (45.1267798 36.1848032, 45.1266309 36.1844596)",,
323667605,,residential,False,False,58.266,"LINESTRING (45.1267798 36.1848032, 45.1261523 36.1849376)",,
323661855,,residential,False,False,129.143,"LINESTRING (45.1286848 36.1842888, 45.1273212 36.1846597)",,
323661875,,tertiary,False,False,55.145,"LINESTRING (45.1286848 36.1842888, 45.1288647 36.184763)",,
323661875,,tertiary,False,True,50.652,"LINESTRING (45.1286848 36.1842888, 45.1284933 36.1838603)",,
262516753,32,trunk,True,False,182.801,"LINESTRING (45.1295804 36.1813311, 45.1277164 36.1819937)",,
323661871,,residential,False,True,7.922,"LINESTRING (45.1295804 36.1813311, 45.1295451 36.1812658)",,
323661875,,tertiary,False,False,48.966,"LINESTRING (45.1280808 36.1829201, 45.1282674 36.1833339)",,
323661877,,residential,False,False,69.436,"LINESTRING (45.1280808 36.1829201, 45.1273581 36.183143)",,
323661874,,tertiary,True,False,106.155,"LINESTRING (45.1280808 36.1829201, 45.1280102 36.1828621, 45.1275778 36.1820615)",,
323661854,,tertiary,False,False,55.931,"LINESTRING (45.1288647 36.184763, 45.129467 36.1846338)",,
323661875,,tertiary,False,False,11.86,"LINESTRING (45.1288647 36.184763, 45.1288929 36.1848672)",,
323661875,,tertiary,False,True,55.145,"LINESTRING (45.1288647 36.184763, 45.1286848 36.1842888)",,
323661854,,tertiary,False,True,128.716,"LINESTRING (45.1288647 36.184763, 45.1286881 36.184814, 45.1275063 36.1851343)",,
323661875,,tertiary,False,True,11.86,"LINESTRING (45.1288929 36.1848672, 45.1288647 36.184763)",,
323661875,,tertiary,False,False,50.652,"LINESTRING (45.1284933 36.1838603, 45.1286848 36.1842888)",,
323661875,,tertiary,False,True,49.323,"LINESTRING (45.1284933 36.1838603, 45.128308 36.1834427)",,
323661876,,residential,False,False,127.102,"LINESTRING (45.1284933 36.1838603, 45.1271576 36.1842402)",,
323661876,,residential,False,True,103.457,"LINESTRING (45.1284933 36.1838603, 45.1295725 36.1835333)",,
323661876,,residential,False,True,127.102,"LINESTRING (45.1271576 36.1842402, 45.1284933 36.1838603)",,
323661878,,residential,False,False,22.5,"LINESTRING (45.1271576 36.1842402, 45.1272329 36.1844332)",,
323661878,,residential,False,True,22.383,"LINESTRING (45.1271576 36.1842402, 45.1270827 36.1840482)",,
323661877,,residential,False,True,54.043,"LINESTRING (45.1268035 36.1833323, 45.1273581 36.183143)",,
323661878,,residential,False,False,54.697,"LINESTRING (45.1268035 36.1833323, 45.1269865 36.1838015)",,
323661878,,residential,False,True,56.179,"LINESTRING (45.1268035 36.1833323, 45.1266155 36.1828504)",,
323661878,,residential,False,False,56.179,"LINESTRING (45.1266155 36.1828504, 45.1268035 36.1833323)",,
323667620,,residential,False,False,48.455,"LINESTRING (45.1266155 36.1828504, 45.1261069 36.1829966)",,
323667620,,residential,False,True,47.431,"LINESTRING (45.1266155 36.1828504, 45.1271111 36.1827023)",,
323661855,,residential,False,False,45.064,"LINESTRING (45.1273212 36.1846597, 45.126843 36.1847833)",,
323661855,,residential,False,True,129.143,"LINESTRING (45.1273212 36.1846597, 45.1286848 36.1842888)",,
323661878,,residential,False,False,55.326,"LINESTRING (45.1273212 36.1846597, 45.1275063 36.1851343)",,
323661878,,residential,False,True,26.403,"LINESTRING (45.1273212 36.1846597, 45.1272329 36.1844332)",,
323661854,,tertiary,False,True,43.704,"LINESTRING (45.1275063 36.1851343, 45.1270517 36.1852752)",,
323661878,,residential,False,True,55.326,"LINESTRING (45.1275063 36.1851343, 45.1273212 36.1846597)",,
323661854,,tertiary,False,False,128.716,"LINESTRING (45.1275063 36.1851343, 45.1286881 36.184814, 45.1288647 36.184763)",,
323661875,,tertiary,False,False,49.323,"LINESTRING (45.128308 36.1834427, 45.1284933 36.1838603)",,
323661875,,tertiary,False,True,12.635,"LINESTRING (45.128308 36.1834427, 45.1282674 36.1833339)",,
323661879,,residential,False,False,125.134,"LINESTRING (45.128308 36.1834427, 45.1269865 36.1838015)",,
323661878,,residential,False,False,28.758,"LINESTRING (45.1269865 36.1838015, 45.1270827 36.1840482)",,
323661878,,residential,False,True,54.697,"LINESTRING (45.1269865 36.1838015, 45.1268035 36.1833323)",,
323661879,,residential,False,True,125.134,"LINESTRING (45.1269865 36.1838015, 45.128308 36.1834427)",,
323661875,,tertiary,False,False,12.635,"LINESTRING (45.1282674 36.1833339, 45.128308 36.1834427)",,
323661875,,tertiary,False,True,48.966,"LINESTRING (45.1282674 36.1833339, 45.1280808 36.1829201)",,
323661880,,residential,False,True,97.889,"LINESTRING (45.1282674 36.1833339, 45.1292744 36.1829957)",,
323661854,,tertiary,False,True,55.931,"LINESTRING (45.129467 36.1846338, 45.1288647 36.184763)",,
323667597,,residential,False,False,15.949,"LINESTRING (45.1216209 36.1837102, 45.1216249 36.1838536)",,
323667597,,residential,False,True,174.05900000000003,"LINESTRING (45.1216209 36.1837102, 45.1215883 36.1828462, 45.1215942 36.1827668, 45.1216109 36.1826896, 45.1216321 36.1826153, 45.1216491 36.1825663, 45.121667 36.1825179, 45.1216893 36.1824668, 45.1217162 36.182413, 45.1217431 36.1823679, 45.1217714 36.1823257, 45.1218017 36.1822889, 45.1218375 36.18225, 45.1218883 36.1822028)",,
"[543227232, 543227234]",,residential,False,"[False, True]",234.52,"LINESTRING (45.1216209 36.1837102, 45.1211136 36.1828204, 45.1210755 36.1818628, 45.1210525 36.1816923)",,yes
323667601,,residential,False,False,84.484,"LINESTRING (45.1186532 36.1841922, 45.1195648 36.1840027)",,
543227229,,residential,False,False,109.382,"LINESTRING (45.1186532 36.1841922, 45.1186556 36.1840269, 45.1187168 36.1837668, 45.1188138 36.1836387, 45.1192564 36.1834511)",,
323667597,,residential,False,False,7.562,"LINESTRING (45.1216249 36.1838536, 45.1216386 36.1839207)",,
323667597,,residential,False,True,15.949,"LINESTRING (45.1216249 36.1838536, 45.1216209 36.1837102)",,
323667601,,residential,False,True,83.33800000000001,"LINESTRING (45.1216249 36.1838536, 45.1213516 36.1838236, 45.1207002 36.1838575)",,
323667604,,residential,False,True,36.386,"LINESTRING (45.1247922 36.1852111, 45.1247024 36.184892)",,
323667605,,residential,False,False,60.258,"LINESTRING (45.1247922 36.1852111, 45.124139 36.1853365)",,
323667605,,residential,False,True,61.298,"LINESTRING (45.1247922 36.1852111, 45.1254571 36.185085)",,
323667604,,residential,False,False,36.386,"LINESTRING (45.1247024 36.184892, 45.1247922 36.1852111)",,
323667604,,residential,False,True,51.655,"LINESTRING (45.1247024 36.184892, 45.1245749 36.184439)",,
323667607,,residential,False,False,82.282,"LINESTRING (45.1247024 36.184892, 45.1255918 36.1847124)",,
323667607,,residential,False,True,60.255,"LINESTRING (45.1247024 36.184892, 45.1240508 36.1850226)",,
323667607,,residential,False,True,82.282,"LINESTRING (45.1255918 36.1847124, 45.1247024 36.184892)",,
323667609,,residential,False,False,36.676,"LINESTRING (45.1255918 36.1847124, 45.1257034 36.1850297)",,
323667609,,residential,False,True,53.607,"LINESTRING (45.1255918 36.1847124, 45.1254203 36.1842506)",,
323667604,,residential,False,False,51.655,"LINESTRING (45.1245749 36.184439, 45.1247024 36.184892)",,
323667604,,residential,False,True,39.212,"LINESTRING (45.1245749 36.184439, 45.1244782 36.1840951)",,
323667608,,residential,False,False,78.712,"LINESTRING (45.1245749 36.184439, 45.1254203 36.1842506)",,
262516755,,primary,True,False,83.475,"LINESTRING (45.1264626 36.1840069, 45.1261562 36.1832981)",,
323667608,,residential,False,True,59.787,"LINESTRING (45.1264626 36.1840069, 45.1258242 36.1841605)",,
323667608,,residential,False,False,37.608,"LINESTRING (45.1254203 36.1842506, 45.1258242 36.1841605)",,
323667608,,residential,False,True,78.712,"LINESTRING (45.1254203 36.1842506, 45.1245749 36.184439)",,
323667609,,residential,False,False,53.607,"LINESTRING (45.1254203 36.1842506, 45.1255918 36.1847124)",,
323667605,,residential,False,False,22.944,"LINESTRING (45.1257034 36.1850297, 45.1254571 36.185085)",,
323667605,,residential,False,True,26.875,"LINESTRING (45.1257034 36.1850297, 45.1259952 36.1849754)",,
323667609,,residential,False,True,36.676,"LINESTRING (45.1257034 36.1850297, 45.1255918 36.1847124)",,
323667605,,residential,False,False,61.298,"LINESTRING (45.1254571 36.185085, 45.1247922 36.1852111)",,
323667605,,residential,False,True,22.944,"LINESTRING (45.1254571 36.185085, 45.1257034 36.1850297)",,
323667605,,residential,False,False,26.875,"LINESTRING (45.1259952 36.1849754, 45.1257034 36.1850297)",,
323667605,,residential,False,True,14.712,"LINESTRING (45.1259952 36.1849754, 45.1261523 36.1849376)",,
262516755,,primary,True,False,49.649,"LINESTRING (45.1269411 36.1852303, 45.1267798 36.1848032)",,
323667608,,residential,False,False,59.787,"LINESTRING (45.1258242 36.1841605, 45.1264626 36.1840069)",,
323667608,,residential,False,True,37.608,"LINESTRING (45.1258242 36.1841605, 45.1254203 36.1842506)",,
323667615,,residential,False,False,53.748,"LINESTRING (45.1258242 36.1841605, 45.1260267 36.1846154)",,
323667605,,residential,False,False,14.712,"LINESTRING (45.1261523 36.1849376, 45.1259952 36.1849754)",,
323667605,,residential,False,True,58.266,"LINESTRING (45.1261523 36.1849376, 45.1267798 36.1848032)",,
323667615,,residential,False,True,37.559,"LINESTRING (45.1261523 36.1849376, 45.1260267 36.1846154)",,
262516755,,primary,True,False,52.555,"LINESTRING (45.1266309 36.1844596, 45.1264626 36.1840069)",,
323667616,,residential,False,False,56.926,"LINESTRING (45.1266309 36.1844596, 45.1260267 36.1846154)",,
323667615,,residential,False,False,37.559,"LINESTRING (45.1260267 36.1846154, 45.1261523 36.1849376)",,
323667615,,residential,False,True,53.748,"LINESTRING (45.1260267 36.1846154, 45.1258242 36.1841605)",,
323667616,,residential,False,True,56.926,"LINESTRING (45.1260267 36.1846154, 45.1266309 36.1844596)",,
323661878,,residential,False,False,26.403,"LINESTRING (45.1272329 36.1844332, 45.1273212 36.1846597)",,
323661878,,residential,False,True,22.5,"LINESTRING (45.1272329 36.1844332, 45.1271576 36.1842402)",,
323667618,,residential,False,True,44.42,"LINESTRING (45.1272329 36.1844332, 45.1267577 36.1845449)",,
323661877,,residential,False,False,54.043,"LINESTRING (45.1273581 36.183143, 45.1268035 36.1833323)",,
323661877,,residential,False,True,69.436,"LINESTRING (45.1273581 36.183143, 45.1280808 36.1829201)",,
323667619,,residential,False,True,53.785,"LINESTRING (45.1273581 36.183143, 45.1271111 36.1827023)",,
323667619,,residential,False,False,53.785,"LINESTRING (45.1271111 36.1827023, 45.1273581 36.183143)",,
323667619,,residential,False,True,53.048,"LINESTRING (45.1271111 36.1827023, 45.1269076 36.1822544)",,
323667620,,residential,False,False,47.431,"LINESTRING (45.1271111 36.1827023, 45.1266155 36.1828504)",,
262516755,,primary,True,False,85.533,"LINESTRING (45.1261562 36.1832981, 45.1260739 36.1831012, 45.1258463 36.1825707)",,
323667621,,residential,False,False,109.28800000000001,"LINESTRING (45.1261562 36.1832981, 45.1252624 36.1835682, 45.1250164 36.183644)",,
323667604,,residential,False,False,31.997,"LINESTRING (45.1243992 36.1838145, 45.1244782 36.1840951)",,
323667604,,residential,False,True,80.718,"LINESTRING (45.1243992 36.1838145, 45.1242001 36.1831066)",,
323667621,,residential,False,True,58.547,"LINESTRING (45.1243992 36.1838145, 45.1250164 36.183644)",,
323667623,,residential,False,False,83.33,"LINESTRING (45.1247275 36.1829318, 45.1250164 36.183644)",,
1173920446,32,trunk,True,False,51.169,"LINESTRING (45.1247275 36.1829318, 45.1242001 36.1831066)",,
323667621,,residential,False,False,58.547,"LINESTRING (45.1250164 36.183644, 45.1243992 36.1838145)",,
323667623,,residential,False,True,83.33,"LINESTRING (45.1250164 36.183644, 45.1247275 36.1829318)",,
323667621,,residential,False,True,109.28800000000001,"LINESTRING (45.1250164 36.183644, 45.1252624 36.1835682, 45.1261562 36.1832981)",,
323667607,,residential,False,False,60.255,"LINESTRING (45.1240508 36.1850226, 45.1247024 36.184892)",,
323667607,,residential,False,True,139.046,"LINESTRING (45.1240508 36.1850226, 45.122549 36.1853299)",,
323667625,,residential,False,False,35.79,"LINESTRING (45.1240508 36.1850226, 45.124139 36.1853365)",,
323667625,,residential,False,True,76.646,"LINESTRING (45.1240508 36.1850226, 45.1238618 36.1843504)",,
323667605,,residential,False,True,60.258,"LINESTRING (45.124139 36.1853365, 45.1247922 36.1852111)",,
323667625,,residential,False,True,35.79,"LINESTRING (45.124139 36.1853365, 45.1240508 36.1850226)",,
323667607,,residential,False,False,139.046,"LINESTRING (45.122549 36.1853299, 45.1240508 36.1850226)",,
323668245,,residential,False,False,65.097,"LINESTRING (45.122549 36.1853299, 45.1223699 36.1847626)",,
323668245,,residential,False,True,31.707,"LINESTRING (45.1222576 36.1842347, 45.1223162 36.1845159)",,
323668250,,residential,False,False,12.79,"LINESTRING (45.1222576 36.1842347, 45.1223976 36.1842132)",,
323668250,,residential,False,True,50.071,"LINESTRING (45.1222576 36.1842347, 45.1217107 36.1843237)",,
1132429957,,residential,False,True,14.134,"LINESTRING (45.1222576 36.1842347, 45.1223673 36.1843259)",,
323667602,,residential,False,False,48.192,"LINESTRING (45.1218114 36.1848428, 45.1219019 36.18527)",,
323667602,,residential,False,True,47.468,"LINESTRING (45.1218114 36.1848428, 45.1217316 36.1844208)",,
323668246,,residential,False,False,50.911,"LINESTRING (45.1218114 36.1848428, 45.1223699 36.1847626)",,
323668245,,residential,False,False,27.852,"LINESTRING (45.1223699 36.1847626, 45.1223162 36.1845159)",,
323668245,,residential,False,True,65.097,"LINESTRING (45.1223699 36.1847626, 45.122549 36.1853299)",,
323668246,,residential,False,True,50.911,"LINESTRING (45.1223699 36.1847626, 45.1218114 36.1848428)",,
323667625,,residential,False,False,76.646,"LINESTRING (45.1238618 36.1843504, 45.1240508 36.1850226)",,
323667625,,residential,False,True,13.455,"LINESTRING (45.1238618 36.1843504, 45.1238286 36.1842324)",,
323668247,,residential,False,False,45.959,"LINESTRING (45.1238618 36.1843504, 45.1233644 36.1844487)",,
323668249,,residential,False,True,31.265,"LINESTRING (45.1225403 36.1844697, 45.1223976 36.1842132)",,
610908681,,residential,False,False,20.758,"LINESTRING (45.1225403 36.1844697, 45.1223162 36.1845159)",,
1132429957,,residential,False,False,22.288,"LINESTRING (45.1225403 36.1844697, 45.1223673 36.1843259)",,
"[323668249, 1132429958, 323668247]",,residential,False,"[False, True]",49.062,"LINESTRING (45.1225403 36.1844697, 45.1225825 36.1845408, 45.1226704 36.1845867, 45.1230047 36.1845202)",,
323668245,,residential,False,False,31.707,"LINESTRING (45.1223162 36.1845159, 45.1222576 36.1842347)",,
323668245,,residential,False,True,27.852,"LINESTRING (45.1223162 36.1845159, 45.1223699 36.1847626)",,
610908681,,residential,False,True,20.758,"LINESTRING (45.1223162 36.1845159, 45.1225403 36.1844697)",,
1132429956,,residential,False,False,21.619,"LINESTRING (45.1223162 36.1845159, 45.1223673 36.1843259)",,
323668247,,residential,False,True,33.247,"LINESTRING (45.1230047 36.1845202, 45.1233644 36.1844487)",,
323668248,,residential,False,False,43.532,"LINESTRING (45.1230047 36.1845202, 45.1231125 36.1849019)",,
"[323668249, 1132429958, 323668247]",,residential,False,"[False, True]",49.062,"LINESTRING (45.1230047 36.1845202, 45.1226704 36.1845867, 45.1225825 36.1845408, 45.1225403 36.1844697)",,
323668248,,residential,False,True,43.532,"LINESTRING (45.1231125 36.1849019, 45.1230047 36.1845202)",,
323668249,,residential,False,False,53.357,"LINESTRING (45.1221811 36.1837663, 45.1223976 36.1842132)",,
1173920446,32,trunk,True,False,47.883,"LINESTRING (45.1221811 36.1837663, 45.1217602 36.1839104, 45.1216839 36.1839087)",,
323667602,,residential,False,False,10.959,"LINESTRING (45.1217107 36.1843237, 45.1217316 36.1844208)",,
323667602,,residential,False,True,45.276,"LINESTRING (45.1217107 36.1843237, 45.1216386 36.1839207)",,
323668250,,residential,False,False,50.071,"LINESTRING (45.1217107 36.1843237, 45.1222576 36.1842347)",,
323668249,,residential,False,False,31.265,"LINESTRING (45.1223976 36.1842132, 45.1225403 36.1844697)",,
323668249,,residential,False,True,53.357,"LINESTRING (45.1223976 36.1842132, 45.1221811 36.1837663)",,
323668250,,residential,False,True,12.79,"LINESTRING (45.1223976 36.1842132, 45.1222576 36.1842347)",,
1132429956,,residential,False,True,12.823,"LINESTRING (45.1223976 36.1842132, 45.1223673 36.1843259)",,
505914473,,residential,False,True,44.937,"LINESTRING (45.1285128 36.1764619, 45.1287096 36.1768335)",,
505914476,,residential,False,True,45.62,"LINESTRING (45.1285128 36.1764619, 45.1280411 36.1766147)",,
1134216633,,residential,False,True,22.879,"LINESTRING (45.1291779 36.1779239, 45.129184 36.1781296)",,
505914473,,residential,False,False,41.731,"LINESTRING (45.1291779 36.1779239, 45.129159 36.1777862, 45.1290598 36.1775634)",,
604685613,,residential,False,True,49.228,"LINESTRING (45.129184 36.1781296, 45.1286681 36.1782799)",,
1134216633,,residential,False,False,22.879,"LINESTRING (45.129184 36.1781296, 45.1291779 36.1779239)",,
1134216633,,residential,False,True,44.286,"LINESTRING (45.129184 36.1781296, 45.1291955 36.1782105, 45.1293009 36.1785157)",,
1134216633,,residential,False,False,36.74,"LINESTRING (45.129418 36.1788323, 45.1293009 36.1785157)",,
505914474,,residential,False,True,127.38600000000001,"LINESTRING (45.129418 36.1788323, 45.1291164 36.1789513, 45.1290738 36.1789642, 45.129038 36.1789713, 45.128996 36.1789746, 45.1289477 36.1789726, 45.128886 36.178965, 45.1288191 36.1789516, 45.1287594 36.1789364, 45.1286826 36.1789067, 45.128307 36.1787681, 45.1280899 36.1787478)",,
505914474,,residential,False,False,92.155,"LINESTRING (45.1259349 36.1786914, 45.1269611 36.1787183)",,
505914475,,residential,False,False,53.404,"LINESTRING (45.1259349 36.1786914, 45.125394 36.1788915)",,
505914475,,residential,False,True,74.089,"LINESTRING (45.1259349 36.1786914, 45.1266745 36.1783955)",,
505914476,,residential,False,False,118.382,"LINESTRING (45.1259792 36.1772824, 45.1272033 36.176886)",,
543227200,,residential,False,False,57.354,"LINESTRING (45.1259792 36.1772824, 45.1256841 36.1768249)",,
543227200,,residential,False,True,8.93,"LINESTRING (45.1259792 36.1772824, 45.126019 36.177356)",,
543227183,,residential,False,True,104.527,"LINESTRING (45.1218883 36.1822028, 45.1223285 36.1830731)",,
323667597,,residential,False,False,174.059,"LINESTRING (45.1218883 36.1822028, 45.1218375 36.18225, 45.1218017 36.1822889, 45.1217714 36.1823257, 45.1217431 36.1823679, 45.1217162 36.182413, 45.1216893 36.1824668, 45.121667 36.1825179, 45.1216491 36.1825663, 45.1216321 36.1826153, 45.1216109 36.1826896, 45.1215942 36.1827668, 45.1215883 36.1828462, 45.1216209 36.1837102)",,
323667597,,residential,False,True,58.38,"LINESTRING (45.1218883 36.1822028, 45.121922 36.182176, 45.1219441 36.1821568, 45.1219637 36.1821365, 45.121974 36.1821213, 45.1219872 36.1820961, 45.1219974 36.1820746, 45.1220377 36.1819778, 45.1220596 36.1819227, 45.1220762 36.1818921, 45.1221018 36.1818632, 45.122227 36.1817688)",,
543227184,,residential,False,True,134.65,"LINESTRING (45.122227 36.1817688, 45.1227312 36.1829093)",,
323667597,,residential,False,False,58.38000000000001,"LINESTRING (45.122227 36.1817688, 45.1221018 36.1818632, 45.1220762 36.1818921, 45.1220596 36.1819227, 45.1220377 36.1819778, 45.1219974 36.1820746, 45.1219872 36.1820961, 45.121974 36.1821213, 45.1219637 36.1821365, 45.1219441 36.1821568, 45.121922 36.182176, 45.1218883 36.1822028)",,
323667597,,residential,False,True,57.242000000000004,"LINESTRING (45.122227 36.1817688, 45.122334 36.1816848, 45.1223929 36.1816422, 45.1224437 36.1816119, 45.1225464 36.1815606, 45.1227344 36.1814601)",,
543227184,,residential,False,False,134.65,"LINESTRING (45.1227312 36.1829093, 45.122227 36.1817688)",,
543227184,,residential,False,True,61.049,"LINESTRING (45.1227312 36.1829093, 45.1230041 36.1834122)",,
543227185,,residential,False,False,52.651,"LINESTRING (45.1227312 36.1829093, 45.1232344 36.1826659)",,
543227185,,residential,False,True,40.472,"LINESTRING (45.1227312 36.1829093, 45.1223285 36.1830731)",,
543227185,,residential,False,True,52.651,"LINESTRING (45.1232344 36.1826659, 45.1227312 36.1829093)",,
543227187,,residential,False,False,11.837,"LINESTRING (45.1232344 36.1826659, 45.1233424 36.1826048)",,
610908680,,residential,False,False,25.826,"LINESTRING (45.1232344 36.1826659, 45.123384 36.1828643)",,
610908680,,residential,False,True,25.826,"LINESTRING (45.123384 36.1828643, 45.1232344 36.1826659)",,
543227186,,residential,False,True,85.78399999999999,"LINESTRING (45.123384 36.1828643, 45.1238543 36.1826894, 45.1242501 36.182538)",,
