osmid,lanes,name,highway,oneway,reversed,length,geometry
516112850,2,ڕێگای سرێشمە,tertiary,False,False,310.30400000000003,"LINESTRING (44.4053989 36.6396255, 44.4058726 36.6396136, 44.4070633 36.6393159, 44.4078441 36.6393226, 44.4080421 36.6393792, 44.4081955 36.6394964, 44.4082905 36.6396781, 44.4084812 36.6398725)"
516112850,2,ڕێگای سرێشمە,tertiary,False,True,46.018,"LINESTRING (44.4088002 36.6401977, 44.4084812 36.6398725)"
516112850,2,ڕێگای سرێشمە,tertiary,False,False,144.37099999999998,"LINESTRING (44.4088002 36.6401977, 44.4097623 36.6411148, 44.4098274 36.6411996)"
517886690,,,residential,False,False,101.584,"LINESTRING (44.4088002 36.6401977, 44.4085373 36.6404527, 44.4081296 36.6409348)"
516112850,2,ڕێگای سرێشمە,tertiary,False,False,110.28399999999999,"LINESTRING (44.4100682 36.6425667, 44.4098537 36.642978, 44.4096945 36.6435088)"
516112850,2,ڕێگای سرێشمە,tertiary,False,True,18.307,"LINESTRING (44.4100682 36.6425667, 44.4101751 36.6424505, 44.4101817 36.642431)"
517886061,,,residential,False,False,112.99,"LINESTRING (44.4100682 36.6425667, 44.4098677 36.6425187, 44.4095351 36.6426221, 44.4092132 36.6426651, 44.4089665 36.6426134, 44.4088793 36.6425482)"
605838883,,,residential,False,False,132.011,"LINESTRING (44.4100682 36.6425667, 44.4105163 36.6427601, 44.4106142 36.6430549, 44.4107477 36.6435165)"
516112850,2,ڕێگای سرێشمە,tertiary,False,True,3.446,"LINESTRING (44.409486 36.644535, 44.4094913 36.6445043)"
516112850,2,ڕێگای سرێشمە,tertiary,False,False,162.074,"LINESTRING (44.409486 36.644535, 44.4095615 36.644748, 44.4096857 36.6449531, 44.4098537 36.6451524, 44.4099111 36.6453139, 44.4098756 36.6454806, 44.4096431 36.6458685)"
517887460,,,residential,False,False,116.569,"LINESTRING (44.409486 36.644535, 44.4093205 36.6444987, 44.4091488 36.6445417, 44.4088163 36.6446795, 44.4086982 36.6447397, 44.4082584 36.6447655)"
516112850,2,ڕێگای سرێشمە,tertiary,False,False,12.36,"LINESTRING (44.4092958 36.6469294, 44.4093296 36.6470372)"
516112850,2,ڕێگای سرێشمە,tertiary,False,True,124.22199999999998,"LINESTRING (44.4092958 36.6469294, 44.4092864 36.6468757, 44.409335 36.6466411, 44.4093595 36.6463417, 44.4096431 36.6458685)"
517884951,,,residential,False,True,54.436,"LINESTRING (44.4092958 36.6469294, 44.4097416 36.6468703, 44.4098999 36.6468724)"
