osmid,highway,oneway,reversed,length,geometry,bridge
443862773,residential,False,True,60.26,"LINESTRING (47.1701167 31.5790233, 47.1695137 31.5791959)",
443862728,residential,False,False,96.875,"LINESTRING (47.1704748 31.5797265, 47.1714535 31.5794738)",
443854033,unclassified,True,False,165.963,"LINESTRING (47.1704748 31.5797265, 47.1705112 31.5798044, 47.1711336 31.5811095)",
443854029,secondary,True,False,15.446000000000002,"LINESTRING (47.1711336 31.5811095, 47.1712101 31.5811335, 47.1712679 31.5811825)",
443854029,secondary,True,False,17.301,"LINESTRING (47.1709673 31.5811598, 47.1710153 31.581128, 47.1710727 31.5811106, 47.1711336 31.5811095)",
"[443854035, 443854061]",unclassified,True,False,250.964,"LINESTRING (47.1709673 31.5811598, 47.1703725 31.5797612, 47.1701167 31.5790233)",
443854029,secondary,True,False,13.954,"LINESTRING (47.1712679 31.5811825, 47.1712966 31.5812475, 47.1712919 31.5813034)",
443854063,tertiary,True,False,193.776,"LINESTRING (47.1712679 31.5811825, 47.1721166 31.5810981, 47.1732443 31.5807713)",
443854029,secondary,True,False,13.922,"LINESTRING (47.1709159 31.5812746, 47.1709284 31.5812129, 47.1709673 31.5811598)",
443854029,secondary,True,False,9.218,"LINESTRING (47.1712919 31.5813034, 47.1712908 31.5813168, 47.1712518 31.5813778)",
443854050,secondary,True,False,121.159,"LINESTRING (47.1712518 31.5813778, 47.1716902 31.5824014)",
443854029,secondary,True,False,15.451,"LINESTRING (47.1712518 31.5813778, 47.1711865 31.5814193, 47.1711067 31.581434)",
443854029,secondary,True,False,13.932,"LINESTRING (47.1709733 31.5813874, 47.1709316 31.5813358, 47.1709159 31.5812746)",
443854044,secondary,True,False,237.474,"LINESTRING (47.1709733 31.5813874, 47.1686948 31.5816556, 47.1684962 31.5816065)",
443854029,secondary,True,False,13.915,"LINESTRING (47.1711067 31.581434, 47.1710347 31.5814218, 47.1709733 31.5813874)",
720203151,tertiary,True,False,390.288,"LINESTRING (47.1684962 31.5816065, 47.1684313 31.585116)",
720203172,secondary,False,True,13.48,"LINESTRING (47.1684962 31.5816065, 47.1683544 31.5815963)",
443854039,secondary,True,False,232.66899999999998,"LINESTRING (47.1684962 31.5816065, 47.168684 31.5815425, 47.1709159 31.5812746)",
443854027,tertiary,True,False,13.339,"LINESTRING (47.1672564 31.5817858, 47.1671158 31.5817924)",
443854067,residential,False,False,20.47,"LINESTRING (47.1662722 31.5819289, 47.1662361 31.5821104)",
443854027,tertiary,True,False,194.22,"LINESTRING (47.1662722 31.5819289, 47.1655789 31.5820223, 47.1642362 31.5821279)",
443854070,unclassified,False,False,84.338,"LINESTRING (47.1642247 31.581989, 47.1642131 31.5812306)",
443854070,unclassified,False,True,15.483,"LINESTRING (47.1642247 31.581989, 47.1642362 31.5821279)",
443854038,tertiary,True,False,276.606,"LINESTRING (47.1642247 31.581989, 47.1655586 31.5818841, 47.1671206 31.5816788)",
443854070,unclassified,False,False,15.483,"LINESTRING (47.1642362 31.5821279, 47.1642247 31.581989)",
443854043,residential,False,False,46.852,"LINESTRING (47.1662146 31.5822697, 47.16572 31.5822711)",
443854067,residential,False,False,31.032,"LINESTRING (47.1662146 31.5822697, 47.1661918 31.5825481)",
443854067,residential,False,True,17.83,"LINESTRING (47.1662146 31.5822697, 47.1662361 31.5821104)",
443854050,secondary,True,False,101.998,"LINESTRING (47.172651 31.5845586, 47.1730383 31.5854145)",
720206305,residential,False,False,51.342,"LINESTRING (47.172651 31.5845586, 47.1731666 31.5844162)",
443854046,secondary,True,False,77.894,"LINESTRING (47.1726617 31.5848648, 47.1723586 31.5842136)",
720206294,unclassified,False,False,13.919,"LINESTRING (47.1726617 31.5848648, 47.1725249 31.5849105)",
771216614,residential,False,False,66.153,"LINESTRING (47.1653364 31.5852923, 47.1652672 31.5858843)",
771216614,residential,False,True,43.681,"LINESTRING (47.1653364 31.5852923, 47.1653897 31.5849021)",
443854067,residential,False,False,13.38,"LINESTRING (47.1657527 31.5859507, 47.1657422 31.5860707)",
443854067,residential,False,True,157.741,"LINESTRING (47.1657527 31.5859507, 47.1659347 31.5845406)",
771216615,residential,False,True,46.577,"LINESTRING (47.1657527 31.5859507, 47.1652672 31.5858843)",
443862695,residential,False,True,191.503,"LINESTRING (47.172533 31.5791592, 47.1732443 31.5807713)",
443862728,residential,False,True,62.873,"LINESTRING (47.172533 31.5791592, 47.1719107 31.5793558)",
443862728,residential,False,False,62.873,"LINESTRING (47.1719107 31.5793558, 47.172533 31.5791592)",
443862728,residential,False,True,45.254,"LINESTRING (47.1719107 31.5793558, 47.1714535 31.5794738)",
443862773,residential,False,False,80.51,"LINESTRING (47.1687081 31.5794266, 47.1695137 31.5791959)",
720203148,tertiary,True,False,243.22500000000002,"LINESTRING (47.1687081 31.5794266, 47.1686572 31.5799773, 47.1684962 31.5816065)",
443862739,residential,False,False,90.667,"LINESTRING (47.1740016 31.5805519, 47.17372 31.5797726)",
443862739,residential,False,True,13.61,"LINESTRING (47.1740016 31.5805519, 47.1740658 31.5806614)",
443854062,tertiary,True,False,79.075,"LINESTRING (47.1740658 31.5806614, 47.1732755 31.5808904)",
443862739,residential,False,False,13.61,"LINESTRING (47.1740658 31.5806614, 47.1740016 31.5805519)",
443854063,tertiary,True,False,75.772,"LINESTRING (47.1732443 31.5807713, 47.1740016 31.5805519)",
443862695,residential,False,False,191.503,"LINESTRING (47.1732443 31.5807713, 47.172533 31.5791592)",
443862695,residential,False,True,13.569,"LINESTRING (47.1732443 31.5807713, 47.1732755 31.5808904)",
720203151,tertiary,True,False,91.186,"LINESTRING (47.1684211 31.5859181, 47.1684985 31.5867355)",
720206307,residential,True,False,14.483,"LINESTRING (47.1684211 31.5859181, 47.1682684 31.5859247)",
443854067,residential,False,False,45.456,"LINESTRING (47.1657156 31.5863729, 47.1656462 31.5867774)",
443854067,residential,False,True,33.697,"LINESTRING (47.1657156 31.5863729, 47.1657422 31.5860707)",
720196781,residential,False,True,159.357,"LINESTRING (47.1657156 31.5863729, 47.1640519 31.58616)",
443854027,tertiary,True,False,14.125,"LINESTRING (47.1671158 31.5817924, 47.1669693 31.5818161)",
720203169,unclassified,True,False,12.644,"LINESTRING (47.1671158 31.5817924, 47.167119 31.581755, 47.1671206 31.5816788)",
1180590574,residential,False,False,59.855,"LINESTRING (47.1663666 31.5861534, 47.1657422 31.5860707)",
