osmid,highway,oneway,reversed,length,geometry,name,junction
46946191,tertiary,False,False,56.995,"LINESTRING (44.5858505 34.7243, 44.5862371 34.7247022)",,
46946191,tertiary,False,True,59.616,"LINESTRING (44.5858505 34.7243, 44.5854276 34.7238918)",,
828232113,residential,False,False,134.136,"LINESTRING (44.5858505 34.7243, 44.58669 34.7233105)",,
46946191,tertiary,False,False,59.751,"LINESTRING (44.5834607 34.7221487, 44.583881 34.7225603)",,
46946191,tertiary,False,True,64.074,"LINESTRING (44.5834607 34.7221487, 44.5832947 34.7219272, 44.5830624 34.7216753)",,
"[299829371, 299829372]",residential,False,"[False, True]",131.487,"LINESTRING (44.5834607 34.7221487, 44.5841764 34.721289, 44.5842516 34.7212523, 44.5843354 34.7212546)",,
46946191,tertiary,False,False,38.169,"LINESTRING (44.5882275 34.725792, 44.5885755 34.7259818)",,
46946191,tertiary,False,True,102.074,"LINESTRING (44.5882275 34.725792, 44.5872879 34.7252957)",,
301157198,tertiary,False,True,107.016,"LINESTRING (44.5882275 34.725792, 44.5875824 34.7265952)",,
301066702,residential,False,False,26.618,"LINESTRING (44.5869306 34.7234454, 44.58669 34.7233105)",,
301066702,residential,False,True,29.721,"LINESTRING (44.5869306 34.7234454, 44.5872001 34.723595)",,
"[301164834, 828229059, 301164860]",residential,False,True,253.834,"LINESTRING (44.5869306 34.7234454, 44.5875547 34.7226868, 44.5877142 34.7226168, 44.5878933 34.7225918, 44.5882718 34.7221081, 44.5886968 34.7218486, 44.5887669 34.7218367)",,
299829370,residential,False,False,66.066,"LINESTRING (44.5857879 34.7228028, 44.5861928 34.7223106)",,
299829370,residential,False,True,110.155,"LINESTRING (44.5857879 34.7228028, 44.5851082 34.7236209)",,
301066702,residential,False,True,99.921,"LINESTRING (44.5857879 34.7228028, 44.58669 34.7233105)",,
46946191,tertiary,False,False,41.946,"LINESTRING (44.5851082 34.7236209, 44.5854276 34.7238918)",,
46946191,tertiary,False,True,15.086,"LINESTRING (44.5851082 34.7236209, 44.5849833 34.7235322)",,
299829370,residential,False,False,110.155,"LINESTRING (44.5851082 34.7236209, 44.5857879 34.7228028)",,
299829370,residential,False,False,58.909,"LINESTRING (44.5861928 34.7223106, 44.58656 34.7218752)",,
299829370,residential,False,True,66.066,"LINESTRING (44.5861928 34.7223106, 44.5857879 34.7228028)",,
299829371,residential,False,False,101.84,"LINESTRING (44.5861928 34.7223106, 44.5852767 34.7217892)",,
301164832,residential,False,True,113.836,"LINESTRING (44.5876949 34.728854, 44.5882818 34.727951)",,
991969048,secondary,True,False,105.629,"LINESTRING (44.5876949 34.728854, 44.5888507 34.7288623)",شارع امرلي,
991969046,tertiary,False,False,34.842,"LINESTRING (44.584853 34.7290952, 44.5852059 34.7289766)",شارع امرلي,
991969046,tertiary,False,True,105.197,"LINESTRING (44.584853 34.7290952, 44.5837739 34.7294246)",شارع امرلي,
828229065,tertiary,False,False,75.624,"LINESTRING (44.584853 34.7290952, 44.5843633 34.7287684, 44.5842133 34.7286638)",,
301066695,residential,False,True,166.431,"LINESTRING (44.5865693 34.7243438, 44.5880787 34.7251812)",,
301066701,residential,False,False,53.394,"LINESTRING (44.5865693 34.7243438, 44.586912 34.7239549)",,
301066701,residential,False,True,50.102000000000004,"LINESTRING (44.5865693 34.7243438, 44.5865321 34.7243861, 44.5862371 34.7247022)",,
301066701,residential,False,False,47.904,"LINESTRING (44.586912 34.7239549, 44.5872001 34.723595)",,
301066701,residential,False,True,53.394,"LINESTRING (44.586912 34.7239549, 44.5865693 34.7243438)",,
301066706,residential,False,False,165.409,"LINESTRING (44.586912 34.7239549, 44.5883935 34.7248094)",,
301066694,residential,False,False,37.076,"LINESTRING (44.587847 34.7254549, 44.5880787 34.7251812)",,
301066694,residential,False,False,50.368,"LINESTRING (44.5880787 34.7251812, 44.5883935 34.7248094)",,
301066694,residential,False,True,37.076,"LINESTRING (44.5880787 34.7251812, 44.587847 34.7254549)",,
301066695,residential,False,False,166.431,"LINESTRING (44.5880787 34.7251812, 44.5865693 34.7243438)",,
301066701,residential,False,True,47.904,"LINESTRING (44.5872001 34.723595, 44.586912 34.7239549)",,
301066702,residential,False,False,29.721,"LINESTRING (44.5872001 34.723595, 44.5869306 34.7234454)",,
301066702,residential,False,True,45.266,"LINESTRING (44.5872001 34.723595, 44.5876041 34.7238305)",,
991969046,tertiary,False,False,24.488,"LINESTRING (44.5852059 34.7289766, 44.585453 34.7288914)",شارع امرلي,
991969046,tertiary,False,True,34.842,"LINESTRING (44.5852059 34.7289766, 44.584853 34.7290952)",شارع امرلي,
828229066,tertiary,False,True,115.478,"LINESTRING (44.5852059 34.7289766, 44.5847451 34.7286105, 44.5845415 34.7284549, 44.5842892 34.7282619)",,
991969047,secondary,True,False,9.699,"LINESTRING (44.5856324 34.7289203, 44.5856031 34.7289366, 44.5855691 34.7289445, 44.5855337 34.7289435)",,roundabout
828233133,tertiary,False,True,8.862,"LINESTRING (44.5877761 34.7289452, 44.5877756 34.7290249)",,
991969049,secondary,True,False,195.925,"LINESTRING (44.5877761 34.7289452, 44.5856324 34.7289203)",شارع امرلي,
301066705,residential,False,False,55.441,"LINESTRING (44.588444 34.7230424, 44.588955 34.7233111)",,
301164838,residential,False,True,51.365,"LINESTRING (44.588444 34.7230424, 44.5881123 34.7234153)",,
46946191,tertiary,False,True,38.169,"LINESTRING (44.5885755 34.7259818, 44.5882275 34.725792)",,
301066694,residential,False,False,51.775,"LINESTRING (44.5883935 34.7248094, 44.5887226 34.7244304)",,
301066694,residential,False,True,50.368,"LINESTRING (44.5883935 34.7248094, 44.5880787 34.7251812)",,
301066706,residential,False,True,165.409,"LINESTRING (44.5883935 34.7248094, 44.586912 34.7239549)",,
46946191,tertiary,False,True,56.995,"LINESTRING (44.5862371 34.7247022, 44.5858505 34.7243)",,
46946191,tertiary,False,False,116.758,"LINESTRING (44.5862371 34.7247022, 44.5863948 34.7248213, 44.5865557 34.7249082, 44.5872879 34.7252957)",,
301066701,residential,False,False,50.102000000000004,"LINESTRING (44.5862371 34.7247022, 44.5865321 34.7243861, 44.5865693 34.7243438)",,
301066702,residential,False,False,45.266,"LINESTRING (44.5876041 34.7238305, 44.5872001 34.723595)",,
"[301066707, 301066700]","['residential', 'tertiary']",False,True,73.855,"LINESTRING (44.5876041 34.7238305, 44.5879269 34.723405, 44.5879863 34.7233846, 44.5880325 34.723386, 44.5881123 34.7234153)",,
301066702,residential,False,True,122.06299999999999,"LINESTRING (44.5876041 34.7238305, 44.5885051 34.7243162, 44.5887226 34.7244304)",,
301164830,tertiary,False,True,15.222,"LINESTRING (44.5826054 34.7297164, 44.5824775 34.7296287)",,
991969046,tertiary,False,False,111.648,"LINESTRING (44.5826054 34.7297164, 44.5835441 34.7294937, 44.5837739 34.7294246)",شارع امرلي,
301066694,residential,False,True,51.775,"LINESTRING (44.5887226 34.7244304, 44.5883935 34.7248094)",,
301066702,residential,False,False,122.06299999999999,"LINESTRING (44.5887226 34.7244304, 44.5885051 34.7243162, 44.5876041 34.7238305)",,
301164830,tertiary,False,False,124.109,"LINESTRING (44.5814366 34.7289118, 44.5824775 34.7296287)",,
301164830,tertiary,False,True,141.156,"LINESTRING (44.5814366 34.7289118, 44.5804058 34.7279664)",,
529774217,residential,False,False,107.148,"LINESTRING (44.5814366 34.7289118, 44.5806083 34.7295938)",,
301298151,residential,False,True,123.835,"LINESTRING (44.5814366 34.7289118, 44.5817671 34.7288265, 44.5819924 34.7286854, 44.5821641 34.7285531, 44.5823894 34.728412, 44.582547 34.728302)",,
301164816,unclassified,False,False,11.542,"LINESTRING (44.5800548 34.7276364, 44.5799399 34.7275933)",,
301164830,tertiary,False,False,48.738,"LINESTRING (44.5800548 34.7276364, 44.5804058 34.7279664)",,
301164830,tertiary,False,True,59.391,"LINESTRING (44.5800548 34.7276364, 44.5800013 34.7271041)",,
301164830,tertiary,False,False,59.391,"LINESTRING (44.5800013 34.7271041, 44.5800548 34.7276364)",,
301164830,tertiary,False,True,122.457,"LINESTRING (44.5800013 34.7271041, 44.5798641 34.7269697, 44.57978 34.7268287, 44.5799757 34.7260769)",,
828229064,residential,False,True,93.305,"LINESTRING (44.5800013 34.7271041, 44.5797059 34.7269917, 44.5795557 34.7269829, 44.579494 34.7270005, 44.5794296 34.7270446, 44.5792818 34.7273463)",,
1266841710,residential,False,True,81.146,"LINESTRING (44.5800013 34.7271041, 44.5801927 34.727049, 44.5802946 34.7270149, 44.5806152 34.7266225)",,
301164830,tertiary,False,False,122.457,"LINESTRING (44.5799757 34.7260769, 44.57978 34.7268287, 44.5798641 34.7269697, 44.5800013 34.7271041)",,
