osmid,highway,oneway,reversed,length,geometry,name,junction
572755481,residential,False,False,53.119,"LINESTRING (43.5782328 35.7776051, 43.578306 35.7771311)",,
1034736890,tertiary,False,False,76.666,"LINESTRING (43.5782328 35.7776051, 43.5790624 35.7777547)",,
1034736890,tertiary,False,True,85.755,"LINESTRING (43.5782328 35.7776051, 43.5778583 35.7775058, 43.5773292 35.7773656)",,
46945900,residential,False,False,120.256,"LINESTRING (43.579511 35.7778789, 43.5797329 35.7768125)",,
203816713,residential,False,True,107.474,"LINESTRING (43.579511 35.7778789, 43.5807023 35.7778699)",,
1034736890,tertiary,False,False,17.428,"LINESTRING (43.579511 35.7778789, 43.5796887 35.7779404)",,
1034736890,tertiary,False,True,42.76,"LINESTRING (43.579511 35.7778789, 43.5790624 35.7777547)",,
46945892,unclassified,False,False,76.091,"LINESTRING (43.5747845 35.7778531, 43.5756167 35.7779646)",,
46945892,unclassified,False,True,9.437,"LINESTRING (43.5747845 35.7778531, 43.5746813 35.7778392)",,
203811028,residential,False,True,51.271,"LINESTRING (43.5747845 35.7778531, 43.5748331 35.7773937)",,
46945892,unclassified,False,True,83.051,"LINESTRING (43.576525 35.7780864, 43.5756167 35.7779646)",,
223775677,tertiary,True,False,30.275,"LINESTRING (43.576525 35.7780864, 43.5765937 35.7778199)",,
223562728,tertiary,False,False,55.942,"LINESTRING (43.5771696 35.775156, 43.577068 35.7756523)",,
223562728,tertiary,False,True,25.552,"LINESTRING (43.5771696 35.775156, 43.5772029 35.7749278)",,
223562731,residential,False,True,61.944,"LINESTRING (43.5771696 35.775156, 43.5778443 35.7752594)",ڕێگای بازاری مەخموور,
203814541,tertiary,True,False,50.65,"LINESTRING (43.5773292 35.7773656, 43.5772249 35.7773789, 43.5771321 35.777405, 43.5770514 35.7774362, 43.5769739 35.7774724, 43.5769 35.7775133, 43.5768303 35.7775587)",,
1034736890,tertiary,False,False,85.755,"LINESTRING (43.5773292 35.7773656, 43.5778583 35.7775058, 43.5782328 35.7776051)",,
203808918,residential,False,True,38.523,"LINESTRING (43.5843332 35.7796616, 43.5843679 35.7793163)",,
203808918,residential,False,False,38.523,"LINESTRING (43.5843679 35.7793163, 43.5843332 35.7796616)",,
203808918,residential,False,True,54.152,"LINESTRING (43.5843679 35.7793163, 43.5844 35.77883)",,
203809022,residential,False,True,32.674,"LINESTRING (43.5843679 35.7793163, 43.5847301 35.779316)",,
203808918,residential,False,False,58.535,"LINESTRING (43.5843968 35.7782874, 43.5844014 35.7788138)",,
203809132,residential,False,False,34.94,"LINESTRING (43.5843968 35.7782874, 43.5840096 35.7782799)",,
203809132,residential,False,True,79.504,"LINESTRING (43.5843968 35.7782874, 43.5852781 35.7782905)",,
203808918,residential,False,False,54.152,"LINESTRING (43.5844 35.77883, 43.5843679 35.7793163)",,
203808918,residential,False,True,1.806,"LINESTRING (43.5844 35.77883, 43.5844014 35.7788138)",,
