osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
"[1047733166, 495757559]",,Omer Khoshnaw,tertiary,"['30', '10']",False,False,403.45799999999997,"LINESTRING (44.3390176 36.4030168, 44.3389664 36.4029191, 44.3389031 36.4028072, 44.3388315 36.4026985, 44.3387561 36.4025999, 44.3386766 36.4025196, 44.3386079 36.4024416, 44.3385464 36.4023597, 44.3384924 36.4022745, 44.3384462 36.4021864, 44.3384081 36.4020958, 44.3383782 36.4020032, 44.3382972 36.4017506, 44.3382849 36.4017045, 44.3382662 36.4016597, 44.33824 36.4016151, 44.3382075 36.4015734, 44.338169 36.401535, 44.3381252 36.4015006, 44.3379826 36.4013868, 44.337935 36.4013477, 44.3378913 36.4013058, 44.3378517 36.4012613, 44.3378164 36.4012145, 44.3377712 36.4011521, 44.3376219 36.4009455, 44.3375634 36.40089, 44.3374969 36.4008405, 44.3374235 36.400798, 44.3373441 36.4007629, 44.3371902 36.4006924, 44.3370824 36.4006077, 44.3369406 36.4003916, 44.3368561 36.4000686, 44.3368368 36.3999596)",
1062288802,,بازاڕی شەقراوە,tertiary,30,True,False,39.495000000000005,"LINESTRING (44.3390176 36.4030168, 44.3391186 36.4029813, 44.3392213 36.4029488, 44.3393264 36.4029216, 44.3394333 36.4028996)",1
"[1088079299, 46890964]",,shaqrawa bazar,tertiary,30,False,True,232.269,"LINESTRING (44.3390176 36.4030168, 44.3388444 36.4030615, 44.3387332 36.4030828, 44.3386206 36.4030987, 44.3385071 36.4031093, 44.3383929 36.4031145, 44.3382346 36.4031053, 44.3381126 36.4030931, 44.3379962 36.4030825, 44.3378792 36.403078, 44.3377621 36.4030796, 44.3376453 36.4030872, 44.3375145 36.4031079, 44.3373849 36.4031332, 44.3372568 36.4031631, 44.3371305 36.4031975, 44.3368138 36.4032836, 44.3365154 36.4034118)",2
610274727,,,residential,,False,True,216.78099999999998,"LINESTRING (44.3324133 36.4044415, 44.3323948 36.4043245, 44.332381 36.4042071, 44.3323719 36.4040894, 44.3323726 36.4039418, 44.3323796 36.4037942, 44.3323927 36.4036469, 44.3324121 36.4035001, 44.3325746 36.4027139, 44.33262 36.402509)",
653625436,,,secondary,30,False,True,121.342,"LINESTRING (44.3324133 36.4044415, 44.3331438 36.4044728, 44.3335824 36.4044934, 44.3337672 36.4044869)",
46890957,,,unclassified,,False,True,157.24099999999999,"LINESTRING (44.3417092 36.3995143, 44.341431 36.3993906, 44.3408809 36.3992154, 44.3406221 36.3989764, 44.3403241 36.3987012)",
1047733165,,,unclassified,30,False,False,136.19299999999998,"LINESTRING (44.3417092 36.3995143, 44.3411217 36.3995806, 44.340194 36.3996106)",
46890957,,,unclassified,,False,False,157.241,"LINESTRING (44.3403241 36.3987012, 44.3406221 36.3989764, 44.3408809 36.3992154, 44.341431 36.3993906, 44.3417092 36.3995143)",
46890957,,,unclassified,,False,True,140.489,"LINESTRING (44.3403241 36.3987012, 44.3397781 36.3983036, 44.3391808 36.3978358)",
520286265,,,residential,,False,False,74.815,"LINESTRING (44.3403241 36.3987012, 44.3407452 36.398455, 44.3410081 36.3983147)",
1065781707,,,tertiary,,False,True,8.758,"LINESTRING (44.3333819 36.3989833, 44.3333235 36.3990465)",
"[1053252384, 610278902]",,,tertiary,20,False,True,274.43899999999996,"LINESTRING (44.3333819 36.3989833, 44.3333962 36.3989226, 44.3334261 36.3988276, 44.3334536 36.3987404, 44.3335029 36.3986096, 44.3335166 36.3985812, 44.3335222 36.398551, 44.3335194 36.3985207, 44.3335083 36.3984915, 44.3334894 36.3984651, 44.3334638 36.3984426, 44.3331721 36.3982909, 44.3327571 36.3980909, 44.3327045 36.3980613, 44.3326571 36.3980264, 44.3326159 36.3979868, 44.3325816 36.3979431, 44.3324075 36.3977137, 44.3322146 36.3974794, 44.3321488 36.3974009, 44.3320748 36.3973274, 44.3319931 36.3972593, 44.3319045 36.3971971, 44.3318095 36.3971413)",
1065781707,,,tertiary,,False,False,201.12400000000002,"LINESTRING (44.3333819 36.3989833, 44.3338398 36.3985975, 44.3338897 36.3985644, 44.3339445 36.3985369, 44.3340034 36.3985155, 44.3340654 36.3985007, 44.3345065 36.3984558, 44.3345723 36.3984491, 44.3346364 36.3984353, 44.3346975 36.3984146, 44.3347545 36.3983873, 44.3348064 36.398354, 44.3348522 36.3983154, 44.3349074 36.3982559, 44.3349683 36.3982001, 44.3350343 36.3981482, 44.3350958 36.398106, 44.3351544 36.3980775, 44.3352011 36.3980511)",
365252967,,,residential,,False,True,105.791,"LINESTRING (44.3394333 36.4028996, 44.3394363 36.4028181, 44.3394819 36.4027685, 44.3398145 36.4025418, 44.3400854 36.4023691, 44.3401578 36.4022914, 44.3401578 36.4022093)",
1062288802,,بازاڕی شەقراوە,tertiary,30,True,False,260.20500000000004,"LINESTRING (44.3394333 36.4028996, 44.3397247 36.402866, 44.3402403 36.4028016, 44.3408464 36.4027208, 44.340937 36.402705, 44.341044 36.4026787, 44.3411476 36.4026447, 44.3413975 36.4025611, 44.3414694 36.4025401, 44.3415445 36.4025283, 44.341621 36.4025261, 44.341697 36.4025335, 44.342275 36.4025991)",1
46890957,,,unclassified,,False,True,6.829,"LINESTRING (44.3389278 36.3974366, 44.3389295 36.3973752)",
46890957,,,unclassified,,False,False,52.192,"LINESTRING (44.3389278 36.3974366, 44.3389124 36.3974845, 44.3389183 36.3975275, 44.3390348 36.3977054, 44.3391808 36.3978358)",
1062204373,,,residential,,False,True,375.155,"LINESTRING (44.3389278 36.3974366, 44.3387556 36.3974778, 44.3387057 36.3974847, 44.3386551 36.3974844, 44.3386054 36.3974769, 44.3385582 36.3974623, 44.338515 36.3974412, 44.3380477 36.3971819, 44.3379934 36.3971557, 44.3379348 36.3971367, 44.3378732 36.3971252, 44.3378364 36.3971231, 44.3378101 36.3971216, 44.3377471 36.3971258, 44.3376857 36.397138, 44.3376274 36.3971576, 44.3372496 36.3973009, 44.3371777 36.3973195, 44.3371042 36.3973331, 44.3370295 36.3973417, 44.3369541 36.3973452, 44.3368787 36.3973436, 44.3368037 36.3973369, 44.3367223 36.3973384, 44.3366414 36.3973457, 44.3365616 36.3973586, 44.3364835 36.3973772, 44.3364078 36.3974012, 44.3360295 36.3975499, 44.3357876 36.3976362, 44.3357268 36.3976596, 44.3356693 36.3976881, 44.3356159 36.3977212, 44.3354385 36.3978613, 44.3352953 36.3979804, 44.3352503 36.3980176, 44.3352011 36.3980511)",
365242759,,,residential,,False,False,11.472999999999999,"LINESTRING (44.3415526 36.3956282, 44.3415873 36.3956023, 44.3416369 36.3955509)",
365242759,,,residential,,False,True,77.296,"LINESTRING (44.3415526 36.3956282, 44.3415358 36.3956294, 44.341505 36.3956339, 44.3414668 36.3956418, 44.3414313 36.3956554, 44.3413998 36.3956744, 44.3413273 36.3957292, 44.3412149 36.3958127, 44.3411072 36.3959001, 44.340915 36.396077)",
365242759,,,residential,,False,False,77.29600000000002,"LINESTRING (44.340915 36.396077, 44.3411072 36.3959001, 44.3412149 36.3958127, 44.3413273 36.3957292, 44.3413998 36.3956744, 44.3414313 36.3956554, 44.3414668 36.3956418, 44.341505 36.3956339, 44.3415358 36.3956294, 44.3415526 36.3956282)",
"[1085073889, 365242759]",,,residential,,False,True,235.607,"LINESTRING (44.340915 36.396077, 44.3407033 36.3963157, 44.3403593 36.3966764, 44.3401681 36.3968583, 44.3401104 36.3969061, 44.3400487 36.3969505, 44.3399832 36.3969913, 44.3399144 36.3970283, 44.3398425 36.3970613, 44.3397679 36.3970902, 44.3393531 36.3972216, 44.3389707 36.3973602, 44.3389295 36.3973752)",
365242760,,,residential,,False,True,68.12100000000001,"LINESTRING (44.340915 36.396077, 44.3405697 36.3958081, 44.3403645 36.395654)",
1088015136,,,living_street,,False,False,50.232,"LINESTRING (44.340915 36.396077, 44.341004 36.3961212, 44.341106 36.396186, 44.3411683 36.3962394, 44.3412347 36.3962853, 44.3412977 36.396336, 44.3413192 36.3963803)",
1065781707,,,tertiary,,False,False,8.758,"LINESTRING (44.3333235 36.3990465, 44.3333819 36.3989833)",
1062204354,,,tertiary,,False,True,112.774,"LINESTRING (44.3333235 36.3990465, 44.33373 36.3990734, 44.3337594 36.3990777, 44.3337861 36.3990885, 44.333808 36.3991047, 44.3338234 36.3991253, 44.3338311 36.3991484, 44.3338305 36.3991724, 44.3338217 36.3991953, 44.3338052 36.3992154, 44.3336525 36.3993817, 44.3336283 36.3994063, 44.3336105 36.3994341, 44.3335998 36.3994643, 44.3335965 36.3994955, 44.3336009 36.3995266, 44.3336306 36.3996039, 44.3336577 36.3996483)",
610274728,,,residential,,False,False,51.303,"LINESTRING (44.3348935 36.4004957, 44.3345606 36.4008713)",
365242765,,,tertiary,30,False,True,146.587,"LINESTRING (44.3348935 36.4004957, 44.3348396 36.4004253, 44.3347951 36.4003824, 44.3347431 36.4003453, 44.3346849 36.4003149, 44.3343824 36.400159, 44.3343333 36.4001338, 44.3342864 36.4001058, 44.3342421 36.4000754, 44.3342004 36.4000425, 44.3341479 36.3999949, 44.3340919 36.39995, 44.3340326 36.3999079, 44.3339703 36.3998687, 44.3337648 36.3997423, 44.3337238 36.3997151, 44.3336879 36.3996835, 44.3336577 36.3996483)",
1047737972,,Omer Khoshnaw,tertiary,30,False,True,224.21300000000002,"LINESTRING (44.3348935 36.4004957, 44.3349633 36.4005706, 44.335023 36.400617, 44.335087 36.4006595, 44.3351551 36.4006977, 44.3352267 36.4007315, 44.3353014 36.4007606, 44.3353788 36.4007848, 44.3354314 36.4007955, 44.3354829 36.4007968, 44.335533 36.400787, 44.335578 36.4007668, 44.3356147 36.4007377, 44.3356404 36.4007018, 44.3357415 36.4005043, 44.3357636 36.4004642, 44.3357919 36.4004267, 44.3358257 36.4003923, 44.3358647 36.4003616, 44.3359081 36.4003351, 44.3359554 36.4003132, 44.3360876 36.4002633, 44.3361531 36.4002403, 44.336217 36.4002147, 44.3362794 36.4001865, 44.3364422 36.4001061, 44.3365341 36.4000657, 44.3366281 36.4000285, 44.3367241 36.3999946, 44.3368368 36.3999596)",
610274728,,,residential,,False,False,200.949,"LINESTRING (44.3340329 36.4012515, 44.3339748 36.4012693, 44.3339214 36.401295, 44.3338744 36.4013276, 44.333835 36.4013664, 44.3338046 36.40141, 44.3337807 36.4014564, 44.3337519 36.4015009, 44.3337183 36.4015432, 44.3336803 36.401583, 44.333638 36.4016199, 44.3335679 36.4016745, 44.3334923 36.4017243, 44.333412 36.4017688, 44.3333981 36.4017752, 44.3333273 36.4018079, 44.3332423 36.401833, 44.3331553 36.401853, 44.3330666 36.4018677, 44.3329768 36.4018771, 44.3328987 36.401895, 44.3328254 36.4019233, 44.3327592 36.4019613, 44.3327483 36.4019701, 44.332702 36.4020077, 44.3326509 36.4020583, 44.3326093 36.4020994, 44.3325719 36.4021431, 44.3325433 36.4021908, 44.3325243 36.4022416, 44.3325152 36.4022941, 44.332517 36.4023302, 44.3325239 36.4023659, 44.3325361 36.4024007)",
610274728,,,residential,,False,True,64.645,"LINESTRING (44.3340329 36.4012515, 44.3341137 36.4012235, 44.3341908 36.4011895, 44.3342636 36.4011497, 44.3343313 36.4011046, 44.3343934 36.4010545, 44.3344493 36.4009998, 44.3345606 36.4008713)",
790211535,,,residential,,False,False,80.478,"LINESTRING (44.3340329 36.4012515, 44.3341073 36.4013347, 44.3341958 36.4014276, 44.334287 36.4015053, 44.3343648 36.4016218, 44.3344077 36.401706, 44.3344346 36.4017535, 44.3344802 36.401801, 44.3345258 36.4018507)",
520286273,,,residential,,False,False,125.386,"LINESTRING (44.33262 36.402509, 44.3329225 36.4027361, 44.3330479 36.4028182, 44.3331772 36.4028962, 44.3333103 36.40297, 44.3334469 36.4030395, 44.3336779 36.4031476, 44.3337121 36.4031587, 44.3337486 36.4031625)",
610274727,,,residential,,False,False,216.78100000000003,"LINESTRING (44.33262 36.402509, 44.3325746 36.4027139, 44.3324121 36.4035001, 44.3323927 36.4036469, 44.3323796 36.4037942, 44.3323726 36.4039418, 44.3323719 36.4040894, 44.332381 36.4042071, 44.3323948 36.4043245, 44.3324133 36.4044415)",
610274728,,,residential,,False,True,14.290999999999999,"LINESTRING (44.33262 36.402509, 44.3325856 36.4024763, 44.3325574 36.4024399, 44.3325361 36.4024007)",
610274728,,,residential,,False,False,14.291,"LINESTRING (44.3325361 36.4024007, 44.3325574 36.4024399, 44.3325856 36.4024763, 44.33262 36.402509)",
610274728,,,residential,,False,True,200.94899999999998,"LINESTRING (44.3325361 36.4024007, 44.3325239 36.4023659, 44.332517 36.4023302, 44.3325152 36.4022941, 44.3325243 36.4022416, 44.3325433 36.4021908, 44.3325719 36.4021431, 44.3326093 36.4020994, 44.3326509 36.4020583, 44.332702 36.4020077, 44.3327483 36.4019701, 44.3327592 36.4019613, 44.3328254 36.4019233, 44.3328987 36.401895, 44.3329768 36.4018771, 44.3330666 36.4018677, 44.3331553 36.401853, 44.3332423 36.401833, 44.3333273 36.4018079, 44.3333981 36.4017752, 44.333412 36.4017688, 44.3334923 36.4017243, 44.3335679 36.4016745, 44.333638 36.4016199, 44.3336803 36.401583, 44.3337183 36.4015432, 44.3337519 36.4015009, 44.3337807 36.4014564, 44.3338046 36.40141, 44.333835 36.4013664, 44.3338744 36.4013276, 44.3339214 36.401295, 44.3339748 36.4012693, 44.3340329 36.4012515)",
365242765,,,tertiary,30,False,False,146.587,"LINESTRING (44.3336577 36.3996483, 44.3336879 36.3996835, 44.3337238 36.3997151, 44.3337648 36.3997423, 44.3339703 36.3998687, 44.3340326 36.3999079, 44.3340919 36.39995, 44.3341479 36.3999949, 44.3342004 36.4000425, 44.3342421 36.4000754, 44.3342864 36.4001058, 44.3343333 36.4001338, 44.3343824 36.400159, 44.3346849 36.4003149, 44.3347431 36.4003453, 44.3347951 36.4003824, 44.3348396 36.4004253, 44.3348935 36.4004957)",
365242767,,,residential,,False,False,107.504,"LINESTRING (44.3336577 36.3996483, 44.3334898 36.399822, 44.3333579 36.3999529, 44.3332343 36.4000756, 44.333047 36.4001716, 44.3328561 36.4003579)",
1062204354,,,tertiary,,False,False,112.77400000000003,"LINESTRING (44.3336577 36.3996483, 44.3336306 36.3996039, 44.3336009 36.3995266, 44.3335965 36.3994955, 44.3335998 36.3994643, 44.3336105 36.3994341, 44.3336283 36.3994063, 44.3336525 36.3993817, 44.3338052 36.3992154, 44.3338217 36.3991953, 44.3338305 36.3991724, 44.3338311 36.3991484, 44.3338234 36.3991253, 44.333808 36.3991047, 44.3337861 36.3990885, 44.3337594 36.3990777, 44.33373 36.3990734, 44.3333235 36.3990465)",
365252967,,,residential,,False,False,116.75899999999999,"LINESTRING (44.340194 36.3996106, 44.3402393 36.3996952, 44.3403383 36.3998023, 44.3404128 36.39987, 44.3404256 36.3999223, 44.3404086 36.3999848, 44.3403437 36.400109, 44.3403373 36.4001664, 44.3403894 36.4002453, 44.3406332 36.4005168)",
"[1047737970, 1047733165]",,Omer Khoshnaw,unclassified,30,False,False,232.037,"LINESTRING (44.340194 36.3996106, 44.339851 36.3996255, 44.3390163 36.3996214, 44.3388322 36.3996296, 44.3387544 36.3996527, 44.3384503 36.3997806, 44.3382421 36.399838, 44.3379128 36.3998755, 44.3376618 36.3998851)",
1047733165,,,unclassified,30,False,True,136.19299999999998,"LINESTRING (44.340194 36.3996106, 44.3411217 36.3995806, 44.3417092 36.3995143)",
365252967,,,residential,,False,False,211.08100000000002,"LINESTRING (44.3406332 36.4005168, 44.3406374 36.40057, 44.3406119 36.4006171, 44.3403788 36.4008184, 44.3401265 36.401066, 44.3400513 36.4012147, 44.3399617 36.4015622, 44.3399432 36.4017452, 44.3399674 36.4018639, 44.3400452 36.4020388, 44.3401578 36.4022093)",
365252967,,,residential,,False,True,116.759,"LINESTRING (44.3406332 36.4005168, 44.3403894 36.4002453, 44.3403373 36.4001664, 44.3403437 36.400109, 44.3404086 36.3999848, 44.3404256 36.3999223, 44.3404128 36.39987, 44.3403383 36.3998023, 44.3402393 36.3996952, 44.340194 36.3996106)",
1088015137,,,living_street,,False,False,106.01599999999998,"LINESTRING (44.3406332 36.4005168, 44.3407895 36.4004758, 44.3408874 36.4004758, 44.3410282 36.4004542, 44.3411046 36.4004391, 44.3411382 36.400451, 44.3411636 36.4004833, 44.3411958 36.4005362, 44.341228 36.4005945, 44.3412562 36.4006194, 44.3412991 36.4006269, 44.341342 36.4006301, 44.3413876 36.4006237, 44.3414506 36.4006161, 44.3414842 36.4006096, 44.3415324 36.4006172, 44.3415593 36.4006485, 44.3416156 36.4007089)",
365252967,,,residential,,False,False,105.79100000000001,"LINESTRING (44.3401578 36.4022093, 44.3401578 36.4022914, 44.3400854 36.4023691, 44.3398145 36.4025418, 44.3394819 36.4027685, 44.3394363 36.4028181, 44.3394333 36.4028996)",
365252967,,,residential,,False,True,211.081,"LINESTRING (44.3401578 36.4022093, 44.3400452 36.4020388, 44.3399674 36.4018639, 44.3399432 36.4017452, 44.3399617 36.4015622, 44.3400513 36.4012147, 44.3401265 36.401066, 44.3403788 36.4008184, 44.3406119 36.4006171, 44.3406374 36.40057, 44.3406332 36.4005168)",
610275575,,,living_street,,False,False,110.389,"LINESTRING (44.3401578 36.4022093, 44.3403486 36.4021858, 44.340383 36.4021815, 44.3405278 36.4021335, 44.3407024 36.4020581, 44.3407943 36.4020179, 44.3409685 36.4019416, 44.3412516 36.4017788)",
"[46890960, 1062204762, 1047733167]",,Omer Khoshnaw,tertiary,30,False,True,292.008,"LINESTRING (44.3372595 36.3998754, 44.3370106 36.3994291, 44.3369411 36.3993511, 44.3368979 36.3993172, 44.3368482 36.3992898, 44.3367934 36.3992697, 44.3367351 36.3992574, 44.336675 36.3992533, 44.336615 36.3992575, 44.3365567 36.3992699, 44.3364297 36.3992928, 44.3363206 36.3993029, 44.3362301 36.3993023, 44.3361399 36.3992974, 44.3360502 36.3992883, 44.3360024 36.3992782, 44.3359565 36.3992633, 44.3359133 36.3992439, 44.3358736 36.3992202, 44.3358379 36.3991927, 44.3358068 36.3991617, 44.3355233 36.3988898, 44.3354573 36.3988304, 44.3353865 36.3987747, 44.3353113 36.3987229, 44.3352319 36.3986753, 44.3350494 36.3985841, 44.3350266 36.3985622, 44.33501 36.398537, 44.3350002 36.3985093, 44.3349978 36.3984805, 44.335003 36.398452, 44.3350301 36.3983953)",
1047737970,,Omer Khoshnaw,unclassified,30,False,True,36.052,"LINESTRING (44.3372595 36.3998754, 44.3374427 36.3998829, 44.337575 36.3998884, 44.3376618 36.3998851)",
1047737972,,Omer Khoshnaw,tertiary,30,False,False,39.087999999999994,"LINESTRING (44.3372595 36.3998754, 44.3371475 36.3998884, 44.3370368 36.3999075, 44.336928 36.3999326, 44.3368368 36.3999596)",
520286274,,,residential,,False,True,62.398,"LINESTRING (44.3341274 36.4036072, 44.3338421 36.4033801, 44.3337537 36.403267, 44.3337486 36.4031625)",
610274728,,,residential,,False,True,51.303,"LINESTRING (44.3345606 36.4008713, 44.3348935 36.4004957)",
516761282,,,residential,,False,False,139.17499999999998,"LINESTRING (44.3345606 36.4008713, 44.3347551 36.4010856, 44.3349616 36.4012411, 44.3352795 36.4015465, 44.3355203 36.4017398, 44.3355739 36.4017646, 44.3356188 36.4017581)",
610274728,,,residential,,False,False,64.645,"LINESTRING (44.3345606 36.4008713, 44.3344493 36.4009998, 44.3343934 36.4010545, 44.3343313 36.4011046, 44.3342636 36.4011497, 44.3341908 36.4011895, 44.3341137 36.4012235, 44.3340329 36.4012515)",
516761282,,,residential,,False,True,139.17499999999998,"LINESTRING (44.3356188 36.4017581, 44.3355739 36.4017646, 44.3355203 36.4017398, 44.3352795 36.4015465, 44.3349616 36.4012411, 44.3347551 36.4010856, 44.3345606 36.4008713)",
"[46890960, 1062204762, 1047733167]",,Omer Khoshnaw,tertiary,30,False,False,292.008,"LINESTRING (44.3350301 36.3983953, 44.335003 36.398452, 44.3349978 36.3984805, 44.3350002 36.3985093, 44.33501 36.398537, 44.3350266 36.3985622, 44.3350494 36.3985841, 44.3352319 36.3986753, 44.3353113 36.3987229, 44.3353865 36.3987747, 44.3354573 36.3988304, 44.3355233 36.3988898, 44.3358068 36.3991617, 44.3358379 36.3991927, 44.3358736 36.3992202, 44.3359133 36.3992439, 44.3359565 36.3992633, 44.3360024 36.3992782, 44.3360502 36.3992883, 44.3361399 36.3992974, 44.3362301 36.3993023, 44.3363206 36.3993029, 44.3364297 36.3992928, 44.3365567 36.3992699, 44.336615 36.3992575, 44.336675 36.3992533, 44.3367351 36.3992574, 44.3367934 36.3992697, 44.3368482 36.3992898, 44.3368979 36.3993172, 44.3369411 36.3993511, 44.3370106 36.3994291, 44.3372595 36.3998754)",
46890960,,,tertiary,30,False,True,42.1,"LINESTRING (44.3350301 36.3983953, 44.3350594 36.3983372, 44.3350928 36.3982806, 44.3351302 36.3982257, 44.3351715 36.3981726, 44.3351906 36.3981435, 44.3352033 36.3981122, 44.3352091 36.3980797, 44.3352011 36.3980511)",
520286263,,Jot balu3a - Kani mzgaft,residential,,False,False,357.58599999999984,"LINESTRING (44.3350301 36.3983953, 44.3350798 36.3983817, 44.3351223 36.3983704, 44.3351612 36.3983419, 44.3352073 36.398302, 44.3352603 36.398245, 44.3353099 36.398208, 44.3353984 36.3981425, 44.3354692 36.3981111, 44.3355824 36.398094, 44.3356957 36.3980912, 44.3358514 36.3980798, 44.3360111 36.3980448, 44.3364529 36.3978493, 44.3365042 36.3978314, 44.3365577 36.3978179, 44.3366126 36.397809, 44.3366683 36.3978049, 44.3367243 36.3978055, 44.3372613 36.3978463, 44.337476 36.3978637, 44.3376691 36.3978856, 44.3378695 36.3979228, 44.3380199 36.3979685, 44.3381676 36.3980226, 44.3383122 36.3980818, 44.3384534 36.398146, 44.3385911 36.398215, 44.3386928 36.3982672)",
