osmid,oneway,name,highway,reversed,length,geometry,junction
415135072,True,شارع الخليج العربي,secondary,False,74.395,"LINESTRING (45.0588876 32.905899, 45.0591906 32.9065178)",
415135103,False,,residential,False,72.825,"LINESTRING (45.0567051 32.9059604, 45.0559765 32.9061944)",
415135209,False,,residential,True,4.354,"LINESTRING (45.0567051 32.9059604, 45.0567226 32.9059967)",
415134979,False,,residential,False,63.569,"LINESTRING (45.0587506 32.9059798, 45.0581176 32.9061905)",
415134974,False,,residential,True,37.23,"LINESTRING (45.0551237 32.9059892, 45.0551348 32.9060341, 45.0551434 32.9060895, 45.0551491 32.9061658, 45.0551549 32.9062492, 45.0551556 32.9063223)",
415135186,True,الشارع الجديد,secondary,False,120.582,"LINESTRING (45.0551237 32.9059892, 45.0550798 32.9060046, 45.0542156 32.9063096, 45.0539451 32.9064308)",
415135209,False,,residential,False,4.354,"LINESTRING (45.0567226 32.9059967, 45.0567051 32.9059604)",
415135209,False,,residential,True,96.45599999999999,"LINESTRING (45.0567226 32.9059967, 45.0568928 32.9063504, 45.0571096 32.906801)",
415135193,False,,residential,False,72.72,"LINESTRING (45.0602429 32.9060659, 45.0605517 32.9066663)",
415135220,False,,residential,True,110.343,"LINESTRING (45.0602429 32.9060659, 45.0591906 32.9065178)",
415135163,False,,residential,False,81.518,"LINESTRING (45.0617821 32.9061878, 45.0621245 32.9068622)",
415135217,False,,residential,True,55.816,"LINESTRING (45.0617821 32.9061878, 45.0612396 32.9063988)",
415135103,False,,residential,False,48.089,"LINESTRING (45.0559765 32.9061944, 45.0555003 32.9063593)",
415135103,False,,residential,True,72.825,"LINESTRING (45.0559765 32.9061944, 45.0567051 32.9059604)",
415135146,False,,residential,True,51.076,"LINESTRING (45.0559765 32.9061944, 45.0562283 32.9066022)",
415135028,False,,residential,True,66.186,"LINESTRING (45.0577803 32.9062526, 45.0578128 32.9068472)",
415134979,False,,residential,True,32.584,"LINESTRING (45.0577803 32.9062526, 45.0579711 32.9062392, 45.0581176 32.9061905)",
507105416,False,,residential,True,32.224,"LINESTRING (45.0551556 32.9063223, 45.0548297 32.9064178)",
415134974,False,,residential,False,37.230000000000004,"LINESTRING (45.0551556 32.9063223, 45.0551549 32.9062492, 45.0551491 32.9061658, 45.0551434 32.9060895, 45.0551348 32.9060341, 45.0551237 32.9059892)",
415134974,False,,residential,True,14.698,"LINESTRING (45.0551556 32.9063223, 45.0551558 32.9063408, 45.0551616 32.906409, 45.0551688 32.9064539)",
415135167,False,,residential,False,102.285,"LINESTRING (45.0612396 32.9063988, 45.0616816 32.9072405)",
415135217,False,,residential,False,55.816,"LINESTRING (45.0612396 32.9063988, 45.0617821 32.9061878)",
415135217,False,,residential,True,70.773,"LINESTRING (45.0612396 32.9063988, 45.0605517 32.9066663)",
415134974,False,,residential,True,6.273,"LINESTRING (45.0551688 32.9064539, 45.0551802 32.9065095)",
415135103,False,,residential,True,32.686,"LINESTRING (45.0551688 32.9064539, 45.0555003 32.9063593)",
415134974,False,,residential,False,14.698,"LINESTRING (45.0551688 32.9064539, 45.0551616 32.906409, 45.0551558 32.9063408, 45.0551556 32.9063223)",
415135072,True,شارع الخليج العربي,secondary,False,68.476,"LINESTRING (45.0591906 32.9065178, 45.0594694 32.9070874)",
415135220,False,,residential,False,110.343,"LINESTRING (45.0591906 32.9065178, 45.0602429 32.9060659)",
752896566,False,,secondary_link,False,19.578,"LINESTRING (45.0532034 32.9064788, 45.0532847 32.9066411)",
415135144,True,الشارع الجديد,secondary,False,155.861,"LINESTRING (45.0532034 32.9064788, 45.0533379 32.9064284, 45.0541134 32.9061652, 45.0547492 32.9059494)",
415135077,True,شارع الخليج العربي,secondary,False,69.217,"LINESTRING (45.0590294 32.9065566, 45.0587506 32.9059798)",
415134967,False,,residential,True,79.089,"LINESTRING (45.0590294 32.9065566, 45.058633 32.9067084, 45.058459 32.9067613, 45.058241 32.9068127)",
415135035,False,,residential,False,55.906,"LINESTRING (45.0562283 32.9066022, 45.0567748 32.9063966)",
415135146,False,,residential,False,51.076,"LINESTRING (45.0562283 32.9066022, 45.0559765 32.9061944)",
415135146,False,,residential,True,36.821,"LINESTRING (45.0562283 32.9066022, 45.0564098 32.9068962)",
752896567,False,,secondary_link,True,19.132,"LINESTRING (45.0526756 32.9066764, 45.0527723 32.9068281)",
415135144,True,الشارع الجديد,secondary,False,53.993,"LINESTRING (45.0526756 32.9066764, 45.0529708 32.9065553, 45.0532034 32.9064788)",
415135193,False,,residential,False,99.178,"LINESTRING (45.0605517 32.9066663, 45.060973 32.9074851)",
415135193,False,,residential,True,72.72,"LINESTRING (45.0605517 32.9066663, 45.0602429 32.9060659)",
415135217,False,,residential,False,70.773,"LINESTRING (45.0605517 32.9066663, 45.0612396 32.9063988)",
415135217,False,,residential,True,111.36,"LINESTRING (45.0605517 32.9066663, 45.0594694 32.9070874)",
415135186,True,الشارع الجديد,secondary,False,19.971,"LINESTRING (45.0531457 32.9066931, 45.052949 32.9067637)",
415135195,True,,tertiary,False,70.813,"LINESTRING (45.0531457 32.9066931, 45.0532571 32.9068258, 45.0536254 32.9071857)",
1138233501,False,,residential,False,32.927,"LINESTRING (45.0541032 32.9066955, 45.0539451 32.9064308)",
415134969,False,,residential,True,14.201,"LINESTRING (45.0541032 32.9066955, 45.0540726 32.9067501, 45.0540554 32.9068159)",
507105416,False,,residential,False,75.62700000000001,"LINESTRING (45.0541032 32.9066955, 45.0541415 32.9066554, 45.0542046 32.9066137, 45.0542944 32.9065719, 45.0548297 32.9064178)",
415135144,True,الشارع الجديد,secondary,False,19.721,"LINESTRING (45.05249 32.9067611, 45.0526756 32.9066764)",
1138230117,False,,residential,False,78.022,"LINESTRING (45.05249 32.9067611, 45.0521314 32.9061273)",
415135186,True,الشارع الجديد,secondary,False,17.983,"LINESTRING (45.052949 32.9067637, 45.0527723 32.9068281)",
415135186,True,الشارع الجديد,secondary,False,38.249,"LINESTRING (45.0527723 32.9068281, 45.052394 32.9069602)",
752896567,False,,secondary_link,False,19.132,"LINESTRING (45.0527723 32.9068281, 45.0526756 32.9066764)",
415135160,False,,residential,True,63.114,"LINESTRING (45.0571096 32.906801, 45.0564845 32.9070172)",
415135209,False,,residential,True,25.028,"LINESTRING (45.0571096 32.906801, 45.05721 32.9070097)",
415135209,False,,residential,False,96.45599999999999,"LINESTRING (45.0571096 32.906801, 45.0568928 32.9063504, 45.0567226 32.9059967)",
415135067,False,,residential,True,62.866,"LINESTRING (45.058241 32.9068127, 45.0583999 32.9073621)",
415134967,False,,residential,False,79.089,"LINESTRING (45.058241 32.9068127, 45.058459 32.9067613, 45.058633 32.9067084, 45.0590294 32.9065566)",
415134967,False,,residential,True,40.226,"LINESTRING (45.058241 32.9068127, 45.0581091 32.906832, 45.0579695 32.9068384, 45.0578433 32.9068432, 45.0578128 32.9068472)",
1138233497,False,,residential,True,57.465,"LINESTRING (45.0540554 32.9068159, 45.0536254 32.9071857)",
415134969,False,,residential,False,14.201,"LINESTRING (45.0540554 32.9068159, 45.0540726 32.9067501, 45.0541032 32.9066955)",
415134969,False,,residential,True,51.772999999999996,"LINESTRING (45.0540554 32.9068159, 45.0540554 32.9068817, 45.0540765 32.9069668, 45.0540975 32.9070102, 45.0541357 32.9070503, 45.0543262 32.9071935)",
415135028,False,,residential,False,66.186,"LINESTRING (45.0578128 32.9068472, 45.0577803 32.9062526)",
415134967,False,,residential,False,40.226,"LINESTRING (45.0578128 32.9068472, 45.0578433 32.9068432, 45.0579695 32.9068384, 45.0581091 32.906832, 45.058241 32.9068127)",
415134967,False,,residential,True,59.396,"LINESTRING (45.0578128 32.9068472, 45.057696 32.9068625, 45.0576157 32.9068769, 45.0574609 32.9069187, 45.05721 32.9070097)",
415134974,False,,residential,False,41.931,"LINESTRING (45.0552566 32.9068811, 45.0551802 32.9065095)",
415134966,False,,residential,True,33.968,"LINESTRING (45.0552566 32.9068811, 45.055 32.9069299, 45.0549369 32.9069347, 45.0548995 32.9069346)",
415134974,False,,residential,True,59.106,"LINESTRING (45.0552566 32.9068811, 45.0552809 32.906999, 45.0553643 32.9074049)",
415135146,False,,residential,False,36.821,"LINESTRING (45.0564098 32.9068962, 45.0562283 32.9066022)",
415135146,False,,residential,True,15.154,"LINESTRING (45.0564098 32.9068962, 45.0564845 32.9070172)",
"[507105417, 415134986, 1138233499]",False,شارع المستشفى,residential,True,137.464,"LINESTRING (45.0564098 32.9068962, 45.0560172 32.9070326, 45.0559752 32.9070415, 45.0559398 32.9070447, 45.0559073 32.9070439, 45.055871 32.9070375, 45.0558451 32.9070262, 45.0558212 32.9070078, 45.0557944 32.9069324, 45.0557435 32.9068527, 45.0555003 32.9063593)",
1138233503,False,,residential,False,41.016,"LINESTRING (45.0546123 32.9069985, 45.0548735 32.9072951)",
415134966,False,,residential,False,61.066,"LINESTRING (45.0546123 32.9069985, 45.0545528 32.906925, 45.0545365 32.9068821, 45.0545454 32.9068597, 45.0545728 32.9068435, 45.054646 32.9068141, 45.0547344 32.9067963, 45.0547955 32.906795, 45.0548391 32.9068282, 45.0548698 32.9068943, 45.0548995 32.9069346)",
415134966,False,,residential,True,34.444,"LINESTRING (45.0546123 32.9069985, 45.054576 32.9070301, 45.0543262 32.9071935)",
415134985,False,,residential,True,37.65,"LINESTRING (45.052394 32.9069602, 45.0524702 32.9072927)",
415135209,False,,residential,False,25.028,"LINESTRING (45.05721 32.9070097, 45.0571096 32.906801)",
415135209,False,,residential,True,56.952,"LINESTRING (45.05721 32.9070097, 45.0574385 32.9074846)",
415134967,False,,residential,False,59.396,"LINESTRING (45.05721 32.9070097, 45.0574609 32.9069187, 45.0576157 32.9068769, 45.057696 32.9068625, 45.0578128 32.9068472)",
