osmid,highway,oneway,reversed,length,name,geometry,lanes
125487537,residential,False,False,9.852,,"LINESTRING (179.364681 -16.4340474, 179.3647318 -16.4339734)",
403180992,secondary,False,False,85.956,Nasekula Road,"LINESTRING (179.3678616 -16.4317797, 179.3686182 -16.4315134)",
125487579,residential,False,True,106.355,James Madhavan Street,"LINESTRING (179.3678616 -16.4317797, 179.3676927 -16.4313383, 179.3675658 -16.4308675)",
403180992,secondary,False,True,437.34499999999997,Nasekula Road,"LINESTRING (179.3678616 -16.4317797, 179.3651948 -16.4326763, 179.3650639 -16.4327333, 179.3649772 -16.4327816, 179.3648741 -16.4328568, 179.3644149 -16.433421, 179.3643146 -16.4335343)",
402800948,residential,False,True,66.059,Ritova Street,"LINESTRING (179.3643146 -16.4335343, 179.3647318 -16.4339734)",2
403180992,secondary,False,False,437.345,Nasekula Road,"LINESTRING (179.3643146 -16.4335343, 179.3644149 -16.433421, 179.3648741 -16.4328568, 179.3649772 -16.4327816, 179.3650639 -16.4327333, 179.3651948 -16.4326763, 179.3678616 -16.4317797)",
403180992,secondary,False,True,139.531,Nasekula Road,"LINESTRING (179.3643146 -16.4335343, 179.364207 -16.4336113, 179.363212 -16.434209)",
125487558,residential,False,False,46.646,Sarwan Singh Street,"LINESTRING (179.3664836 -16.4312363, 179.3668948 -16.4310934)",2
403173513,residential,False,True,40.281,,"LINESTRING (179.3664836 -16.4312363, 179.3665814 -16.4315862)",
403173513,residential,False,False,175.81799999999998,,"LINESTRING (179.3664836 -16.4312363, 179.3663481 -16.4308453, 179.3663542 -16.4307805, 179.3664361 -16.4306669, 179.3665694 -16.4304513, 179.3668093 -16.4300377, 179.3669097 -16.4298157)",
125487547,residential,False,True,60.099,,"LINESTRING (179.3702012 -16.4348503, 179.3697122 -16.4351189)",
402983059,tertiary,False,False,447.447,Nakorotari Road,"LINESTRING (179.3702012 -16.4348503, 179.3699142 -16.4343383, 179.3698464 -16.4341323, 179.3697283 -16.4335843, 179.3697203 -16.4333861, 179.3697479 -16.4331524, 179.3698585 -16.4326076, 179.3699792 -16.4319902, 179.3701916 -16.4309598)",2
376545435,residential,False,True,64.124,,"LINESTRING (179.3674372 -16.4300924, 179.3669097 -16.4298157)",
125487579,residential,False,False,90.17999999999999,James Madhavan Street,"LINESTRING (179.3674372 -16.4300924, 179.3674007 -16.4301987, 179.3673882 -16.43035, 179.3674016 -16.4304518, 179.3674266 -16.430528, 179.3675658 -16.4308675)",
125487579,residential,False,True,105.054,James Madhavan Street,"LINESTRING (179.3674372 -16.4300924, 179.3675208 -16.429947, 179.3676153 -16.4298445, 179.367785 -16.4297549, 179.3682345 -16.4296061)",
125487558,residential,False,True,75.845,Sarwan Singh Street,"LINESTRING (179.3675658 -16.4308675, 179.3668948 -16.4310934)",2
125487558,residential,False,False,220.274,Sarwan Singh Street,"LINESTRING (179.3675658 -16.4308675, 179.3679996 -16.430743, 179.3685529 -16.430533, 179.3682345 -16.4296061)",2
125487579,residential,False,False,106.355,James Madhavan Street,"LINESTRING (179.3675658 -16.4308675, 179.3676927 -16.4313383, 179.3678616 -16.4317797)",
125487579,residential,False,True,90.17999999999998,James Madhavan Street,"LINESTRING (179.3675658 -16.4308675, 179.3674266 -16.430528, 179.3674016 -16.4304518, 179.3673882 -16.43035, 179.3674007 -16.4301987, 179.3674372 -16.4300924)",
125487547,residential,False,False,114.57499999999999,,"LINESTRING (179.3679482 -16.43555, 179.3682003 -16.4355552, 179.368693 -16.4354932, 179.3690118 -16.4354316)",
125487547,residential,False,True,254.307,,"LINESTRING (179.3679482 -16.43555, 179.3674654 -16.4355089, 179.3672454 -16.4354523, 179.3671802 -16.4354057, 179.3669962 -16.4350555, 179.3668216 -16.4346753, 179.3661457 -16.4349841)",
125489913,residential,False,False,288.515,,"LINESTRING (179.3679482 -16.43555, 179.3676958 -16.4344899, 179.3676099 -16.4343252, 179.3673739 -16.4341708, 179.3672537 -16.434016, 179.3669827 -16.4332003)",
125487544,residential,False,True,121.083,,"LINESTRING (179.3697122 -16.4351189, 179.3702656 -16.4360697)",
125487547,residential,False,False,60.099,,"LINESTRING (179.3697122 -16.4351189, 179.3702012 -16.4348503)",
125487547,residential,False,True,17.033,,"LINESTRING (179.3697122 -16.4351189, 179.3695736 -16.435195)",
125487579,residential,False,True,73.158,James Madhavan Street,"LINESTRING (179.3682345 -16.4296061, 179.3688805 -16.4293849)",
125487558,residential,False,True,220.274,Sarwan Singh Street,"LINESTRING (179.3682345 -16.4296061, 179.3685529 -16.430533, 179.3679996 -16.430743, 179.3675658 -16.4308675)",2
125487579,residential,False,False,105.054,James Madhavan Street,"LINESTRING (179.3682345 -16.4296061, 179.367785 -16.4297549, 179.3676153 -16.4298445, 179.3675208 -16.429947, 179.3674372 -16.4300924)",
403180992,secondary,False,True,107.811,Nasekula Road,"LINESTRING (179.3701916 -16.4309598, 179.3692464 -16.4313035)",
402983059,tertiary,False,True,447.447,Nakorotari Road,"LINESTRING (179.3701916 -16.4309598, 179.3699792 -16.4319902, 179.3698585 -16.4326076, 179.3697479 -16.4331524, 179.3697203 -16.4333861, 179.3697283 -16.4335843, 179.3698464 -16.4341323, 179.3699142 -16.4343383, 179.3702012 -16.4348503)",2
125487547,residential,False,False,254.30700000000002,,"LINESTRING (179.3661457 -16.4349841, 179.3668216 -16.4346753, 179.3669962 -16.4350555, 179.3671802 -16.4354057, 179.3672454 -16.4354523, 179.3674654 -16.4355089, 179.3679482 -16.43555)",
403180992,secondary,False,False,70.949,Nasekula Road,"LINESTRING (179.3686182 -16.4315134, 179.3692464 -16.4313035)",
403180992,secondary,False,True,85.956,Nasekula Road,"LINESTRING (179.3686182 -16.4315134, 179.3678616 -16.4317797)",
