osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
525918496,True,2,N4,J.J. Rawlings Avenue,trunk,50,False,178.549,"LINESTRING (-0.1715563 5.7019207, -0.1714002 5.7035189)"
630957490,False,,,,trunk_link,,False,10.581,"LINESTRING (-0.1715563 5.7019207, -0.1714617 5.7019068)"
510787326,True,2,N4,,trunk,,False,21.571,"LINESTRING (-0.1711233 5.7062787, -0.1711036 5.7064717)"
998074225,True,1,,Lame Dwaahe,tertiary,,False,16.14,"LINESTRING (-0.1711233 5.7062787, -0.1712691 5.7062834)"
694514943,False,,R40,Adenta Dodowa Road,primary,,False,26.156,"LINESTRING (-0.1710398 5.7087187, -0.1708034 5.7087188)"
694514943,False,,R40,Adenta Dodowa Road,primary,,True,17.366,"LINESTRING (-0.1710398 5.7087187, -0.1711015 5.7087178, -0.1711967 5.7087148)"
510787321,True,2,N4,Aburi Road,trunk,,False,7.254,"LINESTRING (-0.1712691 5.7062834, -0.1712714 5.7062182)"
624602363,False,,,,unclassified,,False,83.952,"LINESTRING (-0.1671197 5.7036688, -0.1671775 5.702916)"
315868975,False,,,,residential,,True,57.119,"LINESTRING (-0.1671197 5.7036688, -0.1666837 5.7036568, -0.1666611 5.7036725, -0.1666426 5.7037214)"
624602363,False,,,,unclassified,,True,176.982,"LINESTRING (-0.1671197 5.7036688, -0.1670856 5.7042553, -0.167052 5.7052589)"
236714106,False,,,,residential,,True,127.028,"LINESTRING (-0.1681505 5.7068825, -0.1670025 5.7068962)"
236714115,False,,,,residential,,False,78.307,"LINESTRING (-0.1681505 5.7068825, -0.1681437 5.7061783)"
236714106,False,,,,residential,,False,181.45600000000002,"LINESTRING (-0.1681505 5.7068825, -0.1690221 5.7068936, -0.1690684 5.7068909, -0.1691079 5.7068589, -0.1691213 5.7068295, -0.169124 5.7067788, -0.1691361 5.7061943)"
236714089,False,,,,unclassified,,True,77.894,"LINESTRING (-0.1669983 5.7061957, -0.1670025 5.7068962)"
510761658,False,2,,Lame Dwaahe,tertiary,,False,126.747,"LINESTRING (-0.1669983 5.7061957, -0.1678822 5.7061823, -0.1681437 5.7061783)"
510761658,False,2,,Lame Dwaahe,tertiary,,True,113.554,"LINESTRING (-0.1669983 5.7061957, -0.1663721 5.706195, -0.165972 5.7061946)"
624602363,False,,,,unclassified,,False,104.384,"LINESTRING (-0.1669983 5.7061957, -0.1670066 5.7058073, -0.167052 5.7052589)"
327510943,False,,,,residential,,False,38.866,"LINESTRING (-0.1646848 5.7079559, -0.1646891 5.7076064)"
236714105,False,,,2nd Adma Drive,residential,,False,139.367,"LINESTRING (-0.1646848 5.7079559, -0.165157 5.7079569, -0.1656412 5.707958, -0.1659444 5.7079586)"
236714089,False,,,,unclassified,,True,22.706,"LINESTRING (-0.1669859 5.7076837, -0.1669871 5.7078879)"
236714091,False,,,,residential,,False,115.16,"LINESTRING (-0.1669859 5.7076837, -0.1659453 5.7076624)"
236714089,False,,,,unclassified,,False,87.58500000000001,"LINESTRING (-0.1669859 5.7076837, -0.1669881 5.7075487, -0.1669918 5.7073286, -0.1670025 5.7068962)"
236714062,False,,,Klanaa Avenue,residential,,False,5.048,"LINESTRING (-0.1659451 5.707617, -0.1659453 5.7076624)"
236714062,False,,,Klanaa Avenue,residential,,True,62.519,"LINESTRING (-0.1659451 5.707617, -0.1659618 5.707055)"
236714116,False,,,,residential,,False,111.877,"LINESTRING (-0.1659451 5.707617, -0.164934 5.7076072)"
315869112,False,,,,residential,,False,109.653,"LINESTRING (-0.1671941 5.7023466, -0.1662031 5.7023551)"
624602363,False,,,,unclassified,,False,86.672,"LINESTRING (-0.1671941 5.7023466, -0.1672194 5.7017396, -0.1672265 5.7015678)"
624602363,False,,,,unclassified,,True,63.345,"LINESTRING (-0.1671941 5.7023466, -0.1671902 5.7025886, -0.1671775 5.702916)"
510761658,False,2,,Lame Dwaahe,tertiary,,True,109.818,"LINESTRING (-0.1691361 5.7061943, -0.1681437 5.7061783)"
236714106,False,,,,residential,,True,181.45600000000002,"LINESTRING (-0.1691361 5.7061943, -0.169124 5.7067788, -0.1691213 5.7068295, -0.1691079 5.7068589, -0.1690684 5.7068909, -0.1690221 5.7068936, -0.1681505 5.7068825)"
