osmid,name,highway,oneway,reversed,length,geometry,ref
191881105,Highways Link,residential,False,False,264.069,"LINESTRING (-1.9941681 5.3069497, -1.9939331 5.3073505, -1.9935792 5.3078818, -1.9933204 5.3082489, -1.9931334 5.3084696, -1.9930154 5.308611, -1.9929564 5.3086646, -1.9929186 5.3087389, -1.9928826 5.3088021, -1.9928934 5.3089182)",
343107758,Post Office Loop,tertiary,True,False,55.746,"LINESTRING (-1.9941681 5.3069497, -1.9945146 5.3071276, -1.9946182 5.3071741)",
314832001,North Tarkwa Highway,primary,True,False,16.498,"LINESTRING (-1.9945875 5.3073227, -1.9946647 5.3071958)",IR6
202946785,North Tarkwa Highway,primary,False,True,142.86599999999999,"LINESTRING (-1.9945875 5.3073227, -1.9942304 5.3082045, -1.9940682 5.3084969)",IR6
98040742,Anansewa Street,residential,False,True,153.35999999999999,"LINESTRING (-1.9897627 5.3129682, -1.9900872 5.3128467, -1.9903474 5.3127421, -1.9905974 5.3126732, -1.9907074 5.3126479, -1.9908455 5.3126545, -1.991069 5.3127599)",
245766596,North Hill Avenue,residential,False,False,255.12499999999997,"LINESTRING (-1.9897627 5.3129682, -1.9897748 5.3129312, -1.989776 5.3129049, -1.9897794 5.3128602, -1.9898055 5.3128008, -1.9900791 5.3124756, -1.990356 5.3121938, -1.9904177 5.3121564, -1.990482 5.3121265, -1.9907127 5.3120458, -1.9908126 5.3119848, -1.9908817 5.3119054, -1.9909293 5.3117968, -1.9909447 5.3117104, -1.9909454 5.3115717, -1.9909233 5.3114262, -1.9908944 5.3113708, -1.990836 5.3113387, -1.9907686 5.3113119)",
631055117,,residential,False,True,59.25,"LINESTRING (-1.9897627 5.3129682, -1.9895216 5.3127429, -1.9893903 5.3125868)",
98040742,Anansewa Street,residential,False,False,153.36,"LINESTRING (-1.991069 5.3127599, -1.9908455 5.3126545, -1.9907074 5.3126479, -1.9905974 5.3126732, -1.9903474 5.3127421, -1.9900872 5.3128467, -1.9897627 5.3129682)",
114883350,North Tarkwa Highway,primary,False,True,37.581,"LINESTRING (-1.991069 5.3127599, -1.9909409 5.3128914, -1.9908491 5.3130163)",IR6
202946785,North Tarkwa Highway,primary,False,False,176.361,"LINESTRING (-1.991069 5.3127599, -1.9912498 5.3126178, -1.9915657 5.3123501, -1.9917212 5.3121191, -1.9920498 5.3115395)",IR6
