osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
579935953,2,R82,Cape Coast - Twifo Praso Road,secondary,False,False,153.326,"LINESTRING (-1.5497352 5.6090452, -1.5497549 5.6090976, -1.5497844 5.6092177, -1.5497978 5.6093084, -1.5497938 5.6093979, -1.5498059 5.6096368, -1.5498072 5.6098049, -1.5497965 5.6099764, -1.5497763 5.610228, -1.5497603 5.6103682, -1.54976 5.6104136)"
579935953,2,R82,Cape Coast - Twifo Praso Road,secondary,False,True,232.27800000000002,"LINESTRING (-1.5497352 5.6090452, -1.5496597 5.6088399, -1.5495457 5.6086157, -1.5494022 5.6084075, -1.5486056 5.6072944)"
623970243,,,Assembly Street,residential,False,True,163.655,"LINESTRING (-1.5497352 5.6090452, -1.5492144 5.6091256, -1.5482693 5.6092381)"
169432837,2,R81,Daboase - Twifo Praso Road,secondary,False,False,167.817,"LINESTRING (-1.5496503 5.6117115, -1.5491742 5.611851, -1.5489019 5.6119631, -1.5486143 5.6120852, -1.548228 5.6122301)"
446863776,2,R81,,secondary,False,True,107.508,"LINESTRING (-1.5496503 5.6117115, -1.5499601 5.6116108, -1.5502404 5.6115227, -1.5505676 5.6113945)"
579935953,2,R82,Cape Coast - Twifo Praso Road,secondary,False,True,70.26599999999999,"LINESTRING (-1.5496503 5.6117115, -1.5496597 5.6114966, -1.5496637 5.6114146, -1.5496731 5.6113232, -1.5496775 5.6110804)"
579935953,2,R82,Cape Coast - Twifo Praso Road,secondary,False,False,232.27800000000002,"LINESTRING (-1.5486056 5.6072944, -1.5494022 5.6084075, -1.5495457 5.6086157, -1.5496597 5.6088399, -1.5497352 5.6090452)"
622515135,,,Opanin Blankson Street,residential,False,True,12.462,"LINESTRING (-1.5534376 5.6105404, -1.5534262 5.6104289)"
446863776,2,R81,,secondary,False,False,96.588,"LINESTRING (-1.5534376 5.6105404, -1.5532988 5.610553, -1.5531036 5.6105791, -1.5528837 5.6106244, -1.5525846 5.6107125)"
622515135,,,Opanin Blankson Street,residential,False,False,12.462,"LINESTRING (-1.5534262 5.6104289, -1.5534376 5.6105404)"
622515135,,,Opanin Blankson Street,residential,False,True,234.741,"LINESTRING (-1.5534262 5.6104289, -1.5533739 5.6102888, -1.5532377 5.61018, -1.5521729 5.6097048, -1.5515747 5.6095099)"
1112571934,,,,residential,False,False,77.532,"LINESTRING (-1.5515747 5.6095099, -1.5514956 5.6102027)"
622515135,,,Opanin Blankson Street,residential,False,False,234.741,"LINESTRING (-1.5515747 5.6095099, -1.5521729 5.6097048, -1.5532377 5.61018, -1.5533739 5.6102888, -1.5534262 5.6104289)"
622515135,,,Opanin Blankson Street,residential,False,True,232.989,"LINESTRING (-1.5515747 5.6095099, -1.5513334 5.6094913, -1.5508372 5.6096114, -1.5505153 5.6097849, -1.5499185 5.6103134, -1.54976 5.6104136)"
623970237,,,1st SDA Lane,residential,False,True,93.147,"LINESTRING (-1.5459408 5.6080071, -1.5466227 5.607516)"
623970237,,,1st SDA Lane,residential,False,False,57.709,"LINESTRING (-1.5459408 5.6080071, -1.5456176 5.6082634, -1.5455738 5.6083619)"
623970237,,,1st SDA Lane,residential,False,False,93.147,"LINESTRING (-1.5466227 5.607516, -1.5459408 5.6080071)"
623970240,,,Wormaland Street,residential,False,False,12.254,"LINESTRING (-1.5454637 5.6083501, -1.5455738 5.6083619)"
623970240,,,Wormaland Street,residential,False,True,12.254,"LINESTRING (-1.5455738 5.6083619, -1.5454637 5.6083501)"
623970237,,,1st SDA Lane,residential,False,True,57.709,"LINESTRING (-1.5455738 5.6083619, -1.5456176 5.6082634, -1.5459408 5.6080071)"
623970240,,,Wormaland Street,residential,False,False,169.52599999999998,"LINESTRING (-1.5455738 5.6083619, -1.5456739 5.608557, -1.546323 5.6093058, -1.5465134 5.6095594)"
623970243,,,Assembly Street,residential,False,False,68.284,"LINESTRING (-1.5452797 5.6099384, -1.5458863 5.6098259)"
623970240,,,Wormaland Street,residential,False,True,169.526,"LINESTRING (-1.5465134 5.6095594, -1.546323 5.6093058, -1.5456739 5.608557, -1.5455738 5.6083619)"
623970243,,,Assembly Street,residential,False,False,197.748,"LINESTRING (-1.5465134 5.6095594, -1.5475474 5.6093325, -1.5482693 5.6092381)"
623970243,,,Assembly Street,residential,False,True,75.52499999999999,"LINESTRING (-1.5465134 5.6095594, -1.5461282 5.6097181, -1.5459049 5.6098223, -1.5458863 5.6098259)"
623971172,,,Hospital Street,residential,False,False,215.685,"LINESTRING (-1.548855 5.6111561, -1.547015 5.6117958)"
"[623971170, 623971173]",,,Mortuary Link,residential,False,True,252.469,"LINESTRING (-1.548855 5.6111561, -1.5487236 5.6108486, -1.5487142 5.6108393, -1.5486934 5.610835, -1.548511 5.6109037, -1.5484959 5.610901, -1.5484879 5.6108924, -1.5484654 5.6107986, -1.5483736 5.6104089, -1.548375 5.6096481, -1.5483212 5.6094166, -1.5482693 5.6092381)"
623971172,,,Hospital Street,residential,False,True,91.536,"LINESTRING (-1.548855 5.6111561, -1.549305 5.6110929, -1.5496775 5.6110804)"
623971172,,,Hospital Street,residential,False,True,14.46,"LINESTRING (-1.5468983 5.6118543, -1.547015 5.6117958)"
634880578,,,Addae Marfo Link,residential,False,False,81.331,"LINESTRING (-1.5468983 5.6118543, -1.546905 5.6125857)"
169432837,2,R81,Daboase - Twifo Praso Road,secondary,False,False,96.824,"LINESTRING (-1.546905 5.6125857, -1.5460367 5.6126929)"
634880578,,,Addae Marfo Link,residential,False,True,81.331,"LINESTRING (-1.546905 5.6125857, -1.5468983 5.6118543)"
169432837,2,R81,Daboase - Twifo Praso Road,secondary,False,True,151.856,"LINESTRING (-1.546905 5.6125857, -1.5472142 5.6125264, -1.54764 5.6124222, -1.548228 5.6122301)"
"[634875561, 634875559]",,,,residential,False,True,231.923,"LINESTRING (-1.546905 5.6125857, -1.547243 5.6132044, -1.5474415 5.6134366, -1.5474992 5.6135047, -1.5475662 5.613486, -1.5480959 5.6133018, -1.5484328 5.613171)"
623971172,,,Hospital Street,residential,False,False,14.46,"LINESTRING (-1.547015 5.6117958, -1.5468983 5.6118543)"
623971172,,,Hospital Street,residential,False,True,215.685,"LINESTRING (-1.547015 5.6117958, -1.548855 5.6111561)"
634875534,1,,Odoom road,residential,False,True,253.461,"LINESTRING (-1.547015 5.6117958, -1.5468004 5.6113866, -1.5463793 5.6104937, -1.5460387 5.6100879, -1.5458863 5.6098259)"
579935953,2,R82,Cape Coast - Twifo Praso Road,secondary,False,False,70.26599999999999,"LINESTRING (-1.5496775 5.6110804, -1.5496731 5.6113232, -1.5496637 5.6114146, -1.5496597 5.6114966, -1.5496503 5.6117115)"
579935953,2,R82,Cape Coast - Twifo Praso Road,secondary,False,True,74.858,"LINESTRING (-1.5496775 5.6110804, -1.5496784 5.6109821, -1.5496885 5.6108794, -1.5497193 5.6107379, -1.5497267 5.6106738, -1.5497448 5.6105631, -1.54976 5.6104136)"
623971172,,,Hospital Street,residential,False,False,91.536,"LINESTRING (-1.5496775 5.6110804, -1.549305 5.6110929, -1.548855 5.6111561)"
623970243,,,Assembly Street,residential,False,False,163.655,"LINESTRING (-1.5482693 5.6092381, -1.5492144 5.6091256, -1.5497352 5.6090452)"
623970243,,,Assembly Street,residential,False,True,197.748,"LINESTRING (-1.5482693 5.6092381, -1.5475474 5.6093325, -1.5465134 5.6095594)"
"[623971170, 623971173]",,,Mortuary Link,residential,False,False,252.46900000000002,"LINESTRING (-1.5482693 5.6092381, -1.5483212 5.6094166, -1.548375 5.6096481, -1.5483736 5.6104089, -1.5484654 5.6107986, -1.5484879 5.6108924, -1.5484959 5.610901, -1.548511 5.6109037, -1.5486934 5.610835, -1.5487142 5.6108393, -1.5487236 5.6108486, -1.548855 5.6111561)"
623970243,,,Assembly Street,residential,False,True,68.284,"LINESTRING (-1.5458863 5.6098259, -1.5452797 5.6099384)"
623970243,,,Assembly Street,residential,False,False,75.525,"LINESTRING (-1.5458863 5.6098259, -1.5459049 5.6098223, -1.5461282 5.6097181, -1.5465134 5.6095594)"
634875534,1,,Odoom road,residential,False,False,253.46099999999998,"LINESTRING (-1.5458863 5.6098259, -1.5460387 5.6100879, -1.5463793 5.6104937, -1.5468004 5.6113866, -1.547015 5.6117958)"
635333622,,,,residential,False,True,11.555,"LINESTRING (-1.5503275 5.6147646, -1.5503819 5.6148533)"
