osmid,highway,oneway,reversed,length,geometry,name
626980387,residential,False,False,211.337,"LINESTRING (-0.0090189 5.6580752, -0.0071094 5.6581143)",
113512543,tertiary,False,False,30.387999999999998,"LINESTRING (-0.0090189 5.6580752, -0.0090236 5.6582312, -0.0090391 5.6583474)",
113512543,tertiary,False,True,46.393,"LINESTRING (-0.0090189 5.6580752, -0.0090176 5.6579395, -0.0090149 5.657658)",
168515418,tertiary,False,True,68.367,"LINESTRING (-0.009231 5.6588492, -0.0094742 5.6594144)",
113512543,tertiary,False,True,59.760999999999996,"LINESTRING (-0.009231 5.6588492, -0.0091404 5.6586416, -0.0090846 5.6584928, -0.0090391 5.6583474)",
"[113512547, 540488654]",tertiary,False,"[False, True]",217.43900000000002,"LINESTRING (-0.009231 5.6588492, -0.0091487 5.6588827, -0.0090814 5.6589123, -0.0090196 5.6589425, -0.0089677 5.6589666, -0.0089136 5.6589945, -0.0088607 5.6590186, -0.0080084 5.6593562, -0.0074172 5.6596001)",
191245116,residential,False,True,91.325,"LINESTRING (-0.0129187 5.6603614, -0.013744 5.6603546)",
637553371,residential,False,True,51.685,"LINESTRING (-0.0129187 5.6603614, -0.0129148 5.6608262)",
637468833,residential,False,True,48.635000000000005,"LINESTRING (-0.0129187 5.6603614, -0.0125272 5.6603384, -0.0125131 5.6603375, -0.0124947 5.6603371, -0.0124799 5.6603378)",
168515419,unclassified,False,False,100.23,"LINESTRING (-0.0120008 5.6618261, -0.0129066 5.6618216)",Okomfo Anokye Street
168515419,unclassified,False,True,39.769,"LINESTRING (-0.0120008 5.6618261, -0.0116414 5.6618247)",Okomfo Anokye Street
637432473,residential,False,True,153.973,"LINESTRING (-0.0120008 5.6618261, -0.0119948 5.6632108)",
168515419,unclassified,False,False,51.376,"LINESTRING (-0.0129066 5.6618216, -0.0133708 5.6618312)",Okomfo Anokye Street
168515419,unclassified,False,True,100.23,"LINESTRING (-0.0129066 5.6618216, -0.0120008 5.6618261)",Okomfo Anokye Street
637553371,residential,False,False,110.68799999999999,"LINESTRING (-0.0129066 5.6618216, -0.0129095 5.6615923, -0.0129148 5.6608262)",
637553371,residential,False,True,156.32899999999998,"LINESTRING (-0.0129066 5.6618216, -0.0129256 5.6630897, -0.0129281 5.6631573, -0.0129336 5.6632271)",
168515418,tertiary,False,False,28.522,"LINESTRING (-0.0097934 5.6618234, -0.0097947 5.6615669)",
168515418,tertiary,False,True,23.563,"LINESTRING (-0.0097934 5.6618234, -0.0097923 5.6620353)",
168515419,unclassified,False,False,136.23000000000002,"LINESTRING (-0.0097934 5.6618234, -0.0099215 5.6618266, -0.0100436 5.6618261, -0.0110245 5.6618221)",Okomfo Anokye Street
168515421,tertiary,False,True,49.802,"LINESTRING (-0.0054251 5.663262, -0.0058727 5.6632151)",Prono Street
168515389,residential,False,False,55.655,"LINESTRING (-0.0074498 5.6632111, -0.0074539 5.6637116)",
168515421,tertiary,False,False,46.286,"LINESTRING (-0.0074498 5.6632111, -0.0070315 5.6632111)",Prono Street
168515421,tertiary,False,True,28.329,"LINESTRING (-0.0074498 5.6632111, -0.0077057 5.6632187)",Prono Street
168515421,tertiary,False,False,28.329,"LINESTRING (-0.0077057 5.6632187, -0.0074498 5.6632111)",Prono Street
168515421,tertiary,False,True,17.616,"LINESTRING (-0.0077057 5.6632187, -0.0078649 5.6632189)",Prono Street
448540435,residential,False,False,77.275,"LINESTRING (-0.0077057 5.6632187, -0.0077087 5.6629736, -0.007714 5.6625238)",
168515418,tertiary,False,False,45.113,"LINESTRING (-0.0097899 5.663208, -0.009787 5.6628023)",
168515421,tertiary,False,False,23.669,"LINESTRING (-0.0097899 5.663208, -0.009576 5.6632077)",Prono Street
168515421,tertiary,False,True,71.518,"LINESTRING (-0.0097899 5.663208, -0.0101654 5.6632116, -0.0104362 5.6632142)",Prono Street
637432473,residential,False,False,153.973,"LINESTRING (-0.0119948 5.6632108, -0.0120008 5.6618261)",
637589348,residential,False,False,63.557,"LINESTRING (-0.0119948 5.6632108, -0.0125691 5.6632208)",
113297377,tertiary,False,True,50.495000000000005,"LINESTRING (-0.0119948 5.6632108, -0.0119932 5.663436, -0.0119915 5.6636649)",
168515421,tertiary,False,False,87.493,"LINESTRING (-0.0119948 5.6632108, -0.0115094 5.6632118, -0.0112041 5.6632125)",Prono Street
168515379,residential,False,False,63.327999999999996,"LINESTRING (-0.0104362 5.6632142, -0.0104257 5.6635889, -0.0104203 5.6637835)",
168515421,tertiary,False,False,71.518,"LINESTRING (-0.0104362 5.6632142, -0.0101654 5.6632116, -0.0097899 5.663208)",Prono Street
168515421,tertiary,False,True,84.97099999999999,"LINESTRING (-0.0104362 5.6632142, -0.0105658 5.6632139, -0.0112041 5.6632125)",Prono Street
637589341,residential,False,True,57.221,"LINESTRING (-0.0137264 5.6640452, -0.0132255 5.6640403, -0.0132093 5.6640401)",
168515379,residential,False,True,37.331,"LINESTRING (-0.0104033 5.6641188, -0.0104203 5.6637835)",
168515421,tertiary,False,False,72.125,"LINESTRING (-0.009576 5.6632077, -0.0089242 5.6632122)",Prono Street
168515421,tertiary,False,True,23.669,"LINESTRING (-0.009576 5.6632077, -0.0097899 5.663208)",Prono Street
168515421,tertiary,False,False,84.97099999999999,"LINESTRING (-0.0112041 5.6632125, -0.0105658 5.6632139, -0.0104362 5.6632142)",Prono Street
168515421,tertiary,False,True,87.493,"LINESTRING (-0.0112041 5.6632125, -0.0115094 5.6632118, -0.0119948 5.6632108)",Prono Street
