osmid,oneway,highway,reversed,length,geometry,name
448831870,True,unclassified,False,117.35900000000001,"LINESTRING (-0.251882 5.6578946, -0.2520838 5.6579417, -0.2524682 5.6580314, -0.2529146 5.6581355)",
637159713,False,residential,False,74.375,"LINESTRING (-0.251882 5.6578946, -0.2517096 5.6578602, -0.2515188 5.6578221, -0.2513699 5.6577901, -0.2512237 5.6577596)",
31090930,False,residential,True,115.825,"LINESTRING (-0.2526297 5.654287, -0.2536718 5.6543849)",
301951604,True,unclassified,False,75.271,"LINESTRING (-0.2526297 5.654287, -0.2525503 5.6549593)",
31090930,False,residential,False,98.221,"LINESTRING (-0.2526297 5.654287, -0.2519638 5.6542311, -0.2517452 5.6542127)",
448831871,False,unclassified,True,28.589,"LINESTRING (-0.2527203 5.6529429, -0.2524744 5.652864)",
512145146,True,unclassified,False,15.39,"LINESTRING (-0.2527203 5.6529429, -0.2527553 5.6530016, -0.2527714 5.653033, -0.2527812 5.6530665)",Merlomey Avenue
448831871,False,unclassified,True,30.449,"LINESTRING (-0.2509328 5.6526324, -0.2506582 5.6526148)",
30529147,False,residential,False,101.328,"LINESTRING (-0.2509328 5.6526324, -0.2509046 5.6530056, -0.2508992 5.6532953, -0.2509045 5.6535425)",
448831871,False,unclassified,False,62.48100000000001,"LINESTRING (-0.2509328 5.6526324, -0.2509994 5.6526406, -0.2513907 5.6526886, -0.2514932 5.6527012)",
448831871,False,unclassified,False,30.449,"LINESTRING (-0.2506582 5.6526148, -0.2509328 5.6526324)",
448832416,False,unclassified,False,93.33800000000001,"LINESTRING (-0.2506582 5.6526148, -0.2504275 5.6526005, -0.2502595 5.6525832, -0.2500402 5.6525605, -0.2498184 5.6525376)",Kofi Ampim Street
512145145,True,unclassified,False,19.360999999999997,"LINESTRING (-0.2528869 5.6529961, -0.2528083 5.6529703, -0.2527203 5.6529429)",
512145147,True,unclassified,False,14.078,"LINESTRING (-0.2528869 5.6529961, -0.2528311 5.653035, -0.2527812 5.6530665)",
302111209,False,residential,True,118.901,"LINESTRING (-0.2537701 5.6537685, -0.2532515 5.653689, -0.2529886 5.6536569, -0.2527044 5.6536364)",
448833057,True,unclassified,False,136.404,"LINESTRING (-0.2537701 5.6537685, -0.2537658 5.6536849, -0.2537591 5.6536422, -0.2537398 5.6535922, -0.2537162 5.6535495, -0.2536766 5.6535014, -0.2535901 5.6534354, -0.2534889 5.6533598, -0.2531999 5.6531791, -0.2528869 5.6529961)",
12146991,True,unclassified,False,69.211,"LINESTRING (-0.2534608 5.6556405, -0.2535628 5.6550264)",
584040333,False,residential,True,159.339,"LINESTRING (-0.2461776 5.6548592, -0.2461003 5.6562901)",
448831490,False,unclassified,False,46.635000000000005,"LINESTRING (-0.2461776 5.6548592, -0.2462148 5.6548108, -0.2462363 5.6547507, -0.2462686 5.6544578)",
30529082,False,residential,False,61.098,"LINESTRING (-0.2455532 5.6562159, -0.2461003 5.6562901)",
30529082,False,residential,True,61.098,"LINESTRING (-0.2461003 5.6562901, -0.2455532 5.6562159)",
584040333,False,residential,False,159.339,"LINESTRING (-0.2461003 5.6562901, -0.2461776 5.6548592)",
30529082,False,residential,False,77.36500000000001,"LINESTRING (-0.2461003 5.6562901, -0.2461229 5.6562944, -0.246787 5.6564209)",
30529082,False,residential,False,14.249,"LINESTRING (-0.246787 5.6564209, -0.2469143 5.6564402)",
30529082,False,residential,True,77.36500000000001,"LINESTRING (-0.246787 5.6564209, -0.2461229 5.6562944, -0.2461003 5.6562901)",
584040331,False,residential,True,87.89099999999999,"LINESTRING (-0.246787 5.6564209, -0.2468142 5.6562033, -0.2468357 5.655899, -0.2468535 5.6556335)",
12146991,True,unclassified,False,67.727,"LINESTRING (-0.2532014 5.656806, -0.2533271 5.6562099)",
30529093,False,residential,False,120.076,"LINESTRING (-0.2532014 5.656806, -0.253118 5.6567904, -0.2530009 5.6567685, -0.2528956 5.6567489, -0.2527633 5.6567241, -0.2526746 5.6567076, -0.2525782 5.6566895, -0.2525174 5.6566782, -0.2524275 5.6566614, -0.2523647 5.6566496, -0.252253 5.6566288, -0.2522149 5.6566217, -0.2521475 5.6566091, -0.2521349 5.6566067)",
30529093,False,residential,False,73.063,"LINESTRING (-0.2521349 5.6566067, -0.2514865 5.6564826)",
301951604,True,unclassified,False,75.602,"LINESTRING (-0.2521349 5.6566067, -0.2520019 5.6572736)",
30529093,False,residential,True,120.07600000000001,"LINESTRING (-0.2521349 5.6566067, -0.2521475 5.6566091, -0.2522149 5.6566217, -0.252253 5.6566288, -0.2523647 5.6566496, -0.2524275 5.6566614, -0.2525174 5.6566782, -0.2525782 5.6566895, -0.2526746 5.6567076, -0.2527633 5.6567241, -0.2528956 5.6567489, -0.2530009 5.6567685, -0.253118 5.6567904, -0.2532014 5.656806)",
31977857,False,residential,False,135.015,"LINESTRING (-0.2509045 5.6535425, -0.2496901 5.6534247)",
30529147,False,residential,False,73.263,"LINESTRING (-0.2509045 5.6535425, -0.2508938 5.6539092, -0.2508825 5.654201)",
30529147,False,residential,True,101.328,"LINESTRING (-0.2509045 5.6535425, -0.2508992 5.6532953, -0.2509046 5.6530056, -0.2509328 5.6526324)",
30529147,False,residential,False,50.457,"LINESTRING (-0.2508344 5.65591, -0.2507713 5.6563594)",
30529147,False,residential,True,190.107,"LINESTRING (-0.2508344 5.65591, -0.2508825 5.654201)",
30529148,False,residential,False,72.444,"LINESTRING (-0.2508344 5.65591, -0.2501852 5.6558258)",
30529147,False,residential,True,50.457,"LINESTRING (-0.2507713 5.6563594, -0.2508344 5.65591)",
"[448831461, 30529093]",False,residential,False,249.61,"LINESTRING (-0.2507713 5.6563594, -0.2497589 5.656249, -0.2497087 5.6562801, -0.2496855 5.6563147, -0.2496685 5.6563561, -0.2495436 5.6574351)",
30529093,False,residential,True,80.321,"LINESTRING (-0.2507713 5.6563594, -0.2512573 5.6564395, -0.2514865 5.6564826)",
30529148,False,residential,True,91.064,"LINESTRING (-0.2493667 5.6557406, -0.2501852 5.6558258)",
30529152,False,residential,False,9.852,"LINESTRING (-0.2493667 5.6557406, -0.2493378 5.6558244)",
30529152,False,residential,True,188.773,"LINESTRING (-0.2493667 5.6557406, -0.2493936 5.6556329, -0.2494319 5.6554469, -0.2495197 5.6547667, -0.2495939 5.6540595)",
30529152,False,residential,False,99.658,"LINESTRING (-0.2498184 5.6525376, -0.2496901 5.6534247)",
448832416,False,unclassified,False,94.541,"LINESTRING (-0.2498184 5.6525376, -0.2489677 5.6524588)",Kofi Ampim Street
