osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
1201819790,Avenida Internacional,tertiary,False,True,86.782,,,,"LINESTRING (-54.1619171 -31.871063, -54.1612624 -31.8716107)"
48616226,Ruta 8 Brigadier General Juan Antônio Lavalleja,primary,True,False,44.035,2,8,45,"LINESTRING (-54.1619171 -31.871063, -54.1620221 -31.8712059, -54.1621216 -31.8714172)"
298027662,Final da BR-153,dummy,False,False,0.531,,BR-153,,"LINESTRING (-54.1619171 -31.871063, -54.1619191 -31.8710627, -54.161919 -31.8710639, -54.1619171 -31.871063)"
298027662,Final da BR-153,dummy,False,True,0.5309999999999999,,BR-153,,"LINESTRING (-54.1619171 -31.871063, -54.161919 -31.8710639, -54.1619191 -31.8710627, -54.1619171 -31.871063)"
1201819788,Rodovia Senador Silveira Martins,primary,False,True,122.07300000000001,,BR-153;BR-473,,"LINESTRING (-54.1619171 -31.871063, -54.1620469 -31.8709801, -54.1629072 -31.8703575)"
533475073,,residential,False,False,132.891,,,,"LINESTRING (-54.1658673 -31.8676255, -54.1649031 -31.868496)"
962798052,,residential,False,True,19.284,,,,"LINESTRING (-54.1658673 -31.8676255, -54.1659589 -31.8677805)"
135732862,Rua 506,residential,False,False,118.372,,,,"LINESTRING (-54.1632333 -31.8675946, -54.1635701 -31.86862)"
135732877,Rua 512,residential,False,False,117.772,,,,"LINESTRING (-54.1632333 -31.8675946, -54.1620263 -31.8678611)"
135732870,Rua 505,residential,False,True,119.576,,,,"LINESTRING (-54.1620263 -31.8678611, -54.1623425 -31.8689024)"
135732877,Rua 512,residential,False,False,179.139,,,,"LINESTRING (-54.1620263 -31.8678611, -54.1601992 -31.8682943)"
135732877,Rua 512,residential,False,True,117.772,,,,"LINESTRING (-54.1620263 -31.8678611, -54.1632333 -31.8675946)"
135732877,Rua 512,residential,False,False,211.882,,,,"LINESTRING (-54.1601992 -31.8682943, -54.1580351 -31.8687974)"
