osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
38820362,81,Ruta 81,tertiary,45,False,False,13.857,"LINESTRING (-55.5613346 -34.4927208, -55.5612246 -34.4928063)"
38820362,81,Ruta 81,tertiary,45,False,True,238.823,"LINESTRING (-55.5613346 -34.4927208, -55.5632078 -34.4912277)"
113749863,,Avenida Centenario,residential,,True,False,21.522,"LINESTRING (-55.5613346 -34.4927208, -55.5614662 -34.4928811)"
113748056,,Antonio Acosta,residential,,False,True,12.358,"LINESTRING (-55.5574871 -34.4884683, -55.5575945 -34.4884011)"
113748053,,Calle 13,residential,,False,True,17.571,"LINESTRING (-55.558536 -34.4896909, -55.5583818 -34.4897848)"
191148654,,Avenida Centenario,tertiary,45,True,False,166.502,"LINESTRING (-55.558536 -34.4896909, -55.5574871 -34.4884683)"
191148649,81,Ruta 81,tertiary,45,False,False,117.243,"LINESTRING (-55.5654259 -34.4894587, -55.5644989 -34.4901853)"
191148649,81,Ruta 81,tertiary,45,False,True,138.149,"LINESTRING (-55.5654259 -34.4894587, -55.5662802 -34.4887767, -55.5665067 -34.4885927)"
113748597,,Avenida Presidente Tomás Berreta,residential,,False,False,5.314,"LINESTRING (-55.5665467 -34.4886273, -55.5665067 -34.4885927)"
113749863,,Avenida Centenario,residential,,True,False,14.286,"LINESTRING (-55.5651126 -34.4970479, -55.565166 -34.4971686)"
113749869,,La Plaza,residential,,False,True,13.143,"LINESTRING (-55.5651126 -34.4970479, -55.5650127 -34.4971327)"
113749870,,Santiago Regueiro,residential,,False,False,14.183,"LINESTRING (-55.5665611 -34.4917407, -55.5666657 -34.4918347)"
113749870,,Santiago Regueiro,residential,,False,True,64.852,"LINESTRING (-55.5665611 -34.4917407, -55.5660475 -34.4913395)"
113748597,,Avenida Presidente Tomás Berreta,residential,,False,True,5.314,"LINESTRING (-55.5665067 -34.4885927, -55.5665467 -34.4886273)"
191148649,81,Ruta 81,tertiary,45,False,False,138.149,"LINESTRING (-55.5665067 -34.4885927, -55.5662802 -34.4887767, -55.5654259 -34.4894587)"
113748093,,Correo,residential,,False,True,54.412,"LINESTRING (-55.5572548 -34.4937347, -55.5577577 -34.4934746)"
113748071,,,residential,,False,False,146.637,"LINESTRING (-55.5572548 -34.4937347, -55.5577121 -34.4942491, -55.558136 -34.4948337)"
712349106,,,residential,,True,False,198.822,"LINESTRING (-55.5621961 -34.4966115, -55.5631078 -34.494989)"
712349108,,,residential,,False,True,7.284,"LINESTRING (-55.5621961 -34.4966115, -55.5622665 -34.4966419)"
113748097,,Comisaría,residential,,False,False,236.853,"LINESTRING (-55.5613415 -34.4929506, -55.5592358 -34.4941856)"
113748097,,Comisaría,residential,,False,True,13.796,"LINESTRING (-55.5613415 -34.4929506, -55.5614662 -34.4928811)"
235044967,,Avenida Centenario,residential,,True,False,19.293,"LINESTRING (-55.5613415 -34.4929506, -55.5612246 -34.4928063)"
113748045,,La Plaza,residential,,False,False,137.525,"LINESTRING (-55.5595501 -34.4955599, -55.5604293 -34.4965622)"
113748045,,La Plaza,residential,,False,True,62.592,"LINESTRING (-55.5595501 -34.4955599, -55.5591629 -34.4950962)"
113748094,,UTU,residential,,False,False,79.326,"LINESTRING (-55.5595501 -34.4955599, -55.5588371 -34.4959644)"
113748094,,UTU,residential,,False,True,181.863,"LINESTRING (-55.5595501 -34.4955599, -55.5611632 -34.4946073)"
113749870,,Santiago Regueiro,residential,,False,True,14.183,"LINESTRING (-55.5666657 -34.4918347, -55.5665611 -34.4917407)"
113748080,,Franchi,residential,,False,True,182.754,"LINESTRING (-55.5592358 -34.4941856, -55.5611632 -34.4946073)"
113748097,,Comisaría,residential,,False,False,63.367,"LINESTRING (-55.5592358 -34.4941856, -55.5586726 -34.4945162)"
113748097,,Comisaría,residential,,False,True,236.853,"LINESTRING (-55.5592358 -34.4941856, -55.5613415 -34.4929506)"
191148641,,Junta Local,residential,,False,False,147.195,"LINESTRING (-55.5592358 -34.4941856, -55.5583735 -34.4932031, -55.5583503 -34.4930936)"
113748053,,Calle 13,residential,,False,False,17.571,"LINESTRING (-55.5583818 -34.4897848, -55.558536 -34.4896909)"
113748072,,,residential,,False,False,20.654,"LINESTRING (-55.5583818 -34.4897848, -55.5584612 -34.4898624, -55.558516 -34.4899335)"
113748076,,El Goyo,residential,,False,False,13.145,"LINESTRING (-55.5632354 -34.494935, -55.5631078 -34.494989)"
113748076,,El Goyo,residential,,False,True,293.4,"LINESTRING (-55.5632354 -34.494935, -55.5653689 -34.4929677)"
712349107,,,residential,,True,False,17.334,"LINESTRING (-55.5632354 -34.494935, -55.5631749 -34.4950827)"
113749863,,Avenida Centenario,residential,,True,False,291.216,"LINESTRING (-55.5632354 -34.494935, -55.5639107 -34.4957134, -55.564486 -34.4963679, -55.5651126 -34.4970479)"
712349108,,,residential,,False,False,7.284,"LINESTRING (-55.5622665 -34.4966419, -55.5621961 -34.4966115)"
895051923,,,residential,,True,False,28.309,"LINESTRING (-55.5622665 -34.4966419, -55.5622826 -34.4968222, -55.562298 -34.4968949)"
113748045,,La Plaza,residential,,False,False,142.417,"LINESTRING (-55.5569148 -34.4923986, -55.5577577 -34.4934746)"
113748063,,Policlínica,residential,,False,True,171.986,"LINESTRING (-55.5569148 -34.4923986, -55.5584519 -34.4915113)"
113748094,,UTU,residential,,False,False,119.588,"LINESTRING (-55.5622214 -34.493978, -55.5611632 -34.4946073)"
113748094,,UTU,residential,,False,True,14.118,"LINESTRING (-55.5622214 -34.493978, -55.5623482 -34.4939059)"
235044967,,Avenida Centenario,residential,,True,False,139.835,"LINESTRING (-55.5622214 -34.493978, -55.5613415 -34.4929506)"
113748072,,,residential,,False,False,9.418,"LINESTRING (-55.558516 -34.4899335, -55.5586181 -34.4899431)"
113748072,,,residential,,False,True,20.654,"LINESTRING (-55.558516 -34.4899335, -55.5584612 -34.4898624, -55.5583818 -34.4897848)"
113748097,,Comisaría,residential,,False,True,21.855,"LINESTRING (-55.558136 -34.4948337, -55.55833 -34.4947194)"
113748068,,COVIAMM,residential,,False,False,183.981,"LINESTRING (-55.558136 -34.4948337, -55.5580554 -34.4957346, -55.5579647 -34.4964821)"
113748071,,,residential,,False,True,146.637,"LINESTRING (-55.558136 -34.4948337, -55.5577121 -34.4942491, -55.5572548 -34.4937347)"
113748080,,Franchi,residential,,False,False,182.754,"LINESTRING (-55.5611632 -34.4946073, -55.5592358 -34.4941856)"
113748080,,Franchi,residential,,False,True,179.424,"LINESTRING (-55.5611632 -34.4946073, -55.5630621 -34.4950002)"
113748094,,UTU,residential,,False,False,181.863,"LINESTRING (-55.5611632 -34.4946073, -55.5595501 -34.4955599)"
113748094,,UTU,residential,,False,True,119.588,"LINESTRING (-55.5611632 -34.4946073, -55.5622214 -34.493978)"
113748052,,El Goyo,residential,,False,True,4.369,"LINESTRING (-55.5630621 -34.4950002, -55.5631078 -34.494989)"
113748080,,Franchi,residential,,False,False,179.424,"LINESTRING (-55.5630621 -34.4950002, -55.5611632 -34.4946073)"
113748052,,El Goyo,residential,,False,False,297.293,"LINESTRING (-55.5630621 -34.4950002, -55.5626044 -34.4952748, -55.5604293 -34.4965622)"
113748049,,Calle 3,residential,,False,True,11.087,"LINESTRING (-55.5586883 -34.4898619, -55.5586181 -34.4899431)"
191148654,,Avenida Centenario,tertiary,45,True,False,12.579,"LINESTRING (-55.5586883 -34.4898619, -55.5586053 -34.4897718)"
113748094,,UTU,residential,,False,True,118.168,"LINESTRING (-55.5569177 -34.4971024, -55.5579647 -34.4964821)"
235044967,,Avenida Centenario,residential,,True,False,14.605,"LINESTRING (-55.565166 -34.4971686, -55.5650127 -34.4971327)"
191148649,81,Ruta 81,tertiary,45,False,True,117.243,"LINESTRING (-55.5644989 -34.4901853, -55.5654259 -34.4894587)"
"[191148649, 38820362]",81,Ruta 81,tertiary,45,False,False,165.65699999999998,"LINESTRING (-55.5644989 -34.4901853, -55.5641467 -34.4904828, -55.5632078 -34.4912277)"
404276163,,Santiago Regueiro,residential,,False,False,192.171,"LINESTRING (-55.5644989 -34.4901853, -55.5645843 -34.4902065, -55.5647379 -34.4903253, -55.5660475 -34.4913395)"
113748076,,El Goyo,residential,,False,False,293.4,"LINESTRING (-55.5653689 -34.4929677, -55.5632354 -34.494935)"
113748076,,El Goyo,residential,,False,True,137.856,"LINESTRING (-55.5653689 -34.4929677, -55.5654368 -34.4917292)"
113748059,,Soraum,residential,,False,True,276.892,"LINESTRING (-55.5653689 -34.4929677, -55.563435 -34.4914003, -55.5632078 -34.4912277)"
113748092,,El Goyo,residential,,False,True,43.28,"LINESTRING (-55.5660475 -34.4913395, -55.5657285 -34.4916265)"
113749870,,Santiago Regueiro,residential,,False,False,64.852,"LINESTRING (-55.5660475 -34.4913395, -55.5665611 -34.4917407)"
404276163,,Santiago Regueiro,residential,,False,True,192.17100000000002,"LINESTRING (-55.5660475 -34.4913395, -55.5647379 -34.4903253, -55.5645843 -34.4902065, -55.5644989 -34.4901853)"
113748049,,Calle 3,residential,,False,False,11.087,"LINESTRING (-55.5586181 -34.4899431, -55.5586883 -34.4898619)"
113748072,,,residential,,False,True,9.418,"LINESTRING (-55.5586181 -34.4899431, -55.558516 -34.4899335)"
113748049,,Calle 3,residential,,False,True,175.047,"LINESTRING (-55.5586181 -34.4899431, -55.5584859 -34.4912503, -55.5584519 -34.4915113)"
113748049,,Calle 3,residential,,False,False,176.19,"LINESTRING (-55.5583503 -34.4930936, -55.5584519 -34.4915113)"
113748093,,Correo,residential,,False,False,68.879,"LINESTRING (-55.5583503 -34.4930936, -55.5577577 -34.4934746)"
113748093,,Correo,residential,,False,True,233.025,"LINESTRING (-55.5583503 -34.4930936, -55.5604309 -34.491889)"
191148641,,Junta Local,residential,,False,True,147.195,"LINESTRING (-55.5583503 -34.4930936, -55.5583735 -34.4932031, -55.5592358 -34.4941856)"
113748063,,Policlínica,residential,,False,False,125.363,"LINESTRING (-55.5595692 -34.4908609, -55.5584519 -34.4915113)"
113748063,,Policlínica,residential,,False,True,12.25,"LINESTRING (-55.5595692 -34.4908609, -55.5596786 -34.4907976)"
191148654,,Avenida Centenario,tertiary,45,True,False,137.323,"LINESTRING (-55.5595692 -34.4908609, -55.5586883 -34.4898619)"
38820362,81,Ruta 81,tertiary,45,False,False,238.823,"LINESTRING (-55.5632078 -34.4912277, -55.5613346 -34.4927208)"
"[191148649, 38820362]",81,Ruta 81,tertiary,45,False,True,165.65699999999998,"LINESTRING (-55.5632078 -34.4912277, -55.5641467 -34.4904828, -55.5644989 -34.4901853)"
113748059,,Soraum,residential,,False,False,276.892,"LINESTRING (-55.5632078 -34.4912277, -55.563435 -34.4914003, -55.5653689 -34.4929677)"
113748094,,UTU,residential,,False,False,118.168,"LINESTRING (-55.5579647 -34.4964821, -55.5569177 -34.4971024)"
113748094,,UTU,residential,,False,True,98.518,"LINESTRING (-55.5579647 -34.4964821, -55.5588371 -34.4959644)"
113748068,,COVIAMM,residential,,False,True,183.981,"LINESTRING (-55.5579647 -34.4964821, -55.5580554 -34.4957346, -55.558136 -34.4948337)"
113748049,,Calle 3,residential,,False,True,176.19,"LINESTRING (-55.5584519 -34.4915113, -55.5583503 -34.4930936)"
113748063,,Policlínica,residential,,False,False,171.986,"LINESTRING (-55.5584519 -34.4915113, -55.5569148 -34.4923986)"
113748063,,Policlínica,residential,,False,True,125.363,"LINESTRING (-55.5584519 -34.4915113, -55.5595692 -34.4908609)"
113748049,,Calle 3,residential,,False,False,175.047,"LINESTRING (-55.5584519 -34.4915113, -55.5584859 -34.4912503, -55.5586181 -34.4899431)"
113748052,,El Goyo,residential,,False,False,4.369,"LINESTRING (-55.5631078 -34.494989, -55.5630621 -34.4950002)"
113748076,,El Goyo,residential,,False,True,13.145,"LINESTRING (-55.5631078 -34.494989, -55.5632354 -34.494935)"
235044967,,Avenida Centenario,residential,,True,False,138.697,"LINESTRING (-55.5631078 -34.494989, -55.5622214 -34.493978)"
113748045,,La Plaza,residential,,False,False,142.985,"LINESTRING (-55.5577577 -34.4934746, -55.5586726 -34.4945162)"
113748045,,La Plaza,residential,,False,True,142.417,"LINESTRING (-55.5577577 -34.4934746, -55.5569148 -34.4923986)"
113748093,,Correo,residential,,False,False,54.412,"LINESTRING (-55.5577577 -34.4934746, -55.5572548 -34.4937347)"
113748093,,Correo,residential,,False,True,68.879,"LINESTRING (-55.5577577 -34.4934746, -55.5583503 -34.4930936)"
113748093,,Correo,residential,,False,False,233.025,"LINESTRING (-55.5604309 -34.491889, -55.5583503 -34.4930936)"
113748093,,Correo,residential,,False,True,12.874,"LINESTRING (-55.5604309 -34.491889, -55.5605452 -34.4918217)"
191148654,,Avenida Centenario,tertiary,45,True,False,138.945,"LINESTRING (-55.5604309 -34.491889, -55.5595692 -34.4908609)"
235044967,,Avenida Centenario,residential,,True,False,12.098,"LINESTRING (-55.5631749 -34.4950827, -55.5631078 -34.494989)"
712349107,,,residential,,True,False,123.361,"LINESTRING (-55.5631749 -34.4950827, -55.5625905 -34.4960821)"
113749869,,La Plaza,residential,,False,False,13.143,"LINESTRING (-55.5650127 -34.4971327, -55.5651126 -34.4970479)"
235044967,,Avenida Centenario,residential,,True,False,283.927,"LINESTRING (-55.5650127 -34.4971327, -55.5648333 -34.4969993, -55.5641923 -34.4962298, -55.5631749 -34.4950827)"
113748045,,La Plaza,residential,,False,False,78.603,"LINESTRING (-55.5586726 -34.4945162, -55.5591629 -34.4950962)"
113748045,,La Plaza,residential,,False,True,142.985,"LINESTRING (-55.5586726 -34.4945162, -55.5577577 -34.4934746)"
113748097,,Comisaría,residential,,False,False,38.682,"LINESTRING (-55.5586726 -34.4945162, -55.55833 -34.4947194)"
113748097,,Comisaría,residential,,False,True,63.367,"LINESTRING (-55.5586726 -34.4945162, -55.5592358 -34.4941856)"
113748045,,La Plaza,residential,,False,True,137.525,"LINESTRING (-55.5604293 -34.4965622, -55.5595501 -34.4955599)"
113748052,,El Goyo,residential,,False,False,71.033,"LINESTRING (-55.5604293 -34.4965622, -55.5598032 -34.4969388)"
113748052,,El Goyo,residential,,False,True,297.293,"LINESTRING (-55.5604293 -34.4965622, -55.5626044 -34.4952748, -55.5630621 -34.4950002)"
"[113748081, 404276157]",,La Plaza,residential,,False,False,168.224,"LINESTRING (-55.5604293 -34.4965622, -55.5604452 -34.4965815, -55.5605458 -34.4966803, -55.5606727 -34.4967837, -55.5608145 -34.4968626, -55.5609762 -34.496927, -55.5611598 -34.4969696, -55.561388 -34.4969787, -55.5616163 -34.496943, -55.5618155 -34.4968812, -55.5619373 -34.4968301, -55.5620298 -34.4967663)"
181098113,,,tertiary_link,,False,False,13.774,"LINESTRING (-55.558731 -34.4897039, -55.5586053 -34.4897718)"
191148640,,Avenida Centenario,tertiary,45,True,False,149.44,"LINESTRING (-55.558731 -34.4897039, -55.5596786 -34.4907976)"
181098113,,,tertiary_link,,False,True,13.774,"LINESTRING (-55.5586053 -34.4897718, -55.558731 -34.4897039)"
191148654,,Avenida Centenario,tertiary,45,True,False,11.012,"LINESTRING (-55.5586053 -34.4897718, -55.558536 -34.4896909)"
113748063,,Policlínica,residential,,False,False,12.25,"LINESTRING (-55.5596786 -34.4907976, -55.5595692 -34.4908609)"
191148640,,Avenida Centenario,tertiary,45,True,False,138.836,"LINESTRING (-55.5596786 -34.4907976, -55.5605452 -34.4918217)"
113748093,,Correo,residential,,False,False,12.874,"LINESTRING (-55.5605452 -34.4918217, -55.5604309 -34.491889)"
191148640,,Avenida Centenario,tertiary,45,True,False,123.406,"LINESTRING (-55.5605452 -34.4918217, -55.5613346 -34.4927208)"
113748097,,Comisaría,residential,,False,False,13.796,"LINESTRING (-55.5614662 -34.4928811, -55.5613415 -34.4929506)"
113749863,,Avenida Centenario,residential,,True,False,139.71,"LINESTRING (-55.5614662 -34.4928811, -55.5623482 -34.4939059)"
113748094,,UTU,residential,,False,False,14.118,"LINESTRING (-55.5623482 -34.4939059, -55.5622214 -34.493978)"
113749863,,Avenida Centenario,residential,,True,False,140.376,"LINESTRING (-55.5623482 -34.4939059, -55.5632354 -34.494935)"
113748092,,El Goyo,residential,,False,False,43.28,"LINESTRING (-55.5657285 -34.4916265, -55.5660475 -34.4913395)"
113748076,,El Goyo,residential,,False,False,137.856,"LINESTRING (-55.5654368 -34.4917292, -55.5653689 -34.4929677)"
113748056,,Antonio Acosta,residential,,False,False,12.358,"LINESTRING (-55.5575945 -34.4884011, -55.5574871 -34.4884683)"
191148640,,Avenida Centenario,tertiary,45,True,False,178.425,"LINESTRING (-55.5575945 -34.4884011, -55.5581987 -34.4890937, -55.558731 -34.4897039)"
113748097,,Comisaría,residential,,False,False,21.855,"LINESTRING (-55.55833 -34.4947194, -55.558136 -34.4948337)"
113748097,,Comisaría,residential,,False,True,38.682,"LINESTRING (-55.55833 -34.4947194, -55.5586726 -34.4945162)"
230560995,,,residential,,False,False,76.564,"LINESTRING (-55.55833 -34.4947194, -55.5586992 -34.4951462, -55.5588076 -34.4952842)"
230560996,,,residential,,False,True,38.694,"LINESTRING (-55.5588076 -34.4952842, -55.5591629 -34.4950962)"
230560995,,,residential,,False,False,79.355,"LINESTRING (-55.5588076 -34.4952842, -55.5587551 -34.4953888, -55.5586992 -34.4955938, -55.5587297 -34.4957527, -55.5588371 -34.4959644)"
230560995,,,residential,,False,True,76.564,"LINESTRING (-55.5588076 -34.4952842, -55.5586992 -34.4951462, -55.55833 -34.4947194)"
113748094,,UTU,residential,,False,False,98.518,"LINESTRING (-55.5588371 -34.4959644, -55.5579647 -34.4964821)"
113748094,,UTU,residential,,False,True,79.326,"LINESTRING (-55.5588371 -34.4959644, -55.5595501 -34.4955599)"
230560995,,,residential,,False,True,79.355,"LINESTRING (-55.5588371 -34.4959644, -55.5587297 -34.4957527, -55.5586992 -34.4955938, -55.5587551 -34.4953888, -55.5588076 -34.4952842)"
113748045,,La Plaza,residential,,False,False,62.592,"LINESTRING (-55.5591629 -34.4950962, -55.5595501 -34.4955599)"
113748045,,La Plaza,residential,,False,True,78.603,"LINESTRING (-55.5591629 -34.4950962, -55.5586726 -34.4945162)"
230560996,,,residential,,False,False,38.694,"LINESTRING (-55.5591629 -34.4950962, -55.5588076 -34.4952842)"
113749876,,Calle 7,residential,,False,False,30.901,"LINESTRING (-55.5629035 -34.496189, -55.5630219 -34.4959288)"
230560997,,,residential,,False,False,31.05,"LINESTRING (-55.5629035 -34.496189, -55.5625905 -34.4960821)"
230560997,,,residential,,False,True,31.05,"LINESTRING (-55.5625905 -34.4960821, -55.5629035 -34.496189)"
712349107,,,residential,,True,False,68.966,"LINESTRING (-55.5625905 -34.4960821, -55.5622665 -34.4966419)"
38820362,81,Ruta 81,tertiary,45,False,True,13.857,"LINESTRING (-55.5612246 -34.4928063, -55.5613346 -34.4927208)"
191148654,,Avenida Centenario,tertiary,45,True,False,125.28,"LINESTRING (-55.5612246 -34.4928063, -55.5604309 -34.491889)"
113749876,,Calle 7,residential,,False,True,30.901,"LINESTRING (-55.5630219 -34.4959288, -55.5629035 -34.496189)"
113748052,,El Goyo,residential,,False,True,71.033,"LINESTRING (-55.5598032 -34.4969388, -55.5604293 -34.4965622)"
895051922,,,residential,,True,False,13.128,"LINESTRING (-55.562298 -34.4968949, -55.562183 -34.4968245)"
895051922,,,residential,,True,False,15.459,"LINESTRING (-55.562183 -34.4968245, -55.5620298 -34.4967663)"
895051924,,,residential,,True,False,22.99,"LINESTRING (-55.5620298 -34.4967663, -55.5621961 -34.4966115)"
