osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
184520963,Gil Díaz,residential,False,False,119.126,,,"LINESTRING (-54.2841597 -34.0402641, -54.2841031 -34.0391938)",
184520963,Gil Díaz,residential,False,True,115.316,,,"LINESTRING (-54.2841597 -34.0402641, -54.2842284 -34.0412996)",
"[101328540, 101328421]","['Heriberto Sosa', 'Domingo Spalatto']",residential,False,True,239.601,,,"LINESTRING (-54.2841597 -34.0402641, -54.2854646 -34.0402158, -54.2854059 -34.0391445)",
101328539,Horacio Terra,residential,False,False,118.804,,,"LINESTRING (-54.2803832 -34.0404041, -54.2803166 -34.0393371)",
101328539,Horacio Terra,residential,False,True,114.534,,,"LINESTRING (-54.2803832 -34.0404041, -54.2804611 -34.0414321)",
101328540,Heriberto Sosa,residential,False,False,42.105,,,"LINESTRING (-54.2803832 -34.0404041, -54.2799267 -34.0404211)",
101328540,Heriberto Sosa,residential,False,True,117.164,,,"LINESTRING (-54.2803832 -34.0404041, -54.2816535 -34.040357)",
101328539,Horacio Terra,residential,False,False,40.707,,,"LINESTRING (-54.2803166 -34.0393371, -54.2802418 -34.0389763)",
101328539,Horacio Terra,residential,False,True,118.804,,,"LINESTRING (-54.2803166 -34.0393371, -54.2803832 -34.0404041)",
430593817,Liborio Costa,residential,False,False,14.085,,,"LINESTRING (-54.2803166 -34.0393371, -54.2801639 -34.0393429)",
430593817,Liborio Costa,residential,False,True,117.807,,,"LINESTRING (-54.2803166 -34.0393371, -54.2815938 -34.0392888)",
194344561,Ruta 15,secondary,False,True,51.927,2,15,"LINESTRING (-54.2796426 -34.0419113, -54.2797264 -34.0414495)",
194344566,Ruta 13 Bartolomé Hidalgo,secondary,False,True,56.418,,13,"LINESTRING (-54.2796426 -34.0419113, -54.2795507 -34.0420074, -54.2794351 -34.042091, -54.2792999 -34.0421541, -54.2791507 -34.0421911)",
194344566,Ruta 13 Bartolomé Hidalgo,secondary,False,False,56.418,,13,"LINESTRING (-54.2791507 -34.0421911, -54.2792999 -34.0421541, -54.2794351 -34.042091, -54.2795507 -34.0420074, -54.2796426 -34.0419113)",
101328422,Luciano Velázquez,residential,False,False,115.085,,,"LINESTRING (-54.2840405 -34.0381428, -54.2827928 -34.0381896)",
101328422,Luciano Velázquez,residential,False,True,119.993,,,"LINESTRING (-54.2840405 -34.0381428, -54.2853415 -34.0380957)",
184520963,Gil Díaz,residential,False,True,117.008,,,"LINESTRING (-54.2840405 -34.0381428, -54.2841031 -34.0391938)",
327474115,Sabina Candida Olid,residential,False,False,117.709,,,"LINESTRING (-54.2840405 -34.0381428, -54.2839776 -34.0370855)",
430593818,Liborio Costa,residential,False,False,116.211,,,"LINESTRING (-54.2828537 -34.0392411, -54.2815938 -34.0392888)",
430593818,Liborio Costa,residential,False,True,115.243,,,"LINESTRING (-54.2828537 -34.0392411, -54.2841031 -34.0391938)",
430593822,Luis Sharan,residential,False,False,119.02,,,"LINESTRING (-54.2828537 -34.0392411, -54.2829087 -34.0403105)",
430593822,Luis Sharan,residential,False,True,117.056,,,"LINESTRING (-54.2828537 -34.0392411, -54.2827928 -34.0381896)",
101328833,Luis Sharan,residential,False,False,122.2,,,"LINESTRING (-54.2825475 -34.0339545, -54.2826112 -34.0350522)",
430593804,Amado Abdo,residential,False,False,118.364,,,"LINESTRING (-54.2825475 -34.0339545, -54.2812649 -34.0340124)",
430593804,Amado Abdo,residential,False,True,114.488,,,"LINESTRING (-54.2825475 -34.0339545, -54.2837881 -34.0338985)",
327474115,Sabina Candida Olid,residential,False,False,116.496,,,"LINESTRING (-54.2839776 -34.0370855, -54.2839153 -34.0360391)",
327474115,Sabina Candida Olid,residential,False,True,117.709,,,"LINESTRING (-54.2839776 -34.0370855, -54.2840405 -34.0381428)",
430593807,Calle 14,residential,False,False,114.929,,,"LINESTRING (-54.2839776 -34.0370855, -54.2827316 -34.037132)",
430593807,Calle 14,residential,False,True,119.809,,,"LINESTRING (-54.2839776 -34.0370855, -54.2852766 -34.0370387)",
101328423,Calle 14,residential,False,False,117.059,,,"LINESTRING (-54.2827316 -34.037132, -54.2814625 -34.0371794)",
101328833,Luis Sharan,residential,False,True,116.421,,,"LINESTRING (-54.2827316 -34.037132, -54.2826711 -34.0360862)",
430593807,Calle 14,residential,False,True,114.929,,,"LINESTRING (-54.2827316 -34.037132, -54.2839776 -34.0370855)",
430593821,Luis Sharan,residential,False,False,117.735,,,"LINESTRING (-54.2827316 -34.037132, -54.2827928 -34.0381896)",
327474115,Sabina Candida Olid,residential,False,False,116.117,,,"LINESTRING (-54.2839153 -34.0360391, -54.2838533 -34.0349961)",
327474115,Sabina Candida Olid,residential,False,True,116.496,,,"LINESTRING (-54.2839153 -34.0360391, -54.2839776 -34.0370855)",
430593811,Doctor Mario Sobrero,residential,False,False,114.767,,,"LINESTRING (-54.2839153 -34.0360391, -54.2826711 -34.0360862)",
430593811,Doctor Mario Sobrero,residential,False,True,119.639,,,"LINESTRING (-54.2839153 -34.0360391, -54.2852124 -34.0359916)",
101328833,Luis Sharan,residential,False,False,116.421,,,"LINESTRING (-54.2826711 -34.0360862, -54.2827316 -34.037132)",
101328833,Luis Sharan,residential,False,True,115.108,,,"LINESTRING (-54.2826711 -34.0360862, -54.2826112 -34.0350522)",
430593811,Doctor Mario Sobrero,residential,False,False,117.497,,,"LINESTRING (-54.2826711 -34.0360862, -54.2813973 -34.0361344)",
430593811,Doctor Mario Sobrero,residential,False,True,114.767,,,"LINESTRING (-54.2826711 -34.0360862, -54.2839153 -34.0360391)",
101328833,Luis Sharan,residential,False,False,115.108,,,"LINESTRING (-54.2826112 -34.0350522, -54.2826711 -34.0360862)",
101328833,Luis Sharan,residential,False,True,122.2,,,"LINESTRING (-54.2826112 -34.0350522, -54.2825475 -34.0339545)",
430593806,Artigas Graña,residential,False,False,117.928,,,"LINESTRING (-54.2826112 -34.0350522, -54.2813326 -34.0350977)",
430593806,Artigas Graña,residential,False,True,114.626,,,"LINESTRING (-54.2826112 -34.0350522, -54.2838533 -34.0349961)",
184520963,Gil Díaz,residential,False,False,117.008,,,"LINESTRING (-54.2841031 -34.0391938, -54.2840405 -34.0381428)",
184520963,Gil Díaz,residential,False,True,119.126,,,"LINESTRING (-54.2841031 -34.0391938, -54.2841597 -34.0402641)",
430593818,Liborio Costa,residential,False,False,115.243,,,"LINESTRING (-54.2841031 -34.0391938, -54.2828537 -34.0392411)",
430593818,Liborio Costa,residential,False,True,120.168,,,"LINESTRING (-54.2841031 -34.0391938, -54.2854059 -34.0391445)",
101328422,Luciano Velázquez,residential,False,True,115.085,,,"LINESTRING (-54.2827928 -34.0381896, -54.2840405 -34.0381428)",
430593819,Luciano Velázquez,residential,False,False,116.625,,,"LINESTRING (-54.2827928 -34.0381896, -54.2815284 -34.038237)",
430593821,Luis Sharan,residential,False,True,117.735,,,"LINESTRING (-54.2827928 -34.0381896, -54.2827316 -34.037132)",
430593822,Luis Sharan,residential,False,False,117.056,,,"LINESTRING (-54.2827928 -34.0381896, -54.2828537 -34.0392411)",
101328540,Heriberto Sosa,residential,False,False,115.771,,,"LINESTRING (-54.2829087 -34.0403105, -54.2816535 -34.040357)",
101328540,Heriberto Sosa,residential,False,True,115.384,,,"LINESTRING (-54.2829087 -34.0403105, -54.2841597 -34.0402641)",
430593822,Luis Sharan,residential,False,False,116.053,,,"LINESTRING (-54.2829087 -34.0403105, -54.2829759 -34.0413527)",
430593822,Luis Sharan,residential,False,True,119.02,,,"LINESTRING (-54.2829087 -34.0403105, -54.2828537 -34.0392411)",
101328421,Domingo Spalatto,residential,False,False,116.772,,,"LINESTRING (-54.2853415 -34.0380957, -54.2854059 -34.0391445)",
101328421,Domingo Spalatto,residential,False,True,117.685,,,"LINESTRING (-54.2853415 -34.0380957, -54.2852766 -34.0370387)",
101328422,Luciano Velázquez,residential,False,False,119.993,,,"LINESTRING (-54.2853415 -34.0380957, -54.2840405 -34.0381428)",
101328422,Luciano Velázquez,residential,False,True,119.534,,,"LINESTRING (-54.2853415 -34.0380957, -54.2866375 -34.0380483)",
101372086,Hilario Gómez,residential,False,False,117.11,,,"LINESTRING (-54.2815938 -34.0392888, -54.2815284 -34.038237)",
430593816,Hilario Gómez,residential,False,True,118.906,,,"LINESTRING (-54.2815938 -34.0392888, -54.2816535 -34.040357)",
430593817,Liborio Costa,residential,False,False,117.807,,,"LINESTRING (-54.2815938 -34.0392888, -54.2803166 -34.0393371)",
430593818,Liborio Costa,residential,False,True,116.211,,,"LINESTRING (-54.2815938 -34.0392888, -54.2828537 -34.0392411)",
101372086,Hilario Gómez,residential,False,False,115.43,,,"LINESTRING (-54.2813973 -34.0361344, -54.2813326 -34.0350977)",
101372086,Hilario Gómez,residential,False,True,116.354,,,"LINESTRING (-54.2813973 -34.0361344, -54.2814625 -34.0371794)",
430593810,Doctor Mario Sobrero,residential,False,False,115.874,,,"LINESTRING (-54.2813973 -34.0361344, -54.2801409 -34.0361782)",
430593811,Doctor Mario Sobrero,residential,False,True,117.497,,,"LINESTRING (-54.2813973 -34.0361344, -54.2826711 -34.0360862)",
101328264,Doctor Mario Sobrero,residential,False,True,115.708,,,"LINESTRING (-54.2775035 -34.0362818, -54.2787579 -34.0362343)",
101372088,Gregorio Osano,residential,False,False,118.061,,,"LINESTRING (-54.2775035 -34.0362818, -54.2774322 -34.0352217)",
101372088,Gregorio Osano,residential,False,True,116.111,,,"LINESTRING (-54.2775035 -34.0362818, -54.2775734 -34.0373244)",
101372086,Hilario Gómez,residential,False,False,117.757,,,"LINESTRING (-54.2815284 -34.038237, -54.2814625 -34.0371794)",
101372086,Hilario Gómez,residential,False,True,117.11,,,"LINESTRING (-54.2815284 -34.038237, -54.2815938 -34.0392888)",
430593819,Luciano Velázquez,residential,False,False,119.575,,,"LINESTRING (-54.2815284 -34.038237, -54.2802319 -34.0382833)",
430593819,Luciano Velázquez,residential,False,True,116.625,,,"LINESTRING (-54.2815284 -34.038237, -54.2827928 -34.0381896)",
101372088,Gregorio Osano,residential,False,False,117.838,,,"LINESTRING (-54.2776445 -34.0383825, -54.2775734 -34.0373244)",
101372088,Gregorio Osano,residential,False,True,117.281,,,"LINESTRING (-54.2776445 -34.0383825, -54.2777153 -34.0394356)",
430593820,Luciano Velázquez,residential,False,True,114.439,,,"LINESTRING (-54.2776445 -34.0383825, -54.2788852 -34.038336)",
184520957,Roberto Aguirre Larrañaga,residential,False,False,117.804,,,"LINESTRING (-54.2788852 -34.038336, -54.2788211 -34.0372779)",
184520957,Roberto Aguirre Larrañaga,residential,False,True,117.224,,,"LINESTRING (-54.2788852 -34.038336, -54.2789489 -34.0393889)",
430593820,Luciano Velázquez,residential,False,False,114.439,,,"LINESTRING (-54.2788852 -34.038336, -54.2776445 -34.0383825)",
430593820,Luciano Velázquez,residential,False,True,124.228,,,"LINESTRING (-54.2788852 -34.038336, -54.2802319 -34.0382833)",
101372086,Hilario Gómez,residential,False,False,120.841,,,"LINESTRING (-54.2813326 -34.0350977, -54.2812649 -34.0340124)",
101372086,Hilario Gómez,residential,False,True,115.43,,,"LINESTRING (-54.2813326 -34.0350977, -54.2813973 -34.0361344)",
430593805,Artigas Graña,residential,False,False,116.552,,,"LINESTRING (-54.2813326 -34.0350977, -54.2800679 -34.0351137)",
430593806,Artigas Graña,residential,False,True,117.928,,,"LINESTRING (-54.2813326 -34.0350977, -54.2826112 -34.0350522)",
184520957,Roberto Aguirre Larrañaga,residential,False,False,116.189,,,"LINESTRING (-54.2788211 -34.0372779, -54.2787579 -34.0362343)",
184520957,Roberto Aguirre Larrañaga,residential,False,True,117.804,,,"LINESTRING (-54.2788211 -34.0372779, -54.2788852 -34.038336)",
430593808,Calle 14,residential,False,False,115.085,,,"LINESTRING (-54.2788211 -34.0372779, -54.2775734 -34.0373244)",
430593808,Calle 14,residential,False,True,120.021,,,"LINESTRING (-54.2788211 -34.0372779, -54.2801224 -34.0372309)",
101372088,Gregorio Osano,residential,False,False,117.281,,,"LINESTRING (-54.2777153 -34.0394356, -54.2776445 -34.0383825)",
184520962,Liborio Costa,residential,False,True,113.785,,,"LINESTRING (-54.2777153 -34.0394356, -54.2789489 -34.0393889)",
101328263,Artigas Graña,residential,False,True,116.367,,,"LINESTRING (-54.2774322 -34.0352217, -54.2786939 -34.0351772)",
101372088,Gregorio Osano,residential,False,False,115.076,,,"LINESTRING (-54.2774322 -34.0352217, -54.2773628 -34.0341884)",
101372088,Gregorio Osano,residential,False,True,118.061,,,"LINESTRING (-54.2774322 -34.0352217, -54.2775035 -34.0362818)",
101328261,Amado Abdo,residential,False,False,116.998,,,"LINESTRING (-54.2786306 -34.0341312, -54.2773628 -34.0341884)",
101328261,Amado Abdo,residential,False,True,120.476,,,"LINESTRING (-54.2786306 -34.0341312, -54.2799363 -34.0340756)",
184520957,Roberto Aguirre Larrañaga,residential,False,False,47.918,,,"LINESTRING (-54.2786306 -34.0341312, -54.2786046 -34.0337008)",
184520957,Roberto Aguirre Larrañaga,residential,False,True,116.456,,,"LINESTRING (-54.2786306 -34.0341312, -54.2786939 -34.0351772)",
101328540,Heriberto Sosa,residential,False,False,117.164,,,"LINESTRING (-54.2816535 -34.040357, -54.2803832 -34.0404041)",
101328540,Heriberto Sosa,residential,False,True,115.771,,,"LINESTRING (-54.2816535 -34.040357, -54.2829087 -34.0403105)",
430593816,Hilario Gómez,residential,False,False,118.906,,,"LINESTRING (-54.2816535 -34.040357, -54.2815938 -34.0392888)",
430593816,Hilario Gómez,residential,False,True,114.774,,,"LINESTRING (-54.2816535 -34.040357, -54.2817247 -34.0413875)",
101328423,Calle 14,residential,False,False,115.132,,,"LINESTRING (-54.2814625 -34.0371794, -54.2802142 -34.0372242)",
101328423,Calle 14,residential,False,True,117.059,,,"LINESTRING (-54.2814625 -34.0371794, -54.2827316 -34.037132)",
101372086,Hilario Gómez,residential,False,False,116.354,,,"LINESTRING (-54.2814625 -34.0371794, -54.2813973 -34.0361344)",
101372086,Hilario Gómez,residential,False,True,117.757,,,"LINESTRING (-54.2814625 -34.0371794, -54.2815284 -34.038237)",
101372086,Hilario Gómez,residential,False,True,120.841,,,"LINESTRING (-54.2812649 -34.0340124, -54.2813326 -34.0350977)",
430593803,Amado Abdo,residential,False,False,115.433,,,"LINESTRING (-54.2812649 -34.0340124, -54.2800143 -34.0340723)",
430593804,Amado Abdo,residential,False,True,118.364,,,"LINESTRING (-54.2812649 -34.0340124, -54.2825475 -34.0339545)",
101372088,Gregorio Osano,residential,False,False,116.111,,,"LINESTRING (-54.2775734 -34.0373244, -54.2775035 -34.0362818)",
101372088,Gregorio Osano,residential,False,True,117.838,,,"LINESTRING (-54.2775734 -34.0373244, -54.2776445 -34.0383825)",
430593808,Calle 14,residential,False,True,115.085,,,"LINESTRING (-54.2775734 -34.0373244, -54.2788211 -34.0372779)",
101328264,Doctor Mario Sobrero,residential,False,False,115.708,,,"LINESTRING (-54.2787579 -34.0362343, -54.2775035 -34.0362818)",
101328264,Doctor Mario Sobrero,residential,False,True,120.099,,,"LINESTRING (-54.2787579 -34.0362343, -54.2800597 -34.0361815)",
184520957,Roberto Aguirre Larrañaga,residential,False,False,117.692,,,"LINESTRING (-54.2787579 -34.0362343, -54.2786939 -34.0351772)",
184520957,Roberto Aguirre Larrañaga,residential,False,True,116.189,,,"LINESTRING (-54.2787579 -34.0362343, -54.2788211 -34.0372779)",
101328543,E. Rodríguez,residential,False,False,115.35,,,"LINESTRING (-54.2817247 -34.0413875, -54.2829759 -34.0413527)",
101328543,E. Rodríguez,residential,False,True,116.534,,,"LINESTRING (-54.2817247 -34.0413875, -54.2804611 -34.0414321)",
430593816,Hilario Gómez,residential,False,False,114.774,,,"LINESTRING (-54.2817247 -34.0413875, -54.2816535 -34.040357)",
101328539,Horacio Terra,residential,False,False,114.534,,,"LINESTRING (-54.2804611 -34.0414321, -54.2803832 -34.0404041)",
101328543,E. Rodríguez,residential,False,False,116.534,,,"LINESTRING (-54.2804611 -34.0414321, -54.2817247 -34.0413875)",
101328543,E. Rodríguez,residential,False,True,67.723,,,"LINESTRING (-54.2804611 -34.0414321, -54.2797264 -34.0414495)",
101328261,Amado Abdo,residential,False,True,116.998,,,"LINESTRING (-54.2773628 -34.0341884, -54.2786306 -34.0341312)",
101372088,Gregorio Osano,residential,False,True,115.076,,,"LINESTRING (-54.2773628 -34.0341884, -54.2774322 -34.0352217)",
184520957,Roberto Aguirre Larrañaga,residential,False,False,117.224,,,"LINESTRING (-54.2789489 -34.0393889, -54.2788852 -34.038336)",
184520957,Roberto Aguirre Larrañaga,residential,False,True,119.17,,,"LINESTRING (-54.2789489 -34.0393889, -54.2790283 -34.0404586)",
184520962,Liborio Costa,residential,False,False,113.785,,,"LINESTRING (-54.2789489 -34.0393889, -54.2777153 -34.0394356)",
184520962,Liborio Costa,residential,False,True,112.07,,,"LINESTRING (-54.2789489 -34.0393889, -54.2801639 -34.0393429)",
101328543,E. Rodríguez,residential,False,False,67.723,,,"LINESTRING (-54.2797264 -34.0414495, -54.2804611 -34.0414321)",
194344561,Ruta 15,secondary,False,False,51.927,2,15,"LINESTRING (-54.2797264 -34.0414495, -54.2796426 -34.0419113)",
194344561,Ruta 15,secondary,False,True,115.833,2,15,"LINESTRING (-54.2797264 -34.0414495, -54.2799267 -34.0404211)",
101328263,Artigas Graña,residential,False,False,116.367,,,"LINESTRING (-54.2786939 -34.0351772, -54.2774322 -34.0352217)",
101328263,Artigas Graña,residential,False,True,120.041,,,"LINESTRING (-54.2786939 -34.0351772, -54.2799946 -34.0351171)",
184520957,Roberto Aguirre Larrañaga,residential,False,False,116.456,,,"LINESTRING (-54.2786939 -34.0351772, -54.2786306 -34.0341312)",
184520957,Roberto Aguirre Larrañaga,residential,False,True,117.692,,,"LINESTRING (-54.2786939 -34.0351772, -54.2787579 -34.0362343)",
184520957,Roberto Aguirre Larrañaga,residential,False,True,47.918,,,"LINESTRING (-54.2786046 -34.0337008, -54.2786306 -34.0341312)",
101328421,Domingo Spalatto,residential,False,False,115.169,,,"LINESTRING (-54.2851489 -34.0349572, -54.2852124 -34.0359916)",
430593806,Artigas Graña,residential,False,False,119.464,,,"LINESTRING (-54.2851489 -34.0349572, -54.2838533 -34.0349961)",
"[184521029, 430593806]","['Doctor Filipini', 'Artigas Graña']",residential,False,"[False, True]",232.53300000000002,,,"LINESTRING (-54.2851489 -34.0349572, -54.286432 -34.0349184, -54.2864992 -34.0359441)",
184521029,Doctor Filipini,residential,False,False,116.661,,,"LINESTRING (-54.2864992 -34.0359441, -54.2865681 -34.0369917)",
430593811,Doctor Mario Sobrero,residential,False,False,118.691,,,"LINESTRING (-54.2864992 -34.0359441, -54.2852124 -34.0359916)",
"[184521029, 430593806]","['Doctor Filipini', 'Artigas Graña']",residential,False,"[False, True]",232.53300000000002,,,"LINESTRING (-54.2864992 -34.0359441, -54.286432 -34.0349184, -54.2851489 -34.0349572)",
184521029,Doctor Filipini,residential,False,False,117.663,,,"LINESTRING (-54.2865681 -34.0369917, -54.2866375 -34.0380483)",
184521029,Doctor Filipini,residential,False,True,116.661,,,"LINESTRING (-54.2865681 -34.0369917, -54.2864992 -34.0359441)",
430593807,Calle 14,residential,False,False,119.12,,,"LINESTRING (-54.2865681 -34.0369917, -54.2852766 -34.0370387)",
101328543,E. Rodríguez,residential,False,True,78.42,,,"LINESTRING (-54.2850789 -34.0412733, -54.2842284 -34.0412996)",
101328261,Amado Abdo,residential,False,False,120.476,,,"LINESTRING (-54.2799363 -34.0340756, -54.2786306 -34.0341312)",
430593803,Amado Abdo,residential,False,True,7.197,,,"LINESTRING (-54.2799363 -34.0340756, -54.2800143 -34.0340723)",
101328263,Artigas Graña,residential,False,False,120.041,,,"LINESTRING (-54.2799946 -34.0351171, -54.2786939 -34.0351772)",
430593805,Artigas Graña,residential,False,True,6.765,,,"LINESTRING (-54.2799946 -34.0351171, -54.2800679 -34.0351137)",
430593814,General Artigas,secondary,True,False,115.934,1,15,"LINESTRING (-54.2799946 -34.0351171, -54.2799363 -34.0340756)",45
