osmid,name,highway,oneway,reversed,length,geometry,lanes
228164812,Paula Bermúdez de Godoy,residential,False,True,17.148,"LINESTRING (-56.5173531 -32.806441, -56.5173666 -32.8065948)",
409773569,Baltasar Brum,tertiary,True,False,122.877,"LINESTRING (-56.5173531 -32.806441, -56.5186641 -32.8063576)",
136171852,Gualberto Etcheverry,residential,False,True,18.135,"LINESTRING (-56.5163047 -32.8064998, -56.5163181 -32.8066625)",
409773569,Baltasar Brum,tertiary,True,False,98.201,"LINESTRING (-56.5163047 -32.8064998, -56.5173531 -32.806441)",
136171850,Héctor Gutiérrez Ruiz,residential,False,False,18.905,"LINESTRING (-56.515041 -32.8065813, -56.5150568 -32.8067508)",
409773569,Baltasar Brum,tertiary,True,False,118.453,"LINESTRING (-56.515041 -32.8065813, -56.5163047 -32.8064998)",
136171834,Baltasar Brum,tertiary,True,False,115.246,"LINESTRING (-56.5212047 -32.8063607, -56.5199742 -32.806428)",
228164745,Pedro María Chiesa,residential,False,True,118.856,"LINESTRING (-56.5212047 -32.8063607, -56.5212983 -32.8074267)",
136171834,Baltasar Brum,tertiary,True,False,98.281,"LINESTRING (-56.5173666 -32.8065948, -56.5163181 -32.8066625)",
228164812,Paula Bermúdez de Godoy,residential,False,False,17.148,"LINESTRING (-56.5173666 -32.8065948, -56.5173531 -32.806441)",
228164812,Paula Bermúdez de Godoy,residential,False,True,119.635,"LINESTRING (-56.5173666 -32.8065948, -56.5174638 -32.8076676)",
136171846,Wilson Ferreira Aldunate,residential,False,False,20.796,"LINESTRING (-56.5137384 -32.8066552, -56.513755 -32.8068417)",
409773569,Baltasar Brum,tertiary,True,False,122.018,"LINESTRING (-56.5137384 -32.8066552, -56.515041 -32.8065813)",
136171834,Baltasar Brum,tertiary,True,False,118.289,"LINESTRING (-56.5163181 -32.8066625, -56.5150568 -32.8067508)",
136171852,Gualberto Etcheverry,residential,False,False,18.135,"LINESTRING (-56.5163181 -32.8066625, -56.5163047 -32.8064998)",
136171852,Gualberto Etcheverry,residential,False,True,119.519,"LINESTRING (-56.5163181 -32.8066625, -56.5163848 -32.8077359)",
136171847,Adelaida Puyol,residential,False,False,19.355,"LINESTRING (-56.5124669 -32.80674, -56.5124803 -32.8069137)",
409773569,Baltasar Brum,tertiary,True,False,119.208,"LINESTRING (-56.5124669 -32.80674, -56.5137384 -32.8066552)",
136171834,Baltasar Brum,tertiary,True,False,122.085,"LINESTRING (-56.5150568 -32.8067508, -56.513755 -32.8068417)",
136171850,Héctor Gutiérrez Ruiz,residential,False,True,18.905,"LINESTRING (-56.5150568 -32.8067508, -56.515041 -32.8065813)",
136171850,Héctor Gutiérrez Ruiz,residential,False,False,118.078,"LINESTRING (-56.5150568 -32.8067508, -56.5151041 -32.8072884, -56.5151501 -32.8078098)",
136171834,Baltasar Brum,tertiary,True,False,119.402,"LINESTRING (-56.513755 -32.8068417, -56.5124803 -32.8069137)",
136171846,Wilson Ferreira Aldunate,residential,False,True,20.796,"LINESTRING (-56.513755 -32.8068417, -56.5137384 -32.8066552)",
136171846,Wilson Ferreira Aldunate,residential,False,False,117.24199999999999,"LINESTRING (-56.513755 -32.8068417, -56.5138019 -32.8073762, -56.5138477 -32.8078932)",
136171847,Adelaida Puyol,residential,False,False,118.084,"LINESTRING (-56.5124803 -32.8069137, -56.5125776 -32.8079725)",
136171847,Adelaida Puyol,residential,False,True,19.355,"LINESTRING (-56.5124803 -32.8069137, -56.5124669 -32.80674)",
136171916,General Julián Laguna,residential,False,False,101.128,"LINESTRING (-56.5174638 -32.8076676, -56.5163848 -32.8077359)",
136171916,General Julián Laguna,residential,False,True,122.093,"LINESTRING (-56.5174638 -32.8076676, -56.5187651 -32.8075708)",
228164812,Paula Bermúdez de Godoy,residential,False,False,119.635,"LINESTRING (-56.5174638 -32.8076676, -56.5173666 -32.8065948)",
228164812,Paula Bermúdez de Godoy,residential,False,True,121.71,"LINESTRING (-56.5174638 -32.8076676, -56.5175627 -32.808759)",
136171852,Gualberto Etcheverry,residential,False,False,119.519,"LINESTRING (-56.5163848 -32.8077359, -56.5163181 -32.8066625)",
136171852,Gualberto Etcheverry,residential,False,True,121.729,"LINESTRING (-56.5163848 -32.8077359, -56.5164817 -32.8088276)",
136171916,General Julián Laguna,residential,False,False,115.686,"LINESTRING (-56.5163848 -32.8077359, -56.5151501 -32.8078098)",
136171916,General Julián Laguna,residential,False,True,101.128,"LINESTRING (-56.5163848 -32.8077359, -56.5174638 -32.8076676)",
136171850,Héctor Gutiérrez Ruiz,residential,False,False,121.746,"LINESTRING (-56.5151501 -32.8078098, -56.5152463 -32.8089017)",
136171916,General Julián Laguna,residential,False,False,122.073,"LINESTRING (-56.5151501 -32.8078098, -56.5138477 -32.8078932)",
136171916,General Julián Laguna,residential,False,True,115.686,"LINESTRING (-56.5151501 -32.8078098, -56.5163848 -32.8077359)",
136171850,Héctor Gutiérrez Ruiz,residential,False,True,118.078,"LINESTRING (-56.5151501 -32.8078098, -56.5151041 -32.8072884, -56.5150568 -32.8067508)",
136171846,Wilson Ferreira Aldunate,residential,False,False,121.771,"LINESTRING (-56.5138477 -32.8078932, -56.5139442 -32.8089853)",
136171916,General Julián Laguna,residential,False,False,119.029,"LINESTRING (-56.5138477 -32.8078932, -56.5125776 -32.8079725)",
136171916,General Julián Laguna,residential,False,True,122.073,"LINESTRING (-56.5138477 -32.8078932, -56.5151501 -32.8078098)",
136171846,Wilson Ferreira Aldunate,residential,False,True,117.24199999999999,"LINESTRING (-56.5138477 -32.8078932, -56.5138019 -32.8073762, -56.513755 -32.8068417)",
136171847,Adelaida Puyol,residential,False,False,121.786,"LINESTRING (-56.5125776 -32.8079725, -56.5126763 -32.8090646)",
136171847,Adelaida Puyol,residential,False,True,118.084,"LINESTRING (-56.5125776 -32.8079725, -56.5124803 -32.8069137)",
136171916,General Julián Laguna,residential,False,True,119.029,"LINESTRING (-56.5125776 -32.8079725, -56.5138477 -32.8078932)",
136171912,Aparicio Saravia,residential,False,False,101.315,"LINESTRING (-56.5175627 -32.808759, -56.5164817 -32.8088276)",
136171912,Aparicio Saravia,residential,False,True,122.018,"LINESTRING (-56.5175627 -32.808759, -56.5188632 -32.8086621)",
