osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
100853084,Ema Núñez de Gutiérrez,residential,False,False,107.277,,,"LINESTRING (-54.7627066 -34.2026981, -54.7618831 -34.2020148)",
100853084,Ema Núñez de Gutiérrez,residential,False,True,104.849,,,"LINESTRING (-54.7627066 -34.2026981, -54.76353 -34.2033503)",
100853072,18 de Julio,residential,False,False,109.029,,,"LINESTRING (-54.7675411 -34.2000334, -54.766726 -34.2007454)",
100853072,18 de Julio,residential,False,True,105.666,,,"LINESTRING (-54.7675411 -34.2000334, -54.7683358 -34.1993471)",
100853121,Brigadier General Juan Antonio Lavalleja,residential,False,False,106.853,,,"LINESTRING (-54.7675411 -34.2000334, -54.7667232 -34.1993509)",
100853121,Brigadier General Juan Antonio Lavalleja,residential,False,True,105.492,,,"LINESTRING (-54.7675411 -34.2000334, -54.7683486 -34.2007072)",
100853072,18 de Julio,residential,False,False,105.716,,,"LINESTRING (-54.7659191 -34.2013776, -54.7651129 -34.2020553)",
100853072,18 de Julio,residential,False,True,102.218,,,"LINESTRING (-54.7659191 -34.2013776, -54.766726 -34.2007454)",
100853105,General Julián de La Llana,residential,False,False,106.917,,,"LINESTRING (-54.7659191 -34.2013776, -54.7650991 -34.200696)",
100853105,General Julián de La Llana,residential,False,True,105.595,,,"LINESTRING (-54.7659191 -34.2013776, -54.7667233 -34.2020554)",
100853084,Ema Núñez de Gutiérrez,residential,False,False,107.488,,,"LINESTRING (-54.7651286 -34.2047478, -54.7643266 -34.2040446)",
100853084,Ema Núñez de Gutiérrez,residential,False,True,104.909,,,"LINESTRING (-54.7651286 -34.2047478, -54.7659052 -34.2054389)",
404124313,General Artigas,tertiary,False,False,103.866,109,45,"LINESTRING (-54.7651286 -34.2047478, -54.7643347 -34.2054122)",
100853078,General Artigas,tertiary,True,False,100.161,109,45,"LINESTRING (-54.7651286 -34.2047478, -54.7652054 -34.2046252, -54.7658623 -34.2040899)",
100853121,Brigadier General Juan Antonio Lavalleja,residential,False,False,105.492,,,"LINESTRING (-54.7683486 -34.2007072, -54.7675411 -34.2000334)",
100853121,Brigadier General Juan Antonio Lavalleja,residential,False,True,102.373,,,"LINESTRING (-54.7683486 -34.2007072, -54.7691322 -34.2013611)",
179359422,Margarita Muniz,residential,False,False,109.255,,,"LINESTRING (-54.7683486 -34.2007072, -54.7675344 -34.2014227)",
179359422,Margarita Muniz,residential,False,True,107.259,,,"LINESTRING (-54.7683486 -34.2007072, -54.7691814 -34.2000319)",
100853076,Roque Burgueño,residential,False,False,106.174,,,"LINESTRING (-54.7642958 -34.2000236, -54.7634857 -34.2007039)",
100853076,Roque Burgueño,residential,False,True,103.704,,,"LINESTRING (-54.7642958 -34.2000236, -54.7650897 -34.1993613)",
100853105,General Julián de La Llana,residential,False,False,103.739,,,"LINESTRING (-54.7642958 -34.2000236, -54.763485 -34.199375)",
100853105,General Julián de La Llana,residential,False,True,105.109,,,"LINESTRING (-54.7642958 -34.2000236, -54.7650991 -34.200696)",
"[100853114, 738621180]",Julián Fernández Chavez,residential,False,"[False, True]",152.70999999999998,,,"LINESTRING (-54.7699953 -34.1993947, -54.7693799 -34.1988849, -54.7698337 -34.1983506)",
100853114,Julián Fernández Chavez,residential,False,True,71.995,,,"LINESTRING (-54.7699953 -34.1993947, -54.7701004 -34.1994717, -54.7705761 -34.1998288)",
179359422,Margarita Muniz,residential,False,False,103.34,,,"LINESTRING (-54.7699953 -34.1993947, -54.7699421 -34.1994159, -54.7691814 -34.2000319)",
100853076,Roque Burgueño,residential,False,False,107.512,,,"LINESTRING (-54.7659146 -34.1986762, -54.7650897 -34.1993613)",
100853076,Roque Burgueño,residential,False,True,103.505,,,"LINESTRING (-54.7659146 -34.1986762, -54.7666596 -34.1979785)",
100853121,Brigadier General Juan Antonio Lavalleja,residential,False,False,99.19,,,"LINESTRING (-54.7659146 -34.1986762, -54.7651407 -34.1980549)",
100853121,Brigadier General Juan Antonio Lavalleja,residential,False,True,105.635,,,"LINESTRING (-54.7659146 -34.1986762, -54.7667232 -34.1993509)",
100855132,25 de Agosto,residential,False,True,38.139,,,"LINESTRING (-54.768197 -34.2060543, -54.7682988 -34.2063868)",
756389093,25 de Agosto,residential,False,False,38.101,,,"LINESTRING (-54.768197 -34.2060543, -54.7685958 -34.2061472)",
1090886207,25 de Agosto,residential,False,False,95.221,,,"LINESTRING (-54.768197 -34.2060543, -54.7674648 -34.2054488)",
100853084,Ema Núñez de Gutiérrez,residential,False,False,106.428,,,"LINESTRING (-54.7643266 -34.2040446, -54.76353 -34.2033503)",
100853084,Ema Núñez de Gutiérrez,residential,False,True,107.488,,,"LINESTRING (-54.7643266 -34.2040446, -54.7651286 -34.2047478)",
179359422,Margarita Muniz,residential,False,False,106.841,,,"LINESTRING (-54.7643266 -34.2040446, -54.7635166 -34.2047334)",
179359422,Margarita Muniz,residential,False,True,97.475,,,"LINESTRING (-54.7643266 -34.2040446, -54.7650949 -34.2034407)",
100853082,Wilson Ferreira Aldunate,residential,False,False,105.518,,,"LINESTRING (-54.7650991 -34.200696, -54.7643066 -34.2013822)",
100853082,Wilson Ferreira Aldunate,residential,False,True,102.644,,,"LINESTRING (-54.7650991 -34.200696, -54.7659102 -34.2000619)",
100853105,General Julián de La Llana,residential,False,False,105.109,,,"LINESTRING (-54.7650991 -34.200696, -54.7642958 -34.2000236)",
100853105,General Julián de La Llana,residential,False,True,106.917,,,"LINESTRING (-54.7650991 -34.200696, -54.7659191 -34.2013776)",
100853082,Wilson Ferreira Aldunate,residential,False,False,9.035,,,"LINESTRING (-54.7635453 -34.2020136, -54.7634754 -34.2020707)",
100853082,Wilson Ferreira Aldunate,residential,False,True,99.152,,,"LINESTRING (-54.7635453 -34.2020136, -54.7643066 -34.2013822)",
100853108,25 de Agosto,residential,True,False,104.608,,,"LINESTRING (-54.7635453 -34.2020136, -54.764337 -34.2026891)",
100853105,General Julián de La Llana,residential,False,False,8.83,,,"LINESTRING (-54.7675879 -34.2027669, -54.7675183 -34.2027122)",
100853105,General Julián de La Llana,residential,False,True,105.996,,,"LINESTRING (-54.7675879 -34.2027669, -54.7683761 -34.2034624)",
179359414,General Artigas,tertiary,True,False,105.461,109,45,"LINESTRING (-54.7675879 -34.2027669, -54.766787 -34.2034457)",
100853082,Wilson Ferreira Aldunate,residential,False,True,108.325,,,"LINESTRING (-54.7618643 -34.2033791, -54.7627066 -34.2026981)",
100853104,Juan Luciano Rodríguez,residential,False,True,105.187,,,"LINESTRING (-54.7618643 -34.2033791, -54.7626824 -34.2040402)",
100853118,Avenida Roque Massetti,residential,False,True,45.523,,,"LINESTRING (-54.7620963 -34.2058891, -54.7624003 -34.2062122)",
179359422,Margarita Muniz,residential,False,False,9.921,,,"LINESTRING (-54.7620963 -34.2058891, -54.7620241 -34.2059554)",
179359422,Margarita Muniz,residential,False,True,183.232,,,"LINESTRING (-54.7620963 -34.2058891, -54.7635166 -34.2047334)",
100853082,Wilson Ferreira Aldunate,residential,False,False,104.206,,,"LINESTRING (-54.7675158 -34.1986812, -54.7667232 -34.1993509)",
179359417,José Venancio Torielli,residential,False,False,110.932,,,"LINESTRING (-54.7675158 -34.1986812, -54.7666596 -34.1979785)",
179359417,José Venancio Torielli,residential,False,True,101.199,,,"LINESTRING (-54.7675158 -34.1986812, -54.768301 -34.1993188)",
100853072,18 de Julio,residential,False,False,102.218,,,"LINESTRING (-54.766726 -34.2007454, -54.7659191 -34.2013776)",
100853072,18 de Julio,residential,False,True,109.029,,,"LINESTRING (-54.766726 -34.2007454, -54.7675411 -34.2000334)",
179359409,Brigadier General Fructuoso Rivera,residential,False,False,106.795,,,"LINESTRING (-54.766726 -34.2007454, -54.7659102 -34.2000619)",
179359409,Brigadier General Fructuoso Rivera,residential,False,True,105.826,,,"LINESTRING (-54.766726 -34.2007454, -54.7675344 -34.2014227)",
100853118,Avenida Roque Massetti,residential,False,False,3.818,,,"LINESTRING (-54.7624258 -34.2062393, -54.7624003 -34.2062122)",
481604938,Avenida Roque Massetti,residential,True,False,23.914,,,"LINESTRING (-54.7624258 -34.2062393, -54.7625132 -34.2063426, -54.7625863 -34.2064079)",
100853072,18 de Julio,residential,False,False,100.291,,,"LINESTRING (-54.7651129 -34.2020553, -54.764337 -34.2026891)",
100853072,18 de Julio,residential,False,True,105.716,,,"LINESTRING (-54.7651129 -34.2020553, -54.7659191 -34.2013776)",
179359404,Alberto Luis Draper,residential,False,False,105.358,,,"LINESTRING (-54.7651129 -34.2020553, -54.7643066 -34.2013822)",
179359404,Alberto Luis Draper,residential,False,True,106.471,,,"LINESTRING (-54.7651129 -34.2020553, -54.7659298 -34.2027338)",
100853076,Roque Burgueño,residential,False,False,103.505,,,"LINESTRING (-54.7666596 -34.1979785, -54.7659146 -34.1986762)",
179359417,José Venancio Torielli,residential,False,True,110.932,,,"LINESTRING (-54.7666596 -34.1979785, -54.7675158 -34.1986812)",
100853072,18 de Julio,residential,False,False,109.366,,,"LINESTRING (-54.76353 -34.2033503, -54.7626824 -34.2040402)",
100853072,18 de Julio,residential,False,True,95.88,,,"LINESTRING (-54.76353 -34.2033503, -54.7642706 -34.2027434)",
100853084,Ema Núñez de Gutiérrez,residential,False,False,104.849,,,"LINESTRING (-54.76353 -34.2033503, -54.7627066 -34.2026981)",
100853084,Ema Núñez de Gutiérrez,residential,False,True,106.428,,,"LINESTRING (-54.76353 -34.2033503, -54.7643266 -34.2040446)",
179359409,Brigadier General Fructuoso Rivera,residential,False,True,136.396,,,"LINESTRING (-54.7632953 -34.197796, -54.7643241 -34.1986795)",
100853076,Roque Burgueño,residential,False,False,103.704,,,"LINESTRING (-54.7650897 -34.1993613, -54.7642958 -34.2000236)",
100853076,Roque Burgueño,residential,False,True,107.512,,,"LINESTRING (-54.7650897 -34.1993613, -54.7659146 -34.1986762)",
179359409,Brigadier General Fructuoso Rivera,residential,False,False,103.466,,,"LINESTRING (-54.7650897 -34.1993613, -54.7643241 -34.1986795)",
179359409,Brigadier General Fructuoso Rivera,residential,False,True,108.458,,,"LINESTRING (-54.7650897 -34.1993613, -54.7659102 -34.2000619)",
100853105,General Julián de La Llana,residential,False,True,110.463,,,"LINESTRING (-54.7626469 -34.1986634, -54.763485 -34.199375)",
100853105,General Julián de La Llana,residential,False,False,110.463,,,"LINESTRING (-54.763485 -34.199375, -54.7626469 -34.1986634)",
100853105,General Julián de La Llana,residential,False,True,103.739,,,"LINESTRING (-54.763485 -34.199375, -54.7642958 -34.2000236)",
100853124,General Aparicio Saravia,residential,False,False,104.223,,,"LINESTRING (-54.763485 -34.199375, -54.7626712 -34.2000273)",
100853124,General Aparicio Saravia,residential,False,True,109.253,,,"LINESTRING (-54.763485 -34.199375, -54.7643241 -34.1986795)",
100853104,Juan Luciano Rodríguez,residential,False,False,108.75,,,"LINESTRING (-54.7635166 -34.2047334, -54.7626824 -34.2040402)",
100853104,Juan Luciano Rodríguez,residential,False,True,106.57,,,"LINESTRING (-54.7635166 -34.2047334, -54.7643347 -34.2054122)",
179359422,Margarita Muniz,residential,False,False,183.232,,,"LINESTRING (-54.7635166 -34.2047334, -54.7620963 -34.2058891)",
179359422,Margarita Muniz,residential,False,True,106.841,,,"LINESTRING (-54.7635166 -34.2047334, -54.7643266 -34.2040446)",
179359409,Brigadier General Fructuoso Rivera,residential,False,False,9.641,,,"LINESTRING (-54.7683871 -34.2021368, -54.7683132 -34.2020753)",
179359414,General Artigas,tertiary,True,False,101.543,109,45,"LINESTRING (-54.7683871 -34.2021368, -54.7675879 -34.2027669)",
179359409,Brigadier General Fructuoso Rivera,residential,False,True,113.655,,,"LINESTRING (-54.7683871 -34.2021368, -54.768931 -34.2025458, -54.7690875 -34.2027199, -54.7690907 -34.2028117, -54.7690439 -34.2029097)",
100853108,25 de Agosto,residential,True,False,100.799,,,"LINESTRING (-54.7651592 -34.2033902, -54.765929 -34.2040355)",
179359422,Margarita Muniz,residential,False,False,8.155,,,"LINESTRING (-54.7651592 -34.2033902, -54.7650949 -34.2034407)",
179359422,Margarita Muniz,residential,False,True,101.733,,,"LINESTRING (-54.7651592 -34.2033902, -54.7659298 -34.2027338)",
100853105,General Julián de La Llana,residential,False,False,105.595,,,"LINESTRING (-54.7667233 -34.2020554, -54.7659191 -34.2013776)",
100853105,General Julián de La Llana,residential,False,True,103.34,,,"LINESTRING (-54.7667233 -34.2020554, -54.7675183 -34.2027122)",
179359422,Margarita Muniz,residential,False,False,104.955,,,"LINESTRING (-54.7667233 -34.2020554, -54.7659298 -34.2027338)",
179359422,Margarita Muniz,residential,False,True,102.536,,,"LINESTRING (-54.7667233 -34.2020554, -54.7675344 -34.2014227)",
100853092,Ruta 109,tertiary,False,False,112.263,109,45,"LINESTRING (-54.7705761 -34.1998288, -54.7699962 -34.2007172)",2
100853114,Julián Fernández Chavez,residential,False,False,71.995,,,"LINESTRING (-54.7705761 -34.1998288, -54.7701004 -34.1994717, -54.7699953 -34.1993947)",
100853124,General Aparicio Saravia,residential,False,False,102.338,,,"LINESTRING (-54.7626712 -34.2000273, -54.7618845 -34.2006782)",
100853124,General Aparicio Saravia,residential,False,True,104.223,,,"LINESTRING (-54.7626712 -34.2000273, -54.763485 -34.199375)",
179359404,Alberto Luis Draper,residential,False,True,106.166,,,"LINESTRING (-54.7626712 -34.2000273, -54.7634857 -34.2007039)",
179359404,Alberto Luis Draper,residential,False,False,8.551,,,"LINESTRING (-54.766787 -34.2034457, -54.7667214 -34.2033912)",
179359404,Alberto Luis Draper,residential,False,True,101.642,,,"LINESTRING (-54.766787 -34.2034457, -54.7675669 -34.2040934)",
179359414,General Artigas,tertiary,True,False,105.451,109,45,"LINESTRING (-54.766787 -34.2034457, -54.7659855 -34.2041239)",
100853092,Ruta 109,tertiary,False,True,112.263,109,45,"LINESTRING (-54.7699962 -34.2007172, -54.7705761 -34.1998288)",2
179359417,José Venancio Torielli,residential,False,False,106.873,,,"LINESTRING (-54.7699962 -34.2007172, -54.7691814 -34.2000319)",
179359414,General Artigas,tertiary,True,False,107.678,109,45,"LINESTRING (-54.7699962 -34.2007172, -54.7699268 -34.2008474, -54.7692112 -34.2014237)",
100853072,18 de Julio,residential,False,False,8.587,,,"LINESTRING (-54.764337 -34.2026891, -54.7642706 -34.2027434)",
100853072,18 de Julio,residential,False,True,100.291,,,"LINESTRING (-54.764337 -34.2026891, -54.7651129 -34.2020553)",
100853108,25 de Agosto,residential,True,False,108.604,,,"LINESTRING (-54.764337 -34.2026891, -54.7651592 -34.2033902)",
100853072,18 de Julio,residential,False,True,109.366,,,"LINESTRING (-54.7626824 -34.2040402, -54.76353 -34.2033503)",
100853104,Juan Luciano Rodríguez,residential,False,False,105.187,,,"LINESTRING (-54.7626824 -34.2040402, -54.7618643 -34.2033791)",
100853104,Juan Luciano Rodríguez,residential,False,True,108.75,,,"LINESTRING (-54.7626824 -34.2040402, -54.7635166 -34.2047334)",
100853124,General Aparicio Saravia,residential,False,True,102.338,,,"LINESTRING (-54.7618845 -34.2006782, -54.7626712 -34.2000273)",
100853108,25 de Agosto,residential,True,False,106.27,,,"LINESTRING (-54.7618845 -34.2006782, -54.7619846 -34.2007063, -54.762723 -34.2013235)",
100853082,Wilson Ferreira Aldunate,residential,False,False,108.816,,,"LINESTRING (-54.7667232 -34.1993509, -54.7659102 -34.2000619)",
100853082,Wilson Ferreira Aldunate,residential,False,True,104.206,,,"LINESTRING (-54.7667232 -34.1993509, -54.7675158 -34.1986812)",
100853121,Brigadier General Juan Antonio Lavalleja,residential,False,False,105.635,,,"LINESTRING (-54.7667232 -34.1993509, -54.7659146 -34.1986762)",
100853121,Brigadier General Juan Antonio Lavalleja,residential,False,True,106.853,,,"LINESTRING (-54.7667232 -34.1993509, -54.7675411 -34.2000334)",
756389102,Zenón Etcheverry,residential,True,False,9.721,,,"LINESTRING (-54.7625015 -34.2064601, -54.7625863 -34.2064079)",
100855140,Avenida Roque Massetti,residential,True,False,25.564,,,"LINESTRING (-54.7625015 -34.2064601, -54.7624654 -34.2063789, -54.7624258 -34.2062393)",
404124313,General Artigas,tertiary,False,True,150.465,109,45,"LINESTRING (-54.7631602 -34.2063543, -54.7643347 -34.2054122)",
100853078,General Artigas,tertiary,True,False,102.191,109,45,"LINESTRING (-54.765929 -34.2040355, -54.7667214 -34.2033912)",
100853108,25 de Agosto,residential,True,False,11.118,,,"LINESTRING (-54.765929 -34.2040355, -54.7659855 -34.2041239)",
100853121,Brigadier General Juan Antonio Lavalleja,residential,False,False,102.373,,,"LINESTRING (-54.7691322 -34.2013611, -54.7683486 -34.2007072)",
100853078,General Artigas,tertiary,True,False,107.053,109,45,"LINESTRING (-54.7691322 -34.2013611, -54.7698659 -34.2007955, -54.7699962 -34.2007172)",
100853121,Brigadier General Juan Antonio Lavalleja,residential,False,True,10.064,,,"LINESTRING (-54.7691322 -34.2013611, -54.7691579 -34.2013826, -54.7692112 -34.2014237)",
100853078,General Artigas,tertiary,True,False,109.453,109,45,"LINESTRING (-54.7683132 -34.2020753, -54.7691322 -34.2013611)",
179359409,Brigadier General Fructuoso Rivera,residential,False,False,101.959,,,"LINESTRING (-54.7683132 -34.2020753, -54.7675344 -34.2014227)",
179359409,Brigadier General Fructuoso Rivera,residential,False,True,9.641,,,"LINESTRING (-54.7683132 -34.2020753, -54.7683871 -34.2021368)",
100853086,Temístocles Etchevarría,residential,False,False,108.147,,,"LINESTRING (-54.7667124 -34.2047616, -54.7675669 -34.2040934)",
100853086,Temístocles Etchevarría,residential,False,True,105.746,,,"LINESTRING (-54.7667124 -34.2047616, -54.7659052 -34.2054389)",
1090886207,25 de Agosto,residential,False,False,97.451,,,"LINESTRING (-54.7667124 -34.2047616, -54.7659855 -34.2041239)",
1090886207,25 de Agosto,residential,False,True,103.085,,,"LINESTRING (-54.7667124 -34.2047616, -54.7674648 -34.2054488)",
100853086,Temístocles Etchevarría,residential,False,False,86.883,,,"LINESTRING (-54.7683761 -34.2034624, -54.7690439 -34.2029097)",
100853086,Temístocles Etchevarría,residential,False,True,77.051,,,"LINESTRING (-54.7683761 -34.2034624, -54.7677559 -34.2039283)",
100853105,General Julián de La Llana,residential,False,False,105.996,,,"LINESTRING (-54.7683761 -34.2034624, -54.7675879 -34.2027669)",
100853105,General Julián de La Llana,residential,False,True,69.952,,,"LINESTRING (-54.7683761 -34.2034624, -54.7689256 -34.2038974)",
100853088,Avenida Doctor Lisandro García,residential,False,False,38.155,,,"LINESTRING (-54.7682988 -34.2063868, -54.7685958 -34.2061472)",
100855132,25 de Agosto,residential,False,False,38.139,,,"LINESTRING (-54.7682988 -34.2063868, -54.768197 -34.2060543)",
100853078,General Artigas,tertiary,True,False,101.782,109,45,"LINESTRING (-54.7675183 -34.2027122, -54.7683132 -34.2020753)",
100853105,General Julián de La Llana,residential,False,False,103.34,,,"LINESTRING (-54.7675183 -34.2027122, -54.7667233 -34.2020554)",
100853105,General Julián de La Llana,residential,False,True,8.83,,,"LINESTRING (-54.7675183 -34.2027122, -54.7675879 -34.2027669)",
100853084,Ema Núñez de Gutiérrez,residential,False,False,104.909,,,"LINESTRING (-54.7659052 -34.2054389, -54.7651286 -34.2047478)",
100853084,Ema Núñez de Gutiérrez,residential,False,True,103.959,,,"LINESTRING (-54.7659052 -34.2054389, -54.766687 -34.2061142)",
100853086,Temístocles Etchevarría,residential,False,False,105.746,,,"LINESTRING (-54.7659052 -34.2054389, -54.7667124 -34.2047616)",
100853086,Temístocles Etchevarría,residential,False,True,106.223,,,"LINESTRING (-54.7659052 -34.2054389, -54.7650991 -34.2061231)",
100853088,Avenida Doctor Lisandro García,residential,False,True,38.155,,,"LINESTRING (-54.7685958 -34.2061472, -54.7682988 -34.2063868)",
756389093,25 de Agosto,residential,False,True,38.101,,,"LINESTRING (-54.7685958 -34.2061472, -54.768197 -34.2060543)",
"[100853088, 179359404]","['Alberto Luis Draper', 'Avenida Doctor Lisandro García']",residential,False,False,241.07800000000003,,,"LINESTRING (-54.7685958 -34.2061472, -54.7692351 -34.2060033, -54.7693837 -34.2059103, -54.7694258 -34.2058488, -54.7694241 -34.2057915, -54.7693874 -34.2057187, -54.7693226 -34.2056041, -54.769222 -34.205496, -54.7683754 -34.2047873)",
100855133,Juan Antonio Fernández Chavez,residential,False,False,111.458,,,"LINESTRING (-54.7674648 -34.2054488, -54.7683754 -34.2047873)",
100855133,Juan Antonio Fernández Chavez,residential,False,True,102.91,,,"LINESTRING (-54.7674648 -34.2054488, -54.766687 -34.2061142)",
1090886207,25 de Agosto,residential,False,False,103.085,,,"LINESTRING (-54.7674648 -34.2054488, -54.7667124 -34.2047616)",
1090886207,25 de Agosto,residential,False,True,95.221,,,"LINESTRING (-54.7674648 -34.2054488, -54.768197 -34.2060543)",
100853078,General Artigas,tertiary,True,False,105.22,109,45,"LINESTRING (-54.7667214 -34.2033912, -54.7675183 -34.2027122)",
179359404,Alberto Luis Draper,residential,False,False,103.166,,,"LINESTRING (-54.7667214 -34.2033912, -54.7659298 -34.2027338)",
179359404,Alberto Luis Draper,residential,False,True,8.551,,,"LINESTRING (-54.7667214 -34.2033912, -54.766787 -34.2034457)",
100853086,Temístocles Etchevarría,residential,False,False,106.223,,,"LINESTRING (-54.7650991 -34.2061231, -54.7659052 -34.2054389)",
100853104,Juan Luciano Rodríguez,residential,False,False,105.783,,,"LINESTRING (-54.7650991 -34.2061231, -54.7643347 -34.2054122)",
100853084,Ema Núñez de Gutiérrez,residential,False,False,103.959,,,"LINESTRING (-54.766687 -34.2061142, -54.7659052 -34.2054389)",
100855133,Juan Antonio Fernández Chavez,residential,False,False,102.91,,,"LINESTRING (-54.766687 -34.2061142, -54.7674648 -34.2054488)",
