osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
181686377,Calle A,residential,False,True,283.411,"LINESTRING (-54.9433891 -34.8577573, -54.9402841 -34.8578247)",,,
181686392,Bohanes,residential,False,False,91.877,"LINESTRING (-54.9433891 -34.8577573, -54.9436187 -34.8585618)",,,
"[181686320, 181686377]","['Calle A', 'Charrúas']",residential,False,False,119.696,"LINESTRING (-54.9433891 -34.8577573, -54.9436835 -34.8577489, -54.9439626 -34.8585516)",,,
181686377,Calle A,residential,False,False,283.411,"LINESTRING (-54.9402841 -34.8578247, -54.9433891 -34.8577573)",,,
181686319,Guenoas,residential,False,False,90.362,"LINESTRING (-54.9402841 -34.8578247, -54.940267 -34.8584259, -54.9402876 -34.8586365)",,,
230776433,Ruta 39,secondary,True,False,246.298,"LINESTRING (-54.9443429 -34.8580483, -54.9444207 -34.8582602, -54.9445749 -34.8585976, -54.9447221 -34.8588971, -54.9453505 -34.8601018)",2,39,60
181686320,Charrúas,residential,False,False,194.521,"LINESTRING (-54.9439626 -34.8585516, -54.9448118 -34.8601562)",,,
181686365,Chanáes,residential,False,False,31.399,"LINESTRING (-54.9439626 -34.8585516, -54.9436187 -34.8585618)",,,
"[181686320, 181686377]","['Calle A', 'Charrúas']",residential,False,True,119.696,"LINESTRING (-54.9439626 -34.8585516, -54.9436835 -34.8577489, -54.9433891 -34.8577573)",,,
181686365,Chanáes,residential,False,True,31.399,"LINESTRING (-54.9436187 -34.8585618, -54.9439626 -34.8585516)",,,
181686392,Bohanes,residential,False,False,92.891,"LINESTRING (-54.9436187 -34.8585618, -54.9438634 -34.8593727)",,,
181686392,Bohanes,residential,False,True,91.877,"LINESTRING (-54.9436187 -34.8585618, -54.9433891 -34.8577573)",,,
181686365,Chanáes,residential,False,False,304.062,"LINESTRING (-54.9436187 -34.8585618, -54.9430424 -34.8585821, -54.9426552 -34.8585872, -54.9402876 -34.8586365)",,,
181686319,Guenoas,residential,False,False,110.366,"LINESTRING (-54.9402876 -34.8586365, -54.9410039 -34.8594363)",,,
181686319,Guenoas,residential,False,True,90.362,"LINESTRING (-54.9402876 -34.8586365, -54.940267 -34.8584259, -54.9402841 -34.8578247)",,,
181686365,Chanáes,residential,False,True,304.062,"LINESTRING (-54.9402876 -34.8586365, -54.9426552 -34.8585872, -54.9430424 -34.8585821, -54.9436187 -34.8585618)",,,
181686392,Bohanes,residential,False,False,89.35,"LINESTRING (-54.9438634 -34.8593727, -54.9440834 -34.8601557)",,,
181686392,Bohanes,residential,False,True,92.891,"LINESTRING (-54.9438634 -34.8593727, -54.9436187 -34.8585618)",,,
