osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry
134927475,False,El Fanal,residential,False,290.652,,,,"LINESTRING (-53.3815846 -32.5844967, -53.3791875 -32.5861559)"
356108848,False,Avenida Centenario,trunk,True,106.29,2,26,45,"LINESTRING (-53.3815846 -32.5844967, -53.3821688 -32.5853161)"
137133377,False,Felipe Ferreiro,residential,True,273.824,,,,"LINESTRING (-53.3821688 -32.5853161, -53.3799165 -32.5868854)"
356108848,False,Avenida Centenario,trunk,False,106.29,2,26,45,"LINESTRING (-53.3821688 -32.5853161, -53.3815846 -32.5844967)"
356108848,False,Avenida Centenario,trunk,True,24.949,2,26,45,"LINESTRING (-53.3821688 -32.5853161, -53.382305 -32.5855089)"
134927412,False,Dionisio Coronel,residential,True,100.813,,,,"LINESTRING (-53.376137 -32.585866, -53.3769654 -32.5852874)"
134888567,False,Virrey Arredondo,tertiary,True,101.625,2,,50,"LINESTRING (-53.376137 -32.585866, -53.3761987 -32.5859767, -53.3762442 -32.58604, -53.3768001 -32.5865837)"
430671234,False,Dionisio Coronel,residential,False,18.368,,,,"LINESTRING (-53.376137 -32.585866, -53.3760588 -32.5858885, -53.3759694 -32.5859473)"
356108848,False,Avenida Centenario,trunk,False,80.522,2,26,45,"LINESTRING (-53.3827445 -32.5861312, -53.382305 -32.5855089)"
356108848,False,Avenida Centenario,trunk,True,101.337,2,26,45,"LINESTRING (-53.3827445 -32.5861312, -53.3833078 -32.5869092)"
134927504,False,Andrés Pariente,residential,True,257.674,,,,"LINESTRING (-53.3827445 -32.5861312, -53.3818126 -32.5867551, -53.3806146 -32.587597)"
134927606,False,10 de Junio,residential,False,242.465,,,,"LINESTRING (-53.3833078 -32.5869092, -53.381322 -32.5883075)"
356108848,False,Avenida Centenario,trunk,False,101.337,2,26,45,"LINESTRING (-53.3833078 -32.5869092, -53.3827445 -32.5861312)"
134888567,False,Virrey Arredondo,tertiary,False,105.417,2,,50,"LINESTRING (-53.3774994 -32.5873264, -53.3768001 -32.5865837)"
134888567,False,Virrey Arredondo,tertiary,True,104.842,2,,50,"LINESTRING (-53.3774994 -32.5873264, -53.3782222 -32.5880462)"
227401457,False,El Fanal,residential,False,109.957,,,,"LINESTRING (-53.3774994 -32.5873264, -53.37659 -32.5879515)"
227401457,False,El Fanal,residential,True,105.608,,,,"LINESTRING (-53.3774994 -32.5873264, -53.3783692 -32.5867223)"
134888567,False,Virrey Arredondo,tertiary,False,104.842,2,,50,"LINESTRING (-53.3782222 -32.5880462, -53.3774994 -32.5873264)"
134888567,False,Virrey Arredondo,tertiary,True,101.232,2,,50,"LINESTRING (-53.3782222 -32.5880462, -53.3789102 -32.5887482)"
137133377,False,Felipe Ferreiro,residential,False,104.268,,,,"LINESTRING (-53.3782222 -32.5880462, -53.3790809 -32.5874497)"
137133377,False,Felipe Ferreiro,residential,True,111.297,,,,"LINESTRING (-53.3782222 -32.5880462, -53.3773017 -32.5886789)"
134888567,False,Virrey Arredondo,tertiary,False,101.232,2,,50,"LINESTRING (-53.3789102 -32.5887482, -53.3782222 -32.5880462)"
134888567,False,Virrey Arredondo,tertiary,True,106.958,2,,50,"LINESTRING (-53.3789102 -32.5887482, -53.3796434 -32.5894855)"
134927504,False,Andrés Pariente,residential,False,104.174,,,,"LINESTRING (-53.3789102 -32.5887482, -53.3797682 -32.5881523)"
134927504,False,Andrés Pariente,residential,True,111.382,,,,"LINESTRING (-53.3789102 -32.5887482, -53.3779891 -32.5893815)"
134888567,False,Virrey Arredondo,tertiary,False,106.958,2,,50,"LINESTRING (-53.3796434 -32.5894855, -53.3789102 -32.5887482)"
134888567,False,Virrey Arredondo,tertiary,True,103.646,2,,50,"LINESTRING (-53.3796434 -32.5894855, -53.3803649 -32.5901921)"
227401605,False,10 de Junio,residential,False,112.234,,,,"LINESTRING (-53.3796434 -32.5894855, -53.3787152 -32.5901236)"
227401605,False,10 de Junio,residential,True,103.321,,,,"LINESTRING (-53.3796434 -32.5894855, -53.3804943 -32.5888944)"
134888567,False,Virrey Arredondo,tertiary,False,103.646,2,,50,"LINESTRING (-53.3803649 -32.5901921, -53.3796434 -32.5894855)"
134888567,False,Virrey Arredondo,tertiary,True,103.355,2,,50,"LINESTRING (-53.3803649 -32.5901921, -53.3810588 -32.5909147)"
227401539,False,Victoria Ipar de Zamora,residential,False,114.419,,,,"LINESTRING (-53.3803649 -32.5901921, -53.3794187 -32.5908427)"
227401539,False,Victoria Ipar de Zamora,residential,True,101.135,,,,"LINESTRING (-53.3803649 -32.5901921, -53.3811979 -32.5896136)"
134888567,False,Virrey Arredondo,tertiary,False,103.355,2,,50,"LINESTRING (-53.3810588 -32.5909147, -53.3803649 -32.5901921)"
134888567,False,Virrey Arredondo,tertiary,True,104.07,2,,50,"LINESTRING (-53.3810588 -32.5909147, -53.3817363 -32.5916564)"
227401462,False,General Omar Porciúncula,residential,False,113.473,,,,"LINESTRING (-53.3810588 -32.5909147, -53.3801204 -32.5915599)"
227401462,False,General Omar Porciúncula,residential,True,102.081,,,,"LINESTRING (-53.3810588 -32.5909147, -53.3818996 -32.5903308)"
134888567,False,Virrey Arredondo,tertiary,False,104.07,2,,50,"LINESTRING (-53.3817363 -32.5916564, -53.3810588 -32.5909147)"
134888567,False,Virrey Arredondo,tertiary,True,105.034,2,,50,"LINESTRING (-53.3817363 -32.5916564, -53.3824478 -32.5923864)"
419358169,False,Joaquín de Paz,residential,False,109.99,,,,"LINESTRING (-53.3817363 -32.5916564, -53.3808266 -32.5922817)"
419358169,False,Joaquín de Paz,residential,True,105.562,,,,"LINESTRING (-53.3817363 -32.5916564, -53.3826057 -32.5910525)"
134888567,False,Virrey Arredondo,tertiary,False,105.034,2,,50,"LINESTRING (-53.3824478 -32.5923864, -53.3817363 -32.5916564)"
134888567,False,Virrey Arredondo,tertiary,True,103.592,2,,50,"LINESTRING (-53.3824478 -32.5923864, -53.3831177 -32.5931276)"
227401466,False,Joaquín Ramón Travieso,residential,False,103.667,,,,"LINESTRING (-53.3824478 -32.5923864, -53.3832995 -32.5917912)"
227401466,False,Joaquín Ramón Travieso,residential,True,109.796,,,,"LINESTRING (-53.3824478 -32.5923864, -53.3815397 -32.5930106)"
134888567,False,Virrey Arredondo,tertiary,False,103.592,2,,50,"LINESTRING (-53.3831177 -32.5931276, -53.3824478 -32.5923864)"
134927602,False,La Corsaria,residential,False,31.594,,,,"LINESTRING (-53.3750208 -32.5842863, -53.3747572 -32.5844635)"
134927553,False,Virrey Arredondo,residential,True,97.068,,,,"LINESTRING (-53.3747572 -32.5844635, -53.3754039 -32.5851455)"
134927602,False,La Corsaria,residential,False,103.749,,,,"LINESTRING (-53.3747572 -32.5844635, -53.3738916 -32.5850454)"
134927602,False,La Corsaria,residential,True,31.594,,,,"LINESTRING (-53.3747572 -32.5844635, -53.3750208 -32.5842863)"
134927412,False,Dionisio Coronel,residential,False,99.279,,,,"LINESTRING (-53.3777942 -32.5847311, -53.3769654 -32.5852874)"
134927422,False,Andrés Pérez Vila,residential,True,100.126,,,,"LINESTRING (-53.3777942 -32.5847311, -53.3784648 -32.5854322)"
134927581,False,Joaquín Antônio Guindin,residential,True,100.334,,,,"LINESTRING (-53.3738916 -32.5850454, -53.3745625 -32.5857487)"
134927602,False,La Corsaria,residential,False,103.619,,,,"LINESTRING (-53.3738916 -32.5850454, -53.3730437 -32.5856437)"
134927602,False,La Corsaria,residential,True,103.749,,,,"LINESTRING (-53.3738916 -32.5850454, -53.3747572 -32.5844635)"
134927553,False,Virrey Arredondo,residential,False,97.068,,,,"LINESTRING (-53.3754039 -32.5851455, -53.3747572 -32.5844635)"
134927587,False,Juanita Arismendi de Imicoz,residential,False,103.505,,,,"LINESTRING (-53.3754039 -32.5851455, -53.3745625 -32.5857487)"
134927553,False,Virrey Arredondo,residential,True,106.215,,,,"LINESTRING (-53.3754039 -32.5851455, -53.375851 -32.5856072, -53.3759291 -32.5857294, -53.3759694 -32.5859473)"
134927587,False,Juanita Arismendi de Imicoz,residential,True,95.886,,,,"LINESTRING (-53.3754039 -32.5851455, -53.3757743 -32.5849095, -53.3758133 -32.5848433, -53.3758065 -32.5844462)"
134927412,False,Dionisio Coronel,residential,False,100.813,,,,"LINESTRING (-53.3769654 -32.5852874, -53.376137 -32.585866)"
134927412,False,Dionisio Coronel,residential,True,99.279,,,,"LINESTRING (-53.3769654 -32.5852874, -53.3777942 -32.5847311)"
