osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes,bridge
36889237,True,Pilar Cabrera,residential,False,100.917,,"LINESTRING (-56.2191753 -34.7298221, -56.2192177 -34.7289152)",,
"[1270446318, 36260951]",True,Doctor Baltasar Brum,residential,False,112.723,,"LINESTRING (-56.2191753 -34.7298221, -56.2202543 -34.7298643, -56.2204074 -34.7298703)",,yes
36347155,True,25 de Mayo,residential,False,101.25,,"LINESTRING (-56.2213998 -34.7299074, -56.221445 -34.7289976)",,
36261157,False,Aparicio Saravia,residential,False,102.772,,"LINESTRING (-56.2147136 -34.7306096, -56.21359 -34.7305704)",,
36261157,False,Aparicio Saravia,residential,True,100.251,,"LINESTRING (-56.2147136 -34.7306096, -56.2158098 -34.7306445)",,
36353736,True,General Leandro Gómez,residential,False,102.678,,"LINESTRING (-56.2147136 -34.7306096, -56.2147541 -34.7296868)",,
36261157,False,Aparicio Saravia,residential,False,102.99,,"LINESTRING (-56.216936 -34.7306792, -56.2158098 -34.7306445)",,
36261157,False,Aparicio Saravia,residential,True,99.833,,"LINESTRING (-56.216936 -34.7306792, -56.2180276 -34.7307146)",,
36353203,True,Juan Antonio Lavalleja,residential,False,103.685,,"LINESTRING (-56.216936 -34.7306792, -56.2169569 -34.7297469)",,
36261157,False,Aparicio Saravia,residential,False,99.833,,"LINESTRING (-56.2180276 -34.7307146, -56.216936 -34.7306792)",,
36261157,False,Aparicio Saravia,residential,True,102.135,,"LINESTRING (-56.2180276 -34.7307146, -56.2191445 -34.7307481)",,
465280495,True,José Garibaldi,residential,False,134.05,,"LINESTRING (-56.2180276 -34.7307146, -56.2179836 -34.7319196)",,
36261157,False,Aparicio Saravia,residential,False,102.135,,"LINESTRING (-56.2191445 -34.7307481, -56.2180276 -34.7307146)",,
36889237,True,Pilar Cabrera,residential,False,103.005,,"LINESTRING (-56.2191445 -34.7307481, -56.2191753 -34.7298221)",,
"[1270446315, 1270446316, 36261157]",False,Aparicio Saravia,residential,True,127.319,,"LINESTRING (-56.2191445 -34.7307481, -56.2201899 -34.7307855, -56.2202677 -34.7308097, -56.2203247 -34.7308289, -56.2204855 -34.7308916, -56.2205074 -34.7308998)",,yes
36347155,True,25 de Mayo,residential,False,114.994,,"LINESTRING (-56.2213622 -34.7309411, -56.2213998 -34.7299074)",,
1031406998,False,Senén Rodríguez,residential,True,78.73700000000001,,"LINESTRING (-56.2213622 -34.7309411, -56.2205587 -34.7309216, -56.2205074 -34.7308998)",,
36353203,True,Juan Antonio Lavalleja,residential,False,133.322,,"LINESTRING (-56.2169538 -34.7318781, -56.216936 -34.7306792)",,
1270446313,False,José Ellauri,residential,True,94.219,,"LINESTRING (-56.2169538 -34.7318781, -56.2179836 -34.7319196)",,
1270446313,False,José Ellauri,residential,False,108.69800000000001,,"LINESTRING (-56.2169538 -34.7318781, -56.2167553 -34.7318718, -56.2157652 -34.7318406)",,
1270446313,False,José Ellauri,residential,False,94.219,,"LINESTRING (-56.2179836 -34.7319196, -56.2169538 -34.7318781)",,
1270446313,False,José Ellauri,residential,True,100.86,,"LINESTRING (-56.2179836 -34.7319196, -56.2190863 -34.7319583)",,
36270079,True,Canelones,residential,False,101.847,,"LINESTRING (-56.2150215 -34.7231965, -56.2161352 -34.7232286)",,
36270079,True,Canelones,residential,False,100.568,,"LINESTRING (-56.2161352 -34.7232286, -56.2172347 -34.7232651)",,
454697991,False,Rivera,residential,False,108.154,,"LINESTRING (-56.2161352 -34.7232286, -56.2160857 -34.7242004)",,
36267985,True,Doctor Alfonso Espínola,residential,False,97.531,,"LINESTRING (-56.2205586 -34.7234746, -56.2205221 -34.7242641, -56.2205159 -34.724351)",,
36270161,False,Canelones,residential,True,57.951,,"LINESTRING (-56.2205586 -34.7234746, -56.2204717 -34.7234417, -56.2199333 -34.7234384)",,
180319675,False,Canelones,residential,False,104.66900000000001,,"LINESTRING (-56.2205586 -34.7234746, -56.2206378 -34.7235045, -56.2209058 -34.72351, -56.2210228 -34.7235124, -56.2212695 -34.7235174, -56.2216956 -34.7235261)",,
36354447,False,San Antonio,residential,True,93.496,,"LINESTRING (-56.2114828 -34.7241123, -56.2115223 -34.7232721)",,
256353556,False,Wilson Ferreira Aldunate,tertiary,True,114.67,,"LINESTRING (-56.2114828 -34.7241123, -56.2127373 -34.7241313)",,
36353736,True,General Leandro Gómez,residential,False,109.729,,"LINESTRING (-56.2149671 -34.7241823, -56.2150215 -34.7231965)",,
527892064,False,Wilson Ferreira Aldunate,tertiary,False,102.25,,"LINESTRING (-56.2149671 -34.7241823, -56.2160857 -34.7242004)",,
527892064,False,Wilson Ferreira Aldunate,tertiary,True,100.503,,"LINESTRING (-56.2149671 -34.7241823, -56.2138684 -34.7241439)",,
466168330,False,Juan Antonio Lavalleja,residential,False,107.545,,"LINESTRING (-56.2171909 -34.7242316, -56.2172347 -34.7232651)",,
466168331,False,Wilson Ferreira Aldunate,tertiary,False,102.113,,"LINESTRING (-56.2171909 -34.7242316, -56.2183069 -34.7242761)",,
466377173,False,Wilson Ferreira Aldunate,tertiary,True,101.066,,"LINESTRING (-56.2171909 -34.7242316, -56.2160857 -34.7242004)",,
244696089,False,Gervasio Crespo,residential,True,95.63,,"LINESTRING (-56.2183069 -34.7242761, -56.2183395 -34.7234165)",,
466168331,False,Wilson Ferreira Aldunate,tertiary,True,102.113,,"LINESTRING (-56.2183069 -34.7242761, -56.2171909 -34.7242316)",,
527892061,False,Wilson Ferreira Aldunate,tertiary,False,101.117,,"LINESTRING (-56.2183069 -34.7242761, -56.2194122 -34.724317)",,
1214841856,True,Gervasio Crespo,residential,False,103.719,,"LINESTRING (-56.2183069 -34.7242761, -56.2182675 -34.7252083)",,
36267985,True,Doctor Alfonso Espínola,residential,False,103.524,,"LINESTRING (-56.2205159 -34.724351, -56.2204657 -34.7252811)",,
527892063,False,Wilson Ferreira Aldunate,tertiary,False,104.352,,"LINESTRING (-56.2205159 -34.724351, -56.2206178 -34.7243554, -56.220651 -34.7243524, -56.2214109 -34.7243955, -56.2216551 -34.7244079)",,
"[1270446330, 1270446331, 527892063]",False,Wilson Ferreira Aldunate,tertiary,True,100.941,,"LINESTRING (-56.2205159 -34.724351, -56.2199697 -34.7243319, -56.2198104 -34.724327, -56.2194122 -34.724317)",,yes
36347155,True,25 de Mayo,residential,False,98.122,,"LINESTRING (-56.2216551 -34.7244079, -56.2216956 -34.7235261)",,
527892063,False,Wilson Ferreira Aldunate,tertiary,True,104.352,,"LINESTRING (-56.2216551 -34.7244079, -56.2214109 -34.7243955, -56.220651 -34.7243524, -56.2206178 -34.7243554, -56.2205159 -34.724351)",,
36354552,True,Doctor Luis Alberto de Herrera,residential,False,118.357,,"LINESTRING (-56.2114253 -34.7249952, -56.2127192 -34.7250404)",,
256353551,False,San Antonio,residential,False,103.153,,"LINESTRING (-56.2114253 -34.7249952, -56.2113638 -34.7259215)",,
527892062,False,San Antonio,residential,True,73.797,,"LINESTRING (-56.2114253 -34.7249952, -56.2114587 -34.7243321)",,
36267985,True,Doctor Alfonso Espínola,residential,False,100.93,,"LINESTRING (-56.2204657 -34.7252811, -56.2204435 -34.7261886)",,
1270446326,True,Doctor Luis Alberto de Herrera,residential,False,104.615,,"LINESTRING (-56.2204657 -34.7252811, -56.2216096 -34.7253163)",,
245378240,True,Batlle y Ordóñez,tertiary,False,120.358,,"LINESTRING (-56.21268 -34.7259587, -56.2113638 -34.7259215)",,
454686522,True,José Pedro Varela,tertiary,False,102.173,,"LINESTRING (-56.21268 -34.7259587, -56.2127192 -34.7250404)",,
245378240,True,Batlle y Ordóñez,tertiary,False,102.372,,"LINESTRING (-56.2137992 -34.725997, -56.21268 -34.7259587)",,
245462274,True,Joaquín Torres García,tertiary,False,100.078,45,"LINESTRING (-56.2137992 -34.725997, -56.2137585 -34.7268964)",,
36353736,True,General Leandro Gómez,residential,False,101.731,,"LINESTRING (-56.2149001 -34.7260152, -56.214928 -34.7251006)",,
245378240,True,Batlle y Ordóñez,tertiary,False,100.631,,"LINESTRING (-56.2149001 -34.7260152, -56.2137992 -34.725997)",,
245378240,True,Batlle y Ordóñez,tertiary,False,101.649,,"LINESTRING (-56.2182242 -34.7261237, -56.2171131 -34.7260819)",,
1214841856,True,Gervasio Crespo,residential,False,101.891,,"LINESTRING (-56.2182242 -34.7261237, -56.218174 -34.7270391)",,
36267985,True,Doctor Alfonso Espínola,residential,False,104.709,,"LINESTRING (-56.2204435 -34.7261886, -56.2204038 -34.7271297)",,
"[1270446328, 1270446329, 245378240]",True,Batlle y Ordóñez,tertiary,False,102.475,,"LINESTRING (-56.2204435 -34.7261886, -56.2201813 -34.7261753, -56.2199727 -34.72617, -56.2193231 -34.7261537)",,yes
36250522,True,Avenida Instrucciones del Año XIII,tertiary,False,99.459,,"LINESTRING (-56.2203806 -34.7280563, -56.2214687 -34.7280743)",,
36267985,True,Doctor Alfonso Espínola,residential,False,100.59,,"LINESTRING (-56.2203806 -34.7280563, -56.2203718 -34.7289609)",,
36267985,True,Doctor Alfonso Espínola,residential,False,101.173,,"LINESTRING (-56.2203718 -34.7289609, -56.2204074 -34.7298703)",,
"[1270446320, 454686519]",True,Doctor Francisco Soca,residential,False,105.59200000000001,,"LINESTRING (-56.2203718 -34.7289609, -56.2202074 -34.7289547, -56.2192177 -34.7289152)",,yes
36267985,True,Doctor Alfonso Espínola,residential,False,114.84,,"LINESTRING (-56.2204074 -34.7298703, -56.2205074 -34.7308998)",,
1270446317,True,Doctor Baltasar Brum,residential,False,90.785,,"LINESTRING (-56.2204074 -34.7298703, -56.2213998 -34.7299074)",,
36352792,False,Tabaré,residential,True,111.539,,"LINESTRING (-56.2112967 -34.730405, -56.2119821 -34.731235)",,
454686525,True,Zorrilla de San Martín,residential,False,134.387,,"LINESTRING (-56.2112967 -34.730405, -56.2125206 -34.729735)",,
36352792,False,Tabaré,residential,False,111.539,,"LINESTRING (-56.2119821 -34.731235, -56.2112967 -34.730405)",,
36352658,False,Independencia,residential,True,131.006,,"LINESTRING (-56.2119821 -34.731235, -56.2130999 -34.7306232, -56.2131427 -34.7305576)",,
681465511,True,República Argentina,tertiary,False,100.108,,"LINESTRING (-56.2111447 -34.7268327, -56.2111086 -34.7277325)",,
36250522,True,Avenida Instrucciones del Año XIII,tertiary,False,137.467,,"LINESTRING (-56.2111086 -34.7277325, -56.2126119 -34.7277756)",,
527892062,False,San Antonio,residential,False,73.797,,"LINESTRING (-56.2114587 -34.7243321, -56.2114253 -34.7249952)",,
36267985,True,Doctor Alfonso Espínola,residential,False,103.055,,"LINESTRING (-56.2204038 -34.7271297, -56.2203806 -34.7280563)",,
"[627797154, 1215886295]",True,Avenida General Artigas,tertiary,False,101.37400000000001,,"LINESTRING (-56.2204038 -34.7271297, -56.2200202 -34.7270994, -56.219297 -34.7270732)",1,
