osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction,maxspeed
108843174,2,11,Ruta 11 José Batlle y Ordóñez,trunk,False,True,44.68,"LINESTRING (-55.8742138 -34.5469532, -55.8746514 -34.5467756)",,
108843169,1,11,Ruta 11 José Batlle y Ordóñez,trunk,True,False,55.572,"LINESTRING (-55.8742138 -34.5469532, -55.8741364 -34.5470132, -55.8739918 -34.5470961, -55.8738793 -34.5471737, -55.873813 -34.547237, -55.873753 -34.5472755)",,
108843190,1,,,trunk,True,False,1.425,"LINESTRING (-55.8731963 -34.5472366, -55.8731984 -34.5472239)",roundabout,
108843189,1,11,Ruta 11 José Batlle y Ordóñez,trunk,True,False,55.044000000000004,"LINESTRING (-55.8725122 -34.5476221, -55.8725767 -34.5475724, -55.8728269 -34.5474787, -55.8729348 -34.5474173, -55.8730103 -34.5473552)",,
188483579,2,11,Ruta 11 José Batlle y Ordóñez,trunk,False,False,37.385000000000005,"LINESTRING (-55.8725122 -34.5476221, -55.8722847 -34.5477034, -55.8721387 -34.5477577)",,
108843190,1,,,trunk,True,False,20.913,"LINESTRING (-55.8735373 -34.5474856, -55.8734615 -34.5474914, -55.8733867 -34.5474801, -55.8733183 -34.5474525)",roundabout,
108843190,1,,,trunk,True,False,28.753,"LINESTRING (-55.8736092 -34.54706, -55.8736719 -34.5470988, -55.873719 -34.5471506, -55.8737467 -34.547211, -55.873753 -34.5472755)",roundabout,
184694577,1,11,Ruta 11 José Batlle y Ordóñez,trunk,True,False,57.702,"LINESTRING (-55.8736092 -34.54706, -55.8737324 -34.5470728, -55.8738439 -34.5470606, -55.8739729 -34.5470216, -55.8741123 -34.5469717, -55.8742138 -34.5469532)",,
108843190,1,,,trunk,True,False,2.281,"LINESTRING (-55.873753 -34.5472755, -55.8737504 -34.5472959)",roundabout,
108843190,1,,,trunk,True,False,27.746,"LINESTRING (-55.8733183 -34.5474525, -55.8732617 -34.547411, -55.8732208 -34.5473586, -55.8731984 -34.547299, -55.8731963 -34.5472366)",roundabout,
184694584,1,11,Ruta 11 José Batlle y Ordóñez,trunk,True,False,76.946,"LINESTRING (-55.8733183 -34.5474525, -55.873193 -34.5474555, -55.8730441 -34.5474732, -55.8729073 -34.5475093, -55.8726016 -34.547613, -55.8725122 -34.5476221)",,
108843180,1,7,Ruta 7 General Aparicio Saravia,primary,True,False,72.814,"LINESTRING (-55.8742551 -34.547745, -55.8738088 -34.5475276, -55.8736743 -34.5475016, -55.8735373 -34.5474856)",,
332173757,2,7,José Artigas,primary,True,False,8.549,"LINESTRING (-55.8729945 -34.5471146, -55.8729237 -34.5470645)",,45
958270162,,,José Artigas,residential,False,True,19.658,"LINESTRING (-55.8730681 -34.5469337, -55.8729237 -34.5470645)",,45
108843177,2,7,José Artigas,primary,True,False,38.378,"LINESTRING (-55.8730681 -34.5469337, -55.8731707 -34.5469807, -55.8732897 -34.5470135, -55.8734645 -34.5470314)",,45
108843190,1,,,trunk,True,False,13.754000000000001,"LINESTRING (-55.8734645 -34.5470314, -55.8735392 -34.5470376, -55.8736092 -34.54706)",roundabout,
119131803,,,Canelones,residential,False,False,20.387,"LINESTRING (-55.8694862 -34.5443216, -55.8693429 -34.5444619)",,
108843175,2,7,José Artigas,primary,True,False,103.528,"LINESTRING (-55.8694862 -34.5443216, -55.8695854 -34.544393, -55.8698828 -34.5446071, -55.8703374 -34.5449342)",,45
958234129,,,Canelones,residential,True,False,102.803,"LINESTRING (-55.8694862 -34.5443216, -55.870125 -34.5437342, -55.8701506 -34.5437057, -55.8702335 -34.543632)",,
119131804,,,Canelones,residential,False,False,104.96,"LINESTRING (-55.8709745 -34.5429304, -55.8717306 -34.5422211)",,
958234139,,,Luis Alberto de Herrera,residential,False,True,103.563,"LINESTRING (-55.8709745 -34.5429304, -55.8701275 -34.5423134)",,
958234140,,,Luis Alberto de Herrera,residential,True,False,105.116,"LINESTRING (-55.8709745 -34.5429304, -55.8718418 -34.5435495)",,
958234127,,,Cayetano González,residential,False,True,102.641,"LINESTRING (-55.8702335 -34.543632, -55.8694057 -34.5430098)",,
958234138,,,Canelones,residential,True,False,103.404,"LINESTRING (-55.8702335 -34.543632, -55.8709745 -34.5429304)",,
119508655,,,Sauce,residential,False,True,72.722,"LINESTRING (-55.8678784 -34.5464053, -55.8686495 -34.5462493)",,
188485031,,,Canelones,residential,False,False,130.021,"LINESTRING (-55.8678784 -34.5464053, -55.8681823 -34.5475475)",,
727334578,,,Canelones,residential,False,True,135.87099999999998,"LINESTRING (-55.8678784 -34.5464053, -55.8677585 -34.5459878, -55.86778 -34.5459038, -55.8678497 -34.5458066, -55.8683379 -34.5453692)",,
184694548,,,Las Piedras,residential,False,False,74.762,"LINESTRING (-55.8681823 -34.5475475, -55.8689755 -34.5473887)",,
184694548,,,Las Piedras,residential,False,True,55.227,"LINESTRING (-55.8681823 -34.5475475, -55.8675921 -34.5476493)",,
188485031,,,Canelones,residential,False,True,130.021,"LINESTRING (-55.8681823 -34.5475475, -55.8678784 -34.5464053)",,
119131802,,,Canelones,residential,False,False,136.569,"LINESTRING (-55.8693429 -34.5444619, -55.8683379 -34.5453692)",,
119131803,,,Canelones,residential,False,True,20.387,"LINESTRING (-55.8693429 -34.5444619, -55.8694862 -34.5443216)",,
108843163,2,7,José Artigas,primary,True,False,104.741,"LINESTRING (-55.8693429 -34.5444619, -55.8691313 -34.5443097, -55.8686232 -34.5439372, -55.8684869 -34.5438373)",,45
119131804,,,Canelones,residential,False,False,101.684,"LINESTRING (-55.8724625 -34.5415124, -55.8732064 -34.5408336)",,
119131804,,,Canelones,residential,False,True,103.46,"LINESTRING (-55.8724625 -34.5415124, -55.8717306 -34.5422211)",,
184694593,,,Santa Lucía,residential,False,False,101.105,"LINESTRING (-55.8724625 -34.5415124, -55.8716228 -34.5409222)",,
184694593,,,Santa Lucía,residential,False,True,104.747,"LINESTRING (-55.8724625 -34.5415124, -55.873304 -34.5421503)",,
